Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1733,0.8568268,-0.5585093,-0.163179,-0.8384258,-0.07415767,-0.514236,0.1646335,0.2229649,-0.5044141,-0.1896799,-0.9761982,-0.04368366,-0.1854968,-0.04368366,-6.221089,1.571906,14.09038,-0.5142401,-0.08598178,-0.8424985,0.1355017,-1.336465,-0.6051117,0.3842438,-0.05393757,-0.2744857,0.1031241,0.4683289,-0.02309369,-0.3289241,-0.8286857,-0.1362312,-0.5362149,0.08482115,0.5710563,0.5710563,0.5710563,0.895034,-4.15406,-3.627848,0.2102126,0.2102126,0.2102126,0.0276695,0.006875532,0.009429283,0.1602663,0.1602663,0.1602663,-0.007575045,0.09811104,-0.08580194,False,False
1734,0.8587707,-0.5603282,-0.1649697,-0.8371463,-0.07602237,-0.5164026,0.1635084,0.2232781,-0.5043636,-0.1895276,-0.9761141,-0.04361084,-0.1856822,-0.04361084,-6.212738,1.571589,14.0771,-0.5077125,-0.08536,-0.8462327,0.1372294,-1.311388,-0.6266018,0.2949735,-0.08640711,-0.2189701,0.0415796,0.4689251,-0.02341085,-0.3288353,-0.8285801,-0.137084,-0.536038,0.08559329,-2.434654,-2.434654,-2.434654,0.4968137,-3.334452,0.5057403,0.1972101,0.1972101,0.1972101,0.0270741,0.004987252,0.01046649,0.149657,0.149657,0.149657,-0.004310075,0.07474443,-0.08688769,False,False
1735,0.8605258,-0.5622635,-0.16666,-0.8360977,-0.07872412,-0.5184417,0.1611254,0.2235225,-0.5043852,-0.1893656,-0.9760676,-0.04396203,-0.1858062,-0.04396203,-6.204528,1.571269,14.06415,-0.5010825,-0.08466145,-0.8499422,0.1390935,-1.182026,-0.6861225,0.4077858,-0.06267893,-0.2495026,-0.005879649,0.4695261,-0.02373099,-0.3286469,-0.8281722,-0.1379094,-0.5362986,0.08657696,1.929048,1.929048,1.929048,2.355845,0.7736933,3.129317,0.1827774,0.1827774,0.1827774,0.02683799,0.00268681,0.01116898,0.1492336,0.1492336,0.1492336,0.02016929,0.06530643,-0.06124475,False,False
1736,0.8622721,-0.5642534,-0.1682999,-0.8347858,-0.08208872,-0.5206252,0.159197,0.2238985,-0.5044813,-0.1890974,-0.9759232,-0.04499684,-0.1864585,-0.04499684,-6.196286,1.570934,14.0508,-0.4953607,-0.08344094,-0.853066,0.1411865,-1.16611,-0.5962634,0.3034565,-0.06155847,-0.3145838,-0.04478548,0.4701568,-0.02406564,-0.3285155,-0.8283373,-0.1383918,-0.5356877,0.0879985,5.774106,5.774106,5.774106,4.268628,2.115261,4.372198,0.1719432,0.1719432,0.1719432,0.02672322,-0.0009065371,0.01161837,0.1971891,0.1971891,0.1971891,0.06685716,0.08783557,-0.01209068,False,False
1737,0.8638716,-0.5662532,-0.1699766,-0.8335502,-0.08523557,-0.5223272,0.1584401,0.2242214,-0.5046211,-0.1888907,-0.9758042,-0.04584201,-0.1869027,-0.04584201,-6.187889,1.570503,14.03699,-0.4891262,-0.0825462,-0.8564973,0.142668,-1.005658,-0.2880468,0.1067586,-0.01341784,-0.359853,-0.006464883,0.4707784,-0.02449694,-0.3283278,-0.8282613,-0.1389163,-0.5355513,0.08871461,4.459255,4.459255,4.459255,1.85596,0.009258259,1.812704,0.1593494,0.1593494,0.1593494,0.02688738,-0.004852323,0.01200607,0.2566602,0.2566602,0.2566602,0.09235683,0.0910851,0.00282751,False,False
1738,0.8654682,-0.5682358,-0.1716876,-0.8320669,-0.08768288,-0.5242425,0.1585757,0.2245355,-0.5047326,-0.1886892,-0.9757262,-0.04658952,-0.1871673,-0.04658952,-6.180014,1.570218,14.0237,-0.4834364,-0.08201274,-0.8593711,0.1450667,-0.906891,-0.2765768,0.08365389,-0.00404563,-0.1386809,0.02956519,0.4713522,-0.02478153,-0.3281595,-0.828227,-0.1401685,-0.5350417,0.09012892,2.804092,2.804092,2.804092,0.9235936,-1.560268,1.001914,0.1507859,0.1507859,0.1507859,0.02685786,-0.006333816,0.01249459,0.288011,0.288011,0.288011,0.1030144,0.0815742,0.01351172,False,False
1739,0.8669772,-0.5702502,-0.1734675,-0.8299933,-0.09007882,-0.5266166,0.1602251,0.2248021,-0.5048172,-0.1884789,-0.975769,-0.04707402,-0.1870382,-0.04707402,-6.172,1.569878,14.00998,-0.4776174,-0.08138005,-0.8623748,0.1468624,-0.9540953,-0.09783681,-0.08368635,-0.0692526,0.06862466,0.08936654,0.4719456,-0.02512224,-0.3279285,-0.8282076,-0.1410806,-0.5346783,0.09103595,6.064339,6.064339,6.064339,-0.8666909,-2.406546,2.359239,0.1419252,0.1419252,0.1419252,0.02591948,-0.006432496,0.01350264,0.3538579,0.3538579,0.3538579,0.09354278,0.04986748,0.03926528,False,False
1740,0.8683041,-0.5722171,-0.1751212,-0.8279557,-0.09273207,-0.5290034,0.161387,0.2250502,-0.5048867,-0.1882315,-0.975821,-0.04781884,-0.1869628,-0.04781884,-6.164093,1.569539,13.99618,-0.4721212,-0.08041833,-0.8651736,0.1486918,-1.181118,-0.09473962,0.5383111,-0.1333699,0.1061344,0.1096053,0.4725347,-0.02546042,-0.3276652,-0.8283591,-0.1417305,-0.5340832,0.0921347,3.523652,3.523652,3.523652,1.555024,-1.075772,3.351215,0.1313443,0.1313443,0.1313443,0.02494738,-0.005512628,0.01475006,0.3935385,0.3935385,0.3935385,0.09890062,0.0352013,0.07783417,False,False
1741,0.8693927,-0.5741182,-0.1764858,-0.8264896,-0.09614746,-0.5305695,0.1617611,0.2252292,-0.5049233,-0.1878873,-0.976016,-0.04905838,-0.1864439,-0.04905838,-6.155465,1.569206,13.98216,-0.4673423,-0.08008286,-0.867543,0.1501563,-1.454184,0.196428,0.8566554,-0.1619675,0.2221009,0.2238886,0.4731396,-0.02579386,-0.3273639,-0.8285826,-0.1427076,-0.5333768,0.09270764,4.04901,4.04901,4.04901,1.402331,-3.453698,8.154846,0.1161456,0.1161456,0.1161456,0.02313624,-0.003115773,0.01773969,0.4378197,0.4378197,0.4378197,0.1244974,0.001656343,0.1613543,False,False
1742,0.8702942,-0.5759279,-0.1777975,-0.8255498,-0.09895378,-0.5314535,0.1619657,0.2253834,-0.5049332,-0.1876188,-0.9762239,-0.05008277,-0.1859709,-0.05008277,-6.144525,1.568887,13.96795,-0.4645243,-0.07963105,-0.8688221,0.1517374,-1.681544,0.3137868,0.8813686,-0.1983096,0.3363969,-0.220957,0.4737442,-0.02611239,-0.3270182,-0.8288586,-0.1434506,-0.5325674,0.09374045,-1.191147,-1.191147,-1.191147,-1.39536,-2.63229,7.466583,0.1006756,0.1006756,0.1006756,0.02167368,-0.0009071692,0.01822411,0.4334202,0.4334202,0.4334202,0.1256106,-0.01820957,0.2181563,False,False
1743,0.8709474,-0.5776613,-0.1789196,-0.8254567,-0.1013621,-0.5310048,0.1624224,0.2253832,-0.504742,-0.1872845,-0.9766654,-0.05027626,-0.185429,-0.05027626,-6.131935,1.568614,13.95356,-0.4633767,-0.07953151,-0.8691418,0.1534587,-1.580047,0.301007,1.104348,-0.2912628,0.6396129,0.57953,0.4743315,-0.02638606,-0.3266536,-0.8292933,-0.1444309,-0.5314112,0.09494498,0.884638,0.884638,0.884638,-2.049003,-3.027281,13.05331,0.08204252,0.08204252,0.08204252,0.01767918,0.007368926,0.02127312,0.4281365,0.4281365,0.4281365,0.06291728,-0.03969457,0.3609361,False,False
1744,0.8714455,-0.5793736,-0.1798729,-0.8256173,-0.1038655,-0.5303079,0.1623007,0.2253697,-0.5046532,-0.1868086,-0.9771963,-0.05222182,-0.1837937,-0.05222182,-6.118056,1.568223,13.93903,-0.462985,-0.07997008,-0.8692039,0.1540597,-1.389577,0.2926195,1.083812,-0.1561033,0.01695532,0.3377901,0.4749463,-0.02677662,-0.3262352,-0.8296432,-0.1452259,-0.5306247,0.09507397,-1.787252,-1.787252,-1.787252,5.937809,-5.233134,4.889501,0.06498992,0.06498992,0.06498992,0.01521117,0.01073584,0.02740931,0.4097745,0.4097745,0.4097745,0.1311558,-0.1102965,0.4678774,False,False
1745,0.8718977,-0.5810696,-0.1807161,-0.8255069,-0.1067628,-0.5301781,0.1614037,0.2253969,-0.5046203,-0.186301,-0.9775718,-0.05422726,-0.1824556,-0.05422726,-6.103299,1.567936,13.92421,-0.4632629,-0.08020218,-0.8687912,0.155425,-1.153615,0.1873774,0.933648,-0.1372444,-0.03949329,0.5781047,0.4755424,-0.02706352,-0.3258483,-0.8300567,-0.1461653,-0.5295436,0.09604713,-1.236653,-1.236653,-1.236653,5.52969,-1.587215,2.717017,0.05326365,0.05326365,0.05326365,0.0135636,0.01041428,0.03198279,0.38902,0.38902,0.38902,0.1875794,-0.1367742,0.4880515,False,False
1746,0.8721422,-0.5826672,-0.1813647,-0.8254787,-0.1099928,-0.5301404,0.1594916,0.2254971,-0.5046781,-0.1857475,-0.9778736,-0.05664821,-0.1808903,-0.05664821,-6.088143,1.567619,13.90983,-0.4638199,-0.08025262,-0.868305,0.1564517,-1.637011,0.6440539,0.8751071,0.1027827,-0.5122966,-0.01478965,0.4761558,-0.02738064,-0.3254505,-0.8304273,-0.1467358,-0.5286519,0.09688248,-5.136528,-5.136528,-5.136528,3.901011,-1.143452,-8.167679,0.03944872,0.03944872,0.03944872,0.01410953,0.006573127,0.03552832,0.3541141,0.3541141,0.3541141,0.2578519,-0.1667903,0.4449404,False,False
1747,0.8722517,-0.5842004,-0.1820151,-0.8256908,-0.1123564,-0.5301443,0.156709,0.2256454,-0.5047169,-0.1853315,-0.9780136,-0.05766799,-0.1800145,-0.05766799,-6.072198,1.567342,13.89542,-0.4643558,-0.0801529,-0.8678091,0.1576598,-0.9258365,0.4891342,0.8735172,-0.02409984,-0.1243514,-0.08747447,0.4767569,-0.02765738,-0.3250414,-0.8306688,-0.1472456,-0.5279282,0.09797876,-9.201839,-9.201839,-9.201839,-3.553236,2.606498,-10.79291,0.02813363,0.02813363,0.02813363,0.01449687,0.003702427,0.03481008,0.2599347,0.2599347,0.2599347,0.2291377,-0.1546463,0.3314248,False,False
1748,0.8723652,-0.5856528,-0.1825343,-0.8257288,-0.1146822,-0.5302102,0.154587,0.225814,-0.5047297,-0.1849497,-0.9780979,-0.05828714,-0.1795972,-0.05828714,-6.056175,1.567036,13.88158,-0.4651435,-0.08032045,-0.8672014,0.1585935,-0.7013301,0.4167315,0.7114993,0.04808342,-0.06774928,-0.2064776,0.4773611,-0.02796365,-0.3246461,-0.8310566,-0.1478501,-0.527012,0.09870987,-1.987697,-1.987697,-1.987697,-4.271929,2.973908,-7.529968,0.02046782,0.02046782,0.02046782,0.01522221,0.002393159,0.03329691,0.2204903,0.2204903,0.2204903,0.1822796,-0.1221285,0.2533545,False,False
1749,0.8723807,-0.5870162,-0.1829773,-0.8256433,-0.1162985,-0.5306732,0.1522299,0.2259577,-0.5046557,-0.1845581,-0.9781773,-0.05873808,-0.1793048,-0.05873808,-6.039531,1.566722,13.86801,-0.4652736,-0.08084659,-0.8668982,0.1595991,-0.7290256,0.5140725,0.7249948,-0.02456808,0.1871669,-0.007898657,0.4779532,-0.02827783,-0.3241423,-0.831021,-0.1488022,-0.526684,0.09932745,-7.634788,-7.634788,-7.634788,-3.69306,1.175432,-2.131953,0.01244689,0.01244689,0.01244689,0.01482469,0.004117476,0.03217785,0.1408398,0.1408398,0.1408398,0.1396757,-0.09367666,0.2084871,False,False
1750,0.8723224,-0.5883319,-0.1832936,-0.8259713,-0.1179765,-0.5307866,0.148723,0.2261046,-0.504608,-0.1841129,-0.9783256,-0.05958724,-0.1786419,-0.05958724,-6.022654,1.566338,13.85484,-0.4661596,-0.08083256,-0.8662596,0.1604854,-0.8034447,0.4941671,0.9486751,0.0642045,-0.04010296,-0.007511389,0.4785459,-0.0286622,-0.3237008,-0.8314793,-0.1492252,-0.5256926,0.1001065,-8.936267,-8.936267,-8.936267,1.029292,-0.7220932,-2.190301,0.005451588,0.005451588,0.005451588,0.01554646,0.004567323,0.03298446,0.05638023,0.05638023,0.05638023,0.1375555,-0.09583627,0.2009964,False,False
1751,0.8721359,-0.5896395,-0.1834141,-0.8265661,-0.1200281,-0.5306003,0.1443781,0.2262305,-0.5045278,-0.1836776,-0.9784388,-0.0605416,-0.1780391,-0.0605416,-6.003211,1.565999,13.8405,-0.4670301,-0.08076026,-0.8655578,0.1617722,-0.7140906,0.2863661,0.954929,0.01514328,0.1241197,-0.009486368,0.4791222,-0.0290007,-0.3232208,-0.831893,-0.1497942,-0.5246538,0.1012629,-2.632731,-2.632731,-2.632731,-0.09139705,-0.1849943,1.087655,-0.002703913,-0.002703913,-0.002703913,0.01530159,0.006054768,0.03328085,-0.002875759,-0.002875759,-0.002875759,0.1428634,-0.09271273,0.1902599,False,False
1752,0.8719469,-0.5909672,-0.1834719,-0.8271277,-0.1221285,-0.5302807,0.1405232,0.2263641,-0.504456,-0.1832537,-0.9785616,-0.06169256,-0.177589,-0.06169256,-5.987894,1.565699,13.8296,-0.4678209,-0.08118313,-0.8648437,0.1630903,-0.5684529,0.225368,0.8428705,0.05708762,0.02553183,-0.03729752,0.4796644,-0.02930109,-0.3228507,-0.832231,-0.1508098,-0.5236434,0.1022035,-0.5025902,-0.5025902,-0.5025902,0.9543179,2.077739,2.242397,-0.008229816,-0.008229816,-0.008229816,0.01564382,0.007445276,0.03325959,-0.02232525,-0.02232525,-0.02232525,0.1513088,-0.07769676,0.2191748,False,False
1753,0.8717821,-0.592261,-0.183446,-0.8275697,-0.1239066,-0.5298772,0.1378612,0.2265353,-0.5043945,-0.1828132,-0.9786455,-0.06296833,-0.1771729,-0.06296833,-5.969467,1.565342,13.81706,-0.468248,-0.08144043,-0.8644266,0.1639451,-0.2867917,0.1624978,0.6112351,0.08869768,-0.008321989,-0.1132765,0.4802126,-0.0296576,-0.3224577,-0.8323983,-0.1514537,-0.5230703,0.1028217,1.411204,1.411204,1.411204,0.967452,1.383964,-0.217367,-0.0120294,-0.0120294,-0.0120294,0.01672275,0.00775908,0.03333789,-0.01022709,-0.01022709,-0.01022709,0.1672196,-0.06600988,0.2223377,False,False
1754,0.871662,-0.5936057,-0.1834765,-0.827761,-0.1253492,-0.5296029,0.136455,0.2267212,-0.5043445,-0.1824141,-0.9787176,-0.06406582,-0.17677,-0.06406582,-5.951032,1.565048,13.805,-0.4683923,-0.08169787,-0.8641275,0.1649788,-0.1003293,-0.09421966,0.5042604,0.06090887,-0.04942857,-0.1396511,0.4807543,-0.02995177,-0.3220961,-0.832377,-0.1521856,-0.5227389,0.1035958,3.364712,3.364712,3.364712,-0.2294481,0.4390086,-1.859313,-0.01312274,-0.01312274,-0.01312274,0.01764895,0.007540789,0.03257536,0.02252585,0.02252585,0.02252585,0.1682655,-0.05970983,0.2094726,False,False
1755,0.8716151,-0.5949803,-0.1834422,-0.8274406,-0.1268192,-0.5298917,0.1359178,0.2269384,-0.5042964,-0.1820169,-0.9787751,-0.06472484,-0.176461,-0.06472484,-5.93279,1.564682,13.79356,-0.4683875,-0.08230544,-0.8639854,0.1654332,-0.01296164,-0.068816,0.4081827,0.02808673,-0.139078,-0.1030895,0.4813119,-0.03031785,-0.3216973,-0.8323032,-0.152938,-0.5226175,0.1036933,5.424418,5.424418,5.424418,-2.010113,-0.3716419,-3.885025,-0.01253914,-0.01253914,-0.01253914,0.01859399,0.006740425,0.03167346,0.07344044,0.07344044,0.07344044,0.1448711,-0.05350459,0.1763303,False,False
1756,0.8715366,-0.5963528,-0.1834057,-0.8270338,-0.1281586,-0.5303326,0.135417,0.2271545,-0.5042431,-0.1816615,-0.9788507,-0.06526942,-0.175969,-0.06526942,-5.913653,1.564396,13.782,-0.4683377,-0.08277289,-0.8637408,0.1666148,-0.04517242,-0.07327103,0.4683909,0.0381588,0.04997342,-0.167695,0.4818611,-0.03060354,-0.3213119,-0.8321396,-0.1539255,-0.5224288,0.104493,2.30199,2.30199,2.30199,-2.198626,0.003209033,-4.59026,-0.01221468,-0.01221468,-0.01221468,0.01917176,0.006533112,0.03072197,0.09963333,0.09963333,0.09963333,0.1268321,-0.06111664,0.1410207,False,False
1757,0.8714519,-0.5977302,-0.1832556,-0.8267175,-0.1291745,-0.5304958,0.1357436,0.2273782,-0.5041527,-0.1813302,-0.978956,-0.06529169,-0.175533,-0.06529169,-5.894783,1.564031,13.77099,-0.4683902,-0.08361061,-0.8635031,0.167279,-0.1393957,-0.05273985,0.5377211,0.09078274,-0.009546963,-0.1518291,0.4823883,-0.03096836,-0.3209292,-0.8320687,-0.1549814,-0.522196,0.1046602,2.914034,2.914034,2.914034,-2.210844,0.04242378,-1.768743,-0.01282454,-0.01282454,-0.01282454,0.01982407,0.007188178,0.02907696,0.1302551,0.1302551,0.1302551,0.08433186,-0.0665165,0.1165153,False,False
1758,0.8713703,-0.5990992,-0.1830324,-0.8265488,-0.1302696,-0.5302967,0.1365009,0.2276333,-0.5040937,-0.1810084,-0.978981,-0.06555104,-0.1753739,-0.06555104,-5.875722,1.563726,13.76015,-0.4686339,-0.0843598,-0.863115,0.1682217,-0.1345043,-0.05603547,0.5199525,0.06471162,-0.06213196,-0.2095427,0.4829414,-0.03127343,-0.3206117,-0.8320903,-0.1560969,-0.5217382,0.1051135,4.031958,4.031958,4.031958,-1.361926,0.956471,-1.990636,-0.01352698,-0.01352698,-0.01352698,0.02101852,0.006782506,0.02746105,0.1713446,0.1713446,0.1713446,0.06940812,-0.05179308,0.08870041,False,False
1759,0.8712959,-0.6004713,-0.1827321,-0.8264204,-0.1315598,-0.5301272,0.1366985,0.2279074,-0.5040491,-0.1807461,-0.9789813,-0.06592816,-0.175353,-0.06592816,-5.856119,1.563407,13.74943,-0.4684055,-0.08462148,-0.8630189,0.1692163,-0.07829759,-0.1241287,0.5150258,0.08982978,-0.08948695,-0.222452,0.4834796,-0.03159243,-0.3202028,-0.8318441,-0.1568133,-0.5217667,0.1058514,1.905406,1.905406,1.905406,0.1626949,2.315917,-0.05828289,-0.01358376,-0.01358376,-0.01358376,0.02222683,0.006247647,0.02542337,0.1885121,0.1885121,0.1885121,0.06614352,-0.03271031,0.08013688,False,False
1760,0.8712133,-0.6018723,-0.1823331,-0.8262503,-0.1329835,-0.5300755,0.1365496,0.2282001,-0.5039955,-0.1805148,-0.9789238,-0.06642333,-0.1755746,-0.06642333,-5.836564,1.562992,13.73899,-0.4682525,-0.08523272,-0.8630277,0.1692878,-0.05745826,-0.1909178,0.490243,0.06976789,-0.02753818,-0.2183429,0.4840366,-0.03200786,-0.3198195,-0.8317152,-0.1573809,-0.5218495,0.1056136,-0.5601805,-0.5601805,-0.5601805,0.3026296,2.707053,0.2740144,-0.01351445,-0.01351445,-0.01351445,0.02320881,0.006216326,0.02297734,0.1926835,0.1926835,0.1926835,0.07084332,-0.005709111,0.06941697,False,False
1761,0.8711376,-0.6033238,-0.1819424,-0.8260425,-0.134436,-0.5301452,0.1361137,0.2284692,-0.5039678,-0.1803541,-0.9788459,-0.06673276,-0.175857,-0.06673276,-5.816473,1.562701,13.72853,-0.4681974,-0.08592027,-0.8628057,0.1702214,0.0953266,-0.2825136,0.3731824,0.0627236,-0.1685937,-0.2930496,0.4845838,-0.03229859,-0.3194491,-0.8315582,-0.1584383,-0.5216832,0.1060891,-0.8007361,-0.8007361,-0.8007361,-0.3141064,2.115868,-2.94068,-0.01278024,-0.01278024,-0.01278024,0.02416816,0.005074286,0.01999664,0.1872092,0.1872092,0.1872092,0.06918143,0.01594141,0.04475867,False,False
1762,0.8711556,-0.6048296,-0.1814823,-0.825459,-0.1359228,-0.5308523,0.1354191,0.2286819,-0.5039515,-0.1802422,-0.9787759,-0.06682649,-0.1760456,-0.06682649,-5.797192,1.562421,13.71876,-0.4679916,-0.08689562,-0.8626441,0.1711089,0.3056596,-0.3626648,0.2249891,0.05098863,-0.1126824,-0.2412941,0.4851056,-0.03257899,-0.3190398,-0.8312997,-0.1597238,-0.5216434,0.1063833,-0.9064792,-0.9064792,-0.9064792,-0.5322607,0.4952289,-3.634329,-0.009273143,-0.009273143,-0.009273143,0.02506938,0.003808423,0.01776552,0.1743023,0.1743023,0.1743023,0.06277937,0.02424896,0.006189296,False,False
1763,0.8711825,-0.606383,-0.1809928,-0.8246777,-0.137527,-0.5319349,0.1343069,0.2289217,-0.5039328,-0.1801098,-0.9787097,-0.06685409,-0.1762338,-0.06685409,-5.776896,1.562086,13.70865,-0.4684528,-0.08748837,-0.8622257,0.1716522,0.2449847,-0.3778244,0.3063603,-0.06969151,-0.1057394,-0.2030989,0.4856566,-0.03291326,-0.3186762,-0.831496,-0.160507,-0.5210525,0.1065655,-2.184862,-2.184862,-2.184862,-1.783525,0.9007939,-2.603332,-0.005782852,-0.005782852,-0.005782852,0.02514279,0.002642985,0.01567403,0.1559439,0.1559439,0.1559439,0.04789779,0.02834137,-0.02537494,False,False
1764,0.8712299,-0.6079988,-0.1804049,-0.8239426,-0.1391626,-0.5331165,0.1324358,0.2292247,-0.5039032,-0.1799294,-0.9786673,-0.06691507,-0.1762289,-0.06691507,-5.757243,1.561728,13.69916,-0.4682493,-0.08836193,-0.8621405,0.1721882,0.07799282,-0.3785255,0.3886593,-0.134297,-0.03809268,-0.1031024,0.4861892,-0.03327207,-0.3181879,-0.8312767,-0.1615312,-0.5210781,0.1066034,-3.141547,-3.141547,-3.141547,-0.7472676,-1.946511,-1.8338,-0.003120595,-0.003120595,-0.003120595,0.02425074,0.002004064,0.01425183,0.1193116,0.1193116,0.1193116,0.03783511,0.009717781,-0.04893395,False,False
1765,0.8712294,-0.6096692,-0.1797837,-0.823459,-0.1407169,-0.5338891,0.1306774,0.22945,-0.5038558,-0.1797982,-0.9786739,-0.06690647,-0.1760153,-0.06690647,-5.736988,1.561335,13.68962,-0.4681081,-0.08919048,-0.8619686,0.1730031,-0.003890683,-0.4218725,0.4910692,-0.1827265,0.09680647,-0.1124982,0.4867033,-0.03358829,-0.3176412,-0.8310694,-0.1626531,-0.5209978,0.1069065,-1.823464,-1.823464,-1.823464,-1.783552,-1.853959,-1.161726,-0.002450151,-0.002450151,-0.002450151,0.02275027,0.00268576,0.01323862,0.0977644,0.0977644,0.0977644,0.02839089,-0.01473759,-0.05805283,False,False
1766,0.871237,-0.611443,-0.1790316,-0.8233383,-0.1421865,-0.5340894,0.1290173,0.2296144,-0.5037544,-0.1796837,-0.9787295,-0.06680113,-0.1756947,-0.06680113,-5.717184,1.560205,13.68033,-0.4686863,-0.08983079,-0.861511,0.1733849,-0.07702173,-0.5753991,0.6210642,-0.2207338,0.1862061,-0.1183284,0.4872485,-0.03397306,-0.3171778,-0.8313484,-0.1633983,-0.5203153,0.1069245,-2.345006,-2.345006,-2.345006,-1.152339,-1.487273,2.937849,-0.002539111,-0.002539111,-0.002539111,0.02024812,0.005090091,0.01202852,0.08273447,0.08273447,0.08273447,0.01252204,-0.03804344,-0.04083578,False,False
1767,0.8712865,-0.6133423,-0.1782107,-0.8233992,-0.1437145,-0.5340257,0.127187,0.2297602,-0.5036367,-0.1795725,-0.9787649,-0.0668734,-0.1754927,-0.0668734,-5.69672,1.560623,13.67098,-0.4687856,-0.09046318,-0.8613148,0.1737622,0.05285221,-0.6336094,0.4150182,-0.2072498,0.1830646,-0.1319095,0.487797,-0.03437639,-0.3165945,-0.8313385,-0.1641345,-0.5200955,0.1069427,-0.904717,-0.904717,-0.904717,1.483032,-0.009907777,3.05209,-0.001661485,-0.001661485,-0.001661485,0.01792843,0.007738164,0.01048749,0.07189628,0.07189628,0.07189628,0.01670643,-0.04152893,-0.01303517,False,False
1768,0.871351,-0.6152996,-0.1774062,-0.8228497,-0.1458196,-0.5347064,0.1254759,0.2299066,-0.5035141,-0.179459,-0.9787945,-0.06716197,-0.1753083,-0.06716197,-5.676483,1.560242,13.66179,-0.4694392,-0.09094884,-0.8607594,0.1744949,0.1133759,-0.6995498,0.3191299,-0.2390654,0.2429395,-0.1586628,0.4883603,-0.03475748,-0.3160647,-0.8316351,-0.1649174,-0.5192907,0.1073425,3.182944,3.182944,3.182944,1.518153,0.9728016,3.935468,-0.0002002051,-0.0002002051,-0.0002002051,0.01562614,0.009851316,0.009098871,0.09824973,0.09824973,0.09824973,0.03358912,-0.03562546,0.02002316,False,False
1769,0.871439,-0.6173532,-0.1765245,-0.8219085,-0.1482449,-0.5357779,0.1242261,0.230087,-0.5032755,-0.1793203,-0.9788929,-0.06758332,-0.1749492,-0.06758332,-5.656393,1.559794,13.65285,-0.4699123,-0.09171706,-0.8603067,0.1750506,-0.04672954,-0.5553922,0.4691679,-0.2734607,0.2493319,-0.1756172,0.4889226,-0.0352057,-0.3154456,-0.831825,-0.1658595,-0.5186641,0.1074493,4.242706,4.242706,4.242706,-0.09925688,1.113017,3.725774,0.0009585613,0.0009585613,0.0009585613,0.01274242,0.01294176,0.007024833,0.1481851,0.1481851,0.1481851,0.03365833,-0.0337874,0.06827527,False,False
1770,0.8714646,-0.6194082,-0.1755638,-0.8214243,-0.1504922,-0.5360777,0.1234295,0.2301674,-0.5030413,-0.1792193,-0.9790136,-0.06794468,-0.174499,-0.06794468,-5.635707,1.559393,13.64378,-0.4699886,-0.09264141,-0.8599666,0.1760283,-0.2814323,-0.4709711,0.6811507,-0.3299701,0.2101329,-0.09026182,0.4895023,-0.03560684,-0.3147562,-0.8317243,-0.1671449,-0.5183303,0.1078471,3.848197,3.848197,3.848197,-0.05520753,-1.926447,1.738176,-0.0005860495,-0.0005860495,-0.0005860495,0.009928319,0.01506356,0.006000855,0.1887363,0.1887363,0.1887363,0.03374606,-0.04409279,0.09189796,False,False
1771,0.8714646,-0.621533,-0.1744631,-0.8215564,-0.152277,-0.5353916,0.1233392,0.230143,-0.5027663,-0.179127,-0.9792103,-0.06823165,-0.1736327,-0.06823165,-5.615269,1.558967,13.63483,-0.4708689,-0.09321895,-0.8592291,0.1769693,-0.3838492,-0.4449016,0.7426605,-0.3522555,0.2529852,-0.06241844,0.4900975,-0.0360325,-0.3141446,-0.832129,-0.1681101,-0.5172557,0.1083832,2.353781,2.353781,2.353781,0.7245462,-3.320679,1.553523,-0.004150397,-0.004150397,-0.004150397,0.00602519,0.01792865,0.005647917,0.2157715,0.2157715,0.2157715,0.03391779,-0.07794417,0.1089516,False,False
