Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1480,0.001857762,-0.7869398,0.8719613,-0.9509636,-0.3088915,0.007947654,0.01382417,-0.3052551,-0.7216751,1.008685,-0.9683962,-0.2492049,0.009720244,-0.2492049,-5.76205,1.40784,13.9981,-0.4590772,-0.125085,-0.8545983,0.2079997,0.1201597,-0.09136021,-0.07320204,0,0,0,-0.0504097,-0.1871578,0.6485289,-0.9682031,-0.2426902,-0.06060159,0.003406229,3.260554,3.260554,3.260554,0.8288389,-1.363149,0.7965842,0.01989202,0.01989202,0.01989202,0,0,0,0.04108095,0.04108095,0.04108095,-0.01688489,0.01525413,0.05936177,False,False
1481,0.002146977,-0.7869352,0.8719305,-0.950788,-0.3093957,0.007600421,0.01478834,-0.3052638,-0.7216849,1.00868,-0.968384,-0.2492519,0.009826357,-0.2492519,-5.756904,1.407838,13.97229,-0.4530829,-0.1237164,-0.8577795,0.2088648,0.0740799,-0.0472207,-0.03818941,0,0,0,-0.05030376,-0.1871601,0.6484014,-0.9682671,-0.2427367,-0.05940171,0.00302669,2.149744,2.149744,2.149744,1.336743,-1.340799,0.8425719,0.02098191,0.02098191,0.02098191,0,0,0,0.05924275,0.05924275,0.05924275,-0.001965175,0.003588055,0.06359634,False,False
1482,0.002410077,-0.7869688,0.8718545,-0.9506397,-0.3098485,0.007291252,0.0149939,-0.3052806,-0.7217022,1.008669,-0.9683345,-0.2494372,0.01013522,-0.2494372,-5.752823,1.407857,13.95074,-0.4476681,-0.1225631,-0.860572,0.2097323,-0.04833657,-0.1518,-0.1577121,0,0,0,-0.05030472,-0.1871415,0.6483546,-0.9682633,-0.2429024,-0.05879434,0.002785768,-0.3968559,-0.3968559,-0.3968559,1.843194,-0.9579082,0.9369321,0.02126143,0.02126143,0.02126143,0,0,0,0.06740003,0.06740003,0.06740003,0.0172263,-0.01442816,0.07210283,False,False
1483,0.002431188,-0.786998,0.8717825,-0.9506823,-0.3097568,0.007421602,0.01410156,-0.3053183,-0.7217403,1.008645,-0.9681917,-0.2499656,0.01093096,-0.2499656,-5.748679,1.407834,13.927,-0.4415958,-0.12151,-0.8637102,0.2103173,-0.2216094,-0.08363624,-0.256127,0,0,0,-0.05033144,-0.1871643,0.6483083,-0.9683029,-0.2428857,-0.05823654,0.002138477,-2.441848,-2.441848,-2.441848,3.264523,-2.496399,3.515171,0.01970353,0.01970353,0.01970353,0,0,0,0.04963965,0.04963965,0.04963965,0.04387709,-0.03975375,0.1041634,False,False
1484,0.002649255,-0.7870289,0.8715568,-0.9508159,-0.3094325,0.007816529,0.0118118,-0.3053599,-0.7217916,1.008623,-0.9679635,-0.2508152,0.01175804,-0.2508152,-5.744852,1.407824,13.90317,-0.4356083,-0.1198829,-0.8667772,0.2111184,-0.3975992,-0.0172378,-0.2575733,0,0,0,-0.05040806,-0.1871744,0.6482943,-0.9683738,-0.2427725,-0.0575274,0.002085211,-4.793171,-4.793171,-4.793171,2.800537,-0.8833832,4.048834,0.01620663,0.01620663,0.01620663,0,0,0,-0.001615841,-0.001615841,-0.001615841,0.08325115,-0.05547395,0.1468997,False,False
1485,0.00259365,-0.7870549,0.8713301,-0.9511414,-0.3085121,0.00894893,0.008377204,-0.3054064,-0.7218506,1.008599,-0.9677648,-0.2515433,0.01250277,-0.2515433,-5.741526,1.407868,13.87925,-0.430338,-0.1189164,-0.8693473,0.211904,-0.5118263,-0.08665551,-0.3253537,0,0,0,-0.0504195,-0.1871306,0.6481909,-0.9684153,-0.2429863,-0.05592348,0.001444987,-6.807215,-6.807215,-6.807215,2.060231,-0.486342,7.07871,0.01134218,0.01134218,0.01134218,0,0,0,-0.06044727,-0.06044727,-0.06044727,0.1023835,-0.0583988,0.1972102,False,False
1486,0.002456063,-0.7871068,0.8710218,-0.9515963,-0.3071382,0.01082555,0.003674269,-0.305491,-0.7219552,1.008553,-0.9673504,-0.2530271,0.01405193,-0.2530271,-5.738485,1.4079,13.85534,-0.4245764,-0.1175778,-0.8721555,0.2127331,-0.3659519,-0.22341,-0.3761029,0,0,0,-0.05053627,-0.1870978,0.6481785,-0.9684584,-0.2430608,-0.05485063,0.001143462,-3.447159,-3.447159,-3.447159,5.248758,-3.487314,10.07312,0.006473965,0.006473965,0.006473965,0,0,0,-0.1247835,-0.1247835,-0.1247835,0.1651895,-0.09288585,0.3063181,False,False
1487,0.002424658,-0.7872552,0.8706551,-0.9518672,-0.3062608,0.01235,-0.0008398353,-0.3055959,-0.7220903,1.008496,-0.9667683,-0.2550619,0.01601738,-0.2550619,-5.735896,1.407892,13.83144,-0.4189292,-0.1163512,-0.8749424,0.2131586,0.435321,-0.2602664,-0.3724132,0,0,0,-0.05065583,-0.1871065,0.6481574,-0.9685786,-0.2428454,-0.05367868,0.0005507011,0.4599716,0.4599716,0.4599716,8.395271,-4.247096,12.09751,0.007001277,0.007001277,0.007001277,0,0,0,-0.1342033,-0.1342033,-0.1342033,0.243386,-0.1310492,0.4211954,False,False
1488,0.002590206,-0.7875196,0.870382,-0.9516383,-0.306916,0.01331591,-0.003143837,-0.3057383,-0.722251,1.008403,-0.9661567,-0.2570345,0.01879863,-0.2570345,-5.733166,1.407979,13.80855,-0.4142562,-0.115574,-0.877058,0.2140178,0.4184183,-0.6178335,0.01463962,0,0,0,-0.05083318,-0.187019,0.6481563,-0.9685642,-0.2432303,-0.05217753,-1.626903E-05,14.12657,14.12657,14.12657,1.624329,-4.873487,11.80384,0.01178438,0.01178438,0.01178438,0,0,0,-0.03486813,-0.03486813,-0.03486813,0.2876851,-0.18814,0.5727751,False,False
1489,0.002720423,-0.7877977,0.8701537,-0.9512969,-0.3078991,0.01426303,-0.005384959,-0.3058799,-0.7223771,1.008289,-0.9658297,-0.2578212,0.02170546,-0.2578212,-5.730061,1.407993,13.78726,-0.4116018,-0.1147273,-0.8783715,0.2142081,-0.1992156,-0.1404418,0.07330234,0,0,0,-0.0509773,-0.1870048,0.648102,-0.9687434,-0.2429963,-0.04988735,-0.000497813,-0.05441992,-0.05441992,-0.05441992,-4.509053,-3.393846,6.396513,0.01335627,0.01335627,0.01335627,0,0,0,0.03769455,0.03769455,0.03769455,0.2410343,-0.234291,0.6715412,False,False
1490,0.002574424,-0.7880176,0.8699056,-0.9514164,-0.3073761,0.01509235,-0.009954656,-0.3060115,-0.7224857,1.008175,-0.9655059,-0.2585255,0.02467129,-0.2585255,-5.72528,1.40804,13.76977,-0.4111525,-0.1148212,-0.8785546,0.2142698,-0.8431225,-0.05114261,0.04072103,0,0,0,-0.05123247,-0.1869578,0.6480681,-0.9688033,-0.2430931,-0.04821448,-0.001092576,-3.298609,-3.298609,-3.298609,-2.755177,-4.064877,2.601122,0.007499602,0.007499602,0.007499602,0,0,0,-0.005738586,-0.005738586,-0.005738586,0.2071404,-0.2754905,0.7059529,False,False
1491,0.002211233,-0.7881727,0.8695322,-0.9516329,-0.3063261,0.0164566,-0.01697951,-0.3061275,-0.7225832,1.008073,-0.965091,-0.2595464,0.02756117,-0.2595464,-5.719646,1.408045,13.75429,-0.412946,-0.1154713,-0.8776854,0.2140343,-0.2610763,0.3212409,-0.3052138,0,0,0,-0.05147805,-0.1869531,0.6480535,-0.9688922,-0.2431888,-0.04586665,-0.001866744,-6.780764,-6.780764,-6.780764,0.5665947,-1.790465,-3.856305,-0.0005488856,-0.0005488856,-0.0005488856,0,0,0,-0.06705931,-0.06705931,-0.06705931,0.2053878,-0.3066392,0.6848116,False,False
1492,0.002117875,-0.7882786,0.8692117,-0.9516995,-0.3058052,0.01795585,-0.02070913,-0.3062145,-0.7226574,1.007995,-0.964686,-0.2606074,0.0299226,-0.2606074,-5.714168,1.40807,13.73953,-0.4148278,-0.1160202,-0.8767493,0.2139347,0.1207252,0.1781525,0.06908022,0,0,0,-0.0517903,-0.1869284,0.6480662,-0.968946,-0.2433577,-0.0437596,-0.002399899,2.079064,2.079064,2.079064,-0.3209742,0.4931912,-9.549079,-2.355289E-05,-2.355289E-05,-2.355289E-05,0,0,0,-0.07084446,-0.07084446,-0.07084446,0.2051495,-0.3099886,0.6094894,False,False
1493,0.002085786,-0.7884084,0.8688995,-0.951606,-0.3058309,0.02067963,-0.0220418,-0.3062613,-0.722702,1.007954,-0.9642732,-0.2618732,0.0315313,-0.2618732,-5.709012,1.408016,13.72488,-0.4174167,-0.1167721,-0.8755817,0.2132707,-0.1847458,0.1027358,-0.07766901,0,0,0,-0.05207247,-0.1869825,0.6481279,-0.9691259,-0.2431229,-0.04092526,-0.003375153,-0.08029097,-0.08029097,-0.08029097,-0.04840063,2.739817,-10.1723,-0.0002186329,-0.0002186329,-0.0002186329,0,0,0,-0.04619464,-0.04619464,-0.04619464,0.2152093,-0.2894912,0.4755013,False,False
1494,0.001933519,-0.788483,0.8684996,-0.9518497,-0.30461,0.02349653,-0.02535848,-0.3063329,-0.7228039,1.007909,-0.9636647,-0.2637025,0.03314288,-0.2637025,-5.704299,1.408035,13.71125,-0.4201796,-0.1176057,-0.8742226,0.212962,-0.08663647,0.2678847,-0.1871333,0,0,0,-0.05238495,-0.1869634,0.648156,-0.9692181,-0.2432402,-0.03784753,-0.004256239,-8.310856,-8.310856,-8.310856,4.761292,3.283168,1.597772,-0.00229815,-0.00229815,-0.00229815,0,0,0,-0.1122518,-0.1122518,-0.1122518,0.2628518,-0.2556368,0.4650616,False,False
1495,0.001809473,-0.7885334,0.8681214,-0.9522565,-0.3027476,0.02543567,-0.03007806,-0.306438,-0.7229711,1.007848,-0.9628178,-0.2661424,0.03500364,-0.2661424,-5.699688,1.40804,13.69903,-0.4229977,-0.1181619,-0.8729103,0.212458,0.2280502,0.01119233,0.1102379,0,0,0,-0.05285481,-0.1869578,0.6482506,-0.9693744,-0.2430555,-0.03482337,-0.004963532,-7.699007,-7.699007,-7.699007,7.022318,2.670076,9.917183,-0.001192827,-0.001192827,-0.001192827,0,0,0,-0.1904788,-0.1904788,-0.1904788,0.3345048,-0.2253955,0.5536382,False,False
1496,0.001607465,-0.7887271,0.8677837,-0.9526213,-0.3008307,0.02686282,-0.03594247,-0.3066164,-0.7232048,1.007713,-0.9619222,-0.2681227,0.03814342,-0.2681227,-5.695048,1.408103,13.6903,-0.4270969,-0.119744,-0.8707886,0.2120784,-0.3069972,-0.4408591,0.1901216,0,0,0,-0.0533559,-0.186895,0.6483228,-0.9693826,-0.2434681,-0.03132934,-0.006257579,-3.011044,-3.011044,-3.011044,-1.217994,-1.961589,26.96834,-0.00209281,-0.00209281,-0.00209281,0,0,0,-0.2392556,-0.2392556,-0.2392556,0.3559046,-0.2356896,0.8031574,False,False
1497,0.001155252,-0.7890283,0.8675025,-0.9526405,-0.2995626,0.02940972,-0.04328382,-0.3068494,-0.7234966,1.007517,-0.9609637,-0.2695844,0.04218131,-0.2695844,-5.689806,1.408104,13.68559,-0.4331103,-0.121412,-0.8678292,0.2110619,-1.086879,-0.6137296,0.1430372,0,0,0,-0.05387505,-0.1868943,0.6483563,-0.9695101,-0.2433769,-0.02760684,-0.007460414,3.817359,3.817359,3.817359,0.1325007,-1.114538,30.11161,-0.009873177,-0.009873177,-0.009873177,0,0,0,-0.2227371,-0.2227371,-0.2227371,0.3483224,-0.2536787,1.112896,False,False
1498,0.000304538,-0.7895488,0.8672364,-0.9519044,-0.2997572,0.03341106,-0.05392095,-0.3071019,-0.7238187,1.00729,-0.9598953,-0.2707768,0.04661613,-0.2707768,-5.683322,1.408088,13.68549,-0.4421521,-0.1232355,-0.8633326,0.2096936,-1.279051,-0.9178599,-0.01290742,0,0,0,-0.0544291,-0.1869103,0.6483823,-0.9696924,-0.2430837,-0.023201,-0.008288192,19.09398,19.09398,19.09398,-2.396754,-2.001134,21.01298,-0.02507094,-0.02507094,-0.02507094,0,0,0,-0.09930056,-0.09930056,-0.09930056,0.3297209,-0.271269,1.38874,False,False
1499,-0.0005025784,-0.7898495,0.8668612,-0.9515063,-0.298708,0.03728761,-0.06339737,-0.3073229,-0.7241136,1.00708,-0.9586993,-0.2723017,0.05088824,-0.2723017,-5.676509,1.408139,13.68783,-0.45151,-0.1258884,-0.8583736,0.2085324,-0.5378088,0.4446245,-0.2217492,0,0,0,-0.05508943,-0.1868593,0.648445,-0.9696855,-0.2434009,-0.01939897,-0.009470215,-5.406713,-5.406713,-5.406713,1.295851,-2.206849,7.686171,-0.03375408,-0.03375408,-0.03375408,0,0,0,-0.1163411,-0.1163411,-0.1163411,0.3372567,-0.2936466,1.494435,False,False
1500,-0.001062864,-0.7900177,0.8665146,-0.9513365,-0.2979117,0.04099794,-0.06728041,-0.3074769,-0.7243029,1.006919,-0.95805,-0.272452,0.05391246,-0.272452,-5.670116,1.408109,13.69158,-0.4616817,-0.1281615,-0.8529938,0.2069449,-0.06949439,0.5146604,0.1382233,0,0,0,-0.05573472,-0.1868891,0.6485364,-0.9698094,-0.2431897,-0.0147694,-0.01050369,0.114844,0.114844,0.114844,-10.7354,2.974357,-10.74578,-0.0359586,-0.0359586,-0.0359586,0,0,0,-0.121606,-0.121606,-0.121606,0.2474509,-0.269857,1.402421,False,False
1501,-0.001496925,-0.7901035,0.8662152,-0.9513154,-0.2973379,0.0444271,-0.06793697,-0.3075703,-0.7243999,1.006809,-0.9578037,-0.27193,0.05586145,-0.27193,-5.66371,1.408106,13.69671,-0.4720049,-0.1306594,-0.8473381,0.2053238,-0.08708002,0.6133371,0.06223418,0,0,0,-0.05641184,-0.1868921,0.6485839,-0.9698791,-0.243092,-0.01023804,-0.01166135,-0.08226251,-0.08226251,-0.08226251,-9.032209,4.996674,-25.2121,-0.03648053,-0.03648053,-0.03648053,0,0,0,-0.1228737,-0.1228737,-0.1228737,0.1442641,-0.2301065,1.181131,False,False
1502,-0.002003488,-0.7901035,0.8659888,-0.9511294,-0.2974977,0.04761731,-0.06768005,-0.307592,-0.7243881,1.00677,-0.9578779,-0.2714056,0.05678736,-0.2714056,-5.657216,1.408157,13.70311,-0.4823786,-0.1332057,-0.8414156,0.2039291,-0.4513448,0.3453277,0.1687239,0,0,0,-0.05715683,-0.186841,0.6486375,-0.9698645,-0.243247,-0.005661911,-0.01271632,3.612686,3.612686,3.612686,-4.756194,2.296712,-31.89124,-0.04032078,-0.04032078,-0.04032078,0,0,0,-0.07908776,-0.07908776,-0.07908776,0.06498837,-0.2006219,0.8175963,False,False
1503,-0.0026148,-0.7901575,0.8658119,-0.9508677,-0.2975887,0.05096373,-0.06851549,-0.3075927,-0.7243586,1.006756,-0.9579089,-0.2713646,0.05738823,-0.2713646,-5.650622,1.408206,13.71062,-0.4927183,-0.1356611,-0.8353822,0.2023887,-0.4188904,0.297552,0.3320815,0,0,0,-0.05788487,-0.1867923,0.6486791,-0.9698627,-0.2432608,-0.001088806,-0.01375804,2.308876,2.308876,2.308876,-3.209455,2.133409,-28.5334,-0.04495749,-0.04495749,-0.04495749,0,0,0,-0.0525764,-0.0525764,-0.0525764,0.03548056,-0.1791316,0.5182794,False,False
1504,-0.003181264,-0.7901279,0.8657028,-0.9507744,-0.2973985,0.05372932,-0.06852251,-0.3075613,-0.7242852,1.006777,-0.9583254,-0.2704084,0.05692937,-0.2704084,-5.643502,1.4082,13.71954,-0.5029625,-0.137819,-0.8293799,0.2004092,0.0853414,0.4543867,0.4200857,0,0,0,-0.05864682,-0.1867979,0.6487424,-0.9699645,-0.2427763,0.003304263,-0.01475125,-2.05971,-2.05971,-2.05971,-7.811979,6.400409,-20.28823,-0.04687881,-0.04687881,-0.04687881,0,0,0,-0.056731,-0.056731,-0.056731,-0.04226848,-0.1130852,0.2548037,False,False
1505,-0.003648688,-0.7900896,0.8656452,-0.9509412,-0.2965602,0.05471317,-0.06906051,-0.3075902,-0.7243058,1.006739,-0.9582261,-0.2703495,0.0577853,-0.2703495,-5.635754,1.40827,13.72979,-0.5130848,-0.1402175,-0.8231087,0.1989347,0.2471347,0.1474638,0.5835057,0,0,0,-0.05936051,-0.1867284,0.6488048,-0.9698991,-0.2428778,0.007737138,-0.01569549,-1.569478,-1.569478,-1.569478,9.04469,-2.926525,12.13311,-0.04408622,-0.04408622,-0.04408622,0,0,0,-0.09213848,-0.09213848,-0.09213848,-0.02081176,-0.1143014,0.2463478,False,False
1506,-0.004101097,-0.7900155,0.8656794,-0.9511291,-0.2956867,0.05505187,-0.06994285,-0.3076109,-0.7243215,1.006712,-0.9578801,-0.2713332,0.05893391,-0.2713332,-5.627449,1.40828,13.74118,-0.5227789,-0.1423496,-0.8170967,0.1969569,0.1739676,0.3127019,0.5999755,0,0,0,-0.06009363,-0.1867182,0.6488505,-0.9699516,-0.2424384,0.01177118,-0.01670419,-2.677771,-2.677771,-2.677771,2.820247,-2.954493,-10.77517,-0.04174392,-0.04174392,-0.04174392,0,0,0,-0.1161916,-0.1161916,-0.1161916,0.04006427,-0.1478225,0.1745027,False,False
1507,-0.004515512,-0.7899036,0.86576,-0.9514174,-0.2947428,0.05515385,-0.06992599,-0.3075827,-0.724224,1.006716,-0.9580189,-0.2714217,0.05968417,-0.2714217,-5.618492,1.40826,13.75356,-0.5321869,-0.1444245,-0.8111082,0.1949936,0.1753019,0.265232,0.4728224,0,0,0,-0.06079964,-0.1867384,0.6489586,-0.9699881,-0.24201,0.01556,-0.01766673,-0.971309,-0.971309,-0.971309,-0.4814345,-2.934209,-17.1936,-0.03968525,-0.03968525,-0.03968525,0,0,0,-0.1377525,-0.1377525,-0.1377525,0.01781174,-0.1874914,-0.03488564,False,False
1508,-0.004919194,-0.789808,0.8658769,-0.9515498,-0.2943901,0.05542528,-0.06939552,-0.3075554,-0.7241351,1.006722,-0.9581185,-0.2715879,0.06036685,-0.2715879,-5.60908,1.408287,13.76671,-0.5413717,-0.1469263,-0.8049893,0.1931887,0.1108968,0.1692937,0.4832553,0,0,0,-0.06147318,-0.1867114,0.6490639,-0.9699066,-0.2419732,0.01929063,-0.01892451,1.986207,1.986207,1.986207,-2.050329,-0.6279483,-10.99295,-0.03849248,-0.03849248,-0.03849248,0,0,0,-0.1158045,-0.1158045,-0.1158045,0.006802709,-0.2059962,-0.1626911,False,False
1509,-0.005284737,-0.7896921,0.8660979,-0.9516257,-0.294617,0.05501469,-0.06769721,-0.3075207,-0.7240449,1.006739,-0.9583809,-0.2712244,0.06047793,-0.2712244,-5.59905,1.408291,13.78078,-0.5507881,-0.1491486,-0.7986156,0.1913122,0.03889193,0.1979107,0.4521389,0,0,0,-0.06209326,-0.1867075,0.6491645,-0.9698527,-0.2417587,0.02323996,-0.0199601,4.481776,4.481776,4.481776,-2.845201,3.024176,-5.330894,-0.03759117,-0.03759117,-0.03759117,0,0,0,-0.0668649,-0.0668649,-0.0668649,-0.03007021,-0.1792855,-0.2432811,False,False
1510,-0.005661082,-0.7895535,0.8663142,-0.9516977,-0.2949559,0.05477975,-0.06535812,-0.3074866,-0.7239507,1.006752,-0.9586795,-0.2706999,0.06063232,-0.2706999,-5.58907,1.408337,13.7949,-0.5591277,-0.1516743,-0.7927356,0.1895827,-0.08771512,0.2328452,0.2340577,0,0,0,-0.06274691,-0.1866618,0.6492212,-0.9697217,-0.2418578,0.02632857,-0.02124781,2.791216,2.791216,2.791216,-3.403239,1.21873,-5.989296,-0.03806216,-0.03806216,-0.03806216,0,0,0,-0.0318341,-0.0318341,-0.0318341,-0.06441947,-0.1644187,-0.2963912,False,False
1511,-0.006041648,-0.7893819,0.8665569,-0.951777,-0.2954894,0.05478195,-0.06168851,-0.3074515,-0.7238527,1.006763,-0.9589612,-0.2702237,0.06087565,-0.2702237,-5.578654,1.408324,13.80937,-0.5677193,-0.1536481,-0.7866896,0.1876339,-0.2206269,0.1577167,0.2223759,0,0,0,-0.06332323,-0.1866741,0.6492445,-0.9696918,-0.241498,0.02972621,-0.02220168,1.445994,1.445994,1.445994,-1.17039,0.4477173,-4.286757,-0.03983619,-0.03983619,-0.03983619,0,0,0,-0.003972515,-0.003972515,-0.003972515,-0.08379532,-0.1614436,-0.3382455,False,False
1512,-0.006497697,-0.7892371,0.8668131,-0.951834,-0.2959098,0.05494752,-0.05856851,-0.3074166,-0.7237524,1.006773,-0.9592305,-0.2697582,0.06121488,-0.2697582,-5.567813,1.408304,13.82365,-0.5751588,-0.1561117,-0.7812024,0.185861,-0.3815872,0.0633033,0.2262877,0,0,0,-0.06392513,-0.1866943,0.6493579,-0.9695646,-0.2415821,0.03208172,-0.02352149,1.165031,1.165031,1.165031,-1.245807,-0.5383573,-3.438884,-0.04299768,-0.04299768,-0.04299768,0,0,0,0.009303485,0.009303485,0.009303485,-0.09743951,-0.1665879,-0.367591,False,False
1513,-0.007071517,-0.7891303,0.8670417,-0.951932,-0.2958708,0.05538983,-0.05672758,-0.3073867,-0.7236597,1.006777,-0.9594389,-0.2694144,0.0617063,-0.2694144,-5.556024,1.408263,13.83801,-0.5826522,-0.1584852,-0.7755975,0.1839773,-0.5064701,-0.0775273,0.09560067,0,0,0,-0.06445987,-0.1867353,0.6494546,-0.9694543,-0.2415549,0.03454124,-0.02482793,-0.8909729,-0.8909729,-0.8909729,0.1502004,-0.231993,-0.07194873,-0.04755097,-0.04755097,-0.04755097,0,0,0,-0.005883548,-0.005883548,-0.005883548,-0.09846634,-0.1758801,-0.3755489,False,False
1514,-0.00779156,-0.7890297,0.8672435,-0.9521098,-0.2952295,0.05607583,-0.05640887,-0.3073576,-0.7235817,1.006786,-0.9596232,-0.2691199,0.06195822,-0.2691199,-5.543607,1.408232,13.85185,-0.5896189,-0.1605791,-0.7702264,0.1825247,-0.406568,-0.007081376,0.06341362,0,0,0,-0.06491961,-0.1867659,0.6495605,-0.969306,-0.2417427,0.03667394,-0.02571729,-3.396992,-3.396992,-3.396992,0.9377016,1.311165,0.8003206,-0.05394594,-0.05394594,-0.05394594,0,0,0,-0.05043025,-0.05043025,-0.05043025,-0.09336387,-0.1629777,-0.3650211,False,False
1515,-0.008479542,-0.7889284,0.8674572,-0.9522862,-0.2946393,0.05674753,-0.05584312,-0.3073318,-0.7235098,1.006792,-0.9597781,-0.2688715,0.06226495,-0.2688715,-5.530015,1.408117,13.86569,-0.5965191,-0.1624514,-0.7649131,0.1807831,-0.345062,-0.08665112,0.06114011,0,0,0,-0.06531911,-0.1868814,0.6496892,-0.9692419,-0.2415908,0.03869436,-0.02658663,-2.410258,-2.410258,-2.410258,-0.05468254,0.7063008,1.850392,-0.05743187,-0.05743187,-0.05743187,0,0,0,-0.07645257,-0.07645257,-0.07645257,-0.08745741,-0.1559088,-0.3480797,False,False
1516,-0.009197809,-0.7888404,0.8677152,-0.952353,-0.2944142,0.05737662,-0.0552446,-0.3073145,-0.7234357,1.006783,-0.9600777,-0.2679894,0.06264924,-0.2679894,-5.515776,1.408015,13.87905,-0.6025706,-0.1646409,-0.7600649,0.179175,-0.2104514,-0.03945132,0.1451625,0,0,0,-0.06575429,-0.1869837,0.6498126,-0.9691182,-0.2417503,0.03999566,-0.02769651,1.260298,1.260298,1.260298,-2.8611,1.229012,3.015625,-0.06058054,-0.06058054,-0.06058054,0,0,0,-0.06826691,-0.06826691,-0.06826691,-0.1214522,-0.1450628,-0.30851,False,False
1517,-0.009885189,-0.7887387,0.8680032,-0.9523711,-0.2944449,0.05781633,-0.05430304,-0.3072898,-0.7233498,1.006779,-0.9604666,-0.2668577,0.06284592,-0.2668577,-5.500819,1.407992,13.89201,-0.6084292,-0.1669694,-0.7551117,0.1781614,-0.1141977,-0.005875031,0.2249387,0,0,0,-0.06608572,-0.1870061,0.6499134,-0.9688504,-0.2424923,0.04133643,-0.02859646,2.63983,2.63983,2.63983,-3.943105,1.435124,-0.03828431,-0.06187473,-0.06187473,-0.06187473,0,0,0,-0.04703049,-0.04703049,-0.04703049,-0.1592542,-0.1301236,-0.2979212,False,False
1518,-0.01058404,-0.7886491,0.8683062,-0.9523956,-0.2945057,0.05794679,-0.05339655,-0.3072549,-0.7232542,1.006786,-0.9608635,-0.2657928,0.06286343,-0.2657928,-5.485218,1.407885,13.90463,-0.6138896,-0.1693041,-0.750563,0.1764395,-0.1292299,0.1028526,0.2249965,0,0,0,-0.06641484,-0.1871138,0.6500115,-0.9687198,-0.2426879,0.04227412,-0.02995545,0.847786,0.847786,0.847786,-0.9631538,0.385045,-1.948507,-0.06294513,-0.06294513,-0.06294513,0,0,0,-0.0321481,-0.0321481,-0.0321481,-0.1802837,-0.1168441,-0.3163283,False,False
1519,-0.01131148,-0.7885075,0.8686278,-0.9524639,-0.2944017,0.05809084,-0.05259154,-0.3072167,-0.7231563,1.006796,-0.961207,-0.2649255,0.06292553,-0.2649255,-5.468711,1.4078,13.9172,-0.6191275,-0.1710228,-0.746145,0.1752146,-0.198126,0.06706839,0.1092957,0,0,0,-0.06669421,-0.1871983,0.6501355,-0.9686114,-0.2429358,0.0429299,-0.03051461,-0.7956818,-0.7956818,-0.7956818,-0.8690928,0.6161424,-2.309692,-0.06461819,-0.06461819,-0.06461819,0,0,0,-0.03219133,-0.03219133,-0.03219133,-0.1847596,-0.1142159,-0.3405189,False,False
1520,-0.01208257,-0.7883375,0.8689372,-0.9525041,-0.2943727,0.05844951,-0.05161728,-0.3071671,-0.7230434,1.006815,-0.9616118,-0.263926,0.06278323,-0.263926,-5.452207,1.407714,13.92912,-0.6240841,-0.1728959,-0.7418848,0.1738778,-0.2090431,0.1726753,0.07262224,0,0,0,-0.06693429,-0.1872844,0.650235,-0.9684904,-0.2431955,0.04358885,-0.0313427,2.204153,2.204153,2.204153,-1.499135,1.37535,-3.589602,-0.06724106,-0.06724106,-0.06724106,0,0,0,-0.02684245,-0.02684245,-0.02684245,-0.1977082,-0.1063825,-0.3826815,False,False
1521,-0.01284827,-0.788156,0.8693054,-0.9524075,-0.2948283,0.05896695,-0.05019241,-0.3071172,-0.7229296,1.006832,-0.9620951,-0.2626143,0.06249733,-0.2626143,-5.434914,1.407578,13.9409,-0.6285706,-0.1745367,-0.7380177,0.1725276,-0.1117261,0.1312719,0.2163736,0,0,0,-0.06715111,-0.1874204,0.6504125,-0.9684327,-0.2433194,0.04369518,-0.03200769,3.824454,3.824454,3.824454,-2.147063,1.789306,-1.719393,-0.06912648,-0.06912648,-0.06912648,0,0,0,0.005254777,0.005254777,0.005254777,-0.2232766,-0.08949791,-0.4020956,False,False
