Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1105,-0.08982655,-0.2179386,0.8604814,-0.8873545,0.2537941,0.3564166,0.1454573,-0.07251504,-0.33959,0.4096348,-0.8824517,0.1807387,0.4342773,0.1807387,4.713138,1.621411,10.44078,-0.7195013,-0.1299549,0.6809034,-0.04242945,0.1802014,0.07891082,0.1910204,0.1096231,-0.02601548,-0.07803565,0.1376117,0.0264086,0.4335888,-0.7869644,-0.1336891,0.6016631,-0.02856172,0.7706521,0.7706521,0.7706521,-2.307891,1.326217,-1.063824,0.00428313,0.00428313,0.00428313,0.002582456,0.002121473,0.03812586,0.1352258,0.1352258,0.1352258,-0.01677008,0.07269914,0.04567364,False,True
1106,-0.08982635,-0.218023,0.8608546,-0.8876958,0.253016,0.3561348,0.1454205,-0.07247327,-0.3395358,0.4098838,-0.8825633,0.1807566,0.4340406,0.1807566,4.712904,1.621399,10.44106,-0.7198876,-0.1300246,0.6804859,-0.04236208,-0.2020113,0.1616458,-0.02018425,0.03365392,-0.006066196,-0.1212967,0.1375631,0.02639665,0.43387,-0.7873898,-0.1337553,0.601096,-0.02846851,-0.892065,-0.892065,-0.892065,0.8629463,0.04604283,-3.045586,0.00375991,0.00375991,0.00375991,0.003368025,0.002185832,0.03714849,0.1342281,0.1342281,0.1342281,-0.01888571,0.07149345,0.01888457,False,True
1107,-0.08999757,-0.2180737,0.8609843,-0.8883979,0.2543132,0.354292,0.1433573,-0.07246026,-0.3394633,0.410163,-0.8827235,0.180765,0.4337103,0.180765,4.710978,1.621365,10.4415,-0.7189859,-0.13,0.6814442,-0.0423481,-0.2928491,0.1020778,-0.561242,-0.1361467,0.06186777,-0.1753383,0.1375251,0.02636266,0.4341564,-0.7878065,-0.1337865,0.600556,-0.02818743,-9.077688,-9.077688,-9.077688,0.6062358,-0.6580437,0.1290838,-0.0004497659,-0.0004497659,-0.0004497659,0.00282085,0.002865897,0.03516517,0.04983143,0.04983143,0.04983143,-0.01250105,0.07039001,0.01242981,False,True
1108,-0.09009077,-0.2181606,0.861087,-0.888752,0.2559921,0.3527752,0.1419071,-0.07248551,-0.3393973,0.4103925,-0.8828444,0.1809504,0.4333904,0.1809504,4.707012,1.621282,10.44203,-0.7169764,-0.1296168,0.6836166,-0.04257573,0.1245295,0.1526662,-0.3709975,-0.1033084,0.1157118,-0.1819349,0.137407,0.02627939,0.4343737,-0.7885617,-0.133548,0.5996309,-0.0278952,-8.098815,-8.098815,-8.098815,0.008645366,-0.6821071,2.964818,-0.00116621,-0.00116621,-0.00116621,0.001532658,0.003868205,0.03293536,-0.03786998,-0.03786998,-0.03786998,-0.007172461,0.06416707,0.0402788,False,True
1109,-0.08997215,-0.2181583,0.861289,-0.8883744,0.2558258,0.353249,0.1433849,-0.07252351,-0.3393188,0.410576,-0.8829245,0.1812169,0.4331178,0.1812169,4.701883,1.621305,10.44266,-0.7136787,-0.1297116,0.6869724,-0.04366165,0.4270036,0.2267503,0.06408482,-0.0862873,-0.04135046,-0.1741092,0.1373806,0.02630256,0.4346241,-0.7889959,-0.1339217,0.5989608,-0.02822063,0.7574291,0.7574291,0.7574291,-1.229478,-0.1886626,-0.05381698,0.003606374,0.003606374,0.003606374,0.0004461803,0.004271655,0.03060683,-0.04785239,-0.04785239,-0.04785239,-0.0124584,0.05467132,0.05101426,False,True
1110,-0.08985993,-0.2181745,0.8616254,-0.8880892,0.2544619,0.3540377,0.1456158,-0.07255927,-0.3392813,0.4106989,-0.882953,0.1813103,0.433021,0.1813103,4.696169,1.621262,10.4432,-0.7101635,-0.1296362,0.6905928,-0.04409238,0.007159423,0.07808478,0.1327085,-0.1507978,0.02459939,-0.1067132,0.137301,0.0262596,0.4348229,-0.7896167,-0.1340707,0.5981269,-0.02783407,6.110334,6.110334,6.110334,-0.8601236,-1.747751,-0.9901199,0.005308166,0.005308166,0.005308166,-0.0007056818,0.004033994,0.02914697,0.0004765761,0.0004765761,0.0004765761,-0.01455171,0.04507624,0.04351746,False,True
1111,-0.08984526,-0.2181944,0.8619317,-0.8881323,0.2528759,0.3545179,0.1469419,-0.07261112,-0.3392386,0.4108512,-0.8829686,0.1813964,0.4329542,0.1813964,4.690239,1.621249,10.44375,-0.706309,-0.1293468,0.6945208,-0.04514366,-0.1286419,-0.03413502,0.05423547,-0.07667951,-0.07096434,-0.03986241,0.1372548,0.02624683,0.435082,-0.7901077,-0.1340946,0.5974624,-0.0280567,4.608291,4.608291,4.608291,0.3679883,-0.6551275,-0.9377834,0.004193262,0.004193262,0.004193262,-0.001996875,0.00367229,0.0279137,0.0636941,0.0636941,0.0636941,-0.01025175,0.03125219,0.04028549,False,True
1112,-0.08989679,-0.2181995,0.8621516,-0.8883725,0.2522334,0.3543482,0.1470029,-0.07267653,-0.3391886,0.4110318,-0.8830578,0.181553,0.4327078,0.181553,4.684112,1.621221,10.44419,-0.7022857,-0.129218,0.6985385,-0.04627591,-0.1098107,0.04548229,-0.05066477,-0.01819925,-0.05736535,-0.1077082,0.1372011,0.02621845,0.4353092,-0.7905911,-0.1343028,0.5967638,-0.02831077,-0.3332601,-0.3332601,-0.3332601,0.2458681,0.226969,-0.4369049,0.002455312,0.002455312,0.002455312,-0.002725069,0.002984449,0.02628606,0.07700333,0.07700333,0.07700333,-0.0113275,0.03548039,0.03707387,False,True
1113,-0.08989088,-0.21821,0.8623517,-0.8885182,0.2527436,0.3536101,0.1470238,-0.07273553,-0.3391681,0.4111721,-0.8831268,0.1816067,0.4325451,0.1816067,4.678109,1.621152,10.44457,-0.6982368,-0.1287537,0.7026215,-0.04701965,0.2246178,0.2233783,-0.1411712,-0.08994944,-0.1775759,-0.09554806,0.1371501,0.02615026,0.4355499,-0.7909967,-0.1341288,0.5962682,-0.02824595,-7.811293,-7.811293,-7.811293,0.9885734,0.3928128,0.4357796,0.003037127,0.003037127,0.003037127,-0.003408698,0.001871576,0.02504074,0.01267772,0.01267772,0.01267772,-0.004945301,0.03440853,0.03597986,False,True
1114,-0.0897473,-0.2181798,0.8624636,-0.8884419,0.2539322,0.3524017,0.1483326,-0.07282836,-0.3391483,0.4113159,-0.8832136,0.1816363,0.4323565,0.1816363,4.671972,1.621161,10.44472,-0.6944349,-0.1288397,0.7063209,-0.04765927,0.07897078,0.0188218,-0.3255233,-0.114456,-0.1613793,-0.06289841,0.1370288,0.02615923,0.4356669,-0.7916785,-0.1344911,0.5952933,-0.02798581,-8.757422,-8.757422,-8.757422,0.5520934,-0.4084163,0.4311728,0.007618175,0.007618175,0.007618175,-0.004745734,0.0006167023,0.02373903,-0.103006,-0.103006,-0.103006,0.003566106,0.03227526,0.03594883,False,True
1115,-0.08977316,-0.2181997,0.8625595,-0.8884416,0.2544275,0.3520569,0.1483047,-0.07290542,-0.3391543,0.4114368,-0.8832862,0.1815851,0.4322305,0.1815851,4.666746,1.621158,10.44489,-0.6908314,-0.1287184,0.7098268,-0.04826648,-0.2945845,-0.09405271,-0.3471543,-0.07556171,-0.1460941,-0.04426178,0.1369526,0.026156,0.4358628,-0.7919657,-0.1346188,0.5948884,-0.02785402,2.30817,2.30817,2.30817,0.6765645,-0.1303669,-0.496799,0.004799229,0.004799229,0.004799229,-0.005687383,-0.0009209484,0.02273277,-0.09594488,-0.09594488,-0.09594488,0.01207617,0.03116708,0.02841636,False,True
1116,-0.08962857,-0.218166,0.8628412,-0.8885199,0.2537847,0.3520726,0.1488976,-0.07299712,-0.3391691,0.4115817,-0.8833526,0.1815749,0.4320993,0.1815749,4.663829,1.621161,10.445,-0.6892627,-0.1287154,0.7113214,-0.0486941,3.897395,0.345638,1.735292,-0.05649206,-0.1848529,-0.0289031,0.1368679,0.02615888,0.4360343,-0.7924602,-0.1347673,0.5941952,-0.0278665,7.207996,7.207996,7.207996,-0.1677314,0.7638676,-1.888474,0.01028178,0.01028178,0.01028178,-0.006535167,-0.002544773,0.02159529,-0.03395944,-0.03395944,-0.03395944,0.008897278,0.03004669,0.01770738,False,True
1117,-0.08931512,-0.2180695,0.863252,-0.8880832,0.2508025,0.3529796,0.1543106,-0.07307839,-0.3391908,0.4116872,-0.8834078,0.1815617,0.4319916,0.1815617,4.662154,1.621104,10.44512,-0.6885775,-0.1283827,0.7120416,-0.04874028,0.05771005,0.3058437,0.1836214,-0.05966418,-0.144829,-0.04741505,0.1367549,0.02610239,0.4362149,-0.7928792,-0.1344921,0.5937043,-0.0277421,14.80565,14.80565,14.80565,-0.08009674,-0.7179337,-1.545131,0.01457841,0.01457841,0.01457841,-0.006905339,-0.004244769,0.02092637,0.03472238,0.03472238,0.03472238,0.003583255,0.03102641,0.002718208,False,True
1118,-0.08935726,-0.2180018,0.8635141,-0.8882847,0.2492026,0.3533472,0.1548999,-0.07318416,-0.3392475,0.411835,-0.8834684,0.1814654,0.4319071,0.1814654,4.661863,1.621086,10.44523,-0.6888549,-0.1286087,0.7117705,-0.04817927,-0.7752985,-0.3663899,-0.3045201,-0.1522837,-0.1821533,-0.02363914,0.1366409,0.02608408,0.4363664,-0.793198,-0.1346302,0.5932752,-0.02713239,-0.5951615,-0.5951615,-0.5951615,1.0305,-0.8639118,-0.1836096,0.00816647,0.00816647,0.00816647,-0.007977564,-0.006422792,0.02026896,0.09880645,0.09880645,0.09880645,0.008922355,0.02458834,-0.0090913,False,True
1119,-0.08953909,-0.2180744,0.8635957,-0.8885441,0.249879,0.3528652,0.1534145,-0.07331621,-0.3393212,0.4119908,-0.8835468,0.1812557,0.4318351,0.1812557,4.66172,1.621095,10.44533,-0.6893484,-0.1285335,0.7112924,-0.04838647,-0.6271763,-0.3487016,-0.3851506,-0.1559911,-0.1410742,-0.007751548,0.1365373,0.02609244,0.4365081,-0.793609,-0.1345888,0.5927247,-0.02734891,-3.916482,-3.916482,-3.916482,2.456713,-0.8276344,0.9987177,0.0009452773,0.0009452773,0.0009452773,-0.009536033,-0.00777466,0.01974301,0.05869935,0.05869935,0.05869935,0.02701325,0.01927052,-0.00808432,False,True
1120,-0.08971035,-0.218094,0.8635812,-0.8888065,0.2507409,0.3524936,0.1513283,-0.07349011,-0.3394175,0.4121566,-0.8836224,0.1810211,0.4317799,0.1810211,4.661543,1.621084,10.4454,-0.6899071,-0.1283757,0.710781,-0.0483549,-0.02703407,-0.005710023,-0.1797017,-0.1019863,-0.05023971,-0.08242763,0.1363926,0.02608151,0.4366343,-0.7940795,-0.134428,0.5921311,-0.02734282,-2.64243,-2.64243,-2.64243,-0.2294719,-1.071231,2.081107,-0.002945208,-0.002945208,-0.002945208,-0.01117255,-0.00859413,0.01855935,0.03916648,0.03916648,0.03916648,0.03660185,0.01189575,0.003672087,False,True
1121,-0.08975133,-0.2181164,0.8636713,-0.8887759,0.251578,0.3522617,0.1506574,-0.07363276,-0.3395038,0.4122574,-0.8836728,0.1809585,0.4317048,0.1809585,4.66139,1.621115,10.44548,-0.6903711,-0.1288622,0.7102371,-0.04843092,0.1999469,-0.01872869,-0.1019624,-0.06323756,-0.1072833,-0.08503629,0.136271,0.02611335,0.4367541,-0.7944512,-0.1349204,0.5915204,-0.02734057,-4.030944,-4.030944,-4.030944,-0.5268792,-0.3332425,1.543872,-0.001489454,-0.001489454,-0.001489454,-0.01184397,-0.009522198,0.01763464,-0.01412359,-0.01412359,-0.01412359,0.03235772,0.01145737,0.02029737,False,True
1122,-0.08973102,-0.2180852,0.8636656,-0.8887315,0.2517778,0.3521535,0.1508385,-0.07378513,-0.3395903,0.4123216,-0.8836962,0.1809767,0.4316503,0.1809767,4.661204,1.621103,10.44557,-0.6908361,-0.1290559,0.7097467,-0.04847663,0.1601952,0.01034114,0.08010007,-0.05097057,-0.01182135,-0.1177965,0.136125,0.02610105,0.4369039,-0.7948322,-0.1351189,0.5909622,-0.02735494,-1.283678,-1.283678,-1.283678,-1.327545,0.7799417,0.9778849,0.0007249104,0.0007249104,0.0007249104,-0.01183131,-0.009626827,0.016247,-0.03087177,-0.03087177,-0.03087177,0.02066736,0.007800689,0.0305203,False,True
1123,-0.08972792,-0.2180361,0.8636444,-0.8887257,0.251581,0.3521627,0.1511788,-0.07397796,-0.3397155,0.4124399,-0.8836148,0.1811484,0.4317469,0.1811484,4.661035,1.621006,10.44564,-0.6913584,-0.1287232,0.7093173,-0.04819663,0.04369914,0.05296412,0.02757674,-0.02036496,0.07870971,-0.09181065,0.1359857,0.02600437,0.4370207,-0.7952799,-0.134746,0.5904551,-0.02713131,0.4922518,0.4922518,0.4922518,-0.4236941,-1.755536,2.167735,0.001656647,0.001656647,0.001656647,-0.01227809,-0.009144526,0.01510537,-0.02194241,-0.02194241,-0.02194241,0.006915072,-0.01439969,0.04664306,False,True
1124,-0.08974808,-0.2180297,0.8637252,-0.8886808,0.2514911,0.3522681,0.1513477,-0.07414771,-0.3398375,0.4125731,-0.8835794,0.1813618,0.4317318,0.1813618,4.660897,1.621008,10.44572,-0.6916997,-0.1288605,0.7089571,-0.04823143,-0.3268256,-0.09405822,-0.1186163,0.07347725,0.007736747,-0.0173222,0.1358785,0.02600546,0.4371375,-0.7955596,-0.134887,0.5900453,-0.02714386,1.322763,1.322763,1.322763,0.6426374,0.4380189,2.274958,-0.000251236,-0.000251236,-0.000251236,-0.01196814,-0.008782709,0.01446446,-0.004651105,-0.004651105,-0.004651105,0.004780377,-0.01323915,0.06487008,False,True
1125,-0.08982179,-0.2180508,0.863873,-0.8887063,0.251403,0.3524114,0.1510095,-0.07426454,-0.3399467,0.4126709,-0.8836263,0.1814745,0.4315897,0.1814745,4.660684,1.620992,10.44581,-0.6925333,-0.1287367,0.7081581,-0.04834054,-0.06493369,-0.01660826,-0.1151166,0.07334477,-0.1106979,0.09340934,0.1357053,0.02599025,0.4372905,-0.7962556,-0.1347822,0.589124,-0.02727125,0.6708286,0.6708286,0.6708286,0.7882114,2.580646,-0.02811147,-0.002788597,-0.002788597,-0.002788597,-0.01100652,-0.009436576,0.01466807,0.02050162,0.02050162,0.02050162,0.008967886,0.0005777345,0.06914457,False,True
1126,-0.08989665,-0.2180593,0.8639702,-0.8886957,0.2515153,0.3525531,0.1505532,-0.07434613,-0.3400425,0.4127492,-0.8837069,0.1814599,0.4314316,0.1814599,4.660546,1.620967,10.44589,-0.6926706,-0.128647,0.7080261,-0.0485442,-0.02165523,-0.03834246,-0.02450679,0.1060074,-0.1180838,0.1886643,0.1355996,0.02596525,0.4374098,-0.7963702,-0.1347259,0.5889719,-0.02748658,-0.321786,-0.321786,-0.321786,0.6273283,1.565445,-1.443035,-0.003225229,-0.003225229,-0.003225229,-0.009860348,-0.0105679,0.01587075,0.01501233,0.01501233,0.01501233,0.01477157,0.01377042,0.05843315,False,True
1127,-0.0899624,-0.2180823,0.864076,-0.888687,0.2517319,0.3526523,0.1500098,-0.07442008,-0.3401431,0.4128711,-0.8838309,0.1811764,0.4312962,0.1811764,4.660309,1.620908,10.44597,-0.6934305,-0.1285222,0.7073153,-0.04838884,0.03531605,-0.04095669,-0.009037137,0.05575917,-0.09854572,0.16203,0.1353991,0.02590551,0.4375605,-0.7970075,-0.134578,0.5881493,-0.02735303,-0.1834438,-0.1834438,-0.1834438,1.625906,1.205004,-3.543258,-0.003220263,-0.003220263,-0.003220263,-0.008838565,-0.01201292,0.01801475,0.008484635,0.008484635,0.008484635,0.0301996,0.02679791,0.01557264,False,True
1128,-0.09000326,-0.2180932,0.8641794,-0.8887764,0.252007,0.3525872,0.1491684,-0.07451632,-0.3402578,0.4130003,-0.8839196,0.1809749,0.4311989,0.1809749,4.660151,1.620896,10.44605,-0.6938298,-0.1286141,0.7068956,-0.04855291,0.1497768,0.04382269,-0.01287975,-0.05630554,-0.01539742,0.08176795,0.1352743,0.0258943,0.4376876,-0.797335,-0.1346948,0.5876716,-0.02750042,-0.2239947,-0.2239947,-0.2239947,0.1279042,-0.4452965,-1.233224,-0.001717025,-0.001717025,-0.001717025,-0.008923601,-0.01260403,0.01889328,0.008285909,0.008285909,0.008285909,0.03182214,0.02674642,-0.003271072,False,True
1129,-0.08998436,-0.2180275,0.8641884,-0.8887249,0.2520846,0.3526972,0.1490842,-0.07464068,-0.3403753,0.4131092,-0.8839542,0.1808592,0.431177,0.1808592,4.660001,1.620855,10.44612,-0.693881,-0.1286687,0.7068514,-0.04831661,0.1852845,0.123837,0.04817227,-0.06165235,0.09554765,-0.02034179,0.1351535,0.0258529,0.4377998,-0.7973787,-0.1347111,0.5876198,-0.02725845,-0.722307,-0.722307,-0.722307,1.295025,-1.581014,2.703304,0.0005605583,0.0005605583,0.0005605583,-0.00952595,-0.0118152,0.01860822,0.002118275,0.002118275,0.002118275,0.03345392,0.01244099,0.01208207,False,True
1130,-0.08996338,-0.217965,0.8642229,-0.8886932,0.2519933,0.3528647,0.1490311,-0.07483168,-0.3405478,0.4133438,-0.8840302,0.1808848,0.4310118,0.1808848,4.659755,1.620843,10.44618,-0.6947846,-0.1289006,0.7059391,-0.0480503,0.1938905,0.1455374,0.04500584,0.04360409,0.1398897,-0.05482141,0.1349391,0.02584115,0.4379354,-0.7981258,-0.1348979,0.5865757,-0.02695867,0.5217993,0.5217993,0.5217993,0.02709811,0.2632469,4.172682,0.002438971,0.002438971,0.002438971,-0.009561375,-0.009903734,0.01756231,0.01190477,0.01190477,0.01190477,0.03290548,0.009539357,0.05599093,False,True
1131,-0.08994457,-0.2178885,0.864225,-0.8887182,0.2521113,0.3527337,0.1489929,-0.07493304,-0.3406507,0.4134762,-0.8841247,0.180942,0.4307941,0.180942,4.659581,1.620808,10.44623,-0.6953225,-0.1288751,0.7054234,-0.04791487,0.1453929,0.1491526,0.006647251,0.1448218,0.0517779,-0.0001359106,0.1347907,0.02580612,0.4380398,-0.7985748,-0.1348511,0.5859809,-0.02682903,-2.291033,-2.291033,-2.291033,-0.04054841,0.7663895,0.1679784,0.004229202,0.004229202,0.004229202,-0.008267834,-0.009222594,0.01718457,-0.007215079,-0.007215079,-0.007215079,0.03075739,0.01747583,0.06641004,False,True
1132,-0.08985281,-0.2177922,0.8643875,-0.8887849,0.2527165,0.3522592,0.1486914,-0.07496835,-0.3407197,0.4135935,-0.8842514,0.1809492,0.4305308,0.1809492,4.659444,1.620777,10.4463,-0.6954753,-0.1288109,0.7052876,-0.04786581,0.07899008,0.0849404,0.03994494,0.1734259,0.02294579,0.1276912,0.1346827,0.02577518,0.438149,-0.7987043,-0.13478,0.5858226,-0.02679076,-2.535609,-2.535609,-2.535609,-0.8088734,0.5110897,-2.84882,0.005757762,0.005757762,0.005757762,-0.00604502,-0.009140301,0.01785216,-0.04032356,-0.04032356,-0.04032356,0.02071379,0.03434613,0.04514908,False,True
1133,-0.08980005,-0.217714,0.8644609,-0.8888381,0.2529585,0.3520143,0.1485426,-0.07497871,-0.3407544,0.4136859,-0.8843111,0.1809588,0.430404,0.1809588,4.659293,1.620818,10.44634,-0.6962529,-0.1289698,0.7044843,-0.04796512,0.06004017,0.04352854,0.06274991,0.1084195,0.03742867,0.07760144,0.1345493,0.02581583,0.438226,-0.7993443,-0.1349526,0.5849059,-0.02686355,0.8115279,0.8115279,0.8115279,-0.6063878,-0.0002980068,-3.834921,0.006397457,0.006397457,0.006397457,-0.004494776,-0.008701031,0.01863866,-0.03819321,-0.03819321,-0.03819321,0.005914208,0.03963747,0.01413533,False,True
1134,-0.08977145,-0.2176265,0.8644346,-0.8888139,0.2529213,0.35213,0.1484759,-0.07501888,-0.340836,0.4138794,-0.8844514,0.1810173,0.4300911,0.1810173,4.659185,1.620794,10.44637,-0.6962912,-0.1288512,0.7044887,-0.04766488,0.05873235,-0.02208966,-0.08461844,0.06583069,0.04184288,0.002494646,0.1344568,0.02579144,0.4382891,-0.7993827,-0.1347878,0.584904,-0.02658596,1.584249,1.584249,1.584249,-0.9042665,0.63559,-0.3876035,0.007562628,0.007562628,0.007562628,-0.003225608,-0.008030841,0.01891749,-0.01891794,-0.01891794,-0.01891794,-0.003820159,0.04891411,0.006433,False,True
1135,-0.08971912,-0.217548,0.864477,-0.8887346,0.2530496,0.3523043,0.1483195,-0.07505133,-0.3408997,0.4140636,-0.884568,0.1811621,0.4297901,0.1811621,4.659058,1.6208,10.4464,-0.6967993,-0.1286168,0.7040077,-0.04797695,-0.08043127,0.06921297,-0.06125504,0.03728971,0.03623178,-0.002730799,0.1343471,0.02579735,0.4383639,-0.7998081,-0.134606,0.5843483,-0.02693132,-0.296441,-0.296441,-0.296441,-0.8774683,0.9408623,0.6878759,0.007346729,0.007346729,0.007346729,-0.002811054,-0.007256634,0.01879935,-0.0156655,-0.0156655,-0.0156655,-0.01330421,0.05354723,0.01172881,False,True
1136,-0.0896256,-0.2174013,0.8646299,-0.8886799,0.2535739,0.3522742,0.1478214,-0.07509692,-0.3409704,0.4142874,-0.8846759,0.1815712,0.4293953,0.1815712,4.65892,1.620814,10.44641,-0.6973251,-0.1286775,0.7034957,-0.04768373,0.04033661,0.1828715,0.1265184,-0.00715691,0.1256879,-0.02075879,0.1342183,0.025812,0.4384125,-0.8002458,-0.1346193,0.5837594,-0.02663218,-2.490128,-2.490128,-2.490128,-1.292353,-0.2365976,1.140975,0.006918246,0.006918246,0.006918246,-0.002825747,-0.006211566,0.01850677,-0.03183522,-0.03183522,-0.03183522,-0.0332109,0.05460702,0.02464385,False,True
1137,-0.08951154,-0.217231,0.8647439,-0.8887569,0.2542558,0.3515975,0.1477982,-0.075137,-0.3409924,0.414433,-0.8846667,0.1820686,0.4292037,0.1820686,4.658828,1.620849,10.44641,-0.6976748,-0.1288168,0.7031271,-0.04762761,0.1689262,0.1940786,-0.0296796,0.01764031,0.1918802,-0.04032274,0.134131,0.02584635,0.4384429,-0.8005326,-0.1347479,0.5833399,-0.02655463,-3.725961,-3.725961,-3.725961,-2.03962,-0.287769,0.2707386,0.008264005,0.008264005,0.008264005,-0.002936725,-0.004540662,0.01817958,-0.06370717,-0.06370717,-0.06370717,-0.05389835,0.04368694,0.0327966,False,True
1138,-0.08942237,-0.2170622,0.8647329,-0.8886765,0.2543528,0.3516149,0.1480732,-0.07525152,-0.3410034,0.4146252,-0.8845303,0.1834311,0.4289049,0.1834311,4.658714,1.620862,10.44643,-0.698085,-0.1287757,0.7027319,-0.04756285,0.1943277,0.2713227,-0.0172839,-0.4121815,0.1230732,-0.09155104,0.1340282,0.02585959,0.4384943,-0.8008747,-0.1346971,0.5828844,-0.02649721,1.479825,1.479825,1.479825,-0.5534487,-1.566186,4.633783,0.01056977,0.01056977,0.01056977,-0.004681018,-0.002050751,0.01650759,-0.05912985,-0.05912985,-0.05912985,-0.08393303,0.0268495,0.07492529,False,True
1139,-0.08927283,-0.2168641,0.8648066,-0.8885808,0.2543155,0.3516435,0.1486428,-0.0755918,-0.3411083,0.4147941,-0.8846916,0.1829492,0.4287719,0.1829492,4.658598,1.620851,10.44644,-0.6986348,-0.1286156,0.7022216,-0.04745855,0.2340825,0.2326429,0.0148642,-0.7575871,-0.06912865,0.2443829,0.1339236,0.0258492,0.4385463,-0.8013365,-0.1345225,0.5822933,-0.02641968,0.977027,0.977027,0.977027,14.86066,-2.511406,8.101651,0.01291113,0.01291113,0.01291113,-0.01152365,-0.002740011,0.01756131,-0.0491151,-0.0491151,-0.0491151,0.030922,0.004711645,0.1555782,False,True
1140,-0.08904835,-0.2165565,0.8649052,-0.8884872,0.2543346,0.3515773,0.1493247,-0.07599811,-0.3411669,0.4149947,-0.8847755,0.1817212,0.4290999,0.1817212,4.658504,1.620848,10.44647,-0.6988886,-0.1285704,0.7019789,-0.04743527,0.04453168,0.1366502,-0.01334073,-0.3053117,0.161972,0.104064,0.1338405,0.02584596,0.4385979,-0.8015485,-0.1344741,0.5820134,-0.02640389,1.140451,1.140451,1.140451,5.62199,-4.172336,1.632382,0.01474011,0.01474011,0.01474011,-0.01750777,-0.001652521,0.01935582,-0.04256143,-0.04256143,-0.04256143,0.1460994,-0.03999781,0.2021586,False,True
1141,-0.08898169,-0.2163878,0.8648783,-0.8885058,0.2546082,0.3514058,0.1491515,-0.07624774,-0.3411532,0.4151451,-0.8844023,0.1815618,0.4299249,0.1815618,4.65841,1.620831,10.44648,-0.69945,-0.1283953,0.7014692,-0.0471743,-0.1313317,-0.01672979,-0.1849594,-0.09164081,0.08875673,-0.03210429,0.1337558,0.02582861,0.4386391,-0.8020218,-0.1342598,0.5814209,-0.02617405,-0.3781413,-0.3781413,-0.3781413,-2.67606,-3.03369,-2.752025,0.01406801,0.01406801,0.01406801,-0.01886203,-0.0001560931,0.0196541,-0.04719445,-0.04719445,-0.04719445,0.1223885,-0.08907656,0.1684011,False,True
1142,-0.08884013,-0.216125,0.8649171,-0.8884903,0.25522,0.351236,0.1485977,-0.0765309,-0.3411502,0.4152857,-0.8842616,0.1812582,0.4303209,0.1812582,4.658311,1.620871,10.44646,-0.6999402,-0.1285663,0.7009451,-0.04722608,-0.07905094,0.02764487,-0.1309051,-0.1125222,0.1228324,-0.09019616,0.1336553,0.02586919,0.4386501,-0.8024226,-0.1344368,0.5808256,-0.02619799,0.8199928,0.8199928,0.8199928,2.297431,-1.080615,1.541264,0.01283412,0.01283412,0.01283412,-0.02018037,0.001070325,0.01918035,-0.04985422,-0.04985422,-0.04985422,0.1342863,-0.1001004,0.1773905,False,True
1143,-0.08868671,-0.2157923,0.8649222,-0.8885688,0.2561387,0.3508187,0.1475287,-0.07655098,-0.3412123,0.4151751,-0.8837777,0.1828222,0.4306395,0.1828222,4.658205,1.620871,10.44645,-0.7003773,-0.1284549,0.7005316,-0.04718644,0.02199071,0.06272902,-0.1043601,0.6066514,-0.4139431,-0.4705068,0.1335522,0.02586906,0.4386771,-0.8027884,-0.1343205,0.5803478,-0.02617657,0.4952984,0.4952984,0.4952984,-15.10502,1.829283,0.5057114,0.01224492,0.01224492,0.01224492,-0.01374728,-0.0007115427,0.01263508,-0.05353251,-0.05353251,-0.05353251,0.01472629,-0.1016493,0.1966375,False,True
1144,-0.08854738,-0.2155376,0.8649107,-0.8885757,0.2567201,0.3505857,0.1470295,-0.07655182,-0.3413163,0.4152576,-0.8840165,0.1835529,0.4298399,0.1835529,4.6581,1.620904,10.44642,-0.7011138,-0.1285421,0.6997752,-0.04723459,0.1263926,0.1022653,-0.008335833,0.3996895,-0.3204542,0.1738345,0.1334428,0.02590215,0.4386791,-0.8033953,-0.1344142,0.5794841,-0.02621025,-0.6519841,-0.6519841,-0.6519841,-1.720131,9.68388,-6.207945,0.01321165,0.01321165,0.01321165,-0.00896945,-0.004274819,0.0121581,-0.057806,-0.057806,-0.057806,-0.02727599,-0.01581623,0.1494793,False,True
