Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
196,0.2146977,-0.5244989,0.2924572,-0.9292257,-0.1494796,0.3350133,-0.04428808,0.06181043,-0.5181732,0.09850882,-0.9889317,-0.1023468,0.08629614,-0.1023468,-5.667128,1.497872,8.186584,-0.9658631,-0.1599071,0.2024364,-0.02361808,-0.4296442,-0.4755304,-0.1337125,-0.1083645,0.03330407,-0.07716217,0.1928615,-0.09712893,0.0639931,-0.940217,-0.1566693,0.2997731,-0.03978451,-0.0109713,-0.0109713,-0.0109713,0.7160541,0.06576706,1.674167,0.07071255,0.07071255,0.07071255,-0.004125414,-0.02524375,0.03054768,-0.05893563,-0.05893563,-0.05893563,0.08056074,0.1208676,-0.05667151,False,False
197,0.2153435,-0.5250286,0.2943556,-0.9301955,-0.1484202,0.3326467,-0.04532099,0.06173268,-0.5184363,0.09887703,-0.9889479,-0.1026435,0.08584716,-0.1026435,-5.689252,1.497236,8.222665,-0.9659088,-0.1618098,0.2006925,-0.02367503,-0.250088,-0.3265932,0.1469768,-0.104292,0.06379727,-0.05683697,0.1927035,-0.09776465,0.06477934,-0.9404401,-0.1585564,0.2980429,-0.04003499,-2.685111,-2.685111,-2.685111,-0.3523806,-1.409,0.3183336,0.06752368,0.06752368,0.06752368,-0.005204828,-0.02468351,0.03025809,-0.07928694,-0.07928694,-0.07928694,0.07352518,0.1071133,-0.05040135,False,False
198,0.2160076,-0.5255537,0.296311,-0.9313763,-0.1470572,0.3298445,-0.04598872,0.061685,-0.5187085,0.09921365,-0.9889802,-0.1028416,0.08537668,-0.1028416,-5.711846,1.49663,8.260203,-0.9658045,-0.1645025,0.1989922,-0.0237274,-0.18401,-0.2708147,0.4177694,-0.0005161323,0.01347094,-0.04900001,0.1925693,-0.09837089,0.06553464,-0.9405095,-0.1612297,0.2963408,-0.04036138,-5.329113,-5.329113,-5.329113,-0.5023817,-0.9019488,-0.5703869,0.0657945,0.0657945,0.0657945,-0.005297893,-0.02452846,0.02968054,-0.1143224,-0.1143224,-0.1143224,0.06363938,0.09846606,-0.04970611,False,False
199,0.2166401,-0.5261771,0.2984317,-0.9328777,-0.1450892,0.3264184,-0.04625233,0.06165272,-0.5189866,0.09954686,-0.9890109,-0.1030869,0.08485877,-0.1030869,-5.735381,1.495898,8.300013,-0.9656166,-0.1675037,0.1974073,-0.02361072,-0.2010629,-0.3975983,0.5927325,0.05528266,0.003731668,-0.01683765,0.1924186,-0.09910277,0.06626734,-0.9404841,-0.1642272,0.2947451,-0.04055105,-5.260937,-5.260937,-5.260937,-0.4651009,-0.1281098,0.5520729,0.06362982,0.06362982,0.06362982,-0.004903012,-0.02440197,0.02900111,-0.1747477,-0.1747477,-0.1747477,0.05900358,0.09481815,-0.04819753,False,False
200,0.2172022,-0.5269553,0.300722,-0.9344999,-0.142646,0.3227317,-0.04697034,0.06162148,-0.5192845,0.09989895,-0.9889944,-0.1035813,0.08449452,-0.1035813,-5.757703,1.49508,8.338545,-0.9653608,-0.1706994,0.1958863,-0.02385161,-0.2638144,-0.646485,0.6370482,0.05232721,-0.01943014,-0.01816265,0.1922933,-0.09992016,0.06699549,-0.9403846,-0.1673817,0.2932059,-0.04111621,-3.228338,-3.228338,-3.228338,0.7346533,-0.9675633,1.13678,0.06029348,0.06029348,0.06029348,-0.004382795,-0.02468187,0.02902049,-0.2354626,-0.2354626,-0.2354626,0.06890787,0.08317007,-0.04124968,False,False
201,0.2177109,-0.527823,0.3030185,-0.9360006,-0.1405462,0.319087,-0.04830269,0.06161588,-0.5195764,0.1002625,-0.9889796,-0.1040006,0.08418261,-0.1040006,-5.778547,1.49431,8.375124,-0.9650677,-0.1744238,0.1940099,-0.02410339,-0.3352207,-0.9102378,0.6817073,0.03821314,-0.01662551,-0.01199671,0.1921373,-0.1006901,0.06771363,-0.9402841,-0.1710611,0.2913094,-0.04174606,-1.05591,-1.05591,-1.05591,-0.5956776,-0.8776786,0.7086622,0.0569016,0.0569016,0.0569016,-0.003531853,-0.02495741,0.02887314,-0.2496021,-0.2496021,-0.2496021,0.07132869,0.07470036,-0.03497257,False,False
202,0.2180734,-0.5289279,0.3054784,-0.937448,-0.138576,0.3154278,-0.04993325,0.06160999,-0.5198928,0.100642,-0.9889402,-0.1044795,0.0838662,-0.1044795,-5.800376,1.493413,8.41413,-0.9646693,-0.177972,0.1927629,-0.02411942,-0.6122487,-1.116859,0.8039775,0.08874977,0.005246199,-0.001480817,0.1920187,-0.1015868,0.06846566,-0.9400148,-0.1745892,0.2900283,-0.04212346,0.7768598,0.7768598,0.7768598,0.5038854,-0.7822399,2.69456,0.05066295,0.05066295,0.05066295,-0.00264488,-0.02533109,0.02918297,-0.2467474,-0.2467474,-0.2467474,0.07771791,0.06844485,-0.01355518,False,False
203,0.2182673,-0.5302879,0.3081079,-0.9386988,-0.1372944,0.311978,-0.05161849,0.06163651,-0.5202639,0.1009956,-0.9888817,-0.1051786,0.08356036,-0.1051786,-5.825891,1.492491,8.46029,-0.9642735,-0.181923,0.1910168,-0.02435742,-0.6865571,-1.218644,0.8792858,0.2029421,-0.02986885,-0.04597376,0.1918419,-0.1025091,0.06920811,-0.9397991,-0.1784954,0.2882507,-0.04276265,3.381319,3.381319,3.381319,2.195634,-0.6412674,0.5302579,0.04124839,0.04124839,0.04124839,-0.0006692905,-0.02631637,0.02854259,-0.2044224,-0.2044224,-0.2044224,0.09369271,0.05892484,-0.005036616,False,False
204,0.2184608,-0.5317232,0.3108592,-0.9397734,-0.1367071,0.3088282,-0.05255679,0.06170469,-0.5205469,0.1013027,-0.9888671,-0.1055986,0.08318499,-0.1055986,-5.851104,1.491439,8.50665,-0.9638293,-0.1858309,0.1894591,-0.02460232,-0.5335091,-1.174837,0.9708242,0.2508767,0.1320675,-0.04657811,0.1916573,-0.1035618,0.06995794,-0.9395159,-0.182358,0.2866557,-0.04340432,3.812016,3.812016,3.812016,-1.819378,-0.3139749,-0.5044118,0.03407751,0.03407751,0.03407751,0.001921898,-0.02566518,0.02780625,-0.1499272,-0.1499272,-0.1499272,0.08837382,0.05892118,-0.007155074,False,False
205,0.2186539,-0.5333265,0.313859,-0.9409699,-0.1361139,0.3054261,-0.05257004,0.06183377,-0.5207732,0.101623,-0.9888859,-0.1057037,0.08278894,-0.1057037,-5.875843,1.490362,8.552938,-0.9633024,-0.189906,0.188054,-0.02490198,-0.2479314,-1.102985,1.245628,0.3537002,0.198023,-0.01632122,0.1915357,-0.1046381,0.07073472,-0.9391348,-0.1863814,0.2852042,-0.04411755,1.292876,1.292876,1.292876,-0.007882556,1.254452,0.5962042,0.02847979,0.02847979,0.02847979,0.005749135,-0.02347953,0.02774558,-0.132232,-0.132232,-0.132232,0.06709848,0.06320016,-0.004934323,False,False
206,0.2189044,-0.5350431,0.3170952,-0.9423751,-0.1356226,0.3012943,-0.05251169,0.062045,-0.5209752,0.101957,-0.9888628,-0.1062598,0.08226193,-0.1062598,-5.902009,1.489226,8.602402,-0.9627627,-0.194167,0.1863802,-0.02548979,-0.02070622,-1.143745,1.340112,0.4176156,0.3263876,-0.05790002,0.1913553,-0.1057744,0.07147908,-0.9387684,-0.1905604,0.2834842,-0.04513637,1.529293,1.529293,1.529293,2.005229,1.130359,0.6103972,0.02709507,0.02709507,0.02709507,0.01130952,-0.02018593,0.02718493,-0.1114831,-0.1114831,-0.1114831,0.08407262,0.07382374,-0.001776209,False,False
207,0.2191585,-0.5368938,0.320411,-0.9439017,-0.1354997,0.2963726,-0.05341092,0.0623087,-0.5211323,0.1023107,-0.9888519,-0.1068443,0.08152758,-0.1068443,-5.925893,1.488042,8.648163,-0.9622382,-0.1984623,0.1845023,-0.02586886,0.05715327,-1.314091,1.231182,0.4617477,0.4143531,-0.1304427,0.1911745,-0.1069586,0.0722231,-0.9384381,-0.1947947,0.2815627,-0.045951,6.409927,6.409927,6.409927,-0.06613252,1.761238,0.1933082,0.02743809,0.02743809,0.02743809,0.01664854,-0.0163283,0.0264112,-0.04469012,-0.04469012,-0.04469012,0.09570144,0.09611347,-0.0007373695,False,False
208,0.219648,-0.5407019,0.3270466,-0.9469936,-0.1355215,0.2856858,-0.05674991,0.06292817,-0.5213226,0.1029329,-0.9888709,-0.1078102,0.07985602,-0.1078102,-5.949499,1.485832,8.695107,-0.9610136,-0.2072044,0.1811009,-0.02686241,0.04914022,-1.137677,1.019687,0.4705919,0.4424384,-0.2202867,0.1909774,-0.109168,0.07381452,-0.9375663,-0.2033902,0.2780542,-0.04782992,8.122759,8.122759,8.122759,-0.7535994,3.717957,-1.038198,0.02822767,0.02822767,0.02822767,0.02327729,-0.01039458,0.02425062,0.04915696,0.04915696,0.04915696,0.09559687,0.1290001,-0.00501107,False,False
209,0.2198823,-0.5428383,0.3307072,-0.9487422,-0.1373112,0.2783547,-0.05960424,0.06337334,-0.5212312,0.103128,-0.9889801,-0.1079255,0.07842078,-0.1079255,-5.973119,1.484657,8.741694,-0.9605356,-0.2110313,0.1791712,-0.02710785,0.1873809,-0.509933,0.6666819,0.3426553,0.4663756,-0.4437262,0.1908598,-0.1103434,0.07461139,-0.9372874,-0.2071721,0.2760858,-0.04846391,11.05918,11.05918,11.05918,-2.313552,3.79597,-1.175352,0.02984835,0.02984835,0.02984835,0.02808974,-0.00421833,0.02014684,0.1911348,0.1911348,0.1911348,0.0742055,0.1703415,-0.01993846,False,False
210,0.2202075,-0.5447857,0.3342657,-0.9503293,-0.1394953,0.2715097,-0.06080947,0.06384065,-0.5210896,0.1032749,-0.9891809,-0.1075051,0.07659765,-0.1075051,-5.993073,1.483614,8.781596,-0.9600232,-0.2150428,0.1771346,-0.02712166,0.1902719,0.1903803,0.2087192,0.2932297,0.4696989,-0.3226867,0.1907338,-0.1113862,0.07542384,-0.936985,-0.2111613,0.2740076,-0.04888627,6.819818,6.819818,6.819818,-4.449613,4.183677,-1.431421,0.03220749,0.03220749,0.03220749,0.03207491,0.001568031,0.01574086,0.285183,0.285183,0.285183,0.02832323,0.2244333,-0.03583914,False,False
211,0.2205788,-0.5465378,0.3377274,-0.9518392,-0.1420248,0.2647664,-0.06107411,0.06429799,-0.5209293,0.103437,-0.9893728,-0.1073006,0.07491338,-0.1073006,-6.013641,1.482624,8.823175,-0.9595912,-0.2185461,0.1751441,-0.02732913,0.06398497,0.8690268,-0.2815068,0.1014307,0.3145652,-0.2140467,0.1906311,-0.1123767,0.07623925,-0.9367581,-0.2146253,0.2719834,-0.04944953,5.284281,5.284281,5.284281,-1.323283,0.650461,-3.576715,0.03417838,0.03417838,0.03417838,0.03426652,0.005751446,0.01292263,0.3529904,0.3529904,0.3529904,0.009134287,0.2465226,-0.07434345,False,False
212,0.2209715,-0.5480719,0.3410057,-0.953328,-0.1437349,0.2583407,-0.06136829,0.06468749,-0.520774,0.1035924,-0.9895251,-0.1070882,0.07373389,-0.1070882,-6.033468,1.481659,8.863762,-0.9591802,-0.2217248,0.1733655,-0.0274963,0.05679022,1.379139,-0.8928187,-0.129125,0.260807,-0.1524449,0.1905636,-0.1133418,0.0770642,-0.9365304,-0.2177704,0.2701721,-0.04993964,-3.115513,-3.115513,-3.115513,-1.779661,-2.019622,-0.9025647,0.03564103,0.03564103,0.03564103,0.03371904,0.008133826,0.01124036,0.3459795,0.3459795,0.3459795,-0.006758513,0.2315582,-0.09465539,False,False
213,0.2212979,-0.5492474,0.343874,-0.954935,-0.1430566,0.2523469,-0.0628887,0.0649819,-0.5206124,0.1037401,-0.9896418,-0.106895,0.07281222,-0.106895,-6.054761,1.480845,8.907543,-0.9588881,-0.2246431,0.1712431,-0.02729046,-0.2901911,1.760873,-1.598294,-0.2932816,0.07070154,-0.1431363,0.1904146,-0.1141555,0.07784997,-0.9364561,-0.2206946,0.2680311,-0.05003216,-14.51099,-14.51099,-14.51099,-1.469427,-2.019695,0.4085843,0.03473431,0.03473431,0.03473431,0.03061613,0.009986637,0.01022536,0.2135531,0.2135531,0.2135531,-0.01624431,0.2071399,-0.09461621,False,False
214,0.2213998,-0.5501592,0.3462903,-0.9565229,-0.1398751,0.2470564,-0.06679934,0.06520466,-0.5204901,0.1038482,-0.9897137,-0.1068322,0.07215475,-0.1068322,-6.074936,1.480119,8.949542,-0.9586011,-0.2271579,0.1695654,-0.02703417,-0.7995987,1.769172,-2.061676,-0.348959,-0.02421489,-0.2059291,0.1902957,-0.1148807,0.07864473,-0.9363414,-0.2232224,0.2663329,-0.05003337,-18.23805,-18.23805,-18.23805,0.8536747,-3.02663,3.055527,0.0280646,0.0280646,0.0280646,0.0265171,0.01014464,0.008599413,0.01074113,0.01074113,0.01074113,-0.01295245,0.1742989,-0.08069722,False,False
215,0.22135,-0.5509424,0.3484588,-0.9578852,-0.1362095,0.2424628,-0.07151841,0.06535282,-0.5203743,0.103923,-0.9897611,-0.1068199,0.07128064,-0.1068199,-6.094326,1.479371,8.990252,-0.9585122,-0.228937,0.1676975,-0.02683373,-0.9323407,1.801525,-2.231956,-0.4260834,-0.006312051,-0.3281667,0.1901416,-0.1156288,0.07943778,-0.9364432,-0.2250126,0.2644656,-0.0500152,-13.41104,-13.41104,-13.41104,0.8631111,0.5051385,3.936266,0.01964302,0.01964302,0.01964302,0.02154211,0.01061747,0.005811031,-0.1333569,-0.1333569,-0.1333569,-0.004441929,0.172383,-0.03891386,False,False
216,0.2211497,-0.5513856,0.3502477,-0.9589515,-0.1326462,0.2389651,-0.07558271,0.0654628,-0.5202689,0.1039837,-0.9897939,-0.1069003,0.07037545,-0.1069003,-6.114265,1.478742,9.032599,-0.9582738,-0.2310338,0.1662034,-0.02666644,-0.8920018,1.987689,-2.305792,-0.4700057,-0.01797669,-0.2086048,0.1900228,-0.1162584,0.08026496,-0.9363583,-0.2271156,0.2629551,-0.05006238,-8.159985,-8.159985,-8.159985,0.5619872,0.4203658,3.898641,0.008843631,0.008843631,0.008843631,0.01711825,0.01069545,0.003692131,-0.2329152,-0.2329152,-0.2329152,0.006191645,0.1714642,-0.00892689,False,False
217,0.2207673,-0.5521513,0.3537428,-0.9607875,-0.1270427,0.2331104,-0.0800456,0.06556344,-0.5200928,0.1040508,-0.9898122,-0.1069304,0.06922745,-0.1069304,-6.132782,1.477296,9.073247,-0.9579805,-0.2350052,0.162381,-0.02604551,-0.9581122,1.956104,-2.486489,-0.512135,-0.01822796,-0.1646709,0.1897384,-0.1177046,0.0819123,-0.9364559,-0.2311295,0.2591226,-0.04984923,-5.515523,-5.515523,-5.515523,0.03259607,-3.374096,2.529932,-0.002531274,-0.002531274,-0.002531274,0.01078302,0.01060249,0.00188043,-0.3054831,-0.3054831,-0.3054831,0.01051834,0.14515,0.03392921,False,False
218,0.2202646,-0.5519008,0.3546525,-0.9609982,-0.1247556,0.2337382,-0.07927772,0.06542017,-0.5200511,0.1040025,-0.9897611,-0.1069339,0.06916779,-0.1069339,-6.152381,1.476645,9.115817,-0.9577768,-0.2365018,0.1614295,-0.02590233,-1.071058,1.723365,-2.409708,-0.5062337,-0.09203815,-0.2738081,0.1896541,-0.1183556,0.08274445,-0.9363503,-0.2326329,0.2581553,-0.04985925,-1.307396,-1.307396,-1.307396,-0.3234038,-2.429204,2.08178,-0.01539617,-0.01539617,-0.01539617,0.004505908,0.009909674,-0.0005865971,-0.3403141,-0.3403141,-0.3403141,0.01060171,0.1187895,0.06931197,False,False
219,0.2197425,-0.5517284,0.3556753,-0.9611431,-0.1234932,0.2340549,-0.07856156,0.06528275,-0.5200314,0.1039402,-0.9897071,-0.107003,0.06923137,-0.107003,-6.172176,1.475921,9.158902,-0.9575668,-0.2384032,0.1599599,-0.02535003,-1.122934,1.620199,-2.155647,-0.5084133,-0.1317239,-0.1986627,0.1894809,-0.1190791,0.0834802,-0.936291,-0.2345807,0.256672,-0.04950351,3.314016,3.314016,3.314016,1.044389,-2.635422,2.072128,-0.02455482,-0.02455482,-0.02455482,-0.0005120258,0.008656843,-0.0026361,-0.3170269,-0.3170269,-0.3170269,0.01493751,0.09129728,0.09073091,False,False
220,0.2190188,-0.5510725,0.3562483,-0.9608142,-0.1247183,0.236326,-0.07369808,0.0650193,-0.5200605,0.1038036,-0.9896387,-0.1070041,0.06935406,-0.1070041,-6.191967,1.47525,9.202353,-0.9571435,-0.2410288,0.1586042,-0.02502402,-0.8486272,1.532126,-1.800153,-0.4409458,-0.194818,-0.3120149,0.1893468,-0.1197506,0.08415046,-0.936008,-0.2372259,0.25528,-0.04944661,6.102678,6.102678,6.102678,0.2705268,-1.814366,1.336302,-0.03826665,-0.03826665,-0.03826665,-0.007134984,0.005785443,-0.006387557,-0.2369844,-0.2369844,-0.2369844,0.01292614,0.05634556,0.1078991,False,False
221,0.2183863,-0.550366,0.3568635,-0.9605552,-0.1258665,0.2387059,-0.06716279,0.06471989,-0.5201112,0.1036136,-0.9895029,-0.1073345,0.06924568,-0.1073345,-6.211747,1.474448,9.246097,-0.9567708,-0.2433442,0.1573675,-0.02467422,-0.7325443,1.436555,-1.494062,-0.3258818,-0.1407835,-0.362873,0.1892339,-0.120552,0.08475705,-0.9357632,-0.2395649,0.2540118,-0.04933449,0.700671,0.700671,0.700671,2.179525,-1.702615,4.044884,-0.04781086,-0.04781086,-0.04781086,-0.01089413,0.003880924,-0.009151056,-0.202561,-0.202561,-0.202561,0.03102371,0.04590192,0.1421346,False,False
222,0.2176983,-0.549615,0.3573993,-0.9603996,-0.1261482,0.2408971,-0.06072722,0.06445587,-0.5202377,0.1033276,-0.9893779,-0.1076693,0.06860998,-0.1076693,-6.231428,1.47378,9.289944,-0.9561117,-0.2467129,0.1560922,-0.02486883,-0.6549404,1.108981,-1.131644,-0.1579404,-0.2303932,-0.5016219,0.1891422,-0.12122,0.08531603,-0.9352376,-0.2428962,0.252676,-0.04987124,-1.674984,-1.674984,-1.674984,0.5460434,3.277818,4.491693,-0.05607075,-0.05607075,-0.05607075,-0.0136174,0.001669151,-0.0150507,-0.2167545,-0.2167545,-0.2167545,0.04793049,0.07589687,0.1946092,False,False
223,0.2168991,-0.5489341,0.3578662,-0.9602453,-0.1261262,0.2427132,-0.05578043,0.06421942,-0.5204097,0.1030477,-0.9892712,-0.1078765,0.06773221,-0.1078765,-6.250484,1.473093,9.332616,-0.9555047,-0.2497233,0.1550084,-0.02492877,-0.5797302,0.4756438,-0.9192981,-0.09382993,-0.2633342,-0.2741353,0.1890347,-0.1219077,0.08582718,-0.9347441,-0.2458849,0.2515359,-0.05023753,-0.4321376,-0.4321376,-0.4321376,0.7051893,1.780324,2.763285,-0.06380026,-0.06380026,-0.06380026,-0.01497522,-0.001035444,-0.01924879,-0.2214444,-0.2214444,-0.2214444,0.05525845,0.1090221,0.2364011,False,False
224,0.2160085,-0.548401,0.3583311,-0.9600552,-0.1262737,0.2441711,-0.05224367,0.06399528,-0.5206488,0.1027757,-0.9891877,-0.108208,0.06727972,-0.108208,-6.269381,1.472353,9.375234,-0.955017,-0.2521517,0.1540554,-0.02507836,-0.5950087,-0.01398498,-0.5521184,-0.1582535,-0.4183118,-0.1001827,0.1889396,-0.1226471,0.086358,-0.934356,-0.2482854,0.2505382,-0.05063372,3.00914,3.00914,3.00914,0.6321652,-0.8938149,-2.666449,-0.07096982,-0.07096982,-0.07096982,-0.01611393,-0.005738724,-0.02157615,-0.1950263,-0.1950263,-0.1950263,0.06271856,0.1046712,0.2181534,False,False
225,0.2149943,-0.5480021,0.3588465,-0.9598029,-0.1268081,0.245423,-0.04965598,0.06372961,-0.5209979,0.1025264,-0.989027,-0.108912,0.06761584,-0.108912,-6.287013,1.471637,9.415015,-0.954601,-0.2543274,0.1531393,-0.02455458,-0.5982987,-0.2601921,-0.3299207,-0.1427977,-0.5755198,-0.1373831,0.1887844,-0.1233639,0.08683829,-0.9340355,-0.2505031,0.2495845,-0.05033429,3.895719,3.895719,3.895719,2.469315,-4.461206,-2.840996,-0.07854022,-0.07854022,-0.07854022,-0.01790509,-0.01224464,-0.02231756,-0.142384,-0.142384,-0.142384,0.08414476,0.05673937,0.1945045,False,False
226,0.2140234,-0.5476079,0.3594301,-0.959585,-0.127554,0.24648,-0.04662962,0.06350178,-0.5214037,0.1022626,-0.9888654,-0.1099033,0.06786961,-0.1099033,-6.305492,1.470947,9.456919,-0.954083,-0.2566918,0.1524539,-0.02435337,-0.4529815,-0.1971606,-0.1476758,0.00915511,-0.6320943,-0.07962567,0.188677,-0.1240533,0.08733938,-0.9335898,-0.2528757,0.2488499,-0.05037497,4.409927,4.409927,4.409927,2.756591,-3.280164,-4.550905,-0.08305322,-0.08305322,-0.08305322,-0.01836045,-0.01866576,-0.02329974,-0.1021052,-0.1021052,-0.1021052,0.1140231,0.0246589,0.1579624,False,False
227,0.2130048,-0.5472476,0.3600834,-0.9592161,-0.1288752,0.248042,-0.04208441,0.06333098,-0.5218573,0.1019945,-0.988728,-0.1111397,0.06811047,-0.1111397,-6.324634,1.470199,9.500134,-0.9537259,-0.2587837,0.1511538,-0.02430173,-0.2602058,-0.1410953,0.001012358,0.03359305,-0.4728924,-0.1592513,0.188485,-0.1248013,0.08780396,-0.9333671,-0.2549619,0.2475202,-0.0505367,1.641637,1.641637,1.641637,2.538147,-2.954164,-4.664195,-0.08839539,-0.08839539,-0.08839539,-0.01782683,-0.02517826,-0.02441769,-0.06639571,-0.06639571,-0.06639571,0.1449546,-0.002243005,0.09568526,False,False
228,0.2120599,-0.5469245,0.3608154,-0.9588165,-0.1300528,0.2498052,-0.03680423,0.06315554,-0.5223104,0.1017297,-0.9885706,-0.1124057,0.06794793,-0.1124057,-6.342801,1.469542,9.541049,-0.9531982,-0.2610762,0.1505693,-0.02411098,-0.174204,-0.2845647,0.2269102,-0.02625624,-0.1985947,-0.07921624,0.1883185,-0.1254585,0.08820644,-0.9329018,-0.2572621,0.2468848,-0.05058043,-0.03393854,-0.03393854,-0.03393854,1.708385,0.6109372,0.4994545,-0.09106262,-0.09106262,-0.09106262,-0.01726081,-0.02891626,-0.02560416,-0.05713821,-0.05713821,-0.05713821,0.17258,0.005079623,0.08059541,False,False
229,0.211133,-0.546697,0.3616436,-0.9585482,-0.1310885,0.2510053,-0.03158351,0.06294239,-0.5227627,0.1014493,-0.9883135,-0.1138537,0.06788843,-0.1138537,-6.361446,1.468932,9.582802,-0.9526923,-0.2631483,0.150145,-0.02422929,-0.04373487,-0.5342599,0.4406172,-0.001711014,-0.0306644,-0.212706,0.1881565,-0.1260681,0.08857133,-0.9324417,-0.2593113,0.2464111,-0.05090919,0.2858917,0.2858917,0.2858917,2.562986,0.8826263,3.175658,-0.09242129,-0.09242129,-0.09242129,-0.0171682,-0.03035797,-0.02679359,-0.05663103,-0.05663103,-0.05663103,0.2055109,0.009525454,0.1212125,False,False
230,0.2102296,-0.5465894,0.3625332,-0.9584039,-0.1319816,0.2516354,-0.02688238,0.06271886,-0.5231695,0.1011072,-0.9880722,-0.115123,0.06749724,-0.115123,-6.380653,1.468446,9.625277,-0.9522613,-0.2649229,0.1497355,-0.02436657,0.05929766,-0.8165576,0.5345126,-0.01170225,0.1389066,-0.1725259,0.1879689,-0.1265538,0.08886294,-0.9320546,-0.2610626,0.2459599,-0.05122653,-0.07449877,-0.07449877,-0.07449877,0.8023934,1.830899,3.80708,-0.0923745,-0.0923745,-0.0923745,-0.01727659,-0.02981738,-0.02893629,-0.05653318,-0.05653318,-0.05653318,0.220306,0.03205367,0.1651219,False,False
231,0.2093154,-0.5467101,0.3635146,-0.9584493,-0.1327967,0.2513945,-0.02325347,0.06250598,-0.5235251,0.1007368,-0.9878655,-0.1161522,0.06699764,-0.1161522,-6.400177,1.468036,9.66787,-0.9518299,-0.2663913,0.1497984,-0.02481626,0.05413737,-1.131261,0.5060097,0.07669839,0.1845588,-0.1752755,0.1878017,-0.1269644,0.08914386,-0.9316192,-0.2624777,0.2459786,-0.05182347,1.371555,1.371555,1.371555,-0.07052039,2.582405,1.22027,-0.09178303,-0.09178303,-0.09178303,-0.0169454,-0.02810276,-0.03117073,-0.04420055,-0.04420055,-0.04420055,0.2181021,0.0544948,0.1908641,False,False
232,0.2083661,-0.5470376,0.364561,-0.9586127,-0.1336721,0.2505275,-0.0207234,0.06230991,-0.52382,0.1003321,-0.9877369,-0.1168446,0.06657106,-0.1168446,-6.419178,1.46764,9.708401,-0.9515388,-0.2675871,0.1495961,-0.02433489,-0.05487123,-1.301587,0.4667411,0.06134836,0.1524253,-0.2653108,0.1875491,-0.1273601,0.08940321,-0.9313501,-0.2637162,0.2457476,-0.05146641,1.779438,1.779438,1.779438,-1.778533,0.5044319,-2.17554,-0.09174705,-0.09174705,-0.09174705,-0.01646901,-0.02614201,-0.03395887,-0.01734852,-0.01734852,-0.01734852,0.1936241,0.06399146,0.1770157,False,False
233,0.2074034,-0.5474883,0.3656191,-0.9587553,-0.1347583,0.2495694,-0.01853833,0.06214352,-0.5240771,0.09994325,-0.9876582,-0.1173192,0.06642116,-0.1173192,-6.439224,1.46733,9.750225,-0.9513556,-0.2681244,0.1497631,-0.02455558,-0.05013496,-1.392809,0.3543185,0.08716844,0.192424,-0.1622711,0.1873065,-0.1276701,0.08961302,-0.9311509,-0.2642282,0.2458952,-0.05174069,3.138762,3.138762,3.138762,-3.090454,0.0447331,-4.880666,-0.09190682,-0.09190682,-0.09190682,-0.01564103,-0.02402961,-0.03577937,0.01812082,0.01812082,0.01812082,0.1596653,0.05421488,0.1374738,False,False
234,0.2064191,-0.5482259,0.3667341,-0.9588614,-0.1364695,0.2483619,-0.01665966,0.06199191,-0.5242825,0.0995602,-0.9876331,-0.1175854,0.06632766,-0.1175854,-6.45959,1.467175,9.791755,-0.9510464,-0.2688594,0.1504339,-0.02439552,-0.09734994,-1.248558,0.3335519,-0.01981759,0.2876053,-0.07034581,0.1870592,-0.1278253,0.08983347,-0.9307749,-0.2649758,0.2465309,-0.05165634,4.433006,4.433006,4.433006,-2.633615,-0.8700918,-4.035192,-0.09240472,-0.09240472,-0.09240472,-0.01513721,-0.02138484,-0.03686946,0.08454666,0.08454666,0.08454666,0.1214452,0.0422938,0.0882993,False,False
