Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1945,0.05743018,-0.5244018,0.5568362,-0.9511117,-0.0002179516,0.2981788,-0.0804739,-0.1042186,-0.5174367,0.4038759,-0.9011049,0.05238997,0.4101816,0.05238997,-6.107095,1.414038,11.37805,0.8831474,0.1302934,-0.4444134,0.07464163,-0.09000684,-0.04432848,-0.05865426,-0.003762254,0.07327792,-0.1474412,0.2753761,-0.1809617,0.2251156,0.8831586,0.1302953,-0.4443909,0.07463831,0.735373,0.735373,0.735373,-0.0197228,2.24284,2.434339,0.02333215,0.02333215,0.02333215,0.02762942,0.01773889,-0.01323516,-0.03301471,-0.03301471,-0.03301471,0.04941296,0.2077136,0.2093422,False,False
1946,0.05766673,-0.5242825,0.5566984,-0.9511218,-0.0001237206,0.2981774,-0.08035895,-0.1039406,-0.5172852,0.4035468,-0.9015524,0.05318162,0.4084345,0.05318162,-6.106973,1.413973,11.37786,0.8825668,0.1301384,-0.4456467,0.07442363,-0.04697387,-0.0265013,-0.02084365,0.08568712,0.03114389,-0.1934225,0.2754987,-0.1810276,0.2249226,0.8825781,0.1301402,-0.4456243,0.07442033,1.391552,1.391552,1.391552,0.9682418,3.627004,4.852282,0.02252474,0.02252474,0.02252474,0.0285418,0.01884497,-0.01665888,-0.02558001,-0.02558001,-0.02558001,0.05671958,0.2452316,0.2757733,False,False
1947,0.05787937,-0.5241655,0.5565897,-0.9511344,-9.225059E-05,0.2981714,-0.08023155,-0.1036085,-0.5171621,0.4033639,-0.9020562,0.05359919,0.4067128,0.05359919,-6.106864,1.414019,11.3776,0.882073,0.1307217,-0.4464292,0.07456812,-0.03211614,0.04227643,-0.03254796,0.2628377,-0.2025061,0.1753964,0.2756071,-0.1809816,0.2246663,0.8820842,0.1307236,-0.4464067,0.0745648,0.6423785,0.6423785,0.6423785,2.181835,2.413618,0.04597668,0.02198505,0.02198505,0.02198505,0.03067857,0.01806439,-0.01675813,-0.02024354,-0.02024354,-0.02024354,0.07365402,0.2675752,0.2864358,False,False
1948,0.05819603,-0.5239806,0.5564327,-0.9511583,-8.683329E-05,0.2981795,-0.07991824,-0.1031318,-0.5171132,0.4033283,-0.9027936,0.05323096,0.4049445,0.05323096,-6.106742,1.414012,11.37737,0.8815153,0.130957,-0.4475059,0.0742939,-0.03873599,0.1209448,-0.0644438,0.5529555,-0.4318827,0.4897611,0.2757294,-0.180988,0.2244306,0.8815266,0.1309589,-0.4474836,0.07429057,-0.9457104,-0.9457104,-0.9457104,2.899423,1.785671,-8.878527,0.0217196,0.0217196,0.0217196,0.03640957,0.01353982,-0.0124258,-0.01693432,-0.01693432,-0.01693432,0.101247,0.2894012,0.2027378,False,False
1949,0.05848201,-0.5237993,0.5562786,-0.9511874,-4.878941E-05,0.2981984,-0.07949972,-0.102586,-0.5170603,0.4033428,-0.9037013,0.05273178,0.4029796,0.05273178,-6.106591,1.413959,11.37716,0.8809363,0.1308649,-0.44867,0.07430347,-0.05722642,0.04531783,-0.0604262,0.6834791,-0.3511161,0.3710786,0.2758802,-0.1810411,0.2242221,0.8809476,0.1308668,-0.4486476,0.07430015,-0.2224773,-0.2224773,-0.2224773,0.6731795,4.806109,-9.794813,0.02126681,0.02126681,0.02126681,0.0419572,0.01029252,-0.009175619,-0.02212891,-0.02212891,-0.02212891,0.1128667,0.3186748,0.1201685,False,False
1950,0.05873372,-0.5236363,0.5560889,-0.951189,4.268787E-05,0.2982754,-0.07919201,-0.1019207,-0.5170374,0.4033808,-0.9049045,0.05230261,0.400323,0.05230261,-6.106514,1.413964,11.37683,0.8806784,0.1312465,-0.4490638,0.07430646,-0.05855102,-0.01666164,-0.1151174,0.3131825,-0.1477255,0.2463606,0.2759579,-0.1810367,0.2238965,0.8806899,0.1312484,-0.4490415,0.07430313,-0.7996046,-0.7996046,-0.7996046,1.374269,3.792818,-0.3411519,0.02063966,0.02063966,0.02063966,0.04922336,0.007179217,-0.005289054,-0.02639874,-0.02639874,-0.02639874,0.1243704,0.3821175,0.07297384,False,False
1951,0.05889469,-0.5235277,0.5559437,-0.9511969,0.0001697504,0.298274,-0.07910109,-0.1013554,-0.5170147,0.4034058,-0.9057369,0.05197856,0.3980432,0.05197856,-6.106335,1.413912,11.37661,0.8800747,0.1312684,-0.4502756,0.07408749,-0.07964371,-0.01675227,-0.04534355,0.112124,0.05736062,0.1362963,0.2761369,-0.1810878,0.2236739,0.8800862,0.1312702,-0.4502532,0.07408416,-0.3629167,-0.3629167,-0.3629167,2.820442,1.307612,4.884147,0.01981449,0.01981449,0.01981449,0.05149864,0.006854274,-0.003777838,-0.03075382,-0.03075382,-0.03075382,0.1530322,0.3918762,0.1136054,False,False
1952,0.05910889,-0.5233742,0.5557659,-0.951211,0.0004131643,0.2982483,-0.07902748,-0.1008373,-0.5169727,0.4033667,-0.9063451,0.05189492,0.3959599,0.05189492,-6.106194,1.413887,11.37634,0.8797334,0.1314165,-0.4508668,0.07428414,-0.02781114,-0.003647356,-0.02525167,-0.06687391,0.1175133,-0.1007154,0.2762781,-0.181113,0.223399,0.8797448,0.1314184,-0.4508444,0.07428081,0.1254285,0.1254285,0.1254285,1.354579,-1.590426,6.346245,0.01908981,0.01908981,0.01908981,0.05154367,0.008345299,-0.003288018,-0.03726927,-0.03726927,-0.03726927,0.1753742,0.3806006,0.1907001,False,False
1953,0.05930398,-0.5232253,0.5555863,-0.9512191,0.0005718709,0.2982608,-0.07888145,-0.1003603,-0.5169099,0.4032143,-0.9066922,0.05236983,0.3941698,0.05236983,-6.106044,1.413885,11.37606,0.8793716,0.1316307,-0.4514996,0.07434466,-0.04811877,0.02476824,-0.06011178,-0.2689081,0.2115753,-0.1225923,0.2764277,-0.1811153,0.2231256,0.879383,0.1316326,-0.4514772,0.07434132,0.8275185,0.8275185,0.8275185,-0.9067815,-2.144612,8.515386,0.01864753,0.01864753,0.01864753,0.04997052,0.01072935,-0.005393065,-0.03726081,-0.03726081,-0.03726081,0.169064,0.3524906,0.2925431,False,False
1954,0.05956415,-0.5230288,0.555355,-0.9512277,0.0008069237,0.2983064,-0.07860426,-0.09999066,-0.5168275,0.4030756,-0.9068559,0.05288935,0.3926411,0.05288935,-6.105886,1.413895,11.37579,0.8790374,0.1317924,-0.4521351,0.0741492,-0.01032353,-0.01766942,-0.04773255,-0.5927504,0.2819293,-0.1983415,0.2765851,-0.1811046,0.222855,0.8790488,0.1317943,-0.4521128,0.07414585,0.2397471,0.2397471,0.2397471,0.1672966,-4.659317,8.811915,0.0184089,0.0184089,0.0184089,0.04546097,0.01339501,-0.007526491,-0.04144523,-0.04144523,-0.04144523,0.1691676,0.3136824,0.38043,False,False
1955,0.05977856,-0.5228615,0.5551567,-0.9512364,0.0008660429,0.298337,-0.07838127,-0.09977322,-0.5167424,0.4028526,-0.906567,0.05355569,0.391836,0.05355569,-6.105706,1.41389,11.37554,0.8787197,0.131855,-0.4527386,0.07411911,-0.0224086,0.004856608,-0.031212,-0.7995213,0.158312,-0.153229,0.2767653,-0.1811101,0.2226003,0.8787312,0.1318569,-0.4527164,0.07411577,1.322272,1.322272,1.322272,0.3478761,-6.888595,8.168707,0.0181046,0.0181046,0.0181046,0.03711875,0.0161502,-0.01029988,-0.0307818,-0.0307818,-0.0307818,0.1715278,0.2335472,0.4833091,False,False
1956,0.06002046,-0.5226651,0.5549517,-0.9512424,0.0008978079,0.2984215,-0.07798566,-0.09964144,-0.5166793,0.4026221,-0.9060713,0.05412145,0.3916646,0.05412145,-6.105522,1.41389,11.37528,0.8784586,0.1319699,-0.4531774,0.07432999,-0.02391589,0.06527482,-0.0558629,-0.9441934,-0.01587326,-0.09884731,0.2769497,-0.1811105,0.2223406,0.8784701,0.1319718,-0.4531548,0.0743266,0.9502258,0.9502258,0.9502258,-2.050697,-9.249826,2.570869,0.0180001,0.0180001,0.0180001,0.02865738,0.01658823,-0.01189119,-0.02746141,-0.02746141,-0.02746141,0.1590595,0.1413806,0.5197847,False,False
1957,0.06026057,-0.5224749,0.5547385,-0.9512545,0.0009223822,0.2984922,-0.07756485,-0.09967127,-0.5166257,0.4022619,-0.9051555,0.05488215,0.39247,0.05488215,-6.10535,1.413845,11.37503,0.8783547,0.131791,-0.4534449,0.07424179,-0.002701259,0.02794013,-0.07524692,-0.9366523,0.0222338,-0.3332728,0.2771209,-0.1811549,0.2220963,0.8783664,0.1317929,-0.4534224,0.0742384,-0.6164526,-0.6164526,-0.6164526,-4.568648,-8.971151,2.934239,0.01812304,0.01812304,0.01812304,0.01723769,0.01659305,-0.01520357,-0.02738199,-0.02738199,-0.02738199,0.1243694,0.01835737,0.5413272,False,False
1958,0.06052841,-0.5222614,0.5544701,-0.9512508,0.001019365,0.2986322,-0.07706987,-0.09969462,-0.5165606,0.4018655,-0.9042552,0.05587319,0.3933698,0.05587319,-6.105213,1.413859,11.37484,0.8782248,0.1319501,-0.4536467,0.07426476,-0.01086462,0.01987011,-0.09117267,-0.5898056,-0.1307766,-0.1997985,0.2772583,-0.181141,0.2219015,0.8782364,0.131952,-0.4536241,0.07426137,-0.08795574,-0.08795574,-0.08795574,-5.250441,-7.269689,-1.861609,0.01789005,0.01789005,0.01789005,0.01011855,0.01624583,-0.01829985,-0.03265539,-0.03265539,-0.03265539,0.07679692,-0.06236818,0.5296912,False,False
1959,0.06070876,-0.5221183,0.5542557,-0.9512459,0.001114133,0.2986753,-0.07696131,-0.09969746,-0.5165038,0.4015293,-0.9034753,0.05618535,0.3947874,0.05618535,-6.10506,1.413857,11.37462,0.8781602,0.1317717,-0.4537705,0.07458664,0.02918121,-0.02650056,-0.05789953,-0.2862052,-0.3204814,0.1009475,0.2774113,-0.1811434,0.2216787,0.8781719,0.1317736,-0.453748,0.07458326,0.02583179,0.02583179,0.02583179,-3.224523,-6.930202,-12.6873,0.01793584,0.01793584,0.01793584,0.005549268,0.01326312,-0.0186523,-0.03172709,-0.03172709,-0.03172709,0.03668884,-0.1416321,0.3969115,False,False
1960,0.06083397,-0.5220235,0.554107,-0.9512334,0.001183339,0.2987231,-0.07692953,-0.09959953,-0.5164428,0.4012767,-0.9028968,0.05608182,0.3963766,0.05608182,-6.104876,1.413874,11.37438,0.8780047,0.1317747,-0.4540551,0.07468191,0.02635659,-0.02964823,-0.0977157,0.09435907,-0.4301407,0.2944435,0.2775953,-0.1811258,0.2214421,0.8780162,0.1317766,-0.4540326,0.07467853,-0.8110766,-0.8110766,-0.8110766,-3.827614,-5.07205,-20.12333,0.01818523,0.01818523,0.01818523,0.00532318,0.009597567,-0.0166144,-0.03077138,-0.03077138,-0.03077138,-0.003486708,-0.1956757,0.2159005,False,False
1961,0.06107595,-0.5218389,0.5538322,-0.9512263,0.001414571,0.2987837,-0.07677799,-0.09935486,-0.5163589,0.401098,-0.9027278,0.0554703,0.3979259,0.0554703,-6.104759,1.41388,11.37417,0.877975,0.1317589,-0.4541446,0.07451298,-0.01459548,-0.00265447,-0.1003499,0.4321938,-0.3116065,0.2259452,0.2777124,-0.1811197,0.2212334,0.8779867,0.1317608,-0.4541221,0.0745096,-0.4823374,-0.4823374,-0.4823374,-3.505337,-2.277031,-21.97956,0.01831152,0.01831152,0.01831152,0.009226176,0.005235632,-0.01361928,-0.03828553,-0.03828553,-0.03828553,-0.05225965,-0.2161267,-0.03688991,False,False
1962,0.06137821,-0.5216185,0.5534616,-0.9512111,0.001701197,0.2988781,-0.07659273,-0.09899449,-0.5162347,0.4008866,-0.9027485,0.05499954,0.3992085,0.05499954,-6.104513,1.413868,11.37382,0.8778327,0.1315333,-0.4545276,0.0742522,0.03764841,0.04430974,-0.07383043,0.5563127,-0.0004162322,-0.007647332,0.2779585,-0.1811323,0.2208859,0.8778443,0.1315351,-0.4545051,0.07424883,-0.5624828,-0.5624828,-0.5624828,-4.467625,2.22316,-14.93341,0.01868028,0.01868028,0.01868028,0.01570928,0.002871293,-0.01270898,-0.04256847,-0.04256847,-0.04256847,-0.1043346,-0.2044093,-0.2317842,False,False
1963,0.06160392,-0.5214598,0.5531794,-0.9511787,0.001915035,0.2990262,-0.07641196,-0.09866805,-0.516023,0.4006037,-0.9030247,0.05533212,0.3993293,0.05533212,-6.104414,1.413861,11.37365,0.8778699,0.1313883,-0.454473,0.07440364,-0.01308774,-0.06489658,-0.07911584,0.2506085,0.3524803,-0.2341155,0.2780573,-0.1811395,0.2207135,0.8778815,0.1313902,-0.4544505,0.07440028,0.7510007,0.7510007,0.7510007,-3.072393,10.75128,0.3182544,0.0188249,0.0188249,0.0188249,0.01967325,0.005808496,-0.01459642,-0.04467104,-0.04467104,-0.04467104,-0.1407484,-0.1174892,-0.2627303,False,False
1964,0.06181354,-0.5213302,0.5529027,-0.9511501,0.001935123,0.299154,-0.07626674,-0.09831358,-0.5157935,0.4002937,-0.9035846,0.05610402,0.3983419,0.05610402,-6.104202,1.413873,11.37338,0.8777558,0.1314357,-0.4546478,0.0745977,0.01287839,-0.06415052,-0.03663265,0.4718462,0.2252832,-0.1256167,0.278269,-0.181127,0.2204469,0.8777674,0.1314376,-0.4546253,0.07459433,0.6443862,0.6443862,0.6443862,-0.2591959,10.45564,2.853123,0.0189742,0.0189742,0.0189742,0.02443778,0.009571446,-0.01753036,-0.03083826,-0.03083826,-0.03083826,-0.1507304,0.007010305,-0.2133768,False,False
1965,0.06203002,-0.5212042,0.5526164,-0.9511096,0.002012055,0.2993283,-0.07608665,-0.0979058,-0.5156125,0.4000735,-0.9040968,0.05622309,0.3975352,0.05622309,-6.104019,1.413848,11.37314,0.8777146,0.1312492,-0.4547858,0.0745702,-0.003161207,-0.06003512,-0.08594692,0.4718216,-0.06975088,0.1267032,0.2784522,-0.1811525,0.2202001,0.8777262,0.1312512,-0.4547633,0.07456684,0.2872569,0.2872569,0.2872569,4.136496,5.744778,2.896607,0.01909003,0.01909003,0.01909003,0.02907334,0.01041532,-0.01751085,-0.0286949,-0.0286949,-0.0286949,-0.1190383,0.06867581,-0.1941851,False,False
1966,0.06227882,-0.5210631,0.5522727,-0.9510672,0.0021864,0.2994935,-0.07596072,-0.09741993,-0.5155267,0.3999426,-0.9048415,0.05564633,0.3962167,0.05564633,-6.103862,1.413845,11.37292,0.8776858,0.1312804,-0.4548192,0.07464993,-0.01454089,-0.04922827,-0.02684711,0.4334059,-0.2154333,0.222893,0.2786097,-0.1811552,0.2199783,0.8776974,0.1312823,-0.4547967,0.07464656,-1.752944,-1.752944,-1.752944,6.524873,5.158016,-1.140204,0.01916658,0.01916658,0.01916658,0.03501026,0.007989079,-0.01534935,-0.03299532,-0.03299532,-0.03299532,-0.04803221,0.1365978,-0.1912072,False,False
1967,0.0624787,-0.5209587,0.551984,-0.9510385,0.002293754,0.2996068,-0.07587066,-0.09695058,-0.5154367,0.399781,-0.9054404,0.05527484,0.3952345,0.05527484,-6.103586,1.413799,11.37256,0.8775979,0.1310976,-0.4550358,0.07468467,0.01342149,-0.03631765,-0.03327435,0.2169686,-0.05993251,0.1085165,0.2788852,-0.1812008,0.2196255,0.8776095,0.1310995,-0.4550134,0.07468133,-0.3397317,-0.3397317,-0.3397317,2.185511,0.8921565,0.7749676,0.01929298,0.01929298,0.01929298,0.03807329,0.006545435,-0.01398496,-0.03196153,-0.03196153,-0.03196153,-0.02258925,0.158902,-0.1870039,False,False
1968,0.06270872,-0.5208369,0.5516531,-0.9510095,0.002443506,0.2997175,-0.07579263,-0.09646609,-0.5153398,0.3995801,-0.9058716,0.05524338,0.3945104,0.05524338,-6.103374,1.413778,11.37229,0.8775621,0.1310774,-0.4550598,0.07499466,-0.02167833,-0.04486064,-0.003924231,0.1028533,-0.003570981,0.02403256,0.2790973,-0.1812217,0.2193507,0.8775737,0.1310793,-0.4550373,0.07499131,0.6576451,0.6576451,0.6576451,0.002284219,-1.029493,1.930745,0.01932467,0.01932467,0.01932467,0.04041763,0.006181336,-0.01389261,-0.03094523,-0.03094523,-0.03094523,-0.02258835,0.1569006,-0.1644953,False,False
1969,0.06292927,-0.5207158,0.5513526,-0.9509989,0.002636596,0.2997904,-0.07563003,-0.09598232,-0.5152186,0.3994013,-0.9062557,0.05520104,0.3939067,0.05520104,-6.103129,1.413769,11.37194,0.877485,0.131129,-0.45517,0.07513826,-0.05031877,0.04151746,-0.01775481,0.1308015,0.01768232,0.002259805,0.2793425,-0.1812315,0.2190045,0.8774965,0.1311309,-0.4551475,0.0751349,-0.05406493,-0.05406493,-0.05406493,0.371014,-0.5222569,0.5662073,0.01919344,0.01919344,0.01919344,0.04161173,0.006604098,-0.01397221,-0.03728405,-0.03728405,-0.03728405,-0.02362311,0.1484711,-0.1527021,False,False
1970,0.06316902,-0.5205899,0.5510027,-0.9509869,0.002849928,0.2998499,-0.07553751,-0.09544945,-0.5150948,0.3992129,-0.9067374,0.05499843,0.3932393,0.05499843,-6.102861,1.413717,11.37159,0.8773791,0.1309553,-0.4553974,0.07529748,-0.0493523,-0.09000273,-0.0403224,0.2566009,-0.06975313,0.06181563,0.2796099,-0.1812832,0.2186506,0.8773908,0.1309573,-0.455375,0.07529414,0.256416,0.256416,0.256416,0.2361027,0.380802,-3.54517,0.01903352,0.01903352,0.01903352,0.04386045,0.006295242,-0.01370652,-0.03839195,-0.03839195,-0.03839195,-0.02468202,0.1494303,-0.1719929,False,False
1971,0.06339592,-0.520479,0.5506867,-0.9509178,0.003033735,0.3000877,-0.07545522,-0.09489886,-0.5149678,0.3990271,-0.9072169,0.05465917,0.3926599,0.05465917,-6.102709,1.413698,11.37135,0.8773776,0.1310201,-0.4553768,0.07532755,-0.04150912,-0.1305258,-0.005870957,0.1502349,-0.0004843822,-0.02004982,0.279762,-0.1813024,0.2184079,0.8773893,0.1310221,-0.4553543,0.07532419,-0.2741929,-0.2741929,-0.2741929,0.4026496,0.2658413,-2.00477,0.01881229,0.01881229,0.01881229,0.04567762,0.005999281,-0.01400911,-0.03841085,-0.03841085,-0.03841085,-0.02253189,0.1439805,-0.1977253,False,False
1972,0.06363135,-0.5203751,0.5503067,-0.9508788,0.00328227,0.3001961,-0.07550658,-0.09430566,-0.5147918,0.3988075,-0.9077346,0.05466618,0.3920458,0.05466618,-6.102403,1.413655,11.37095,0.8772559,0.1309329,-0.4555997,0.07554832,-0.04891602,-0.05853684,0.0106074,0.1017856,0.1431318,-0.09510384,0.2800682,-0.1813453,0.2180153,0.8772676,0.1309349,-0.4555772,0.07554497,0.3944852,0.3944852,0.3944852,-2.856432,0.3658803,-3.473953,0.01877994,0.01877994,0.01877994,0.04791583,0.006918995,-0.01493536,-0.0385297,-0.0385297,-0.0385297,-0.05017276,0.1470337,-0.2254992,False,False
1973,0.06385183,-0.5202718,0.5499506,-0.9508475,0.003511305,0.3002805,-0.07555341,-0.09373429,-0.5145836,0.398573,-0.9082181,0.05493234,0.3914846,0.05493234,-6.102144,1.413635,11.37058,0.8772153,0.1309533,-0.4556689,0.07556792,-0.01461534,0.02404864,0.02169432,-0.02947278,0.2139019,-0.1919254,0.2803273,-0.1813649,0.2176436,0.8772269,0.1309552,-0.4556465,0.07556457,0.5086352,0.5086352,0.5086352,-4.019968,-0.05110457,-0.5877261,0.01868249,0.01868249,0.01868249,0.048426,0.008628691,-0.01669631,-0.03645256,-0.03645256,-0.03645256,-0.08312485,0.1469861,-0.2382476,False,False
1974,0.06408616,-0.520156,0.5496156,-0.9508222,0.003834923,0.3003617,-0.0755339,-0.09324329,-0.5143702,0.3982855,-0.9085269,0.05547003,0.3910064,0.05547003,-6.101949,1.413619,11.37031,0.8771761,0.1309007,-0.455755,0.07559346,0.0573048,0.0718668,0.005478601,-0.3292809,0.2646003,-0.2584653,0.2805226,-0.1813815,0.2173745,0.8771878,0.1309027,-0.4557326,0.07559011,-0.4313968,-0.4313968,-0.4313968,-0.7362601,-1.72446,5.069579,0.01904617,0.01904617,0.01904617,0.04640669,0.01091986,-0.0190857,-0.04600327,-0.04600327,-0.04600327,-0.1001132,0.1376923,-0.1942694,False,False
1975,0.06430593,-0.5200485,0.5493004,-0.95082,0.003945378,0.3003913,-0.07543795,-0.09288552,-0.5141525,0.397907,-0.908601,0.0560175,0.3906514,0.0560175,-6.101666,1.413616,11.36991,0.8771503,0.1309917,-0.455806,0.07542916,0.03457076,0.07567952,0.04234236,-0.4935707,0.2178681,-0.3045908,0.2808053,-0.1813845,0.2169694,0.877162,0.1309936,-0.4557834,0.07542578,-0.1290945,-0.1290945,-0.1290945,2.092088,-1.974995,9.412044,0.01981756,0.01981756,0.01981756,0.04139525,0.01401783,-0.0227336,-0.03739681,-0.03739681,-0.03739681,-0.08518359,0.1158977,-0.09783442,False,False
1976,0.06454789,-0.5199188,0.5489872,-0.9508041,0.004126588,0.3004846,-0.07525701,-0.09254112,-0.5139794,0.3974885,-0.9086519,0.05650974,0.3902454,0.05650974,-6.101422,1.413606,11.36959,0.8771855,0.1308932,-0.4557238,0.07568646,0.01802215,0.04325642,0.02497198,-0.1548927,-0.04524058,-0.04611165,0.2810496,-0.1813942,0.2166552,0.8771972,0.1308951,-0.4557012,0.07568308,-0.726946,-0.726946,-0.726946,1.814486,-0.9558797,4.265629,0.02005088,0.02005088,0.02005088,0.03803908,0.01498616,-0.02478441,-0.04049346,-0.04049346,-0.04049346,-0.06495783,0.1014453,-0.01966167,False,False
1977,0.06479165,-0.5197847,0.5486684,-0.9507754,0.004154471,0.3006208,-0.07507299,-0.09211001,-0.5138206,0.3971382,-0.9088512,0.05679892,0.3900044,0.05679892,-6.101152,1.413616,11.36922,0.8772274,0.1309961,-0.4556178,0.07566142,-0.009503772,0.0006490352,0.02833766,-0.005972669,-0.2256309,0.07424802,0.2813191,-0.1813837,0.2162844,0.8772391,0.1309981,-0.4555951,0.07565804,0.6291192,0.6291192,0.6291192,-0.9171813,-1.38352,-4.276307,0.02009821,0.02009821,0.02009821,0.03790144,0.01351771,-0.0247894,-0.02873909,-0.02873909,-0.02873909,-0.07447941,0.08960351,-0.05071472,False,False
1978,0.06499598,-0.519676,0.5484036,-0.9507536,0.004220732,0.3007185,-0.07495424,-0.09164373,-0.5136952,0.3968402,-0.9090657,0.05683633,0.3899605,0.05683633,-6.100835,1.413615,11.36882,0.8772748,0.1309369,-0.4555325,0.07572834,0.01141085,0.03629171,0.01822618,0.01728707,-0.2634159,0.005173332,0.2816361,-0.1813853,0.2158869,0.8772866,0.1309389,-0.4555096,0.07572494,1.059527,1.059527,1.059527,-0.9422216,-1.445788,-5.821983,0.02003614,0.02003614,0.02003614,0.03837711,0.01094767,-0.02447262,-0.02556164,-0.02556164,-0.02556164,-0.08184291,0.07233518,-0.1063932,False,False
1979,0.06525254,-0.5195358,0.5480617,-0.9507286,0.004406013,0.300822,-0.07484525,-0.09119789,-0.5135965,0.3965351,-0.9093224,0.05695662,0.3897589,0.05695662,-6.100483,1.413576,11.36842,0.8774045,0.1306345,-0.4553465,0.07586668,-0.03177866,0.009879589,0.006239308,-0.1087791,-0.2120406,0.05107643,0.2819878,-0.1814237,0.2154775,0.8774163,0.1306364,-0.4553237,0.07586328,-0.2008286,-0.2008286,-0.2008286,-0.1808276,-0.3990625,-1.660885,0.01981587,0.01981587,0.01981587,0.03804141,0.008557705,-0.02420355,-0.03093358,-0.03093358,-0.03093358,-0.08661254,0.07057474,-0.1332277,False,False
1980,0.06549253,-0.5194027,0.5477297,-0.9507185,0.004636436,0.3008605,-0.07480586,-0.09080239,-0.5135379,0.3962338,-0.909511,0.05692117,0.3895963,0.05692117,-6.100151,1.413571,11.36801,0.8775409,0.1305346,-0.4551346,0.07573007,-0.07839669,-0.01422232,0.0381078,-0.2041519,-0.1471261,0.03532567,0.2823201,-0.1814295,0.2150722,0.8775528,0.1305365,-0.4551118,0.07572669,-0.09226601,-0.09226601,-0.09226601,2.426984,-0.7284177,1.06543,0.01931113,0.01931113,0.01931113,0.03650288,0.006195495,-0.02408628,-0.03527295,-0.03527295,-0.03527295,-0.07123748,0.06215418,-0.1327415,False,False
1981,0.06569557,-0.5192825,0.5474107,-0.9506859,0.00483454,0.300959,-0.07481036,-0.09044456,-0.5134987,0.3959045,-0.9096218,0.05698851,0.3894794,0.05698851,-6.099859,1.413589,11.36766,0.8776549,0.1304912,-0.4549015,0.07588542,-0.07037591,0.01932358,0.01769206,-0.2393174,-0.1573419,0.07014761,0.282612,-0.1814106,0.2147188,0.8776667,0.1304932,-0.4548787,0.07588204,-0.2600217,-0.2600217,-0.2600217,1.135705,-0.2030486,1.969889,0.01866059,0.01866059,0.01866059,0.03456141,0.004461043,-0.02389761,-0.03638722,-0.03638722,-0.03638722,-0.06001072,0.05269014,-0.1113867,False,False
1982,0.06588768,-0.5191588,0.5470989,-0.9506333,0.005043884,0.3010941,-0.07492162,-0.09012245,-0.5134842,0.3955785,-0.9097482,0.05709079,0.3893197,0.05709079,-6.099524,1.413619,11.36729,0.8776883,0.1303385,-0.4548405,0.07612634,-0.07881871,0.05872549,0.05044917,-0.1626116,-0.1803784,0.009645639,0.2829476,-0.1813813,0.2143541,0.8777002,0.1303405,-0.4548177,0.07612295,0.2772831,0.2772831,0.2772831,0.2989522,0.2285943,1.148421,0.01788794,0.01788794,0.01788794,0.03232411,0.002615452,-0.02353465,-0.03436634,-0.03436634,-0.03436634,-0.05418967,0.05001105,-0.0964184,False,False
1983,0.06609766,-0.5190182,0.5467625,-0.9506059,0.005251962,0.3011683,-0.07495727,-0.08978958,-0.5134588,0.3952067,-0.909887,0.05744468,0.3891627,0.05744468,-6.099287,1.41363,11.36702,0.8777627,0.1301758,-0.4547606,0.07602331,-0.06291343,0.03636935,0.03867066,-0.1840971,-0.03274868,-0.2034034,0.2831843,-0.18137,0.2140797,0.8777746,0.1301778,-0.4547378,0.07601993,-0.3143112,-0.3143112,-0.3143112,-2.715261,-0.1191628,0.3718406,0.01736809,0.01736809,0.01736809,0.03093467,0.001689361,-0.02491245,-0.0343612,-0.0343612,-0.0343612,-0.06992488,0.05009425,-0.0915814,False,False
1984,0.06630344,-0.5188597,0.5464295,-0.9505702,0.005450586,0.3012752,-0.07496612,-0.08959587,-0.5133591,0.3946464,-0.9098848,0.05864031,0.3889551,0.05864031,-6.098951,1.413697,11.3666,0.8779453,0.1301239,-0.454415,0.07607287,-0.06043025,0.1180395,0.02740051,-0.7465379,0.399066,-0.4783221,0.2835203,-0.1813029,0.2136601,0.877957,0.1301259,-0.4543921,0.07606948,0.3264202,0.3264202,0.3264202,-2.135184,0.1611417,8.966773,0.01670976,0.01670976,0.01670976,0.0255871,0.004427435,-0.03003479,-0.03328141,-0.03328141,-0.03328141,-0.1071974,0.05374607,-0.0223314,False,False
