Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
606,0.3613997,-0.8357721,0.313144,-0.78056,-0.3809069,0.2361583,-0.4357354,0.05275612,-0.9141749,-0.1505201,-0.7778974,-0.6227687,0.06606165,-0.6227687,-0.5746605,1.527868,15.72884,-0.8116941,-0.08867808,0.5652515,-0.117387,-0.3813093,2.692843,0.553534,0.06116401,-0.1795647,0.2131878,0.2074427,-0.06712978,-0.06278477,-0.9462472,-0.1204974,0.28805,-0.08440311,-5.682833,-5.682833,-5.682833,-1.930939,-0.3425751,-0.9323184,0.05414898,0.05414898,0.05414898,0.002488039,0.001096798,0.006863882,1.225221,1.225221,1.225221,0.00566509,-0.0365059,-0.1396463,False,False
607,0.3619102,-0.8415827,0.3060974,-0.7778702,-0.3884805,0.2369398,-0.4334287,0.05282419,-0.9142321,-0.150366,-0.7779567,-0.6226335,0.06593913,-0.6226335,-0.5726224,1.52791,15.72159,-0.8042094,-0.08637034,0.5760242,-0.1182524,-0.1077158,2.659523,0.4978028,-0.03583482,-0.195421,0.2153156,0.2069753,-0.06708824,-0.06209912,-0.9450257,-0.1193127,0.2923749,-0.08489956,-4.147998,-4.147998,-4.147998,-0.3632907,-1.685574,0.6882825,0.05146426,0.05146426,0.05146426,0.002554675,-0.001532699,0.009472526,1.170135,1.170135,1.170135,-0.007983897,-0.05287412,-0.13734,False,False
608,0.3625497,-0.8482702,0.2977796,-0.7742368,-0.3973017,0.2378522,-0.4314337,0.0528622,-0.9143148,-0.1501531,-0.7779008,-0.6226046,0.06592407,-0.6226046,-0.5701033,1.527976,15.71411,-0.7978962,-0.08440124,0.584857,-0.1190806,0.007742317,2.588519,0.6980985,-0.1072474,-0.2011154,0.2166527,0.206689,-0.06702141,-0.06176383,-0.9444554,-0.1184613,0.2944491,-0.08526833,-1.289221,-1.289221,-1.289221,0.1695267,-2.695582,0.7348822,0.0510251,0.0510251,0.0510251,0.001677424,-0.004087722,0.01190468,1.145676,1.145676,1.145676,-0.008848241,-0.07608873,-0.1372148,False,False
609,0.3635575,-0.8581101,0.2853642,-0.768807,-0.4105472,0.238624,-0.4283052,0.05285119,-0.9144592,-0.1498055,-0.7778824,-0.6224478,0.06618783,-0.6224478,-0.5676972,1.528096,15.70676,-0.7908182,-0.08214298,0.5944982,-0.1201294,0.002391204,2.479251,1.05282,-0.1993242,-0.1635047,0.1790166,0.2062819,-0.06690174,-0.06127025,-0.9435242,-0.1174211,0.29763,-0.08596989,-0.07610314,-0.07610314,-0.07610314,-0.591636,-2.334583,1.061776,0.05132278,0.05132278,0.05132278,-0.0001749691,-0.006543545,0.01423738,1.134441,1.134441,1.134441,-0.01468836,-0.1013167,-0.1264535,False,False
610,0.3646375,-0.8673584,0.2726255,-0.763358,-0.424956,0.2371805,-0.4247851,0.05274528,-0.9147567,-0.1493698,-0.7775583,-0.6226864,0.0668355,-0.6226864,-0.5625678,1.528202,15.69365,-0.7793416,-0.07896125,0.609683,-0.1211542,-0.135411,2.250086,1.349072,-0.1038888,-0.1575829,0.1612558,0.2059072,-0.06679556,-0.06087828,-0.9425371,-0.1161126,0.301182,-0.08620369,1.185673,1.185673,1.185673,1.856543,-0.4516827,1.009584,0.05043911,0.05043911,0.05043911,-0.003018464,-0.01039086,0.01809355,1.152617,1.152617,1.152617,0.009767937,-0.1084181,-0.09029946,False,False
611,0.365691,-0.8754083,0.2606064,-0.7587704,-0.4412717,0.23411,-0.4180183,0.05264916,-0.9150482,-0.1488813,-0.7771029,-0.6230875,0.0679258,-0.6230875,-0.5563146,1.528305,15.67882,-0.7665328,-0.07526649,0.6260917,-0.1215391,-0.1380091,2.312982,1.242619,-0.01387752,-0.02149226,0.2581603,0.2054837,-0.06669305,-0.06064694,-0.9416927,-0.1143003,0.3045951,-0.08586162,2.070977,2.070977,2.070977,1.453239,0.3531272,2.349232,0.04795384,0.04795384,0.04795384,-0.00392087,-0.01237692,0.0224133,1.207236,1.207236,1.207236,0.0348301,-0.1131827,-0.03699957,False,False
612,0.3666377,-0.8825791,0.2492137,-0.7547874,-0.4566434,0.230876,-0.4104497,0.05261687,-0.9153221,-0.1483775,-0.7766982,-0.6234829,0.0689422,-0.6234829,-0.5511881,1.528572,15.66685,-0.7558131,-0.0722065,0.6391472,-0.1225719,-0.2250589,2.080302,1.275085,0.1218209,-0.0861711,0.2426079,0.2049675,-0.0664261,-0.06048559,-0.9408624,-0.1130488,0.3074743,-0.08635741,-2.349682,-2.349682,-2.349682,0.2573039,0.4423141,1.315063,0.0435391,0.0435391,0.0435391,-0.002644743,-0.01342067,0.0265207,1.183743,1.183743,1.183743,0.04927009,-0.100647,0.01007149,False,False
613,0.3673838,-0.8889757,0.2381906,-0.7500502,-0.4694332,0.228719,-0.4058875,0.05270702,-0.9156459,-0.1477666,-0.7763174,-0.6238325,0.06977097,-0.6238325,-0.5454452,1.528734,15.65427,-0.7439491,-0.06776841,0.6533964,-0.1225582,-0.3559635,1.798055,1.132804,0.2200985,-0.02563783,0.2098205,0.2044678,-0.06626406,-0.06034775,-0.9399679,-0.1102287,0.3112031,-0.08638693,-3.298085,-3.298085,-3.298085,-0.5087534,0.567728,-1.701788,0.03792381,0.03792381,0.03792381,0.0008047475,-0.01474831,0.03027219,1.120309,1.120309,1.120309,0.04962906,-0.09406016,0.0128173,False,False
614,0.3677648,-0.8944641,0.2277865,-0.7444854,-0.4801064,0.2295897,-0.4031475,0.05296608,-0.9160708,-0.1468827,-0.7762547,-0.6237389,0.0700395,-0.6237389,-0.5393285,1.52897,15.64109,-0.7319791,-0.06364079,0.6673177,-0.1218348,-0.5796198,1.829554,1.222993,0.1791995,-0.1503219,0.2092267,0.2037852,-0.06602807,-0.06035743,-0.9393207,-0.1074754,0.3142972,-0.0856908,-7.330968,-7.330968,-7.330968,0.1604741,-0.2747951,-3.553301,0.02799813,0.02799813,0.02799813,0.005538533,-0.0168714,0.03426343,0.9977322,0.9977322,0.9977322,0.01906034,-0.09840634,-0.04470837,False,False
615,0.3679081,-0.8990253,0.2181829,-0.7396979,-0.4881125,0.2319361,-0.4009972,0.05329775,-0.9165772,-0.1458491,-0.7757049,-0.6242436,0.07041549,-0.6242436,-0.5324003,1.529263,15.62636,-0.7180034,-0.05946705,0.6827481,-0.1216139,-0.4279529,1.665782,1.638196,0.2321934,0.0968352,0.2287394,0.2031101,-0.06573542,-0.0604309,-0.9383606,-0.1050459,0.3180457,-0.08539102,-7.033731,-7.033731,-7.033731,-0.3280015,0.6517798,-0.1212422,0.01795518,0.01795518,0.01795518,0.009547352,-0.01855383,0.03848236,0.8243635,0.8243635,0.8243635,0.03730299,-0.09500241,-0.05998778,False,False
616,0.3679198,-0.9029082,0.2094288,-0.7348003,-0.4941126,0.2346384,-0.4010812,0.05370129,-0.9167674,-0.1450212,-0.775871,-0.624101,0.06950719,-0.624101,-0.5261816,1.529514,15.61239,-0.704607,-0.05474328,0.6969743,-0.1214874,-0.2930704,1.540214,1.717167,0.2302538,0.1466795,0.2332458,0.2022944,-0.06548419,-0.06050356,-0.9374139,-0.1020811,0.3217128,-0.08564732,-6.075236,-6.075236,-6.075236,-3.130647,2.702101,0.7575224,0.0105968,0.0105968,0.0105968,0.01523754,-0.01522151,0.04326452,0.6879501,0.6879501,0.6879501,0.003199001,-0.03143319,-0.07726246,False,False
617,0.3676598,-0.9061134,0.2015131,-0.7295684,-0.4974615,0.2384614,-0.4042253,0.05429611,-0.9170485,-0.1436633,-0.7764067,-0.623475,0.06868386,-0.623475,-0.5199343,1.529679,15.59783,-0.6906355,-0.0505877,0.7113047,-0.1204555,-0.4339022,1.386046,1.792195,0.1423399,0.0135204,0.2411463,0.2013618,-0.06531919,-0.06066018,-0.9364683,-0.09928305,0.3255126,-0.08492056,-6.674496,-6.674496,-6.674496,-1.353616,1.171748,0.3484741,0.002546863,0.002546863,0.002546863,0.01952567,-0.0131574,0.04956192,0.5489232,0.5489232,0.5489232,-0.04101779,0.0004708225,-0.0706776,False,False
618,0.3670698,-0.90866,0.1944575,-0.7250229,-0.4974691,0.2446708,-0.4086594,0.05496342,-0.9173728,-0.1420472,-0.7771101,-0.6226021,0.06784156,-0.6226021,-0.5136992,1.529772,15.58298,-0.6763312,-0.04608263,0.7251192,-0.1210564,-0.3698829,1.366468,1.91986,0.04356014,0.0006682048,0.1771642,0.2004814,-0.06522544,-0.06086448,-0.9354127,-0.09694982,0.3289754,-0.08590099,-9.447074,-9.447074,-9.447074,-1.340813,0.03461629,-0.6881119,-0.007625254,-0.007625254,-0.007625254,0.02152983,-0.01280981,0.05453682,0.3367124,0.3367124,0.3367124,-0.0707963,0.003642782,-0.07700064,False,False
619,0.3664909,-0.9106888,0.1885004,-0.7217196,-0.497262,0.2494821,-0.4118374,0.05562171,-0.9176762,-0.1402813,-0.778024,-0.621366,0.06717496,-0.621366,-0.5076797,1.529813,15.56796,-0.662361,-0.04238342,0.7380298,-0.1216296,-0.2370583,1.116318,1.992394,-0.06335793,-0.06673357,0.1003804,0.1994839,-0.06518534,-0.06116221,-0.9345201,-0.09535395,0.3317862,-0.08658947,-5.100844,-5.100844,-5.100844,-0.3630742,-1.778117,-2.078775,-0.01387512,-0.01387512,-0.01387512,0.0214251,-0.01307365,0.05753688,0.2024852,0.2024852,0.2024852,-0.09622039,-0.019787,-0.09725108,False,False
620,0.3659521,-0.9122116,0.1834242,-0.7194266,-0.4973676,0.2530738,-0.4135272,0.05597587,-0.9180232,-0.1389043,-0.7780017,-0.6211987,0.06701399,-0.6211987,-0.5020056,1.529737,15.55271,-0.6473553,-0.03840762,0.751218,-0.122994,-0.122684,0.9918768,1.767845,-0.09908998,-0.09523334,-0.03787954,0.1985895,-0.06526046,-0.06137305,-0.933228,-0.09396221,0.3353846,-0.08816905,-2.972171,-2.972171,-2.972171,2.399543,-1.3225,-0.6373301,-0.01734789,-0.01734789,-0.01734789,0.01878762,-0.01545239,0.05821946,0.121138,0.121138,0.121138,-0.06420743,-0.05603371,-0.1209502,False,False
621,0.3654111,-0.9133447,0.1791138,-0.7175632,-0.4971791,0.2567702,-0.4147108,0.05640651,-0.9183276,-0.1376109,-0.7782565,-0.6208099,0.06640455,-0.6208099,-0.4965988,1.5295,15.53676,-0.6331446,-0.03485353,0.7631864,-0.1243372,-0.02987023,0.8362699,1.726144,-0.03355898,0.08940576,-0.04918336,0.1974962,-0.06549772,-0.06161869,-0.9324615,-0.09302492,0.3374034,-0.08955932,-4.28309,-4.28309,-4.28309,-1.115703,2.348057,0.3743959,-0.01964162,-0.01964162,-0.01964162,0.01791786,-0.01505818,0.05767633,0.0493069,0.0493069,0.0493069,-0.06000575,-0.04221877,-0.1188171,False,False
622,0.365097,-0.9142863,0.175668,-0.7161587,-0.497345,0.2596008,-0.4151771,0.05676335,-0.9186004,-0.1364304,-0.778895,-0.6199813,0.06592179,-0.6199813,-0.4914195,1.52922,15.52105,-0.618993,-0.03234972,0.7744173,-0.1268034,0.2454755,0.5546576,1.653189,-0.1174076,-0.05926791,-0.005928219,0.1965025,-0.06577735,-0.06180499,-0.9315719,-0.09361077,0.3391875,-0.0914474,-0.2038618,-0.2038618,-0.2038618,1.629893,1.459745,0.7730942,-0.01653349,-0.01653349,-0.01653349,0.01695374,-0.01507877,0.0572245,0.02016123,0.02016123,0.02016123,-0.0770691,-0.02830423,-0.1016077,False,False
623,0.3651611,-0.9149712,0.1731901,-0.7147747,-0.4985426,0.2611616,-0.4151471,0.05701651,-0.9190171,-0.1350442,-0.7793317,-0.6192205,0.06634314,-0.6192205,-0.4860923,1.528747,15.50503,-0.6050548,-0.0307373,0.7850215,-0.1292489,0.5105487,0.5350012,1.614481,-0.1844454,-0.001763255,-0.01272013,0.1954967,-0.06625063,-0.06200053,-0.9309104,-0.09504624,0.340229,-0.09282388,1.874211,1.874211,1.874211,1.373158,-1.128479,-1.956637,-0.007397275,-0.007397275,-0.007397275,0.0134675,-0.0172942,0.05767173,0.04640292,0.04640292,0.04640292,-0.07589212,-0.06644855,-0.08982608,False,False
624,0.3655316,-0.9156042,0.1712753,-0.7129426,-0.4993136,0.26244,-0.4165622,0.05716586,-0.9192793,-0.1338001,-0.7799762,-0.6182799,0.06657736,-0.6182799,-0.4805261,1.528106,15.48899,-0.5914091,-0.02875101,0.794845,-0.1327784,0.5118975,0.4014834,1.538135,-0.2904879,0.09976388,0.07103946,0.1945541,-0.06689142,-0.0621805,-0.9303792,-0.09684104,0.3404965,-0.09528138,0.4233743,0.4233743,0.4233743,-3.108854,-0.2910464,2.227208,0.004066104,0.004066104,0.004066104,0.008826111,-0.01519577,0.05760872,0.07503525,0.07503525,0.07503525,-0.09290769,-0.06843689,-0.06618739,False,False
625,0.3660419,-0.9160222,0.1700078,-0.7108278,-0.4984518,0.2642318,-0.420061,0.05719724,-0.919537,-0.13294,-0.7802941,-0.6177618,0.0669584,-0.6177618,-0.4747167,1.527478,15.47343,-0.5772456,-0.02780218,0.8045861,-0.1365864,0.4020031,0.5425847,1.637978,-0.2746279,0.07366534,-0.06187563,0.1938193,-0.06752029,-0.06231947,-0.9295489,-0.09973216,0.3413357,-0.09737711,-1.865967,-1.865967,-1.865967,0.4311573,-1.37292,1.832884,0.01371436,0.01371436,0.01371436,0.003561392,-0.01422912,0.05580854,0.06156055,0.06156055,0.06156055,-0.08015999,-0.07260063,-0.04801852,False,False
626,0.3667242,-0.9160808,0.1696756,-0.7092857,-0.4979272,0.2646056,-0.4230438,0.05707293,-0.9197251,-0.1317655,-0.7811128,-0.6165451,0.06801303,-0.6165451,-0.4684684,1.526829,15.45772,-0.5644634,-0.02668102,0.8130819,-0.1398821,0.2280454,0.6414931,1.706597,-0.2502644,0.1127665,0.004184851,0.1930274,-0.06816877,-0.06251842,-0.9294696,-0.1022992,0.3403049,-0.09906442,1.923642,1.923642,1.923642,-1.135263,0.4827759,1.755759,0.02191857,0.02191857,0.02191857,-0.00180756,-0.01227988,0.05405899,0.07544976,0.07544976,0.07544976,-0.09927312,-0.08404943,-0.01044572,False,False
627,0.367366,-0.9156081,0.170325,-0.7087621,-0.4981735,0.2641521,-0.4239141,0.05666387,-0.9198223,-0.1305309,-0.7821357,-0.6150934,0.06928378,-0.6150934,-0.4619837,1.526402,15.44229,-0.5508869,-0.02655546,0.8217814,-0.1431568,-0.03266725,0.7673299,1.910321,-0.1698967,0.0004569651,-0.0633373,0.192462,-0.06859609,-0.06266391,-0.9290718,-0.1057364,0.3400389,-0.1000944,-1.123531,-1.123531,-1.123531,0.1750931,-0.04851269,1.700387,0.02457551,0.02457551,0.02457551,-0.007498736,-0.01016919,0.05290306,0.07312321,0.07312321,0.07312321,-0.1173381,-0.088056,0.03033702,False,False
628,0.3675884,-0.9149307,0.1719047,-0.7096546,-0.4985612,0.2625454,-0.4229621,0.05629539,-0.9199293,-0.1295101,-0.7828771,-0.6139834,0.0705749,-0.6139834,-0.4553789,1.525872,15.42671,-0.5383819,-0.0255961,0.82968,-0.1453302,-0.2108961,0.7980115,2.327896,-0.08708351,0.1689303,-0.210269,0.1919105,-0.06912595,-0.06283469,-0.9293167,-0.1079133,0.338518,-0.1006515,-0.4122157,-0.4122157,-0.4122157,-0.2045131,0.08599538,-0.08858602,0.02270782,0.02270782,0.02270782,-0.01065362,-0.008909984,0.04999145,0.06901823,0.06901823,0.06901823,-0.1151951,-0.09432027,0.04853192,False,False
629,0.3679858,-0.9132563,0.1759946,-0.7114344,-0.5003719,0.2585248,-0.4203022,0.05602531,-0.9197918,-0.1285982,-0.7840885,-0.6124629,0.07082764,-0.6124629,-0.4492252,1.525529,15.41101,-0.525547,-0.02510577,0.8374816,-0.147631,-0.5885773,0.5857039,2.373453,-0.06809676,0.2469105,-0.1239294,0.1915382,-0.06946904,-0.06300519,-0.9294204,-0.110578,0.3372722,-0.1009837,2.173105,2.173105,2.173105,-1.90181,3.006945,2.398944,0.01278845,0.01278845,0.01278845,-0.01171104,-0.002739117,0.0461493,0.07831368,0.07831368,0.07831368,-0.140866,-0.04750895,0.06145861,False,False
630,0.3674764,-0.9115098,0.1812879,-0.7125176,-0.5039876,0.255745,-0.415824,0.05582255,-0.9195932,-0.1278687,-0.7848709,-0.6115739,0.07079819,-0.6115739,-0.4446679,1.525169,15.3934,-0.515729,-0.02409213,0.8433229,-0.1491636,-1.059901,1.095055,3.849537,0.04914505,0.46241,-0.3043786,0.1913375,-0.06982928,-0.06315995,-0.9297378,-0.1120554,0.3357937,-0.1013598,1.663528,1.663528,1.663528,-0.2087302,1.044716,-0.05605979,-0.00626591,-0.00626591,-0.00626591,-0.01086742,0.002467416,0.04047043,0.1222761,0.1222761,0.1222761,-0.1250626,-0.003945817,0.06891034,False,False
631,0.3662532,-0.9086991,0.1899327,-0.7171657,-0.5124042,0.2489689,-0.4014098,0.05573431,-0.9186102,-0.1273678,-0.7868971,-0.6095865,0.07014208,-0.6095865,-0.4421918,1.524668,15.37168,-0.5136328,-0.02540767,0.8442951,-0.1506708,-1.570407,1.631845,4.808124,0.4129336,1.023452,-0.4238127,0.1912116,-0.07032984,-0.06329916,-0.929913,-0.1143878,0.3345363,-0.1013049,1.105168,1.105168,1.105168,5.727406,15.34779,8.859836,-0.0356231,-0.0356231,-0.0356231,-0.006620214,0.02309409,0.03271167,0.1757376,0.1757376,0.1757376,-0.1596284,0.1560191,0.1944536,False,False
632,0.3638914,-0.9043955,0.2017373,-0.7238293,-0.5159035,0.2448231,-0.3872679,0.05635854,-0.9175464,-0.1272418,-0.7883142,-0.6093826,0.06380656,-0.6093826,-0.4452666,1.524176,15.34779,-0.514797,-0.02831763,0.8431274,-0.1527038,-1.851614,2.493113,6.240754,0.7306227,0.9259075,-0.7765757,0.1911386,-0.07082154,-0.06350371,-0.9303143,-0.1179984,0.3322574,-0.1009787,-14.4244,-14.4244,-14.4244,-2.975053,12.90809,-2.001909,-0.07534911,-0.07534911,-0.07534911,0.008414666,0.04221444,0.02006847,-0.02738352,-0.02738352,-0.02738352,-0.1278252,0.5129976,0.2404975,False,False
633,0.3609518,-0.898262,0.2170498,-0.7354361,-0.51244,0.2352667,-0.3757508,0.0575287,-0.9158574,-0.1273615,-0.7913179,-0.6069062,0.05421111,-0.6069062,-0.4573404,1.523728,15.32091,-0.516856,-0.03026948,0.8415444,-0.1540995,-1.577041,3.180188,7.143857,0.8734869,0.200758,-1.134148,0.1912135,-0.0712704,-0.06349519,-0.9309646,-0.1204072,0.3296089,-0.1008217,-13.39435,-13.39435,-13.39435,-20.21889,18.15708,-8.013954,-0.107934,-0.107934,-0.107934,0.02528474,0.06301722,0.00347877,-0.3075508,-0.3075508,-0.3075508,-0.251822,0.7352051,0.08446487,False,False
634,0.3570182,-0.8896336,0.2365108,-0.7506403,-0.5022818,0.2202697,-0.36842,0.05866139,-0.91436,-0.127636,-0.7944372,-0.6043461,0.0417413,-0.6043461,-0.4820793,1.52348,15.28819,-0.5190456,-0.03271219,0.8397034,-0.1562677,-1.788585,3.39574,6.126224,-0.07155386,-0.6787104,-0.4826725,0.1914714,-0.07151824,-0.06335435,-0.9315229,-0.1236737,0.3267651,-0.1009678,-10.99745,-10.99745,-10.99745,-3.152053,1.5523,-11.2969,-0.1462649,-0.1462649,-0.1462649,0.03084607,0.07050576,-0.007329249,-0.6025504,-0.6025504,-0.6025504,-0.3173508,0.9533353,-0.03319182,False,False
635,0.3517335,-0.8789623,0.2573794,-0.7648975,-0.487114,0.2079843,-0.3665987,0.05880273,-0.91417,-0.1279178,-0.7959673,-0.6019331,0.03589908,-0.6019331,-0.5205396,1.523087,15.24961,-0.521967,-0.03530109,0.83765,-0.1569938,-2.296109,3.911345,4.579556,-1.294237,-1.418059,-0.2826076,0.1918984,-0.07191119,-0.06300659,-0.9325055,-0.1261441,0.3233269,-0.09990438,-15.09652,-15.09652,-15.09652,1.919559,-25.72271,-15.00873,-0.1945985,-0.1945985,-0.1945985,0.01189287,0.03822933,-0.01603842,-0.9094981,-0.9094981,-0.9094981,-0.3188332,0.4562785,-0.4544776,False,False
636,0.3450474,-0.8663352,0.278765,-0.7790092,-0.4688036,0.199362,-0.3655442,0.05802501,-0.9141567,-0.1284492,-0.7965777,-0.6001088,0.03422854,-0.6001088,-0.5638311,1.522879,15.21221,-0.5257726,-0.03854294,0.8348938,-0.1582089,-2.788912,4.222918,3.263472,-0.9894611,-0.7032133,-0.3700384,0.1923431,-0.07211833,-0.06267121,-0.9337274,-0.1294275,0.3188063,-0.09881359,-15.96314,-15.96314,-15.96314,1.954475,-13.84837,-7.928658,-0.2498325,-0.2498325,-0.2498325,-0.01421636,0.01575147,-0.02475187,-1.226009,-1.226009,-1.226009,-0.2727715,0.03155666,-0.6497658,False,False
637,0.3369589,-0.8511297,0.3006746,-0.7949503,-0.4474792,0.1938662,-0.3608772,0.05720071,-0.9141671,-0.1291498,-0.7971438,-0.5982752,0.03085886,-0.5982752,-0.6188132,1.52256,15.17042,-0.5307531,-0.04149725,0.8315129,-0.1586358,-2.734142,4.482392,2.141602,-0.589599,-0.5948765,-0.3072952,0.1929587,-0.07243749,-0.0622061,-0.9354624,-0.1319894,0.3130859,-0.09729411,-18.04811,-18.04811,-18.04811,2.673006,-7.127434,-4.555521,-0.3100528,-0.3100528,-0.3100528,-0.02968665,0.003070469,-0.03342461,-1.60786,-1.60786,-1.60786,-0.2456086,-0.1411856,-0.7827873,False,False
638,0.3279566,-0.8338937,0.3226983,-0.8120962,-0.4246207,0.1894139,-0.3525896,0.05614196,-0.9143003,-0.1298016,-0.7977449,-0.5962667,0.02979839,-0.5962667,-0.6790383,1.522257,15.12891,-0.535733,-0.04438344,0.8282675,-0.1580934,-2.21742,4.001173,1.032298,-0.4550147,-0.3907041,0.01038963,0.1936279,-0.07274081,-0.06173516,-0.937288,-0.1338909,0.3074536,-0.09506123,-11.7962,-11.7962,-11.7962,-3.639021,-5.513667,4.832692,-0.3632287,-0.3632287,-0.3632287,-0.04162425,-0.006270442,-0.03586056,-1.928112,-1.928112,-1.928112,-0.2366794,-0.2758502,-0.7474682,False,False
639,0.3184537,-0.8150685,0.344257,-0.8290884,-0.4003097,0.1845388,-0.3439621,0.05474009,-0.9150466,-0.1303453,-0.7967971,-0.5963929,0.03245172,-0.5963929,-0.7442242,1.522076,15.0877,-0.5409736,-0.04741003,0.8248152,-0.1574163,-1.540408,3.530923,0.0007976805,-0.4855421,-0.3395692,0.2201151,0.1943191,-0.07292163,-0.06130353,-0.9391941,-0.1358193,0.3014746,-0.09263218,-9.277102,-9.277102,-9.277102,4.106991,-7.474068,10.70023,-0.4018534,-0.4018534,-0.4018534,-0.05251321,-0.02223464,-0.03153891,-2.147644,-2.147644,-2.147644,-0.1044919,-0.404479,-0.5625209,False,False
640,0.308764,-0.7951206,0.364953,-0.8449027,-0.3751928,0.1808424,-0.3356577,0.05316235,-0.9156001,-0.1309362,-0.7961872,-0.596437,0.03774228,-0.596437,-0.8137196,1.521918,15.04695,-0.545949,-0.04998793,0.8213182,-0.1577254,-0.9125021,2.716407,-0.9214464,-0.232596,0.1077849,0.1446359,0.1950254,-0.07308,-0.06092964,-0.9408658,-0.1380185,0.2956274,-0.09125222,-4.855239,-4.855239,-4.855239,2.348985,2.002663,15.46043,-0.4264805,-0.4264805,-0.4264805,-0.05940375,-0.02612203,-0.02751569,-2.28703,-2.28703,-2.28703,-0.02892684,-0.455014,-0.2766115,False,False
641,0.2991294,-0.7744532,0.3843296,-0.8588742,-0.3489653,0.1785447,-0.3296667,0.05159664,-0.9159784,-0.1315619,-0.7955161,-0.59705,0.04345791,-0.59705,-0.8861153,1.521597,15.00716,-0.5505974,-0.05216907,0.8180785,-0.157698,-0.3216624,1.902139,-1.750102,-0.06167639,0.1951061,0.1428398,0.1956042,-0.07340072,-0.06056286,-0.9424446,-0.1396978,0.2901859,-0.08985996,-2.018466,-2.018466,-2.018466,4.074261,4.353425,9.622188,-0.4376091,-0.4376091,-0.4376091,-0.06183206,-0.02354021,-0.02439642,-2.373226,-2.373226,-2.373226,0.04528116,-0.4142972,-0.001415687,False,False
642,0.2895907,-0.7538137,0.4018889,-0.8696967,-0.3230866,0.1771525,-0.3284199,0.05018619,-0.9161288,-0.1322322,-0.7950997,-0.5975698,0.04868767,-0.5975698,-0.9606063,1.521341,14.96835,-0.5540203,-0.05589681,0.8154142,-0.1582307,0.02472395,0.7876778,-2.598392,0.1609505,0.3429259,-0.01861509,0.1961104,-0.07365681,-0.06029057,-0.9434322,-0.1429318,0.2859623,-0.08793114,3.944545,3.944545,3.944545,-2.154074,0.9481326,4.178863,-0.4393656,-0.4393656,-0.4393656,-0.05981378,-0.01600909,-0.02322136,-2.337477,-2.337477,-2.337477,0.06837853,-0.3410656,0.1935818,False,False
643,0.2801928,-0.7336408,0.4179734,-0.877304,-0.2997809,0.1775223,-0.3300833,0.04913615,-0.9161604,-0.1328688,-0.7949575,-0.5977052,0.05205885,-0.5977052,-1.036492,1.520901,14.9304,-0.5569719,-0.05893788,0.8130443,-0.1589583,0.1703814,-0.09359992,-2.775445,0.3634391,0.4889554,0.07715438,0.1964591,-0.07409652,-0.06018135,-0.9442382,-0.1457545,0.2822635,-0.08658553,8.155786,8.155786,8.155786,-1.851408,4.580377,2.968758,-0.4354947,-0.4354947,-0.4354947,-0.05261711,-0.008889479,-0.02322341,-2.188174,-2.188174,-2.188174,0.05745113,-0.2537549,0.2397111,False,False
644,0.2707703,-0.7141919,0.4328717,-0.882907,-0.2779661,0.1786743,-0.3335951,0.04830105,-0.9159025,-0.1333272,-0.7958853,-0.5967239,0.05526121,-0.5967239,-1.114551,1.52052,14.89272,-0.5582972,-0.06151236,0.8118512,-0.1594309,0.120035,-0.5475611,-2.444708,0.426376,0.5036048,0.2325394,0.1967345,-0.0744782,-0.06008118,-0.9445191,-0.1480538,0.2805026,-0.08533486,5.760292,5.760292,5.760292,-3.599586,4.160782,3.752077,-0.4325376,-0.4325376,-0.4325376,-0.04346633,0.001281847,-0.01912759,-2.03205,-2.03205,-2.03205,-0.006682232,-0.1544606,0.3353303,False,False
