Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1204,-0.01542903,-0.5756876,0.4596433,-0.9299188,0.1498639,0.2696372,-0.2002192,-0.05307456,-0.5508458,-0.007602741,-0.9518268,-0.149974,0.2668598,-0.149974,6.184488,1.459197,10.03792,-0.8177513,-0.272572,-0.4818332,0.1575562,-1.697405,-2.5739,-1.144669,0.1437802,0.22675,-0.8067103,0.0445614,-0.1358033,0.1613851,-0.9076822,-0.3003003,0.2774769,-0.09454726,7.237281,7.237281,7.237281,10.52522,4.385792,16.30792,-0.2590565,-0.2590565,-0.2590565,-0.002420971,0.1330808,-0.1145835,-1.032624,-1.032624,-1.032624,-0.3060281,-0.2249108,0.5572168,False,True
1205,-0.01873645,-0.569004,0.4529091,-0.9271442,0.1542006,0.2770836,-0.1996265,-0.05286718,-0.5492828,-0.009295372,-0.9522278,-0.1478232,0.2664773,-0.1478232,6.179119,1.463116,10.03861,-0.8225892,-0.2693631,-0.4763592,0.154507,-1.542925,-2.012208,-1.013805,0.6110193,0.3505775,-0.9708634,0.04434877,-0.131884,0.1559766,-0.9069141,-0.2958844,0.2847418,-0.09424096,-5.886049,-5.886049,-5.886049,-4.980769,11.98949,-7.40929,-0.2782242,-0.2782242,-0.2782242,0.004262183,0.1369334,-0.1247232,-1.05935,-1.05935,-1.05935,-0.3034854,-0.1002403,0.5188068,False,True
1206,-0.02209928,-0.5623552,0.4461029,-0.9242755,0.1593667,0.2841366,-0.1989562,-0.05258016,-0.5476363,-0.01115173,-0.9530443,-0.1440588,0.2655599,-0.1440588,6.173676,1.466884,10.03927,-0.8277758,-0.2659142,-0.4702872,0.1513496,-1.378466,-1.5656,-0.9353364,0.3407973,0.272934,-1.212481,0.0441592,-0.1281161,0.1504952,-0.9059406,-0.2912264,0.292668,-0.09383085,-4.619219,-4.619219,-4.619219,-9.720075,10.3379,-7.022212,-0.2925237,-0.2925237,-0.2925237,0.009738254,0.1404044,-0.1364857,-1.115507,-1.115507,-1.115507,-0.4078373,0.00604418,0.4428906,False,True
1207,-0.02563382,-0.5558387,0.4391246,-0.9215208,0.1645646,0.2909014,-0.1977227,-0.05235436,-0.5461136,-0.01324743,-0.9536853,-0.1405615,0.2650183,-0.1405615,6.167814,1.470655,10.04022,-0.8329664,-0.2628739,-0.4636634,0.1485962,-1.200636,-1.031319,-1.106952,0.1819532,-0.2634718,-1.143604,0.04382531,-0.1243448,0.1447214,-0.9045628,-0.2871424,0.3009697,-0.09344904,-3.157473,-3.157473,-3.157473,-1.951695,2.855351,-0.09011488,-0.307355,-0.307355,-0.307355,0.012333,0.1397451,-0.1511109,-1.159404,-1.159404,-1.159404,-0.4511234,0.05754261,0.4272636,False,True
1208,-0.02917259,-0.5492553,0.4320156,-0.9190825,0.1689102,0.2981525,-0.1945809,-0.05207894,-0.5447165,-0.01531453,-0.9541442,-0.1380283,0.2646928,-0.1380283,6.161216,1.474476,10.04156,-0.8381349,-0.2598117,-0.4569205,0.1457784,-1.058653,-0.8710814,-1.370769,0.2017181,-0.6910326,-0.753431,0.04345968,-0.1205245,0.138804,-0.9030825,-0.2829961,0.3093357,-0.09309465,-1.873567,-1.873567,-1.873567,0.7139216,0.6503724,-13.48533,-0.3183744,-0.3183744,-0.3183744,0.01488786,0.1342533,-0.1606377,-1.175586,-1.175586,-1.175586,-0.4479438,0.0671515,0.324231,False,True
1209,-0.03278362,-0.5428441,0.42464,-0.9168199,0.1719034,0.3066494,-0.1893585,-0.05241795,-0.5429904,-0.0183205,-0.9541714,-0.1307862,0.2679501,-0.1307862,6.153124,1.478304,10.0435,-0.8433054,-0.257363,-0.449628,0.1429511,-0.8471611,-1.133743,-1.362322,-1.282991,0.2012584,-1.789004,0.04304701,-0.116696,0.132638,-0.9011981,-0.2792574,0.3180743,-0.09319898,1.83926,1.83926,1.83926,-27.98029,-20.30935,43.65721,-0.329518,-0.329518,-0.329518,-0.0008814982,0.1417186,-0.1871426,-1.159967,-1.159967,-1.159967,-0.6626536,-0.1037497,0.5649948,False,True
1210,-0.03642306,-0.5366095,0.4173233,-0.9144599,0.1742437,0.3150797,-0.1847349,-0.05272299,-0.5416397,-0.02089894,-0.9536412,-0.1280214,0.2706591,-0.1280214,6.143575,1.48204,10.04573,-0.8487673,-0.2544042,-0.4418941,0.140008,-0.7040499,-1.489548,-0.7834708,-0.6490996,-0.3522093,-0.3038048,0.04275654,-0.1129603,0.1264936,-0.8991852,-0.2750886,0.3273259,-0.09300544,6.412167,6.412167,6.412167,19.88576,-7.037417,8.268119,-0.3367545,-0.3367545,-0.3367545,-0.008059303,0.1388146,-0.1947353,-1.104813,-1.104813,-1.104813,-0.5240911,-0.1847746,0.7056333,False,True
1211,-0.04024317,-0.5307945,0.4100542,-0.9122669,0.1764499,0.3215848,-0.1822574,-0.05299004,-0.5401266,-0.02339961,-0.9531546,-0.1256478,0.2733065,-0.1256478,6.132748,1.485797,10.0481,-0.8536947,-0.2517428,-0.4348125,0.137,-0.6590594,-1.892178,-0.09451199,-0.2925273,0.203585,-0.5407726,0.04235256,-0.1092027,0.1200701,-0.8972922,-0.2710727,0.335743,-0.09307504,9.468559,9.468559,9.468559,-0.4385765,-5.194904,-12.25111,-0.3447723,-0.3447723,-0.3447723,-0.01370547,0.1384397,-0.199166,-0.9991158,-0.9991158,-0.9991158,-0.470755,-0.2619049,0.6115858,False,True
1212,-0.04414926,-0.5251921,0.4027502,-0.9098685,0.179054,0.3276506,-0.1808987,-0.05304393,-0.5383332,-0.02625792,-0.9528803,-0.1209192,0.2763723,-0.1209192,6.120613,1.489532,10.05036,-0.8587991,-0.2486665,-0.4275586,0.1335019,-0.5811979,-1.389863,-0.2172257,0.2697797,0.5765496,-1.339085,0.04198104,-0.1054683,0.1135759,-0.8953916,-0.2664154,0.3444067,-0.09316975,3.929441,3.929441,3.929441,-10.96187,-6.190937,-4.027662,-0.3521695,-0.3521695,-0.3521695,-0.01249482,0.1437843,-0.2117345,-0.9278251,-0.9278251,-0.9278251,-0.5855961,-0.344082,0.5172144,False,True
1213,-0.048017,-0.5195473,0.3954255,-0.9070714,0.1824553,0.3346227,-0.1787713,-0.0530473,-0.5365058,-0.02919406,-0.9530139,-0.1158981,0.2779271,-0.1158981,6.107398,1.49328,10.05228,-0.8641784,-0.2455578,-0.4195215,0.1299965,-0.3840366,-0.983992,-0.125043,0.2652249,0.7409945,-0.9947034,0.0416637,-0.1017197,0.1069117,-0.8930992,-0.2617307,0.3538024,-0.09324554,-3.724925,-3.724925,-3.724925,-5.142245,8.405605,-1.121171,-0.3567932,-0.3567932,-0.3567932,-0.009331188,0.1504088,-0.223806,-0.9525815,-0.9525815,-0.9525815,-0.6587359,-0.2961298,0.5024824,False,True
1214,-0.05187683,-0.5140446,0.3881613,-0.9045058,0.186159,0.3410015,-0.175875,-0.05300598,-0.5346612,-0.0321165,-0.9535832,-0.1113933,0.2777415,-0.1113933,6.093376,1.496955,10.05389,-0.8691978,-0.2423194,-0.4120664,0.1264044,-0.2729732,-0.9474586,0.5137538,0.2356542,0.3372021,-0.9617222,0.04124239,-0.09804477,0.1002113,-0.8909929,-0.2568945,0.3625394,-0.09328425,-1.766652,-1.766652,-1.766652,-2.252721,9.370502,-5.900123,-0.3602734,-0.3602734,-0.3602734,-0.006042317,0.1561833,-0.2343989,-0.9886585,-0.9886585,-0.9886585,-0.6905158,-0.1688233,0.441911,False,True
1215,-0.05576599,-0.5086298,0.3811528,-0.9023061,0.1891725,0.3465217,-0.1731476,-0.05283162,-0.5329096,-0.03522236,-0.9539935,-0.1065851,0.27841,-0.1065851,6.078752,1.500592,10.05492,-0.8749326,-0.2383212,-0.4032378,0.1228629,-0.3235068,-1.178288,0.7374331,0.571517,-0.4759794,-1.278658,0.0408939,-0.09440851,0.09339058,-0.8883573,-0.2515824,0.3727318,-0.09272865,4.414784,4.414784,4.414784,-9.303408,0.05767462,-18.83944,-0.3628922,-0.3628922,-0.3628922,-0.001030059,0.1540202,-0.2462507,-0.957882,-0.957882,-0.957882,-0.7657379,-0.1494072,0.2851766,False,True
1216,-0.05973893,-0.503427,0.3742566,-0.9005024,0.1911382,0.3512924,-0.1707493,-0.0526122,-0.5312914,-0.03848412,-0.9539991,-0.1023721,0.280473,-0.1023721,6.063594,1.504183,10.05555,-0.8804459,-0.2343794,-0.3946718,0.1188095,-0.3852088,-1.011135,0.5782432,-0.1736495,-0.6537342,-0.7373348,0.04043632,-0.09081689,0.08645643,-0.8857654,-0.2459308,0.3825836,-0.09256026,7.74492,7.74492,7.74492,-1.860489,-10.80721,-23.12143,-0.3666578,-0.3666578,-0.3666578,0.001126552,0.1455677,-0.2582164,-0.8634072,-0.8634072,-0.8634072,-0.829163,-0.2428973,0.00991554,False,True
1217,-0.06375667,-0.4981855,0.3673614,-0.8989089,0.192597,0.3563196,-0.1670496,-0.05261089,-0.5297319,-0.04169633,-0.9535122,-0.09952221,0.2834766,-0.09952221,6.047596,1.507874,10.05568,-0.8861784,-0.2303526,-0.3852266,0.1150046,-0.4681196,-0.8445237,0.2935652,-0.5511406,-0.615986,-0.5257007,0.03995452,-0.08712617,0.07923215,-0.8826736,-0.2404052,0.3931908,-0.09216138,5.781832,5.781832,5.781832,6.61748,-11.93908,-12.45322,-0.3708092,-0.3708092,-0.3708092,-0.003039025,0.1390687,-0.2641407,-0.8000516,-0.8000516,-0.8000516,-0.7802313,-0.3577839,-0.1326715,False,True
1218,-0.0678433,-0.493126,0.3603967,-0.8975534,0.1923765,0.3621862,-0.1618964,-0.0526346,-0.5283079,-0.04525371,-0.9526316,-0.09770548,0.287336,-0.09770548,6.031605,1.511442,10.05541,-0.8919757,-0.2258213,-0.3754986,0.1112873,-0.6469026,-1.052711,-0.2610761,-0.3186372,-0.712199,-0.6848019,0.03943976,-0.08355816,0.07192301,-0.8794169,-0.2346032,0.4040369,-0.09133147,8.220757,8.220757,8.220757,6.281716,-8.461291,-8.372709,-0.3772048,-0.3772048,-0.3772048,-0.007778341,0.1285831,-0.2725678,-0.7029743,-0.7029743,-0.7029743,-0.676711,-0.4819928,-0.2450255,False,True
1219,-0.07203349,-0.4881484,0.353363,-0.8958381,0.191739,0.3690986,-0.1564497,-0.05262308,-0.5270005,-0.04862811,-0.9519153,-0.09571262,0.2905762,-0.09571262,6.014987,1.514984,10.0545,-0.8975988,-0.2219972,-0.3654663,0.1070896,-0.8165997,-1.105929,-0.4775182,-0.2667225,-0.6414034,-0.690027,0.03893961,-0.08001579,0.06462569,-0.875818,-0.2289249,0.4149601,-0.09134738,3.829137,3.829137,3.829137,4.812551,-4.794674,-5.341002,-0.3846403,-0.3846403,-0.3846403,-0.009639385,0.1214161,-0.2794079,-0.6400911,-0.6400911,-0.6400911,-0.6244295,-0.5364972,-0.3041639,False,True
1220,-0.07641184,-0.4835071,0.3461534,-0.8936916,0.1913756,0.3766239,-0.1511461,-0.05264662,-0.5258207,-0.05225896,-0.9510767,-0.09418667,0.293931,-0.09418667,5.995294,1.518477,10.05195,-0.903735,-0.2176007,-0.3540924,0.1026249,-0.8064231,-1.259766,-0.2501298,-0.2069796,-0.4521389,-0.8417816,0.03852784,-0.07652272,0.05696219,-0.8715766,-0.222663,0.4271677,-0.09112161,0.76693,0.76693,0.76693,4.219582,-1.675979,2.110424,-0.3967232,-0.3967232,-0.3967232,-0.01255027,0.1130293,-0.2914261,-0.6181089,-0.6181089,-0.6181089,-0.5445713,-0.5768558,-0.2948018,False,True
1221,-0.08077221,-0.478857,0.3390273,-0.8914262,0.1920471,0.382991,-0.1476316,-0.05268385,-0.5245517,-0.05586972,-0.950348,-0.09178451,0.297125,-0.09178451,5.981229,1.52193,10.05074,-0.9092492,-0.2137375,-0.3433867,0.09832466,-0.7065871,-1.364982,-0.1110791,-0.334637,-0.3974738,-0.8316464,0.03806102,-0.07307035,0.04949921,-0.8674079,-0.2168825,0.4384656,-0.09117796,1.030899,1.030899,1.030899,0.410276,-1.549982,5.907163,-0.4021224,-0.4021224,-0.4021224,-0.01393652,0.1098803,-0.2981293,-0.6102524,-0.6102524,-0.6102524,-0.5381612,-0.590476,-0.2583865,False,True
1222,-0.08524912,-0.4744235,0.3318561,-0.888949,0.1932908,0.3886989,-0.1460189,-0.05284931,-0.5233503,-0.05965332,-0.9494733,-0.08917192,0.3007312,-0.08917192,5.965234,1.525314,10.04832,-0.9150017,-0.2096617,-0.3316058,0.0940828,-0.4675545,-1.088571,-0.1617188,-0.5803544,-0.2967128,-0.7352998,0.03770626,-0.06968632,0.04172146,-0.8626071,-0.2110015,0.4506654,-0.09103821,1.773116,1.773116,1.773116,2.805327,-3.133223,11.17341,-0.4073284,-0.4073284,-0.4073284,-0.01803446,0.1067603,-0.3061698,-0.5904359,-0.5904359,-0.5904359,-0.5221491,-0.6186076,-0.1576911,False,True
1223,-0.08973902,-0.4700208,0.3245658,-0.8862495,0.1954597,0.3941898,-0.1448163,-0.0531207,-0.522231,-0.06353421,-0.9482883,-0.08688624,0.3051068,-0.08688624,5.948347,1.528662,10.04482,-0.9204611,-0.2056256,-0.3199624,0.08996472,-0.4324653,-0.6495101,-0.2943277,-0.6844755,-0.3974709,-0.6194494,0.0373444,-0.06633837,0.03389331,-0.8577099,-0.2052386,0.4625562,-0.09084404,-4.654572,-4.654572,-4.654572,5.084147,-7.390178,12.76025,-0.4110765,-0.4110765,-0.4110765,-0.02391637,0.1032371,-0.3126342,-0.6182782,-0.6182782,-0.6182782,-0.4752088,-0.679581,-0.03782413,False,True
1224,-0.09426089,-0.4656565,0.3171403,-0.8831285,0.1989742,0.399902,-0.1434282,-0.05348364,-0.5212245,-0.06756315,-0.9467854,-0.08460308,0.31033,-0.08460308,5.93155,1.531973,10.0407,-0.9259133,-0.2013442,-0.307785,0.08610092,-0.3247362,-0.4959723,-0.4929438,-0.5626476,-0.4310944,-0.6224073,0.03704212,-0.06302671,0.02584387,-0.8524142,-0.1994975,0.4748023,-0.09029721,-7.893501,-7.893501,-7.893501,4.36799,-7.028193,10.84975,-0.4150819,-0.4150819,-0.4150819,-0.03021304,0.09850464,-0.3200936,-0.7170042,-0.7170042,-0.7170042,-0.4239346,-0.7669562,0.1066887,False,True
1225,-0.09874927,-0.461284,0.3096516,-0.8798189,0.2024168,0.4062214,-0.141176,-0.05384896,-0.5202302,-0.07166354,-0.9452896,-0.0826612,0.3153008,-0.0826612,5.915359,1.535185,10.03605,-0.9312866,-0.1974468,-0.295122,0.0813838,-0.2611044,-0.3814903,-0.5466928,-0.2874331,-0.432098,-0.5408796,0.0368174,-0.05981485,0.01794889,-0.8467068,-0.1933866,0.4873182,-0.09060996,-9.405363,-9.405363,-9.405363,6.449369,-2.5151,10.46351,-0.417376,-0.417376,-0.417376,-0.03401418,0.09438611,-0.3273928,-0.8064743,-0.8064743,-0.8064743,-0.3557806,-0.8087605,0.2372261,False,True
1226,-0.103235,-0.4569647,0.3021264,-0.8767004,0.2056314,0.4122303,-0.1384857,-0.05419993,-0.5192989,-0.07573481,-0.9439251,-0.08112366,0.3196719,-0.08112366,5.898783,1.538388,10.03049,-0.9365346,-0.193028,-0.2822691,0.07724858,-0.09370604,-0.3194619,-0.2890728,-0.1212727,-0.5612882,-0.4824076,0.03660305,-0.05661241,0.009878468,-0.840775,-0.1873526,0.4998703,-0.09014526,-3.994077,-3.994077,-3.994077,6.850084,2.06639,5.98764,-0.4188384,-0.4188384,-0.4188384,-0.03491608,0.09000423,-0.332624,-0.8584866,-0.8584866,-0.8584866,-0.2867251,-0.8009502,0.3152335,False,True
1227,-0.1076333,-0.4526795,0.2946377,-0.8742763,0.2074864,0.4175764,-0.1349822,-0.05447166,-0.5185359,-0.07986113,-0.942707,-0.0797101,0.3235038,-0.0797101,5.883278,1.541557,10.02504,-0.9414458,-0.1888498,-0.2696343,0.07288982,0.1090362,-0.5350901,-0.1563799,0.2119631,-0.6926158,-0.4395247,0.03641509,-0.05344335,0.001868704,-0.8347763,-0.1813163,0.5120266,-0.09000892,5.778821,5.778821,5.778821,2.895093,3.833186,2.115849,-0.4175225,-0.4175225,-0.4175225,-0.03310717,0.08256492,-0.3387471,-0.8249545,-0.8249545,-0.8249545,-0.2358183,-0.7635658,0.3622266,False,True
1228,-0.1121103,-0.4484852,0.2871958,-0.8722553,0.207277,0.4230377,-0.1313244,-0.05468896,-0.5178199,-0.08397025,-0.9416126,-0.0781824,0.3269784,-0.0781824,5.867445,1.544561,10.01858,-0.9463883,-0.1837856,-0.2566937,0.06841195,-0.2189608,-0.7722043,-0.429563,0.3493673,-0.5873541,-0.4578764,0.03633309,-0.05043935,-0.006198129,-0.8285735,-0.1745936,0.5244126,-0.08929973,13.97186,13.97186,13.97186,0.3451179,4.688587,-0.9369467,-0.4178827,-0.4178827,-0.4178827,-0.02960799,0.07645012,-0.3434788,-0.6966053,-0.6966053,-0.6966053,-0.2200147,-0.7190118,0.3568178,False,True
1229,-0.1167133,-0.4444209,0.2794389,-0.869949,0.2055047,0.4297181,-0.1276674,-0.05477687,-0.5171842,-0.08816323,-0.9407955,-0.07593986,0.3298125,-0.07593986,5.851914,1.547646,10.01181,-0.9508057,-0.1797612,-0.2440326,0.06405108,-0.4519324,-0.7886623,-1.376379,0.3091512,-0.4812544,-0.4272299,0.03632364,-0.04735399,-0.01439683,-0.8222219,-0.1686595,0.5362225,-0.08927821,9.586395,9.586395,9.586395,-4.976299,5.236434,-2.718764,-0.422181,-0.422181,-0.422181,-0.0248264,0.07013687,-0.349227,-0.5468769,-0.5468769,-0.5468769,-0.2627411,-0.6511812,0.3301593,False,True
1230,-0.1212925,-0.4403991,0.2713803,-0.866496,0.2040351,0.4385244,-0.1234942,-0.05487958,-0.516566,-0.09235007,-0.939933,-0.07345237,0.3328078,-0.07345237,5.836952,1.550581,10.00476,-0.9551566,-0.1752017,-0.2310639,0.05991396,-0.3472436,-0.6410434,-1.893412,-0.006396337,-0.5170782,-0.2722049,0.03638141,-0.0444191,-0.02243011,-0.8155986,-0.162529,0.5481912,-0.088711,2.478601,2.478601,2.478601,-5.46412,1.351563,-3.230263,-0.4256016,-0.4256016,-0.4256016,-0.02262455,0.06475797,-0.3527557,-0.5065088,-0.5065088,-0.5065088,-0.3106704,-0.6184123,0.2981802,False,True
1231,-0.1258287,-0.436452,0.2630836,-0.8620688,0.2030823,0.4488158,-0.1189934,-0.05507753,-0.5160879,-0.09652724,-0.9386863,-0.07164082,0.3367075,-0.07164082,5.821955,1.552477,9.997041,-0.9590721,-0.1710045,-0.2185898,0.05618534,-0.0897447,-0.5004049,-1.234607,-0.3071197,-0.8009973,-0.05348756,0.03656603,-0.04157385,-0.03055831,-0.8090459,-0.1569445,0.5595047,-0.08813497,-2.960807,-2.960807,-2.960807,1.545333,-5.146768,-4.357865,-0.4273098,-0.4273098,-0.4273098,-0.02429095,0.05613282,-0.3545796,-0.5364533,-0.5364533,-0.5364533,-0.3105294,-0.657988,0.2445828,False,True
1232,-0.13028,-0.4324796,0.2547518,-0.8584856,0.2035909,0.4562549,-0.1156919,-0.05530574,-0.5157288,-0.1006964,-0.9370437,-0.07080471,0.3414579,-0.07080471,5.80735,1.555733,9.989171,-0.9626677,-0.1674217,-0.2063743,0.05148662,0.3253352,0.140273,-0.7207476,-0.308868,-0.7687334,0.1047485,0.03678202,-0.03876369,-0.0386969,-0.8024676,-0.1510596,0.5704076,-0.08866724,-3.223179,-3.223179,-3.223179,5.73937,-7.173474,-6.9608,-0.4242948,-0.4242948,-0.4242948,-0.02722304,0.04637272,-0.3540721,-0.5699473,-0.5699473,-0.5699473,-0.261333,-0.7423069,0.1683047,False,True
1233,-0.1346062,-0.4284269,0.2464185,-0.855482,0.2060597,0.4616468,-0.112126,-0.05556167,-0.5153705,-0.1048112,-0.9354243,-0.07034186,0.3459885,-0.07034186,5.792901,1.558668,9.980585,-0.9661981,-0.1635475,-0.193646,0.04706281,0.6114688,0.2221665,-0.6583171,-0.1824401,-0.438443,0.104473,0.03720587,-0.03614793,-0.04675955,-0.7954674,-0.1451807,0.581609,-0.08879898,-12.67879,-12.67879,-12.67879,5.489223,-4.034634,-5.060106,-0.4182728,-0.4182728,-0.4182728,-0.02879899,0.04047793,-0.353163,-0.6812992,-0.6812992,-0.6812992,-0.2069651,-0.7850928,0.1166633,False,True
1234,-0.1388337,-0.4244534,0.2378742,-0.8521712,0.2091663,0.4671309,-0.1088234,-0.0557915,-0.5150221,-0.1089516,-0.9338207,-0.06995585,0.3503743,-0.06995585,5.779056,1.561432,9.972144,-0.9693369,-0.160067,-0.1814869,0.04274434,0.4629213,-0.1649562,-0.9309253,-0.07973861,-0.08594477,0.02196083,0.03763787,-0.03354447,-0.05475012,-0.7886223,-0.1396453,0.5921372,-0.08914987,-7.010896,-7.010896,-7.010896,3.164065,-0.1353961,1.357549,-0.411913,-0.411913,-0.411913,-0.0291872,0.03724507,-0.3526904,-0.7809138,-0.7809138,-0.7809138,-0.1601297,-0.8021707,0.1057808,False,True
1235,-0.1430264,-0.4205942,0.2292356,-0.8482451,0.2117676,0.4737823,-0.1056644,-0.05598657,-0.5146033,-0.1131053,-0.9323966,-0.06890741,0.3543304,-0.06890741,5.765262,1.563969,9.962933,-0.9724127,-0.1562333,-0.16888,0.03852582,0.4887184,-0.5691712,-0.9098557,0.06402206,0.1306162,0.02439919,0.03827959,-0.03103063,-0.06271504,-0.7814044,-0.133945,0.6029213,-0.08917278,-5.286397,-5.286397,-5.286397,-0.4652873,1.181603,3.653978,-0.4064136,-0.4064136,-0.4064136,-0.02802457,0.03751953,-0.3528738,-0.8344349,-0.8344349,-0.8344349,-0.1559455,-0.7828981,0.1357765,False,True
1236,-0.1472455,-0.4169753,0.2205435,-0.8443027,0.2145218,0.4799417,-0.1038717,-0.05613797,-0.5141245,-0.1172387,-0.9310489,-0.0674898,0.3581048,-0.0674898,5.751804,1.566533,9.953678,-0.9750645,-0.1528495,-0.1572396,0.03408626,0.04890414,-1.082177,-0.4529016,0.101901,0.1710688,-0.03214558,0.0390112,-0.02846699,-0.07073943,-0.7746128,-0.1283858,0.6127399,-0.08967677,3.459402,3.459402,3.459402,-1.66423,1.391455,2.837244,-0.4029229,-0.4029229,-0.4029229,-0.02598531,0.03919717,-0.3532159,-0.8322057,-0.8322057,-0.8322057,-0.1730371,-0.7593884,0.1615626,False,True
1237,-0.151571,-0.4134806,0.2118751,-0.8408767,0.2171088,0.4849741,-0.1029086,-0.05627679,-0.5136299,-0.1214099,-0.929651,-0.0658149,0.3620225,-0.0658149,5.738813,1.568924,9.944042,-0.9776444,-0.1490997,-0.1452921,0.02951294,-0.2708453,-1.17352,-0.2711326,0.0593381,0.1803267,-0.005016198,0.03975515,-0.02607611,-0.07846358,-0.7675461,-0.1224806,0.6227129,-0.09000128,5.104045,5.104045,5.104045,-2.36778,0.6158537,-0.06054313,-0.4026981,-0.4026981,-0.4026981,-0.02442941,0.04078345,-0.353658,-0.7876095,-0.7876095,-0.7876095,-0.2049812,-0.7529823,0.164882,False,True
1238,-0.1558988,-0.4101017,0.2031482,-0.8374454,0.2170068,0.4911149,-0.1019771,-0.05634388,-0.5131326,-0.1256539,-0.9282361,-0.06399047,0.3659787,-0.06399047,5.725962,1.571201,9.933803,-0.9799557,-0.1455261,-0.1337624,0.02483698,0.2015624,-0.9397167,-0.751134,0.006573793,0.1276221,-0.04051625,0.04071143,-0.0237992,-0.08617941,-0.7606059,-0.1166188,0.6322055,-0.09052494,11.36319,11.36319,11.36319,-3.105038,0.3624648,-1.447788,-0.4024761,-0.4024761,-0.4024761,-0.02269658,0.04207027,-0.3547392,-0.6313761,-0.6313761,-0.6313761,-0.2432467,-0.7530671,0.144649,False,True
1239,-0.1599446,-0.4067003,0.1942365,-0.8337352,0.2157986,0.4986929,-0.09809202,-0.0564145,-0.5126398,-0.1299119,-0.9266841,-0.06240971,0.3701807,-0.06240971,5.713165,1.573443,9.922765,-0.9820727,-0.1421658,-0.1220254,0.02078293,0.5619289,-0.4037179,-0.9522991,-0.1011485,-0.02396291,-0.09868532,0.04169782,-0.02155677,-0.09383498,-0.7533819,-0.1113596,0.6416951,-0.09078585,3.341935,3.341935,3.341935,-1.059681,-1.574206,-2.405099,-0.3958718,-0.3958718,-0.3958718,-0.02209754,0.04248175,-0.3563911,-0.5669577,-0.5669577,-0.5669577,-0.2559587,-0.7712159,0.1253966,False,True
1240,-0.1638441,-0.4032083,0.1852938,-0.8298691,0.2139143,0.5069437,-0.09255396,-0.056518,-0.5121661,-0.1341378,-0.9250432,-0.06111136,0.3745013,-0.06111136,5.701529,1.575543,9.913383,-0.9840447,-0.1387767,-0.110178,0.01607111,0.8199683,-0.2292826,-0.9312099,-0.1187062,-0.0310228,-0.0811501,0.04278157,-0.01945679,-0.1014143,-0.7459783,-0.105596,0.6511521,-0.09146979,1.08371,1.08371,1.08371,-0.002063902,-2.321782,-2.527796,-0.3873223,-0.3873223,-0.3873223,-0.02194772,0.04190864,-0.3575658,-0.5447384,-0.5447384,-0.5447384,-0.2516415,-0.7925966,0.1007341,False,True
1241,-0.1675257,-0.3997876,0.1762404,-0.8258134,0.212138,0.515344,-0.0863153,-0.05665934,-0.5117126,-0.1383813,-0.9232398,-0.05987668,0.3791596,-0.05987668,5.689508,1.577584,9.902523,-0.9858257,-0.1356178,-0.09807171,0.01173377,0.5843654,-0.5359746,-0.8020413,-0.1765569,-0.05937463,-0.07866275,0.04407671,-0.01741631,-0.1091115,-0.738255,-0.100264,0.6606435,-0.09207061,-4.718824,-4.718824,-4.718824,-1.406155,-2.911467,-1.209186,-0.3754594,-0.3754594,-0.3754594,-0.0229952,0.04112403,-0.3588482,-0.5622534,-0.5622534,-0.5622534,-0.2525795,-0.8288701,0.06857778,False,True
1242,-0.1713831,-0.3965835,0.1671119,-0.8214357,0.2114696,0.5230926,-0.08305588,-0.0568197,-0.5112508,-0.1426236,-0.9214005,-0.05873702,0.3838132,-0.05873702,5.677983,1.579492,9.891752,-0.9874417,-0.1322911,-0.08602294,0.007628482,0.4273467,-1.049977,-0.5160542,-0.1840878,0.03666389,-0.1198845,0.04541789,-0.01550834,-0.1166657,-0.7304625,-0.09498976,0.6699742,-0.09239089,3.514818,3.514818,3.514818,0.787382,-2.078552,-1.065014,-0.3713043,-0.3713043,-0.3713043,-0.02391324,0.04068692,-0.3599133,-0.5383881,-0.5383881,-0.5383881,-0.2440026,-0.8533974,0.05140981,False,True
