Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1062,0.4772608,-0.5347174,0.656316,-0.9949632,-0.03444502,-0.08973415,-0.02845236,0.08669299,-0.471363,0.1558731,-0.9883322,-0.0973445,0.03418912,-0.0973445,-9.304626,1.498637,15.73904,-0.9455765,-0.3232209,-0.01372906,-0.03499868,3.912015,-1.141027,-2.37689,0.003383358,0.8541728,0.07234199,0.3040962,-0.09636223,0.2987528,-0.9445243,-0.3242439,-0.04665998,-0.023718,4.070025,4.070025,4.070025,-5.139924,7.953968,0.6044843,-0.1471891,-0.1471891,-0.1471891,0.02282237,-0.04829976,0.09067375,0.482801,0.482801,0.482801,-0.6132788,0.8968555,-0.3753013,False,False
1063,0.4779423,-0.5391981,0.6387904,-0.995563,-0.03675761,-0.08625004,-0.008005072,0.08712938,-0.4715765,0.1570396,-0.9886726,-0.09359625,0.02808427,-0.09359625,-9.294416,1.500757,15.73036,-0.9472749,-0.317989,-0.02163554,-0.03294444,5.055176,-1.50157,-1.117357,-0.1362134,0.6917951,0.1818642,0.3051285,-0.09424244,0.295597,-0.9459462,-0.3189436,-0.05462081,-0.02184727,9.888681,9.888681,9.888681,-6.684478,0.820887,-0.5393333,-0.09995189,-0.09995189,-0.09995189,0.02259834,-0.04106376,0.09228669,0.5642235,0.5642235,0.5642235,-0.6771432,0.9223223,-0.3857963,False,False
1064,0.4798996,-0.5440441,0.6215672,-0.9952385,-0.04218327,-0.08743419,0.008739417,0.08747863,-0.4716857,0.1582577,-0.9889572,-0.08935265,0.0223487,-0.08935265,-9.284181,1.50298,15.72165,-0.9485634,-0.3137812,-0.02887531,-0.03057902,6.411468,-1.801274,0.1310873,-0.3371681,0.539386,0.2702456,0.3062581,-0.09201953,0.2924196,-0.9469818,-0.314656,-0.06190108,-0.01962986,22.11584,22.11584,22.11584,-4.586134,-1.277696,-1.910298,-0.0276977,-0.0276977,-0.0276977,0.01944063,-0.03375378,0.09555788,0.7973248,0.7973248,0.7973248,-0.7451478,0.913755,-0.4080818,False,False
1065,0.4823783,-0.5490116,0.6048345,-0.9941024,-0.04835605,-0.09458359,0.02181941,0.08777139,-0.4717914,0.1594708,-0.9891528,-0.08539999,0.01701224,-0.08539999,-9.273724,1.505068,15.71273,-0.9499275,-0.309012,-0.03654675,-0.02852502,7.046673,-1.478166,1.417495,-0.3886146,0.4117877,0.1664181,0.3074858,-0.08993157,0.2891336,-0.9480779,-0.3098181,-0.06961538,-0.01774324,16.50176,16.50176,16.50176,-2.588044,-1.739926,-1.395233,0.04149793,0.04149793,0.04149793,0.0158926,-0.02890658,0.09787068,0.9855335,0.9855335,0.9855335,-0.7727015,0.88821,-0.4229954,False,False
1066,0.4861629,-0.5540241,0.5886308,-0.9918257,-0.05354987,-0.1119513,0.02968677,0.08805309,-0.4718657,0.1607091,-0.9892383,-0.08168428,0.01152374,-0.08168428,-9.262149,1.507226,15.70296,-0.951129,-0.3044684,-0.04471794,-0.02555373,7.294292,-0.5721672,2.14025,-0.2835395,0.3149345,0.02556955,0.3087169,-0.08777353,0.2857474,-0.948994,-0.3051738,-0.07782348,-0.01493204,-0.9862089,-0.9862089,-0.9862089,0.3432182,0.03527988,-2.533648,0.1317109,0.1317109,0.1317109,0.01256541,-0.02461319,0.09944638,1.03862,1.03862,1.03862,-0.77692,0.8795501,-0.4551448,False,False
1067,0.4901233,-0.5589634,0.57253,-0.9888349,-0.05662248,-0.1325033,0.0379796,0.08831667,-0.4719337,0.1618822,-0.9892359,-0.07852143,0.005887933,-0.07852143,-9.252604,1.5093,15.69444,-0.9524269,-0.2993341,-0.05263375,-0.0226261,6.387331,-0.3791914,1.841289,-0.2923138,0.3314382,-0.2711491,0.3100078,-0.08569977,0.2822866,-0.9500152,-0.2999406,-0.08577969,-0.01218503,-9.591878,-9.591878,-9.591878,4.068988,1.35423,-2.176397,0.2008954,0.2008954,0.2008954,0.01017986,-0.02117558,0.09837603,0.9516708,0.9516708,0.9516708,-0.7492949,0.8857858,-0.4766766,False,False
1068,0.4948649,-0.5639495,0.5565343,-0.9851178,-0.06029872,-0.1533359,0.04893951,0.08857691,-0.4719427,0.1629476,-0.989211,-0.07545019,-0.0001631103,-0.07545019,-9.241896,1.511324,15.68504,-0.9534504,-0.2947166,-0.06069763,-0.01975229,4.655343,-0.2770054,0.9328445,-0.2341645,0.2761794,-0.4121061,0.3113305,-0.08367526,0.2786299,-0.9507574,-0.2952258,-0.09387436,-0.009473816,5.184711,5.184711,5.184711,1.491664,2.470312,1.428078,0.2668077,0.2668077,0.2668077,0.007831659,-0.01725843,0.09432528,0.9439535,0.9439535,0.9439535,-0.728135,0.915502,-0.4767561,False,False
1069,0.4997978,-0.5688989,0.5403891,-0.9814932,-0.06634469,-0.1671337,0.0658476,0.08878937,-0.4719422,0.1639167,-0.9891509,-0.07237513,-0.006287541,-0.07237513,-9.231139,1.513288,15.67555,-0.9543327,-0.290064,-0.06937923,-0.01728037,2.915749,-0.09191822,0.3305494,-0.3452145,0.228553,-0.4238069,0.3125991,-0.08171162,0.2748571,-0.9513366,-0.2904899,-0.1025814,-0.007165472,16.38604,16.38604,16.38604,1.732794,0.3511463,0.6235678,0.3113196,0.3113196,0.3113196,0.004724822,-0.01426661,0.08892502,1.112794,1.112794,1.112794,-0.713335,0.9388853,-0.4703801,False,False
1070,0.5047466,-0.5739226,0.5243195,-0.9781114,-0.07385543,-0.174591,0.0858002,0.08890392,-0.4719463,0.1648377,-0.989133,-0.06925863,-0.01189615,-0.06925863,-9.220119,1.515143,15.66579,-0.9550348,-0.2856762,-0.07794426,-0.01491711,2.352806,-0.3558578,0.5867661,-0.4714066,0.2107274,-0.4029741,0.3139379,-0.07985639,0.2707654,-0.9517399,-0.2860224,-0.1111657,-0.004956495,25.84299,25.84299,25.84299,1.367209,-1.433801,4.570738,0.3378671,0.3378671,0.3378671,0.0007815426,-0.01197827,0.0847953,1.345287,1.345287,1.345287,-0.7026819,0.9285048,-0.4254004,False,False
1071,0.5106378,-0.5790384,0.5086265,-0.9743428,-0.08489075,-0.1773343,0.109555,0.08891217,-0.4719585,0.165706,-0.9891973,-0.06617671,-0.01691893,-0.06617671,-9.208841,1.516955,15.65593,-0.9555987,-0.2814517,-0.08636025,-0.01256399,2.761331,0.206142,1.13456,-0.4577309,0.07982296,-0.329605,0.3153922,-0.07804465,0.2664019,-0.9520104,-0.2817185,-0.1195962,-0.002751962,34.50628,34.50628,34.50628,1.310807,-2.836916,8.124201,0.3766138,0.3766138,0.3766138,-0.004145219,-0.01014346,0.0809285,1.752835,1.752835,1.752835,-0.6887671,0.891806,-0.3386361,False,False
1072,0.5161224,-0.5837203,0.4930673,-0.9704443,-0.09419365,-0.184375,0.123981,0.08887623,-0.472008,0.1665251,-0.9893311,-0.06305818,-0.02185063,-0.06305818,-9.197718,1.518826,15.64629,-0.9558825,-0.27768,-0.09531535,-0.009870823,2.310112,1.526174,1.294558,-0.3689994,0.06822432,-0.4664035,0.3168293,-0.07617292,0.261929,-0.951982,-0.2778553,-0.1285558,-0.0001918173,0.143553,0.143553,0.143553,-0.5601912,-1.092461,11.13552,0.4015054,0.4015054,0.4015054,-0.007411631,-0.009353513,0.07693869,1.831541,1.831541,1.831541,-0.6833932,0.8658167,-0.23576,False,False
1073,0.5219539,-0.5876665,0.4776735,-0.9666688,-0.09964857,-0.1987024,0.1270389,0.08878654,-0.4720752,0.1672424,-0.9896222,-0.06063114,-0.02737037,-0.06063114,-9.186272,1.520607,15.63646,-0.9559386,-0.273937,-0.1052738,-0.007566296,3.60487,2.509895,1.020557,-0.1399203,0.09871031,-0.7613516,0.3182721,-0.07439271,0.2571823,-0.9516912,-0.2740343,-0.1385102,0.001980921,-33.80563,-33.80563,-33.80563,3.397025,5.103427,16.34409,0.4391947,0.4391947,0.4391947,-0.009703343,-0.007908386,0.06999291,1.525782,1.525782,1.525782,-0.6452641,0.8965093,-0.05474496,False,False
1074,0.5282394,-0.5913729,0.4621232,-0.9620385,-0.1019165,-0.2164596,0.131303,0.08871207,-0.4721687,0.1678268,-0.9899826,-0.05791741,-0.03378052,-0.05791741,-9.174459,1.522472,15.62662,-0.9558941,-0.2702888,-0.1148522,-0.004440412,4.020344,2.4452,0.5962996,0.02235032,-0.08331914,-0.9764442,0.3197914,-0.07252748,0.2523109,-0.9513129,-0.2702794,-0.1480811,0.004977819,-38.95982,-38.95982,-38.95982,-1.172701,8.220495,17.09871,0.4796324,0.4796324,0.4796324,-0.01012225,-0.007272493,0.0610341,1.139243,1.139243,1.139243,-0.6466064,0.9696514,0.1189075,False,False
1075,0.5353173,-0.5948119,0.4465266,-0.9564593,-0.1019969,-0.2359986,0.138155,0.08872117,-0.472414,0.1682252,-0.9902639,-0.0548497,-0.04099018,-0.0548497,-9.162483,1.524247,15.61662,-0.9556431,-0.2660857,-0.1262571,-0.001972452,3.541671,2.073905,0.5294544,0.1132025,-0.6637143,-0.8945829,0.3212894,-0.07075229,0.2471202,-0.9506649,-0.2659929,-0.1594704,0.007297867,-26.29848,-26.29848,-26.29848,-2.074052,7.796283,5.558063,0.5269378,0.5269378,0.5269378,-0.00889763,-0.011597,0.04943145,0.7756188,0.7756188,0.7756188,-0.6724405,1.060487,0.224048,False,False
1076,0.5423735,-0.5982588,0.43103,-0.9502677,-0.1031651,-0.2549003,0.1461997,0.08881863,-0.4728301,0.1686437,-0.9902788,-0.05201378,-0.04799271,-0.05201378,-9.150997,1.52599,15.60697,-0.955434,-0.2615057,-0.136968,0.0006523766,2.484583,1.550024,0.6592779,0.205058,-0.975921,-0.6045487,0.322849,-0.06900967,0.2417907,-0.9500828,-0.2613243,-0.1701675,0.009761565,-14.9489,-14.9489,-14.9489,0.3913815,4.310824,-4.076361,0.5581585,0.5581585,0.5581585,-0.006627227,-0.02029226,0.04234984,0.6009225,0.6009225,0.6009225,-0.6715139,1.104971,0.2036875,False,False
1077,0.5492223,-0.6015454,0.4159254,-0.943279,-0.1062816,-0.2756235,0.1515273,0.08901668,-0.47349,0.1690376,-0.9900053,-0.04974687,-0.0550399,-0.04974687,-9.138881,1.527743,15.59696,-0.9547207,-0.257594,-0.1488178,0.002633732,0.4623277,1.227744,1.395318,0.2085675,-1.17532,-0.5221586,0.3243227,-0.06725588,0.2361503,-0.9489571,-0.257346,-0.1819853,0.01160546,-1.167728,-1.167728,-1.167728,3.692601,2.070487,-10.96961,0.575564,0.575564,0.575564,-0.00352024,-0.03405704,0.03623308,0.5449468,0.5449468,0.5449468,-0.6343834,1.137267,0.09423415,False,False
1078,0.5553679,-0.6046575,0.4012725,-0.9368361,-0.1119267,-0.2936398,0.1535783,0.08921889,-0.474236,0.1693995,-0.989656,-0.04756495,-0.06218222,-0.04756495,-9.126884,1.529507,15.58723,-0.9537793,-0.2534942,-0.1613165,0.004768085,-1.559659,1.739422,2.258607,0.2175073,-1.164746,-0.5623755,0.3257653,-0.06549223,0.2303945,-0.9475809,-0.2531742,-0.1944436,0.0135957,8.463576,8.463576,8.463576,2.21256,3.08285,-7.992891,0.5686472,0.5686472,0.5686472,-0.0012288,-0.0458062,0.03089838,0.6090456,0.6090456,0.6090456,-0.6046839,1.1655,0.01696425,False,False
1079,0.5606587,-0.6068714,0.3875566,-0.9335856,-0.1184283,-0.3037893,0.1486771,0.08948785,-0.4751477,0.1696935,-0.9891845,-0.04505806,-0.07016455,-0.04505806,-9.114593,1.531332,15.57739,-0.9525386,-0.2495629,-0.1741974,0.006620526,-2.839268,4.019307,3.548522,0.2780844,-1.081681,-0.5745754,0.3272145,-0.06366698,0.2242116,-0.9458923,-0.2491808,-0.2072735,0.01531008,-4.165516,-4.165516,-4.165516,-0.9492839,5.977398,-5.730004,0.5408016,0.5408016,0.5408016,0.001758171,-0.0588935,0.02451719,0.629999,0.629999,0.629999,-0.6080682,1.230971,-0.04947142,False,False
1080,0.5655275,-0.6077194,0.374324,-0.9339396,-0.1192733,-0.307591,0.1375443,0.08981244,-0.4761382,0.1699274,-0.988623,-0.04233555,-0.07869945,-0.04233555,-9.102146,1.533047,15.56781,-0.9511402,-0.2448409,-0.1879154,0.008558646,-1.893182,6.229245,3.400504,0.3197047,-0.9271626,-0.6660283,0.3285348,-0.06195206,0.217944,-0.9440168,-0.2443942,-0.2209345,0.01708253,-39.08904,-39.08904,-39.08904,-1.107087,6.546458,-2.521501,0.5130072,0.5130072,0.5130072,0.005273783,-0.07058777,0.01782857,0.2633394,0.2633394,0.2633394,-0.6263725,1.308272,-0.09012619,False,False
1081,0.5705453,-0.6078248,0.361044,-0.9343726,-0.1158769,-0.3126533,0.1255718,0.09016313,-0.4771476,0.1701001,-0.9879769,-0.03966029,-0.08778852,-0.03966029,-9.089617,1.534877,15.55859,-0.9492469,-0.2409414,-0.2019227,0.0102375,-0.5729559,6.484458,2.897243,0.2957117,-0.7353085,-0.6402664,0.3298344,-0.06012249,0.2116228,-0.9416367,-0.2404385,-0.2348674,0.01862452,-52.62479,-52.62479,-52.62479,-0.7898694,9.197171,1.295576,0.5025212,0.5025212,0.5025212,0.008256415,-0.07846434,0.0117359,-0.2367823,-0.2367823,-0.2367823,-0.6404722,1.395316,-0.09542698,False,False
1082,0.5761049,-0.606972,0.3481485,-0.9340432,-0.1104459,-0.3204945,0.1124644,0.09057091,-0.4782868,0.1702825,-0.9872164,-0.03779132,-0.09751455,-0.03779132,-9.077229,1.536609,15.54951,-0.9472972,-0.2356336,-0.2166793,0.01245626,1.8162,5.358298,2.708317,0.3260649,-0.7485021,-0.3575302,0.3310464,-0.05838965,0.2049678,-0.9391741,-0.2350566,-0.249547,0.02065703,-33.94513,-33.94513,-33.94513,3.789304,8.03844,1.597723,0.5138168,0.5138168,0.5138168,0.01202563,-0.08717722,0.00671542,-0.7155229,-0.7155229,-0.7155229,-0.6089034,1.496321,-0.06658166,False,False
1083,0.5822715,-0.6061708,0.3354507,-0.9315416,-0.1076009,-0.3316464,0.1032612,0.09098652,-0.4794426,0.1704939,-0.9863655,-0.03606834,-0.1067365,-0.03606834,-9.064652,1.538367,15.54079,-0.9448917,-0.2311184,-0.2314593,0.01380957,2.184445,4.243486,2.632525,0.2527017,-0.6387473,-0.2777225,0.3321756,-0.05663185,0.1982755,-0.9362553,-0.230497,-0.2642342,0.02185222,-9.528035,-9.528035,-9.528035,3.653683,3.278792,-0.07358669,0.5364033,0.5364033,0.5364033,0.01463154,-0.09361788,0.004571278,-0.8558344,-0.8558344,-0.8558344,-0.5760654,1.535599,-0.06453912,False,False
1084,0.5886465,-0.6049094,0.323232,-0.9278597,-0.1068688,-0.3446324,0.09425432,0.09143066,-0.4806228,0.1706502,-0.9854119,-0.03370998,-0.1160024,-0.03370998,-9.051608,1.540064,15.53229,-0.9422103,-0.2265899,-0.2463218,0.01491775,1.058837,3.310034,2.336035,0.1645846,-0.407573,-0.1929349,0.3331832,-0.05493533,0.191436,-0.9330577,-0.2259327,-0.2789943,0.02280198,1.4152,1.4152,1.4152,-2.871191,2.18084,-1.959504,0.5573653,0.5573653,0.5573653,0.01677753,-0.0991812,0.002094051,-0.8463655,-0.8463655,-0.8463655,-0.5910266,1.561004,-0.08056235,False,False
1085,0.5947433,-0.603636,0.3112541,-0.9239901,-0.1074155,-0.3570704,0.08488159,0.09189112,-0.4817894,0.1708182,-0.9844029,-0.03099635,-0.1250343,-0.03099635,-9.039106,1.541725,15.52411,-0.939051,-0.2221023,-0.2618845,0.01644357,0.4010808,2.964785,2.608412,0.2303906,-0.311553,-0.08832777,0.3338315,-0.05327433,0.1845073,-0.9293582,-0.2213946,-0.2944375,0.02417054,10.56185,10.56185,10.56185,-2.241656,0.01784385,-2.046967,0.5640087,0.5640087,0.5640087,0.0188096,-0.1024743,0.001162938,-0.7705108,-0.7705108,-0.7705108,-0.6175908,1.562014,-0.0944,False,False
1086,0.6008673,-0.6017286,0.2996563,-0.9199806,-0.1080167,-0.3682566,0.07971977,0.09241484,-0.4830047,0.1710049,-0.9833037,-0.02847787,-0.1339966,-0.02847787,-9.025702,1.543355,15.51607,-0.9358334,-0.2179093,-0.276468,0.01722604,0.1566599,3.560499,2.135045,0.2948951,-0.2614807,-0.02784145,0.3345141,-0.05164425,0.1774854,-0.9256687,-0.2171797,-0.308798,0.02478253,11.75545,11.75545,11.75545,0.620276,0.2445436,-1.062997,0.5666116,0.5666116,0.5666116,0.02200942,-0.1058143,0.001231634,-0.6312563,-0.6312563,-0.6312563,-0.6229002,1.560903,-0.1040284,False,False
1087,0.6070344,-0.5994029,0.2879236,-0.9158391,-0.1063526,-0.3789408,0.0795726,0.09297775,-0.48423,0.1712017,-0.9821154,-0.02624993,-0.1431553,-0.02624993,-9.012337,1.544903,15.50709,-0.9319659,-0.2134123,-0.292529,0.01793696,-0.06256082,4.049507,1.611927,0.3114499,-0.2065486,0.004252628,0.3349757,-0.05009601,0.1702066,-0.9217896,-0.2127029,-0.3231677,0.02497974,6.502388,6.502388,6.502388,2.300358,1.323685,1.591608,0.5670669,0.5670669,0.5670669,0.02518596,-0.1078798,0.001588905,-0.554378,-0.554378,-0.554378,-0.6133679,1.574767,-0.09226386,False,False
1088,0.6138949,-0.5966674,0.2761709,-0.909754,-0.1048626,-0.3909587,0.09221005,0.09363619,-0.4854888,0.1713941,-0.980817,-0.02439879,-0.1525114,-0.02439879,-8.997347,1.546521,15.49625,-0.9266621,-0.2092199,-0.3116562,0.01987504,-0.0434014,3.115103,1.498947,0.4300416,-0.1776598,-0.100364,0.335212,-0.04847772,0.1628622,-0.917482,-0.2085744,-0.3377258,0.02578117,40.29435,40.29435,40.29435,0.9793888,1.590309,1.199566,0.5790199,0.5790199,0.5790199,0.02996878,-0.1099171,0.00116988,-0.2168625,-0.2168625,-0.2168625,-0.590053,1.599275,-0.07304415,False,False
1089,0.619849,-0.5937318,0.2647064,-0.9038137,-0.1042575,-0.4026449,0.1006396,0.09437417,-0.4867387,0.1715465,-0.9793587,-0.02220099,-0.1621668,-0.02220099,-8.982258,1.548062,15.48475,-0.9205715,-0.2050928,-0.3317107,0.02128611,-2.148742,3.077866,1.75737,0.4938535,-0.1087555,-0.1050148,0.3354075,-0.0469373,0.1555551,-0.9129817,-0.2045698,-0.3520629,0.02583331,9.159842,9.159842,9.159842,-1.10733,2.822482,0.009416791,0.5636674,0.5636674,0.5636674,0.03488978,-0.1111332,0.0003501696,-0.04005309,-0.04005309,-0.04005309,-0.5933447,1.631118,-0.07517291,False,False
1090,0.6249269,-0.5903866,0.2537625,-0.8997982,-0.1021544,-0.4112765,0.1038247,0.09523118,-0.4879737,0.171679,-0.9777413,-0.01980075,-0.1718553,-0.01980075,-8.966813,1.549609,15.4725,-0.9137301,-0.2011508,-0.3522513,0.02355259,-2.711696,2.437278,2.297366,0.5253049,-0.02776214,-0.09276459,0.3353186,-0.04538958,0.1481167,-0.9082982,-0.2007716,-0.3660302,0.02659207,-1.626679,-1.626679,-1.626679,-0.8771765,1.367036,-2.631214,0.5321687,0.5321687,0.5321687,0.0411617,-0.1118484,-0.0005162894,-0.0839377,-0.0839377,-0.0839377,-0.6029668,1.65432,-0.10514,False,False
1091,0.6294778,-0.5868662,0.2431965,-0.8957354,-0.1011475,-0.4197052,0.1061828,0.09618386,-0.4891998,0.1718024,-0.9759672,-0.01741888,-0.1815032,-0.01741888,-8.951598,1.551228,15.46026,-0.9062254,-0.1978382,-0.3727787,0.02552979,-3.371846,2.314568,2.189666,0.550624,-0.03195235,-0.1036356,0.335163,-0.04377074,0.1407119,-0.9032037,-0.1976269,-0.3800412,0.02711706,-2.20573,-2.20573,-2.20573,-0.8138825,1.20382,-5.479933,0.4951456,0.4951456,0.4951456,0.04780615,-0.1122029,-0.001271249,-0.08010609,-0.08010609,-0.08010609,-0.6040677,1.669968,-0.1565833,False,False
1092,0.6336004,-0.5832307,0.2327789,-0.8923523,-0.09915777,-0.4272787,0.1063392,0.09724317,-0.4903743,0.1719033,-0.97399,-0.01507862,-0.1912777,-0.01507862,-8.936769,1.552732,15.44789,-0.8986183,-0.1940091,-0.3925408,0.02751835,-3.636332,2.117752,2.265929,0.5929372,0.1519961,-0.1699722,0.3347203,-0.04226675,0.1332881,-0.8982994,-0.1939867,-0.3932702,0.02767584,-11.10947,-11.10947,-11.10947,0.566215,0.7611836,-6.614637,0.4588995,0.4588995,0.4588995,0.05488329,-0.1112734,-0.00269933,-0.1754642,-0.1754642,-0.1754642,-0.5966589,1.688691,-0.2273445,False,False
1093,0.6371049,-0.5792597,0.2226906,-0.8894957,-0.09571785,-0.434168,0.1055174,0.09835061,-0.4914456,0.1719496,-0.9718826,-0.01259943,-0.2012146,-0.01259943,-8.921842,1.554189,15.43538,-0.8904152,-0.1900596,-0.4125059,0.02961582,-3.373663,1.90258,1.86799,0.5344217,0.4733442,-0.3112217,0.3341778,-0.04080966,0.125998,-0.8931625,-0.190254,-0.406523,0.0283401,-13.55404,-13.55404,-13.55404,-1.043081,3.291905,-4.689596,0.417348,0.417348,0.417348,0.06078594,-0.1075808,-0.004968673,-0.3360012,-0.3360012,-0.3360012,-0.6020376,1.71287,-0.2702019,False,False
1094,0.6402272,-0.5751988,0.212679,-0.8867038,-0.09079784,-0.4410639,0.10476,0.0995682,-0.4923292,0.171903,-0.969644,-0.009401381,-0.2112175,-0.009401381,-8.907394,1.555584,15.42277,-0.8820717,-0.1866906,-0.4314202,0.03118945,-3.259243,1.477729,1.567157,0.4468418,0.7387059,-0.301748,0.3333376,-0.039415,0.1187118,-0.8881487,-0.1871174,-0.418767,0.02851754,-16.72758,-16.72758,-16.72758,-3.86879,0.8552566,-3.239063,0.3774227,0.3774227,0.3774227,0.06729347,-0.09985005,-0.008530742,-0.5261329,-0.5261329,-0.5261329,-0.6467308,1.729661,-0.3118478,False,False
1095,0.6431576,-0.5712323,0.2027571,-0.8837274,-0.08589906,-0.4483664,0.1030281,0.1007877,-0.4931098,0.171821,-0.9673583,-0.00632794,-0.2209768,-0.00632794,-8.893163,1.556987,15.41008,-0.8732902,-0.1832123,-0.4501943,0.03350746,-3.094093,0.7831575,1.687974,0.4245937,0.9153158,-0.315281,0.3323945,-0.03801167,0.1115016,-0.8829738,-0.1839045,-0.4308918,0.0294726,-14.24681,-14.24681,-14.24681,-1.906328,-0.2449183,-1.502783,0.3457209,0.3457209,0.3457209,0.07219006,-0.09148613,-0.01146272,-0.6772887,-0.6772887,-0.6772887,-0.6679721,1.727453,-0.3289242,False,False
1096,0.6455356,-0.5673645,0.1932704,-0.8806062,-0.08212238,-0.4560044,0.09924171,0.1020519,-0.4936876,0.1716868,-0.9650032,-0.003211695,-0.230639,-0.003211695,-8.879035,1.558344,15.39709,-0.8645524,-0.1798205,-0.4679189,0.03557463,-3.072904,0.06301526,1.753269,0.3212091,0.9716458,-0.2771388,0.3311526,-0.03665515,0.1043053,-0.8781607,-0.1808041,-0.4418517,0.03018045,-6.488743,-6.488743,-6.488743,-0.9646943,-0.3730368,0.7680383,0.3091515,0.3091515,0.3091515,0.07685532,-0.07978033,-0.01487704,-0.7739173,-0.7739173,-0.7739173,-0.6860233,1.721083,-0.3310063,False,False
1097,0.6477265,-0.5636312,0.1838931,-0.8774552,-0.07902694,-0.4635059,0.09481262,0.1033152,-0.4941661,0.1715376,-0.9626455,-0.0001749456,-0.2399234,-0.0001749456,-8.865451,1.559598,15.38419,-0.8554445,-0.1758953,-0.4856573,0.0375862,-3.001073,-0.2481674,1.579526,0.2678733,1.047822,-0.3176802,0.3296951,-0.03540101,0.09732197,-0.8731909,-0.1771903,-0.4529744,0.03091051,-4.177094,-4.177094,-4.177094,0.08648679,-2.325339,1.276003,0.2789286,0.2789286,0.2789286,0.08034199,-0.06914072,-0.01740051,-0.8220406,-0.8220406,-0.8220406,-0.6923077,1.694577,-0.3245554,False,False
1098,0.6494608,-0.5600448,0.1747327,-0.8742024,-0.07661498,-0.470794,0.09084878,0.1045754,-0.4944173,0.1712831,-0.960241,0.003167703,-0.2490039,0.003167703,-8.851897,1.560872,15.37102,-0.8463435,-0.1722975,-0.5024298,0.03975482,-2.786813,-0.4926552,1.26427,0.1214479,1.150705,-0.4748766,0.3282315,-0.0341269,0.09037621,-0.8684703,-0.1739377,-0.4631334,0.03182052,3.128999,3.128999,3.128999,-2.542332,-2.545602,0.3803939,0.2445404,0.2445404,0.2445404,0.08290338,-0.05555382,-0.021768,-0.8065639,-0.8065639,-0.8065639,-0.7145369,1.664874,-0.3223383,False,False
1099,0.6511093,-0.5564993,0.1655388,-0.8706166,-0.07365692,-0.4781335,0.08938542,0.1058404,-0.4945903,0.1709252,-0.9577631,0.006967785,-0.257914,0.006967785,-8.839004,1.562104,15.35778,-0.8373014,-0.1691508,-0.5182399,0.04173577,-2.679835,-0.3892504,1.022212,0.07272774,1.051287,-0.5335604,0.3264971,-0.03289533,0.08350744,-0.8639395,-0.171149,-0.4724984,0.03258607,5.546559,5.546559,5.546559,-4.064291,-2.921524,-1.503715,0.2174904,0.2174904,0.2174904,0.08444677,-0.0444995,-0.02690647,-0.7597159,-0.7597159,-0.7597159,-0.7526956,1.634039,-0.332933,False,False
1100,0.6523392,-0.5530148,0.1563924,-0.8668447,-0.06951483,-0.4852689,0.09089755,0.1070982,-0.4945952,0.1704223,-0.9552696,0.01084098,-0.2664964,0.01084098,-8.826168,1.56329,15.34435,-0.8280851,-0.1656378,-0.5337498,0.04416415,-2.727664,-0.3802006,0.8233862,-0.01770966,0.9684522,-0.7020708,0.3246993,-0.0317091,0.07679001,-0.8594781,-0.1680498,-0.4815714,0.03384676,3.418024,3.418024,3.418024,-1.828606,-2.474954,0.6906694,0.185525,0.185525,0.185525,0.08536447,-0.03212641,-0.03433835,-0.7075214,-0.7075214,-0.7075214,-0.7791403,1.59367,-0.3403491,False,False
1101,0.6532114,-0.5496805,0.147328,-0.8630643,-0.06499353,-0.4918871,0.09456711,0.1083104,-0.4945257,0.1698606,-0.9527867,0.01459463,-0.2748552,0.01459463,-8.813834,1.564288,15.3309,-0.8193995,-0.1621459,-0.5478656,0.04622391,-3.026437,-0.8801075,1.002862,-0.1183381,0.8149631,-0.6244084,0.3226801,-0.03071073,0.07028653,-0.8556411,-0.1649768,-0.4893367,0.03479367,7.581519,7.581519,7.581519,-0.867402,-4.297403,1.509636,0.1510272,0.1510272,0.1510272,0.08493349,-0.02136462,-0.04167078,-0.625865,-0.625865,-0.625865,-0.793887,1.553402,-0.3252997,False,False
