Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
312,0.4516743,-0.9266145,0.04671197,-0.6682263,-0.4507343,0.3117759,-0.5030984,0.1451977,-0.928681,-0.09911358,-0.7504454,-0.6202581,-0.07159001,-0.6202581,2.149776,1.537254,8.10673,-0.8410726,-0.06491971,-0.5369942,0.004426457,-0.4103259,0.2333376,0.07605173,-0.02730988,0.01677924,0.03389246,0.2881523,-0.05774587,-0.06108124,-0.986687,-0.05179887,0.1490457,-0.03938324,-4.124139,-4.124139,-4.124139,-1.214719,-1.419054,-0.2917011,-0.005577363,-0.005577363,-0.005577363,0.008593037,0.001625979,-0.004906063,-0.04626818,-0.04626818,-0.04626818,-0.1059959,-0.03259819,-0.1169117,False,False
313,0.4514306,-0.9264509,0.04698534,-0.6687021,-0.4492257,0.3117855,-0.5038092,0.1452795,-0.9286346,-0.09913871,-0.7506528,-0.6197968,-0.07183747,-0.6197968,2.180894,1.537231,8.133275,-0.8410519,-0.06488089,-0.5370312,0.004430516,-0.5159741,0.2852796,0.1478898,-0.08777528,0.01010654,0.1042352,0.2881676,-0.05776926,-0.06102307,-0.9866958,-0.05177231,0.1490041,-0.03935464,-3.034039,-3.034039,-3.034039,0.3814504,-0.799342,1.984367,-0.01128134,-0.01128134,-0.01128134,0.007701315,0.001709091,-0.004107691,-0.08990397,-0.08990397,-0.08990397,-0.1006688,-0.03680017,-0.1094356,False,False
314,0.451114,-0.9262469,0.04731362,-0.6693485,-0.4477659,0.3117097,-0.5042969,0.1453061,-0.9285765,-0.09914684,-0.7508131,-0.6195199,-0.07179672,-0.6195199,2.211372,1.537231,8.158635,-0.8408477,-0.06505517,-0.5373275,0.004729871,-0.6904092,0.3268475,0.2491399,-0.06657422,0.05700467,0.07555845,0.288199,-0.05776844,-0.06087486,-0.986737,-0.05210051,0.1486467,-0.03924389,-2.870577,-2.870577,-2.870577,1.034118,-0.721839,2.489471,-0.01744732,-0.01744732,-0.01744732,0.006502374,0.002241377,-0.003296129,-0.1227457,-0.1227457,-0.1227457,-0.0905927,-0.04202082,-0.08963481,False,False
315,0.4506469,-0.9259424,0.04773862,-0.6705355,-0.4463439,0.3112296,-0.5042772,0.1453463,-0.928524,-0.09919366,-0.7508639,-0.6193242,-0.0718173,-0.6193242,2.242472,1.537225,8.183746,-0.8405601,-0.0651551,-0.5377614,0.005135991,-0.7857265,0.4097146,0.3812406,-0.007816195,-0.0001305171,-0.1482275,0.288219,-0.05777508,-0.06069111,-0.9868059,-0.05244299,0.1481307,-0.03900383,-1.892484,-1.892484,-1.892484,1.402166,-0.1356875,0.06042252,-0.02621735,-0.02621735,-0.02621735,0.005816424,0.002566655,-0.004211862,-0.1552304,-0.1552304,-0.1552304,-0.07460824,-0.04570558,-0.08370727,False,False
316,0.4500733,-0.9255718,0.04823874,-0.6719442,-0.4453558,0.3104546,-0.5037531,0.1454194,-0.9284554,-0.09926376,-0.7510483,-0.6188851,-0.07216796,-0.6188851,2.273475,1.537187,8.207894,-0.840526,-0.06487935,-0.5378467,0.005260607,-0.9226524,0.4946618,0.4974997,-0.01204787,0.1124741,-0.1437394,0.288237,-0.05781324,-0.06058324,-0.9868364,-0.05231734,0.1480439,-0.03872854,-1.153107,-1.153107,-1.153107,-0.9113526,0.7496764,-0.09108422,-0.03505282,-0.03505282,-0.03505282,0.005548724,0.003137966,-0.005636633,-0.167332,-0.167332,-0.167332,-0.07885074,-0.03936378,-0.09019852,False,False
317,0.4493192,-0.9250621,0.04887483,-0.6738356,-0.4447944,0.3092989,-0.5024318,0.145447,-0.9283684,-0.09932122,-0.7513494,-0.6184855,-0.07217478,-0.6184855,2.304827,1.537181,8.231223,-0.8402867,-0.06491153,-0.5382121,0.005713414,-1.040003,0.597818,0.5259623,-0.07390256,0.01182413,-0.0002787482,0.2882592,-0.05781898,-0.06037706,-0.9868965,-0.05263951,0.1476114,-0.03840873,-1.331152,-1.331152,-1.331152,0.6779146,-0.5350086,2.761918,-0.04675206,-0.04675206,-0.04675206,0.004827624,0.004138357,-0.006025518,-0.1759313,-0.1759313,-0.1759313,-0.08421239,-0.03820496,-0.06560533,False,False
318,0.4484872,-0.9244688,0.04959151,-0.6760522,-0.4447116,0.3080017,-0.5003198,0.1454081,-0.9283694,-0.09934524,-0.7512528,-0.61873,-0.07190569,-0.61873,2.336681,1.537177,8.253915,-0.8400348,-0.06519698,-0.5385687,0.005869893,-1.104146,0.6981874,0.6564711,-0.1410649,-0.007102207,0.006266108,0.2882973,-0.0578233,-0.06020093,-0.9869416,-0.05295742,0.147177,-0.03847872,0.4758787,0.4758787,0.4758787,3.865274,0.6467227,3.880024,-0.05733838,-0.05733838,-0.05733838,0.003645626,0.004065785,-0.006232831,-0.1801627,-0.1801627,-0.1801627,-0.05305543,-0.0332743,-0.02836465,False,False
319,0.4474699,-0.9236885,0.05049899,-0.6790332,-0.4451445,0.306408,-0.4968646,0.1453731,-0.9283231,-0.09941091,-0.7512932,-0.6187444,-0.07171632,-0.6187444,2.367697,1.53716,8.275123,-0.8398597,-0.06514853,-0.5388449,0.006139196,-1.120623,0.8022872,0.7750415,-0.2102557,0.0568027,-0.07836164,0.2883182,-0.05784044,-0.06002075,-0.9869913,-0.05309814,0.1468538,-0.03824405,-1.403025,-1.403025,-1.403025,0.908419,0.4557352,3.417032,-0.07089239,-0.07089239,-0.07089239,0.001308804,0.004617276,-0.007197408,-0.197784,-0.197784,-0.197784,-0.03167704,-0.02818361,0.00707362,False,False
320,0.4463429,-0.9227943,0.05158528,-0.682659,-0.4457687,0.3045173,-0.4924796,0.145295,-0.9281955,-0.09955923,-0.7515926,-0.6184804,-0.0712501,-0.6184804,2.400115,1.537148,8.296353,-0.8394454,-0.06513998,-0.539484,0.00674632,-1.093664,0.7576322,0.9588435,-0.2906101,0.08215098,-0.07581936,0.2883215,-0.05785175,-0.0597008,-0.9870998,-0.05349118,0.1460999,-0.03778123,-2.07018,-2.07018,-2.07018,-1.017522,-0.5500568,2.744035,-0.08401313,-0.08401313,-0.08401313,-0.002145848,0.005769519,-0.008180424,-0.2269952,-0.2269952,-0.2269952,-0.03478369,-0.03803949,0.04029131,False,False
321,0.4451766,-0.9218687,0.05279364,-0.6865065,-0.4464399,0.3021195,-0.4879797,0.1451629,-0.9280726,-0.09971208,-0.7519126,-0.618216,-0.07064901,-0.618216,2.431784,1.537109,8.316361,-0.8392443,-0.06506212,-0.5398027,0.00700156,-0.9516087,0.6964178,1.011287,-0.3114251,0.08428493,-0.1141746,0.288335,-0.05789132,-0.0594812,-0.9871582,-0.0536005,0.1457276,-0.03753781,-2.258463,-2.258463,-2.258463,-1.086409,-0.3803143,1.625496,-0.09405263,-0.09405263,-0.09405263,-0.005221115,0.006504006,-0.009188131,-0.2384801,-0.2384801,-0.2384801,-0.03737003,-0.04953325,0.05901503,False,False
322,0.4439136,-0.9208382,0.0542187,-0.6908802,-0.4470965,0.2991605,-0.4830034,0.1449242,-0.9278761,-0.09993789,-0.7524663,-0.6177655,-0.06969548,-0.6177655,2.463675,1.537109,8.335734,-0.8388029,-0.06552958,-0.540423,0.007660495,-0.8212515,0.6296124,1.080961,-0.2026275,0.1259856,-0.124833,0.2883494,-0.05789131,-0.05914306,-0.9872339,-0.05438608,0.1449701,-0.0373492,-1.876754,-1.876754,-1.876754,-1.174768,-0.9765904,1.282602,-0.1044362,-0.1044362,-0.1044362,-0.008358998,0.007811648,-0.01063586,-0.2521294,-0.2521294,-0.2521294,-0.04787742,-0.06131295,0.08194834,False,False
323,0.4426714,-0.9198087,0.0556683,-0.695214,-0.4472938,0.2961435,-0.47844,0.1446744,-0.9276644,-0.1001599,-0.7530683,-0.6173052,-0.0687969,-0.6173052,2.499099,1.537066,8.35651,-0.8385406,-0.06562299,-0.5408112,0.008165801,-0.6239126,0.5788559,1.057769,-0.2035889,0.149352,-0.2268582,0.2883539,-0.05793437,-0.05883137,-0.9872919,-0.05478891,0.1445052,-0.03703016,-1.863481,-1.863481,-1.863481,-1.077364,-0.5391782,1.619172,-0.1110203,-0.1110203,-0.1110203,-0.01059306,0.009431791,-0.01221725,-0.2695576,-0.2695576,-0.2695576,-0.05897614,-0.06485488,0.1041635,False,False
324,0.441354,-0.9187052,0.05727702,-0.6996633,-0.4470666,0.292936,-0.4741215,0.1444268,-0.9274767,-0.1003951,-0.7536528,-0.6169312,-0.06810667,-0.6169312,2.528263,1.536983,8.373149,-0.8384,-0.06575675,-0.5410129,0.008153696,-0.6100605,0.457325,0.9683462,-0.138371,0.1040954,-0.24816,0.2883671,-0.05801745,-0.0586239,-0.9873188,-0.05488165,0.1442609,-0.03712728,-1.603669,-1.603669,-1.603669,-1.315109,1.13702,2.28628,-0.1177814,-0.1177814,-0.1177814,-0.01287002,0.01090699,-0.01474776,-0.2915395,-0.2915395,-0.2915395,-0.07079077,-0.05438981,0.1319634,False,False
325,0.4400053,-0.91758,0.05890476,-0.7039086,-0.4463723,0.2899944,-0.4702846,0.1441795,-0.927302,-0.1006754,-0.7541621,-0.6166293,-0.06742721,-0.6166293,2.561795,1.53692,8.391696,-0.8379465,-0.06631441,-0.5416384,0.008721223,-0.4596819,0.4163387,0.8451899,-0.13532,0.02843486,-0.3366567,0.2883569,-0.05808008,-0.05825195,-0.9873887,-0.05567503,0.1434915,-0.03706686,-3.535864,-3.535864,-3.535864,-0.1312833,0.3859687,1.908044,-0.1225926,-0.1225926,-0.1225926,-0.01461044,0.01167506,-0.01772024,-0.3192518,-0.3192518,-0.3192518,-0.07352309,-0.04725206,0.1482544,False,False
326,0.4386057,-0.9163927,0.06063754,-0.7082332,-0.4451147,0.287205,-0.4666819,0.1438911,-0.9271297,-0.1010232,-0.7547077,-0.616379,-0.06657653,-0.616379,2.59356,1.536838,8.408845,-0.8372961,-0.0668436,-0.5425613,0.009721747,-0.4159218,0.365256,0.7915586,-0.1537452,0.06876162,-0.3293,0.2882643,-0.05816233,-0.05780526,-0.9875063,-0.05673185,0.1423686,-0.03666164,-3.307945,-3.307945,-3.307945,0.5909587,0.9659634,2.933976,-0.127531,-0.127531,-0.127531,-0.01656355,0.01229864,-0.02162428,-0.3619859,-0.3619859,-0.3619859,-0.07307038,-0.04121943,0.175758,False,False
327,0.437195,-0.9151639,0.06241104,-0.7123182,-0.443762,0.2844687,-0.4634173,0.1435698,-0.9269707,-0.1013969,-0.7550595,-0.6164892,-0.0657094,-0.6164892,2.626669,1.536793,8.426218,-0.8371652,-0.06763235,-0.5426533,0.01038347,-0.3924958,0.3840542,0.6780244,-0.1740786,0.03256537,-0.3530431,0.2882726,-0.05820685,-0.05748617,-0.9874682,-0.05776121,0.1422131,-0.03668234,-1.184023,-1.184023,-1.184023,2.146819,1.658962,3.444763,-0.131278,-0.131278,-0.131278,-0.01858823,0.01293489,-0.02522477,-0.3846502,-0.3846502,-0.3846502,-0.05213018,-0.02007816,0.2101988,False,False
328,0.4357401,-0.913911,0.06422453,-0.716328,-0.4425991,0.2817699,-0.459985,0.143226,-0.9267994,-0.1017738,-0.7553274,-0.6167014,-0.06470194,-0.6167014,2.660011,1.53668,8.443369,-0.836781,-0.06798585,-0.5431846,0.01123144,-0.3485478,0.3034722,0.5533721,-0.1806622,0.04608205,-0.3204908,0.2881823,-0.05832062,-0.05713626,-0.9875284,-0.05858535,0.1415603,-0.03627638,-1.852694,-1.852694,-1.852694,2.916819,0.4990603,2.984652,-0.1344608,-0.1344608,-0.1344608,-0.02062236,0.01352356,-0.0281816,-0.3965048,-0.3965048,-0.3965048,-0.02892784,-0.01165967,0.2375094,False,False
329,0.434214,-0.9126069,0.06611241,-0.7203007,-0.4411178,0.2793767,-0.4566517,0.1428069,-0.926625,-0.1021963,-0.7555408,-0.61706,-0.06354475,-0.61706,2.692456,1.536577,8.459696,-0.8361857,-0.06858227,-0.5440062,0.01213023,-0.4013438,0.3119619,0.5366312,-0.2839221,0.08487567,-0.2445224,0.288054,-0.05842314,-0.05678301,-0.9876209,-0.05962588,0.1405499,-0.03599202,-3.132471,-3.132471,-3.132471,1.802924,0.493823,3.296435,-0.138787,-0.138787,-0.138787,-0.02369831,0.01420603,-0.0310858,-0.4233387,-0.4233387,-0.4233387,-0.004395842,-0.003463082,0.269889,False,False
330,0.432667,-0.9112833,0.06801268,-0.7242729,-0.4392976,0.2770881,-0.4535069,0.1423316,-0.926455,-0.1026867,-0.7557014,-0.6174257,-0.06238586,-0.6174257,2.726639,1.536475,8.476376,-0.8361565,-0.06914255,-0.5439517,0.01334827,-0.3289182,0.3154187,0.5386743,-0.3335194,0.03534411,-0.2812002,0.2880196,-0.05852503,-0.05640323,-0.987563,-0.06084924,0.1405718,-0.03544345,-3.03821,-3.03821,-3.03821,1.847504,-0.08029896,1.001952,-0.1422635,-0.1422635,-0.1422635,-0.02730827,0.01469678,-0.03409294,-0.4544582,-0.4544582,-0.4544582,0.01548193,-0.003091358,0.2835867,False,False
331,0.4310692,-0.9098886,0.07001146,-0.7281676,-0.4371859,0.2747951,-0.4506973,0.1417939,-0.9262469,-0.1032401,-0.7557209,-0.617769,-0.06140668,-0.617769,2.759522,1.536333,8.492204,-0.8357329,-0.06942877,-0.5445338,0.01460062,-0.3924365,0.3578305,0.6013413,-0.3359066,0.1022502,-0.3620656,0.2878508,-0.0586671,-0.05600691,-0.987627,-0.06188879,0.1398547,-0.03468874,-1.76854,-1.76854,-1.76854,1.197759,-0.1148906,-3.048575,-0.1462467,-0.1462467,-0.1462467,-0.0317952,0.01586353,-0.03859584,-0.4792855,-0.4792855,-0.4792855,0.03268749,-0.01139616,0.2631893,False,False
332,0.429425,-0.9084476,0.07204838,-0.7319952,-0.4349028,0.2725326,-0.4480721,0.1412519,-0.9260373,-0.1038078,-0.7557952,-0.6179336,-0.06054412,-0.6179336,2.793969,1.536225,8.508437,-0.8352216,-0.07022908,-0.5451787,0.01589922,-0.3480202,0.4262869,0.5843727,-0.3565441,0.03102459,-0.3941333,0.2876786,-0.05877566,-0.05560662,-0.9876664,-0.06334591,0.1390328,-0.03423746,-1.610471,-1.610471,-1.610471,0.9025703,-1.845124,-2.844536,-0.149773,-0.149773,-0.149773,-0.03560564,0.01641296,-0.04237324,-0.4998343,-0.4998343,-0.4998343,0.03531564,-0.02534584,0.2350589,False,False
333,0.4277312,-0.9068783,0.07418124,-0.7358569,-0.4321938,0.2705557,-0.4455589,0.1405932,-0.9258491,-0.1045307,-0.7557053,-0.6181809,-0.05967558,-0.6181809,2.827387,1.53607,8.523854,-0.8350725,-0.07084008,-0.5452842,0.01734993,-0.3723559,0.5482247,0.6398339,-0.4149506,0.04164704,-0.2975101,0.2875346,-0.0589307,-0.05516896,-0.9876233,-0.06476056,0.1388552,-0.03354705,-2.769661,-2.769661,-2.769661,1.827022,-1.326008,-2.425839,-0.1539462,-0.1539462,-0.1539462,-0.04105107,0.01666574,-0.04728863,-0.5384763,-0.5384763,-0.5384763,0.04857025,-0.04492097,0.1989854,False,False
334,0.4259898,-0.905229,0.07638858,-0.7397494,-0.4291843,0.2685698,-0.4432177,0.1398558,-0.9256371,-0.1053059,-0.7557094,-0.6184058,-0.05857671,-0.6184058,2.860684,1.535891,8.539017,-0.8346775,-0.07146083,-0.5457609,0.01876153,-0.3948232,0.5836679,0.664404,-0.3895444,0.0943765,-0.3227951,0.2873316,-0.05910906,-0.05472282,-0.9876397,-0.06615683,0.1382363,-0.03289253,-3.012399,-3.012399,-3.012399,0.2962028,-0.2674103,-0.1419809,-0.1581559,-0.1581559,-0.1581559,-0.04685634,0.0175444,-0.05178984,-0.5760323,-0.5760323,-0.5760323,0.05518233,-0.0603871,0.1904102,False,False
335,0.4242133,-0.9035516,0.07866139,-0.7436874,-0.4260564,0.2665271,-0.4408723,0.1391262,-0.9254287,-0.106057,-0.7556829,-0.6187055,-0.05757785,-0.6187055,2.894751,1.53565,8.554309,-0.8342782,-0.07206573,-0.5462459,0.02005292,-0.4571218,0.573987,0.7736976,-0.3770234,0.01156793,-0.2604194,0.2870926,-0.05935032,-0.05423335,-0.987658,-0.06746206,0.1376083,-0.03231811,-2.480163,-2.480163,-2.480163,1.354271,-0.0901714,-0.2370132,-0.1619143,-0.1619143,-0.1619143,-0.05093953,0.01789758,-0.05517632,-0.6060151,-0.6060151,-0.6060151,0.06200346,-0.06190604,0.1874169,False,False
336,0.422406,-0.9017594,0.0810685,-0.7477798,-0.4226415,0.2641629,-0.4386541,0.1383285,-0.9252133,-0.1068738,-0.7556115,-0.6190662,-0.05656066,-0.6190662,2.929312,1.535463,8.569606,-0.8338883,-0.07310957,-0.546647,0.02151032,-0.3423711,0.5633721,0.7504396,-0.2833154,0.07129239,-0.3100616,0.2868493,-0.05953678,-0.05373956,-0.9876283,-0.06920705,0.1370497,-0.03190748,-2.489477,-2.489477,-2.489477,0.1789353,-0.2228877,-0.4694037,-0.1656831,-0.1656831,-0.1656831,-0.05535178,0.01840431,-0.05905886,-0.6316801,-0.6316801,-0.6316801,0.07052105,-0.06213319,0.1856698,False,False
337,0.4205546,-0.8999013,0.08353103,-0.7519386,-0.4193807,0.261681,-0.4361551,0.1375745,-0.9249925,-0.1076939,-0.7555616,-0.6193921,-0.05575377,-0.6193921,2.963143,1.535202,8.584456,-0.8334672,-0.07370891,-0.5471432,0.0231071,-0.398809,0.6509899,0.7324088,-0.2200354,0.06062059,-0.3342735,0.286526,-0.05979863,-0.05317941,-0.9876378,-0.07070903,0.136399,-0.03109941,-0.6241207,-0.6241207,-0.6241207,-0.3243481,1.065188,-0.7557632,-0.1692211,-0.1692211,-0.1692211,-0.05781183,0.01894256,-0.06258462,-0.646497,-0.646497,-0.646497,0.07111539,-0.05261542,0.180105,False,False
338,0.4186365,-0.8978794,0.08614078,-0.7562797,-0.416173,0.2591335,-0.433233,0.1368188,-0.9247624,-0.1085515,-0.7555447,-0.6196972,-0.05523773,-0.6196972,2.997159,1.534936,8.599241,-0.8329654,-0.07456951,-0.5477163,0.02479576,-0.4762836,0.849328,0.7945094,-0.1933313,0.03538224,-0.3433684,0.2861816,-0.06006401,-0.0526222,-0.9876372,-0.07246822,0.1356373,-0.03039408,-2.754713,-2.754713,-2.754713,-1.129165,1.552599,-0.3279595,-0.1740301,-0.1740301,-0.1740301,-0.05999228,0.01964314,-0.06660356,-0.6643091,-0.6643091,-0.6643091,0.06531719,-0.0297278,0.1728405,False,False
339,0.4166964,-0.8957464,0.0888157,-0.760832,-0.4127982,0.2567174,-0.4299169,0.1360508,-0.9245346,-0.1094233,-0.7554898,-0.6200275,-0.05467584,-0.6200275,3.032324,1.534675,8.614437,-0.8323427,-0.07550335,-0.5484455,0.02669023,-0.4627924,0.9756567,0.919172,-0.2230894,0.02514655,-0.3432168,0.2857478,-0.06032531,-0.05202312,-0.987648,-0.07441796,0.1346783,-0.02958194,-3.15437,-3.15437,-3.15437,0.4496601,0.3401225,-1.270163,-0.1781622,-0.1781622,-0.1781622,-0.06199003,0.02004365,-0.069958,-0.6979815,-0.6979815,-0.6979815,0.0655193,-0.01790616,0.1657501,False,False
340,0.4147247,-0.8933789,0.09171939,-0.7658016,-0.409232,0.254347,-0.4258928,0.1352157,-0.9242962,-0.1103587,-0.7555025,-0.6202347,-0.05411144,-0.6202347,3.065925,1.534343,8.628817,-0.8318901,-0.07638149,-0.5489317,0.02826417,-0.3855219,1.134009,1.060674,-0.2883098,0.02166757,-0.3896635,0.2853202,-0.06065699,-0.05137096,-0.987627,-0.07611487,0.1340144,-0.02897452,-4.597599,-4.597599,-4.597599,-0.5142171,0.1172064,-0.8231851,-0.1825068,-0.1825068,-0.1825068,-0.06519052,0.02046043,-0.07429069,-0.7505775,-0.7505775,-0.7505775,0.05826864,-0.01554707,0.1561909,False,False
341,0.412752,-0.8908268,0.09480812,-0.7709487,-0.4052989,0.2522253,-0.421608,0.1343231,-0.9240601,-0.1113295,-0.7554692,-0.6203865,-0.05359351,-0.6203865,3.100412,1.534061,8.643443,-0.8314755,-0.07757027,-0.5492762,0.03045003,-0.1877333,1.217115,1.23095,-0.3898959,-0.01205416,-0.3879794,0.2848997,-0.06093916,-0.05073565,-0.9875415,-0.07844832,0.1334821,-0.02811072,-5.5228,-5.5228,-5.5228,-1.091304,-0.8862367,-1.823631,-0.185482,-0.185482,-0.185482,-0.06939063,0.02047834,-0.07859512,-0.8181578,-0.8181578,-0.8181578,0.05249634,-0.02374168,0.1337195,False,False
342,0.4108228,-0.8881533,0.09803159,-0.7761088,-0.4011643,0.2502861,-0.417228,0.13338,-0.923812,-0.1123216,-0.7553967,-0.6206037,-0.05286992,-0.6206037,3.135832,1.533689,8.658419,-0.8306257,-0.07904458,-0.550246,0.03228913,-0.02361538,1.277424,1.457401,-0.4603614,0.04216683,-0.3638848,0.284388,-0.06131126,-0.0500609,-0.9875396,-0.08076861,0.1321926,-0.02769589,-5.017291,-5.017291,-5.017291,-0.6620688,-1.419972,-1.026579,-0.1861554,-0.1861554,-0.1861554,-0.07357921,0.02070861,-0.08214181,-0.8784336,-0.8784336,-0.8784336,0.05491395,-0.03732575,0.1254028,False,False
343,0.4089917,-0.8852168,0.1015794,-0.781383,-0.3965463,0.2486414,-0.4127579,0.1322763,-0.9234686,-0.1134251,-0.7554329,-0.6205897,-0.05210102,-0.6205897,3.169394,1.533366,8.672471,-0.8301237,-0.08080792,-0.5505979,0.03473983,0.2599483,1.289381,1.788091,-0.4196971,0.1779208,-0.3057275,0.2839318,-0.06163468,-0.04939072,-0.9873932,-0.08370898,0.1315973,-0.02701071,-6.315757,-6.315757,-6.315757,-1.198652,-1.365804,-0.6174027,-0.1840073,-0.1840073,-0.1840073,-0.07962124,0.02280144,-0.08652429,-0.9526668,-0.9526668,-0.9526668,0.04290664,-0.06129539,0.1067038,False,False
344,0.4072221,-0.8822892,0.1052385,-0.7866603,-0.391903,0.2465086,-0.4084253,0.1312203,-0.9231341,-0.1144833,-0.7555239,-0.6205592,-0.05142776,-0.6205592,3.204572,1.532977,8.687223,-0.8292329,-0.08231346,-0.5515366,0.03747823,0.5377719,1.244928,2.099251,-0.4384694,0.2084933,-0.3230992,0.2833298,-0.0620229,-0.04870163,-0.9873402,-0.08664456,0.1303044,-0.02593926,-3.593379,-3.593379,-3.593379,-0.9117102,-0.838869,-1.401546,-0.1803811,-0.1803811,-0.1803811,-0.08403105,0.02469257,-0.08963283,-0.9876137,-0.9876137,-0.9876137,0.03230154,-0.06875543,0.1003085,False,False
345,0.4057574,-0.8790153,0.1096943,-0.7925164,-0.3872653,0.2417426,-0.4043562,0.13013,-0.9227615,-0.115527,-0.7556195,-0.6206148,-0.05061901,-0.6206148,3.23921,1.532576,8.701628,-0.8284341,-0.08389632,-0.552317,0.04005691,0.774076,1.14024,2.605826,-0.4107968,0.1568777,-0.3608936,0.282746,-0.06242468,-0.04798041,-0.987252,-0.08953322,0.129191,-0.02503893,3.58236,3.58236,3.58236,-0.5644858,-0.3879027,0.1418254,-0.1695851,-0.1695851,-0.1695851,-0.08856855,0.02695056,-0.09272379,-0.9552529,-0.9552529,-0.9552529,0.02807824,-0.06975258,0.1131676,False,False
346,0.4043146,-0.8757641,0.1142667,-0.7985182,-0.3825984,0.235979,-0.4003762,0.1290018,-0.9223852,-0.1166095,-0.7556198,-0.6208138,-0.04966516,-0.6208138,3.274204,1.532174,8.716084,-0.827816,-0.08557181,-0.5527665,0.04298094,0.8242854,1.097913,2.580227,-0.4090783,0.1698716,-0.3535863,0.2821557,-0.06282624,-0.04723818,-0.9870825,-0.0927189,0.1284458,-0.02393952,4.051906,4.051906,4.051906,0.8060909,-0.0835498,1.123922,-0.1610595,-0.1610595,-0.1610595,-0.09237378,0.02871986,-0.09546753,-0.9154488,-0.9154488,-0.9154488,0.03658919,-0.07286215,0.1281438,False,False
347,0.4029831,-0.8722798,0.1191785,-0.8047151,-0.3775261,0.2292659,-0.3966672,0.1277964,-0.9219932,-0.1177961,-0.7555084,-0.6212152,-0.04852486,-0.6212152,3.308831,1.531779,8.730321,-0.8271128,-0.08766212,-0.5532465,0.04602417,0.6246279,1.299251,2.209979,-0.3218829,0.1800662,-0.358001,0.2815564,-0.06322104,-0.04650802,-0.9868687,-0.09629535,0.1276217,-0.02302328,1.189575,1.189575,1.189575,1.301059,0.3456569,2.970304,-0.1521085,-0.1521085,-0.1521085,-0.09640881,0.03077199,-0.09933356,-0.8864459,-0.8864459,-0.8864459,0.05785188,-0.07381224,0.1516529,False,False
348,0.4016538,-0.868682,0.1240879,-0.8105372,-0.3719805,0.2233334,-0.3934236,0.1265746,-0.9215889,-0.1190335,-0.7554358,-0.621596,-0.04754004,-0.621596,3.343918,1.531288,8.744704,-0.8262895,-0.08925284,-0.5539639,0.04902598,0.4851357,1.329164,1.831752,-0.2854062,0.1521291,-0.4128854,0.2809021,-0.06371249,-0.04575209,-0.9867209,-0.09946839,0.1265397,-0.02180951,-1.759321,-1.759321,-1.759321,1.258152,2.709081,1.94923,-0.1459684,-0.1459684,-0.1459684,-0.09939267,0.03257228,-0.1029891,-0.8930361,-0.8930361,-0.8930361,0.06844361,-0.06417782,0.1677067,False,False
349,0.4003496,-0.8648447,0.1291408,-0.8158396,-0.3656444,0.2184073,-0.3911627,0.1252857,-0.9211738,-0.1203823,-0.7553095,-0.6220778,-0.04655759,-0.6220778,3.378052,1.530797,8.758686,-0.825294,-0.0913502,-0.5547918,0.05245169,0.2468535,1.396485,1.389135,-0.2554761,0.09334913,-0.4323627,0.2801948,-0.06420359,-0.04500542,-0.9865159,-0.1033018,0.1252612,-0.02060989,-3.897833,-3.897833,-3.897833,0.7707224,0.4682281,1.46462,-0.1410055,-0.1410055,-0.1410055,-0.1029475,0.03419939,-0.1081857,-0.9332032,-0.9332032,-0.9332032,0.08115889,-0.05242566,0.18267,False,False
350,0.3990205,-0.8608418,0.1342083,-0.820504,-0.3586006,0.21499,-0.3898181,0.1239337,-0.9207873,-0.1218971,-0.7551135,-0.6225591,-0.04570736,-0.6225591,3.412944,1.530235,8.772823,-0.8244816,-0.09318125,-0.5553979,0.05550244,0.1451211,1.355093,1.086085,-0.2314608,-9.155137E-05,-0.454061,0.2795414,-0.06476518,-0.04423894,-0.986303,-0.106688,0.1242702,-0.0195174,-6.256345,-6.256345,-6.256345,1.348589,0.9343085,-0.2774877,-0.1381169,-0.1381169,-0.1381169,-0.1067514,0.03471915,-0.1145309,-1.004732,-1.004732,-1.004732,0.09281419,-0.04610068,0.1762326,False,False
