Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1245,0.1860618,-0.8443331,0.4891056,-0.882201,-0.44935,0.1374012,-0.03044626,0.04714923,-0.8810344,-0.05477583,-0.7972412,-0.5687248,0.1895652,-0.5687248,-3.642359,1.396519,15.44881,-0.865449,-0.4364641,0.2161677,-0.11734,0.3969025,-3.960401,1.173691,0.2615712,-1.156263,-0.4783019,0.1948096,-0.198481,0.2515822,-0.8880728,-0.4491212,0.08400652,-0.05059431,-0.3598551,-0.3598551,-0.3598551,-2.940041,1.831611,-2.252017,-0.1659943,-0.1659943,-0.1659943,0.07783991,0.008346951,-0.1837776,-0.01236429,-0.01236429,-0.01236429,0.2309772,0.234451,-0.2359438,False,False
1246,0.1842622,-0.8510368,0.4922509,-0.8822601,-0.4492117,0.1370701,-0.03221364,0.04808562,-0.8813995,-0.05690432,-0.7966862,-0.570126,0.1873015,-0.570126,-3.647271,1.389315,15.45375,-0.864095,-0.4404275,0.2129615,-0.1183671,0.434513,-3.997502,1.082979,0.1983888,-1.4457,-0.4574287,0.1939338,-0.2056846,0.2572992,-0.8862782,-0.4532092,0.08077046,-0.05087819,1.829365,1.829365,1.829365,-0.5058039,-0.269946,-7.750014,-0.1620704,-0.1620704,-0.1620704,0.07949694,-0.004680364,-0.1886153,-0.001816812,-0.001816812,-0.001816812,0.2193137,0.2309006,-0.3034269,False,False
1247,0.1825663,-0.8584556,0.4955761,-0.8823086,-0.4491798,0.1364366,-0.03397173,0.04906961,-0.8820983,-0.05909543,-0.7959617,-0.571735,0.1847187,-0.571735,-3.651738,1.382075,15.45871,-0.8629711,-0.4439538,0.2098542,-0.1189424,0.5459176,-3.960597,1.05061,0.1416371,-1.692423,-0.4767811,0.1930934,-0.2129248,0.2630009,-0.8847163,-0.4567923,0.07768474,-0.05082319,1.470665,1.470665,1.470665,-0.1928169,-2.326644,-8.96158,-0.1563838,-0.1563838,-0.1563838,0.08122922,-0.02375883,-0.1947257,0.01202042,0.01202042,0.01202042,0.2151504,0.2112336,-0.4063123,False,False
1248,0.1809504,-0.8661482,0.4989808,-0.882393,-0.4492134,0.1354781,-0.03515124,0.05004602,-0.8829294,-0.06129389,-0.7952215,-0.5733747,0.1819844,-0.5733747,-3.655887,1.374593,15.46375,-0.862561,-0.4464847,0.2062681,-0.1187157,0.6138635,-3.949576,0.9987601,0.0657385,-1.750728,-0.4190856,0.1922305,-0.2204071,0.2687614,-0.8837812,-0.4592669,0.07408639,-0.0501588,0.6637849,0.6637849,0.6637849,-0.2782865,-0.642624,-7.887986,-0.1506863,-0.1506863,-0.1506863,0.08197436,-0.04063269,-0.1993869,0.01873946,0.01873946,0.01873946,0.2120098,0.202309,-0.4845456,False,False
1249,0.1794542,-0.8744851,0.5025244,-0.8825691,-0.4493418,0.1337083,-0.03585707,0.05102119,-0.8840671,-0.06354295,-0.7945186,-0.5750057,0.1789196,-0.5750057,-3.659739,1.366893,15.46884,-0.8626642,-0.4479285,0.2031032,-0.1179811,0.600475,-3.778917,0.8611912,0.02948158,-1.801807,-0.3974485,0.1914122,-0.2281071,0.2745415,-0.883411,-0.4605866,0.07089083,-0.04918854,-0.4695516,-0.4695516,-0.4695516,-1.000861,0.946207,-5.428328,-0.1435384,-0.1435384,-0.1435384,0.08227278,-0.06148906,-0.2044096,0.02358684,0.02358684,0.02358684,0.2035177,0.2040274,-0.5584739,False,False
1250,0.1780247,-0.8832459,0.5061386,-0.8828021,-0.4494977,0.131461,-0.03647376,0.05200304,-0.8854155,-0.06580225,-0.7938975,-0.5765724,0.1755363,-0.5765724,-3.663306,1.358721,15.47409,-0.8636677,-0.4474423,0.2002064,-0.1174357,0.5748149,-3.591082,0.7866341,-0.004116623,-1.721528,-0.3147447,0.1906325,-0.2362788,0.2804578,-0.883967,-0.4600239,0.06787205,-0.04872057,0.8922135,0.8922135,0.8922135,-2.010496,0.8842478,-5.281416,-0.1370186,-0.1370186,-0.1370186,0.08230586,-0.08212479,-0.208748,0.02731564,0.02731564,0.02731564,0.1886114,0.2164122,-0.6259475,False,False
1251,0.1766349,-0.8922212,0.5097529,-0.882995,-0.4497022,0.1292271,-0.03725677,0.05298172,-0.8869045,-0.06808606,-0.7934039,-0.5779399,0.1720429,-0.5779399,-3.666718,1.350398,15.47932,-0.8652415,-0.4461029,0.1969234,-0.1164931,0.6082194,-3.368583,0.5708345,-0.07914831,-1.843709,-0.2865422,0.1897844,-0.244602,0.2863521,-0.8850249,-0.4585551,0.06444009,-0.04801664,1.071527,1.071527,1.071527,-1.916907,0.5914419,-4.736485,-0.1314041,-0.1314041,-0.1314041,0.08172027,-0.09966464,-0.2120781,0.03503486,0.03503486,0.03503486,0.1630856,0.2246248,-0.6783792,False,False
1252,0.1753846,-0.9016606,0.5134176,-0.8833082,-0.4497686,0.126733,-0.03759845,0.05393819,-0.8887496,-0.07038275,-0.7929408,-0.5792117,0.168463,-0.5792117,-3.669826,1.341761,15.48451,-0.86713,-0.4437863,0.1946014,-0.1151946,0.6267751,-3.133836,0.4952959,-0.1817555,-1.941495,-0.228003,0.1890525,-0.2532391,0.2921474,-0.886536,-0.4560647,0.06195078,-0.0471282,-1.119532,-1.119532,-1.119532,-2.010811,-0.8388953,-2.92399,-0.1241882,-0.1241882,-0.1241882,0.08027316,-0.1222735,-0.2152958,0.02591977,0.02591977,0.02591977,0.1375885,0.223307,-0.7286683,False,False
1253,0.17422,-0.9113237,0.5171346,-0.8837027,-0.4497628,0.1239483,-0.03768033,0.05483788,-0.8907197,-0.07270332,-0.7923962,-0.5804487,0.1652673,-0.5804487,-3.672776,1.333108,15.48954,-0.8687303,-0.4420037,0.1917668,-0.1147434,0.783734,-3.165846,0.539192,-0.2811035,-1.906127,-0.1959393,0.1882752,-0.2618922,0.2977885,-0.8876839,-0.4542282,0.05902582,-0.0470107,-1.931707,-1.931707,-1.931707,-0.9038667,-1.853784,-1.163124,-0.1170704,-0.1170704,-0.1170704,0.07767362,-0.1411536,-0.217909,0.011511,0.011511,0.011511,0.1238401,0.2030294,-0.7468476,False,False
1254,0.1732289,-0.9214738,0.5209174,-0.8843194,-0.4495607,0.1201101,-0.03805266,0.05564081,-0.8929848,-0.07506502,-0.7916315,-0.5818079,0.1625663,-0.5818079,-3.675377,1.324151,15.49433,-0.8703991,-0.4398571,0.1898946,-0.1134522,0.9695539,-2.88042,0.3262205,-0.4163204,-1.851609,-0.2150633,0.1876346,-0.2708488,0.3031111,-0.8890442,-0.4519054,0.0570504,-0.04612094,-1.524643,-1.524643,-1.524643,1.04615,-3.255075,0.8408791,-0.1066639,-0.1066639,-0.1066639,0.07322731,-0.1631912,-0.2205206,-0.009387261,-0.009387261,-0.009387261,0.1314129,0.163739,-0.7447394,False,False
1255,0.1723424,-0.9317031,0.5245993,-0.8849551,-0.4493012,0.1160224,-0.03901182,0.05637936,-0.8953775,-0.07748015,-0.7906776,-0.5832571,0.1604747,-0.5832571,-3.677846,1.315003,15.49901,-0.8720201,-0.4376122,0.1881301,-0.1126221,1.081133,-2.376924,-0.1395048,-0.5004569,-1.770128,-0.3140868,0.1870096,-0.2799972,0.3082972,-0.8903741,-0.4495548,0.05518879,-0.0457011,-0.8479429,-0.8479429,-0.8479429,2.71616,-4.831162,3.457765,-0.09633547,-0.09633547,-0.09633547,0.06862972,-0.1811274,-0.223195,-0.01998756,-0.01998756,-0.01998756,0.1528311,0.1129231,-0.7148073,False,False
1256,0.1716782,-0.9421594,0.5281477,-0.885223,-0.4496398,0.1122455,-0.04006635,0.05700471,-0.8979435,-0.07996202,-0.7894307,-0.5849373,0.1591521,-0.5849373,-3.680102,1.305811,15.50343,-0.8734068,-0.4356821,0.1865177,-0.1120398,1.229864,-1.568502,-0.5677719,-0.5533953,-1.677915,-0.3562656,0.1864418,-0.2891884,0.3131754,-0.8914964,-0.4475534,0.05350178,-0.04547276,2.198774,2.198774,2.198774,5.258646,-5.407863,6.449841,-0.08244377,-0.08244377,-0.08244377,0.06317449,-0.1976288,-0.2261399,0.01393678,0.01393678,0.01393678,0.1955396,0.05696119,-0.6527895,False,False
1257,0.1711943,-0.9525837,0.5314558,-0.8856673,-0.449356,0.1096814,-0.04053001,0.05743694,-0.9007494,-0.08250473,-0.7876688,-0.5870625,0.1589728,-0.5870625,-3.682172,1.296771,15.50768,-0.8748619,-0.4337347,0.1848967,-0.1109247,1.117476,-0.8237286,-0.9984735,-0.5656286,-1.52644,-0.3599408,0.1859519,-0.2982288,0.3178513,-0.8926861,-0.4454557,0.0517829,-0.04471298,-2.21838,-2.21838,-2.21838,7.510064,-6.246994,9.017941,-0.06809815,-0.06809815,-0.06809815,0.05582649,-0.2159958,-0.229695,-0.009475986,-0.009475986,-0.009475986,0.2733693,-0.02007592,-0.5566006,False,False
1258,0.1707194,-0.9628577,0.5345788,-0.8864531,-0.4480275,0.1086723,-0.04077527,0.05785764,-0.9036149,-0.08514437,-0.7857473,-0.5892957,0.1593782,-0.5892957,-3.683977,1.287614,15.51171,-0.8766719,-0.4312757,0.183236,-0.1089605,0.8384898,-0.3997914,-1.072254,-0.4845023,-1.358955,-0.3882078,0.185607,-0.3073854,0.3222328,-0.8942221,-0.4427261,0.0499573,-0.04318257,-11.03889,-11.03889,-11.03889,7.70828,-5.382442,10.40727,-0.05881154,-0.05881154,-0.05881154,0.05022085,-0.2298759,-0.2333387,-0.100047,-0.100047,-0.100047,0.3437074,-0.08435074,-0.4539641,False,False
1259,0.1703372,-0.9730281,0.5374449,-0.8868181,-0.4465902,0.112049,-0.0394442,0.05820823,-0.9067038,-0.08792327,-0.7832496,-0.5920938,0.1609898,-0.5920938,-3.685782,1.278709,15.51576,-0.8780514,-0.4297241,0.1810038,-0.1077062,0.7355366,-0.1234488,-1.282195,-0.3339252,-1.160034,-0.2957544,0.1852332,-0.316291,0.3266392,-0.8952477,-0.4410004,0.04762443,-0.04221432,-2.741836,-2.741836,-2.741836,7.646538,-4.399284,11.21101,-0.05105092,-0.05105092,-0.05105092,0.04461793,-0.2462639,-0.2379051,-0.168347,-0.168347,-0.168347,0.4555373,-0.1558216,-0.3064537,False,False
1260,0.170163,-0.9832691,0.5403217,-0.886998,-0.4460327,0.1133764,-0.03788343,0.05855116,-0.9097389,-0.09060664,-0.7809148,-0.5947484,0.162244,-0.5947484,-3.687224,1.269788,15.51942,-0.8803951,-0.4262332,0.1790899,-0.105626,1.453876,0.417057,-0.8207212,-0.2770591,-1.088944,-0.2394578,0.185055,-0.3252122,0.3305642,-0.8972748,-0.4372341,0.04545743,-0.04071675,0.5703544,0.5703544,0.5703544,7.348975,-3.604907,10.70047,-0.03928741,-0.03928741,-0.03928741,0.04188502,-0.2548939,-0.2394741,-0.1605683,-0.1605683,-0.1605683,0.5140676,-0.1872298,-0.2204124,False,False
1261,0.1705627,-0.9930306,0.5429422,-0.8880264,-0.4442872,0.1132587,-0.03450495,0.05880703,-0.9130258,-0.09333301,-0.7782187,-0.597723,0.1644355,-0.597723,-3.688468,1.260944,15.52286,-0.8823271,-0.4232138,0.1774858,-0.1043462,1.615246,0.7801028,-1.420989,-0.158083,-1.15575,-0.1520339,0.1849706,-0.3340558,0.3342246,-0.8989418,-0.4340541,0.04365517,-0.03993783,4.705293,4.705293,4.705293,6.614616,-2.899959,8.749806,-0.0153094,-0.0153094,-0.0153094,0.03878309,-0.2680789,-0.2409093,-0.2452941,-0.2452941,-0.2452941,0.5917841,-0.2248842,-0.1032805,False,False
1262,0.1708471,-1.00274,0.5455726,-0.8894191,-0.4417513,0.1129337,-0.03217845,0.05915112,-0.9163932,-0.09612701,-0.7754927,-0.6006699,0.1668647,-0.6006699,-3.689527,1.252259,15.52621,-0.8839548,-0.420575,0.1763072,-0.1032312,0.9032801,1.158668,-0.9020028,-0.0541957,-1.096187,-0.004423185,0.1850156,-0.3427403,0.3377525,-0.9003716,-0.4312751,0.04232047,-0.039265,-13.92165,-13.92165,-13.92165,5.478204,-3.287666,9.717233,-0.002847745,-0.002847745,-0.002847745,0.03807463,-0.2788869,-0.2415423,-0.3553919,-0.3553919,-0.3553919,0.6481772,-0.2530844,-0.005945642,False,True
1263,0.1711252,-1.012278,0.5480785,-0.8913,-0.4379081,0.1133482,-0.03119704,0.05951121,-0.9200157,-0.09889311,-0.7727169,-0.6035196,0.1700293,-0.6035196,-3.690326,1.24391,15.52926,-0.8855764,-0.4180776,0.1747997,-0.1020321,0.7957174,0.8610547,-0.5511156,0.112212,-1.102323,0.1387276,0.1851858,-0.3510903,0.3409207,-0.901746,-0.4286229,0.04067715,-0.03849483,-10.55522,-10.55522,-10.55522,1.883572,-2.252217,9.28333,0.006909963,0.006909963,0.006909963,0.03854765,-0.2940935,-0.2402946,-0.5004513,-0.5004513,-0.5004513,0.692903,-0.288593,0.112865,False,True
1264,0.1714154,-1.021926,0.5506002,-0.8925474,-0.4353074,0.1132739,-0.03218131,0.05991013,-0.9236282,-0.101626,-0.7700718,-0.6062072,0.1729459,-0.6062072,-3.690936,1.235701,15.53219,-0.8871303,-0.415671,0.1731182,-0.1012313,0.9260333,0.231429,-0.4661311,0.2039506,-1.12047,0.1954319,0.1854666,-0.3592993,0.343929,-0.9030269,-0.4261191,0.03888961,-0.0381126,3.250996,3.250996,3.250996,2.28795,-2.558862,8.017966,0.01511737,0.01511737,0.01511737,0.03995036,-0.3031451,-0.2387471,-0.4952106,-0.4952106,-0.4952106,0.7083639,-0.3068222,0.1776112,False,True
1265,0.171831,-1.031558,0.5531201,-0.892945,-0.4345922,0.1119934,-0.03516504,0.06038539,-0.9274671,-0.1043312,-0.767588,-0.6086105,0.1761861,-0.6086105,-3.691252,1.227926,15.53478,-0.888817,-0.4134423,0.1707045,-0.09964979,1.22276,0.7453016,-0.4717024,0.4039838,-0.9505435,0.1584819,0.1859017,-0.3670736,0.3465401,-0.9043297,-0.4236744,0.0363773,-0.03694016,13.30548,13.30548,13.30548,-0.4719384,-1.486571,5.482181,0.02689819,0.02689819,0.02689819,0.04365771,-0.315603,-0.2363537,-0.352109,-0.352109,-0.352109,0.7052007,-0.3218576,0.2483993,False,True
1266,0.1725446,-1.040762,0.5555685,-0.8934185,-0.4341246,0.1090251,-0.03811503,0.06097099,-0.9314035,-0.1070634,-0.7650602,-0.6110853,0.179108,-0.6110853,-3.691381,1.220434,15.5373,-0.8901781,-0.4115645,0.1687718,-0.09855846,1.949921,2.061532,-0.2616999,0.5284758,-0.8535669,0.01257899,0.1864714,-0.374566,0.3490382,-0.9053824,-0.4216494,0.03440413,-0.03620631,4.773927,4.773927,4.773927,-0.1758588,0.06909329,1.413153,0.04504574,0.04504574,0.04504574,0.04941073,-0.3267098,-0.2356477,-0.2475351,-0.2475351,-0.2475351,0.7036082,-0.3259694,0.2735997,False,True
1267,0.1735517,-1.049509,0.5579796,-0.8947526,-0.4318819,0.1060207,-0.04068936,0.06162927,-0.9353579,-0.1098255,-0.7624656,-0.6136587,0.1817742,-0.6136587,-3.691293,1.213354,15.53954,-0.8915984,-0.4095928,0.1663479,-0.09805489,1.95037,2.386981,-0.4511865,0.6366264,-0.7345539,-0.08097095,0.1871303,-0.3816459,0.3512122,-0.90642,-0.4196178,0.03196653,-0.03608084,-5.481784,-5.481784,-5.481784,1.115763,0.4594921,-0.1757257,0.06467903,0.06467903,0.06467903,0.05523099,-0.3348736,-0.2363269,-0.2976954,-0.2976954,-0.2976954,0.7067677,-0.3228566,0.2736287,False,True
1268,0.1747992,-1.05772,0.5603198,-0.8952196,-0.4315945,0.1018139,-0.04406823,0.06241035,-0.9394153,-0.112625,-0.7597436,-0.6164756,0.1840263,-0.6164756,-3.691146,1.206679,15.54167,-0.8927509,-0.4081063,0.1641665,-0.09744076,1.829857,3.138789,-0.4561372,0.6676855,-0.5774645,-0.2390331,0.1877945,-0.3883211,0.3532767,-0.9072294,-0.4180494,0.0298215,-0.03577902,12.99204,12.99204,12.99204,1.149206,1.462725,-2.43126,0.08645435,0.08645435,0.08645435,0.06289336,-0.3428544,-0.2384638,-0.1864517,-0.1864517,-0.1864517,0.7215813,-0.3032933,0.2547894,False,True
1269,0.1760838,-1.065491,0.562675,-0.8949555,-0.4324791,0.09811763,-0.04888255,0.06325012,-0.9434584,-0.1154361,-0.7567553,-0.6195722,0.1862764,-0.6195722,-3.69076,1.200838,15.54348,-0.8936734,-0.4072312,0.1619483,-0.09634975,1.657395,3.953271,-0.2996356,0.725484,-0.3957903,-0.1889787,0.1885653,-0.3941618,0.354979,-0.9078062,-0.417014,0.02770106,-0.03492654,15.36333,15.36333,15.36333,2.809008,1.21404,-1.47828,0.1024898,0.1024898,0.1024898,0.06970983,-0.3478227,-0.2405216,-0.02589793,-0.02589793,-0.02589793,0.7527768,-0.2939098,0.2344737,False,True
1270,0.1776713,-1.072273,0.5651425,-0.8946655,-0.4336107,0.09322742,-0.05351688,0.06423787,-0.9475209,-0.1182698,-0.7533631,-0.6232654,0.1881095,-0.6232654,-3.690253,1.195167,15.54515,-0.8947952,-0.4057207,0.1599971,-0.09557026,1.788238,4.804269,0.4545004,0.7932047,-0.1223482,-0.178308,0.1893926,-0.3998325,0.3565183,-0.9086198,-0.415396,0.02582891,-0.03448185,8.754171,8.754171,8.754171,5.734721,3.018305,-2.209257,0.122652,0.122652,0.122652,0.078871,-0.3507982,-0.2429803,0.09496266,0.09496266,0.09496266,0.8142647,-0.2644611,0.2035432,False,True
1271,0.1794288,-1.078434,0.5678597,-0.8945963,-0.4346459,0.08713283,-0.05646423,0.06528326,-0.9515157,-0.12107,-0.7499804,-0.6270695,0.1896426,-0.6270695,-3.689556,1.190534,15.54659,-0.8953639,-0.4053761,0.158268,-0.09457761,1.720068,5.965304,1.112479,0.8295603,0.1826838,0.01546697,0.1903167,-0.4044652,0.3577793,-0.9089204,-0.4148998,0.02426963,-0.03365834,4.803255,4.803255,4.803255,4.986103,5.885926,-0.9213146,0.1393163,0.1393163,0.1393163,0.08674112,-0.3501721,-0.2435191,0.1552807,0.1552807,0.1552807,0.8635123,-0.2121502,0.1937323,False,True
1272,0.1815397,-1.083142,0.5708162,-0.894805,-0.4355488,0.07933511,-0.05768225,0.06644099,-0.9553769,-0.1238293,-0.7464505,-0.6311589,0.1909009,-0.6311589,-3.688749,1.186774,15.54771,-0.8960282,-0.4047258,0.1561652,-0.09456763,1.868858,7.342302,1.230249,0.739623,0.5513123,0.2172244,0.1912612,-0.4082249,0.3587104,-0.9092613,-0.4142469,0.02231307,-0.03384535,1.546171,1.546171,1.546171,4.06637,4.814686,0.1741361,0.1606089,0.1606089,0.1606089,0.09582894,-0.3452874,-0.2422852,0.1771486,0.1771486,0.1771486,0.9185358,-0.1468897,0.1967661,False,True
1273,0.1838819,-1.086547,0.5739769,-0.8952278,-0.4363016,0.07078342,-0.05654972,0.06762773,-0.9590452,-0.1264758,-0.7428523,-0.6351751,0.1925721,-0.6351751,-3.687818,1.183534,15.54875,-0.896484,-0.4044065,0.1545418,-0.09427954,1.415448,8.535993,1.447022,0.5306714,0.843865,0.510726,0.1922997,-0.411465,0.3595226,-0.9094678,-0.4138806,0.0208581,-0.03370668,-0.5218967,-0.5218967,-0.5218967,3.680151,1.334384,2.646168,0.1795555,0.1795555,0.1795555,0.1028894,-0.3364299,-0.2372413,0.1678763,0.1678763,0.1678763,0.9602227,-0.1152382,0.223197,False,True
1274,0.1862506,-1.088977,0.5773345,-0.8959678,-0.436404,0.06261301,-0.05360147,0.0688092,-0.9625278,-0.1290149,-0.7392407,-0.6390518,0.1946172,-0.6390518,-3.686785,1.181522,15.54952,-0.8970849,-0.4037636,0.1527671,-0.09421195,1.048353,9.532186,1.892952,0.4364558,1.158844,0.7129532,0.193374,-0.4134777,0.3600416,-0.9097968,-0.4132276,0.01920649,-0.03382179,-7.437544,-7.437544,-7.437544,2.885695,-0.0814461,4.083278,0.1906705,0.1906705,0.1906705,0.1073396,-0.3256826,-0.2305381,0.105419,0.105419,0.105419,0.9856157,-0.1065632,0.2611772,False,True
1275,0.1887827,-1.089518,0.5810444,-0.8973576,-0.4354411,0.0540093,-0.04715298,0.06998966,-0.9656686,-0.1313906,-0.7353654,-0.643076,0.1970516,-0.643076,-3.685738,1.179986,15.55024,-0.8976569,-0.403106,0.1514691,-0.0936747,0.8726056,10.16958,2.056192,0.2831257,1.592256,0.8914664,0.1944973,-0.4150135,0.3604773,-0.9101692,-0.4124935,0.01796348,-0.03344372,-11.37877,-11.37877,-11.37877,3.398836,-1.380723,3.918902,0.2007906,0.2007906,0.2007906,0.1109624,-0.3083692,-0.2207785,-0.0251515,-0.0251515,-0.0251515,1.023521,-0.1136982,0.3057593,False,True
1276,0.191396,-1.089251,0.5849266,-0.8988226,-0.434141,0.04607267,-0.03894658,0.0711603,-0.968601,-0.1337158,-0.7313318,-0.6471351,0.1998257,-0.6471351,-3.684745,1.179671,15.5507,-0.898358,-0.4022869,0.149971,-0.09288142,0.7386569,10.43691,2.077749,0.195838,1.897779,0.9047965,0.1955807,-0.4153281,0.3606314,-0.9106424,-0.4115663,0.0163912,-0.03278505,-10.65185,-10.65185,-10.65185,2.738739,-1.131437,5.275107,0.2075392,0.2075392,0.2075392,0.1130228,-0.2901716,-0.2118904,-0.1381297,-0.1381297,-0.1381297,1.059857,-0.1264665,0.3565522,False,True
1277,0.1939748,-1.087064,0.5889821,-0.9011713,-0.4305937,0.03923973,-0.03065239,0.07238823,-0.9710298,-0.1358878,-0.7267472,-0.6517316,0.2027465,-0.6517316,-3.683697,1.179862,15.55104,-0.898847,-0.4016779,0.1488014,-0.09266683,0.5430284,10.15013,1.815339,0.3792103,2.596401,1.004145,0.1966885,-0.4151377,0.3606488,-0.9109544,-0.4109324,0.0151624,-0.03266225,-17.74845,-17.74845,-17.74845,7.421018,2.022543,1.868302,0.2119945,0.2119945,0.2119945,0.1160601,-0.2619416,-0.2001093,-0.3617268,-0.3617268,-0.3617268,1.135697,-0.1293101,0.3998178,False,True
1278,0.1966309,-1.084259,0.5932472,-0.9032866,-0.4271346,0.03285866,-0.02344714,0.07370805,-0.9731404,-0.1379752,-0.7222522,-0.6563688,0.2049089,-0.6563688,-3.682466,1.181316,15.55107,-0.899318,-0.4009241,0.1481061,-0.09247565,0.638082,10.15024,1.977696,0.4072033,2.971847,1.023262,0.1978814,-0.4136831,0.3603173,-0.9113181,-0.4101586,0.01440552,-0.03258385,-12.20196,-12.20196,-12.20196,3.512761,3.710622,-0.5108338,0.2171161,0.2171161,0.2171161,0.1198732,-0.2330018,-0.1901802,-0.4929533,-0.4929533,-0.4929533,1.178299,-0.1009235,0.398458,False,True
1279,0.1993297,-1.079763,0.597791,-0.9058053,-0.4224945,0.02707573,-0.01679065,0.07503831,-0.974589,-0.1397831,-0.7175366,-0.6612741,0.2066718,-0.6612741,-3.68119,1.183209,15.55104,-0.8997794,-0.4001398,0.1477567,-0.0919423,0.4918355,9.766598,1.962599,0.2845543,3.341451,1.333094,0.1991011,-0.4117905,0.3599234,-0.9117231,-0.4093045,0.01399192,-0.03217139,-13.3055,-13.3055,-13.3055,4.172124,3.288343,-3.132868,0.2230471,0.2230471,0.2230471,0.1234958,-0.1945608,-0.1755463,-0.6555143,-0.6555143,-0.6555143,1.224825,-0.07094385,0.37177,False,True
1280,0.2019547,-1.074707,0.6024805,-0.9082628,-0.4176489,0.02273495,-0.01054388,0.07634528,-0.9756933,-0.141394,-0.7131586,-0.6658303,0.2081251,-0.6658303,-3.679866,1.186451,15.55082,-0.9005063,-0.3987371,0.1473142,-0.09162775,0.3153273,9.204791,2.020246,0.2084524,3.604853,1.657307,0.200308,-0.4085483,0.3593246,-0.9123772,-0.4078709,0.01344744,-0.03206627,-10.39086,-10.39086,-10.39086,-1.563607,3.214973,-2.262731,0.2250623,0.2250623,0.2250623,0.1251523,-0.1588488,-0.1603377,-0.7707434,-0.7707434,-0.7707434,1.225186,-0.03573487,0.3488167,False,True
1281,0.2046952,-1.068145,0.6074585,-0.9106261,-0.4127304,0.01959028,-0.005469135,0.07765266,-0.9761286,-0.1425401,-0.7093062,-0.6698939,0.2091395,-0.6698939,-3.678438,1.19052,15.55048,-0.9015043,-0.3966556,0.1474601,-0.0906077,0.7994848,8.912924,1.642025,0.04585292,3.831438,2.072192,0.2015794,-0.4044791,0.3585837,-0.9133859,-0.4056622,0.01344517,-0.03136302,-5.820832,-5.820832,-5.820832,-3.035799,4.057196,-0.7998728,0.2312797,0.2312797,0.2312797,0.125907,-0.1139103,-0.1370763,-0.8472255,-0.8472255,-0.8472255,1.184536,0.01068947,0.32572,False,True
1282,0.2075486,-1.060984,0.6125523,-0.9130129,-0.4075776,0.01696773,9.462535E-05,0.07888783,-0.976264,-0.1434567,-0.7056987,-0.6737005,0.2101089,-0.6737005,-3.676951,1.195033,15.55008,-0.9023953,-0.394852,0.1474424,-0.08964048,0.8582863,8.7942,2.043888,-0.2422918,3.91878,2.443152,0.2028889,-0.3999662,0.3577684,-0.9142646,-0.4037361,0.01329673,-0.03067122,-8.083911,-8.083911,-8.083911,-4.574687,4.935159,1.674465,0.2377534,0.2377534,0.2377534,0.1240673,-0.07493735,-0.114315,-0.9147414,-0.9147414,-0.9147414,1.14112,0.06259517,0.3327643,False,True
1283,0.2106806,-1.052391,0.6180479,-0.9159065,-0.4010688,0.01519191,0.005311231,0.07993886,-0.9756962,-0.1438013,-0.7022057,-0.6772221,0.2117362,-0.6772221,-3.675124,1.200636,15.54943,-0.9038571,-0.391868,0.1475031,-0.08789074,1.544466,8.072321,2.249887,-0.6315369,3.955798,3.122052,0.2043021,-0.3943635,0.3566931,-0.9157166,-0.4005213,0.01333048,-0.02946116,-8.999794,-8.999794,-8.999794,-1.025998,5.217104,8.97911,0.2515844,0.2515844,0.2515844,0.1179417,-0.02786099,-0.08043066,-1.042881,-1.042881,-1.042881,1.113463,0.1145499,0.4138732,False,True
1284,0.2140683,-1.043055,0.6238458,-0.9187076,-0.3946294,0.01237341,0.009530231,0.08058826,-0.9746472,-0.1436282,-0.6985539,-0.6803543,0.215759,-0.6803543,-3.672688,1.206524,15.54851,-0.9055552,-0.3889224,0.1461966,-0.08564888,1.747763,7.409844,2.517616,-1.647276,4.05656,4.037194,0.2056502,-0.3884755,0.3555219,-0.9171925,-0.3972506,0.01271558,-0.02807692,-5.292237,-5.292237,-5.292237,3.818519,6.040028,32.68837,0.2704381,0.2704381,0.2704381,0.1030122,0.0197888,-0.03644808,-1.122257,-1.122257,-1.122257,1.13766,0.1851666,0.7237135,False,True
