Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
590,-0.05935536,-0.5138479,0.4851127,-0.8303878,0.2752255,0.3665872,-0.3167348,-0.005126991,-0.4959107,0.09872285,-0.8786982,-0.02235954,0.4302274,-0.02235954,5.577183,1.513806,9.726781,-0.9093361,-0.1077648,0.4016592,-0.01282142,1.039192,0.3573329,-0.6209198,-0.2606258,-0.07632133,0.2679422,0.1327948,-0.08119379,0.1486242,-0.6838348,-0.09446485,0.7215209,-0.05342316,-7.016096,-7.016096,-7.016096,3.446121,0.05441716,-3.774889,-0.2975771,-0.2975771,-0.2975771,-0.03982492,-0.02761276,-0.2296373,-0.6581204,-0.6581204,-0.6581204,-0.2258528,-0.8683768,0.5567585,False,True
591,-0.06210192,-0.5140452,0.4808656,-0.8269897,0.2800184,0.3704478,-0.3169325,-0.00556152,-0.4962585,0.09609899,-0.8761112,-0.02181779,0.4352598,-0.02181779,5.566973,1.51426,9.708653,-0.9032858,-0.1061216,0.4154613,-0.01432218,1.017843,0.2162506,-0.5196873,-0.4562533,-0.07915384,0.1498784,0.1328433,-0.08074024,0.1462335,-0.6790922,-0.09282459,0.7262003,-0.05339018,-12.21182,-12.21182,-12.21182,-1.594697,-4.225054,-9.639759,-0.2847483,-0.2847483,-0.2847483,-0.04360679,-0.02862585,-0.2268287,-0.8035806,-0.8035806,-0.8035806,-0.2246474,-0.9040102,0.4495713,False,True
592,-0.06476922,-0.5142803,0.4766405,-0.8236451,0.2849095,0.3738672,-0.3172676,-0.006060096,-0.4965237,0.093401,-0.8733529,-0.0208503,0.4410808,-0.0208503,5.555982,1.514755,9.691812,-0.8972874,-0.1046265,0.4285867,-0.01555151,0.8864782,0.05282305,-0.3189124,-0.5524195,0.06898224,-0.1253435,0.132856,-0.08024456,0.1438623,-0.6745719,-0.09141386,0.7305917,-0.05321719,-4.038262,-4.038262,-4.038262,-5.790694,-4.818619,-9.515071,-0.2735114,-0.2735114,-0.2735114,-0.0491275,-0.02841118,-0.2265412,-0.8925433,-0.8925433,-0.8925433,-0.2849958,-0.9715028,0.3340199,False,True
593,-0.06738273,-0.5144989,0.4723862,-0.8206393,0.2885259,0.3777405,-0.3172004,-0.006642285,-0.4967731,0.09063943,-0.8705164,-0.01958714,0.4469978,-0.01958714,5.543025,1.515149,9.675312,-0.8910512,-0.1027321,0.4417952,-0.01705696,0.9601921,-0.05222162,-0.4137188,-0.706032,-0.01248756,-0.06198678,0.1329034,-0.07985117,0.1417203,-0.6702449,-0.08955792,0.7347972,-0.05314324,0.3533789,0.3533789,0.3533789,-4.747572,-4.780914,-7.087099,-0.2641911,-0.2641911,-0.2641911,-0.05509042,-0.02792839,-0.2272256,-0.8999943,-0.8999943,-0.8999943,-0.3411697,-1.01856,0.2645384,False,True
594,-0.06980014,-0.5147431,0.4680956,-0.8177717,0.2913704,0.3823412,-0.3164931,-0.007375571,-0.4970843,0.08790381,-0.8674783,-0.01884087,0.4529357,-0.01884087,5.528889,1.515624,9.660586,-0.8848134,-0.101205,0.4544383,-0.01866785,0.8573496,-0.1389958,-0.5159336,-0.8348447,-0.1586846,0.02759614,0.1329577,-0.07937641,0.1395882,-0.6659604,-0.08799351,0.7388544,-0.05336736,1.761524,1.761524,1.761524,2.179101,-2.879923,0.06210136,-0.2525545,-0.2525545,-0.2525545,-0.06388133,-0.02838339,-0.227419,-0.8909564,-0.8909564,-0.8909564,-0.3346505,-1.059075,0.2387962,False,True
595,-0.07218518,-0.514979,0.4637631,-0.8151707,0.2933751,0.3873314,-0.3152812,-0.0081842,-0.4975251,0.08520592,-0.8643125,-0.01889637,0.458362,-0.01889637,5.512351,1.515976,9.646502,-0.8784301,-0.09919897,0.4670589,-0.01939759,0.936873,-0.1810067,-0.472891,-0.6153718,-0.1052137,0.06781293,0.1330192,-0.07902373,0.1375916,-0.661985,-0.08631883,0.7426703,-0.05259048,4.486116,4.486116,4.486116,9.454632,-0.3176382,4.128644,-0.2438068,-0.2438068,-0.2438068,-0.07070616,-0.03048288,-0.2265586,-0.8582746,-0.8582746,-0.8582746,-0.2463862,-1.070627,0.2727892,False,True
596,-0.07438223,-0.5152379,0.4594088,-0.8128658,0.2943441,0.3930144,-0.3132896,-0.009019552,-0.4978845,0.08251619,-0.8613293,-0.01848019,0.4629999,-0.01848019,5.495071,1.51632,9.634027,-0.8719979,-0.09742539,0.4792804,-0.02045532,0.828612,-0.3444758,-0.4937935,-0.5559398,0.2929792,-0.2281395,0.1331153,-0.07867946,0.1357639,-0.6579378,-0.08472563,0.7464635,-0.05226559,3.699213,3.699213,3.699213,3.553624,5.121597,7.442219,-0.2330492,-0.2330492,-0.2330492,-0.07662931,-0.02852307,-0.2274006,-0.8124623,-0.8124623,-0.8124623,-0.1827735,-1.022501,0.3497548,False,True
597,-0.07654589,-0.5155998,0.4550362,-0.8101366,0.2955593,0.398643,-0.3121012,-0.009925714,-0.4981769,0.07972901,-0.8581782,-0.01723961,0.4677863,-0.01723961,5.47603,1.516706,9.622085,-0.8655567,-0.09590504,0.4910527,-0.02193727,0.8201553,-0.5622976,-0.338383,-0.8054796,0.4100883,-0.3296469,0.133194,-0.0782941,0.1339043,-0.6542863,-0.08324182,0.7498202,-0.0524387,3.102708,3.102708,3.102708,-0.3191968,1.474711,10.52765,-0.2244869,-0.2244869,-0.2244869,-0.08289957,-0.02486704,-0.229753,-0.7823873,-0.7823873,-0.7823873,-0.1765072,-0.9965534,0.438702,False,True
598,-0.07865171,-0.5160636,0.4506878,-0.80739,0.2971203,0.4031586,-0.3119359,-0.01102295,-0.4984576,0.07682191,-0.8547071,-0.01533768,0.4725032,-0.01533768,5.455972,1.516963,9.610835,-0.8588998,-0.0941758,0.5028983,-0.02270925,0.5061003,-0.4895085,0.1521169,-0.7999927,0.3874818,-0.3744274,0.1333015,-0.07803663,0.1322092,-0.6505148,-0.08179892,0.7532899,-0.05190109,3.969807,3.969807,3.969807,1.266997,1.836684,12.69922,-0.2161127,-0.2161127,-0.2161127,-0.09263584,-0.02020747,-0.2335502,-0.7350205,-0.7350205,-0.7350205,-0.1681069,-0.9755832,0.5865907,False,True
599,-0.08076551,-0.5166231,0.446354,-0.8043628,0.299423,0.4070646,-0.3124815,-0.01213492,-0.4987803,0.07393244,-0.8512358,-0.01366278,0.4771025,-0.01366278,5.43506,1.517294,9.600172,-0.8522403,-0.09260309,0.5143413,-0.02375228,0.5883148,-0.5038024,-0.09216449,-0.6406965,0.09888246,-0.1805886,0.1333358,-0.07770616,0.1305312,-0.646925,-0.08041289,0.7565372,-0.05170368,-0.1065811,-0.1065811,-0.1065811,1.894272,0.7145838,8.116052,-0.2103357,-0.2103357,-0.2103357,-0.09915775,-0.01838718,-0.235787,-0.7178199,-0.7178199,-0.7178199,-0.1490462,-0.9592019,0.6765697,False,True
600,-0.08271611,-0.5173093,0.4419992,-0.8006479,0.3028524,0.4111447,-0.3133744,-0.01334639,-0.4990974,0.07106701,-0.8476233,-0.01243851,0.4819963,-0.01243851,5.412802,1.517482,9.5897,-0.8453458,-0.09094092,0.5258298,-0.02496911,0.5509141,-0.3789245,0.02809406,-0.670068,0.1125589,-0.1678596,0.1334369,-0.07751801,0.1290664,-0.6434017,-0.07890474,0.7596977,-0.05165023,-4.481164,-4.481164,-4.481164,0.8714666,-1.881721,1.620673,-0.202139,-0.202139,-0.202139,-0.1076093,-0.01717972,-0.2371735,-0.7687188,-0.7687188,-0.7687188,-0.1277451,-0.9739063,0.7086499,False,True
601,-0.08466654,-0.5179772,0.4377085,-0.7973044,0.3057432,0.4152202,-0.3137181,-0.01453941,-0.4993507,0.06817231,-0.8438458,-0.010885,0.4872922,-0.010885,5.390851,1.517699,9.580023,-0.8389829,-0.08966301,0.5360896,-0.02600639,0.5111901,-0.4367551,0.1805138,-0.7395677,0.1859906,-0.2320871,0.1335007,-0.07730082,0.1276407,-0.6405205,-0.07779945,0.7622452,-0.05160455,-0.6122364,-0.6122364,-0.6122364,-2.471254,-3.101835,2.682224,-0.1964839,-0.1964839,-0.1964839,-0.1136111,-0.01553437,-0.2385815,-0.7796453,-0.7796453,-0.7796453,-0.1489117,-1.004643,0.7205223,False,True
602,-0.08656491,-0.5187689,0.4334656,-0.7940437,0.3084855,0.4189268,-0.3143749,-0.01581824,-0.49958,0.0651976,-0.8397651,-0.009080018,0.4930216,-0.009080018,5.36775,1.517879,9.570468,-0.8322507,-0.08873168,0.546624,-0.02622079,0.4255179,-0.5415487,0.1107737,-0.6537902,0.05718307,-0.2390521,0.1335728,-0.07712075,0.1264016,-0.6374428,-0.07727982,0.7649221,-0.05087898,2.484849,2.484849,2.484849,-2.267598,-3.370109,1.82284,-0.1908252,-0.1908252,-0.1908252,-0.1207542,-0.0139067,-0.2413548,-0.7630006,-0.7630006,-0.7630006,-0.1817104,-1.053375,0.7377816,False,True
603,-0.08842131,-0.5195535,0.4291765,-0.7909413,0.3104303,0.4230346,-0.3147804,-0.01719218,-0.4998628,0.06218095,-0.8354594,-0.007518518,0.4988851,-0.007518518,5.3435,1.517992,9.560844,-0.8255399,-0.08740088,0.5568736,-0.02714238,0.5451383,-0.3509311,-0.1206626,-0.7535863,-0.04601031,-0.2274609,0.133676,-0.07700785,0.1251962,-0.6346956,-0.07617962,0.7673238,-0.05071773,3.895114,3.895114,3.895114,-0.1800073,-5.887021,2.865018,-0.1856721,-0.1856721,-0.1856721,-0.1276423,-0.01388621,-0.2436934,-0.7235453,-0.7235453,-0.7235453,-0.184737,-1.105289,0.7581514,False,True
604,-0.09013146,-0.5202745,0.4248612,-0.7881758,0.3116158,0.4277909,-0.3141168,-0.01865044,-0.5002346,0.05917219,-0.8308851,-0.0063301,0.5046492,-0.0063301,5.319383,1.518119,9.551578,-0.818839,-0.08617635,0.5668241,-0.02804966,0.6188407,0.003105697,-0.1441673,-0.4558575,-0.03106004,-0.09274483,0.133732,-0.07688136,0.1239908,-0.6319065,-0.07517398,0.7697279,-0.05061639,1.687224,1.687224,1.687224,5.359785,-2.067988,4.343649,-0.1783343,-0.1783343,-0.1783343,-0.134584,-0.01515241,-0.245083,-0.6961244,-0.6961244,-0.6961244,-0.1367841,-1.14327,0.8105075,False,True
605,-0.09180686,-0.5209625,0.4205953,-0.7853526,0.3128389,0.4325854,-0.3134055,-0.02005862,-0.5005913,0.0562153,-0.8266487,-0.005067061,0.5095338,-0.005067061,5.293601,1.518153,9.541954,-0.8118747,-0.08569127,0.5768075,-0.02845703,0.4584118,0.03340483,0.06729133,-0.1506462,0.2095705,-0.03968487,0.1338566,-0.07684653,0.1228946,-0.6292602,-0.07503878,0.7719318,-0.05021929,0.6250171,0.6250171,0.6250171,4.439342,4.6163,5.144243,-0.1728227,-0.1728227,-0.1728227,-0.1368013,-0.01433538,-0.2454847,-0.6828268,-0.6828268,-0.6828268,-0.08693955,-1.110105,0.8628597,False,True
606,-0.09341818,-0.5216718,0.416473,-0.7822466,0.3144123,0.4370563,-0.3133957,-0.02143249,-0.5008622,0.05332291,-0.8227054,-0.003178052,0.5136486,-0.003178052,5.269327,1.51821,9.53299,-0.8055102,-0.08518921,0.5856807,-0.02956507,0.3410169,0.03166119,0.5618865,-0.05565412,0.4613424,0.00642239,0.1339721,-0.07679012,0.1218303,-0.6270351,-0.07467087,0.7737542,-0.05055251,1.08366,1.08366,1.08366,1.02103,7.17705,4.581513,-0.1670527,-0.1670527,-0.1670527,-0.1372333,-0.01043431,-0.244972,-0.6712552,-0.6712552,-0.6712552,-0.06488886,-1.029073,0.9313961,False,True
607,-0.09504957,-0.5223529,0.4124925,-0.7789446,0.3165322,0.4407356,-0.3143325,-0.02285371,-0.5010829,0.05048133,-0.8188183,-0.00121567,0.5174544,-0.00121567,5.242825,1.518249,9.523432,-0.7987311,-0.08475889,0.5949302,-0.03004073,0.4157126,0.2456387,0.9595838,-0.2838646,0.3688888,0.2147122,0.134084,-0.07675056,0.1208999,-0.6248603,-0.07457183,0.7755405,-0.05025492,1.657042,1.657042,1.657042,3.321396,5.943003,6.535651,-0.1628776,-0.1628776,-0.1628776,-0.1386577,-0.006502321,-0.2431406,-0.6539257,-0.6539257,-0.6539257,-0.03961001,-0.9608176,0.9902682,False,True
608,-0.09659793,-0.522908,0.4088077,-0.7761379,0.3189542,0.4432917,-0.3152312,-0.02424444,-0.5012876,0.04774207,-0.8147638,0.0005106847,0.5214109,0.0005106847,5.217278,1.518259,9.514324,-0.7922251,-0.08387854,0.6036513,-0.03080422,0.4518504,0.6466749,1.30916,0.2074599,0.2864622,0.324017,0.1341662,-0.07674083,0.1200807,-0.6228051,-0.07394439,0.7772576,-0.05016709,2.875152,2.875152,2.875152,0.1617905,1.759714,0.2363028,-0.1574024,-0.1574024,-0.1574024,-0.1388631,-0.002979126,-0.2390693,-0.6258868,-0.6258868,-0.6258868,-0.01632072,-0.9320278,1.019137,False,True
609,-0.09804919,-0.5232975,0.4053569,-0.7740841,0.320754,0.4457897,-0.3149321,-0.02545347,-0.5014067,0.04517456,-0.8113545,0.001772667,0.525286,0.001772667,5.190517,1.518371,9.504887,-0.7858639,-0.08365364,0.6119131,-0.03134625,0.5841222,0.7997681,1.277613,0.3475446,0.2413146,0.7675938,0.1342704,-0.07662909,0.1193392,-0.6212741,-0.07402284,0.7784844,-0.05001136,2.824768,2.824768,2.824768,-1.572338,4.139338,-14.12795,-0.1509432,-0.1509432,-0.1509432,-0.1333734,-0.0006765251,-0.2315534,-0.5937332,-0.5937332,-0.5937332,-0.03980845,-0.8923288,0.9013295,False,True
610,-0.09942702,-0.5235859,0.4019738,-0.7723915,0.3220666,0.4484999,-0.3138985,-0.02666849,-0.5014434,0.04271585,-0.8082479,0.002339413,0.5291723,0.002339413,5.162635,1.5185,9.495204,-0.7792282,-0.08289313,0.6204115,-0.03196771,0.6191327,0.8282426,1.253684,0.1766093,0.3859035,0.712675,0.1343745,-0.07650032,0.118689,-0.6196488,-0.07357449,0.7798347,-0.04979957,2.368338,2.368338,2.368338,-2.032619,2.298571,-15.55585,-0.1445299,-0.1445299,-0.1445299,-0.1298609,0.001698578,-0.2233714,-0.5665054,-0.5665054,-0.5665054,-0.05684486,-0.8719312,0.7449006,False,True
611,-0.1006543,-0.5237234,0.3988675,-0.7713024,0.3225909,0.4513571,-0.3119366,-0.02776143,-0.501306,0.04035624,-0.8052513,0.003202163,0.5334463,0.003202163,5.135799,1.518687,9.486022,-0.773073,-0.08200109,0.62814,-0.03277285,0.6499951,0.7118087,1.308826,0.3555796,0.564392,0.5616281,0.1344637,-0.07631338,0.1180235,-0.6183242,-0.07293407,0.7809462,-0.04978816,3.061858,3.061858,3.061858,-8.681428,2.187392,-12.86789,-0.1362464,-0.1362464,-0.1362464,-0.1244246,0.007186249,-0.2154486,-0.5271696,-0.5271696,-0.5271696,-0.133365,-0.8653199,0.5886825,False,True
612,-0.1018424,-0.5238637,0.3958576,-0.7703475,0.3226216,0.4542552,-0.3100519,-0.02884936,-0.5010964,0.03804082,-0.8024877,0.004416287,0.5372301,0.004416287,5.107128,1.518873,9.476598,-0.7666599,-0.0810487,0.6360578,-0.03308234,0.6908681,0.4296005,1.394483,0.4224091,0.5195257,0.7891536,0.134563,-0.07612733,0.1174992,-0.6170516,-0.0723609,0.7820384,-0.04926695,5.626146,5.626146,5.626146,-3.691571,6.667513,-7.508726,-0.1290525,-0.1290525,-0.1290525,-0.1197949,0.01279292,-0.2086964,-0.4732605,-0.4732605,-0.4732605,-0.1834448,-0.8232695,0.5052558,False,True
613,-0.1029561,-0.5240047,0.3930423,-0.7695865,0.3221833,0.4568964,-0.308513,-0.02990972,-0.5007989,0.03586718,-0.8001374,0.005326144,0.5403916,0.005326144,5.078645,1.519078,9.46759,-0.7603757,-0.08015962,0.6436622,-0.03319924,0.7149236,0.3604502,1.341442,0.4563611,0.6593377,0.7147343,0.1346672,-0.07592252,0.1170204,-0.6158069,-0.07187082,0.7831054,-0.0486039,7.140338,7.140338,7.140338,-0.4843014,6.328603,-6.112741,-0.1217177,-0.1217177,-0.1217177,-0.1151326,0.01874318,-0.2004508,-0.3995063,-0.3995063,-0.3995063,-0.1942531,-0.7599452,0.434555,False,True
614,-0.1038718,-0.5240752,0.390486,-0.7691811,0.3214915,0.4594261,-0.3064822,-0.03093009,-0.5003905,0.0337524,-0.7977787,0.006797888,0.5432017,0.006797888,5.047882,1.519283,9.458363,-0.7543803,-0.07882101,0.6508163,-0.03369904,0.8693787,0.5726631,1.083712,0.2171749,0.6569964,0.5367717,0.1347741,-0.07571716,0.1166434,-0.6153131,-0.07087969,0.783608,-0.04821252,3.932761,3.932761,3.932761,-0.3298167,4.376122,3.900765,-0.1115194,-0.1115194,-0.1115194,-0.1111099,0.02699511,-0.1935157,-0.3447413,-0.3447413,-0.3447413,-0.2019024,-0.6940649,0.4442325,False,True
615,-0.1046688,-0.5240069,0.3879277,-0.7692338,0.3202594,0.4623849,-0.3031722,-0.03196692,-0.4999864,0.03169065,-0.7953686,0.008849565,0.5456868,0.008849565,5.017349,1.519542,9.449613,-0.7484209,-0.07767336,0.6577867,-0.03391284,1.021905,0.7285717,0.9400957,0.3587915,0.6385363,0.7121555,0.1348653,-0.07545806,0.1162928,-0.6146953,-0.07011242,0.7841979,-0.04761806,3.18028,3.18028,3.18028,0.9766264,7.599555,6.387934,-0.1011281,-0.1011281,-0.1011281,-0.1084805,0.0334341,-0.1870398,-0.3159846,-0.3159846,-0.3159846,-0.2042599,-0.6268588,0.502128,False,True
616,-0.1052127,-0.5237489,0.3855167,-0.770036,0.3181424,0.4657445,-0.2981813,-0.0329636,-0.4995355,0.02985661,-0.7935041,0.0106702,0.5474883,0.0106702,4.985537,1.519842,9.440958,-0.743037,-0.07633547,0.66401,-0.03405355,1.198316,0.841558,0.7382913,0.3088244,0.347146,0.7990085,0.1349496,-0.07515845,0.1159448,-0.6148967,-0.06916986,0.7841654,-0.04692844,1.13262,1.13262,1.13262,1.270261,5.955173,-0.3586294,-0.08713178,-0.08713178,-0.08713178,-0.1048847,0.0385695,-0.1768769,-0.2961633,-0.2961633,-0.2961633,-0.1928506,-0.5365851,0.5095993,False,True
617,-0.1055455,-0.523417,0.3831571,-0.7712816,0.3157912,0.4691719,-0.2920247,-0.03389981,-0.4990722,0.02815202,-0.79166,0.01243341,0.5494539,0.01243341,4.952432,1.520167,9.43256,-0.7369207,-0.07518412,0.6709212,-0.034059,1.302244,0.5581164,0.5433319,0.2337187,0.1826143,0.8388678,0.1350231,-0.07483293,0.1157582,-0.6143768,-0.06843154,0.7846837,-0.04614966,-0.3688482,-0.3688482,-0.3688482,-1.161986,4.160483,-3.022683,-0.07149003,-0.07149003,-0.07149003,-0.1011094,0.04147359,-0.1665006,-0.2975893,-0.2975893,-0.2975893,-0.2015284,-0.4814727,0.4903422,False,True
618,-0.1057267,-0.523215,0.3808142,-0.772151,0.3136583,0.4726416,-0.2863761,-0.03483528,-0.4986288,0.02662049,-0.7900012,0.0140328,0.5513245,0.0140328,4.919487,1.520453,9.424608,-0.7317808,-0.07360928,0.6766977,-0.03404393,1.174615,-0.105143,0.276241,0.2229444,-0.1201739,1.031913,0.1350922,-0.07454702,0.115578,-0.6148394,-0.06725772,0.7844713,-0.0453179,-1.208215,-1.208215,-1.208215,-0.3513672,4.02491,-4.364523,-0.05635883,-0.05635883,-0.05635883,-0.09852138,0.04189634,-0.1544827,-0.3041576,-0.3041576,-0.3041576,-0.2090997,-0.4360482,0.4485677,False,True
619,-0.105889,-0.5231972,0.3783591,-0.7722825,0.3120635,0.4761363,-0.2819403,-0.03581208,-0.498247,0.02523105,-0.7885805,0.01483901,0.5528323,0.01483901,4.884857,1.520781,9.416697,-0.7263274,-0.0720259,0.682713,-0.03411399,1.000542,-0.6641163,-0.06041527,0.09304659,-0.2927042,1.26545,0.13515,-0.07421884,0.1154245,-0.6151431,-0.06606211,0.7843771,-0.04457907,-0.6742007,-0.6742007,-0.6742007,6.337809,4.977271,-5.547159,-0.04543701,-0.04543701,-0.04543701,-0.09728425,0.0402895,-0.1424365,-0.3127802,-0.3127802,-0.3127802,-0.164573,-0.3939045,0.3937542,False,True
620,-0.105968,-0.5234575,0.3758771,-0.7714491,0.31067,0.4802552,-0.2787571,-0.03673993,-0.4979267,0.0241086,-0.7875462,0.01491355,0.5539226,0.01491355,4.849501,1.521114,9.409004,-0.7209911,-0.07044904,0.6885048,-0.03420372,0.662673,-1.07392,-0.1225823,0.1975411,-0.2470891,1.134444,0.1351952,-0.07388598,0.1153001,-0.6156092,-0.06486098,0.7841507,-0.04388638,0.9722622,0.9722622,0.9722622,3.533606,3.934704,-6.99121,-0.03587313,-0.03587313,-0.03587313,-0.0945453,0.03702395,-0.1278293,-0.3197803,-0.3197803,-0.3197803,-0.1041083,-0.34448,0.3142299,False,True
621,-0.1060557,-0.5238541,0.3734104,-0.7703504,0.3093919,0.4843363,-0.2761435,-0.03765888,-0.4975871,0.02296189,-0.7865413,0.01514847,0.5550791,0.01514847,4.812488,1.521459,9.401382,-0.7154974,-0.06915963,0.6943404,-0.03423211,0.6105857,-1.205806,0.1865233,0.3012833,-0.1543088,1.098075,0.1352426,-0.07354106,0.1152347,-0.6161011,-0.0639542,0.7838779,-0.04318278,0.5440542,0.5440542,0.5440542,2.665053,3.999123,-7.345724,-0.02926061,-0.02926061,-0.02926061,-0.09214675,0.03546607,-0.1185328,-0.3183479,-0.3183479,-0.3183479,-0.08187142,-0.3129505,0.2573486,False,True
622,-0.1061602,-0.5244883,0.3710575,-0.7691311,0.3080022,0.4878615,-0.2748879,-0.03846315,-0.4971803,0.02204989,-0.7858924,0.01565911,0.5560138,0.01565911,4.775754,1.521725,9.39416,-0.7105513,-0.06754926,0.6995483,-0.03444142,0.3054255,-1.997457,0.4658596,0.2526076,0.05332178,0.7466575,0.1352648,-0.07327513,0.1151666,-0.6170617,-0.06268852,0.7832533,-0.04265282,7.867759,7.867759,7.867759,-1.673102,4.282276,-3.583479,-0.02463466,-0.02463466,-0.02463466,-0.08771258,0.03525479,-0.1069835,-0.2631219,-0.2631219,-0.2631219,-0.09688576,-0.265481,0.1995196,False,True
623,-0.1062632,-0.5257097,0.368681,-0.7662547,0.3082289,0.4904709,-0.2780053,-0.03923922,-0.4967898,0.02119323,-0.7852019,0.01711671,0.5566047,0.01711671,4.737671,1.521979,9.386905,-0.7054426,-0.06593496,0.704864,-0.03420721,0.6181076,-2.002935,0.1501256,0.2145748,0.04526554,0.77573,0.1352617,-0.07302137,0.1150982,-0.6177914,-0.06146191,0.7828258,-0.04171312,1.092944,1.092944,1.092944,-0.7048791,5.337148,3.310212,-0.0195091,-0.0195091,-0.0195091,-0.0840345,0.03589432,-0.09703977,-0.1982512,-0.1982512,-0.1982512,-0.1194134,-0.2026631,0.2296095,False,True
624,-0.1061928,-0.5268351,0.3663495,-0.7630494,0.3090309,0.4937432,-0.2801311,-0.04004523,-0.4964356,0.02036503,-0.7845833,0.01854625,0.5568119,0.01854625,4.699154,1.52224,9.379319,-0.7013264,-0.06475066,0.7090705,-0.03417116,0.7467119,-0.9463892,0.5609476,0.1062381,0.02082214,0.7455134,0.1352493,-0.07276001,0.1151751,-0.6183215,-0.0605594,0.7825076,-0.04114454,-2.188126,-2.188126,-2.188126,2.036526,6.292344,4.662109,-0.01166797,-0.01166797,-0.01166797,-0.0818806,0.03633076,-0.08910625,-0.2222292,-0.2222292,-0.2222292,-0.1079263,-0.1419182,0.2724506,False,True
625,-0.106009,-0.527818,0.364389,-0.7606878,0.308599,0.4973618,-0.2806278,-0.04085312,-0.4961456,0.01965414,-0.7840536,0.01992609,0.5567406,0.01992609,4.661764,1.522542,9.370632,-0.7005081,-0.06369662,0.7099935,-0.03377297,0.6446839,-0.2389592,1.339589,0.04417877,-0.1596498,0.767738,0.1352168,-0.07245762,0.115146,-0.6192448,-0.05965137,0.781881,-0.04049179,2.010041,2.010041,2.010041,3.790152,5.09982,3.989658,-0.00365466,-0.00365466,-0.00365466,-0.08050197,0.03531672,-0.08090968,-0.2169654,-0.2169654,-0.2169654,-0.08365191,-0.08864059,0.3109561,False,True
626,-0.1058596,-0.5285719,0.3630378,-0.7603015,0.3059025,0.4996813,-0.2805071,-0.04161026,-0.4959414,0.01916743,-0.7837408,0.02110048,0.5565521,0.02110048,4.62202,1.522791,9.360769,-0.7014823,-0.06271145,0.7091435,-0.033252,0.3613379,0.7338815,3.072083,0.1204193,-0.2653016,0.8317519,0.1351669,-0.07220871,0.1151542,-0.6203725,-0.05873203,0.7810887,-0.03986187,22.7948,22.7948,22.7948,1.504513,2.867343,-1.602209,0.001836029,0.001836029,0.001836029,-0.07800158,0.03168344,-0.06876413,-0.05577669,-0.05577669,-0.05577669,-0.06785546,-0.04195727,0.3066193,False,True
627,-0.1057219,-0.5291146,0.3622718,-0.7629545,0.3005822,0.4997392,-0.2789474,-0.04236728,-0.4957085,0.01876361,-0.7835379,0.02187986,0.5564601,0.02187986,4.580706,1.522994,9.350727,-0.7023674,-0.06151962,0.7084119,-0.03237334,0.274329,-0.1154145,2.211398,-0.02367805,-0.2265821,0.8038631,0.1350999,-0.07200579,0.1152049,-0.6213318,-0.05764261,0.7804576,-0.03885905,19.22629,19.22629,19.22629,0.915408,1.433115,-3.650302,0.006567086,0.006567086,0.006567086,-0.07641976,0.02844151,-0.05808961,0.2187756,0.2187756,0.2187756,-0.05622725,-0.01670725,0.2658462,False,True
628,-0.1055449,-0.5300243,0.3612441,-0.7632616,0.2993306,0.499398,-0.2800618,-0.04310879,-0.4954911,0.01840806,-0.7832854,0.02267881,0.5564395,0.02267881,4.545089,1.523214,9.342174,-0.7035995,-0.0605723,0.7073045,-0.03160967,0.5391121,-0.5726243,1.354739,0.1883874,-0.2493619,0.7811487,0.1350379,-0.07178606,0.1151941,-0.622677,-0.05678378,0.7794904,-0.03799706,-2.722891,-2.722891,-2.722891,-1.267117,2.139019,-2.500655,0.01064964,0.01064964,0.01064964,-0.07473347,0.02607809,-0.04963561,0.2439369,0.2439369,0.2439369,-0.05306682,-0.004114109,0.240108,False,True
