Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1226,0.8021937,-0.5774519,-0.372894,0.7446805,0.05129772,0.6617233,-0.07029738,0.8540545,-0.6719249,-0.163722,0.7637661,-0.01720692,0.6282794,-0.01720692,-4.998582,1.411461,13.37982,-0.6596978,-0.322672,-0.6235885,0.2679912,-0.1999373,-1.032158,0.05470842,-0.3329108,-0.1890776,-2.159918,0.7205042,-0.1835384,-0.2504011,-0.659692,-0.3226695,-0.6235943,0.2679941,-0.03193695,-0.03193695,-0.03193695,-8.950852,20.56898,15.33942,-0.1587187,-0.1587187,-0.1587187,0.3482788,-0.7691447,-0.3095076,0.3354036,0.3354036,0.3354036,1.039353,0.6681578,-0.4276861,False,False
1227,0.8007976,-0.5799134,-0.3744375,0.7442025,0.05316225,0.6620083,-0.07128385,0.858121,-0.6806965,-0.1676655,0.7595331,-0.01205775,0.6330604,-0.01205775,-4.996412,1.408785,13.38126,-0.6590467,-0.3242916,-0.6228193,0.2694224,-0.09157676,-0.9115258,-0.1210089,-0.2819593,-0.178185,-1.227358,0.7226695,-0.1862152,-0.2489617,-0.659041,-0.3242892,-0.6228253,0.2694254,3.655041,3.655041,3.655041,-7.328113,19.60043,22.06993,-0.1640316,-0.1640316,-0.1640316,0.3449377,-0.7701433,-0.3256373,0.3616056,0.3616056,0.3616056,0.9589312,0.8657935,-0.2140881,False,False
1228,0.7994153,-0.5824749,-0.3763266,0.7434236,0.05518485,0.6626131,-0.07224862,0.8622537,-0.6896592,-0.1714921,0.7553089,-0.007648246,0.6377411,-0.007648246,-4.994243,1.405888,13.38278,-0.658009,-0.3260596,-0.6224582,0.270657,-0.1169772,-0.7418746,-0.1365977,0.1946031,-0.9922572,-0.2632699,0.7248337,-0.1891121,-0.2474338,-0.6580033,-0.326057,-0.6224642,0.2706599,1.512244,1.512244,1.512244,-8.30436,4.905015,3.881692,-0.169414,-0.169414,-0.169414,0.3451898,-0.7775784,-0.332824,0.3857002,0.3857002,0.3857002,0.866033,0.9843206,-0.1012092,False,False
1229,0.7976538,-0.58495,-0.376409,0.7422627,0.05729242,0.6635771,-0.07368172,0.8664342,-0.6987949,-0.1752375,0.7520176,-0.007080938,0.6404859,-0.007080938,-4.991996,1.402926,13.38429,-0.6574047,-0.3272611,-0.622088,0.2715252,-0.08811871,-0.6934724,-0.1457542,0.3667309,-1.775073,0.2715279,0.7270762,-0.1920738,-0.2459229,-0.657399,-0.3272586,-0.622094,0.2715281,3.173505,3.173505,3.173505,-11.33545,-9.735054,-24.59888,-0.1710327,-0.1710327,-0.1710327,0.3482554,-0.7924668,-0.3314604,0.4110336,0.4110336,0.4110336,0.7599947,0.9154105,-0.2905681,False,False
1230,0.7964146,-0.587609,-0.3780389,0.7408147,0.05966925,0.6647931,-0.07538802,0.8706315,-0.7082461,-0.178971,0.7498397,-0.01223605,0.6406803,-0.01223605,-4.989458,1.399784,13.38581,-0.6569172,-0.3283385,-0.6216286,0.2724546,-0.09565087,-0.4813432,-0.3115894,0.3516538,-2.038538,0.7392644,0.7296112,-0.1952157,-0.2444047,-0.6569116,-0.328336,-0.6216346,0.2724576,1.939075,1.939075,1.939075,-11.91745,-24.39543,-49.36287,-0.1717852,-0.1717852,-0.1717852,0.3529065,-0.8171788,-0.3245716,0.447009,0.447009,0.447009,0.6195363,0.6684647,-0.8131704,False,False
1231,0.7951609,-0.5902078,-0.3793787,0.7392169,0.06220038,0.6661171,-0.07731371,0.8747724,-0.7176148,-0.1825831,0.7483463,-0.02125742,0.6394842,-0.02125742,-4.986833,1.396537,13.38754,-0.6566541,-0.328916,-0.6213587,0.2730076,-0.06444565,-0.1882895,-0.4229667,0.265255,-0.928328,1.167203,0.7322335,-0.1984632,-0.2426718,-0.6566485,-0.3289134,-0.6213646,0.2730106,3.036263,3.036263,3.036263,-19.74304,-24.92208,-40.16125,-0.1711401,-0.1711401,-0.1711401,0.3567418,-0.8348324,-0.312378,0.4841386,0.4841386,0.4841386,0.4037479,0.3758087,-1.354814,False,False
1232,0.7937696,-0.5927185,-0.380053,0.7376646,0.06471249,0.6673714,-0.07923775,0.8788126,-0.7266755,-0.185906,0.7471232,-0.02965538,0.638424,-0.02965538,-4.98406,1.393018,13.3894,-0.6558054,-0.329652,-0.6220109,0.2726744,-0.1933451,-0.02422318,-0.4397176,0.05915388,0.3828916,1.493687,0.7350042,-0.2019821,-0.2408091,-0.6557997,-0.3296495,-0.6220169,0.2726775,0.8091357,0.8091357,0.8091357,-19.50049,-16.66442,-16.96897,-0.1708801,-0.1708801,-0.1708801,0.3581334,-0.8364159,-0.2979688,0.5086489,0.5086489,0.5086489,0.1971288,0.1814919,-1.578138,False,False
1233,0.7925671,-0.5952184,-0.3812506,0.736033,0.06689206,0.6687177,-0.08122534,0.8827858,-0.7354875,-0.1888897,0.7459559,-0.03570356,0.6379408,-0.03570356,-4.981318,1.389382,13.39114,-0.6557432,-0.3297018,-0.6218545,0.2731205,-0.2371193,0.07069682,-0.4409977,-0.1222886,0.9700253,1.101499,0.7377439,-0.2056179,-0.2390694,-0.6557375,-0.3296993,-0.6218604,0.2731235,0.245719,0.245719,0.245719,-8.29891,-3.246866,11.67711,-0.1701649,-0.1701649,-0.1701649,0.3574594,-0.8270441,-0.2814949,0.5088058,0.5088058,0.5088058,0.06981724,0.0969037,-1.528401,False,False
1234,0.7911201,-0.5976986,-0.381944,0.7345129,0.06895804,0.6699301,-0.08324214,0.8867829,-0.7442557,-0.1918996,0.7438704,-0.0393832,0.6389741,-0.0393832,-4.978549,1.385454,13.39289,-0.6548332,-0.3300922,-0.6221959,0.2740526,-0.2701169,0.1234249,-0.3482089,-0.02327874,0.916792,0.760006,0.7405117,-0.2095457,-0.2373179,-0.6548276,-0.3300897,-0.622202,0.2740556,-1.169735,-1.169735,-1.169735,-4.309352,9.953972,17.18509,-0.1697948,-0.1697948,-0.1697948,0.3564,-0.8179235,-0.2726058,0.5024623,0.5024623,0.5024623,0.02066947,0.1604757,-1.36316,False,False
1235,0.789552,-0.6001987,-0.3822645,0.7329962,0.07126416,0.6711755,-0.08462548,0.8908584,-0.7529191,-0.1948706,0.7409675,-0.04322249,0.6410319,-0.04322249,-4.975846,1.381373,13.39469,-0.6534786,-0.3310137,-0.6227059,0.2750147,-0.2387154,-0.113556,-0.127915,0.1007135,0.8022698,0.6145572,0.7432129,-0.2136261,-0.2355224,-0.6534728,-0.3310112,-0.6227119,0.2750177,-0.4999489,-0.4999489,-0.4999489,-7.616213,5.229933,7.168764,-0.169607,-0.169607,-0.169607,0.357172,-0.8081991,-0.2646418,0.4819747,0.4819747,0.4819747,-0.05094075,0.2694436,-1.248213,False,False
1236,0.7877305,-0.6027412,-0.3818093,0.7317845,0.07434474,0.6720522,-0.08549977,0.8948976,-0.7614163,-0.1978633,0.738035,-0.04954369,0.6423559,-0.04954369,-4.973142,1.377239,13.39648,-0.6526205,-0.3315442,-0.6228975,0.2759778,-0.2356217,-0.3332283,0.03683589,-0.02887631,0.7741566,0.746713,0.7459159,-0.2177607,-0.2337321,-0.6526148,-0.3315416,-0.6229035,0.2759809,0.5019971,0.5019971,0.5019971,-7.810341,2.038593,-11.7787,-0.1696885,-0.1696885,-0.1696885,0.3568087,-0.7991055,-0.2563911,0.4834436,0.4834436,0.4834436,-0.1392269,0.2923499,-1.342228,False,False
1237,0.7860262,-0.6053423,-0.381627,0.7307817,0.07783318,0.6727047,-0.08584036,0.8989406,-0.7697558,-0.200782,0.7352929,-0.05706465,0.6429622,-0.05706465,-4.970325,1.372837,13.39827,-0.6519336,-0.3321686,-0.6231874,0.2761959,-0.1873117,-0.3659872,0.08730012,0.2727579,1.305008,1.187837,0.7487316,-0.2221627,-0.2319455,-0.6519278,-0.332166,-0.6231933,0.276199,0.1733984,0.1733984,0.1733984,-6.707095,-6.95114,-13.55054,-0.1693546,-0.1693546,-0.1693546,0.3579452,-0.7886499,-0.246682,0.4827086,0.4827086,0.4827086,-0.2092358,0.2534105,-1.482406,False,False
1238,0.7843469,-0.6079878,-0.3814958,0.7301728,0.0817627,0.673021,-0.08488479,0.9029518,-0.777706,-0.2033421,0.7341858,-0.06581678,0.6417254,-0.06581678,-4.967414,1.368463,13.40007,-0.6512904,-0.3331776,-0.6230084,0.2769012,-0.145238,-0.2655533,0.1196263,0.3937292,1.529836,1.698625,0.7516423,-0.2265369,-0.2301395,-0.6512846,-0.333175,-0.6230143,0.2769043,-3.204591,-3.204591,-3.204591,-8.74877,-18.39812,-6.285691,-0.1690011,-0.1690011,-0.1690011,0.3613147,-0.7709252,-0.2291691,0.4486904,0.4486904,0.4486904,-0.3191759,0.06509214,-1.566728,False,False
1239,0.7826269,-0.6106657,-0.3813235,0.7296529,0.08568978,0.6732481,-0.08367214,0.9069951,-0.7855213,-0.2056797,0.734235,-0.07419722,0.6393313,-0.07419722,-4.964406,1.363769,13.40186,-0.6504281,-0.3339596,-0.6233168,0.2772914,-0.06383676,-0.2900582,0.06657603,0.5363374,1.61648,1.784038,0.7546493,-0.2312306,-0.2283536,-0.6504223,-0.333957,-0.6233228,0.2772945,-3.368278,-3.368278,-3.368278,-6.282437,-21.83816,1.437783,-0.1686021,-0.1686021,-0.1686021,0.365958,-0.755056,-0.2121876,0.4192547,0.4192547,0.4192547,-0.3897076,-0.1503675,-1.561149,False,False
1240,0.780907,-0.6133486,-0.3811598,0.7293521,0.08961776,0.6732636,-0.08203881,0.9110402,-0.7930925,-0.2076505,0.7351388,-0.08128592,0.6364372,-0.08128592,-4.961446,1.358903,13.40375,-0.6497467,-0.3345174,-0.6237486,0.2772454,-0.09390378,-0.1349296,-0.1130259,0.3421163,1.574764,1.61735,0.7576091,-0.2360965,-0.2264647,-0.6497411,-0.3345149,-0.6237545,0.2772484,-3.963485,-3.963485,-3.963485,-0.1858992,-12.95183,13.61405,-0.1678168,-0.1678168,-0.1678168,0.3702657,-0.7362252,-0.1923591,0.3814171,0.3814171,0.3814171,-0.4189208,-0.3344217,-1.436738,False,False
1241,0.7791375,-0.6160117,-0.3810335,0.7291653,0.09334133,0.6731692,-0.0803038,0.9151281,-0.8005832,-0.2094429,0.7359948,-0.08551668,0.6343303,-0.08551668,-4.958439,1.353859,13.40534,-0.6490545,-0.3356019,-0.6237209,0.2776184,-0.1311378,-0.1451779,-0.2673564,0.4325533,1.825352,1.505098,0.7606157,-0.2411409,-0.2248744,-0.6490487,-0.3355994,-0.6237268,0.2776214,-4.33508,-4.33508,-4.33508,5.651652,-4.3829,26.70397,-0.1676143,-0.1676143,-0.1676143,0.373631,-0.7190027,-0.177393,0.3437918,0.3437918,0.3437918,-0.373082,-0.3925676,-1.189306,False,False
1242,0.7775494,-0.6187047,-0.381275,0.7289044,0.09702931,0.673161,-0.07834598,0.9191545,-0.8077874,-0.2108837,0.7375184,-0.08797509,0.6325839,-0.08797509,-4.9554,1.348662,13.40691,-0.6481817,-0.3362867,-0.6237136,0.2788425,0.1175547,-0.152647,-0.5854373,0.2839116,1.484221,1.643824,0.7636539,-0.2463376,-0.2233019,-0.6481761,-0.3362842,-0.6237194,0.2788455,-2.948691,-2.948691,-2.948691,-2.087013,-4.858763,28.64878,-0.1651524,-0.1651524,-0.1651524,0.3760697,-0.6976351,-0.1589519,0.3062252,0.3062252,0.3062252,-0.3698609,-0.4331178,-0.8345451,False,False
1243,0.7759741,-0.6214142,-0.3816907,0.7283253,0.1003368,0.673474,-0.07686104,0.9232353,-0.8151653,-0.212234,0.7393742,-0.09248648,0.6297892,-0.09248648,-4.952386,1.343345,13.40847,-0.6476799,-0.3376963,-0.6231437,0.2795784,0.1816216,-0.1179551,-0.7908638,0.3894991,0.2009707,1.619059,0.7666674,-0.251655,-0.2217416,-0.6476742,-0.3376938,-0.6231495,0.2795814,-1.640513,-1.640513,-1.640513,-3.637241,-12.50175,6.401473,-0.1618696,-0.1618696,-0.1618696,0.3794137,-0.6907381,-0.1425516,0.2871898,0.2871898,0.2871898,-0.4024964,-0.5407843,-0.7219001,False,False
1244,0.7742683,-0.624148,-0.3817942,0.7272713,0.1034787,0.6742497,-0.07586802,0.9273124,-0.8228815,-0.2135087,0.7407965,-0.1003074,0.6258097,-0.1003074,-4.949284,1.337693,13.40997,-0.6470842,-0.339173,-0.6225621,0.2804642,0.2155238,-0.1980996,-0.9881701,0.3272357,-1.237244,1.580631,0.7697707,-0.2573068,-0.2202412,-0.6470786,-0.3391704,-0.622568,0.2804673,0.4087476,0.4087476,0.4087476,-2.023613,-11.29774,-22.71306,-0.1585435,-0.1585435,-0.1585435,0.3817731,-0.6994805,-0.1241976,0.2886225,0.2886225,0.2886225,-0.4349863,-0.6735114,-0.9222459,False,False
1245,0.7726241,-0.6269543,-0.3819684,0.7257587,0.1065654,0.6754346,-0.07553937,0.9314549,-0.8309663,-0.2147654,0.7418071,-0.1099577,0.6210185,-0.1099577,-4.946171,1.332022,13.4115,-0.6464714,-0.3406537,-0.6218764,0.2816018,0.3587485,-0.3409509,-0.9698755,0.1917604,-1.511183,1.301589,0.7728825,-0.262978,-0.2187121,-0.6464657,-0.3406511,-0.6218823,0.2816049,2.44834,2.44834,2.44834,0.3968193,-8.738311,-24.43013,-0.1539485,-0.1539485,-0.1539485,0.3849365,-0.7175773,-0.1078713,0.3157029,0.3157029,0.3157029,-0.4419725,-0.7941074,-1.232006,False,False
1246,0.7711828,-0.6298991,-0.3826523,0.7237274,0.1096199,0.6770324,-0.07635037,0.9354129,-0.83941,-0.2158509,0.7418842,-0.1178861,0.6174125,-0.1178861,-4.942989,1.32595,13.41255,-0.6459724,-0.3420322,-0.6212488,0.2824599,0.3531968,-0.3446134,-0.9417916,-0.396074,-1.110244,1.204113,0.7760642,-0.2690494,-0.2176584,-0.6459668,-0.3420296,-0.6212546,0.282463,4.478503,4.478503,4.478503,5.077273,8.340735,-1.373461,-0.1483656,-0.1483656,-0.1483656,0.3798606,-0.7392055,-0.09046879,0.3888105,0.3888105,0.3888105,-0.3825588,-0.7493039,-1.381202,False,False
1247,0.769649,-0.6328005,-0.3833768,0.7218643,0.112449,0.6784693,-0.07711512,0.9394456,-0.8476632,-0.2168803,0.7420848,-0.1243192,0.6143909,-0.1243192,-4.939812,1.320092,13.41388,-0.645311,-0.342789,-0.621173,0.2832205,0.2993501,-0.3641091,-0.8520328,-0.2629023,-0.8705156,1.341817,0.7792417,-0.2749071,-0.2163312,-0.6453053,-0.3427864,-0.6211787,0.2832235,3.675016,3.675016,3.675016,5.029227,6.059571,4.550881,-0.1459422,-0.1459422,-0.1459422,0.3768702,-0.7470345,-0.08073825,0.4233959,0.4233959,0.4233959,-0.3455278,-0.6971226,-1.348097,False,False
1248,0.7681447,-0.6357505,-0.3842339,0.7200288,0.1149868,0.6798095,-0.07871293,0.943437,-0.8559083,-0.2176157,0.7423772,-0.1303547,0.6114197,-0.1303547,-4.936642,1.314122,13.41503,-0.644417,-0.3438576,-0.621386,0.2834932,0.1562844,-0.4016514,-0.6828381,-0.2611794,-0.05012506,1.685115,0.7824113,-0.280878,-0.2151816,-0.6444113,-0.343855,-0.6213918,0.2834962,4.575378,4.575378,4.575378,0.1136726,2.917125,7.010574,-0.1439897,-0.1439897,-0.1439897,0.3741025,-0.7507835,-0.06599575,0.4666324,0.4666324,0.4666324,-0.3265109,-0.664963,-1.289208,False,False
1249,0.7666175,-0.6387154,-0.3850698,0.7182826,0.1177254,0.6809806,-0.08047505,0.9474429,-0.864018,-0.2180499,0.7426974,-0.1371565,0.6082933,-0.1371565,-4.933529,1.308176,13.4161,-0.6434144,-0.3449409,-0.6214593,0.2842925,0.04587246,-0.3293473,-0.5899653,0.1916326,0.1811709,2.317862,0.7855238,-0.2868235,-0.2141072,-0.6434088,-0.3449383,-0.6214651,0.2842956,3.71272,3.71272,3.71272,-4.217084,-2.630838,0.9636109,-0.1436713,-0.1436713,-0.1436713,0.3731722,-0.7495804,-0.04617357,0.510672,0.510672,0.510672,-0.3605257,-0.6701354,-1.267665,False,False
1250,0.7650852,-0.641728,-0.3859601,0.716639,0.1202106,0.6820776,-0.08214704,0.9515991,-0.8720087,-0.2180806,0.7442592,-0.1445452,0.6030815,-0.1445452,-4.930493,1.302196,13.41698,-0.6423703,-0.3474807,-0.6209341,0.2847078,0.02047374,-0.3565135,-0.5214102,0.8424197,0.5426371,2.853797,0.7885602,-0.2928034,-0.2132274,-0.6423646,-0.3474781,-0.62094,0.2847109,1.037006,1.037006,1.037006,4.309723,-17.387,-4.946007,-0.1435667,-0.1435667,-0.1435667,0.378583,-0.7456744,-0.02003967,0.5248623,0.5248623,0.5248623,-0.3377352,-0.8136868,-1.304211,False,False
1251,0.7636763,-0.6449482,-0.3871774,0.7149867,0.1223424,0.683203,-0.08402442,0.9559274,-0.8796068,-0.2174115,0.7487344,-0.14942,0.594965,-0.14942,-4.927508,1.296181,13.41788,-0.641894,-0.3499185,-0.619761,0.2853512,0.07327329,-0.4482765,-0.5920092,0.7267593,1.843944,2.600783,0.7915447,-0.2988186,-0.2123351,-0.6418884,-0.349916,-0.619767,0.2853544,0.7535588,0.7535588,0.7535588,15.73947,-25.86684,17.4544,-0.1422023,-0.1422023,-0.1422023,0.3896937,-0.7295417,0.01288084,0.5241458,0.5241458,0.5241458,-0.1699043,-1.110416,-1.180489,False,False
1252,0.7622632,-0.6482342,-0.3883978,0.7131494,0.1249305,0.6844428,-0.08572341,0.9600555,-0.8868809,-0.2163912,0.7535274,-0.1490365,0.589094,-0.1490365,-4.924573,1.290243,13.41879,-0.6413237,-0.3522559,-0.6184527,0.2865936,0.1602934,-0.521623,-0.5673442,-0.3955395,2.006504,1.806153,0.7944797,-0.3047561,-0.2114248,-0.6413181,-0.3522533,-0.6184586,0.2865969,1.743199,1.743199,1.743199,16.55969,3.471243,42.16486,-0.1405823,-0.1405823,-0.1405823,0.3895133,-0.7050731,0.03866767,0.5379871,0.5379871,0.5379871,0.02362942,-1.16435,-0.7256354,False,False
1253,0.7608411,-0.6515385,-0.389564,0.7109319,0.1280987,0.6859803,-0.08716402,0.9640402,-0.8940845,-0.2153143,0.7572907,-0.14601,0.5852751,-0.14601,-4.921708,1.28437,13.41946,-0.6416047,-0.3541659,-0.6169141,0.2869266,0.2020341,-0.5102007,-0.5018013,-0.5336536,1.457044,1.328268,0.7973452,-0.3106293,-0.2107483,-0.6415991,-0.3541633,-0.6169199,0.2869298,2.843526,2.843526,2.843526,15.41959,11.40181,30.36889,-0.1387113,-0.1387113,-0.1387113,0.3824485,-0.6843728,0.05585095,0.5643104,0.5643104,0.5643104,0.2250998,-1.036942,-0.3104392,False,False
1254,0.7594303,-0.6548463,-0.3908655,0.7084295,0.131808,0.6876935,-0.08849878,0.9679653,-0.9011294,-0.2142567,0.7605832,-0.1450758,0.5812641,-0.1450758,-4.918743,1.278479,13.42004,-0.6419194,-0.355322,-0.6157784,0.2872328,0.1363803,-0.1970547,-0.354889,-0.4823793,1.453795,1.399618,0.8003103,-0.3165206,-0.2101752,-0.6419138,-0.3553194,-0.6157843,0.287236,1.260525,1.260525,1.260525,0.5757485,1.690575,7.877209,-0.1370892,-0.1370892,-0.1370892,0.3764989,-0.6666231,0.07110185,0.6021569,0.6021569,0.6021569,0.276944,-0.9755759,-0.1477009,False,False
1255,0.7580212,-0.6579939,-0.3922256,0.7065792,0.1346413,0.6887847,-0.09051672,0.9714646,-0.9076848,-0.2128573,0.7641091,-0.1476487,0.5759605,-0.1476487,-4.915829,1.272754,13.4199,-0.6420351,-0.3551684,-0.6156877,0.2873586,-0.06963886,0.4719009,0.02380612,-0.3287854,0.732211,1.269477,0.8032246,-0.3222457,-0.2103061,-0.6420295,-0.3551658,-0.6156935,0.2873619,-0.475866,-0.475866,-0.475866,-2.803039,-3.746005,-6.733009,-0.1362208,-0.1362208,-0.1362208,0.3589537,-0.6348277,0.1038146,0.6122236,0.6122236,0.6122236,0.1497237,-1.080984,-0.2169498,False,False
1256,0.7537006,-0.6673395,-0.3957218,0.7022385,0.1425891,0.6908622,-0.09611936,0.9826946,-0.9283054,-0.2091901,0.7735686,-0.1537112,0.559794,-0.1537112,-4.907072,1.255031,13.42179,-0.6418366,-0.3573318,-0.6144376,0.2877958,-0.06291874,0.4336506,0.04887821,-0.5410185,0.8224396,0.7588771,0.8119805,-0.3399684,-0.2084211,-0.641831,-0.3573291,-0.6144434,0.2877991,-1.913019,-1.913019,-1.913019,4.602068,1.199406,-18.48657,-0.1371884,-0.1371884,-0.1371884,0.3528422,-0.6266078,0.1128352,0.5954708,0.5954708,0.5954708,0.1806846,-1.112577,-0.3606948,False,False
1257,0.7522747,-0.6702826,-0.3969011,0.701974,0.1444105,0.6905265,-0.09773116,0.9861661,-0.9347939,-0.207979,0.7758074,-0.1572779,0.5547041,-0.1572779,-4.904204,1.249157,13.42188,-0.6419582,-0.3579989,-0.6138383,0.2879742,0.1731983,0.4352668,-0.005392787,-0.9006491,1.034458,0.1668274,0.8148482,-0.3458429,-0.2083265,-0.6419526,-0.3579963,-0.613844,0.2879774,-4.867973,-4.867973,-4.867973,-6.956567,3.254752,-6.785763,-0.1364428,-0.1364428,-0.1364428,0.3455699,-0.616937,0.1159513,0.5541593,0.5541593,0.5541593,0.1359899,-1.091788,-0.4484297,False,False
1258,0.7509313,-0.6732011,-0.3981189,0.7018155,0.1463182,0.6901408,-0.09875055,0.9894868,-0.9410201,-0.2069057,0.7767413,-0.1604463,0.551903,-0.1604463,-4.901453,1.24337,13.42182,-0.6419981,-0.3595323,-0.6127846,0.2882191,0.3257599,0.2866043,-0.1513011,-0.9641268,1.396291,0.00667804,0.8175991,-0.3516297,-0.2083864,-0.6419924,-0.3595296,-0.6127903,0.2882223,-3.949616,-3.949616,-3.949616,-5.299233,16.51351,-0.1043883,-0.1337037,-0.1337037,-0.1337037,0.3356633,-0.6039888,0.1151759,0.5083866,0.5083866,0.5083866,0.06221226,-0.9601805,-0.4663897,False,False
1259,0.7497332,-0.6761298,-0.3994468,0.7015715,0.1481586,0.6898799,-0.09955984,0.9926155,-0.9468032,-0.2057231,0.7770361,-0.1633272,0.5501182,-0.1633272,-4.898752,1.237747,13.42189,-0.6416016,-0.3610631,-0.611761,0.2893604,0.5838299,0.1940951,-0.3837982,-1.245868,1.686323,0.224009,0.8203003,-0.3572523,-0.2083246,-0.641596,-0.3610604,-0.6117668,0.2893637,-3.233804,-3.233804,-3.233804,-6.941518,9.157545,0.399817,-0.1280212,-0.1280212,-0.1280212,0.3227255,-0.5840917,0.1167543,0.4657959,0.4657959,0.4657959,-0.005237624,-0.8125687,-0.4693558,False,False
1260,0.7486461,-0.6790718,-0.4008218,0.7008845,0.1502767,0.6900617,-0.09996307,0.9956153,-0.9524478,-0.2044471,0.7780314,-0.1669625,0.547196,-0.1669625,-4.896184,1.232046,13.4216,-0.6422278,-0.362289,-0.6099821,0.2901934,0.7184412,0.07341675,-0.4229311,-0.9526685,1.758336,0.3050974,0.8228689,-0.3629532,-0.208615,-0.6422222,-0.3622863,-0.6099879,0.2901967,-3.279354,-3.279354,-3.279354,-6.08098,1.895344,-2.665351,-0.1211422,-0.1211422,-0.1211422,0.3117919,-0.5663694,0.1195494,0.4315653,0.4315653,0.4315653,-0.06809285,-0.7722631,-0.4841458,False,False
1261,0.748913,-0.6790618,-0.4009604,0.7005491,0.1504643,0.6904705,-0.09920686,0.9952511,-0.951643,-0.2044079,0.7783427,-0.1667763,0.5471621,-0.1667763,-4.896213,1.232168,13.42116,-0.6418577,-0.3621075,-0.6101235,0.2909399,0.7767311,-0.02866207,-0.4094331,-0.8213516,2.406259,0.01139313,0.8228404,-0.3628312,-0.2090526,-0.6418523,-0.3621048,-0.6101293,0.2909432,-1.894865,-1.894865,-1.894865,1.308184,-2.123378,8.154694,-0.1120171,-0.1120171,-0.1120171,0.3015046,-0.5406228,0.1209057,0.4078838,0.4078838,0.4078838,-0.0776256,-0.7889493,-0.4294609,False,False
1262,0.7479587,-0.6820672,-0.4023733,0.6994476,0.1528095,0.6910415,-0.09941786,0.9981706,-0.9567943,-0.2031949,0.7802443,-0.1675595,0.544461,-0.1675595,-4.893517,1.226666,13.42084,-0.6419614,-0.36294,-0.6091357,0.2917427,0.7804043,-0.02333771,-0.3322626,-1.239317,2.921034,-0.3727396,0.8255355,-0.3683336,-0.2093691,-0.6419559,-0.3629374,-0.6091415,0.291746,-3.05378,-3.05378,-3.05378,3.506529,7.579929,17.01351,-0.1041825,-0.1041825,-0.1041825,0.2907174,-0.5140142,0.1186321,0.3842693,0.3842693,0.3842693,-0.04384368,-0.7276089,-0.2741525,False,False
1263,0.7471057,-0.6850784,-0.4038104,0.6981674,0.1552841,0.691756,-0.09961401,1.00082,-0.9611568,-0.2022113,0.781462,-0.1672267,0.5436734,-0.1672267,-4.890836,1.221327,13.42045,-0.6420593,-0.3627898,-0.6088843,0.2922391,0.790091,-0.01121446,-0.3083843,-1.453853,4.325361,-0.828297,0.8282162,-0.3736729,-0.209762,-0.6420537,-0.3627871,-0.60889,0.2922423,-0.6727078,-0.6727078,-0.6727078,-1.758154,15.36759,18.26333,-0.09623086,-0.09623086,-0.09623086,0.2739674,-0.4702375,0.1093415,0.3755814,0.3755814,0.3755814,-0.0507968,-0.5672026,-0.0640398,False,False
1264,0.7463676,-0.6880487,-0.4052725,0.6968299,0.1574303,0.6925477,-0.1001073,1.003363,-0.9648367,-0.2012599,0.7825582,-0.1677548,0.5432678,-0.1677548,-4.888227,1.216118,13.42009,-0.6426172,-0.3621743,-0.6085559,0.2924601,0.6994159,0.1700341,-0.1340121,-1.162664,5.146664,-0.6352346,0.830826,-0.3788813,-0.2101178,-0.6426116,-0.3621716,-0.6085616,0.2924633,-1.071939,-1.071939,-1.071939,-11.00307,7.189365,13.06754,-0.08748515,-0.08748515,-0.08748515,0.2613105,-0.4212333,0.101858,0.36826,0.36826,0.36826,-0.1393889,-0.4686244,0.09062357,False,False
1265,0.7456623,-0.6909872,-0.406725,0.6958098,0.1587878,0.6930794,-0.1013718,1.005828,-0.967636,-0.2002577,0.7841848,-0.1694191,0.5422548,-0.1694191,-4.885625,1.211268,13.41969,-0.6431225,-0.3624684,-0.6075776,0.2930179,0.7036413,0.1564215,0.03540364,-0.462894,5.894049,0.06750264,0.8334275,-0.3837316,-0.2105187,-0.643117,-0.3624658,-0.6075835,0.2930212,-1.4326,-1.4326,-1.4326,-13.22674,-4.188883,12.45856,-0.08077016,-0.08077016,-0.08077016,0.2543315,-0.3643852,0.09824565,0.3614177,0.3614177,0.3614177,-0.2690816,-0.4817022,0.2089668,False,False
