Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1107,0.1782661,-0.5587295,0.9393905,-0.8243682,0.08572885,0.2473249,-0.5018944,0.02094891,-0.4394554,0.5706268,0.9909295,-0.03846205,-0.1285419,-0.03846205,-4.899905,1.577121,13.88003,-0.8977436,-0.2205255,-0.3452941,0.161855,0.7183427,-1.468998,-0.739466,-0.1786344,0.02415871,-0.1536807,0.1862317,-0.01787798,0.5461776,-0.930949,-0.2735291,0.2418788,0.003219567,2.261498,2.261498,2.261498,0.2098721,-0.4263962,1.228698,-0.5826542,-0.5826542,-0.5826542,-0.147652,0.06574019,-0.1213317,-1.118816,-1.118816,-1.118816,-0.397906,-0.5708593,0.1289731,False,True
1108,0.1722042,-0.553929,0.9391533,-0.8232275,0.09135179,0.2497194,-0.5015891,0.0192402,-0.4387615,0.5689902,0.9904054,-0.04086914,-0.1317443,-0.04086914,-4.903754,1.578263,13.89092,-0.9030679,-0.220763,-0.333435,0.1566954,0.778808,-1.426106,-0.8617823,-0.07574802,-0.01711474,-0.1755911,0.1836821,-0.01673568,0.5430804,-0.9304463,-0.2707184,0.2469411,0.001123073,0.4573726,0.4573726,0.4573726,-1.774596,0.01759394,2.096266,-0.5746343,-0.5746343,-0.5746343,-0.1486887,0.06555489,-0.1232937,-1.105977,-1.105977,-1.105977,-0.4053418,-0.5760423,0.1515025,False,True
1109,0.1662565,-0.5493816,0.9387991,-0.8222172,0.09646462,0.2524373,-0.500928,0.01754084,-0.4381037,0.5673082,0.9898849,-0.04321235,-0.1348084,-0.04321235,-4.907675,1.579351,13.90123,-0.9083181,-0.2207611,-0.3212725,0.1516805,0.7085545,-1.485646,-0.860038,0.0005992596,-0.1836323,-0.157465,0.1813004,-0.01564727,0.5400469,-0.9297873,-0.2678465,0.2524938,-0.0008387846,1.867732,1.867732,1.867732,0.8307408,0.8493605,0.7043477,-0.5653967,-0.5653967,-0.5653967,-0.149005,0.06425574,-0.1258952,-1.086514,-1.086514,-1.086514,-0.4043004,-0.5706411,0.1686492,False,True
1110,0.1603604,-0.5449793,0.9384039,-0.8213714,0.1010818,0.2552708,-0.4999686,0.01587428,-0.4374965,0.5656359,0.9893545,-0.04523347,-0.1379618,-0.04523347,-4.911773,1.580371,13.91162,-0.9133108,-0.2204229,-0.3092666,0.1470764,0.7131663,-1.699379,-0.6746596,0.05170578,-0.2548302,-0.07776002,0.1788139,-0.01462729,0.5370645,-0.9291726,-0.2649763,0.2577218,-0.002295773,3.383011,3.383011,3.383011,1.656196,0.3801643,-2.173764,-0.5578226,-0.5578226,-0.5578226,-0.1484699,0.06165933,-0.1274195,-1.055262,-1.055262,-1.055262,-0.3872885,-0.5717919,0.1546518,False,True
1111,0.1545626,-0.5408903,0.9379335,-0.8205322,0.1049341,0.2582051,-0.499045,0.0142536,-0.436919,0.5639656,0.9888103,-0.04712239,-0.141181,-0.04712239,-4.915917,1.581393,13.92186,-0.9181152,-0.2209581,-0.2968404,0.1418727,0.723758,-1.701367,-0.588269,0.153576,-0.2341999,-0.1145831,0.1764895,-0.01360605,0.534174,-0.9283314,-0.2625408,0.2631546,-0.004764062,4.801311,4.801311,4.801311,0.4301041,-0.2805331,-3.191216,-0.5493711,-0.5493711,-0.5493711,-0.1470321,0.05865895,-0.1288237,-0.9985767,-0.9985767,-0.9985767,-0.3723823,-0.5762409,0.1192288,False,True
1112,0.1488223,-0.5368627,0.9375246,-0.8198391,0.1086966,0.2607102,-0.4980753,0.01265522,-0.436339,0.562274,0.9882543,-0.04912942,-0.1443425,-0.04912942,-4.920317,1.582349,13.93194,-0.9225644,-0.2209372,-0.2850655,0.1371108,0.7731407,-1.565857,-0.4186808,0.1548681,-0.2114807,-0.2106673,0.1740908,-0.01264932,0.5312281,-0.9276826,-0.2599401,0.2679408,-0.006614996,6.578622,6.578622,6.578622,-0.006402417,-0.2384849,-1.759039,-0.5417231,-0.5417231,-0.5417231,-0.1454664,0.05654595,-0.1305837,-0.9430521,-0.9430521,-0.9430521,-0.369196,-0.5752995,0.09777569,False,True
1113,0.1432097,-0.5330609,0.9371076,-0.8194774,0.1119706,0.2629283,-0.4967777,0.01107535,-0.4357918,0.560514,0.9876974,-0.05128761,-0.1473408,-0.05128761,-4.924661,1.583183,13.94183,-0.9270612,-0.2207671,-0.272743,0.1320259,0.7299892,-1.432515,-0.3729138,0.1123663,-0.1390782,-0.2315552,0.1719238,-0.01181557,0.5284443,-0.9269372,-0.2570868,0.2731638,-0.008677371,4.975399,4.975399,4.975399,-0.09295521,0.7939031,1.092446,-0.532829,-0.532829,-0.532829,-0.1437184,0.05448645,-0.1334117,-0.876747,-0.876747,-0.876747,-0.3724175,-0.5657125,0.1031471,False,True
1114,0.1377302,-0.5294142,0.9366211,-0.819259,0.1150016,0.2650397,-0.4953213,0.009506809,-0.4352909,0.5587355,0.9871702,-0.05329061,-0.1500704,-0.05329061,-4.92914,1.584103,13.9515,-0.931062,-0.2211379,-0.2606695,0.1275661,0.7844016,-1.378537,-0.4367473,0.1574077,-0.2441927,-0.1754848,0.1697809,-0.01089616,0.5256811,-0.9260325,-0.2550753,0.2780086,-0.01056669,3.069029,3.069029,3.069029,0.773554,1.503948,3.019769,-0.5229139,-0.5229139,-0.5229139,-0.1419029,0.05214215,-0.1358796,-0.8189647,-0.8189647,-0.8189647,-0.3618713,-0.543262,0.1331201,False,True
1115,0.1322976,-0.5258985,0.9361134,-0.8188975,0.1180302,0.2672799,-0.4940012,0.007960804,-0.434806,0.556967,0.9866263,-0.05528713,-0.1528333,-0.05528713,-4.933718,1.584934,13.96115,-0.9349202,-0.2211753,-0.2487229,0.1230546,0.8109543,-1.491765,-0.3949715,0.2016491,-0.2253029,-0.1676959,0.1677528,-0.01006503,0.5229695,-0.9252629,-0.2528031,0.2825379,-0.01231169,3.655229,3.655229,3.655229,0.3207078,1.005516,2.167078,-0.5148416,-0.5148416,-0.5148416,-0.1400767,0.04995354,-0.1378227,-0.7826615,-0.7826615,-0.7826615,-0.3555394,-0.531503,0.1491726,False,True
1116,0.1270381,-0.5226513,0.9354712,-0.8180494,0.121469,0.2697315,-0.4932396,0.006464342,-0.4343798,0.5551505,0.9860874,-0.05752677,-0.155397,-0.05752677,-4.938435,1.585771,13.97055,-0.938524,-0.2212363,-0.2369998,0.1185684,0.9941502,-1.413775,-0.4693625,0.1887545,-0.2755739,-0.2266773,0.1657508,-0.009227649,0.5202599,-0.9245051,-0.2506092,0.286856,-0.01410751,-1.639514,-1.639514,-1.639514,-0.3882967,1.460283,1.145591,-0.5039806,-0.5039806,-0.5039806,-0.1374452,0.04656489,-0.1405487,-0.7839969,-0.7839969,-0.7839969,-0.3662413,-0.5102084,0.1588586,False,True
1117,0.1218889,-0.5195276,0.9348159,-0.8168115,0.1252203,0.2719731,-0.4931224,0.004987837,-0.4339968,0.5533288,0.9855729,-0.05966106,-0.1577795,-0.05966106,-4.943112,1.586551,13.97971,-0.9418262,-0.220843,-0.2259297,0.1146624,1.109327,-1.430156,-0.2607711,0.2266401,-0.3753185,-0.08748068,0.163895,-0.008447513,0.5176885,-0.923943,-0.2483695,0.2905343,-0.0152204,0.4813074,0.4813074,0.4813074,-0.1095864,2.811159,0.009832366,-0.4932994,-0.4932994,-0.4932994,-0.1351932,0.04292756,-0.1425333,-0.7835418,-0.7835418,-0.7835418,-0.3673904,-0.4847405,0.1567182,False,True
1118,0.1169407,-0.516658,0.9341885,-0.8152586,0.1287667,0.2736396,-0.4938562,0.003541722,-0.4336736,0.5515666,0.985093,-0.06130911,-0.1600756,-0.06130911,-4.947862,1.587363,13.98878,-0.9447769,-0.2208716,-0.215379,0.1105629,1.170343,-1.404703,0.04716523,0.1654176,-0.2846786,0.03540677,0.1621145,-0.007635737,0.5151873,-0.9234828,-0.2464313,0.293549,-0.01673395,4.17103,4.17103,4.17103,2.942862,2.046594,-1.022819,-0.4791507,-0.4791507,-0.4791507,-0.1327801,0.03871789,-0.1425709,-0.7418986,-0.7418986,-0.7418986,-0.3376933,-0.4625217,0.1458996,False,True
1119,0.1120494,-0.5139014,0.9336392,-0.8138283,0.1316038,0.2747737,-0.4948367,0.0020378,-0.4333782,0.5498594,0.984629,-0.06220521,-0.162482,-0.06220521,-4.952685,1.588145,13.99741,-0.9477323,-0.2203939,-0.2045123,0.1067941,1.151495,-1.357051,0.09591237,-0.07702135,-0.3104276,0.2846335,0.1604065,-0.00685383,0.5126717,-0.9229102,-0.2442574,0.2970831,-0.01779786,8.372622,8.372622,8.372622,8.456498,0.2822218,1.422612,-0.4674066,-0.4674066,-0.4674066,-0.1327287,0.0357052,-0.1408094,-0.658559,-0.658559,-0.658559,-0.267554,-0.457222,0.1531576,False,True
1120,0.1073509,-0.5113155,0.933073,-0.8124793,0.1343372,0.2759534,-0.4956618,0.0005868186,-0.4331715,0.548213,0.9841761,-0.06246322,-0.1649965,-0.06246322,-4.957604,1.588906,14.00616,-0.9503613,-0.2202333,-0.1941278,0.1030781,1.132029,-1.047307,-0.07756228,0.3948921,-0.3773347,0.120009,0.1587767,-0.006092443,0.5102407,-0.9224873,-0.2424232,0.2998156,-0.01894251,4.588943,4.588943,4.588943,4.846684,-0.6553741,-1.980955,-0.4537341,-0.4537341,-0.4537341,-0.1305342,0.03124001,-0.1386442,-0.6035884,-0.6035884,-0.6035884,-0.1867479,-0.4614885,0.1593091,False,True
1121,0.1027215,-0.5086893,0.9324513,-0.8115833,0.137013,0.2772107,-0.4956959,-0.0007578417,-0.4329522,0.5465047,0.9837348,-0.06338945,-0.1672292,-0.06338945,-4.962546,1.589623,14.01458,-0.9528121,-0.2198518,-0.1841605,0.0994955,1.05309,-0.7601801,-0.2574697,0.4712475,-0.4837691,-0.1421306,0.1571787,-0.005375727,0.5078685,-0.9221571,-0.240492,0.3023113,-0.01994343,3.22684,3.22684,3.22684,-0.04109265,3.853852,-4.723736,-0.4429682,-0.4429682,-0.4429682,-0.1266679,0.02760781,-0.1390448,-0.5767456,-0.5767456,-0.5767456,-0.1804276,-0.4425697,0.1249878,False,True
1122,0.09827991,-0.5061594,0.9317598,-0.8112442,0.1392814,0.2789609,-0.4946356,-0.001986933,-0.4328093,0.5447216,0.9834021,-0.06442358,-0.1688526,-0.06442358,-4.967431,1.590319,14.02288,-0.955084,-0.2197641,-0.1743972,0.09541535,0.96127,-0.7346643,-0.2854161,0.2736369,-0.2665322,0.01259748,0.155729,-0.004679485,0.5056481,-0.9218834,-0.2386133,0.304517,-0.02154111,1.342656,1.342656,1.342656,0.1968597,3.900935,-4.30928,-0.4309177,-0.4309177,-0.4309177,-0.1213487,0.02191767,-0.1405673,-0.5673627,-0.5673627,-0.5673627,-0.1890871,-0.3898972,0.04784806,False,True
1123,0.09396371,-0.503697,0.9310783,-0.8111936,0.1408088,0.2807994,-0.4932439,-0.003309032,-0.4326051,0.5430094,0.982955,-0.06559155,-0.170986,-0.06559155,-4.972482,1.591019,14.0311,-0.9572628,-0.2194603,-0.1644997,0.09178779,1.096705,-0.7363333,-0.1716305,0.02598719,-0.04741611,0.07847425,0.1542609,-0.003980179,0.5034111,-0.9215687,-0.2367999,0.3067953,-0.02266267,3.729495,3.729495,3.729495,-0.895797,-1.758719,1.877645,-0.4183361,-0.4183361,-0.4183361,-0.1201782,0.02057344,-0.1402115,-0.528206,-0.528206,-0.528206,-0.19865,-0.3909816,0.04252172,False,True
1124,0.08974318,-0.5012608,0.9303971,-0.8112209,0.1420868,0.2824836,-0.4918688,-0.004676452,-0.4324145,0.5412863,0.9824451,-0.06694672,-0.1732817,-0.06694672,-4.977506,1.591693,14.0392,-0.9592779,-0.2192655,-0.1547999,0.08801035,1.0103,-0.7213625,-0.1912666,-0.02141039,-0.07147148,0.02547485,0.1529265,-0.003306026,0.5012943,-0.9213139,-0.2350486,0.3088,-0.0239863,3.891335,3.891335,3.891335,-0.5577364,-1.245725,5.140844,-0.4073879,-0.4073879,-0.4073879,-0.120237,0.02009339,-0.1399158,-0.4851059,-0.4851059,-0.4851059,-0.2060657,-0.4045024,0.09399316,False,True
1125,0.08567335,-0.498982,0.9296883,-0.8108018,0.1434798,0.284436,-0.4910296,-0.006057301,-0.4322583,0.5395547,0.9819718,-0.06808878,-0.1753761,-0.06808878,-4.98268,1.592318,14.04738,-0.9611359,-0.2188221,-0.145713,0.08427583,0.9581066,-0.8881048,-0.126011,-0.03414924,-0.1356534,-0.01364069,0.15157,-0.002680902,0.4992337,-0.9213442,-0.2331373,0.3100634,-0.02515024,0.7884976,0.7884976,0.7884976,1.232882,1.101316,3.671646,-0.3956411,-0.3956411,-0.3956411,-0.1205004,0.01897994,-0.1400809,-0.4670193,-0.4670193,-0.4670193,-0.1943952,-0.4010575,0.1432583,False,True
1126,0.08168455,-0.4968386,0.928951,-0.8095744,0.145889,0.2864329,-0.4911842,-0.007409734,-0.4321019,0.5378354,0.9814821,-0.06936923,-0.1774854,-0.06936923,-4.987772,1.592919,14.05502,-0.9629208,-0.2183419,-0.1365418,0.08041637,1.032926,-0.9125457,-0.04586715,0.07534634,-0.1027709,0.01411798,0.1502823,-0.00207956,0.4972178,-0.9212325,-0.2311622,0.3117542,-0.026534,-4.3359,-4.3359,-4.3359,-1.700615,0.3919992,1.812669,-0.3853372,-0.3853372,-0.3853372,-0.1201927,0.01802248,-0.1403763,-0.4974663,-0.4974663,-0.4974663,-0.1997231,-0.3998724,0.165783,False,True
1127,0.07787856,-0.4948664,0.9282671,-0.8078039,0.1488391,0.2881138,-0.4922302,-0.008710695,-0.4319401,0.5361301,0.9809315,-0.07133434,-0.1796452,-0.07133434,-4.992898,1.593513,14.06277,-0.9645014,-0.2180527,-0.1275796,0.07689992,1.072049,-0.7088039,0.2371261,0.1324139,-0.1070756,0.07860149,0.1490729,-0.001485988,0.495343,-0.9211811,-0.2295527,0.3129934,-0.02767913,-1.757725,-1.757725,-1.757725,-4.049544,-0.08834739,-0.2772588,-0.3724085,-0.3724085,-0.3724085,-0.1187003,0.01717726,-0.1399631,-0.5218953,-0.5218953,-0.5218953,-0.2475597,-0.4008729,0.1713073,False,True
1128,0.07417589,-0.492844,0.9276128,-0.806283,0.1518514,0.2897086,-0.4928669,-0.009984429,-0.4318152,0.5344971,0.9803645,-0.07330202,-0.1818875,-0.07330202,-4.998106,1.594054,14.07041,-0.9660461,-0.2175618,-0.1185375,0.07328486,1.227876,-0.4228799,0.1870992,0.1499001,-0.3137589,0.2079042,0.1478902,-0.0009443136,0.4935035,-0.9211456,-0.227753,0.3143041,-0.02885142,-2.307871,-2.307871,-2.307871,-2.266654,0.04355876,-1.597808,-0.3605314,-0.3605314,-0.3605314,-0.117049,0.01519095,-0.1382391,-0.5446703,-0.5446703,-0.5446703,-0.2826217,-0.4052185,0.1489191,False,True
1129,0.07069018,-0.4908291,0.9271255,-0.8054762,0.1542586,0.2909022,-0.4927355,-0.01125335,-0.4317707,0.5329583,0.9798573,-0.0745291,-0.1840826,-0.0745291,-5.003478,1.59461,14.07827,-0.9674482,-0.2173443,-0.1091382,0.06995939,1.199118,-0.1624689,0.5330933,0.04960606,-0.3837917,0.3207949,0.1467716,-0.0003889115,0.4917427,-0.9210281,-0.2263698,0.315554,-0.02982579,4.195971,4.195971,4.195971,2.52735,-0.04941916,-2.985891,-0.3460324,-0.3460324,-0.3460324,-0.1159528,0.0113031,-0.1348,-0.5210518,-0.5210518,-0.5210518,-0.2613547,-0.4043513,0.1156184,False,True
1130,0.06743132,-0.488744,0.9267418,-0.8057918,0.1557626,0.2916884,-0.4912794,-0.01251628,-0.431799,0.5314972,0.9793769,-0.07517898,-0.1863215,-0.07517898,-5.009059,1.595105,14.08632,-0.9688082,-0.217041,-0.09969535,0.06606708,1.498409,-0.2031323,0.5620181,0.2004639,-0.4319113,0.3917677,0.1456565,0.0001064986,0.4900335,-0.9210357,-0.2247128,0.3165779,-0.0312374,7.078036,7.078036,7.078036,4.205379,0.4583227,-1.290114,-0.3288432,-0.3288432,-0.3288432,-0.1147081,0.006647607,-0.1303586,-0.4594027,-0.4594027,-0.4594027,-0.2103143,-0.4066254,0.09400486,False,True
1131,0.06430826,-0.4866973,0.9264393,-0.8064108,0.1558865,0.2929239,-0.4894861,-0.01368938,-0.4318923,0.530181,0.9790428,-0.0750559,-0.1881567,-0.0750559,-5.014215,1.595526,14.0934,-0.9699922,-0.2163783,-0.09117834,0.06310397,1.553999,-0.4400199,0.5910825,0.3480557,-0.6069975,0.8018635,0.1446117,0.0005276315,0.4884707,-0.9210541,-0.2231239,0.3175808,-0.03189666,9.347075,9.347075,9.347075,9.252036,3.429381,-7.798669,-0.3134775,-0.3134775,-0.3134775,-0.1114883,0.0008849509,-0.1238862,-0.367964,-0.367964,-0.367964,-0.1338443,-0.3794259,0.02836097,False,True
1132,0.06142445,-0.4847875,0.9261892,-0.8065786,0.1560387,0.2939131,-0.4885673,-0.01483047,-0.4320111,0.5290183,0.9787304,-0.07419322,-0.1901889,-0.07419322,-5.01961,1.595966,14.10046,-0.9710619,-0.216032,-0.08248064,0.05971649,1.410319,-0.5477686,0.235044,0.1779017,-0.1118268,0.558884,0.143544,0.0009669198,0.486835,-0.921013,-0.2216809,0.3185894,-0.03306714,4.329838,4.329838,4.329838,3.873124,-2.641849,-5.13194,-0.2952211,-0.2952211,-0.2952211,-0.108661,-0.003559142,-0.1153883,-0.2944898,-0.2944898,-0.2944898,-0.04878942,-0.3766815,-0.04267456,False,True
1133,0.05860436,-0.4829919,0.9257978,-0.8055494,0.1579548,0.2950724,-0.4889506,-0.01600334,-0.4320495,0.527791,0.9781986,-0.07412554,-0.1929347,-0.07412554,-5.024962,1.596373,14.10755,-0.9720517,-0.2156033,-0.07355164,0.05675387,1.216819,-0.5292284,-0.1525615,0.09333874,0.1183842,0.3768405,0.1425699,0.001374361,0.4853761,-0.9209117,-0.220368,0.3197121,-0.03381931,-6.364731,-6.364731,-6.364731,1.767194,-4.05559,0.5149361,-0.2819286,-0.2819286,-0.2819286,-0.1074589,-0.003237366,-0.1105722,-0.3304714,-0.3304714,-0.3304714,-0.03376597,-0.4202178,-0.04165947,False,True
1134,0.05602598,-0.481247,0.9253351,-0.804204,0.1602361,0.2966579,-0.4894634,-0.01719243,-0.4320684,0.5265784,0.977722,-0.07412654,-0.1952645,-0.07412654,-5.030397,1.596786,14.11452,-0.9729503,-0.2151941,-0.06456989,0.05375822,1.406625,-0.2913493,-0.2260348,0.04749075,0.1513967,0.1312746,0.1416039,0.001787314,0.4839395,-0.920781,-0.2190864,0.3208798,-0.03463516,-1.471715,-1.471715,-1.471715,0.7990362,0.3902292,6.482139,-0.2658982,-0.2658982,-0.2658982,-0.1067076,-0.001696067,-0.1074556,-0.3800105,-0.3800105,-0.3800105,-0.01994499,-0.4242124,0.006525585,False,True
1135,0.05355733,-0.479426,0.9249141,-0.8037815,0.1603737,0.298776,-0.4888236,-0.01840664,-0.4320696,0.5253099,0.9771968,-0.07495705,-0.1974065,-0.07495705,-5.035865,1.597158,14.12141,-0.9737106,-0.2146585,-0.05648258,0.05117874,1.303244,-0.2664683,0.01942826,0.0001346498,0.232219,0.06355934,0.1406106,0.002159538,0.4825925,-0.9209248,-0.2178732,0.3212475,-0.03505433,6.545815,6.545815,6.545815,-4.384684,-0.4545378,8.651424,-0.2517831,-0.2517831,-0.2517831,-0.106573,0.0005174795,-0.106642,-0.3337022,-0.3337022,-0.3337022,-0.05293377,-0.420534,0.09345976,False,True
1136,0.05121207,-0.4775849,0.9246645,-0.8043494,0.1586989,0.3008501,-0.4871611,-0.01957769,-0.4320417,0.5240264,0.9766895,-0.07612393,-0.1992345,-0.07612393,-5.041369,1.597584,14.12812,-0.9743696,-0.2144284,-0.04785274,0.04831649,0.9804663,-0.2199761,0.4371725,0.2437633,0.1451009,-0.07271264,0.1397111,0.002585547,0.4812534,-0.9208388,-0.2168579,0.32209,-0.03587015,9.853514,9.853514,9.853514,-2.401467,3.567281,7.002037,-0.2384842,-0.2384842,-0.2384842,-0.1046918,0.003302287,-0.1067019,-0.2208436,-0.2208436,-0.2208436,-0.08810817,-0.398781,0.1846909,False,True
1137,0.04884339,-0.4760281,0.9244787,-0.8037754,0.1575909,0.3021516,-0.4876626,-0.02061839,-0.4320121,0.5226342,0.9762109,-0.07840783,-0.200552,-0.07840783,-5.04698,1.597998,14.13492,-0.9749236,-0.214186,-0.03942666,0.0457614,0.8781579,-0.9008576,0.4302536,0.5436617,-0.03591907,-0.4158539,0.1388463,0.002998871,0.4800035,-0.9208614,-0.2159782,0.3225592,-0.03637521,9.481485,9.481485,9.481485,-12.54143,5.691673,2.023521,-0.2292835,-0.2292835,-0.2292835,-0.1001172,0.003936012,-0.10999,-0.1247298,-0.1247298,-0.1247298,-0.190335,-0.3476144,0.2097023,False,True
1138,0.04661985,-0.4744679,0.9243248,-0.8025035,0.1582785,0.3029039,-0.4890657,-0.02154698,-0.4320442,0.5213278,0.9758918,-0.08081912,-0.201097,-0.08081912,-5.051843,1.598318,14.14031,-0.975466,-0.2133739,-0.03233575,0.04350045,0.945632,0.3095457,0.4428377,0.4037193,-0.3235139,0.3980659,0.1380043,0.00331883,0.4788036,-0.9209274,-0.2146399,0.3232213,-0.03674838,-3.275901,-3.275901,-3.275901,-1.684811,7.45327,-2.708631,-0.2188223,-0.2188223,-0.2188223,-0.09434419,0.001404991,-0.1097458,-0.1290424,-0.1290424,-0.1290424,-0.2628963,-0.2616856,0.1874536,False,True
1139,0.04454609,-0.472542,0.9242522,-0.8028374,0.1589894,0.3030896,-0.4881713,-0.02248198,-0.4321958,0.520321,0.9757106,-0.08126462,-0.2018349,-0.08126462,-5.055218,1.598659,14.14339,-0.9757423,-0.2130477,-0.02811506,0.0417987,1.076205,0.9554508,0.6353806,0.2711839,-0.6908087,1.091723,0.1372263,0.003660333,0.4777252,-0.9209467,-0.2138692,0.3236057,-0.03736849,0.5672944,0.5672944,0.5672944,7.800115,3.048332,-10.12472,-0.208293,-0.208293,-0.208293,-0.09104002,-0.004421084,-0.1015547,-0.1380863,-0.1380863,-0.1380863,-0.2034857,-0.2175854,0.1036491,False,True
1140,0.04266249,-0.4704601,0.9243131,-0.8042827,0.1592326,0.3030393,-0.4857381,-0.02338134,-0.4324799,0.5196159,0.9753827,-0.08025661,-0.2040095,-0.08025661,-5.05721,1.598956,14.1444,-0.9759598,-0.2123832,-0.02673773,0.04100104,1.006916,0.415986,0.5553064,0.1468089,-0.7553029,1.265817,0.1364257,0.003957437,0.4766482,-0.9210732,-0.2130114,0.3237846,-0.0376008,-2.234089,-2.234089,-2.234089,8.532076,-7.701858,-13.91147,-0.1958039,-0.1958039,-0.1958039,-0.08857413,-0.01339247,-0.08641347,-0.1347363,-0.1347363,-0.1347363,-0.09801378,-0.2758457,-0.05428362,False,True
1141,0.04100463,-0.4682559,0.9243155,-0.8058009,0.1608122,0.3035856,-0.4823486,-0.02430792,-0.4328482,0.518996,0.9749469,-0.07865397,-0.2069115,-0.07865397,-5.058509,1.599162,14.14514,-0.976161,-0.21163,-0.02644103,0.04029151,1.058123,0.4568657,0.5383362,0.0126379,-0.699053,0.87626,0.1357017,0.004162999,0.4756814,-0.9212186,-0.2120619,0.3239531,-0.03795278,-14.54054,-14.54054,-14.54054,8.447379,-6.635738,-9.021946,-0.1816873,-0.1816873,-0.1816873,-0.08797112,-0.02222043,-0.07348184,-0.2366142,-0.2366142,-0.2366142,0.005397156,-0.356262,-0.1864873,False,True
1142,0.03923933,-0.4662544,0.9244734,-0.8065387,0.1613041,0.3034613,-0.4810276,-0.02268481,-0.4324318,0.5203083,0.9745849,-0.07722686,-0.2092494,-0.07722686,-5.059748,1.599401,14.14706,-0.9762356,-0.2113328,-0.02669114,0.03987975,0.7444791,-0.2879354,0.8517931,0,0,0,0.1349515,0.004401702,0.474739,-0.9213775,-0.2116372,0.3237461,-0.03823125,6.580887,6.580887,6.580887,5.860703,-1.286953,-0.8730012,-0.1743085,-0.1743085,-0.1743085,0,0,0,-0.1901661,-0.1901661,-0.1901661,0.07244348,-0.3766258,-0.2135174,False,True
1143,0.03765381,-0.4645383,0.924759,-0.8061136,0.1630484,0.3020676,-0.4820283,-0.02267224,-0.4324178,0.5202581,0.9742306,-0.07653431,-0.2112118,-0.07653431,-5.060918,1.599504,14.15081,-0.9763611,-0.2108302,-0.02695853,0.03927981,1.16735,-0.611842,0.5649333,0,0,0,0.1342679,0.004505066,0.4739293,-0.9215903,-0.2109535,0.3235412,-0.03861213,1.247387,1.247387,1.247387,-1.420973,1.708924,1.785494,-0.162264,-0.162264,-0.162264,0,0,0,-0.1579525,-0.1579525,-0.1579525,0.0745348,-0.36699,-0.1985176,False,True
1144,0.03620874,-0.4628636,0.924946,-0.8054219,0.1650394,0.300745,-0.4833325,-0.02266669,-0.4324156,0.5201828,0.9738109,-0.07704368,-0.2129661,-0.07704368,-5.062192,1.599666,14.1568,-0.9764082,-0.2106413,-0.0271379,0.03899911,1.128955,-0.4809486,0.1951493,0,0,0,0.1335844,0.004666749,0.4731098,-0.9216984,-0.2106768,0.3233905,-0.03880683,0.8354708,0.8354708,0.8354708,-5.614097,1.644346,6.658884,-0.1501955,-0.1501955,-0.1501955,0,0,0,-0.1454693,-0.1454693,-0.1454693,0.01387159,-0.3506915,-0.1372108,False,True
1145,0.03487513,-0.4612089,0.9251422,-0.8050554,0.1659266,0.3007342,-0.4836456,-0.02270637,-0.4324723,0.5201713,0.9735959,-0.07529826,-0.2144483,-0.07529826,-5.063368,1.599738,14.16636,-0.9764481,-0.2105151,-0.02705237,0.03874056,0.7240443,-0.3916998,0.05373846,0,0,0,0.1330352,0.004739449,0.4725327,-0.9217051,-0.2104666,0.3234847,-0.03900326,-0.5006978,-0.5006978,-0.5006978,2.062301,0.5830377,8.055446,-0.1396026,-0.1396026,-0.1396026,0,0,0,-0.1380472,-0.1380472,-0.1380472,0.1211557,-0.3311345,-0.04218455,False,True
1146,0.03353873,-0.4595313,0.9253359,-0.805028,0.1662845,0.3013867,-0.4831622,-0.02271768,-0.4324953,0.520087,0.9731192,-0.07589843,-0.2163306,-0.07589843,-5.064752,1.599857,14.17605,-0.9764969,-0.210334,-0.02755067,0.03813689,0.6241751,-0.3489805,-0.01221162,0,0,0,0.1323844,0.004858654,0.4717993,-0.9219287,-0.2100818,0.3230366,-0.03950243,-0.3514401,-0.3514401,-0.3514401,-8.735645,-1.143877,5.219134,-0.1333116,-0.1333116,-0.1333116,0,0,0,-0.1375248,-0.1375248,-0.1375248,0.04462772,-0.339298,0.009527626,False,True
