Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
406,0.8554272,-0.5187327,-0.2334992,-0.7988716,0.08012404,-0.5956098,-0.02516514,0.7452953,-0.4622583,-0.01727129,-0.8211317,0.1737918,-0.5435551,0.1737918,5.04007,1.488736,9.399291,-0.7743448,-0.1985387,-0.5809184,0.1533183,0.05432751,0.08511349,-0.03007426,-0.01543288,-0.08268218,-0.1214496,0.6553093,-0.1062642,-0.2059494,-0.7743436,-0.1985384,-0.5809199,0.1533187,-0.6099343,-0.6099343,-0.6099343,1.071097,1.677245,-0.9797327,0.01259114,0.01259114,0.01259114,0.04715163,-0.04863969,-0.04305146,0.2119175,0.2119175,0.2119175,0.1015992,0.168736,-0.02813876,False,False
407,0.8549707,-0.5208834,-0.2325128,-0.7979295,0.07820373,-0.5971873,-0.02366552,0.7464401,-0.4633453,-0.01817485,-0.8200977,0.172747,-0.5454242,0.172747,5.083952,1.487521,9.414142,-0.7732002,-0.2004855,-0.5810115,0.1561817,0.04356483,0.1208483,0.02218363,0.1112299,0.08143375,0.05433433,0.657368,-0.1074794,-0.2062782,-0.773199,-0.2004852,-0.581013,0.1561821,0.5122221,0.5122221,0.5122221,0.3382992,0.03116157,1.237526,0.01252678,0.01252678,0.01252678,0.04759889,-0.04895012,-0.04336026,0.2134575,0.2134575,0.2134575,0.1079199,0.1836406,-0.01958305,False,False
408,0.8553633,-0.5230972,-0.2335044,-0.797144,0.07658486,-0.5985137,-0.02185423,0.7474737,-0.4642867,-0.01889423,-0.8198062,0.1714599,-0.5462586,0.1714599,5.127784,1.486267,9.42883,-0.7720129,-0.2025164,-0.5814129,0.1579314,0.0201817,0.07168357,0.04711536,0.02683017,0.1035178,0.03552856,0.6593776,-0.1087331,-0.2066515,-0.7720117,-0.2025161,-0.5814144,0.1579318,-0.5639883,-0.5639883,-0.5639883,0.3424007,-1.164242,0.832235,0.01326112,0.01326112,0.01326112,0.04754911,-0.04634888,-0.04103128,0.2117848,0.2117848,0.2117848,0.1112284,0.1423666,0.006128972,False,False
409,0.8557616,-0.5253128,-0.2345084,-0.7961372,0.07427442,-0.60019,-0.02051405,0.7485374,-0.4651245,-0.01963512,-0.8192742,0.16984,-0.5475577,0.16984,5.171516,1.485094,9.4435,-0.7704318,-0.2046218,-0.5821744,0.1601186,-0.08459479,0.1584433,0.09138232,-0.02255388,0.1214438,-0.07963965,0.6613739,-0.1099061,-0.2068759,-0.7704306,-0.2046215,-0.5821759,0.160119,-0.7948782,-0.7948782,-0.7948782,0.4535165,1.884174,1.456944,0.01344866,0.01344866,0.01344866,0.04732115,-0.04272242,-0.04036866,0.219633,0.219633,0.219633,0.1160083,0.1382907,0.03880733,False,False
410,0.8559553,-0.5274523,-0.2355041,-0.7956122,0.07318018,-0.6010627,-0.01923134,0.7495207,-0.4659035,-0.02043224,-0.8184825,0.1687535,-0.5490727,0.1687535,5.215049,1.484018,9.457939,-0.7693198,-0.2061115,-0.5825643,0.1621234,-0.1592814,0.1751654,0.07888085,-0.0333374,0.1580562,-0.0379394,0.6632893,-0.1109821,-0.207155,-0.7693186,-0.2061112,-0.5825658,0.1621238,-1.526556,-1.526556,-1.526556,-1.10741,-0.07482389,1.397171,0.01042672,0.01042672,0.01042672,0.04586055,-0.03922671,-0.04074478,0.1891477,0.1891477,0.1891477,0.09737833,0.1447322,0.0501237,False,False
411,0.8560851,-0.5295963,-0.2364159,-0.7950759,0.071721,-0.6019773,-0.0182702,0.7505234,-0.4667216,-0.02123504,-0.8175119,0.1679419,-0.5507619,0.1679419,5.259231,1.482895,9.472512,-0.7682369,-0.207828,-0.5830395,0.1633546,-0.1195471,0.03104608,0.1884362,0.02667097,-0.01256678,0.001757273,0.6651844,-0.1121052,-0.2074024,-0.7682357,-0.2078276,-0.5830409,0.163355,-0.1618166,-0.1618166,-0.1618166,-0.3374161,0.6538363,-0.3460132,0.007784707,0.007784707,0.007784707,0.04519194,-0.03815361,-0.04045344,0.1762096,0.1762096,0.1762096,0.07820588,0.1574882,0.05178979,False,False
412,0.8560944,-0.5318139,-0.2372367,-0.7945035,0.06980854,-0.6029345,-0.01899761,0.7514025,-0.4674891,-0.02206269,-0.8161984,0.1676556,-0.5527995,0.1676556,5.303042,1.481714,9.48702,-0.7665696,-0.2096413,-0.5842308,0.1646084,-0.2820025,0.0256125,0.1474155,-0.3959271,0.2813564,-0.1497875,0.6669413,-0.1132859,-0.2074683,-0.7665685,-0.209641,-0.5842323,0.1646089,-3.07789,-3.07789,-3.07789,-4.729857,1.981633,3.220667,0.003863741,0.003863741,0.003863741,0.0419821,-0.03650759,-0.04097036,0.1405792,0.1405792,0.1405792,0.0346612,0.1808747,0.06151871,False,False
413,0.8560243,-0.5341328,-0.237983,-0.794032,0.06763391,-0.6037398,-0.02090619,0.7518946,-0.4677397,-0.02278284,-0.8131745,0.1648667,-0.5581501,0.1648667,5.346749,1.480574,9.501369,-0.7656528,-0.2113313,-0.5843814,0.1661727,-0.157728,-0.05382575,0.02596234,-0.1118465,0.6868388,0.4070445,0.6684779,-0.1144263,-0.2075525,-0.7656516,-0.211331,-0.5843829,0.1661732,-0.9141474,-0.9141474,-0.9141474,8.584426,3.975629,13.05814,-0.000137057,-0.000137057,-0.000137057,0.03278757,-0.02289585,-0.04104785,0.1049575,0.1049575,0.1049575,-0.007690361,0.301605,0.2992042,False,False
414,0.8558514,-0.5364282,-0.2387615,-0.7935248,0.0660129,-0.6045075,-0.02305189,0.7523901,-0.4681922,-0.02340626,-0.8117239,0.1638525,-0.5605742,0.1638525,5.387473,1.479521,9.514371,-0.7647074,-0.2128937,-0.584698,0.1674139,-0.2902597,-0.141241,0.1023367,-0.03606432,-0.01332378,0.06325186,0.6699665,-0.1154796,-0.2076498,-0.7647061,-0.2128933,-0.5846994,0.1674143,-1.918525,-1.918525,-1.918525,-2.040523,-3.516897,-12.62514,-0.005142209,-0.005142209,-0.005142209,0.02813359,-0.02171685,-0.0385315,0.05732677,0.05732677,0.05732677,-0.03694646,0.2613871,0.2537923,False,False
415,0.8557276,-0.5388175,-0.2395251,-0.793166,0.06377798,-0.6051859,-0.02387705,0.7526475,-0.4683038,-0.02392252,-0.8111852,0.1651701,-0.5609776,0.1651701,5.419003,1.478458,9.524436,-0.7632914,-0.2144062,-0.5856463,0.1686258,-0.0878187,-0.191429,-0.04680586,-0.2226813,0.5836599,0.3997835,0.6713275,-0.1165421,-0.207538,-0.7632903,-0.2144059,-0.5856478,0.1686262,2.242932,2.242932,2.242932,-2.027725,-2.746712,4.145541,-0.007153352,-0.007153352,-0.007153352,0.02259956,-0.01341385,-0.03324989,0.08287186,0.08287186,0.08287186,-0.1146969,0.1624481,0.2085486,False,False
416,0.8556129,-0.5413876,-0.240411,-0.7924025,0.06162766,-0.6064523,-0.0227124,0.752812,-0.4685284,-0.02419837,-0.8094608,0.1649682,-0.5635179,0.1649682,5.441958,1.477461,9.531546,-0.7622524,-0.2162398,-0.5860217,0.1696763,-0.1517967,-0.2480105,0.03218462,0.8935695,-0.01787737,0.1884857,0.6726348,-0.1175393,-0.2075718,-0.7622513,-0.2162395,-0.5860232,0.1696767,2.159515,2.159515,2.159515,12.47875,3.034877,-9.744332,-0.008858615,-0.008858615,-0.008858615,0.01898181,-0.01135873,-0.02796172,0.1381257,0.1381257,0.1381257,-0.1279036,0.1932741,0.2339224,False,False
417,0.8553326,-0.544152,-0.2412137,-0.7918468,0.05948853,-0.6074282,-0.0217041,0.7537433,-0.4687054,-0.0242128,-0.8114119,0.1632853,-0.5611987,0.1632853,5.458377,1.476571,9.536743,-0.7614136,-0.2168717,-0.5866457,0.170478,-0.08338751,-0.447044,0.05061023,0.1404172,-0.1379949,0.178818,0.6736629,-0.1184297,-0.2074511,-0.7614125,-0.2168714,-0.5866472,0.1704784,1.745315,1.745315,1.745315,7.651625,-3.60993,-6.853712,-0.01161685,-0.01161685,-0.01161685,0.03422585,-0.01337689,-0.02040138,0.1683124,0.1683124,0.1683124,0.1033149,0.0361274,0.02118945,False,False
418,0.8549608,-0.5472085,-0.2418919,-0.7907201,0.0562458,-0.6091846,-0.02218712,0.7541159,-0.4689398,-0.02438607,-0.8108168,0.1633409,-0.5620443,0.1633409,5.470504,1.475687,9.540591,-0.7601904,-0.2180994,-0.5872747,0.1721968,-0.1792113,-0.4348514,0.0853473,-0.2952888,0.01451961,0.163505,0.6746878,-0.1193135,-0.2072666,-0.7601892,-0.2180991,-0.5872761,0.1721972,-0.6433921,-0.6433921,-0.6433921,-2.82841,3.759132,3.702129,-0.01419691,-0.01419691,-0.01419691,0.02817282,-0.01288291,-0.01659897,0.1809207,0.1809207,0.1809207,0.0243685,0.07426572,0.05688589,False,False
419,0.8543426,-0.5505093,-0.2425297,-0.7902905,0.05419891,-0.6098996,-0.0229315,0.754676,-0.4693207,-0.02455978,-0.8098876,0.1623557,-0.563668,0.1623557,5.479181,1.474885,9.543347,-0.7594002,-0.2191402,-0.5877768,0.1726481,-0.2020478,-0.4832896,0.1513321,-0.1589212,-0.07834046,0.2265442,0.6754881,-0.1201156,-0.2071092,-0.759399,-0.2191399,-0.5877783,0.1726485,-1.772959,-1.772959,-1.772959,-0.5596291,0.3050817,-2.041822,-0.01942374,-0.01942374,-0.01942374,0.02342145,-0.01348801,-0.01213736,0.1508664,0.1508664,0.1508664,0.02774464,0.1056013,0.06809945,False,False
420,0.8539467,-0.5540922,-0.2430414,-0.7892206,0.05117722,-0.6114573,-0.02513096,0.7547644,-0.4695668,-0.0244549,-0.8097563,0.1625596,-0.5637975,0.1625596,5.485725,1.474041,9.545561,-0.7584916,-0.2199086,-0.588157,0.1743619,0.03386962,-0.5064039,0.09773798,-0.1575564,-0.1554287,0.2815289,0.6762809,-0.1209595,-0.2067935,-0.7584904,-0.2199082,-0.5881585,0.1743623,-0.07729208,-0.07729208,-0.07729208,-0.7804762,-2.291001,-1.352209,-0.02005634,-0.02005634,-0.02005634,0.01914312,-0.01656448,-0.006126875,0.1273683,0.1273683,0.1273683,0.01148594,0.07645024,0.03216855,False,False
421,0.8537207,-0.5576707,-0.2435849,-0.7869756,0.04739093,-0.6145753,-0.02684457,0.7549564,-0.4699124,-0.02432835,-0.8096411,0.1626317,-0.5639415,0.1626317,5.490208,1.473284,9.547126,-0.757482,-0.2213408,-0.588698,0.1751118,0.1227838,-0.07708781,-0.0274366,-0.1551123,-0.2442025,0.2332646,0.6770024,-0.1217168,-0.2064692,-0.7574808,-0.2213404,-0.5886994,0.1751122,-0.6762424,-0.6762424,-0.6762424,0.1512192,-0.3144057,-2.638239,-0.01695179,-0.01695179,-0.01695179,0.01536806,-0.02079378,0.0002023845,0.1425468,0.1425468,0.1425468,0.01246512,0.05139684,-0.006874885,False,False
422,0.8536884,-0.5608674,-0.2443875,-0.7835563,0.04575508,-0.6190097,-0.02780141,0.7552043,-0.4706044,-0.02408282,-0.8097046,0.1628098,-0.5637957,0.1628098,5.493657,1.472854,9.548212,-0.7572935,-0.2214662,-0.5888581,0.1752296,0.1519788,0.124721,-0.1272331,-0.2199883,-0.1749244,0.251528,0.6776034,-0.1221468,-0.2063225,-0.7572924,-0.2214658,-0.5888596,0.17523,1.37081,1.37081,1.37081,1.872143,-2.067342,-1.554063,-0.01133733,-0.01133733,-0.01133733,0.01048146,-0.02592705,0.00655649,0.1085586,0.1085586,0.1085586,0.03153005,0.009180991,-0.05409699,False,False
423,0.853769,-0.5638984,-0.2451803,-0.7809017,0.04465074,-0.6224046,-0.02848422,0.7552109,-0.4712839,-0.02369893,-0.8097637,0.1624318,-0.563816,0.1624318,5.49635,1.472537,9.549065,-0.7573488,-0.2208392,-0.5890042,0.1752917,0.1681085,0.2282827,0.2203426,-0.4347844,-0.05305633,0.2436247,0.6782541,-0.1224637,-0.2061443,-0.7573476,-0.2208388,-0.5890056,0.1752921,-2.036006,-2.036006,-2.036006,-1.170197,0.6615975,1.460069,-0.006721266,-0.006721266,-0.006721266,0.002922527,-0.02822622,0.01247863,0.07394336,0.07394336,0.07394336,0.05166719,0.01114239,-0.03742698,False,False
424,0.8536195,-0.5666575,-0.2452596,-0.7778769,0.04186746,-0.6259625,-0.03640993,0.754963,-0.4717925,-0.02330588,-0.8096924,0.1622461,-0.5639728,0.1622461,5.498529,1.471889,9.549856,-0.7570273,-0.2207375,-0.5895107,0.1751052,-0.05976793,0.5203386,0.5855113,-0.426224,-0.1445155,0.2616095,0.6789935,-0.1231114,-0.2058272,-0.7570261,-0.2207372,-0.5895122,0.1751056,-10.10354,-10.10354,-10.10354,-1.406458,0.3552502,1.387562,-0.005850843,-0.005850843,-0.005850843,-0.007813073,-0.02991153,0.01820406,-0.07282194,-0.07282194,-0.07282194,0.02104832,0.01562553,0.007470682,False,False
425,0.8536509,-0.566435,-0.2449774,-0.7777803,0.04204993,-0.6258868,-0.03943709,0.7547358,-0.4722828,-0.02292209,-0.809616,0.1622067,-0.5640937,0.1622067,5.499697,1.471463,9.55024,-0.7569867,-0.2203476,-0.5897177,0.1750745,0.361356,0.5073252,0.5031554,-0.2839907,-0.3436453,0.3788813,0.6795071,-0.1235371,-0.2056595,-0.7569855,-0.2203473,-0.5897192,0.175075,-7.004227,-7.004227,-7.004227,-1.15687,-0.7513119,-1.178624,-0.003466971,-0.003466971,-0.003466971,-0.01289016,-0.03356332,0.02306142,-0.1896773,-0.1896773,-0.1896773,0.007656462,0.01695357,0.006077765,False,False
426,0.8536291,-0.567686,-0.2449074,-0.7763823,0.04138055,-0.6273775,-0.04376899,0.7544824,-0.472875,-0.02245176,-0.8096954,0.1623062,-0.5639496,0.1623062,5.500966,1.470869,9.550742,-0.756729,-0.220532,-0.5899104,0.1753072,0.2032069,0.4439647,0.3611525,-0.1130973,-0.4710169,0.438874,0.6801974,-0.1241312,-0.2053491,-0.7567278,-0.2205316,-0.5899119,0.1753077,-7.160672,-7.160672,-7.160672,0.178535,-2.537321,-3.619742,-0.0006405567,-0.0006405567,-0.0006405567,-0.01501259,-0.03847358,0.0282937,-0.2618337,-0.2618337,-0.2618337,0.01003609,-0.00525604,-0.02498963,False,False
427,0.8536949,-0.5689743,-0.2447711,-0.7752075,0.04105888,-0.628581,-0.04747159,0.7541183,-0.4738449,-0.02169704,-0.8100483,0.1626136,-0.5633483,0.1626136,5.502048,1.470289,9.551166,-0.7565808,-0.2203821,-0.5901527,0.1753195,0.6697599,0.2230731,0.448,0.008908529,-0.5268247,0.4848451,0.6808861,-0.1247118,-0.2050554,-0.7565797,-0.2203818,-0.5901542,0.1753199,-0.01561302,-0.01561302,-0.01561302,1.516535,-2.389331,-4.356915,0.005102771,0.005102771,0.005102771,-0.01576616,-0.04468884,0.03393247,-0.2966988,-0.2966988,-0.2966988,0.02345453,-0.03587719,-0.07054364,False,False
428,0.8539564,-0.5702759,-0.2445887,-0.7742096,0.04009232,-0.6296987,-0.04971579,0.7539089,-0.4744867,-0.02117117,-0.8104228,0.1628312,-0.5627398,0.1628312,5.503068,1.469663,9.551611,-0.7563267,-0.220365,-0.5904771,0.1753457,0.9657598,0.07348137,0.50472,-0.04138663,-0.5176085,0.5189855,0.6815846,-0.1253379,-0.2047157,-0.7563255,-0.2203647,-0.5904785,0.1753461,8.3231,8.3231,8.3231,1.083895,-1.878328,-3.388169,0.01374758,0.01374758,0.01374758,-0.0161838,-0.04996818,0.03903702,-0.2312717,-0.2312717,-0.2312717,0.03720007,-0.05900149,-0.1019521,False,False
429,0.8545015,-0.571597,-0.2443691,-0.7736818,0.03969897,-0.6303166,-0.05041361,0.7536526,-0.4752767,-0.02049705,-0.8109533,0.1629704,-0.5619258,0.1629704,5.50396,1.46916,9.551894,-0.7562464,-0.2205166,-0.5904947,0.1754423,1.292185,0.06298434,0.4456476,-0.07339181,-0.3880152,0.4562915,0.6822104,-0.1258402,-0.2045196,-0.7562452,-0.2205162,-0.5904961,0.1754428,5.328288,5.328288,5.328288,1.640115,-2.327605,-1.084157,0.02748559,0.02748559,0.02748559,-0.0173758,-0.05656122,0.0458953,-0.1585169,-0.1585169,-0.1585169,0.05456802,-0.08765665,-0.1234324,False,False
430,0.8551999,-0.5729216,-0.2441382,-0.7729888,0.03946978,-0.6311571,-0.05070739,0.7533988,-0.4759595,-0.01984616,-0.8115288,0.1628998,-0.561106,0.1628998,5.505257,1.468234,9.552404,-0.7559535,-0.2207711,-0.5907555,0.1755067,1.382459,-0.06746907,0.3139481,-0.1702792,-0.27209,0.4108364,0.6832793,-0.1267662,-0.2040853,-0.7559522,-0.2207708,-0.5907569,0.1755071,6.068043,6.068043,6.068043,1.931955,-2.098294,0.2062699,0.04106992,0.04106992,0.04106992,-0.01858029,-0.05936711,0.05019926,-0.1025355,-0.1025355,-0.1025355,0.07378516,-0.1120978,-0.1256497,False,False
431,0.8560777,-0.5742801,-0.2438819,-0.772134,0.03926404,-0.6321294,-0.05176742,0.7531238,-0.47664,-0.01914568,-0.8121291,0.1626098,-0.5603145,0.1626098,5.506489,1.467352,9.552847,-0.7558546,-0.2213898,-0.5904871,0.176055,1.547009,-0.1536875,0.2729668,-0.181496,-0.2384957,0.3386733,0.6843284,-0.1276484,-0.2037033,-0.7558535,-0.2213895,-0.5904885,0.1760554,-1.086938,-1.086938,-1.086938,0.381462,-2.124909,2.325144,0.05555044,0.05555044,0.05555044,-0.02012501,-0.06095123,0.05425144,-0.09907183,-0.09907183,-0.09907183,0.0876581,-0.1300465,-0.1053345,False,False
432,0.857177,-0.5756923,-0.2435533,-0.7709186,0.03891856,-0.6334555,-0.05389076,0.752824,-0.4773339,-0.01840971,-0.812735,0.1621841,-0.5595531,0.1621841,5.507489,1.466509,9.553242,-0.7556536,-0.2213061,-0.590695,0.1763258,1.774138,-0.2459339,0.2743278,-0.128026,-0.191852,0.3443553,0.6851695,-0.1284919,-0.2033607,-0.7556524,-0.2213057,-0.5906964,0.1763262,-3.318706,-3.318706,-3.318706,1.912791,-1.274086,2.769839,0.0722157,0.0722157,0.0722157,-0.02179952,-0.06219678,0.05776702,-0.128647,-0.128647,-0.128647,0.1004393,-0.140547,-0.08287179,False,False
433,0.8586711,-0.5772049,-0.2431342,-0.7693717,0.03847018,-0.6351467,-0.05635573,0.7524885,-0.4780616,-0.01762658,-0.8134161,0.1614974,-0.5587569,0.1614974,5.508724,1.46555,9.553597,-0.7554916,-0.2217948,-0.5904903,0.17709,2.090773,-0.3983288,0.2961289,-0.1715708,-0.2256457,0.2043455,0.6862687,-0.1294505,-0.2030497,-0.7554904,-0.2217944,-0.5904918,0.1770904,-1.728613,-1.728613,-1.728613,1.054387,-0.6729401,1.653248,0.09576482,0.09576482,0.09576482,-0.02389308,-0.06405424,0.06110316,-0.1551055,-0.1551055,-0.1551055,0.1196054,-0.1520938,-0.05614302,False,False
434,0.8607494,-0.5788452,-0.2426236,-0.7674758,0.03842,-0.6371877,-0.05913231,0.7521217,-0.4788761,-0.01680184,-0.8140363,0.161026,-0.5579805,0.161026,5.510235,1.464556,9.553919,-0.7551809,-0.2225804,-0.5902509,0.1782248,2.476255,-0.5173875,0.2414831,-0.1324241,-0.3598138,0.1247604,0.6876053,-0.1304442,-0.2027853,-0.7551796,-0.22258,-0.5902523,0.1782252,-2.782515,-2.782515,-2.782515,0.1015201,-1.216082,-1.417191,0.1360293,0.1360293,0.1360293,-0.02650378,-0.0687676,0.0646297,-0.2086567,-0.2086567,-0.2086567,0.1291903,-0.1574283,-0.06046925,False,False
435,0.8654509,-0.5822355,-0.2415118,-0.7638841,0.03826652,-0.6411145,-0.06316037,0.7514173,-0.4805416,-0.01520581,-0.8151922,0.1605291,-0.5564092,0.1605291,5.512713,1.462489,9.554533,-0.7545187,-0.2243644,-0.5900219,0.1795454,3.000926,-0.4157778,0.4223438,-0.04949022,-0.2757443,0.133674,0.6899378,-0.1325111,-0.2022201,-0.7545174,-0.2243641,-0.5900233,0.1795458,0.5270661,0.5270661,0.5270661,0.2542972,0.7948537,-0.2211288,0.1960114,0.1960114,0.1960114,-0.02870758,-0.07507419,0.06788061,-0.210264,-0.210264,-0.210264,0.130248,-0.1522851,-0.09048568,False,False
436,0.8838122,-0.5899487,-0.2370133,-0.7544208,0.03972935,-0.6501129,-0.08138937,0.7497842,-0.4850576,-0.01086798,-0.8183718,0.1585807,-0.5521681,0.1585807,5.519565,1.458259,9.555584,-0.7518379,-0.2272432,-0.5911254,0.1834971,3.764768,0.2143417,1.017878,0.03323753,0.265336,0.02462842,0.6965801,-0.1367413,-0.2012371,-0.7518367,-0.2272429,-0.5911268,0.1834976,-3.753387,-3.753387,-3.753387,-0.2654365,0.6757994,0.3488193,0.4344328,0.4344328,0.4344328,-0.02599773,-0.0789168,0.07813662,-0.6181213,-0.6181213,-0.6181213,0.183482,-0.1706668,-0.1442724,False,False
437,0.9270582,-0.5987035,-0.2261029,-0.7331548,0.03620956,-0.6673422,-0.1258061,0.747886,-0.4905646,-0.004563834,-0.8228983,0.1555746,-0.5459336,0.1555746,5.53246,1.45224,9.557918,-0.7462913,-0.2288406,-0.5972692,0.1842577,3.127694,2.128654,0.3090743,0.1762605,0.1705239,0.1355782,0.709406,-0.1427608,-0.1989267,-0.7462901,-0.2288402,-0.5972707,0.1842581,-5.269362,-5.269362,-5.269362,2.014967,0.2913311,-2.321766,0.5966303,0.5966303,0.5966303,-0.02216844,-0.0688277,0.08091481,-0.6765428,-0.6765428,-0.6765428,0.2270269,-0.1539663,-0.1937298,False,False
438,0.9568144,-0.6004115,-0.2192013,-0.717983,0.04389801,-0.6787832,-0.1477387,0.7471012,-0.4931652,-0.0007988373,-0.8258297,0.1537753,-0.5416976,0.1537753,5.540449,1.449297,9.559242,-0.7432243,-0.2277431,-0.6014053,0.1845606,2.690609,1.788492,0.9608291,0.1189853,0.4199973,0.1743758,0.7173731,-0.1457039,-0.1976099,-0.743223,-0.2277427,-0.6014067,0.184561,-8.708156,-8.708156,-8.708156,-0.4540811,-0.7588523,-0.1973151,0.6496559,0.6496559,0.6496559,-0.01911561,-0.06279349,0.0835784,-0.8031017,-0.8031017,-0.8031017,0.2345335,-0.1731253,-0.2012642,False,False
439,0.9744188,-0.5994456,-0.2118777,-0.7054291,0.04452728,-0.6814752,-0.1896804,0.7467884,-0.4939077,0.001623791,-0.8276339,0.1531982,-0.5390273,0.1531982,5.545928,1.447706,9.559937,-0.7406338,-0.2276057,-0.60488,0.1837862,1.539912,1.169948,2.244152,0.2152704,0.2111315,0.1832618,0.7228304,-0.147294,-0.196921,-0.7406326,-0.2276053,-0.6048815,0.1837867,-27.07243,-27.07243,-27.07243,-0.9241495,0.2377229,-0.2790206,0.7024699,0.7024699,0.7024699,-0.01556448,-0.05368782,0.09002257,-1.364801,-1.364801,-1.364801,0.2027316,-0.2005469,-0.1711373,False,False
440,1.001745,-0.598782,-0.1999268,-0.7010444,0.04416092,-0.6753377,-0.2247342,0.7468411,-0.4949462,0.005067062,-0.8295472,0.151576,-0.5362446,0.151576,5.555057,1.444963,9.561392,-0.7390268,-0.2262912,-0.607526,0.1831497,1.696954,0.1486708,0.850823,0.159768,0.3423049,0.1315084,0.731942,-0.150038,-0.1954724,-0.7390256,-0.2262909,-0.6075275,0.1831501,24.00212,24.00212,24.00212,-1.359279,0.7508848,0.06311065,0.7639673,0.7639673,0.7639673,-0.007229042,-0.04332649,0.09502963,-1.313929,-1.313929,-1.313929,0.2218035,-0.1783315,-0.1829947,False,False
441,1.012102,-0.598602,-0.1966371,-0.702709,0.04587224,-0.677381,-0.2127221,0.7469282,-0.4950905,0.006400829,-0.82998,0.1519888,-0.5354162,0.1519888,5.558772,1.443743,9.562145,-0.7386592,-0.2258735,-0.60814,0.1831104,1.274563,-0.1802366,0.23424,0.3937073,0.193413,0.2472384,0.7356502,-0.1512572,-0.1947219,-0.738658,-0.2258731,-0.6081415,0.1831109,23.36544,23.36544,23.36544,-1.477799,-0.427337,-0.6594164,0.7946759,0.7946759,0.7946759,-0.002615748,-0.03765746,0.09911933,-0.792285,-0.792285,-0.792285,0.1803236,-0.1740271,-0.1774882,False,False
442,1.022018,-0.5990487,-0.1935411,-0.6994755,0.04594325,-0.683525,-0.2035114,0.7472233,-0.4954599,0.007825362,-0.8306693,0.1528102,-0.533997,0.1528102,5.562725,1.442148,9.563014,-0.7389818,-0.225406,-0.6077062,0.183823,0.3900015,-0.8135903,-0.07271061,0.5225057,-0.1939224,0.3230808,0.7395972,-0.1528521,-0.1938554,-0.7389807,-0.2254056,-0.6077078,0.1838235,22.2894,22.2894,22.2894,-1.79325,-2.215244,-3.908444,0.8171346,0.8171346,0.8171346,0.007045344,-0.03801553,0.1061905,-0.2744263,-0.2744263,-0.2744263,0.1495623,-0.1912733,-0.2277604,False,False
443,1.039152,-0.5999276,-0.1871136,-0.6942097,0.05065123,-0.6877114,-0.2063017,0.7478597,-0.4965116,0.01053795,-0.8324242,0.1535539,-0.5307608,0.1535539,5.569843,1.439296,9.564793,-0.738059,-0.2258355,-0.608383,0.1847633,-1.626916,-0.884732,0.7445703,0.6994845,-0.508158,0.4600704,0.7467111,-0.1557039,-0.1920775,-0.7380578,-0.2258351,-0.6083845,0.1847638,-18.92511,-18.92511,-18.92511,1.65841,-2.082145,-2.583551,0.7945421,0.7945421,0.7945421,0.02154265,-0.04551457,0.1156623,-0.3920985,-0.3920985,-0.3920985,0.1582243,-0.2372836,-0.2921076,False,False
444,1.054972,-0.6022859,-0.1794276,-0.6895952,0.04963376,-0.6879503,-0.2207243,0.7490458,-0.4980168,0.01354292,-0.8346736,0.1525449,-0.5271391,0.1525449,5.580776,1.434702,9.567708,-0.737586,-0.2264537,-0.6080858,0.1868619,-1.705245,-2.253177,1.292247,1.006163,-0.609925,0.3927986,0.7576409,-0.1602987,-0.1891632,-0.7375848,-0.2264534,-0.6080873,0.1868623,-2.026109,-2.026109,-2.026109,4.409325,-2.102627,0.6857834,0.7548934,0.7548934,0.7548934,0.04140651,-0.05875082,0.1266452,-0.6094015,-0.6094015,-0.6094015,0.2572488,-0.2841338,-0.305319,False,False
445,1.093793,-0.6104645,-0.1604194,-0.6869339,0.04953162,-0.6834202,-0.2420852,0.7529449,-0.5022292,0.02132517,-0.8417029,0.1470921,-0.516556,0.1470921,5.599884,1.426312,9.573404,-0.7378449,-0.227921,-0.6065031,0.1891853,-1.997564,-2.469235,0.2826862,1.059625,-0.5842547,0.1667474,0.7767469,-0.1686884,-0.1834681,-0.7378436,-0.2279207,-0.6065045,0.1891858,4.204644,4.204644,4.204644,4.388722,-3.07129,4.918368,0.707664,0.707664,0.707664,0.06519566,-0.0714674,0.1345555,-0.5623823,-0.5623823,-0.5623823,0.3542251,-0.3655171,-0.2242045,False,False
