Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
709,0.02335489,-0.4333878,0.6637458,-0.8160254,0.1052451,0.1604228,-0.5452438,0.009995021,-0.535151,0.176626,-0.9773347,-0.1404792,0.09990294,-0.1404792,-5.241196,1.476304,15.61016,-0.9670999,-0.2293444,-0.1049666,0.03318143,-0.1296082,-1.050985,-0.5523721,0.008283392,0.169127,0.2334412,0.1345047,-0.1186941,0.1667821,-0.9193151,-0.221552,0.3180563,-0.06793076,-4.209482,-4.209482,-4.209482,2.544948,-0.150899,-3.69889,0.03555746,0.03555746,0.03555746,-0.01725702,-0.0199417,0.03047548,0.1788373,0.1788373,0.1788373,0.1553724,0.03596009,-0.1102651,False,True
710,0.02418404,-0.4334669,0.6644816,-0.8139939,0.1057883,0.1603603,-0.5481855,0.009654848,-0.535046,0.1775105,-0.9776486,-0.1399537,0.1006523,-0.1399537,-5.234579,1.475849,15.69244,-0.9663676,-0.2311099,-0.1078622,0.03297812,-0.0193529,-0.5964596,-0.4217059,-0.05765576,0.8339328,0.006913111,0.1338726,-0.1191494,0.1677115,-0.9198895,-0.2230616,0.3151253,-0.06886848,-5.947418,-5.947418,-5.947418,-12.48083,-2.101287,-1.875359,0.03505174,0.03505174,0.03505174,-0.01746801,-0.008729088,0.03408356,0.08177133,0.08177133,0.08177133,0.01951547,-0.02687869,-0.1623198,False,True
711,0.02513583,-0.4339742,0.6652595,-0.8130051,0.1036362,0.1608252,-0.5499251,0.009234834,-0.5340964,0.1778523,-0.9785074,-0.1341542,0.10102,-0.1341542,-5.22771,1.475298,15.77533,-0.965714,-0.2326737,-0.1102211,0.03332985,0.2194255,-1.015839,-0.1315249,-0.2285958,0.9282626,-0.7218647,0.1333163,-0.1197006,0.1686832,-0.9203057,-0.2246259,0.3127133,-0.06921823,5.087111,5.087111,5.087111,-12.26741,3.326683,11.70776,0.03813124,0.03813124,0.03813124,-0.01904963,0.01560919,0.02425943,0.1244555,0.1244555,0.1244555,-0.2602083,0.007782244,-0.06917235,False,True
712,0.02616773,-0.4346156,0.6661464,-0.8113621,0.1011659,0.1605523,-0.5528834,0.008836355,-0.5342622,0.1789017,-0.9770752,-0.140321,0.1008793,-0.140321,-5.2193,1.474728,15.85364,-0.9649539,-0.2346881,-0.1124591,0.0337418,0.009177521,0.007093549,-0.0002062583,0.6521147,-0.7999687,0.6675043,0.1329176,-0.1202707,0.1696524,-0.920574,-0.2266233,0.310365,-0.06970593,-1.832113,-1.832113,-1.832113,31.89051,7.691992,-4.238592,0.04199507,0.04199507,0.04199507,-0.01601253,0.008826572,0.0350548,0.1637252,0.1637252,0.1637252,0.2414801,0.0191376,0.1273848,False,True
713,0.02716688,-0.434754,0.6670411,-0.8119237,0.100763,0.1589918,-0.5525833,0.008897128,-0.5344307,0.1801541,-0.9766913,-0.1460312,0.09914882,-0.1460312,-5.211095,1.474185,15.91802,-0.9640902,-0.2366536,-0.1156395,0.03395281,-0.1552024,0.1229057,0.0257359,-0.03395688,0.6229785,-0.1372511,0.1324976,-0.1208132,0.1706538,-0.9211512,-0.2284906,0.3071203,-0.0703544,-0.7873653,-0.7873653,-0.7873653,-4.562906,9.05079,-2.949737,0.04158112,0.04158112,0.04158112,-0.008963292,0.003160583,0.04132272,0.1360898,0.1360898,0.1360898,0.35092,0.05093319,-0.06592286,False,True
714,0.02819117,-0.4351744,0.6679174,-0.8131134,0.09771186,0.1587722,-0.5514439,0.008305896,-0.5337102,0.1805075,-0.9771723,-0.1407932,0.09895648,-0.1407932,-5.204529,1.473629,15.96592,-0.9633691,-0.2381401,-0.1185438,0.03401106,0.0107898,-0.6189733,-0.09257897,-0.2461514,0.5210761,-0.4709789,0.1321518,-0.1213694,0.1717171,-0.9217393,-0.2298597,0.3041862,-0.0709365,4.94624,4.94624,4.94624,-18.83736,-6.912717,7.565929,0.04232065,0.04232065,0.04232065,-0.01890521,0.0187764,0.02930542,0.1890985,0.1890985,0.1890985,-0.07437073,0.05533003,0.1059709,False,True
715,0.02919895,-0.4361378,0.6686532,-0.8132743,0.09275603,0.1596443,-0.5518107,0.00831161,-0.5331635,0.1810126,-0.9775748,-0.1396904,0.09226941,-0.1396904,-5.199562,1.473165,16.00036,-0.9625882,-0.2401343,-0.1206988,0.03451995,-0.105679,-0.7214887,-0.4490245,-0.4300423,0.2551255,-0.3929709,0.1318785,-0.1218336,0.1728606,-0.9219533,-0.2318802,0.3019041,-0.07132789,0.8371669,0.8371669,0.8371669,5.770132,15.07009,5.587523,0.04271219,0.04271219,0.04271219,-0.01115064,0.02460679,0.02006074,0.2540448,0.2540448,0.2540448,-0.0180273,0.3804617,0.1561932,False,True
716,0.03011962,-0.4374958,0.6691199,-0.8121684,0.08623563,0.1624101,-0.5536869,0.00746015,-0.5332364,0.1818121,-0.9761775,-0.1422845,0.09263859,-0.1422845,-5.195798,1.472589,16.02531,-0.9618367,-0.2415156,-0.1238152,0.03478917,-0.1597297,-0.6096085,-0.3424343,-0.05853277,-0.7160376,0.5012297,0.1315633,-0.1224091,0.1740535,-0.9226046,-0.2332442,0.2987652,-0.07167432,2.49472,2.49472,2.49472,6.235246,-12.40245,-2.215274,0.04166728,0.04166728,0.04166728,-0.02317585,0.01693747,0.0287283,0.3069654,0.3069654,0.3069654,0.1505419,0.1766705,0.383894,False,True
717,0.03097617,-0.4389789,0.6695447,-0.8115321,0.07816137,0.1655276,-0.5548937,0.00721334,-0.5333642,0.1826161,-0.9762948,-0.1437085,0.09353538,-0.1437085,-5.192732,1.472016,16.04335,-0.9609938,-0.2433475,-0.1267507,0.0347425,-0.1598656,-0.6050144,-0.2892682,0.2919557,-0.5031458,-0.2246785,0.1314388,-0.1229828,0.1753035,-0.9230961,-0.2348808,0.2957509,-0.07249878,2.016877,2.016877,2.016877,-6.7272,-5.494706,-15.49729,0.03953876,0.03953876,0.03953876,-0.01814202,0.003291828,0.03087226,0.376902,0.376902,0.376902,0.107542,0.02090362,0.04425016,False,True
718,0.03187603,-0.4412905,0.6699837,-0.8110195,0.06495758,0.1690483,-0.5562828,0.007164554,-0.5335765,0.1831367,-0.9767022,-0.1437488,0.09268795,-0.1437488,-5.190333,1.471405,16.05665,-0.9601366,-0.244918,-0.1300495,0.03521436,0.02561423,-1.578244,-0.3930182,0.1716919,-0.4360519,-0.05243222,0.1312925,-0.1235929,0.1764864,-0.9237295,-0.2365024,0.2924019,-0.07274274,11.69474,11.69474,11.69474,2.521744,2.58287,-1.361431,0.04085899,0.04085899,0.04085899,-0.01227021,-0.005978329,0.02676677,0.5959412,0.5959412,0.5959412,0.05966788,0.0414377,-0.09063643,False,True
719,0.03274558,-0.4446861,0.6700303,-0.8084474,0.04717724,0.1755502,-0.5597942,0.007095614,-0.5340741,0.1839624,-0.9763452,-0.1468872,0.09092435,-0.1468872,-5.188282,1.470793,16.06593,-0.9593369,-0.2466266,-0.1325613,0.0357198,-0.06280956,-1.602207,-0.9956042,0.1795571,-0.204922,-0.02660687,0.1313413,-0.1242054,0.1776965,-0.9240789,-0.2382631,0.2897891,-0.07301527,9.53713,9.53713,9.53713,4.390266,2.854381,3.05188,0.04234623,0.04234623,0.04234623,-0.007912305,-0.01265627,0.02750543,0.8079863,0.8079863,0.8079863,0.1807182,0.08090942,-0.04174476,False,True
720,0.03320686,-0.4476804,0.6691412,-0.8062961,0.03422285,0.1851664,-0.5607395,0.007099675,-0.5345509,0.1846932,-0.975957,-0.1496307,0.08902826,-0.1496307,-5.186562,1.470206,16.07281,-0.9583319,-0.2488389,-0.1354659,0.03644492,-0.6778688,0.5855019,-0.8946206,0.03482258,0.01904052,-0.1201187,0.1314262,-0.1247919,0.1788278,-0.9244105,-0.2405733,0.2867335,-0.07330435,-18.85219,-18.85219,-18.85219,0.05295685,-0.2002598,0.1226731,0.0293937,0.0293937,0.0293937,-0.004827775,-0.01502429,0.02614789,0.5971391,0.5971391,0.5971391,0.2252577,0.1119035,0.004200136,False,True
721,0.03372071,-0.4500194,0.6684112,-0.801795,0.02950049,0.1908471,-0.565537,0.007040862,-0.5348319,0.1853634,-0.97589,-0.1504423,0.08925429,-0.1504423,-5.185137,1.469645,16.07784,-0.9572586,-0.2507592,-0.1392754,0.03712146,0.2123191,0.9680668,0.2374713,-0.0201478,0.03101401,0.04420563,0.1315068,-0.1253534,0.1798799,-0.9250669,-0.2425986,0.2828306,-0.07351258,-4.20084,-4.20084,-4.20084,-4.09086,-5.52343,-2.189985,0.02654068,0.02654068,0.02654068,-0.00469196,-0.01400694,0.02655446,0.3599732,0.3599732,0.3599732,0.1372962,0.03001184,-0.03087468,False,True
722,0.03435225,-0.4520651,0.6679175,-0.7962158,0.02662972,0.1914647,-0.5732998,0.00697236,-0.5352231,0.1860708,-0.9756026,-0.1523982,0.09005293,-0.1523982,-5.183691,1.469077,16.08148,-0.9563233,-0.2521941,-0.1429886,0.03739524,-0.1442953,0.5001352,-0.2092494,0.02723393,0.01070109,0.01105851,0.1318244,-0.1259211,0.1809653,-0.9258065,-0.244013,0.2790735,-0.07387774,-3.111035,-3.111035,-3.111035,4.241937,-1.781022,1.137786,0.02903468,0.02903468,0.02903468,-0.004426933,-0.01547117,0.02826733,0.3192767,0.3192767,0.3192767,0.1587776,-0.03695564,-0.04274396,False,True
723,0.03481198,-0.4542841,0.6669097,-0.790962,0.02117089,0.1964016,-0.5791004,0.00693516,-0.5355008,0.1866566,-0.9752038,-0.1542404,0.08969592,-0.1542404,-5.1823,1.468573,16.08413,-0.955371,-0.2535646,-0.1470498,0.0367089,-0.1965726,-0.2564899,-0.805034,0.06430099,0.3269709,-0.315273,0.1322171,-0.1264251,0.1820724,-0.9266798,-0.2449591,0.2749946,-0.07508359,-1.475168,-1.475168,-1.475168,-3.665235,3.987756,4.421126,0.02506074,0.02506074,0.02506074,-0.003563581,-0.01086681,0.02503379,0.2703631,0.2703631,0.2703631,0.1597046,0.0005660669,0.02478688,False,True
724,0.03512665,-0.456277,0.6657147,-0.7863145,0.01218842,0.2050313,-0.5826861,0.006967813,-0.5356167,0.1871791,-0.9750616,-0.1546129,0.0882635,-0.1546129,-5.181049,1.468211,16.08608,-0.9543904,-0.255034,-0.1508247,0.0367232,-0.6143537,1.160685,0.03067968,-0.01438248,0.1135709,-0.01655698,0.1326333,-0.1267875,0.1830824,-0.9274049,-0.246294,0.2711625,-0.07569817,-3.67126,-3.67126,-3.67126,-0.5867382,0.5018488,0.3609141,0.0183271,0.0183271,0.0183271,-0.001977879,-0.005993911,0.0219579,0.2533762,0.2533762,0.2533762,0.1137603,0.06985961,0.07104167,False,True
725,0.03529246,-0.456418,0.6654497,-0.7850344,0.01089498,0.2066103,-0.5838788,0.006998152,-0.5357342,0.1876028,-0.9748677,-0.1552471,0.08875625,-0.1552471,-5.179976,1.467836,16.0874,-0.9535484,-0.2560207,-0.1543213,0.03720142,-0.01090843,2.781719,1.772011,0.07210407,0.03683633,-0.1485614,0.1330945,-0.1271627,0.1839014,-0.9281367,-0.2473904,0.2676411,-0.07568707,2.894681,2.894681,2.894681,-1.952503,-2.60542,-1.426553,0.01213329,0.01213329,0.01213329,-0.0009910681,-0.00495968,0.02185781,0.1514853,0.1514853,0.1514853,0.0916381,0.00820879,0.05610666,False,True
726,0.03556021,-0.4550112,0.6665541,-0.7875943,0.01149452,0.1974863,-0.5835774,0.007154931,-0.5358742,0.1879395,-0.9748707,-0.1555344,0.08840946,-0.1555344,-5.17898,1.467554,16.08817,-0.9529225,-0.2566454,-0.1570783,0.03739471,-0.08642742,2.379286,1.328957,0.2480594,-0.1711118,-0.08960693,0.133698,-0.1274445,0.1845599,-0.928748,-0.2480378,0.264881,-0.07577907,4.840225,4.840225,4.840225,-0.04248061,2.023466,-2.808143,0.01252007,0.01252007,0.01252007,0.003300041,-0.006546951,0.01972429,0.2951493,0.2951493,0.2951493,0.07139358,0.0260322,0.01223662,False,True
727,0.03583048,-0.4528839,0.6675399,-0.7917317,0.009881112,0.1933077,-0.5793923,0.007567444,-0.5362837,0.1887481,-0.9747825,-0.1574455,0.08691625,-0.1574455,-5.178133,1.467559,16.08866,-0.9523157,-0.2574875,-0.1591606,0.0382521,-0.4456113,1.203883,0.6545401,0.159717,-0.1201849,-0.02023893,0.1342661,-0.1274392,0.1850922,-0.9290884,-0.2491654,0.2627388,-0.07536337,-4.079905,-4.079905,-4.079905,1.8683,0.2287403,-1.66923,0.009894258,0.009894258,0.009894258,0.00860925,-0.01065546,0.01942002,0.2669257,0.2669257,0.2669257,0.1106406,0.05754368,-0.04255529,False,True
728,0.03565776,-0.4505841,0.6688893,-0.7950706,0.01264323,0.1896924,-0.5759512,0.007951655,-0.5365289,0.1892737,-0.9747805,-0.1587358,0.08553421,-0.1587358,-5.177359,1.467613,16.08899,-0.9520109,-0.2573026,-0.1611457,0.03876578,-0.4220901,1.275576,0.9692317,0.1836369,0.1600457,-0.07585572,0.1347932,-0.1273848,0.1855925,-0.9296606,-0.2492175,0.2608138,-0.07481993,-10.69476,-10.69476,-10.69476,-2.199203,0.6459371,0.2408611,-0.002918281,-0.002918281,-0.002918281,0.01200344,-0.009898444,0.01845722,0.08028953,0.08028953,0.08028953,0.1137614,0.0807815,-0.06399915,False,True
729,0.03594406,-0.4480201,0.6709112,-0.7981495,0.01599455,0.1816731,-0.574192,0.008405716,-0.5364983,0.1897943,-0.9749429,-0.1590555,0.08368906,-0.1590555,-5.176579,1.467697,16.08915,-0.9519894,-0.2563141,-0.1626754,0.03944585,0.7346514,0.7377743,1.235934,0.07847887,0.4352146,-0.01823848,0.1353746,-0.1273014,0.1860742,-0.9302944,-0.2486141,0.2594214,-0.07378287,12.84705,12.84705,12.84705,-1.595573,2.222542,0.2869022,0.005617715,0.005617715,0.005617715,0.01529437,-0.003404059,0.01847927,0.1457018,0.1457018,0.1457018,0.07642938,0.1190339,-0.06279851,False,True
730,0.03670075,-0.4447862,0.6736164,-0.8043965,0.01582642,0.168364,-0.5695168,0.00884528,-0.5361573,0.1902736,-0.9752474,-0.1580859,0.08207626,-0.1580859,-5.175766,1.46794,16.08917,-0.9518098,-0.2558561,-0.1642034,0.04041029,0.2659544,1.508799,0.671488,-0.01083246,0.3442783,-0.04919272,0.1360268,-0.1270589,0.1865536,-0.9307845,-0.2486117,0.2579631,-0.07271518,4.150537,4.150537,4.150537,-3.206937,1.969917,1.888697,0.02023186,0.02023186,0.02023186,0.01647712,0.006343357,0.01771154,0.3894839,0.3894839,0.3894839,-0.003375016,0.1404271,-0.04215139,False,True
731,0.03713363,-0.4396878,0.6758572,-0.8155277,0.02449378,0.1568951,-0.5565056,0.009268296,-0.5358037,0.190826,-0.9754491,-0.1573184,0.08033807,-0.1573184,-5.175031,1.468242,16.08912,-0.9516116,-0.2549544,-0.1665416,0.04120238,-0.980758,3.443926,-0.3519485,-0.01402815,0.1273848,0.1680101,0.1366353,-0.1267567,0.1869816,-0.9316036,-0.2481347,0.2557642,-0.07161395,-28.55941,-28.55941,-28.55941,-0.1258221,-1.298816,0.689842,0.01186901,0.01186901,0.01186901,0.01677671,0.0118802,0.0194349,0.03532557,0.03532557,0.03532557,-0.02256509,0.154421,-0.008856506,False,False
732,0.03750986,-0.4326396,0.6768472,-0.8275537,0.05016398,0.1499609,-0.5386559,0.009760938,-0.5355147,0.1914662,-0.9755264,-0.1572193,0.07887664,-0.1572193,-5.17426,1.468542,16.08898,-0.9515623,-0.2536511,-0.1683697,0.04292052,0.1003801,2.816111,-0.4420578,0.1585594,0.05934989,0.07286831,0.1373083,-0.1264568,0.1874079,-0.9323397,-0.2476898,0.2540901,-0.06950378,-42.25194,-42.25194,-42.25194,-0.4997088,1.855994,0.6400222,0.0007111057,0.0007111057,0.0007111057,0.01851233,0.0131856,0.02248358,-0.9120266,-0.9120266,-0.9120266,-0.006598637,0.1470457,0.003942895,False,False
733,0.03921684,-0.4255591,0.6781148,-0.8370141,0.07984888,0.1311874,-0.5251871,0.01040195,-0.535322,0.1921534,-0.9757283,-0.1573012,0.07579895,-0.1573012,-5.173578,1.468806,16.08891,-0.9513309,-0.2527381,-0.1707845,0.04388428,2.005801,0.4454705,0.5489852,0.1052002,-0.1914604,0.04072256,0.1378512,-0.1261931,0.1878315,-0.9331616,-0.2472758,0.2518076,-0.06824244,6.891102,6.891102,6.891102,1.691015,1.70043,-0.8055161,0.03331972,0.03331972,0.03331972,0.02217942,0.01158997,0.02349587,-1.137624,-1.137624,-1.137624,0.0197635,0.213823,-0.01436746,False,False
734,0.04162782,-0.4201634,0.679669,-0.8437362,0.1004421,0.1090455,-0.5158775,0.01101991,-0.5351743,0.1928605,-0.9760954,-0.1574024,0.07321832,-0.1574024,-5.172894,1.469033,16.08889,-0.9510176,-0.2520682,-0.1733561,0.0444398,0.6869863,-1.773602,-0.9195648,-0.08068717,-0.08172619,-0.05019799,0.1383379,-0.1259654,0.1883074,-0.9339765,-0.2469073,0.2493485,-0.06745407,9.864424,9.864424,9.864424,-1.536639,-1.038584,-4.021263,0.06756262,0.06756262,0.06756262,0.0227334,0.008166444,0.02490771,-0.8369926,-0.8369926,-0.8369926,0.01980713,0.2070122,-0.09261412,False,False
735,0.04352035,-0.4159808,0.67979,-0.8474079,0.1209988,0.1005985,-0.5070888,0.01149879,-0.5348904,0.1935377,-0.9766718,-0.1561005,0.07113891,-0.1561005,-5.172148,1.469055,16.08882,-0.9510017,-0.2508316,-0.1751008,0.04493547,0.1430625,-2.072724,-1.664378,-0.248775,0.05345277,0.09371299,0.1388911,-0.1259436,0.1888119,-0.934707,-0.2460007,0.2477641,-0.06647778,-14.7834,-14.7834,-14.7834,-2.797747,-0.9411492,0.9369945,0.06811671,0.06811671,0.06811671,0.01986126,0.008841836,0.02553314,-1.050482,-1.050482,-1.050482,-0.04817809,0.1930685,-0.1277529,False,False
736,0.04566465,-0.4135822,0.6799223,-0.8532287,0.1281367,0.0978633,-0.4959885,0.0117714,-0.5346242,0.1942455,-0.9769151,-0.1550874,0.06997304,-0.1550874,-5.171466,1.46905,16.08867,-0.9505206,-0.2509009,-0.1772152,0.04641368,0.1355034,-4.085126,-0.6834359,-0.1463247,0.02942726,0.0879748,0.1394595,-0.1259486,0.1892222,-0.9351749,-0.2466947,0.2456467,-0.06517072,23.61032,23.61032,23.61032,0.7284718,-1.348005,4.403404,0.07405901,0.07405901,0.07405901,0.01480471,0.009776951,0.0280985,-0.7067388,-0.7067388,-0.7067388,-0.05976291,0.1541287,-0.06340614,False,False
737,0.04750084,-0.4135969,0.6802485,-0.857595,0.1233097,0.1012536,-0.4889512,0.01213473,-0.5345389,0.1950326,-0.976859,-0.1554676,0.06743081,-0.1554676,-5.170834,1.468919,16.08851,-0.9499285,-0.2511349,-0.1798701,0.04705425,-0.2783346,-4.586246,-0.1274198,0.02174944,-0.218039,0.07134551,0.1399989,-0.1260794,0.189594,-0.9357732,-0.2471798,0.2429932,-0.06469139,22.07645,22.07645,22.07645,3.550339,3.087453,1.746446,0.07128105,0.07128105,0.07128105,0.01432994,0.007729166,0.02938537,-0.2244523,-0.2244523,-0.2244523,0.01235234,0.2022436,0.009233405,False,False
738,0.04910561,-0.4152716,0.6808811,-0.8590407,0.1130055,0.1065297,-0.487781,0.01261198,-0.5346477,0.1959069,-0.9768691,-0.1568759,0.06461738,-0.1568759,-5.170215,1.468982,16.08854,-0.9493442,-0.2515501,-0.1821661,0.04778897,-0.4835549,-2.407619,0.05516989,0.03224133,-0.3552876,0.1001368,0.1403834,-0.1260167,0.1900768,-0.9362253,-0.247869,0.2406676,-0.06420437,12.84177,12.84177,12.84177,3.052123,-1.068098,-4.720955,0.06727288,0.06727288,0.06727288,0.01611347,0.001180115,0.03162183,0.1813741,0.1813741,0.1813741,0.08780774,0.2114436,-0.04355248,False,False
739,0.05064307,-0.4166001,0.6813909,-0.8584424,0.1095597,0.1092547,-0.4890164,0.01305461,-0.5346763,0.1967594,-0.9771876,-0.1575312,0.06238678,-0.1575312,-5.169581,1.469109,16.0887,-0.9491811,-0.2508526,-0.1837841,0.0484937,0.4556466,0.3104613,0.01878305,-0.1404269,-0.0335623,-0.03056544,0.1406686,-0.1258896,0.1906608,-0.9367688,-0.2475392,0.2391349,-0.06326926,-7.438591,-7.438591,-7.438591,-2.238487,-0.2628371,-2.748215,0.06594536,0.06594536,0.06594536,0.01556031,-0.001559284,0.03265124,0.1509856,0.1509856,0.1509856,0.07196119,0.1865213,-0.1367514,False,False
740,0.05240542,-0.4166553,0.6815258,-0.8575413,0.1165148,0.105782,-0.4897524,0.01330125,-0.5345885,0.1975734,-0.9775115,-0.1575348,0.06034096,-0.1575348,-5.168995,1.469172,16.08901,-0.9491164,-0.249593,-0.1857721,0.04868466,0.03520261,1.478183,-0.2050686,-0.3170282,0.1564257,0.04299301,0.1408033,-0.1258272,0.1913079,-0.9375592,-0.2464817,0.2373096,-0.06255869,-11.00655,-11.00655,-11.00655,-1.449365,-0.3563921,0.6288326,0.06867168,0.06867168,0.06867168,0.01101706,0.0004580914,0.03289339,-0.133409,-0.133409,-0.133409,0.04011228,0.1737331,-0.1473617,False,False
741,0.05426428,-0.4159773,0.6818873,-0.8589621,0.1249184,0.09866103,-0.4866678,0.01332128,-0.5344314,0.1984185,-0.9776095,-0.1576433,0.0591299,-0.1576433,-5.16838,1.469271,16.08928,-0.9490273,-0.2490058,-0.1869489,0.04892243,-0.0006731235,0.920589,0.1438415,-0.3101393,0.140047,-0.007586461,0.1409932,-0.1257275,0.1919475,-0.9379812,-0.2460524,0.2362074,-0.06209296,0.4970277,0.4970277,0.4970277,-0.646337,-1.081411,2.038556,0.07217981,0.07217981,0.07217981,0.004355931,0.003715614,0.03393252,-0.231693,-0.231693,-0.231693,0.03065404,0.1357876,-0.09588873,False,False
742,0.05592941,-0.4156173,0.682283,-0.8628874,0.1251321,0.09655857,-0.4800456,0.01326941,-0.5342049,0.1991367,-0.977605,-0.1575289,0.05838375,-0.1575289,-5.167792,1.469241,16.08957,-0.9487627,-0.2486549,-0.1885183,0.04981153,-0.511638,-0.5235435,-0.3746654,-0.09496119,0.2363009,-0.130187,0.1411427,-0.1257577,0.192586,-0.938412,-0.2461147,0.2346753,-0.06113913,5.225379,5.225379,5.225379,-0.3051285,-0.867267,2.263211,0.06819068,0.06819068,0.06819068,0.0004105653,0.007991456,0.03259236,-0.08059313,-0.08059313,-0.08059313,0.01477758,0.1085614,-0.02723986,False,False
743,0.05758639,-0.415437,0.682334,-0.8662607,0.1240209,0.09783332,-0.4739618,0.01332844,-0.5338981,0.1997322,-0.9776551,-0.1570072,0.05745446,-0.1570072,-5.167171,1.469144,16.08982,-0.9483256,-0.2486364,-0.1905734,0.0504022,0.1403272,0.482717,-0.2941134,0.1651194,0.07054807,-0.328733,0.1413427,-0.1258546,0.193225,-0.9388944,-0.2463502,0.2326304,-0.06059716,0.3051467,0.3051467,0.3051467,-1.620262,0.9655555,0.8253403,0.0656596,0.0656596,0.0656596,0.001174736,0.01201659,0.02782657,-0.03788766,-0.03788766,-0.03788766,-0.01286557,0.1056099,0.01358278,False,False
744,0.05972182,-0.4143554,0.6823705,-0.8706442,0.1244836,0.09737522,-0.4658332,0.01364849,-0.5336486,0.2002234,-0.9778131,-0.1568275,0.05513662,-0.1568275,-5.166502,1.469192,16.09014,-0.9478652,-0.2487346,-0.1926186,0.05079962,0.9274513,1.536286,-0.2819491,0.2664143,-0.1758614,-0.308215,0.1415278,-0.1258063,0.1939379,-0.9393516,-0.2466087,0.2305844,-0.06027972,-3.234436,-3.234436,-3.234436,1.556424,1.882012,-2.379847,0.07701639,0.07701639,0.07701639,0.00690277,0.01114241,0.02106547,-0.04304331,-0.04304331,-0.04304331,0.0007864889,0.1595975,-0.0132595,False,False
745,0.06259588,-0.4122034,0.6824835,-0.8755991,0.1279951,0.09595544,-0.4557807,0.01402647,-0.5335695,0.200622,-0.9780376,-0.1571389,0.05319465,-0.1571389,-5.165789,1.469219,16.09026,-0.9475636,-0.2480219,-0.1948078,0.05155704,1.483116,1.742295,0.1652251,0.02164225,-0.2048996,-0.2700365,0.1418865,-0.1257796,0.1945664,-0.9400136,-0.2462877,0.2284761,-0.0592905,-4.766188,-4.766188,-4.766188,-0.3182116,-0.450682,-2.212626,0.09824799,0.09824799,0.09824799,0.01020545,0.00655215,0.01585776,-0.152394,-0.152394,-0.152394,0.01889414,0.1538947,-0.08192492,False,False
746,0.06652669,-0.409745,0.6831146,-0.8807995,0.1301936,0.09195268,-0.4458552,0.01426973,-0.5335969,0.2009155,-0.9782295,-0.1570945,0.05136,-0.1570945,-5.165087,1.469335,16.09018,-0.9468126,-0.2480441,-0.1983343,0.05180087,2.052637,0.240121,0.454161,-0.08592366,-0.211992,-0.0972788,0.1423975,-0.1256634,0.1950546,-0.9408405,-0.2464119,0.2249665,-0.05907951,13.12358,13.12358,13.12358,0.9035165,-0.3069288,0.8753355,0.1359872,0.1359872,0.1359872,0.008946605,0.001820343,0.0120726,-0.06370516,-0.06370516,-0.06370516,0.01676833,0.153896,-0.08084726,False,False
747,0.07178607,-0.4078979,0.684268,-0.8872249,0.1242081,0.09032225,-0.4350245,0.01447742,-0.5337194,0.2012614,-0.9780795,-0.1580677,0.05005297,-0.1580677,-5.16419,1.469687,16.08976,-0.9457928,-0.248272,-0.2027665,0.05218041,2.460196,-0.8140629,0.4592234,0.03752956,-0.08274726,0.000943832,0.1432909,-0.125312,0.1954812,-0.9418108,-0.24678,0.2205233,-0.05883358,17.42416,17.42416,17.42416,1.978907,-0.03636447,2.026412,0.1851086,0.1851086,0.1851086,0.008034894,-0.001390801,0.01169495,0.2583322,0.2583322,0.2583322,0.06359635,0.1329221,-0.02742101,False,False
748,0.0788172,-0.4064775,0.6853765,-0.8956416,0.1130991,0.0880779,-0.4210427,0.0148854,-0.5338036,0.2016667,-0.9780393,-0.1588922,0.04737379,-0.1588922,-5.16319,1.470276,16.08923,-0.9447343,-0.2469033,-0.2090175,0.05317466,3.211945,-0.4721665,-0.3655818,0.2649443,0.1069729,-0.0150815,0.1443324,-0.1247227,0.1959193,-0.943523,-0.245967,0.2144189,-0.0573501,13.03611,13.03611,13.03611,-0.2801924,4.349474,-0.9241139,0.2511729,0.2511729,0.2511729,0.01216479,-0.001658257,0.0121592,0.6204969,0.6204969,0.6204969,0.08361512,0.1881422,-0.02320048,False,False
