Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
876,0.2544391,-0.7262238,0.3072872,-0.9497796,-0.1482319,0.232992,-0.1471758,0.1025914,-0.9257159,-0.1486394,-0.7806802,-0.59769,0.1601302,-0.59769,2.028932,1.529193,9.811465,-0.6170391,0.0106757,0.7857473,-0.04183436,-0.07761183,0.1384826,0.4997126,-0.04500228,-0.05201146,-0.1144349,0.2367992,-0.06580861,-0.06538272,-0.9396134,-0.01310951,0.3395034,-0.04113666,-0.09844954,-0.09844954,-0.09844954,0.9948217,-1.455971,0.8583927,0.01518325,0.01518325,0.01518325,-0.004395736,0.004082048,0.02392504,0.1234638,0.1234638,0.1234638,-0.07138861,0.02781301,-0.03972929,False,True
877,0.254602,-0.726716,0.3070163,-0.9497417,-0.1489164,0.2326263,-0.147308,0.1025636,-0.9256657,-0.1483991,-0.7808617,-0.597519,0.1598147,-0.597519,1.984467,1.529213,9.801851,-0.6157597,0.01072975,0.7867601,-0.04163656,-0.08412291,0.2311326,0.4629073,0.004889947,-0.06478407,-0.2063102,0.2370221,-0.06578872,-0.06525246,-0.9405227,-0.01313505,0.336999,-0.04094143,-0.1437158,-0.1437158,-0.1437158,0.7887969,0.4441823,-0.5870827,0.01480074,0.01480074,0.01480074,-0.004341176,0.003770073,0.02257712,0.1266348,0.1266348,0.1266348,-0.06714544,0.03103293,-0.04483454,False,True
878,0.2547929,-0.72714,0.3068656,-0.9497235,-0.1497514,0.2323105,-0.1470771,0.102538,-0.9256063,-0.1481314,-0.7810186,-0.5973994,0.1593472,-0.5973994,1.940008,1.529218,9.792241,-0.6141085,0.0110028,0.7880527,-0.04150641,-0.07188398,0.2441623,0.4904385,0.02969071,-0.04784504,-0.1937186,0.2373056,-0.06578396,-0.06507844,-0.941225,-0.01300592,0.3350398,-0.04092297,0.4053086,0.4053086,0.4053086,0.352675,0.4294923,-0.7866516,0.01450392,0.01450392,0.01450392,-0.004053928,0.003444739,0.02051131,0.1321278,0.1321278,0.1321278,-0.05788293,0.03418127,-0.0583128,False,True
879,0.2549922,-0.7275371,0.3067636,-0.9497322,-0.1504916,0.2319088,-0.1468988,0.1025355,-0.9255401,-0.1478444,-0.7811933,-0.5973219,0.1586767,-0.5973219,1.89242,1.529242,9.781754,-0.6127024,0.01111813,0.7891437,-0.04152802,-0.04140184,0.318222,0.4815747,0.07234209,0.01412033,-0.2371023,0.2375363,-0.06575947,-0.0649204,-0.9420629,-0.01309631,0.33267,-0.04094722,0.580318,0.580318,0.580318,0.3879961,1.145195,-1.576698,0.01464597,0.01464597,0.01464597,-0.003212007,0.003445268,0.01831778,0.1311598,0.1311598,0.1311598,-0.04929012,0.04746112,-0.06860643,False,True
880,0.2552033,-0.7278815,0.3067383,-0.9497808,-0.1512233,0.2313399,-0.1467312,0.1025586,-0.9254657,-0.1475701,-0.7814515,-0.5971382,0.1578516,-0.5971382,1.847208,1.529284,9.771585,-0.6117532,0.01102428,0.7898816,-0.04151607,0.03557165,0.2480139,0.4768236,0.03640769,-0.01332074,-0.2267843,0.237754,-0.06571818,-0.06476959,-0.9429067,-0.01332182,0.3302755,-0.04083685,0.1849784,0.1849784,0.1849784,-1.3686,0.62355,-2.011158,0.01523023,0.01523023,0.01523023,-0.00224589,0.003649436,0.01635634,0.1312222,0.1312222,0.1312222,-0.05568911,0.05282283,-0.08816627,False,True
881,0.2556313,-0.7285561,0.3067131,-0.9498424,-0.1531958,0.2302868,-0.1459399,0.1026243,-0.9253811,-0.1472261,-0.7817242,-0.5970279,0.1565638,-0.5970279,1.799529,1.529263,9.760853,-0.6129621,0.01139343,0.7889613,-0.04108154,0.00889839,0.2873464,0.4803472,0.04316026,-0.003644743,-0.2327142,0.2381437,-0.06573904,-0.06444727,-0.9445505,-0.01291607,0.3255869,-0.04062854,1.700184,1.700184,1.700184,-0.5806999,1.806027,-1.854368,0.01635022,0.01635022,0.01635022,-0.001037885,0.003767912,0.01438804,0.1495639,0.1495639,0.1495639,-0.0557349,0.0649907,-0.1116581,False,True
882,0.2559355,-0.7287282,0.3069025,-0.9500423,-0.1540387,0.2292921,-0.1453163,0.1027189,-0.9253105,-0.1469147,-0.7820007,-0.5969051,0.1552249,-0.5969051,1.754382,1.529339,9.750242,-0.6123521,0.01051556,0.7894568,-0.04089672,0.05056274,0.4137379,0.3332479,0.01619889,-0.03933146,-0.2176322,0.2383844,-0.06566225,-0.06433063,-0.9452329,-0.01366361,0.3236536,-0.03995528,-1.020739,-1.020739,-1.020739,-0.6000937,0.8799626,-1.646444,0.01811387,0.01811387,0.01811387,8.707784E-05,0.003500524,0.01260438,0.1454959,0.1454959,0.1454959,-0.05833349,0.07151634,-0.1315912,False,True
883,0.2559822,-0.7286106,0.3070178,-0.9501182,-0.1538761,0.2292323,-0.1450874,0.1027428,-0.9253083,-0.1468877,-0.7820652,-0.5968475,0.1550076,-0.5968475,1.712367,1.529286,9.739935,-0.6106874,0.01056653,0.7907438,-0.04090868,-0.02824977,0.3699096,0.2882957,-0.02321775,-0.1013187,-0.1361212,0.2384001,-0.06571518,-0.06431038,-0.9452982,-0.01371996,0.3234597,-0.03996166,-1.324592,-1.324592,-1.324592,-0.470809,0.1851149,-1.380076,0.0185435,0.0185435,0.0185435,0.0002053455,0.002805294,0.01121301,0.1317945,0.1317945,0.1317945,-0.06452792,0.07275741,-0.1434908,False,True
884,0.2562407,-0.7287521,0.307219,-0.9502814,-0.1547364,0.2283923,-0.1444262,0.1027911,-0.925289,-0.1467153,-0.7823222,-0.5966441,0.1539964,-0.5966441,1.671622,1.529278,9.73002,-0.6108807,0.01031817,0.7906234,-0.04041088,-0.1237445,0.2558075,0.2293533,-0.00576311,-0.1431765,-0.2209883,0.238605,-0.06572342,-0.0641432,-0.9460283,-0.0137306,0.3213891,-0.03938241,1.531458,1.531458,1.531458,-0.3267021,-0.8116435,-2.169788,0.01825849,0.01825849,0.01825849,0.0002693215,0.001573599,0.009437229,0.1351025,0.1351025,0.1351025,-0.07493667,0.06616502,-0.168046,False,True
885,0.2564582,-0.7288888,0.3073676,-0.9504051,-0.1557072,0.2276139,-0.143796,0.1028155,-0.9252912,-0.1465913,-0.7826079,-0.5963842,0.1529848,-0.5963842,1.627877,1.529303,9.719049,-0.6113928,0.009541534,0.790261,-0.03994301,-0.09062722,0.3057602,0.2109862,-0.09829056,-0.1135775,-0.181123,0.2388127,-0.06569876,-0.06401733,-0.9467532,-0.01417938,0.3193304,-0.03854127,-0.598031,-0.598031,-0.598031,-1.405596,-0.1827506,-2.175033,0.01773062,0.01773062,0.01773062,-0.0002473129,0.0003444385,0.007686622,0.1426315,0.1426315,0.1426315,-0.08701786,0.05843784,-0.1894346,False,True
886,0.2566377,-0.7290062,0.3075193,-0.9505143,-0.1569496,0.2268506,-0.1429275,0.1028196,-0.9253073,-0.1464774,-0.782934,-0.5960401,0.1520578,-0.5960401,1.586307,1.529287,9.708416,-0.6125731,0.009312142,0.7893615,-0.03969644,-0.2531227,0.2565717,0.06065583,-0.08992404,-0.1574482,-0.1188357,0.2390012,-0.06571481,-0.06388222,-0.9475638,-0.01427304,0.3169548,-0.03819429,1.752156,1.752156,1.752156,-0.9378557,-1.109929,-1.124716,0.01612015,0.01612015,0.01612015,-0.001182876,-0.001069391,0.006405579,0.1608757,0.1608757,0.1608757,-0.09930734,0.04841842,-0.200321,False,True
887,0.2568392,-0.7290315,0.3076754,-0.9506893,-0.1578874,0.2260982,-0.1419196,0.1027854,-0.9253439,-0.1463884,-0.7831667,-0.5957463,0.1514207,-0.5957463,1.54235,1.529273,9.696989,-0.6139387,0.008921567,0.7882999,-0.03978941,-0.01021101,0.5660183,0.2019339,-0.1683102,-0.169707,-0.1566883,0.2392377,-0.0657286,-0.06373762,-0.9482909,-0.01467131,0.3147722,-0.0380466,-1.39828,-1.39828,-1.39828,0.6198273,-1.623412,-0.5805117,0.01550193,0.01550193,0.01550193,-0.002876853,-0.002958227,0.004844451,0.1504332,0.1504332,0.1504332,-0.09967444,0.02827751,-0.1977545,False,True
888,0.2571808,-0.7289068,0.3079554,-0.9511165,-0.1592964,0.2248918,-0.1393764,0.1027438,-0.9254127,-0.1463062,-0.7832354,-0.5956728,0.1508524,-0.5956728,1.501337,1.529242,9.686228,-0.6155119,0.008347146,0.787088,-0.03959809,0.2143598,0.608413,0.2229013,-0.1441308,-0.2138258,-0.1550425,0.2394467,-0.06575986,-0.06360353,-0.9490069,-0.01505249,0.3126473,-0.03756469,0.01346861,0.01346861,0.01346861,2.308163,-1.003055,0.5080287,0.01800973,0.01800973,0.01800973,-0.004149904,-0.004798184,0.003600074,0.1514048,0.1514048,0.1514048,-0.08181068,0.01706499,-0.1888748,False,True
889,0.2575122,-0.7287927,0.3081644,-0.9516029,-0.1602669,0.2236766,-0.1368776,0.102676,-0.9255084,-0.1462744,-0.7832422,-0.5956624,0.1504454,-0.5956624,1.45798,1.529202,9.674819,-0.6171217,0.007791765,0.785842,-0.03940248,-0.0371161,0.1425413,-0.05473094,-0.09084095,-0.1230185,-0.2297943,0.2396776,-0.06579964,-0.06348594,-0.9496814,-0.01540901,0.3106316,-0.03709218,-2.300189,-2.300189,-2.300189,1.492128,-1.90256,1.101534,0.01944479,0.01944479,0.01944479,-0.005583532,-0.006572556,0.001552112,0.1264411,0.1264411,0.1264411,-0.06348334,0.006714911,-0.1715804,False,True
890,0.2577612,-0.7287633,0.3082661,-0.951841,-0.1606413,0.222797,-0.1362153,0.1026421,-0.9255642,-0.1462289,-0.7833028,-0.5956151,0.150051,-0.5956151,1.415539,1.529155,9.663693,-0.6188592,0.007418709,0.7844832,-0.03929839,-0.02888843,-0.03915129,-0.3038834,-0.06501673,-0.01822059,-0.1620218,0.2399056,-0.06584694,-0.0633671,-0.9503705,-0.01566129,0.3085393,-0.03679844,-2.377412,-2.377412,-2.377412,1.560688,-0.2362948,1.953976,0.01885204,0.01885204,0.01885204,-0.006017961,-0.006867925,-0.0001125292,0.09919332,0.09919332,0.09919332,-0.05164922,0.008309986,-0.146176,False,True
891,0.2580347,-0.7287716,0.3083442,-0.9520113,-0.1612123,0.2220532,-0.1355637,0.1026153,-0.9256189,-0.1461936,-0.7833736,-0.5955946,0.1497057,-0.5955946,1.373531,1.529125,9.652721,-0.6208276,0.007024229,0.7829199,-0.03950209,-0.03368388,-0.2385647,-0.289615,0.01096718,-0.05349924,-0.2092221,0.2401406,-0.06587623,-0.06328626,-0.9511076,-0.01609872,0.3062427,-0.03675032,0.05118822,0.05118822,0.05118822,0.4550858,1.284654,3.319974,0.01956627,0.01956627,0.01956627,-0.005850346,-0.006868917,-0.00126988,0.0945528,0.0945528,0.0945528,-0.04108297,0.01988872,-0.1137233,False,True
892,0.2582728,-0.7288373,0.3082923,-0.9519644,-0.1615067,0.2219892,-0.1356469,0.1026224,-0.9256729,-0.1462051,-0.7833095,-0.5957516,0.149532,-0.5957516,1.330481,1.529107,9.641593,-0.6223818,0.00642116,0.7816941,-0.03942231,-0.1114115,-0.2395104,-0.4958631,0.05667755,-0.06623926,-0.2285397,0.2404137,-0.06589518,-0.06318857,-0.9516631,-0.01654921,0.3045357,-0.03635208,-2.444851,-2.444851,-2.444851,2.003499,1.132877,2.357226,0.01858204,0.01858204,0.01858204,-0.004826845,-0.007288003,-0.003767921,0.08001877,0.08001877,0.08001877,-0.01723119,0.03264172,-0.08164874,False,True
893,0.2585311,-0.728914,0.3082135,-0.9519179,-0.1616688,0.2218517,-0.1360058,0.1026394,-0.9257126,-0.1461999,-0.7832751,-0.5958411,0.1493212,-0.5958411,1.287665,1.529024,9.630555,-0.6245806,0.00622993,0.7799504,-0.03921592,-0.003142555,-0.288728,-0.4728802,0.05333643,-0.0102179,-0.2183801,0.2406198,-0.06597751,-0.0630905,-0.952428,-0.01658223,0.3021658,-0.03607949,-0.3423722,-0.3423722,-0.3423722,1.638564,0.1486562,1.019144,0.01885024,0.01885024,0.01885024,-0.003838138,-0.007198576,-0.00534524,0.06878468,0.06878468,0.06878468,-0.006608439,0.03375201,-0.06990471,False,True
894,0.2586673,-0.7289745,0.3080814,-0.9517794,-0.1617201,0.2221415,-0.1364393,0.1026591,-0.9257498,-0.1462163,-0.783298,-0.5958638,0.1491552,-0.5958638,1.245272,1.529052,9.619707,-0.6265641,0.005490953,0.7783563,-0.03935547,-0.04317512,-0.03163832,-0.4857918,0.06637191,0.002958059,-0.1852621,0.2408744,-0.06594916,-0.06302687,-0.9530327,-0.01725524,0.3002492,-0.03579469,-1.442173,-1.442173,-1.442173,0.4857852,-0.2760318,0.9159158,0.01870429,0.01870429,0.01870429,-0.002683897,-0.006755672,-0.007130079,0.06198105,0.06198105,0.06198105,-0.004498815,0.03706377,-0.04633094,False,True
895,0.2587254,-0.7289717,0.308022,-0.9517686,-0.1615001,0.222278,-0.1365529,0.1026762,-0.9257939,-0.1462398,-0.7833505,-0.5958353,0.1489631,-0.5958353,1.203317,1.529029,9.609001,-0.6291326,0.005185323,0.7762811,-0.03940949,0.08096341,0.08744045,-0.4249035,0.02407452,-0.02128045,-0.2135963,0.2410832,-0.06597316,-0.06297962,-0.9537934,-0.01751244,0.2978224,-0.03568347,-3.785634,-3.785634,-3.785634,-0.6868728,-1.357323,0.950214,0.01932302,0.01932302,0.01932302,-0.001731416,-0.006723909,-0.008598158,0.03419265,0.03419265,0.03419265,-0.00980509,0.03285559,-0.03882481,False,True
896,0.25917,-0.7289953,0.3077607,-0.9518829,-0.161346,0.222194,-0.1360751,0.1027093,-0.9258485,-0.1462671,-0.7833437,-0.595879,0.1487998,-0.595879,1.160855,1.529016,9.598286,-0.6315196,0.004832255,0.7743419,-0.03942304,0.1005364,0.1545017,-0.4137211,0.09628136,-0.06537168,-0.2717676,0.2413444,-0.06598551,-0.06292918,-0.9543996,-0.01777698,0.2958781,-0.03551769,-3.994934,-3.994934,-3.994934,0.5197316,0.1186494,0.4172743,0.02168186,0.02168186,0.02168186,-0.0003628204,-0.007158286,-0.01064386,-0.01328135,-0.01328135,-0.01328135,-0.002348272,0.02758003,-0.03030051,False,True
897,0.2596072,-0.729039,0.307421,-0.9520026,-0.161176,0.2222238,-0.1353882,0.1027494,-0.9259111,-0.1463388,-0.7832955,-0.5959913,0.1485923,-0.5959913,1.118298,1.528982,9.587593,-0.6343926,0.004450744,0.7719964,-0.03934047,0.1279554,-0.1190115,-0.4542075,0.146103,-0.04757414,-0.2691,0.2415753,-0.06601964,-0.0628977,-0.9550998,-0.01800149,0.293627,-0.03526226,-1.516831,-1.516831,-1.516831,1.489833,0.9800201,0.2143394,0.02331863,0.02331863,0.02331863,0.001289358,-0.007363392,-0.01251233,-0.0300993,-0.0300993,-0.0300993,0.01039755,0.03077417,-0.02712862,False,True
898,0.2599878,-0.7291465,0.3070965,-0.9520333,-0.1612057,0.2222721,-0.1350576,0.1028119,-0.925999,-0.1464525,-0.7832265,-0.596148,0.148388,-0.596148,1.075484,1.528985,9.577003,-0.6371818,0.004017005,0.7696865,-0.03957545,0.1863108,-0.3609865,-0.3775833,0.132726,-0.1064052,-0.2650047,0.2418491,-0.06601671,-0.06288583,-0.9556944,-0.01843762,0.2916606,-0.03524778,2.274864,2.274864,2.274864,0.9880763,0.784089,0.7186253,0.02567006,0.02567006,0.02567006,0.003011802,-0.007989532,-0.0146303,-0.01950976,-0.01950976,-0.01950976,0.01994373,0.03402063,-0.01431585,False,True
899,0.2601987,-0.7292485,0.3069099,-0.9519873,-0.1614372,0.2222838,-0.1350857,0.1028937,-0.9261153,-0.1466095,-0.783143,-0.5963202,0.1480977,-0.5963202,1.032527,1.528984,9.566572,-0.6400543,0.003769474,0.7672894,-0.03979146,0.2149443,-0.4071756,-0.5038918,0.1307802,-0.116334,-0.2197962,0.2421152,-0.06601817,-0.06289107,-0.9562917,-0.01870442,0.2896699,-0.03532299,2.804434,2.804434,2.804434,0.2558466,-0.3520152,-0.9106202,0.02757257,0.02757257,0.02757257,0.004655635,-0.009128457,-0.01670067,0.005863192,0.005863192,0.005863192,0.02207729,0.03287603,-0.02932924,False,True
900,0.2607942,-0.7296063,0.3062627,-0.9517836,-0.1621032,0.2224939,-0.1353773,0.1030199,-0.9262554,-0.1468301,-0.783068,-0.5964744,0.147719,-0.5964744,0.990556,1.528965,9.556625,-0.6427215,0.003754307,0.7650594,-0.03974166,0.08443446,-0.5959566,-0.6351066,0.1443972,-0.05316656,-0.2141015,0.2423747,-0.06603645,-0.06286861,-0.9568161,-0.0186308,0.2879402,-0.03530421,2.976021,2.976021,2.976021,-0.468919,0.03579944,-1.921017,0.03002598,0.03002598,0.03002598,0.00656875,-0.009980859,-0.01893674,0.05011319,0.05011319,0.05011319,0.01784842,0.02639848,-0.04860475,False,True
901,0.2612823,-0.7299704,0.3056091,-0.9514536,-0.1626955,0.2230277,-0.1361071,0.1031604,-0.9263864,-0.1470826,-0.7830057,-0.5966372,0.1472621,-0.5966372,0.947984,1.52902,9.546759,-0.6455742,0.003724964,0.7626193,-0.04039821,0.1868682,-0.4599015,-0.7447855,0.2017165,-0.006114445,-0.2669982,0.2426269,-0.06598227,-0.06288131,-0.9573715,-0.01895286,0.2859963,-0.03587031,1.963951,1.963951,1.963951,0.8720853,0.1140425,-1.31303,0.03165606,0.03165606,0.03165606,0.008374738,-0.01006654,-0.0209299,0.06994866,0.06994866,0.06994866,0.01676789,0.03270578,-0.06039066,False,True
902,0.2618061,-0.7303505,0.304935,-0.9510437,-0.1632734,0.2241395,-0.1364519,0.1033441,-0.9265057,-0.1473247,-0.7829378,-0.5968281,0.1468129,-0.5968281,0.9052849,1.529027,9.537091,-0.6482836,0.003551137,0.7603317,-0.04014535,0.2662939,-0.3857056,-0.5790743,0.1212067,-0.002232174,-0.1624646,0.2428176,-0.06597538,-0.0628972,-0.9579002,-0.01889871,0.2842584,-0.03559632,-0.755486,-0.755486,-0.755486,-0.02305913,0.4451271,0.2732375,0.03565661,0.03565661,0.03565661,0.01034064,-0.00984588,-0.02249087,0.07732433,0.07732433,0.07732433,0.01886255,0.04227214,-0.05718172,False,True
903,0.2623529,-0.7307789,0.3042555,-0.9507208,-0.1637019,0.2249542,-0.1368479,0.1035409,-0.9266276,-0.1476182,-0.782832,-0.5970585,0.1464072,-0.5970585,0.8633256,1.529083,9.527894,-0.6505338,0.003333759,0.7584043,-0.04022098,0.4298959,-0.4155485,-0.3808014,0.1408961,0.01663736,-0.2122803,0.243052,-0.06591827,-0.06294639,-0.9582689,-0.01906325,0.2830052,-0.03557293,0.4181691,0.4181691,0.4181691,0.2128337,0.1637159,-0.9502385,0.04026658,0.04026658,0.04026658,0.01209527,-0.009673283,-0.02448218,0.0772451,0.0772451,0.0772451,0.02311309,0.04331815,-0.05608568,False,True
904,0.2629871,-0.7312308,0.303619,-0.9505775,-0.1640326,0.2251361,-0.1371476,0.1037108,-0.9267287,-0.1479217,-0.7827013,-0.5972893,0.146179,-0.5972893,0.8152601,1.529102,9.517726,-0.6529195,0.003338084,0.7563576,-0.04010259,0.5664822,-0.4017172,-0.09265,0.09968404,-0.0607242,-0.1578477,0.2432626,-0.06590001,-0.06295735,-0.9586598,-0.01893217,0.2816951,-0.03550962,-0.7085198,-0.7085198,-0.7085198,1.513929,0.1091309,1.02827,0.04576978,0.04576978,0.04576978,0.01325553,-0.009667111,-0.02631016,0.07409665,0.07409665,0.07409665,0.03268255,0.04228485,-0.04968775,False,True
905,0.263744,-0.7317718,0.3030166,-0.9505371,-0.1643947,0.2248582,-0.1374494,0.1039344,-0.9268361,-0.1482659,-0.7825115,-0.5976015,0.1459906,-0.5976015,0.7769625,1.529109,9.509875,-0.6549546,0.003344461,0.7546186,-0.03967529,0.5231919,-0.543004,-0.07308169,0.04060305,0.02571814,-0.1629443,0.2434327,-0.06589301,-0.06298491,-0.959059,-0.0186489,0.2803935,-0.03517858,1.426053,1.426053,1.426053,0.6046088,-0.2521736,1.539076,0.05302988,0.05302988,0.05302988,0.01459156,-0.009456194,-0.02828191,0.07840325,0.07840325,0.07840325,0.04331945,0.04126789,-0.03685612,False,True
906,0.2644986,-0.7323846,0.3024051,-0.9504462,-0.1650105,0.2246753,-0.1376393,0.1041554,-0.9269148,-0.1485396,-0.7823508,-0.5978781,0.1457433,-0.5978781,0.7345006,1.52914,9.501506,-0.6568098,0.003602644,0.7530015,-0.0397084,0.4414556,-0.6419853,-0.1112139,0.1116248,0.01257083,-0.1418407,0.243651,-0.06586167,-0.06299808,-0.9593641,-0.01840138,0.2793401,-0.03537124,1.813474,1.813474,1.813474,0.4133027,-0.1047628,-0.04948077,0.05806091,0.05806091,0.05806091,0.0160007,-0.008802174,-0.02922785,0.09338296,0.09338296,0.09338296,0.0475715,0.04127085,-0.03579896,False,True
907,0.2653612,-0.7330802,0.3018252,-0.9502752,-0.1661591,0.2244773,-0.137761,0.1044223,-0.9270127,-0.1488244,-0.7821549,-0.5982146,0.1454454,-0.5982146,0.6915448,1.529147,9.493292,-0.6585659,0.003916629,0.7514872,-0.03927749,0.4797955,-0.5147105,-0.02379422,0.005353716,-0.03200462,-0.09055495,0.2438093,-0.06585522,-0.06299949,-0.9596707,-0.01785959,0.2783416,-0.0352008,4.044596,4.044596,4.044596,0.01180927,-0.06581173,-0.3125276,0.064488,0.064488,0.064488,0.01704785,-0.008664818,-0.02949415,0.1349744,0.1349744,0.1349744,0.05076984,0.04231838,-0.03473603,False,True
908,0.2662594,-0.7337916,0.3012498,-0.9501528,-0.167375,0.2241329,-0.1376953,0.1046005,-0.9270679,-0.1489989,-0.7820514,-0.5983743,0.1453503,-0.5983743,0.6476322,1.529229,9.485145,-0.6602122,0.003664305,0.7500411,-0.03930676,0.5183404,-0.4291034,0.02378517,-0.00871606,-0.01615431,-0.04068808,0.2439491,-0.06577309,-0.06305169,-0.9599459,-0.01804575,0.2773903,-0.03511124,2.631351,2.631351,2.631351,0.5676026,-1.379217,0.7491623,0.07006448,0.07006448,0.07006448,0.01745117,-0.008434007,-0.02932986,0.1638682,0.1638682,0.1638682,0.04866656,0.03491077,-0.0304422,False,True
909,0.2672846,-0.734511,0.3007205,-0.9501368,-0.1685962,0.2235031,-0.1373381,0.1047814,-0.927112,-0.1491102,-0.7819827,-0.5984665,0.1453235,-0.5984665,0.6051902,1.529256,9.477579,-0.6613228,0.00368649,0.7490774,-0.03900843,0.5404765,-0.2530634,0.03105148,-0.06904272,-0.02108754,0.004970062,0.2441113,-0.06574605,-0.06308316,-0.9600782,-0.01783055,0.2769738,-0.0348901,0.1236126,0.1236126,0.1236126,-0.7143872,-0.7143548,-0.2292196,0.07713859,0.07713859,0.07713859,0.01750851,-0.008221176,-0.02842947,0.1779834,0.1779834,0.1779834,0.03808101,0.02431461,-0.02504986,False,True
910,0.2683327,-0.7352091,0.3001926,-0.9501212,-0.1697302,0.2228669,-0.1370832,0.104929,-0.927142,-0.1491912,-0.7818633,-0.5986076,0.1453886,-0.5986076,0.5611265,1.529241,9.469954,-0.6625987,0.003995275,0.7479472,-0.03901361,0.3975723,-0.1747459,-0.003989221,-0.04017189,0.04822394,-0.04302059,0.2442289,-0.06576115,-0.06309897,-0.9602766,-0.01753831,0.2762803,-0.0350775,0.114703,0.114703,0.114703,-0.05990237,-1.045716,0.901078,0.08228962,0.08228962,0.08228962,0.01730934,-0.007592465,-0.02756251,0.1845015,0.1845015,0.1845015,0.03919096,0.01162957,-0.01328908,False,True
911,0.2694252,-0.7359527,0.2996569,-0.9500864,-0.1708736,0.2222285,-0.136941,0.105153,-0.9272165,-0.1494226,-0.7816855,-0.5988721,0.1453428,-0.5988721,0.5171209,1.529255,9.462585,-0.6635064,0.004091403,0.7471454,-0.03894506,0.3649163,-0.2195053,0.04471618,-0.009856589,0.0692943,-0.07276686,0.2443567,-0.06574725,-0.06311635,-0.9603662,-0.01738899,0.2759772,-0.03508675,1.139006,1.139006,1.139006,1.044581,1.053266,1.73806,0.08743879,0.08743879,0.08743879,0.01734373,-0.00693886,-0.02698906,0.1930349,0.1930349,0.1930349,0.04554917,0.01699803,-0.001520091,False,True
912,0.2705141,-0.7367267,0.299118,-0.9500393,-0.172192,0.2215115,-0.1367771,0.1053584,-0.9272791,-0.1496916,-0.7815471,-0.5991089,0.145329,-0.5991089,0.4751447,1.529295,9.455699,-0.6645344,0.003874185,0.7462206,-0.03916573,0.3042953,-0.213417,0.02205804,0.01054775,0.07754725,-0.0652949,0.244424,-0.06570688,-0.06315575,-0.9605201,-0.01766252,0.2754126,-0.03517099,0.717958,0.717958,0.717958,1.584551,1.388521,1.309552,0.09089673,0.09089673,0.09089673,0.01752646,-0.006113855,-0.02685827,0.207963,0.207963,0.207963,0.04977133,0.02663879,0.01668588,False,True
913,0.2716572,-0.737496,0.2986029,-0.9499831,-0.1734246,0.2207777,-0.1367967,0.1056178,-0.9273419,-0.15001,-0.7813646,-0.5994458,0.145229,-0.5994458,0.4306878,1.529261,9.448643,-0.6654705,0.004262069,0.7453771,-0.03929407,0.2727137,-0.2250256,0.105836,0.01532536,0.01568453,-0.1021815,0.2444988,-0.06574122,-0.063161,-0.9606495,-0.01737606,0.274937,-0.03550017,1.12822,1.12822,1.12822,-0.1013183,1.023172,0.08490743,0.09458947,0.09458947,0.09458947,0.01803969,-0.005483762,-0.02705856,0.2164001,0.2164001,0.2164001,0.05398023,0.03942353,0.02524758,False,True
914,0.2728479,-0.7382759,0.2981442,-0.9500044,-0.174902,0.2196175,-0.136635,0.1058775,-0.9273779,-0.1502962,-0.7812061,-0.5997767,0.1449815,-0.5997767,0.3871336,1.529215,9.441941,-0.6657761,0.00423013,0.745104,-0.03930028,0.1747192,-0.136146,0.04828511,0.01221915,0.02558573,-0.05520605,0.2445581,-0.06578724,-0.06309363,-0.9605755,-0.01738228,0.2751952,-0.03550017,0.4875221,0.4875221,0.4875221,-0.4699243,0.5159674,-0.4173561,0.09801891,0.09801891,0.09801891,0.01871656,-0.004503038,-0.02737892,0.2356271,0.2356271,0.2356271,0.05500672,0.05212818,0.02095849,False,True
915,0.2739857,-0.7390533,0.2976394,-0.9499921,-0.1761864,0.2186972,-0.1365466,0.1060936,-0.9274234,-0.1505722,-0.7810854,-0.6000516,0.144752,-0.6000516,0.3435786,1.529238,9.435356,-0.6666231,0.004307689,0.7443294,-0.03961085,0.02320305,0.003791268,0.01559167,0.01127115,-0.0002322979,-0.1619892,0.2446363,-0.06576402,-0.06315784,-0.9607157,-0.01746102,0.2746596,-0.03581464,0.4497285,0.4497285,0.4497285,0.3197964,0.8130862,0.3432932,0.09923302,0.09923302,0.09923302,0.01892788,-0.004220044,-0.02786328,0.2366858,0.2366858,0.2366858,0.05497585,0.061684,0.02095966,False,True
