Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1284,0.3323226,-0.5280103,0.2331181,-0.8600282,0.03957776,-0.5086726,-0.006102684,0.2569334,-0.5319859,0.3661489,-0.7444747,-0.05493214,-0.6444116,-0.05493214,2.102844,1.424849,8.278001,-0.8220883,-0.1991436,-0.523269,0.1034528,0.00365779,0.004452174,-0.04666263,-0.01629465,0.008792292,0.02068517,0.1594483,-0.1701504,0.2443027,-0.8242077,-0.1995623,-0.519924,0.1026427,-0.6449822,-0.6449822,-0.6449822,0.7798361,0.328508,0.4170977,-0.01622351,-0.01622351,-0.01622351,-0.02248322,0.01910528,0.001373175,-0.03741701,-0.03741701,-0.03741701,-0.06067147,0.03047191,-0.02749981,False,False
1285,0.3322122,-0.5278803,0.2330219,-0.859976,0.03990272,-0.5087397,-0.005743593,0.2567241,-0.5317773,0.3660401,-0.7444224,-0.05449611,-0.6445123,-0.05449611,2.122115,1.424601,8.289341,-0.8219118,-0.2001379,-0.5229778,0.104404,-0.004727256,-0.07839353,0.003806394,0.003796173,-0.1187834,-0.05828536,0.1595196,-0.1703986,0.2443535,-0.8238572,-0.200526,-0.5199077,0.1036566,0.05986417,0.05986417,0.05986417,0.626067,0.58018,-1.173987,-0.01545314,-0.01545314,-0.01545314,-0.02211542,0.01823063,0.0008966095,-0.02669308,-0.02669308,-0.02669308,-0.05542785,0.03012481,-0.03765798,False,False
1286,0.33211,-0.5277873,0.2329771,-0.8599641,0.04018646,-0.5087416,-0.005375654,0.2564851,-0.5315858,0.3659167,-0.7443962,-0.053909,-0.6446537,-0.053909,2.140538,1.424302,8.300156,-0.8219,-0.2012266,-0.5224786,0.1049021,-0.0772881,-0.09866086,0.04391154,-0.03724544,-0.1481896,-0.09778401,0.1595792,-0.1706971,0.2443399,-0.8236786,-0.2015835,-0.5196701,0.1042146,1.002605,1.002605,1.002605,-0.3297451,1.052246,-2.518082,-0.015083,-0.015083,-0.015083,-0.02208763,0.01643193,-0.0002116508,-0.0191784,-0.0191784,-0.0191784,-0.05011978,0.03204304,-0.06117133,False,False
1287,0.3320392,-0.5277366,0.2329351,-0.8599424,0.04030307,-0.5087727,-0.005008289,0.2561443,-0.5313486,0.3657523,-0.7444364,-0.05271785,-0.6448483,-0.05271785,2.159441,1.423982,8.31131,-0.8217084,-0.2023,-0.5222591,0.1054306,0.003000639,-0.2299656,0.006381263,-0.01225409,-0.2043886,-0.1104197,0.1596082,-0.1710178,0.2443371,-0.8233167,-0.2026245,-0.5197199,0.1048056,0.861361,0.861361,0.861361,-0.4174177,-0.4721141,-3.805868,-0.01425727,-0.01425727,-0.01425727,-0.02222133,0.01408586,-0.001661109,-0.00431853,-0.00431853,-0.00431853,-0.05565824,0.03297367,-0.1027574,False,False
1288,0.3319568,-0.5277174,0.2329119,-0.8598662,0.0403312,-0.5089039,-0.004507697,0.2559345,-0.5312355,0.3655958,-0.7446251,-0.05154924,-0.6449007,-0.05154924,2.178149,1.423729,8.322275,-0.8215562,-0.2038345,-0.5217577,0.1061406,-0.0005029864,-0.2410785,0.05517929,0.0117189,-0.2063468,-0.07734709,0.1596358,-0.1712701,0.244234,-0.8229945,-0.204127,-0.519486,0.1055771,1.594328,1.594328,1.594328,-1.199122,-0.6822085,-3.353094,-0.01331659,-0.01331659,-0.01331659,-0.0217476,0.01143565,-0.00287665,0.01585341,0.01585341,0.01585341,-0.0628542,0.0262806,-0.1467486,False,False
1289,0.3318988,-0.5277143,0.232867,-0.8597679,0.04027274,-0.5090788,-0.004003944,0.2557354,-0.5311336,0.3654262,-0.7447999,-0.05047078,-0.6449608,-0.05047078,2.197239,1.423435,8.333513,-0.821271,-0.204875,-0.5216619,0.1068151,0.009531531,-0.2164016,0.05760176,-0.009403146,-0.2089434,-0.02273506,0.1596586,-0.1715648,0.2441536,-0.8225361,-0.2051339,-0.5196644,0.1063169,1.652149,1.652149,1.652149,-0.03225172,-0.4878456,-1.641492,-0.01231905,-0.01231905,-0.01231905,-0.02135079,0.009299144,-0.003520823,0.03283908,0.03283908,0.03283908,-0.06311418,0.02152213,-0.1723439,False,False
1290,0.3318445,-0.5277407,0.2328224,-0.8596154,0.04017723,-0.5093473,-0.003531692,0.2555248,-0.5310745,0.3652681,-0.7450374,-0.04951774,-0.6449198,-0.04951774,2.216156,1.423197,8.34464,-0.8211632,-0.2057966,-0.5212547,0.1078534,0.04890102,-0.2760812,0.06265201,-0.02165062,-0.199623,-0.02544986,0.1597041,-0.171803,0.2440583,-0.8222567,-0.2060228,-0.519528,0.1074207,1.843747,1.843747,1.843747,0.09544897,-0.7001693,-0.1838574,-0.01127877,-0.01127877,-0.01127877,-0.0212037,0.006660615,-0.003830716,0.04342532,0.04342532,0.04342532,-0.06079727,0.01086476,-0.1814614,False,False
1291,0.3317841,-0.5278503,0.2327756,-0.8593153,0.03983463,-0.5098869,-0.00240305,0.2553189,-0.5310266,0.365145,-0.7452412,-0.04863968,-0.6448851,-0.04863968,2.23445,1.422969,8.355391,-0.8209062,-0.2068654,-0.5210733,0.1086396,0.01414348,-0.2743196,0.04963785,0.0586057,-0.1593113,0.03236635,0.1597859,-0.1720302,0.2439661,-0.8218362,-0.2070593,-0.519605,0.1082696,1.997954,1.997954,1.997954,-0.4362403,-0.9137955,-0.2904482,-0.009903179,-0.009903179,-0.009903179,-0.02091866,0.004884639,-0.003783269,0.07431757,0.07431757,0.07431757,-0.06031746,0.004747737,-0.1806319,False,False
1292,0.3318434,-0.5279825,0.2326891,-0.8590714,0.03941666,-0.5103342,-0.001322725,0.2551544,-0.5310199,0.3649761,-0.7454121,-0.04795302,-0.644894,-0.04795302,2.253139,1.422714,8.366363,-0.8207512,-0.2078672,-0.5208231,0.1090979,0.04333764,-0.2060261,0.05364743,0.01211295,-0.1843024,-0.01179092,0.1598804,-0.1722855,0.2438518,-0.8215135,-0.2080268,-0.5196195,0.1087932,2.754042,2.754042,2.754042,1.137961,-0.04565702,-0.3347833,-0.008170096,-0.008170096,-0.008170096,-0.02024302,0.002721904,-0.003950251,0.1041782,0.1041782,0.1041782,-0.04779187,0.002035106,-0.1772296,False,False
1293,0.33186,-0.5281105,0.2326493,-0.8588161,0.0389644,-0.5108001,1.883619E-05,0.2549726,-0.5310246,0.3648044,-0.745553,-0.04707711,-0.6450092,-0.04707711,2.271975,1.422426,8.377446,-0.8204002,-0.208465,-0.5209888,0.1098036,-0.0469116,-0.1697816,0.03149848,0.04065829,-0.264739,-0.129812,0.1599779,-0.1725731,0.2437553,-0.8209934,-0.20859,-0.5200531,0.1095659,2.709758,2.709758,2.709758,1.472487,0.5309042,-2.217373,-0.007629526,-0.007629526,-0.007629526,-0.01980488,0.0003946249,-0.005058657,0.1341004,0.1341004,0.1341004,-0.03717255,0.006777102,-0.1928205,False,False
1294,0.3318621,-0.5282466,0.2326126,-0.8586218,0.03858655,-0.5111538,0.001247695,0.2548618,-0.5310819,0.3645129,-0.7456819,-0.04579875,-0.6453043,-0.04579875,2.290898,1.422157,8.388528,-0.8202565,-0.2090765,-0.5207719,0.1107382,-0.09693869,-0.1260769,0.01538354,0.09804588,-0.3386225,-0.1686472,0.1600735,-0.1728424,0.2436039,-0.8206797,-0.2091665,-0.5201048,0.1105681,1.086504,1.086504,1.086504,0.6332958,0.5434344,-5.616776,-0.007597353,-0.007597353,-0.007597353,-0.01820433,-0.003125929,-0.007247655,0.145882,0.145882,0.145882,-0.02472768,0.02028164,-0.2450769,False,False
1295,0.3318769,-0.5283874,0.232582,-0.8584902,0.03817027,-0.5114004,0.002704627,0.2547383,-0.5311704,0.3642469,-0.745984,-0.04421476,-0.6454985,-0.04421476,2.309529,1.421848,8.399428,-0.8197961,-0.2101491,-0.520974,0.1111659,-0.04850573,-0.05813146,0.07472208,0.1873752,-0.387761,-0.2044988,0.1601632,-0.1731517,0.2434542,-0.8200542,-0.2102042,-0.5205675,0.1110617,1.286309,1.286309,1.286309,0.1151273,-0.8163457,-6.803699,-0.007509084,-0.007509084,-0.007509084,-0.01660116,-0.006967022,-0.00926931,0.1630259,0.1630259,0.1630259,-0.01865888,0.02022754,-0.3069416,False,False
1296,0.3318794,-0.528518,0.2326014,-0.8583558,0.03750336,-0.5116662,0.004081347,0.2546841,-0.5312964,0.3639359,-0.7466434,-0.04226863,-0.6454378,-0.04226863,2.328303,1.421595,8.410319,-0.8195495,-0.2113505,-0.5206374,0.1122776,-0.1276387,0.0274785,-0.009289434,0.2421891,-0.3128309,-0.1426488,0.1602384,-0.1734041,0.2432417,-0.819642,-0.2113705,-0.5204918,0.11224,1.210457,1.210457,1.210457,0.7991217,-1.938718,-7.809434,-0.007753521,-0.007753521,-0.007753521,-0.01334562,-0.01117207,-0.01128719,0.185332,0.185332,0.185332,-0.01021981,-0.002364941,-0.3908182,False,False
1297,0.331859,-0.5286396,0.232601,-0.8582044,0.0370084,-0.5119455,0.005261194,0.2546443,-0.531426,0.3636382,-0.7474872,-0.04031293,-0.6452033,-0.04031293,2.347535,1.421314,8.421398,-0.8191772,-0.2121311,-0.5206502,0.1134568,-0.1067846,0.08172084,-0.05855564,0.1280489,-0.1632411,0.02680052,0.1603183,-0.1736854,0.243048,-0.8191012,-0.2121146,-0.5207698,0.1134878,-0.170283,-0.170283,-0.170283,0.776772,-3.808043,-3.765122,-0.008398053,-0.008398053,-0.008398053,-0.01063936,-0.01419988,-0.01191747,0.1842359,0.1842359,0.1842359,0.001007642,-0.03489855,-0.4580723,False,False
1298,0.3317788,-0.5287282,0.2326179,-0.8580275,0.03647959,-0.5122641,0.006604997,0.2545418,-0.5315363,0.3634579,-0.7482682,-0.03852903,-0.6448907,-0.03852903,2.366165,1.421072,8.432032,-0.8185651,-0.2134693,-0.5208896,0.1142637,-0.09683768,0.1174753,-0.06005729,0.1167728,-0.1086749,-0.03440732,0.1603779,-0.1739276,0.2429493,-0.8183277,-0.2134172,-0.5212623,0.1143609,0.1790351,0.1790351,0.1790351,-0.3330368,-1.98949,-0.9004847,-0.009157564,-0.009157564,-0.009157564,-0.009454252,-0.01567673,-0.01188513,0.1906415,0.1906415,0.1906415,-0.004504941,-0.05614943,-0.4723099,False,False
1299,0.3317138,-0.5287865,0.2325938,-0.8579091,0.03615123,-0.5124662,0.007965378,0.2544712,-0.5316297,0.3633027,-0.7487074,-0.03724711,-0.6448094,-0.03724711,2.385611,1.420753,8.44274,-0.8181108,-0.213874,-0.5213175,0.1148062,-0.1463371,0.1419201,0.01410837,0.05076656,0.07933276,0.1857424,0.1604988,-0.1742465,0.2428065,-0.8177084,-0.2137854,-0.5219486,0.1149711,-0.5434382,-0.5434382,-0.5434382,0.6333445,1.798978,5.201418,-0.01042048,-0.01042048,-0.01042048,-0.008467755,-0.0152491,-0.0105008,0.1843558,0.1843558,0.1843558,-0.002651209,-0.04847769,-0.4338909,False,False
1300,0.3317534,-0.5288527,0.2325054,-0.8578236,0.03593598,-0.512599,0.009460997,0.2544662,-0.5317389,0.3630575,-0.7489119,-0.03680534,-0.6448194,-0.03680534,2.405341,1.420533,8.453018,-0.8177466,-0.2147701,-0.5213579,0.1155433,-0.07810725,0.1505225,-0.1639633,-0.01634181,0.1658851,0.2621249,0.160695,-0.1744666,0.2424775,-0.8171851,-0.2146456,-0.5222375,0.1157744,-1.248322,-1.248322,-1.248322,2.117077,0.4806209,8.939364,-0.0100075,-0.0100075,-0.0100075,-0.00787348,-0.01396279,-0.008561336,0.178147,0.178147,0.178147,0.01554115,-0.03850129,-0.3509451,False,False
1301,0.3318138,-0.5289097,0.2322952,-0.8577222,0.03590629,-0.5127285,0.01152612,0.2545188,-0.5318686,0.3628159,-0.748877,-0.03724482,-0.6449047,-0.03724482,2.425014,1.420339,8.463013,-0.8173491,-0.2154474,-0.5214692,0.1165883,-0.1267126,0.09902094,-0.1935702,0.05930275,0.1663118,0.2662568,0.160842,-0.1746605,0.242257,-0.8166505,-0.2152912,-0.5225626,0.1168765,0.7333815,0.7333815,0.7333815,1.871891,1.087301,10.19813,-0.009784665,-0.009784665,-0.009784665,-0.00660968,-0.01225685,-0.005809347,0.1838671,0.1838671,0.1838671,0.04259572,-0.02539371,-0.2314939,False,False
1302,0.3317862,-0.5289575,0.2321344,-0.8576384,0.03575389,-0.5128333,0.01341962,0.2545456,-0.5319951,0.362696,-0.7487653,-0.03784336,-0.6450555,-0.03784336,2.444532,1.420048,8.472523,-0.8169149,-0.2159214,-0.5219091,0.1167858,-0.1926724,0.146308,-0.04648793,0.06569093,0.08591828,0.2318538,0.1609767,-0.174952,0.2420268,-0.8161169,-0.2157428,-0.523156,0.1171154,0.3129447,0.3129447,0.3129447,2.5756,1.471282,8.622643,-0.0104602,-0.0104602,-0.0104602,-0.005501196,-0.01108504,-0.003655692,0.1882581,0.1882581,0.1882581,0.06641923,-0.01199716,-0.1429036,False,False
1303,0.3318151,-0.528975,0.231821,-0.8577823,0.03560629,-0.5125648,0.01480152,0.2545984,-0.5321115,0.3625356,-0.7487662,-0.03830094,-0.6450326,-0.03830094,2.464795,1.419832,8.481952,-0.8161457,-0.2169865,-0.5225776,0.1171997,-0.07326634,0.1546823,-0.1126265,0.07114045,0.07266832,0.1608083,0.1610945,-0.1751679,0.2418178,-0.8153253,-0.2168025,-0.5238565,0.1175397,-1.405962,-1.405962,-1.405962,0.003245517,-0.1061571,3.67332,-0.01072827,-0.01072827,-0.01072827,-0.004350642,-0.01032894,-0.001787964,0.1743474,0.1743474,0.1743474,0.06957439,-0.01446739,-0.08662976,False,False
1304,0.3317745,-0.5289756,0.2315666,-0.8577653,0.03567755,-0.5125471,0.01616128,0.2546188,-0.5322086,0.3624258,-0.7489602,-0.0383589,-0.6448827,-0.0383589,2.484528,1.419606,8.490684,-0.8154067,-0.2175973,-0.5233287,0.1178587,-0.1237618,0.1916747,-0.1194949,0.04854336,0.03103639,0.1029577,0.161204,-0.1753931,0.2416074,-0.8146604,-0.2174292,-0.5244895,0.1181685,-2.279958,-2.279958,-2.279958,0.02297254,-1.466428,-0.07231149,-0.0111004,-0.0111004,-0.0111004,-0.003463939,-0.01013784,-0.0007791601,0.1530664,0.1530664,0.1530664,0.06601501,-0.02778708,-0.07869819,False,False
1305,0.3317442,-0.5289497,0.2313091,-0.8576388,0.03569936,-0.5127349,0.01685617,0.2546377,-0.5323197,0.3622604,-0.7493111,-0.03812682,-0.6446471,-0.03812682,2.50485,1.419442,8.499208,-0.8147067,-0.218106,-0.5239738,0.1188872,-0.08180974,0.1558226,-0.04698726,0.01657149,0.03834119,0.03603248,0.1613239,-0.1755577,0.2413731,-0.8141532,-0.2179804,-0.5248335,0.1191173,-2.568008,-2.568008,-2.568008,-1.285446,-1.239628,-1.225942,-0.01129381,-0.01129381,-0.01129381,-0.002653351,-0.009524208,-0.0002984784,0.119804,0.119804,0.119804,0.05329865,-0.04121714,-0.0912895,False,False
1306,0.3317516,-0.5289214,0.2310326,-0.8575219,0.03555787,-0.5129274,0.01724469,0.2546784,-0.5324046,0.3620507,-0.7495635,-0.03780222,-0.6445308,-0.03780222,2.531337,1.419229,8.509809,-0.8136096,-0.2183385,-0.5254506,0.1194544,0.006347903,0.05610546,-0.1269181,0.01301202,0.1041721,0.0219906,0.161435,-0.175771,0.2411866,-0.8134717,-0.2183072,-0.525664,0.1195117,-2.076316,-2.076316,-2.076316,-0.3125125,1.107545,-0.4487209,-0.01058589,-0.01058589,-0.01058589,-0.001912937,-0.008305843,-0.0002447742,0.09602694,0.09602694,0.09602694,0.04348395,-0.03723438,-0.1011128,False,False
1307,0.3317154,-0.5288989,0.2308001,-0.8573686,0.0356173,-0.5131577,0.01787785,0.2547029,-0.5324549,0.3619321,-0.7496825,-0.03768457,-0.6445023,-0.03768457,2.548653,1.419056,8.516386,-0.8126479,-0.2189532,-0.5265381,0.1200868,0.01506177,0.05743309,-0.1746102,-0.02308613,0.1082573,0.01204583,0.1615508,-0.1759437,0.2409983,-0.81286,-0.2190015,-0.5262102,0.1199985,-2.147968,-2.147968,-2.147968,0.3184155,0.9301097,0.9704861,-0.01009603,-0.01009603,-0.01009603,-0.001532198,-0.00738236,-0.0004001088,0.07682034,0.07682034,0.07682034,0.0434575,-0.03131326,-0.09729599,False,False
1308,0.3317062,-0.5288845,0.2305303,-0.8571281,0.03572083,-0.5135257,0.01862063,0.254734,-0.5324744,0.3618224,-0.7496206,-0.03769149,-0.6445875,-0.03769149,2.569479,1.418881,8.523959,-0.8115932,-0.2192989,-0.5278336,0.1208986,-0.02751332,0.01876849,-0.1163695,0.01873083,0.1030041,-0.009373263,0.1616713,-0.1761185,0.2407819,-0.8123385,-0.2194696,-0.5266855,0.1205885,-1.256496,-1.256496,-1.256496,-0.235794,1.751234,1.500326,-0.009244707,-0.009244707,-0.009244707,-0.001319898,-0.006248216,-0.0004815906,0.06620555,0.06620555,0.06620555,0.03921292,-0.01693749,-0.07906418,False,False
1309,0.3316869,-0.5288802,0.2302566,-0.856874,0.03594376,-0.5139184,0.01905099,0.254773,-0.5325076,0.3616542,-0.7495668,-0.03759268,-0.64471,-0.03759268,2.59066,1.418722,8.531327,-0.8102159,-0.2195741,-0.5296484,0.1216973,-0.04459339,-0.01351817,-0.04680481,-0.05083615,0.08739751,-0.06663102,0.1617915,-0.1762779,0.2405954,-0.8116394,-0.219901,-0.5274642,0.1211055,-2.410068,-2.410068,-2.410068,-0.5685168,0.8930072,-0.0500184,-0.008755505,-0.008755505,-0.008755505,-0.001088302,-0.005131877,-0.001364421,0.04272386,0.04272386,0.04272386,0.03294338,0.0009186902,-0.06956422,False,False
1310,0.3316481,-0.528866,0.2300396,-0.8566682,0.0361292,-0.5142321,0.01948571,0.2548059,-0.5325283,0.3614813,-0.7495406,-0.03743214,-0.6447799,-0.03743214,2.611874,1.418562,8.538388,-0.8089265,-0.2197546,-0.5313362,0.1225881,-0.02125878,-0.01516754,-0.07408159,0.02467226,0.05977951,-0.07176694,0.161899,-0.1764379,0.2403731,-0.8110998,-0.2202557,-0.5280126,0.1216854,-1.704012,-1.704012,-1.704012,-2.014836,0.8457005,0.3203085,-0.008439503,-0.008439503,-0.008439503,-0.0007996721,-0.004536594,-0.002131284,0.03097473,0.03097473,0.03097473,0.02070769,0.008625883,-0.06696603,False,False
1311,0.3317104,-0.5288807,0.2296415,-0.8564235,0.03607615,-0.514641,0.01954388,0.2548606,-0.5325607,0.3611857,-0.7494752,-0.03709147,-0.6449688,-0.03709147,2.633106,1.41844,8.545197,-0.8075302,-0.2202483,-0.5329978,0.12369,-0.04575997,-0.01853245,-0.119135,-0.02037983,0.03283725,-0.07532641,0.1620053,-0.1765596,0.2401686,-0.8105223,-0.2209421,-0.5284365,0.1224463,-0.02174163,-0.02174163,-0.02174163,-0.6713241,0.9931374,0.2390386,-0.007417386,-0.007417386,-0.007417386,-0.000313715,-0.003536421,-0.003550115,0.02431883,0.02431883,0.02431883,0.0125314,0.02109334,-0.07028852,False,False
1312,0.3317125,-0.5288913,0.2294354,-0.8563496,0.03615478,-0.5147635,0.01940729,0.2548998,-0.5325843,0.3609692,-0.7493002,-0.03677302,-0.6452539,-0.03677302,2.654737,1.418258,8.551908,-0.8060101,-0.220663,-0.534946,0.1244524,-0.04863148,-0.06240983,-0.07518923,-0.04742422,0.08711893,-0.09447804,0.1621073,-0.1767417,0.2399765,-0.8098803,-0.2215625,-0.5290684,0.1228439,-0.8667255,-0.8667255,-0.8667255,-0.9850303,1.751822,1.158349,-0.007316167,-0.007316167,-0.007316167,-0.0003380239,-0.00292418,-0.004931693,0.008209189,0.008209189,0.008209189,0.005161669,0.0404954,-0.06623971,False,False
1313,0.3316939,-0.5288919,0.2291806,-0.8561414,0.03628645,-0.5151085,0.01919326,0.2549451,-0.5325817,0.3607415,-0.7490631,-0.03658744,-0.6455727,-0.03658744,2.67564,1.418058,8.558145,-0.8048806,-0.2207379,-0.536417,0.1252957,-0.02579489,-0.01654381,0.01083392,-0.06123822,0.1382967,-0.05949245,0.162189,-0.1769413,0.2397414,-0.809626,-0.2218451,-0.5292273,0.1233247,-1.657105,-1.657105,-1.657105,-0.01834115,1.543516,1.648306,-0.007156208,-0.007156208,-0.007156208,-0.0003138682,-0.001438775,-0.005925525,-0.0143171,-0.0143171,-0.0143171,0.004039803,0.05544442,-0.05122413,False,False
1314,0.3316706,-0.5288818,0.2289316,-0.8558896,0.03627587,-0.5155362,0.01895859,0.2549974,-0.5325682,0.3605236,-0.7487506,-0.03641754,-0.6459698,-0.03641754,2.698092,1.41794,8.564711,-0.8032811,-0.2211085,-0.5383413,0.1266462,-0.03369195,-0.06149446,-0.01272795,0.03582333,0.05593756,-0.02604683,0.1622473,-0.1770595,0.2395581,-0.8089905,-0.2224498,-0.5297226,0.1242751,-0.3389934,-0.3389934,-0.3389934,-0.07226596,1.646357,1.278058,-0.006703309,-0.006703309,-0.006703309,8.913366E-05,-0.0004723697,-0.006876986,-0.01876207,-0.01876207,-0.01876207,0.003985523,0.07142891,-0.04050366,False,False
1315,0.3316823,-0.5288886,0.2286442,-0.8556881,0.03614514,-0.5158831,0.01886977,0.2550851,-0.5325521,0.3602298,-0.7483767,-0.03627284,-0.6464291,-0.03627284,2.718657,1.417719,8.57057,-0.8016927,-0.2213923,-0.5404567,0.1272043,0.006363348,-0.04043186,-0.05121517,0.04639575,0.04359145,-0.03357614,0.1622986,-0.1772806,0.2394033,-0.8083013,-0.2229453,-0.5305219,0.1244624,1.890174,1.890174,1.890174,-0.0834206,0.7277741,0.732901,-0.00600672,-0.00600672,-0.00600672,0.0009057701,0.0004792566,-0.007846116,-0.006078555,-0.006078555,-0.006078555,0.003945507,0.08104603,-0.02977954,False,False
1316,0.3316912,-0.5288994,0.2284049,-0.8555012,0.03602374,-0.5161994,0.01892908,0.2551594,-0.5325443,0.3600088,-0.748067,-0.03613422,-0.6468357,-0.03613422,2.740832,1.417567,8.57665,-0.8004512,-0.2217756,-0.5418816,0.1282878,0.03074095,-0.09244614,0.01040974,0.04865334,-0.006186846,-0.01663535,0.1623548,-0.1774332,0.239174,-0.8080319,-0.2235671,-0.5305113,0.1251397,1.462333,1.462333,1.462333,0.8597817,-0.05233605,0.1064673,-0.005279984,-0.005279984,-0.005279984,0.001582454,0.000502418,-0.008518356,0.006708321,0.006708321,0.006708321,0.009247758,0.08527786,-0.03194107,False,False
1317,0.3317075,-0.5289043,0.228096,-0.855225,0.03581749,-0.516662,0.01917403,0.2552545,-0.5325255,0.3598032,-0.7478436,-0.03591577,-0.6471791,-0.03591577,2.762102,1.417375,8.582397,-0.7989994,-0.2218498,-0.5437888,0.129138,-0.03200202,0.07404847,-0.04597678,0.05707518,0.06912625,0.04001395,0.1624016,-0.177625,0.2390275,-0.8075321,-0.223872,-0.5310348,0.1255995,1.529223,1.529223,1.529223,0.9618682,-0.7710705,-1.035323,-0.004812723,-0.004812723,-0.004812723,0.002557149,0.0006349169,-0.008439759,0.02485751,0.02485751,0.02485751,0.01351941,0.07776742,-0.04588487,False,False
1318,0.3317037,-0.5288995,0.2278797,-0.8550137,0.03578065,-0.5170063,0.01938628,0.2553425,-0.5325028,0.3596267,-0.747763,-0.03564919,-0.6473117,-0.03564919,2.784137,1.417225,8.588164,-0.797617,-0.2222178,-0.5454506,0.13004,-0.07365546,0.006515362,-0.04800262,0.03870937,0.03625521,0.05266786,0.1624436,-0.177775,0.238841,-0.8071369,-0.2244824,-0.5312616,0.1260903,0.5060046,0.5060046,0.5060046,-1.406067,-2.112611,-0.6121123,-0.004774157,-0.004774157,-0.004774157,0.003647019,0.00117279,-0.008162884,0.02600528,0.02600528,0.02600528,0.000795299,0.06607468,-0.05012487,False,False
1319,0.3317176,-0.5289202,0.2275553,-0.8547847,0.03568249,-0.5173904,0.01942074,0.2554241,-0.5324878,0.3594871,-0.7477321,-0.03559281,-0.6473568,-0.03559281,2.805625,1.417077,8.593657,-0.7964161,-0.2222142,-0.5469695,0.1310212,-0.1289434,-0.04920262,-0.02126611,0.02570499,0.1027799,0.1280761,0.162493,-0.1779225,0.238667,-0.8068992,-0.2247194,-0.531383,0.1266764,-1.579837,-1.579837,-1.579837,-0.3291281,-1.046518,2.401291,-0.00513482,-0.00513482,-0.00513482,0.004481458,0.002019362,-0.007090888,0.01956913,0.01956913,0.01956913,-0.0002166049,0.04916288,-0.03618922,False,False
1320,0.3317256,-0.5289295,0.2273493,-0.8546364,0.03566919,-0.5176446,0.0191919,0.2554941,-0.5324758,0.3593622,-0.7477013,-0.03562626,-0.6473693,-0.03562626,2.827343,1.416928,8.599143,-0.7949145,-0.2226053,-0.5488153,0.131756,-0.1255181,0.02890318,-0.0007510767,-0.03047356,0.1533872,0.1222275,0.1625407,-0.1780719,0.2385641,-0.8063835,-0.2253516,-0.5318204,0.1270018,-2.378536,-2.378536,-2.378536,0.008311015,-0.9691247,3.648735,-0.005331932,-0.005331932,-0.005331932,0.004950461,0.003119589,-0.006106467,0.003491425,0.003491425,0.003491425,-0.00337788,0.03656328,-0.01044977,False,False
1321,0.3316694,-0.5289328,0.2269792,-0.8543392,0.03556069,-0.5181696,0.01844256,0.2556121,-0.5324106,0.3592104,-0.7474657,-0.03580008,-0.6475535,-0.03580008,2.849739,1.416752,8.604663,-0.7936441,-0.222504,-0.5504364,0.1328189,-0.1076835,0.01769566,0.03841377,-0.04272963,0.1866209,0.1605195,0.1625664,-0.1782476,0.2384521,-0.806132,-0.225509,-0.5319796,0.1276501,-2.146221,-2.146221,-2.146221,-0.218252,-0.3902572,4.574724,-0.006085684,-0.006085684,-0.006085684,0.00496575,0.005090259,-0.004697409,-0.02018957,-0.02018957,-0.02018957,-0.006580186,0.0368329,0.03886641,False,False
1322,0.3316346,-0.5289528,0.226667,-0.8541088,0.03543984,-0.5185937,0.01740341,0.255756,-0.5322985,0.3590535,-0.7470965,-0.03631085,-0.6477683,-0.03631085,2.871105,1.41662,8.609838,-0.7922945,-0.2230749,-0.5519743,0.1335344,-0.1472832,0.005390697,0.01665064,-0.08238251,0.1784099,0.09513038,0.1626087,-0.1783801,0.2383778,-0.8057551,-0.2263216,-0.5321324,0.1279545,-0.7977801,-0.7977801,-0.7977801,-0.6443516,-0.3254937,2.947995,-0.006667211,-0.006667211,-0.006667211,0.004738284,0.007264134,-0.003529633,-0.04067607,-0.04067607,-0.04067607,-0.008718199,0.03601139,0.08282374,False,False
