Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1390,0.5301096,-0.8143141,0.58236,0.8953346,0.3501555,0.2271155,-0.1555175,0.3117154,-0.7938524,0.6001276,-0.8931816,-0.3758266,-0.2433944,-0.3758266,-8.473995,1.425917,16.36045,-0.9316248,-0.186049,-0.3049732,0.06672712,0.02699503,-0.3865184,-0.4537763,-0.161901,0.2151394,0.1384215,0.373404,-0.1690864,0.4550802,-0.9267336,-0.184981,-0.3195279,0.06963305,2.559553,2.559553,2.559553,3.044378,4.650583,13.39266,-0.01698596,-0.01698596,-0.01698596,0.04774753,0.06209435,0.04412502,-0.2781298,-0.2781298,-0.2781298,-0.1304715,0.1956749,0.155325,False,False
1391,0.5299776,-0.81354,0.5827007,0.8955904,0.3486787,0.2273435,-0.1570223,0.3121559,-0.7931972,0.6006406,-0.8928195,-0.3767394,-0.2439622,-0.3767394,-8.460545,1.425935,16.34518,-0.9284108,-0.1852679,-0.3147173,0.06842886,-0.007944774,-0.377838,-0.4829815,-0.166059,0.4487606,0.2038408,0.3736488,-0.1690686,0.4547564,-0.9258333,-0.184708,-0.3222203,0.06992594,3.738698,3.738698,3.738698,4.488798,7.31285,17.82542,-0.01678741,-0.01678741,-0.01678741,0.04603039,0.06582858,0.04566782,-0.2502565,-0.2502565,-0.2502565,-0.08608449,0.2645436,0.3298934,False,False
1392,0.5298508,-0.8128451,0.5829766,0.8957102,0.3475106,0.2276267,-0.1585111,0.3125376,-0.7925087,0.6011667,-0.8922168,-0.3782924,-0.2445996,-0.3782924,-8.447618,1.425964,16.33025,-0.9253556,-0.1840066,-0.323813,0.07073751,0.03883509,-0.4088095,-0.4172699,-0.1788053,0.4775812,0.117993,0.3739274,-0.1690396,0.4543973,-0.9251055,-0.1839519,-0.3245268,0.07087943,3.256131,3.256131,3.256131,2.602195,7.992285,17.51566,-0.01659045,-0.01659045,-0.01659045,0.0439575,0.0715599,0.04743313,-0.2130566,-0.2130566,-0.2130566,-0.04606285,0.363425,0.5559264,False,False
1393,0.5297378,-0.8121824,0.5832305,0.8957461,0.3465688,0.2279356,-0.1599201,0.3129101,-0.791791,0.6016701,-0.8915324,-0.3798949,-0.2453495,-0.3798949,-8.434542,1.425979,16.31487,-0.9219437,-0.1830585,-0.3335207,0.07261861,0.0330041,-0.4094187,-0.4191609,-0.2153489,0.5681566,0.06820745,0.3741827,-0.1690244,0.4540881,-0.9241691,-0.1835435,-0.3273036,0.07138401,3.625842,3.625842,3.625842,2.517915,9.063437,16.2866,-0.01611919,-0.01611919,-0.01611919,0.04219944,0.07670645,0.04803316,-0.1765834,-0.1765834,-0.1765834,-0.02084765,0.4439468,0.7230588,False,False
1394,0.5296234,-0.8115715,0.5834069,0.8957859,0.3456545,0.2283335,-0.1611038,0.3132514,-0.7910286,0.6021651,-0.8906869,-0.3816252,-0.2463725,-0.3816252,-8.421737,1.426022,16.29948,-0.9184895,-0.1823263,-0.3429312,0.07438083,0.1025804,-0.3223016,-0.4429041,-0.2103313,0.4981389,-0.01210993,0.3744618,-0.1689816,0.4537465,-0.9232545,-0.1833615,-0.3298876,0.07179093,1.056956,1.056956,1.056956,1.129635,8.136266,14.58329,-0.01544152,-0.01544152,-0.01544152,0.04027723,0.08196893,0.04799154,-0.1558893,-0.1558893,-0.1558893,-0.008407087,0.5307314,0.8687971,False,False
1395,0.529526,-0.8109426,0.583567,0.8960035,0.3444119,0.2287166,-0.1620089,0.3135564,-0.7902586,0.6026247,-0.889799,-0.3832566,-0.2475094,-0.3832566,-8.40905,1.426045,16.28393,-0.9150156,-0.1813767,-0.3521994,0.07618853,0.08596007,-0.2155873,-0.3851625,-0.177414,0.3030192,0.01189402,0.3747588,-0.1689581,0.4534182,-0.9224142,-0.1829811,-0.33234,0.07225047,-1.288389,-1.288389,-1.288389,-1.120091,5.92949,9.534673,-0.01433043,-0.01433043,-0.01433043,0.03787588,0.08656012,0.0477414,-0.1669039,-0.1669039,-0.1669039,-0.01720039,0.611078,0.9996037,False,False
1396,0.5294539,-0.8103391,0.5836616,0.8963523,0.3430496,0.2289596,-0.1626262,0.3138683,-0.7895058,0.603062,-0.8890424,-0.3845278,-0.2484545,-0.3845278,-8.396457,1.426061,16.26815,-0.911297,-0.180164,-0.3619115,0.0780945,0.1120343,-0.2384963,-0.370831,-0.1640936,0.06733736,-0.0722549,0.3750342,-0.1689417,0.4531373,-0.9214539,-0.1823627,-0.3352087,0.07281256,-2.093126,-2.093126,-2.093126,-1.407636,1.27628,2.393954,-0.01308662,-0.01308662,-0.01308662,0.03633695,0.0880169,0.04707393,-0.1851862,-0.1851862,-0.1851862,-0.03215753,0.6314761,1.039319,False,False
1397,0.5293962,-0.8097821,0.5836933,0.8968689,0.3416212,0.2293041,-0.1622992,0.3141539,-0.78879,0.6034549,-0.8884367,-0.3854685,-0.2491714,-0.3854685,-8.384143,1.426095,16.25236,-0.9075664,-0.179187,-0.371255,0.07990717,0.1805478,-0.2874151,-0.3971135,-0.1374872,-0.1827521,-0.1829455,0.3753499,-0.1689077,0.452818,-0.9205415,-0.1819905,-0.3378021,0.07329793,-1.965502,-1.965502,-1.965502,-1.062768,-2.404479,-1.950436,-0.011055,-0.011055,-0.011055,0.03450708,0.08683425,0.04538397,-0.2173781,-0.2173781,-0.2173781,-0.05122727,0.6122959,1.024376,False,False
1398,0.5293615,-0.8092377,0.583693,0.8975145,0.3400881,0.2298431,-0.1611837,0.3144464,-0.7881073,0.6038198,-0.8877724,-0.3864368,-0.2499208,-0.3864368,-8.371728,1.426073,16.2361,-0.9034324,-0.1780991,-0.3813713,0.08152686,0.2486973,-0.1459951,-0.3110314,-0.11452,-0.3272191,-0.2787985,0.3756422,-0.1689298,0.4525567,-0.9194224,-0.1815321,-0.3410228,0.0735665,-4.08958,-4.08958,-4.08958,0.2980896,-2.864243,-6.524747,-0.008212049,-0.008212049,-0.008212049,0.03309161,0.08410403,0.04281038,-0.2616227,-0.2616227,-0.2616227,-0.04685822,0.5811711,0.9632656,False,False
1399,0.5293604,-0.8086506,0.5836781,0.8982589,0.3382402,0.2305707,-0.1598802,0.3147608,-0.7875081,0.6041034,-0.8872345,-0.387126,-0.2506105,-0.387126,-8.359407,1.426092,16.21955,-0.8991982,-0.1771663,-0.3912466,0.08355171,0.3326295,-0.02381449,-0.2824875,-0.05110389,-0.544014,-0.3550943,0.3759567,-0.1689112,0.4522496,-0.9183181,-0.1812695,-0.3439813,0.07423045,-6.342571,-6.342571,-6.342571,0.928866,-5.858302,-12.60775,-0.004950929,-0.004950929,-0.004950929,0.03220629,0.07830814,0.03869708,-0.3146183,-0.3146183,-0.3146183,-0.03811716,0.5178239,0.8346063,False,False
1400,0.5294369,-0.8080518,0.583597,0.8990791,0.3360156,0.2314451,-0.1586938,0.3151027,-0.7869675,0.6043228,-0.8869258,-0.3872791,-0.2513385,-0.3872791,-8.347671,1.426116,16.20348,-0.8948814,-0.1764401,-0.4009373,0.08547349,0.2869472,0.04051683,-0.2131473,-0.01654276,-0.5390713,-0.3267529,0.3762862,-0.1688875,0.4519473,-0.917136,-0.1812099,-0.3470226,0.07483198,-4.186852,-4.186852,-4.186852,-1.254894,-7.068553,-15.01734,-0.0009161797,-0.0009161797,-0.0009161797,0.03172286,0.07100251,0.03403103,-0.3696919,-0.3696919,-0.3696919,-0.04739097,0.4404482,0.662064,False,False
1401,0.5295746,-0.8074664,0.5835164,0.8998042,0.3338903,0.2321104,-0.1580959,0.3154256,-0.7864456,0.6045542,-0.8868154,-0.3871338,-0.2518434,-0.3871338,-8.335624,1.426085,16.18667,-0.890458,-0.1753783,-0.4107168,0.08739995,0.3260957,-0.06502783,-0.1555359,-0.09625246,-0.5242699,-0.237484,0.3766192,-0.1689181,0.451645,-0.9160666,-0.1808597,-0.3498939,0.07540596,-1.407905,-1.407905,-1.407905,-1.583999,-6.069911,-12.37523,0.003306733,0.003306733,0.003306733,0.03095382,0.06424872,0.03079438,-0.3901527,-0.3901527,-0.3901527,-0.06515973,0.3578913,0.5120621,False,False
1402,0.5297391,-0.8069137,0.5834345,0.9003013,0.3319806,0.2329995,-0.1579798,0.315732,-0.7858977,0.6047937,-0.8867181,-0.3869731,-0.2523064,-0.3869731,-8.32377,1.426001,16.16989,-0.885825,-0.1741692,-0.4208464,0.08869857,0.3579926,-0.1343419,-0.2232521,-0.08103696,-0.3999643,-0.2511693,0.3769145,-0.1690023,0.4514298,-0.9149155,-0.1803357,-0.3531676,0.07537491,0.8794887,0.8794887,0.8794887,-2.796796,-6.618279,-10.71969,0.006961359,0.006961359,0.006961359,0.0302534,0.0606984,0.02859044,-0.3826757,-0.3826757,-0.3826757,-0.07825687,0.3059525,0.4242474,False,False
1403,0.529986,-0.8064139,0.5833017,0.9005595,0.3303633,0.2339266,-0.1585278,0.3160565,-0.7854072,0.6049365,-0.8867322,-0.3865667,-0.2528218,-0.3865667,-8.311964,1.426004,16.15288,-0.880983,-0.17305,-0.4309066,0.0907867,0.3415982,-0.2062168,-0.1647718,-0.01147915,-0.3353101,-0.2666531,0.3771825,-0.1689995,0.4512041,-0.9136884,-0.1799839,-0.3563496,0.07612044,3.529915,3.529915,3.529915,0.711096,-3.149833,-8.321911,0.01124278,0.01124278,0.01124278,0.02993884,0.05589067,0.02482206,-0.3472801,-0.3472801,-0.3472801,-0.08389092,0.2484706,0.3031079,False,False
1404,0.5302582,-0.8059422,0.5831861,0.9007525,0.328827,0.2348647,-0.1592363,0.316381,-0.7849178,0.6050661,-0.8865923,-0.3862729,-0.2536687,-0.3862729,-8.300311,1.426042,16.13582,-0.8761961,-0.1723778,-0.4404463,0.09259268,0.3299664,-0.2319341,-0.08818659,-0.1073677,-0.2130089,-0.339093,0.3774846,-0.1689614,0.4508975,-0.9125635,-0.1800719,-0.3590826,0.07656113,4.081763,4.081763,4.081763,-0.2571918,-1.189158,-5.968743,0.01480517,0.01480517,0.01480517,0.02930495,0.05332192,0.02196045,-0.3164375,-0.3164375,-0.3164375,-0.08597576,0.2406851,0.2377314,False,False
1405,0.5305997,-0.8055302,0.5830061,0.9007411,0.3275506,0.235966,-0.1602999,0.3166831,-0.7844486,0.60515,-0.8864141,-0.3859977,-0.2546041,-0.3859977,-8.288579,1.426068,16.11844,-0.8712038,-0.1716268,-0.4501249,0.09452833,0.2725502,-0.2355333,-0.1559293,-0.05064252,-0.2167538,-0.2329879,0.3777579,-0.1689354,0.4505985,-0.9114003,-0.1801236,-0.3618814,0.0771158,2.991896,2.991896,2.991896,-1.19604,0.3871431,-3.366773,0.01842244,0.01842244,0.01842244,0.02815976,0.05124521,0.01900197,-0.2750051,-0.2750051,-0.2750051,-0.08703882,0.2436667,0.2002243,False,False
1406,0.530939,-0.8051569,0.5828372,0.9006936,0.3264714,0.2370217,-0.1612085,0.3170003,-0.7840441,0.605208,-0.8863022,-0.3856101,-0.2555346,-0.3856101,-8.277246,1.426005,16.10156,-0.866131,-0.1702781,-0.4599989,0.09603924,0.1546163,-0.3253474,-0.1652554,-0.01882033,-0.4221235,-0.1941138,0.3780113,-0.1689986,0.4503739,-0.9102024,-0.1795395,-0.365121,0.07735472,3.479509,3.479509,3.479509,1.345928,-2.240039,-5.523187,0.02114765,0.02114765,0.02114765,0.02752295,0.04663593,0.01564824,-0.236331,-0.236331,-0.236331,-0.08164268,0.2241619,0.1283896,False,False
1407,0.5312593,-0.8048162,0.5826587,0.9006589,0.3256624,0.2378745,-0.1617817,0.3173409,-0.7836629,0.6053051,-0.8861541,-0.3853609,-0.2564113,-0.3853609,-8.265472,1.42601,16.08382,-0.8610073,-0.1693463,-0.4694476,0.09801649,0.07266986,-0.3661741,-0.1451837,0.01879617,-0.4791701,-0.1887514,0.3782625,-0.1689929,0.450085,-0.9091455,-0.1794658,-0.3676535,0.07795775,3.411379,3.411379,3.411379,2.435592,-3.3523,-8.115441,0.02248601,0.02248601,0.02248601,0.02768521,0.04270332,0.01393839,-0.1994027,-0.1994027,-0.1994027,-0.06454077,0.200449,0.06509202,False,False
1408,0.531588,-0.8045414,0.5824659,0.9005814,0.3252525,0.2385649,-0.1620213,0.3177032,-0.7833782,0.6053359,-0.8861122,-0.3848672,-0.2573798,-0.3848672,-8.253922,1.425985,16.0665,-0.8557982,-0.1683152,-0.4788764,0.09978347,0.06262043,-0.3569977,-0.1079254,-0.01003857,-0.5833917,-0.2125724,0.3784831,-0.1690184,0.4498427,-0.9080445,-0.1792772,-0.3703627,0.07839916,3.449679,3.449679,3.449679,1.733476,-3.378045,-9.250735,0.02348428,0.02348428,0.02348428,0.02781089,0.03639733,0.01127883,-0.1555591,-0.1555591,-0.1555591,-0.05163434,0.1626919,-0.04321139,False,False
1409,0.5318949,-0.8042716,0.5823134,0.9006191,0.3246138,0.2392967,-0.1620132,0.3180777,-0.783124,0.6053461,-0.8860918,-0.3842746,-0.2584646,-0.3842746,-8.242312,1.425986,16.0493,-0.8505687,-0.1674186,-0.4880821,0.1013903,0.06125742,-0.3015549,-0.06509636,0.03065836,-0.5834081,-0.3034989,0.3787162,-0.1690171,0.4496045,-0.9069849,-0.1792173,-0.3729201,0.07867737,-0.1567211,-0.1567211,-0.1567211,0.9514151,-3.382005,-11.00113,0.02438,0.02438,0.02438,0.02773868,0.03067539,0.008395194,-0.1464655,-0.1464655,-0.1464655,-0.03822204,0.1275859,-0.1551968,False,False
1410,0.5322324,-0.8040326,0.582114,0.9006765,0.3239366,0.2401741,-0.1617514,0.3185014,-0.7829629,0.6052436,-0.8859519,-0.3837038,-0.2599779,-0.3837038,-8.230725,1.425992,16.03246,-0.8455036,-0.166127,-0.4968393,0.1033261,0.1301634,-0.2274248,-0.08378042,0.02758306,-0.5477603,-0.4738289,0.3789314,-0.1690115,0.4493998,-0.9060832,-0.1788189,-0.3751518,0.07936177,-1.086787,-1.086787,-1.086787,3.169232,-1.347718,-13.03048,0.02574408,0.02574408,0.02574408,0.02806373,0.02380871,0.003402396,-0.1482591,-0.1482591,-0.1482591,-0.007307388,0.1055524,-0.2966762,False,False
1411,0.5325825,-0.8037979,0.5819131,0.9007235,0.323069,0.2412173,-0.1616719,0.3189401,-0.7827864,0.6051151,-0.8858278,-0.3828236,-0.2618698,-0.3828236,-8.218604,1.426018,16.01523,-0.8401752,-0.1651438,-0.5057523,0.1051088,0.1832169,-0.1978523,-0.08415902,-0.001177372,-0.4433124,-0.5192018,0.379139,-0.1689856,0.4492031,-0.9051262,-0.1787443,-0.377394,0.07981751,-0.5114858,-0.5114858,-0.5114858,0.955231,0.01126374,-13.01843,0.0273669,0.0273669,0.0273669,0.02815667,0.01896835,-0.001581594,-0.157576,-0.157576,-0.157576,0.001289112,0.1026973,-0.4225741,False,False
1412,0.5329558,-0.8035856,0.5816988,0.9007702,0.3221601,0.2422509,-0.1616806,0.3194083,-0.7826139,0.6048774,-0.8859383,-0.3811323,-0.2641324,-0.3811323,-8.206504,1.425966,15.99853,-0.8352191,-0.1636102,-0.5140904,0.1065451,0.1107355,-0.1365958,-0.03024772,0.003085699,-0.3457797,-0.482253,0.3793625,-0.1690379,0.4489955,-0.9044723,-0.1780763,-0.3792226,0.08005624,-0.549381,-0.549381,-0.549381,-2.990572,-0.3376183,-13.61452,0.02891888,0.02891888,0.02891888,0.02817496,0.01420515,-0.00779192,-0.1646859,-0.1646859,-0.1646859,-0.02614957,0.09337137,-0.5826107,False,False
1413,0.5333318,-0.803364,0.5814952,0.9008365,0.3212167,0.2432717,-0.1616547,0.3199077,-0.7824717,0.6046684,-0.8861572,-0.3791077,-0.2664203,-0.3791077,-8.193841,1.425946,15.98163,-0.829828,-0.1624815,-0.5228296,0.1078642,0.1386478,-0.1427442,-0.07610752,0.173203,-0.6156475,-0.2474134,0.3795488,-0.1690571,0.4488305,-0.9036162,-0.1778199,-0.3813698,0.08009347,-0.9085011,-0.9085011,-0.9085011,-2.839188,-1.37993,-12.46988,0.0302017,0.0302017,0.0302017,0.02909438,0.009207972,-0.01136527,-0.1721255,-0.1721255,-0.1721255,-0.05809118,0.080075,-0.7098469,False,False
1414,0.5337572,-0.803189,0.5812276,0.9008424,0.3203201,0.2444888,-0.1615652,0.3205218,-0.7824475,0.6044065,-0.8863503,-0.3768126,-0.2690618,-0.3768126,-8.180877,1.42596,15.96503,-0.8243713,-0.1611702,-0.5313787,0.1098768,0.1072045,-0.2021253,-0.1216964,0.1414794,-0.7699563,-0.2370251,0.3796652,-0.1690438,0.4487421,-0.9027573,-0.177514,-0.3833805,0.08085487,-0.3231567,-0.3231567,-0.3231567,-1.11698,-1.168808,-14.66484,0.03191666,0.03191666,0.03191666,0.03172066,0.001706488,-0.01475155,-0.1762362,-0.1762362,-0.1762362,-0.07169571,0.05853707,-0.8823346,False,False
1415,0.5341482,-0.8030484,0.5809775,0.9008036,0.3195774,0.2458,-0.1612627,0.3211348,-0.782409,0.6041357,-0.886614,-0.3742543,-0.2716485,-0.3742543,-8.167914,1.425935,15.94895,-0.8193214,-0.1600192,-0.539178,0.1113266,-0.01453305,-0.2608047,-0.08783706,0.07708662,-0.1576287,-0.3280493,0.3798193,-0.1690686,0.4485645,-0.9021755,-0.1772724,-0.3848111,0.08108157,1.171822,1.171822,1.171822,-1.838988,-1.874699,-14.39748,0.03248315,0.03248315,0.03248315,0.03324996,-0.003439415,-0.018001,-0.1730085,-0.1730085,-0.1730085,-0.08648111,0.02872075,-1.029319,False,False
1416,0.5345032,-0.8029785,0.5807093,0.9006898,0.3192835,0.2468648,-0.1608532,0.3217304,-0.7823855,0.6038768,-0.8863701,-0.3720876,-0.2752146,-0.3720876,-8.154474,1.425912,15.93291,-0.8140549,-0.159018,-0.5470637,0.1129129,-0.1674359,-0.3211937,-0.1006702,-0.1099478,-0.1268641,0.02995693,0.3799092,-0.1690917,0.4484493,-0.9015191,-0.1772272,-0.3862995,0.08140381,3.197202,3.197202,3.197202,1.199649,6.383613,1.54694,0.03138456,0.03138456,0.03138456,0.03293458,-0.005703024,-0.01977962,-0.1442456,-0.1442456,-0.1442456,-0.08632126,0.1004624,-1.061612,False,False
1417,0.5348151,-0.8029321,0.580435,0.9005985,0.3191236,0.2477726,-0.1602853,0.3222993,-0.7823702,0.6036497,-0.8859728,-0.3705051,-0.2783967,-0.3705051,-8.140076,1.425857,15.91647,-0.8087341,-0.1574307,-0.5550364,0.1144537,-0.2717848,-0.2693655,-0.05476667,0.06310644,0.06087097,-0.0497355,0.3800095,-0.1691463,0.4483753,-0.9010383,-0.1766421,-0.3876157,0.08174134,2.255821,2.255821,2.255821,1.781471,4.923023,3.930795,0.02936149,0.02936149,0.02936149,0.03280616,-0.006261995,-0.02000678,-0.1200722,-0.1200722,-0.1200722,-0.0676506,0.1510868,-1.02097,False,False
1418,0.535024,-0.8029065,0.5801721,0.9005292,0.3192279,0.2483289,-0.1596043,0.3228131,-0.7823518,0.603479,-0.8851764,-0.369989,-0.2814129,-0.369989,-8.126071,1.425856,15.90093,-0.8035527,-0.1565527,-0.5624829,0.1157904,-0.4608684,-0.1976125,-0.04651941,-0.2935236,0.2756007,0.286573,0.3801239,-0.1691473,0.4482692,-0.9005213,-0.1766965,-0.3887741,0.08181988,2.672592,2.672592,2.672592,3.631443,2.710212,12.23286,0.02499377,0.02499377,0.02499377,0.03153663,-0.00471657,-0.01861005,-0.08836094,-0.08836094,-0.08836094,-0.0107418,0.205664,-0.9084686,False,False
1419,0.5351976,-0.8028893,0.5799068,0.9006349,0.3192302,0.2484176,-0.1588633,0.3231926,-0.7822803,0.6033238,-0.8848469,-0.3692012,-0.2833709,-0.3692012,-8.11154,1.42582,15.8853,-0.7983328,-0.1554498,-0.5699383,0.1169212,-0.4427665,-0.2051181,0.02298825,-0.2616672,0.395957,0.3824109,0.3802232,-0.1691831,0.4481757,-0.9001004,-0.1765122,-0.3898513,0.08172282,1.634809,1.634809,1.634809,-2.198024,-0.5042073,16.64094,0.02080315,0.02080315,0.02080315,0.02851437,-0.001148576,-0.01543434,-0.07255714,-0.07255714,-0.07255714,-0.01962912,0.2120363,-0.7441542,False,False
1420,0.5353115,-0.8029529,0.5796693,0.9006556,0.3195956,0.2483496,-0.1581163,0.3234749,-0.782218,0.6032768,-0.8846019,-0.3688957,-0.2845283,-0.3688957,-8.096393,1.425805,15.86956,-0.7928327,-0.1540799,-0.5776318,0.1183953,-0.3175584,-0.3663638,0.02357133,-0.2657894,0.1726987,0.5103119,0.3802996,-0.1691987,0.4481317,-0.8996067,-0.1761673,-0.3910878,0.08199479,3.355653,3.355653,3.355653,1.025768,0.5923268,17.49751,0.01641575,0.01641575,0.01641575,0.02533285,0.002101673,-0.009713118,-0.03885679,-0.03885679,-0.03885679,-0.02342544,0.2071094,-0.5335265,False,False
1421,0.5354171,-0.8030931,0.5794476,0.9003776,0.3205747,0.2487191,-0.1571331,0.3237331,-0.7822368,0.6032952,-0.8843141,-0.3688954,-0.2854308,-0.3688954,-8.081146,1.425794,15.85408,-0.7875575,-0.1530854,-0.5848113,0.1196405,-0.2427361,-0.3832722,-0.002476567,-0.2381049,-0.04797263,0.5755148,0.3803778,-0.1692089,0.4480303,-0.899277,-0.1761484,-0.391857,0.08197999,5.105084,5.105084,5.105084,1.57746,-2.063799,13.55157,0.01322772,0.01322772,0.01322772,0.02270822,0.002537671,-0.003177837,0.01546408,0.01546408,0.01546408,-0.01096973,0.1916244,-0.3688011,False,False
1422,0.5355178,-0.8031936,0.579225,0.9000369,0.321397,0.2493006,-0.1564827,0.3239514,-0.7822952,0.6033401,-0.8840713,-0.3691354,-0.2858539,-0.3691354,-8.065465,1.425753,15.83858,-0.7819342,-0.1519481,-0.5923809,0.1207289,-0.342116,-0.04614749,0.007704722,-0.300629,-0.05966822,0.449367,0.3804292,-0.16925,0.4479852,-0.8988275,-0.1759771,-0.3929954,0.08182777,1.549402,1.549402,1.549402,2.832909,-4.931014,9.977076,0.01066359,0.01066359,0.01066359,0.02009838,0.001606077,0.001867023,0.04537629,0.04537629,0.04537629,0.01464045,0.1490355,-0.26467,False,False
1423,0.5355846,-0.803207,0.579022,0.8998968,0.3216577,0.2492619,-0.1568139,0.3241204,-0.7823585,0.6034419,-0.8839228,-0.3693005,-0.2860705,-0.3693005,-8.049102,1.425768,15.8226,-0.7763705,-0.1510795,-0.5996062,0.1220505,-0.2108908,0.1666031,0.1107921,-0.1848264,-0.1416596,0.3591799,0.3804933,-0.1692352,0.447897,-0.8985662,-0.1761599,-0.3935193,0.08178647,0.06568293,0.06568293,0.06568293,1.32751,-3.173644,4.325413,0.007446524,0.007446524,0.007446524,0.01726774,0.0002347207,0.006125398,0.05180328,0.05180328,0.05180328,0.02786521,0.1052762,-0.200946,False,False
1424,0.5356874,-0.8032069,0.5788252,0.8997399,0.3213809,0.2491418,-0.1584637,0.3242925,-0.7824554,0.6035307,-0.8837712,-0.3694239,-0.2863347,-0.3694239,-8.033125,1.425782,15.80722,-0.7709388,-0.1496982,-0.6065915,0.1236549,-0.1629128,0.1119391,-0.0403981,-0.209093,-0.09773286,0.3053156,0.3805525,-0.1692213,0.4478479,-0.8983446,-0.1759081,-0.3940519,0.0821974,-0.2991566,-0.2991566,-0.2991566,1.050566,-2.719816,3.342816,0.00590145,0.00590145,0.00590145,0.01504839,-0.001212629,0.009865142,0.05418452,0.05418452,0.05418452,0.03846738,0.07302314,-0.1676574,False,False
1425,0.535813,-0.8032447,0.5785193,0.8993478,0.321531,0.2492955,-0.1601345,0.3244352,-0.7825222,0.6036635,-0.8836342,-0.3695856,-0.2865039,-0.3695856,-8.016306,1.425758,15.79135,-0.7648698,-0.1488621,-0.6142499,0.1245451,-0.1235814,-0.06451788,-0.0005219423,-0.2094323,-0.002126256,0.3591663,0.3805947,-0.1692454,0.4478515,-0.8978671,-0.1760409,-0.3951749,0.08173728,1.715709,1.715709,1.715709,0.8927679,-3.054009,2.485616,0.0045466,0.0045466,0.0045466,0.01316137,-0.00172185,0.01287249,0.06986526,0.06986526,0.06986526,0.04672337,0.04629748,-0.1430551,False,False
1426,0.5359495,-0.8033149,0.5782683,0.8988966,0.3218221,0.2496319,-0.1615531,0.3245405,-0.7825732,0.6038653,-0.8837048,-0.3695712,-0.2862675,-0.3695712,-7.999897,1.425769,15.77595,-0.7593353,-0.1478016,-0.6211152,0.1256216,0.004632092,-0.1673938,0.007158383,-0.1725974,0.04746942,0.4627911,0.3806791,-0.1692345,0.4477935,-0.8976652,-0.175989,-0.3956906,0.08157197,2.026056,2.026056,2.026056,-0.9029478,-4.41561,2.579365,0.004679799,0.004679799,0.004679799,0.01131536,-0.001911344,0.01677974,0.08900907,0.08900907,0.08900907,0.03697146,0.006882262,-0.1150059,False,False
1427,0.5360979,-0.8034627,0.5779622,0.8982862,0.3223606,0.250447,-0.1626093,0.3246197,-0.782621,0.6040375,-0.8840242,-0.369321,-0.2855736,-0.369321,-7.983124,1.425731,15.76041,-0.7536271,-0.1462422,-0.62824,0.1263885,-0.04364359,-0.2072458,-0.04631247,-0.1270268,0.07148513,0.3165772,0.3807646,-0.1692717,0.4477729,-0.897495,-0.175393,-0.3964114,0.08122873,1.146656,1.146656,1.146656,-2.139022,-3.53091,1.359923,0.004654877,0.004654877,0.004654877,0.009955741,-0.001501877,0.02119576,0.1080232,0.1080232,0.1080232,0.01210148,-0.04632108,-0.09045886,False,False
1428,0.5362228,-0.8035781,0.5777212,0.897783,0.3229536,0.2513209,-0.162864,0.3247285,-0.7826181,0.6043345,-0.8843639,-0.3688492,-0.2850635,-0.3688492,-7.965916,1.425787,15.7447,-0.7476097,-0.1456534,-0.6353451,0.1272856,0.1348977,-0.1119553,0.03097993,-0.1005608,0.06395213,0.2763839,0.3808514,-0.1692164,0.4477487,-0.8971431,-0.1757804,-0.397137,0.0807326,-1.680462,-1.680462,-1.680462,-1.485471,-3.104729,-0.1667349,0.005486684,0.005486684,0.005486684,0.009071744,-0.0009830206,0.02410801,0.1075318,0.1075318,0.1075318,-0.009649308,-0.07938431,-0.09499195,False,False
1429,0.5363858,-0.8036709,0.5774497,0.8974182,0.3229959,0.2528877,-0.1623639,0.3247761,-0.7826039,0.6045972,-0.8847504,-0.3684157,-0.2843997,-0.3684157,-7.948487,1.42581,15.72915,-0.7416679,-0.1446326,-0.6423153,0.1282228,0.07856,-0.02477914,-0.02053016,-0.1727225,0.1565475,0.2092505,0.3809185,-0.1691929,0.4477578,-0.8968766,-0.1757654,-0.3978099,0.08041268,-4.316551,-4.316551,-4.316551,-2.27203,-1.766294,1.688227,0.007581083,0.007581083,0.007581083,0.007359194,0.0004548921,0.02702704,0.05864406,0.05864406,0.05864406,-0.03251291,-0.1009022,-0.07106509,False,False
