Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1939,0.138436,-0.4844066,0.3196202,0.835754,-0.08705465,-0.540329,-0.04451224,0.05492447,-0.487975,0.0581937,0.7748708,-0.1582032,-0.6059884,-0.1582032,6.106922,1.440979,9.080501,0.6939175,0.000904642,-0.7182335,0.05116958,0.3356722,0.03030718,0.5674244,0.03655975,-0.05373531,0.6971401,0.5100201,-0.1540228,0.0357133,0.7817724,0.007579396,-0.6214601,0.05061321,1.966339,1.966339,1.966339,0.7596747,0.5686337,-0.722209,-0.09485917,-0.09485917,-0.09485917,-0.02327608,0.008660423,-0.1753471,0.01367681,0.01367681,0.01367681,-0.1558836,-0.291701,-0.05230131,True,True
1940,0.1375451,-0.4844168,0.317964,0.8350005,-0.08641167,-0.5415794,-0.0447103,0.05478886,-0.4878421,0.05618581,0.7738766,-0.158505,-0.6072562,-0.158505,6.108188,1.440973,9.079245,0.69303,0.0007364694,-0.7190853,0.05123577,0.3363578,0.08762574,0.5953134,0.236762,0.09258191,0.5771662,0.5099648,-0.1540291,0.03498045,0.7810038,0.007421308,-0.6224205,0.0507008,1.597731,1.597731,1.597731,-0.8519439,0.9225531,0.113609,-0.09034663,-0.09034663,-0.09034663,-0.02119253,0.009315017,-0.168571,0.03381371,0.03381371,0.03381371,-0.1548478,-0.2832178,-0.05551925,True,True
1941,0.1366848,-0.484407,0.316321,0.8342989,-0.08608256,-0.5426939,-0.04492778,0.05468294,-0.4876849,0.05420791,0.7730842,-0.1592621,-0.608131,-0.1592621,6.109341,1.441009,9.078151,0.6917849,0.000769034,-0.7202582,0.05158701,0.3809747,0.1375834,0.459073,0.1633447,0.1473047,0.5476126,0.509997,-0.1539931,0.03430383,0.7799227,0.007499474,-0.6237459,0.05104477,-1.186397,-1.186397,-1.186397,-1.032149,2.487019,3.558119,-0.08641049,-0.08641049,-0.08641049,-0.01876505,0.01081511,-0.1637399,0.03023534,0.03023534,0.03023534,-0.1677209,-0.2491081,-0.0329627,True,True
1942,0.135876,-0.4843706,0.3147272,0.8334037,-0.08587659,-0.5440779,-0.04519894,0.05456695,-0.4875208,0.05236728,0.7721842,-0.1598254,-0.6091504,-0.1598254,6.110307,1.440987,9.077076,0.6908875,0.0004342943,-0.7211307,0.05142935,0.3345225,0.1044078,0.3554281,0.02716389,0.1202863,0.6096151,0.5099933,-0.1540154,0.0335754,0.7791468,0.007147016,-0.624728,0.05093218,-1.16668,-1.16668,-1.16668,2.445143,-0.04558296,1.577596,-0.08216664,-0.08216664,-0.08216664,-0.01769309,0.0123595,-0.1573311,0.01969527,0.01969527,0.01969527,-0.1571154,-0.2426459,-0.01477716,True,True
1943,0.1351007,-0.4843281,0.3131326,0.8325456,-0.08596719,-0.5453639,-0.04534025,0.0544468,-0.4873565,0.05063184,0.7711484,-0.1601683,-0.6104141,-0.1601683,6.111156,1.440989,9.076091,0.6904318,0.0002842769,-0.7215462,0.05171806,0.3708144,0.1397534,0.3954592,0.01431381,0.08741838,0.5964329,0.5100012,-0.1540134,0.03287707,0.7787494,0.00703598,-0.6251996,0.05123802,-1.605899,-1.605899,-1.605899,1.10608,-1.537759,-1.244146,-0.07842425,-0.07842425,-0.07842425,-0.01734767,0.01323329,-0.1516556,0.002246038,0.002246038,0.002246038,-0.147506,-0.2543518,-0.01910366,True,True
1944,0.1344001,-0.4842765,0.3115769,0.8316904,-0.08637463,-0.5465993,-0.04538368,0.05436198,-0.4871818,0.0489734,0.7701029,-0.1606987,-0.6116634,-0.1606987,6.111902,1.44098,9.075287,0.6893612,0.0001479518,-0.7225735,0.05166072,0.3885466,0.1909912,0.3189401,0.04882115,0.03111283,0.6101847,0.5100421,-0.154022,0.03230678,0.777822,0.006893336,-0.6263578,0.05119896,-2.123496,-2.123496,-2.123496,-0.1390773,-0.01031038,-0.9132579,-0.07382888,-0.07382888,-0.07382888,-0.01630814,0.01400336,-0.1450302,-0.02155581,-0.02155581,-0.02155581,-0.1581219,-0.2586149,-0.02335487,True,True
1945,0.1337424,-0.4841874,0.3100476,0.8308262,-0.08695211,-0.5477958,-0.04568295,0.05426345,-0.4870157,0.04736736,0.7691532,-0.1609646,-0.612866,-0.1609646,6.112541,1.440998,9.074453,0.6886973,-6.272271E-05,-0.7231923,0.05185835,0.3954712,0.2338543,0.4017575,0.001886058,-0.04151295,0.7425918,0.510069,-0.154004,0.03165484,0.7772445,0.006710274,-0.6270579,0.05142241,-3.291332,-3.291332,-3.291332,0.5467151,0.1281021,-0.8589732,-0.0695427,-0.0695427,-0.0695427,-0.01569584,0.01404057,-0.1387357,-0.05437414,-0.05437414,-0.05437414,-0.1538623,-0.2565756,-0.03944799,True,True
1946,0.1331301,-0.4840685,0.308614,0.8299728,-0.08726887,-0.5490007,-0.0461244,0.05411139,-0.4868739,0.04589104,0.7684402,-0.1607416,-0.6138512,-0.1607416,6.113094,1.441015,9.073665,0.6881235,-0.0001655333,-0.7237277,0.05200197,0.2619539,0.1254557,0.5006537,-0.02098811,-0.1146311,0.7862126,0.5100789,-0.1539877,0.03102156,0.7767457,0.006627104,-0.6276638,0.05157822,-0.6227638,-0.6227638,-0.6227638,5.355408,2.165533,-1.095792,-0.06538194,-0.06538194,-0.06538194,-0.01617949,0.01343673,-0.1302808,-0.06721743,-0.06721743,-0.06721743,-0.1103182,-0.2418012,-0.05139424,True,True
1947,0.132489,-0.483955,0.3072418,0.8292252,-0.0870235,-0.5501463,-0.0463872,0.05398825,-0.4867447,0.04452252,0.7677138,-0.160518,-0.6148114,-0.160518,6.113562,1.44099,9.07307,0.6871371,-0.0006813686,-0.7246506,0.05219031,0.2270752,0.1131408,0.5875391,0.04998901,0.01224723,0.6383161,0.5101115,-0.1540121,0.03055029,0.7758882,0.006140278,-0.6287075,0.05183232,2.961147,2.961147,2.961147,3.530729,1.631794,0.9306383,-0.06315655,-0.06315655,-0.06315655,-0.01563358,0.01301901,-0.1235503,-0.04233802,-0.04233802,-0.04233802,-0.07207642,-0.233298,-0.04509427,True,True
1948,0.1319101,-0.4838229,0.305983,0.8287293,-0.08675218,-0.5509105,-0.04668397,0.0538881,-0.4865982,0.04319368,0.7670513,-0.160537,-0.6156057,-0.160537,6.114003,1.441011,9.072362,0.6868176,-0.0008334536,-0.7249462,0.05228729,0.2679016,0.09541692,0.6584224,0.07750082,0.07322346,0.5777794,0.5101329,-0.153991,0.0299409,0.7756101,0.006002162,-0.6290423,0.05194832,1.097998,1.097998,1.097998,0.8943763,-0.1071827,3.015742,-0.05982626,-0.05982626,-0.05982626,-0.0144483,0.0136495,-0.1167031,-0.02594638,-0.02594638,-0.02594638,-0.0519252,-0.219385,-0.02265797,True,True
1949,0.1313288,-0.4837069,0.3047963,0.8282757,-0.08663787,-0.5516025,-0.04677739,0.05383964,-0.4864449,0.04189397,0.7662372,-0.1609494,-0.6165056,-0.1609494,6.11441,1.440995,9.071829,0.6860993,-0.00121754,-0.7256437,0.05203447,0.1578498,-0.02268133,0.6474861,0.1995748,0.05428389,0.4571062,0.5101745,-0.1540067,0.0293644,0.775064,0.005594507,-0.6297355,0.05174717,1.116152,1.116152,1.116152,-1.563951,0.365743,2.252308,-0.0576288,-0.0576288,-0.0576288,-0.01241241,0.01433927,-0.1118736,-0.0152715,-0.0152715,-0.0152715,-0.06576122,-0.2160741,-0.001172818,True,True
1950,0.1307693,-0.4835984,0.30367,0.8279986,-0.08654602,-0.5520849,-0.04615517,0.05378598,-0.4863029,0.04056013,0.7654155,-0.1615247,-0.6173745,-0.1615247,6.115098,1.441045,9.071515,0.6852311,-0.00160723,-0.7264619,0.05204579,0.2268032,-0.02511548,0.5915337,-0.07142711,-0.07374916,0.5317792,0.5102512,-0.1539572,0.02871142,0.7745631,0.005230413,-0.6303496,0.05180725,2.699232,2.699232,2.699232,-0.03750089,0.09352087,1.488842,-0.05521854,-0.05521854,-0.05521854,-0.01144139,0.01454085,-0.1071248,0.01409151,0.01409151,0.01409151,-0.08065935,-0.2127768,0.01709882,True,True
1951,0.1302674,-0.4834598,0.3026491,0.8277375,-0.08646854,-0.5525037,-0.0459736,0.05368174,-0.4862583,0.03942874,0.7645184,-0.1610052,-0.6186615,-0.1610052,6.116565,1.441152,9.071478,0.6839291,-0.001734851,-0.7276753,0.05221777,0.2468591,0.1319601,0.6736119,0.04843579,-0.622,0.9878893,0.5103731,-0.1538502,0.0280688,0.7738447,0.005160479,-0.6312168,0.05199109,0.8178551,0.8178551,0.8178551,1.875257,-2.390761,-6.926583,-0.05202496,-0.05202496,-0.05202496,-0.01222998,0.01048933,-0.09858601,0.01905143,0.01905143,0.01905143,-0.05505605,-0.2364375,-0.0355129,True,True
1952,0.1297752,-0.4832917,0.3016393,0.8274447,-0.08598679,-0.5530016,-0.04616101,0.05406092,-0.4861158,0.03813307,0.7632158,-0.1637477,-0.6198082,-0.1637477,6.119116,1.441207,9.071785,0.6826935,-0.002076501,-0.7288405,0.05212371,0.2957594,0.1219565,0.6322698,0.7741925,0.1567573,0.4196933,0.5104209,-0.1537955,0.02746817,0.7733963,0.004860594,-0.6317729,0.05193812,0.7163002,0.7163002,0.7163002,-27.46367,4.706468,8.153231,-0.04850549,-0.04850549,-0.04850549,0.0004307689,0.01097398,-0.09861744,0.03068299,0.03068299,0.03068299,-0.2656019,-0.220238,-0.0112041,True,True
1953,0.1293709,-0.4831494,0.3007367,0.8271626,-0.08556739,-0.5534624,-0.0464736,0.05411564,-0.4860056,0.03705727,0.763691,-0.1652516,-0.6189195,-0.1652516,6.122788,1.441214,9.072414,0.6816219,-0.002493005,-0.729856,0.0519194,0.1875919,-0.00726082,0.5647858,-0.05007881,-0.05089593,0.9363778,0.5104083,-0.1537883,0.02689258,0.7733011,0.004488796,-0.6319047,0.05178503,0.256353,0.256353,0.256353,-1.953793,6.965228,-0.459294,-0.04501658,-0.04501658,-0.04501658,0.001981761,0.01089131,-0.08961017,0.03084671,0.03084671,0.03084671,-0.2660849,-0.0735554,0.01775552,True,True
1954,0.1289234,-0.4830366,0.2998666,0.8268944,-0.0851045,-0.5539559,-0.04621493,0.0541829,-0.4859332,0.03611171,0.7630507,-0.1652381,-0.6198332,-0.1652381,6.127473,1.441174,9.073481,0.6796823,-0.003188798,-0.7316667,0.05182505,0.1354437,-0.1028533,0.3960623,0.05648046,-0.3445105,0.7809863,0.5104014,-0.1538281,0.02658424,0.7725858,0.003865457,-0.6327837,0.05177898,2.593266,2.593266,2.593266,6.793847,-3.496375,-6.199668,-0.04374576,-0.04374576,-0.04374576,0.001996618,0.008547345,-0.08148764,0.05302193,0.05302193,0.05302193,-0.2191878,-0.1068153,-0.04029007,True,True
1955,0.1288822,-0.4829316,0.2987924,0.8259066,-0.08747862,-0.5549713,-0.04725097,0.05426573,-0.4858953,0.03522461,0.7628143,-0.1654912,-0.6201324,-0.1654912,6.13311,1.441142,9.074361,0.6785137,-0.00378545,-0.7327464,0.05184112,0.2645539,0.1658732,-0.0566516,0.1004314,-0.08247264,0.6833537,0.5103591,-0.1538598,0.02610995,0.7725554,0.003356828,-0.6328162,0.05187064,-12.39384,-12.39384,-12.39384,2.890874,3.016736,-0.1895837,-0.03245347,-0.03245347,-0.03245347,0.003280594,0.006401776,-0.07324382,-0.1234972,-0.1234972,-0.1234972,-0.183113,-0.08457346,-0.04684281,True,True
1956,0.1286242,-0.482781,0.2979005,0.8244285,-0.08799542,-0.5570105,-0.04810127,0.05437254,-0.4858274,0.03442481,0.7624761,-0.1662134,-0.6204094,-0.1662134,6.139757,1.441184,9.075194,0.6768538,-0.003926789,-0.7342541,0.05219775,0.3168828,-0.02075044,0.4000935,0.1521657,-0.02397107,0.6311151,0.5103742,-0.1538181,0.02573364,0.7720324,0.003341075,-0.633424,0.05223851,-0.2270687,-0.2270687,-0.2270687,0.2699415,0.741505,1.270583,-0.03039997,-0.03039997,-0.03039997,0.004648129,0.006159139,-0.06699461,-0.1369397,-0.1369397,-0.1369397,-0.1767748,-0.07383808,-0.02435466,True,True
1957,0.1283944,-0.4826966,0.2970921,0.8238391,-0.08822469,-0.5578327,-0.04825057,0.05450122,-0.4857692,0.03369375,0.7624444,-0.1671405,-0.6202018,-0.1671405,6.146992,1.441232,9.075623,0.6755068,-0.003879616,-0.7355051,0.05203688,0.1019,-0.1260889,0.3870323,0.1118633,-0.01475124,0.6113927,0.5104229,-0.1537705,0.02523425,0.771623,0.003427175,-0.6339362,0.05206863,1.174271,1.174271,1.174271,1.744579,3.499334,5.218731,-0.0277593,-0.0277593,-0.0277593,0.006712344,0.006118993,-0.06034949,-0.1094365,-0.1094365,-0.1094365,-0.1598985,-0.0353703,0.02167767,True,True
1958,0.1281488,-0.482618,0.2963159,0.8233171,-0.08857374,-0.5585549,-0.04816709,0.05458987,-0.485727,0.03307453,0.7623649,-0.1678061,-0.6200993,-0.1678061,6.155148,1.44124,9.075842,0.6744258,-0.004236069,-0.7364855,0.0521639,0.1734142,-0.1243158,0.3715919,-0.04661588,-0.08357469,0.6503518,0.5104406,-0.1537624,0.02474024,0.7713513,0.003146436,-0.634254,0.05224094,1.502467,1.502467,1.502467,3.227365,0.8294484,1.641988,-0.02618082,-0.02618082,-0.02618082,0.006840759,0.005702998,-0.05447759,-0.08839437,-0.08839437,-0.08839437,-0.1301839,-0.0214421,0.04837285,True,True
1959,0.1279448,-0.4825138,0.2955831,0.8227295,-0.08891305,-0.5593514,-0.04833781,0.05469297,-0.4856773,0.03250998,0.7621083,-0.1680377,-0.6203825,-0.1680377,6.163516,1.44125,9.075781,0.6737697,-0.004465658,-0.7371011,0.05192785,0.1616553,0.006107303,0.4199266,-0.01009514,-0.1096798,0.6459715,0.5104204,-0.1537524,0.02428376,0.7712771,0.002925994,-0.6343621,0.05203732,-0.08418194,-0.08418194,-0.08418194,1.084838,-0.6214985,-1.255453,-0.02401907,-0.02401907,-0.02401907,0.006807555,0.004798471,-0.04703059,-0.08307719,-0.08307719,-0.08307719,-0.1099409,-0.03324275,0.02793188,True,True
1960,0.1277586,-0.4824117,0.2949235,0.8221659,-0.0891191,-0.5601279,-0.04855668,0.05477931,-0.4856252,0.03203313,0.761923,-0.1681742,-0.6206043,-0.1681742,6.172606,1.441264,9.075449,0.6730026,-0.005025379,-0.737808,0.0517871,0.1787201,-0.08355812,0.4127103,-0.1142618,-0.003391014,0.5574092,0.5104145,-0.1537384,0.02375348,0.7710122,0.00238429,-0.6346912,0.05197569,0.5885086,0.5885086,0.5885086,2.398004,-1.026237,-1.702901,-0.02192444,-0.02192444,-0.02192444,0.006448582,0.004366244,-0.04149286,-0.07347563,-0.07347563,-0.07347563,-0.09078357,-0.03652854,0.01070824,True,True
1961,0.1275731,-0.482327,0.2943107,0.8217384,-0.0893292,-0.5607168,-0.04861022,0.0548345,-0.4855927,0.03165369,0.7615845,-0.1682669,-0.6210195,-0.1682669,6.181918,1.441311,9.075156,0.6726519,-0.00508488,-0.7381149,0.05196141,0.1373178,-0.104445,0.504598,-0.1563186,-0.06800213,0.506041,0.5103989,-0.1536914,0.02346706,0.7710034,0.002374361,-0.6346873,0.0521556,1.802561,1.802561,1.802561,0.997993,-2.12639,-1.575893,-0.02046794,-0.02046794,-0.02046794,0.004947349,0.003625299,-0.03563842,-0.06079518,-0.06079518,-0.06079518,-0.07796175,-0.0557127,-0.001128539,True,True
1962,0.1273916,-0.4822587,0.293773,0.8214724,-0.0895799,-0.5610805,-0.04845084,0.0548812,-0.4855709,0.03131139,0.7611818,-0.168047,-0.6216043,-0.168047,6.191659,1.441344,9.074568,0.671932,-0.005346656,-0.7387491,0.05223618,0.01498651,-0.07934793,0.5128328,-0.1233574,-0.1098972,0.4562345,0.5104174,-0.1536579,0.02301394,0.7706072,0.002173088,-0.6351436,0.05246411,1.404625,1.404625,1.404625,1.863245,-2.344704,-2.368868,-0.0194435,-0.0194435,-0.0194435,0.00369748,0.002606201,-0.03015785,-0.04822102,-0.04822102,-0.04822102,-0.05767303,-0.07920894,-0.02478958,True,True
1963,0.1272018,-0.4821976,0.2932956,0.8213545,-0.08991858,-0.5612308,-0.04807735,0.05491412,-0.4855509,0.03104295,0.7609088,-0.1679048,-0.621991,-0.1679048,6.201672,1.441263,9.073853,0.6713971,-0.006081721,-0.7392522,0.05191427,0.1001983,-0.1132678,0.5679032,-0.1017193,-0.05050807,0.4566428,0.5103732,-0.1537388,0.02256454,0.7703263,0.001414078,-0.6355039,0.05225016,0.7051028,0.7051028,0.7051028,2.889477,-0.7708552,-0.9178733,-0.01877397,-0.01877397,-0.01877397,0.002958576,0.00218276,-0.02588252,-0.03677665,-0.03677665,-0.03677665,-0.04064861,-0.08349647,-0.0302081,True,True
1964,0.1270402,-0.4821499,0.2928921,0.8214085,-0.09038679,-0.5611096,-0.0476892,0.05494034,-0.4855522,0.03082071,0.7606884,-0.1677097,-0.6223134,-0.1677097,6.211666,1.441286,9.073264,0.670918,-0.0059989,-0.7396786,0.0520435,0.08868591,-0.006681357,0.5763853,-0.06128002,-0.07097476,0.4821552,0.5103579,-0.1537162,0.02230465,0.770056,0.001526313,-0.6358217,0.05236586,0.09333031,0.09333031,0.09333031,1.686182,-0.1826257,-0.1126971,-0.01755303,-0.01755303,-0.01755303,0.002407896,0.001433619,-0.02170946,-0.03486351,-0.03486351,-0.03486351,-0.02362048,-0.08669478,-0.03134633,True,True
1965,0.1269359,-0.4821241,0.2926734,0.8214622,-0.09045244,-0.5610393,-0.04746733,0.05496762,-0.4855568,0.03059159,0.7603279,-0.1673593,-0.6228353,-0.1673593,6.221955,1.441264,9.072555,0.6706152,-0.006093115,-0.739967,0.05183394,0.1418634,-0.06537881,0.5652959,-0.0281608,-0.05387026,0.3915677,0.5103122,-0.1537377,0.02198166,0.7699261,0.00141355,-0.6359951,0.0521717,1.704384,1.704384,1.704384,1.174566,-1.467485,0.000652521,-0.01641875,-0.01641875,-0.01641875,0.001703783,0.0007866457,-0.01682149,-0.02106118,-0.02106118,-0.02106118,-0.0002018473,-0.09626631,-0.03142829,True,True
1966,0.1268737,-0.482132,0.2925561,0.8215013,-0.09028437,-0.5610151,-0.04739951,0.05503813,-0.4855686,0.03038913,0.7599502,-0.1675278,-0.6232209,-0.1675278,6.232396,1.441209,9.071666,0.6701586,-0.006836252,-0.740375,0.05182266,0.07028838,-0.1593685,0.5529659,0.1345298,-0.03243614,0.3715276,0.5102633,-0.1537929,0.02152509,0.7696385,0.0006851815,-0.6363366,0.05226713,2.664483,2.664483,2.664483,-1.168129,0.8076263,2.331718,-0.01531975,-0.01531975,-0.01531975,0.002898851,0.0006892651,-0.01266173,-0.000747087,-0.000747087,-0.000747087,-0.006571705,-0.09822404,-0.002473931,True,True
1967,0.1267507,-0.4821438,0.2923206,0.8215745,-0.09003223,-0.5609683,-0.04716031,0.05510665,-0.485577,0.03028586,0.7600159,-0.1678042,-0.6230417,-0.1678042,6.242968,1.4412,9.070771,0.6696762,-0.006920358,-0.7408108,0.05182242,0.1089153,-0.1566849,0.5075017,0.1871019,0.02041748,0.4413452,0.5102056,-0.1538027,0.02108962,0.7693233,0.000610097,-0.6367167,0.05227888,2.496784,2.496784,2.496784,-0.844847,4.218991,2.295491,-0.01425938,-0.01425938,-0.01425938,0.005298112,0.0007651893,-0.007986774,0.03012978,0.03012978,0.03012978,-0.01094751,-0.05982074,0.02969245,True,True
1968,0.126612,-0.4821753,0.2920755,0.8217124,-0.08995473,-0.5608047,-0.04685005,0.05515575,-0.4855817,0.03024408,0.760069,-0.1679339,-0.6229345,-0.1679339,6.253492,1.441209,9.070027,0.6697472,-0.006821604,-0.7407432,0.05188241,0.076639,-0.205133,0.4056309,0.134438,0.001413838,0.4418447,0.5101109,-0.153793,0.0208403,0.7694772,0.0007241232,-0.6365269,0.05232393,0.4334631,0.4334631,0.4334631,0.07904787,3.498049,1.042131,-0.01322622,-0.01322622,-0.01322622,0.006663912,0.0005228119,-0.004325661,0.03643718,0.03643718,0.03643718,-0.01316882,-0.03109955,0.03934998,True,True
1969,0.1264935,-0.4822517,0.2918256,0.8218787,-0.08997525,-0.5605859,-0.04651145,0.05526366,-0.4856152,0.03016134,0.7600675,-0.1680665,-0.6228887,-0.1680665,6.264159,1.441191,9.0691,0.6695078,-0.007086042,-0.7409503,0.05198026,0.2534653,-0.2150107,0.2556907,0.1000818,-0.1617625,0.5350342,0.5100293,-0.153811,0.02040826,0.7693618,0.0004840981,-0.6366555,0.0524588,-0.5613645,-0.5613645,-0.5613645,0.2382919,1.254923,-1.139012,-0.01095484,-0.01095484,-0.01095484,0.008276199,-0.001514095,0.002548847,0.03106166,0.03106166,0.03106166,-0.01003667,-0.01096313,0.03290305,True,True
1970,0.1264672,-0.4823228,0.291693,0.8218693,-0.09014329,-0.5605763,-0.04646865,0.05534493,-0.4856472,0.03012992,0.7600298,-0.1680857,-0.6229353,-0.1680857,6.275254,1.44117,9.06809,0.6691112,-0.007369583,-0.7413006,0.05205295,0.1175586,-0.1236371,0.235149,0.06757218,-0.09649514,0.45421,0.5099379,-0.1538325,0.01992914,0.769106,0.0002211059,-0.6369554,0.05257158,-1.204984,-1.204984,-1.204984,-0.9382288,-0.9600267,-1.037602,-0.008815805,-0.008815805,-0.008815805,0.009125183,-0.002992901,0.007208038,0.009847028,0.009847028,0.009847028,-0.0132168,-0.01213904,0.01147691,True,True
1971,0.1264347,-0.4824094,0.2915455,0.8218172,-0.09008035,-0.5606652,-0.04643849,0.05547223,-0.4857052,0.03014637,0.7599936,-0.1681411,-0.6229542,-0.1681411,6.285871,1.441149,9.067204,0.6687523,-0.00760155,-0.741617,0.05212411,0.132684,-0.2712777,0.1997941,0.07201076,-0.1350391,0.4865599,0.509843,-0.1538538,0.01955906,0.7688784,8.606838E-06,-0.6372216,0.05267548,0.4374481,0.4374481,0.4374481,0.9266569,1.573283,0.4601567,-0.006747387,-0.006747387,-0.006747387,0.01005014,-0.004251558,0.01238842,0.01428539,0.01428539,0.01428539,-0.002598287,-0.004676814,0.01786612,True,True
1972,0.126383,-0.4825398,0.2913748,0.8218178,-0.08993153,-0.5606977,-0.04632445,0.05559844,-0.4857775,0.03021218,0.7600023,-0.1681538,-0.6229253,-0.1681538,6.296816,1.441144,9.066259,0.6683272,-0.007624978,-0.7419982,0.05214984,0.1336767,-0.2775554,0.2391256,-0.004562035,-0.08371524,0.4792404,0.5097256,-0.1538587,0.01915474,0.7685941,-4.133159E-06,-0.6375621,0.05270432,1.977858,1.977858,1.977858,0.2871878,0.5480393,0.007501141,-0.005249919,-0.005249919,-0.005249919,0.0108676,-0.005631294,0.0167642,0.02820028,0.02820028,0.02820028,0.006955963,-0.001482806,0.01996876,True,True
1973,0.1263393,-0.4827415,0.2912234,0.8218741,-0.08978228,-0.5606569,-0.04610762,0.05575923,-0.4858783,0.03038294,0.7599616,-0.1680862,-0.622987,-0.1680862,6.307451,1.441091,9.065269,0.6678358,-0.008188114,-0.7424282,0.05223814,0.1845846,-0.235952,0.221913,0.1000331,-0.07542956,0.4863821,0.509587,-0.1539115,0.01869276,0.7682467,-0.000542229,-0.6379664,0.05287319,0.221427,0.221427,0.221427,0.490964,-1.465144,-2.178347,-0.003408209,-0.003408209,-0.003408209,0.01166009,-0.007294183,0.02229051,0.03239082,0.03239082,0.03239082,0.01018376,-0.01218974,0.003878669,True,True
1974,0.1263153,-0.4829829,0.2911049,0.8219558,-0.0897348,-0.5605753,-0.04573428,0.05594187,-0.48599,0.03063075,0.7599716,-0.1679337,-0.623031,-0.1679337,6.318457,1.441072,9.064365,0.6676831,-0.008298507,-0.7425668,0.05220196,0.1657228,-0.24224,0.2273275,0.07580106,-0.1209827,0.5090548,0.5094483,-0.1539305,0.0183459,0.7681915,-0.0006504281,-0.6380344,0.05285345,-0.04398471,-0.04398471,-0.04398471,-1.345018,1.025094,-3.133317,-0.002007552,-0.002007552,-0.002007552,0.01290359,-0.008587969,0.02694626,0.03434869,0.03434869,0.03434869,0.006973837,-0.004896664,-0.0229141,True,True
1975,0.1263265,-0.483352,0.2910155,0.8221062,-0.08984388,-0.5603912,-0.04506862,0.0562136,-0.4861607,0.03112173,0.7600262,-0.1677549,-0.6230714,-0.1677549,6.329189,1.441029,9.063352,0.667213,-0.008863566,-0.7429693,0.05239135,0.1842125,-0.2717925,0.2621326,0.02062119,-0.1046979,0.5143956,0.5092723,-0.1539736,0.01787593,0.7678577,-0.001176022,-0.638413,0.05312281,0.890268,0.890268,0.890268,-0.4644009,0.7621101,-2.116805,0.0001244364,0.0001244364,0.0001244364,0.01379121,-0.009965903,0.03288744,0.03412548,0.03412548,0.03412548,-0.008996986,0.004541947,-0.04643858,True,True
1976,0.1263706,-0.4837666,0.2909927,0.8222429,-0.08981834,-0.5602552,-0.04431156,0.05651979,-0.4863701,0.03167696,0.7602583,-0.1675186,-0.6229293,-0.1675186,6.340134,1.441036,9.062536,0.6671498,-0.008840406,-0.743025,0.05241142,0.173809,-0.2330786,0.2934849,0.1859687,-0.1393444,0.5255221,0.5091203,-0.1539657,0.01761561,0.7678773,-0.001144023,-0.638388,0.05313944,1.121853,1.121853,1.121853,0.145511,1.785111,-1.997572,0.001969687,0.001969687,0.001969687,0.0155816,-0.01188268,0.03865915,0.04678653,0.04678653,0.04678653,-0.01438164,0.02570315,-0.06142905,True,True
1977,0.126441,-0.4840851,0.2910539,0.8223706,-0.08964077,-0.5601289,-0.04389324,0.05677944,-0.4865444,0.0321848,0.7606185,-0.1674812,-0.6225564,-0.1674812,6.351074,1.441004,9.061484,0.6668628,-0.009287417,-0.7432628,0.05261591,0.2062599,-0.20613,0.3347714,0.1364227,-0.03366837,0.3808045,0.5088901,-0.1539987,0.01713058,0.7676991,-0.001550683,-0.6385792,0.05340679,0.8801525,0.8801525,0.8801525,-0.03001664,2.632617,1.824349,0.004027139,0.004027139,0.004027139,0.01748055,-0.01298387,0.04284192,0.05641194,0.05641194,0.05641194,-0.01872112,0.052279,-0.05605183,True,True
1978,0.1265301,-0.484545,0.2911906,0.8226188,-0.08895794,-0.5599233,-0.04325072,0.05700124,-0.4867252,0.03261257,0.7611359,-0.1676319,-0.6218791,-0.1676319,6.361937,1.440979,9.060401,0.6665077,-0.009831676,-0.7435604,0.05281055,0.09987673,-0.2850389,0.3836342,0.07362648,-0.07323115,0.452661,0.5086938,-0.1540232,0.01659157,0.7674615,-0.002054991,-0.6388405,0.05367861,3.165664,3.165664,3.165664,0.732399,2.219712,2.576145,0.00555602,0.00555602,0.00555602,0.01891507,-0.01396742,0.04745039,0.0905253,0.0905253,0.0905253,-0.009274086,0.08642717,-0.0239262,True,True
