Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1047,-0.02355458,-0.6885192,0.4131076,-0.7578896,-0.1445968,0.6334316,-0.05881787,-0.0677101,-0.6784716,0.2976319,-0.7704192,-0.09291658,0.6183163,-0.09291658,4.111208,1.449245,9.145947,-0.6639445,-0.02816139,0.743493,-0.07485142,-0.2561899,-0.02597184,0.05236351,-0.0607717,-0.5256018,-0.5693741,0.1307653,-0.1457569,0.3145447,-0.8006446,-0.04272375,0.5937781,-0.06760532,0.5827132,0.5827132,0.5827132,2.451634,-1.850187,-1.247546,0.1028785,0.1028785,0.1028785,-0.02557448,0.03032252,0.187272,0.2058992,0.2058992,0.2058992,0.006606629,0.5837529,-0.005076138,True,True
1048,-0.02253702,-0.6891462,0.4139608,-0.7592685,-0.1453445,0.6314895,-0.06006214,-0.0680946,-0.6783497,0.2995818,-0.7720805,-0.09316966,0.6161283,-0.09316966,4.066454,1.449414,9.147715,-0.6652389,-0.02770087,0.7423539,-0.07483825,-0.2620315,0.04358251,-0.01329148,-0.07562386,-0.5401396,-0.6033428,0.1306885,-0.1455872,0.3145548,-0.8028454,-0.04240317,0.5908225,-0.06760231,0.4131736,0.4131736,0.4131736,1.874889,-3.331429,-1.611224,0.09991807,0.09991807,0.09991807,-0.02626963,0.02401336,0.1805768,0.2132818,0.2132818,0.2132818,0.03861333,0.5496622,-0.02234009,True,True
1049,-0.02154368,-0.6897415,0.4147951,-0.7605607,-0.1461177,0.6296411,-0.0612297,-0.06697234,-0.6796564,0.2971914,-0.7738066,-0.09334161,0.6138952,-0.09334161,4.021945,1.449553,9.149618,-0.666568,-0.026747,0.7411709,-0.07508194,-0.2568861,0.1549394,-0.04115593,-0.09128875,-0.51728,-0.7099568,0.1306294,-0.1454483,0.3145562,-0.8050565,-0.0416522,0.5878192,-0.06795435,-0.3381268,-0.3381268,-0.3381268,2.173849,-4.569638,-3.308508,0.09725245,0.09725245,0.09725245,-0.02272616,0.01604389,0.1666216,0.2154201,0.2154201,0.2154201,0.05464953,0.5145685,-0.04281477,True,True
1050,-0.0206032,-0.6902927,0.4155804,-0.761685,-0.146906,0.6280006,-0.06220838,-0.06487996,-0.6819605,0.2917653,-0.7754012,-0.09352108,0.6118518,-0.09352108,3.978925,1.449672,9.1516,-0.6678224,-0.0258742,0.7400745,-0.07505831,-0.2906678,0.2842194,-0.0520474,0.002316967,-0.503966,-0.6946965,0.1305658,-0.1453295,0.3145781,-0.8071653,-0.04092199,0.5849624,-0.06803391,-0.6838744,-0.6838744,-0.6838744,0.7329328,-3.5172,-2.273435,0.09384473,0.09384473,0.09384473,-0.01612803,0.005643291,0.1463197,0.210184,0.210184,0.210184,0.06016806,0.4646195,-0.06430617,True,True
1051,-0.01966667,-0.6907765,0.4164191,-0.7629142,-0.1473352,0.6263074,-0.06319273,-0.06505314,-0.6822413,0.2923311,-0.7767313,-0.09400125,0.6101247,-0.09400125,3.934988,1.449761,9.153823,-0.66857,-0.02517171,0.7394117,-0.07517344,-0.2734844,0.3755332,0.009266579,0.06728919,-0.520313,-0.6406789,0.1305173,-0.1452407,0.3146986,-0.8088821,-0.04039026,0.5826021,-0.06821501,-2.300663,-2.300663,-2.300663,0.05105488,-4.03663,-2.093775,0.09112574,0.09112574,0.09112574,-0.01433254,9.017793E-05,0.1381987,0.1899328,0.1899328,0.1899328,0.0571188,0.4230853,-0.08788098,True,True
1052,-0.01876953,-0.6911889,0.4172132,-0.7641618,-0.1475084,0.6246783,-0.06383637,-0.06519496,-0.6826057,0.2927599,-0.7781032,-0.09461109,0.608318,-0.09461109,3.891026,1.449844,9.156049,-0.6695855,-0.02428482,0.7385401,-0.07499326,-0.2912672,0.4689394,0.05967867,0.09916814,-0.3981794,-0.6432792,0.1304341,-0.1451575,0.3147441,-0.8108093,-0.03961649,0.579978,-0.06814892,-3.385383,-3.385383,-3.385383,0.01430645,-2.157862,-0.728874,0.08784731,0.08784731,0.08784731,-0.01160002,-0.005862573,0.1287892,0.149593,0.149593,0.149593,0.06251482,0.3985943,-0.1072212,True,True
1053,-0.01789616,-0.6915326,0.4180562,-0.7654166,-0.1477271,0.6230403,-0.06430398,-0.06533268,-0.6828222,0.2939008,-0.7793711,-0.09508266,0.6066479,-0.09508266,3.842168,1.449962,9.158541,-0.6705109,-0.02363901,0.7377332,-0.07487518,-0.2968152,0.5293666,0.03925909,0.1955842,-0.2297433,-0.6186928,0.1303166,-0.1450398,0.3147436,-0.8127792,-0.03910604,0.5772563,-0.0680868,-2.872503,-2.872503,-2.872503,0.6199887,-1.054637,0.05661179,0.08491843,0.08491843,0.08491843,-0.009805623,-0.009300336,0.1223625,0.1199513,0.1199513,0.1199513,0.06470071,0.3805139,-0.11259,True,True
1054,-0.01705774,-0.6917974,0.4189251,-0.7665842,-0.1477041,0.6215597,-0.06477442,-0.06543496,-0.6830454,0.2950624,-0.7806461,-0.095502,0.604935,-0.095502,3.802091,1.450096,9.160676,-0.6715597,-0.02299642,0.7368048,-0.07481706,-0.2512933,0.4812384,0.1390684,0.2263843,-0.2967114,-0.5235032,0.130241,-0.1449052,0.3147945,-0.8146138,-0.0385853,0.5746982,-0.06809994,-1.902103,-1.902103,-1.902103,0.4552152,-0.262798,0.4639865,0.08169623,0.08169623,0.08169623,-0.007576731,-0.01213789,0.1167151,0.09019843,0.09019843,0.09019843,0.07003183,0.3752306,-0.1072497,True,True
1055,-0.01623283,-0.6920313,0.4198259,-0.7677318,-0.1477081,0.6201123,-0.06504518,-0.06546358,-0.6833029,0.2962427,-0.7821252,-0.09605835,0.6029757,-0.09605835,3.757465,1.450201,9.163063,-0.6725256,-0.02251792,0.7359727,-0.07447473,-0.2788049,0.4508589,0.1362645,0.2734715,-0.1876441,-0.4193273,0.1301202,-0.1448005,0.3148365,-0.8164939,-0.03817643,0.5720876,-0.06779455,-2.032549,-2.032549,-2.032549,-0.009815282,1.468647,-2.084599,0.07897372,0.07897372,0.07897372,-0.003574946,-0.01602527,0.1104487,0.06477243,0.06477243,0.06477243,0.07211138,0.3910567,-0.1254766,True,True
1056,-0.01547976,-0.6922395,0.4206356,-0.7687638,-0.1479712,0.618765,-0.06508975,-0.0654895,-0.683557,0.2974494,-0.7836561,-0.09681117,0.6009448,-0.09681117,3.71382,1.450327,9.165505,-0.6731565,-0.0221854,0.7354363,-0.07417262,-0.3555494,0.4147706,0.2418499,0.2836843,-0.2769941,-0.3553706,0.1300323,-0.144675,0.3149616,-0.8180783,-0.0379146,0.569872,-0.06750002,0.2641327,0.2641327,0.2641327,0.2639643,0.6279482,-3.965492,0.07557337,0.07557337,0.07557337,-0.0007753174,-0.01879452,0.1068759,0.05224955,0.05224955,0.05224955,0.07633051,0.4036321,-0.1555016,True,True
1057,-0.01478924,-0.6924049,0.4215509,-0.7699727,-0.1483737,0.6171486,-0.06523137,-0.06547651,-0.6838436,0.2985998,-0.7850584,-0.09776958,0.5990928,-0.09776958,3.669307,1.450464,9.167994,-0.6740343,-0.02205599,0.7346528,-0.07400499,-0.3219869,0.3268225,0.2395794,0.2068446,-0.2000026,-0.3498237,0.1299329,-0.1445377,0.3150702,-0.8198635,-0.03788202,0.5673276,-0.06729159,0.5865754,0.5865754,0.5865754,-0.02708735,-2.078429,-3.066165,0.07141005,0.07141005,0.07141005,0.002052125,-0.02192151,0.1027246,0.05453471,0.05453471,0.05453471,0.07849747,0.3938713,-0.1930249,True,True
1058,-0.01410845,-0.6925586,0.4224968,-0.7713039,-0.1486495,0.615393,-0.06546248,-0.06546167,-0.6841101,0.2997511,-0.7865221,-0.09863644,0.5971606,-0.09863644,3.624892,1.450565,9.170531,-0.6747195,-0.02188507,0.7340531,-0.07376133,-0.3084606,0.2699985,0.2561185,0.2293561,-0.1138313,-0.3114034,0.1298462,-0.144437,0.3152205,-0.8214912,-0.03779086,0.5650066,-0.06701896,-0.5069171,-0.5069171,-0.5069171,-0.4159063,0.7183654,-2.008412,0.06830768,0.06830768,0.06830768,0.003882888,-0.02317213,0.1001308,0.05138496,0.05138496,0.05138496,0.07583683,0.3958917,-0.212838,True,True
1059,-0.01346547,-0.69266,0.4234419,-0.7726164,-0.1487946,0.6137062,-0.06548846,-0.06537627,-0.6843846,0.3008502,-0.7880841,-0.09959742,0.5951132,-0.09959742,3.580112,1.450639,9.173134,-0.6754363,-0.0219074,0.7334003,-0.07368791,-0.2163212,0.3822956,0.2036856,0.2582876,-0.08508083,-0.1987101,0.1297286,-0.1443629,0.3154207,-0.8231382,-0.03792614,0.5626133,-0.0668689,-1.561977,-1.561977,-1.561977,0.07525179,0.5044771,-1.398682,0.06517018,0.06517018,0.06517018,0.00738327,-0.02449683,0.09661452,0.03445844,0.03445844,0.03445844,0.07103096,0.405294,-0.2412311,True,True
1060,-0.01282455,-0.6927155,0.4244611,-0.7737984,-0.1490657,0.6121593,-0.06539544,-0.06528197,-0.6846668,0.3019592,-0.78964,-0.1005073,0.5930135,-0.1005073,3.5356,1.450651,9.175797,-0.6760558,-0.02194461,0.7328424,-0.07354441,-0.2523254,0.3724985,0.1430029,0.2606735,-0.0433586,-0.1985558,0.1296062,-0.1443509,0.3156912,-0.8246984,-0.03805869,0.5603412,-0.06664743,-0.8974759,-0.8974759,-0.8974759,0.431893,0.950498,-0.5694676,0.06276512,0.06276512,0.06276512,0.01008512,-0.02524532,0.09466165,0.02608294,0.02608294,0.02608294,0.07525013,0.4158854,-0.2455318,True,True
1061,-0.01223516,-0.6927223,0.425396,-0.7747728,-0.1494453,0.6108449,-0.06528206,-0.06515326,-0.6849279,0.3030376,-0.7912206,-0.101336,0.5908706,-0.101336,3.491076,1.450713,9.178462,-0.6765323,-0.02199611,0.7323889,-0.07366658,-0.2387215,0.3901598,0.09889159,0.2326107,0.09868027,-0.2234438,0.1295119,-0.1442883,0.3159319,-0.8261392,-0.03826544,0.5581966,-0.06668095,0.1480596,0.1480596,0.1480596,-0.5957773,0.6392316,1.618639,0.05968648,0.05968648,0.05968648,0.01283011,-0.02494657,0.09246159,0.02619135,0.02619135,0.02619135,0.07627806,0.4265198,-0.2423186,True,True
1062,-0.01165508,-0.6926829,0.4263954,-0.7758933,-0.1495582,0.6094074,-0.06515125,-0.06499291,-0.6851755,0.3040997,-0.7927646,-0.1020651,0.5887935,-0.1020651,3.445883,1.450718,9.181109,-0.6773453,-0.02194553,0.7316692,-0.07336133,-0.3214579,0.4447451,0.1808834,0.1935464,0.01599419,-0.09575619,0.1293444,-0.144284,0.3161259,-0.8278559,-0.03827633,0.5556897,-0.06632053,-1.848068,-1.848068,-1.848068,-0.9567884,-0.09916539,0.1211515,0.05706286,0.05706286,0.05706286,0.01546318,-0.02446397,0.09069104,0.01132627,0.01132627,0.01132627,0.06989215,0.4286592,-0.2401527,True,True
1063,-0.01111228,-0.6925874,0.4274096,-0.7773171,-0.1494054,0.6076507,-0.06493668,-0.06468684,-0.6851811,0.305039,-0.794475,-0.1032226,0.5864685,-0.1032226,3.401026,1.450721,9.183858,-0.677627,-0.02229258,0.7313879,-0.07346191,-0.2775915,0.4077184,0.2489609,0.2897126,-0.114219,0.0691091,0.1292111,-0.1442803,0.3164155,-0.8291415,-0.03876591,0.5537425,-0.06626321,-2.355966,-2.355966,-2.355966,1.31678,1.658886,-4.073342,0.05397801,0.05397801,0.05397801,0.01937785,-0.02388517,0.0903317,-0.0163067,-0.0163067,-0.0163067,0.07835066,0.4422823,-0.2734182,True,True
1064,-0.010604,-0.6924766,0.4284075,-0.7786001,-0.1496787,0.6060027,-0.06433462,-0.06435566,-0.6852248,0.3060014,-0.7961167,-0.1047403,0.5842233,-0.1047403,3.356161,1.450738,9.186573,-0.6783138,-0.02261238,0.7307027,-0.07384318,-0.2610311,0.3172113,0.1226575,0.2501155,0.003744257,0.01813474,0.1290377,-0.1442632,0.3166591,-0.830722,-0.03929477,0.5513046,-0.0664835,-0.8616025,-0.8616025,-0.8616025,1.163307,-0.09705257,-3.529185,0.05095871,0.05095871,0.05095871,0.02344199,-0.02340139,0.09043351,-0.02663776,-0.02663776,-0.02663776,0.08793649,0.4398836,-0.3227647,True,True
1065,-0.01013318,-0.6923448,0.4294375,-0.7796142,-0.1505385,0.6045959,-0.06327543,-0.06408136,-0.6854001,0.3070613,-0.7977886,-0.1059071,0.5819717,-0.1059071,3.300202,1.450677,9.190064,-0.6781542,-0.02274038,0.7308363,-0.0739466,-0.2882068,0.2473149,0.1055915,0.1179383,0.1472396,-0.06015404,0.1288577,-0.1443246,0.3170279,-0.8319294,-0.03960428,0.5494617,-0.06645846,0.8836961,0.8836961,0.8836961,-1.172258,0.4015101,0.05189609,0.04764834,0.04764834,0.04764834,0.02606875,-0.02223807,0.09038766,-0.01862569,-0.01862569,-0.01862569,0.07623728,0.4445792,-0.3388133,True,True
1066,-0.009655518,-0.6921886,0.4305535,-0.7807348,-0.1512845,0.603062,-0.06230824,-0.06384879,-0.6855878,0.3080714,-0.7993413,-0.1069414,0.579814,-0.1069414,3.267528,1.450683,9.192179,-0.6789664,-0.02314042,0.7300658,-0.07397957,-0.3120893,0.2164242,0.07292359,0.05603797,0.2125176,-0.07428273,0.1286898,-0.1443184,0.3173611,-0.8333068,-0.0400941,0.5473493,-0.06633943,0.7771602,0.7771602,0.7771602,0.2956075,-0.5674108,1.039673,0.04543211,0.04543211,0.04543211,0.02687959,-0.02078248,0.08984258,-0.01622068,-0.01622068,-0.01622068,0.07730187,0.4409443,-0.3248779,True,True
1067,-0.009261712,-0.6920397,0.4316096,-0.7818825,-0.1519327,0.6014935,-0.06149559,-0.0636483,-0.6857421,0.3089246,-0.8006428,-0.1076362,0.5779111,-0.1076362,3.217426,1.45062,9.195371,-0.6792943,-0.02366066,0.7297614,-0.07380882,-0.3146068,0.05092952,-0.01347281,-0.05439718,0.2638768,-0.1220889,0.1284468,-0.1443812,0.3177601,-0.8347313,-0.04070115,0.5451753,-0.06596198,-0.2287969,-0.2287969,-0.2287969,0.4734451,-1.190811,6.058656,0.04143342,0.04143342,0.04143342,0.02681946,-0.01744546,0.0881765,-0.01403634,-0.01403634,-0.01403634,0.08584806,0.4232318,-0.2616702,True,True
1068,-0.008889372,-0.6919219,0.4326254,-0.7831015,-0.152232,0.599876,-0.06104321,-0.06343792,-0.6858836,0.3098639,-0.8019162,-0.1082953,0.5760452,-0.1082953,3.173728,1.450592,9.198187,-0.6799827,-0.02375099,0.7290879,-0.07409658,-0.3857994,0.02451093,-0.05919513,-0.06724808,0.2468627,-0.07482865,0.1282426,-0.1444103,0.3181059,-0.8362606,-0.04098252,0.5427834,-0.06614262,-0.608627,-0.608627,-0.608627,0.4208963,-2.053026,5.620971,0.03811047,0.03811047,0.03811047,0.02639898,-0.01528448,0.08725816,-0.0174433,-0.0174433,-0.0174433,0.08960219,0.4096452,-0.221501,True,True
1069,-0.008575019,-0.6918237,0.433575,-0.7843062,-0.1521005,0.5983488,-0.0608923,-0.0632338,-0.6859969,0.3107046,-0.8030742,-0.1087402,0.5743471,-0.1087402,3.129355,1.450572,9.201139,-0.680222,-0.0242644,0.728825,-0.07432002,-0.3178907,-0.01094114,-0.140922,0.0307844,0.1870465,0.1134228,0.1280565,-0.1444297,0.3185152,-0.8374628,-0.04166108,0.5408732,-0.06615574,-1.10639,-1.10639,-1.10639,-0.8671471,-0.5510037,2.684231,0.03422708,0.03422708,0.03422708,0.0263071,-0.01245687,0.08710639,-0.03059163,-0.03059163,-0.03059163,0.08485924,0.3923347,-0.1818211,True,True
1070,-0.008276336,-0.6917143,0.4345485,-0.7854636,-0.1517346,0.5969447,-0.06066688,-0.06300052,-0.6861305,0.3116312,-0.8044614,-0.1094917,0.572301,-0.1094917,3.084896,1.45047,9.204154,-0.6804246,-0.02501259,0.7286384,-0.07404795,-0.3248686,-0.05791051,-0.1696866,0.115477,0.1354642,0.1328872,0.1278223,-0.144532,0.3189829,-0.838644,-0.04244562,0.5390432,-0.06562848,-2.374434,-2.374434,-2.374434,0.6723239,1.43621,-0.2375091,0.03117034,0.03117034,0.03117034,0.02731007,-0.01122912,0.08804587,-0.05425942,-0.05425942,-0.05425942,0.09120481,0.4023977,-0.1802223,True,True
1071,-0.00805268,-0.6916326,0.4354501,-0.7865045,-0.1513336,0.5956842,-0.06057316,-0.06271253,-0.6862177,0.3125819,-0.8061896,-0.1099527,0.5698733,-0.1099527,3.04033,1.450351,9.20724,-0.6805599,-0.02500521,0.7285439,-0.07373585,-0.3794279,-0.05337964,-0.2042548,0.2343384,0.2693625,0.1694865,0.1276138,-0.1446507,0.319474,-0.8397808,-0.04248658,0.5373136,-0.06524664,-1.209357,-1.209357,-1.209357,-2.205731,3.630966,-1.361389,0.02684893,0.02684893,0.02684893,0.02995412,-0.008990048,0.08977424,-0.06407964,-0.06407964,-0.06407964,0.07095478,0.440523,-0.1876955,True,True
1072,-0.007840523,-0.6915709,0.4363376,-0.7874752,-0.1512839,0.5944372,-0.06033643,-0.0624158,-0.6862844,0.3135302,-0.8080289,-0.1099583,0.5673609,-0.1099583,2.995848,1.450276,9.210333,-0.6809304,-0.02557825,0.7281674,-0.07383859,-0.3195156,-0.1241637,-0.1937766,0.1418436,0.2015573,0.0770893,0.1273628,-0.144726,0.3199619,-0.8410683,-0.04319142,0.5352548,-0.06512207,0.06357159,0.06357159,0.06357159,-3.718052,2.680273,1.228558,0.02379796,0.02379796,0.02379796,0.03167719,-0.006919828,0.09064198,-0.05771005,-0.05771005,-0.05771005,0.03529585,0.4751293,-0.1774089,True,True
1073,-0.007686524,-0.6915519,0.4370684,-0.7881809,-0.1511051,0.5935587,-0.06021949,-0.06211712,-0.6863443,0.3143645,-0.8097667,-0.1095967,0.5650753,-0.1095967,2.950823,1.450136,9.213552,-0.6811943,-0.02580908,0.7279397,-0.0735678,-0.2965545,-0.08649809,-0.2041159,0.0302011,0.1657059,0.06568308,0.127112,-0.1448662,0.3204947,-0.8422912,-0.04347157,0.5333546,-0.06471903,-1.870846,-1.870846,-1.870846,-4.623891,-0.537612,0.9687172,0.0201622,0.0201622,0.0201622,0.03289973,-0.005056672,0.09081665,-0.05676611,-0.05676611,-0.05676611,-0.01203137,0.4843366,-0.1632857,True,True
1074,-0.007542173,-0.6915184,0.437941,-0.7889391,-0.1514838,0.592509,-0.05967408,-0.06183333,-0.6863889,0.3153007,-0.8113003,-0.1093367,0.563095,-0.1093367,2.906238,1.450079,9.216818,-0.6814518,-0.02615396,0.7276542,-0.07388422,-0.2434584,-0.1074478,-0.05724561,-0.09292924,0.004646297,0.07200914,0.1269067,-0.1449234,0.3210166,-0.843466,-0.04400651,0.5314341,-0.06485627,3.42767,3.42767,3.42767,-3.304255,-2.750986,0.1946248,0.01742092,0.01742092,0.01742092,0.03249118,-0.004400592,0.09137934,-0.04053748,-0.04053748,-0.04053748,-0.04647174,0.4664405,-0.1652206,True,True
1075,-0.007451562,-0.6915444,0.438775,-0.789676,-0.1520929,0.5914403,-0.05897462,-0.06157707,-0.6864896,0.3162122,-0.81262,-0.1095152,0.5613617,-0.1095152,2.862111,1.450069,9.220094,-0.6820253,-0.02679065,0.7271007,-0.07381296,-0.2815048,-0.1764623,-0.2117751,-0.1498191,-0.1324174,0.1434084,0.1266656,-0.144933,0.3215034,-0.8448356,-0.04472078,0.5292323,-0.06454567,0.8565298,0.8565298,0.8565298,-0.02849612,-2.63555,-1.546404,0.01406897,0.01406897,0.01406897,0.03138671,-0.005565399,0.09253456,-0.02642419,-0.02642419,-0.02642419,-0.05298084,0.4323693,-0.1870798,True,True
1076,-0.007404758,-0.6915748,0.4395463,-0.7904804,-0.1521577,0.5903605,-0.05884954,-0.0613479,-0.6866334,0.317156,-0.8138454,-0.1101743,0.5596429,-0.1101743,2.816945,1.44997,9.223698,-0.6822531,-0.02673283,0.7269244,-0.07346524,-0.3669402,-0.1094432,-0.2706883,-0.1549817,-0.2239305,0.1715983,0.1264645,-0.1450322,0.3221165,-0.8459228,-0.04468703,0.5275442,-0.06414714,-0.2633832,-0.2633832,-0.2633832,2.451191,-3.531889,-2.526388,0.01064532,0.01064532,0.01064532,0.0300362,-0.007610755,0.09388962,-0.02237854,-0.02237854,-0.02237854,-0.03062497,0.4029385,-0.2129306,True,True
1077,-0.007394535,-0.6916186,0.4403086,-0.7912968,-0.1522111,0.5892594,-0.05877535,-0.06115775,-0.686811,0.3181643,-0.8149527,-0.1111616,0.5580312,-0.1111616,2.772587,1.450002,9.227358,-0.6831737,-0.02719794,0.7259943,-0.07393489,-0.2880001,-0.02123479,-0.213591,-0.1672363,-0.244255,0.183069,0.1262701,-0.1450001,0.3226279,-0.8473577,-0.04535314,0.5251464,-0.06441419,0.8618567,0.8618567,0.8618567,2.228253,-2.603715,-2.811722,0.007115562,0.007115562,0.007115562,0.02791836,-0.01044143,0.09579548,-0.01721088,-0.01721088,-0.01721088,-0.001966773,0.3710637,-0.2420995,True,True
1078,-0.007399645,-0.6916711,0.4411045,-0.7919723,-0.1528072,0.5882333,-0.05840795,-0.0609629,-0.6869835,0.3191344,-0.8159977,-0.1121439,0.5564805,-0.1121439,2.728364,1.449973,9.231292,-0.6837175,-0.02766522,0.7255209,-0.07337882,-0.2824682,-0.1003784,-0.149432,-0.1139772,-0.07541265,0.137003,0.1261118,-0.1450286,0.3231993,-0.8484259,-0.045742,0.5234727,-0.0636984,3.046188,3.046188,3.046188,1.447649,-2.081017,-0.6548434,0.004574015,0.004574015,0.004574015,0.0267787,-0.01198601,0.09711551,0.003165906,0.003165906,0.003165906,0.01999578,0.3465027,-0.2544679,True,True
1079,-0.007448541,-0.6917172,0.4419264,-0.7924617,-0.1539099,0.5873517,-0.05774213,-0.06079265,-0.6871024,0.3200698,-0.8170301,-0.1126862,0.5548805,-0.1126862,2.685073,1.450013,9.235427,-0.685063,-0.0281781,0.7241863,-0.07381655,-0.2234491,-0.06047475,-0.2109344,-0.1552068,0.2471108,0.02425735,0.125964,-0.1449888,0.3237336,-0.8498223,-0.04640515,0.5211133,-0.06394881,2.162454,2.162454,2.162454,1.505809,0.09810205,5.325148,0.001662969,0.001662969,0.001662969,0.02529625,-0.01056167,0.09735914,0.03115072,0.03115072,0.03115072,0.03920814,0.3407853,-0.2096319,True,True
1080,-0.007505632,-0.6917491,0.4427227,-0.7930427,-0.1544341,0.5864589,-0.05744086,-0.06064464,-0.6871901,0.3209554,-0.818045,-0.1126471,0.5532748,-0.1126471,2.641565,1.45001,9.239934,-0.6864895,-0.02856931,0.7228323,-0.07368571,-0.2460974,-0.0008640202,-0.1990096,-0.2149203,0.3704638,-0.04921057,0.1258244,-0.1449923,0.3242631,-0.8511065,-0.04678062,0.5190106,-0.06369741,0.1152877,0.1152877,0.1152877,1.113516,-0.07350854,8.237641,-0.0008994285,-0.0008994285,-0.0008994285,0.02350467,-0.007614712,0.0964586,0.03212713,0.03212713,0.03212713,0.04863542,0.3443184,-0.1268823,True,True
1081,-0.007575994,-0.6917669,0.4434561,-0.7936598,-0.1542988,0.5856418,-0.05761674,-0.06055168,-0.6872392,0.3217165,-0.8188765,-0.1123093,0.551892,-0.1123093,2.59804,1.449987,9.244938,-0.6879754,-0.02890543,0.721406,-0.07367283,-0.1714676,0.04232717,-0.2502244,-0.2660241,0.339724,-0.04245776,0.1257404,-0.1450152,0.3248441,-0.8522392,-0.04711035,0.5171316,-0.06359106,-2.085065,-2.085065,-2.085065,0.6322814,-1.316633,7.448061,-0.003139498,-0.003139498,-0.003139498,0.02090549,-0.003449788,0.09539308,0.01679188,0.01679188,0.01679188,0.05722372,0.3353505,-0.03509615,True,True
1082,-0.007639921,-0.6917388,0.444118,-0.7942478,-0.1532466,0.5850586,-0.05824471,-0.06049812,-0.687275,0.3225101,-0.8195667,-0.1121066,0.5507022,-0.1121066,2.556047,1.449958,9.250171,-0.6899047,-0.0293378,0.7195358,-0.07375081,-0.1728882,0.1672034,-0.3550244,-0.2506572,0.1975259,0.06226486,0.1256524,-0.1450441,0.325403,-0.8535785,-0.04754369,0.5148824,-0.06355694,-3.783232,-3.783232,-3.783232,0.6340358,-1.770606,3.581258,-0.00493457,-0.00493457,-0.00493457,0.01784263,-0.000533508,0.09527595,-0.02331383,-0.02331383,-0.02331383,0.06588811,0.3132438,0.01977487,True,True
1083,-0.00771082,-0.6916754,0.4447753,-0.7947705,-0.152109,0.5845776,-0.05892324,-0.06042985,-0.6872952,0.3234192,-0.820293,-0.1121797,0.5495006,-0.1121797,2.513644,1.449946,9.255939,-0.691762,-0.02978108,0.717704,-0.0740232,-0.1617701,0.2307653,-0.3353036,-0.1910178,0.07849986,0.1436795,0.1256193,-0.1450558,0.3259778,-0.854785,-0.04802907,0.5128121,-0.06371465,-3.218595,-3.218595,-3.218595,0.3479933,-1.730016,-0.1565063,-0.005943177,-0.005943177,-0.005943177,0.01595493,0.0008459759,0.09611544,-0.05039347,-0.05039347,-0.05039347,0.06806567,0.2949625,0.02238681,True,True
1084,-0.007802599,-0.6915693,0.4453112,-0.794984,-0.1508928,0.5844982,-0.05994741,-0.0603915,-0.6873205,0.3243595,-0.8209916,-0.112775,0.5483416,-0.112775,2.471386,1.449929,9.262089,-0.6937779,-0.02999915,0.7157339,-0.07414508,-0.1032404,0.2374826,-0.2505567,-0.1230133,-0.06220285,0.3062598,0.1255486,-0.1450732,0.3265229,-0.8560694,-0.04825275,0.5106346,-0.06378961,0.5243086,0.5243086,0.5243086,1.134569,-1.807599,-5.376573,-0.007525763,-0.007525763,-0.007525763,0.01401173,0.0009172474,0.0987014,-0.05620837,-0.05620837,-0.05620837,0.07758842,0.2732532,-0.02143205,True,True
1085,-0.007881905,-0.6914207,0.4458992,-0.7951459,-0.1502803,0.5844105,-0.06019387,-0.06032564,-0.6873511,0.3253362,-0.8218709,-0.1135449,0.5469593,-0.1135449,2.429895,1.449896,9.268644,-0.6955311,-0.02986044,0.7140322,-0.07418197,-0.1474384,0.3814777,-0.1063247,0.02058996,-0.01333622,0.2380882,0.1255439,-0.1451062,0.3271107,-0.8571469,-0.04810671,0.5088268,-0.06387765,0.3622369,0.3622369,0.3622369,-0.2635044,-0.08746034,-6.627445,-0.008392487,-0.008392487,-0.008392487,0.01382515,0.0004441131,0.1009661,-0.05923311,-0.05923311,-0.05923311,0.07752737,0.271877,-0.07881071,True,True
