Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
744,0.8963566,-0.3649283,-0.2341112,-0.7805446,0.144326,-0.6055643,-0.05667682,0.7183705,-0.3646387,-0.02019769,-0.8599062,0.1676127,-0.4779735,0.1676127,1.520732,1.514255,7.799952,-0.8097955,-0.1225286,-0.5642872,0.1039135,-0.00986719,0.01629201,-0.001821094,-0.02881198,0.09383755,-0.2120355,0.6032104,-0.08074514,-0.2512248,-0.809792,-0.1225279,-0.5642922,0.1039142,0.358626,0.358626,0.358626,0.2759065,0.4580215,0.7832392,0.0009635469,0.0009635469,0.0009635469,-0.0134091,-0.04932215,-0.001157513,0.1319719,0.1319719,0.1319719,0.1579055,-0.02200448,0.01879062,False,False
745,0.8964069,-0.3658284,-0.2344699,-0.7807456,0.1437633,-0.6055087,-0.05592543,0.7182826,-0.3652466,-0.02025291,-0.8600277,0.1666859,-0.4780907,0.1666859,1.541125,1.513805,7.80994,-0.8092473,-0.1236986,-0.5646816,0.1046535,0.0521167,0.07144266,0.07663783,0.04473504,0.03701167,-0.2766658,0.603586,-0.08119517,-0.2512151,-0.8092437,-0.123698,-0.5646865,0.1046543,1.934933,1.934933,1.934933,0.2165872,0.7596806,1.251863,0.00190545,0.00190545,0.00190545,-0.01280231,-0.04918554,-0.003707262,0.1440185,0.1440185,0.1440185,0.1578735,-0.01341739,0.03594128,False,False
746,0.8964872,-0.3667099,-0.234875,-0.7809333,0.1430377,-0.6055186,-0.05505141,0.7181969,-0.3658257,-0.02030531,-0.8600642,0.1658296,-0.478357,0.1658296,1.56111,1.513414,7.819704,-0.8088834,-0.1250336,-0.5647512,0.1055009,0.05636379,0.06167044,0.07065374,0.02748718,-0.01043475,-0.3024657,0.6038882,-0.08158601,-0.251215,-0.8088799,-0.1250329,-0.5647562,0.1055017,3.409855,3.409855,3.409855,-0.1428294,2.752906,-0.5058531,0.002987992,0.002987992,0.002987992,-0.01229656,-0.04943592,-0.005993328,0.1654796,0.1654796,0.1654796,0.1588756,0.004632139,0.03701531,False,False
747,0.8966161,-0.367574,-0.2352384,-0.7811921,0.1421278,-0.6054917,-0.05402296,0.7181218,-0.366338,-0.02035605,-0.8600713,0.1651557,-0.478646,0.1651557,1.583584,1.513083,7.830647,-0.8084837,-0.1266674,-0.5647645,0.10654,0.0681806,0.01844487,0.1015671,0.07960027,-0.05225632,-0.3430481,0.6042292,-0.08191682,-0.2511947,-0.8084801,-0.1266667,-0.5647694,0.1065407,2.529116,2.529116,2.529116,0.1387471,1.102759,-1.885505,0.004578955,0.004578955,0.004578955,-0.01140575,-0.04923574,-0.008865259,0.1942939,0.1942939,0.1942939,0.1577625,0.02152211,0.0187996,False,False
748,0.896691,-0.3684293,-0.2353832,-0.7813361,0.1412527,-0.6055748,-0.05329923,0.7180951,-0.3668875,-0.02045369,-0.8600721,0.1646934,-0.4788831,0.1646934,1.601241,1.512732,7.839242,-0.8079508,-0.1280706,-0.5650094,0.1076012,-0.004653066,0.09868375,0.1178744,0.07484009,0.01951824,-0.2427437,0.6045435,-0.08226808,-0.2511267,-0.8079472,-0.1280699,-0.5650144,0.107602,-0.2967441,-0.2967441,-0.2967441,-0.425664,0.1682118,-2.484748,0.005600091,0.005600091,0.005600091,-0.009982621,-0.04930519,-0.01164753,0.1985016,0.1985016,0.1985016,0.1471029,0.03201528,-0.004750045,False,False
749,0.8967343,-0.369269,-0.2356404,-0.7814855,0.1404776,-0.6055956,-0.05291842,0.718054,-0.3674211,-0.02062038,-0.8600112,0.1641983,-0.4792344,0.1641983,1.621366,1.512375,7.848987,-0.807552,-0.1294807,-0.5650761,0.1085505,-0.07348079,0.1433257,0.08525632,0.06779438,0.167727,-0.2293046,0.6048599,-0.08262467,-0.2510779,-0.8075486,-0.12948,-0.5650811,0.1085513,-2.507329,-2.507329,-2.507329,-1.948704,0.9621912,-1.545251,0.005489545,0.005489545,0.005489545,-0.009299197,-0.04856,-0.01404953,0.1824691,0.1824691,0.1824691,0.1396193,0.04577079,-0.01436931,False,False
750,0.8967813,-0.3700253,-0.2358195,-0.7813921,0.1399595,-0.6058637,-0.05260122,0.7180418,-0.3678699,-0.02078435,-0.8599046,0.1636986,-0.4796398,0.1636986,1.652712,1.511979,7.864108,-0.807326,-0.1304066,-0.565076,0.1091236,-0.04008364,0.2643525,0.02616667,-0.01985518,0.1843262,-0.1667861,0.605304,-0.08302054,-0.2510011,-0.8073226,-0.1304059,-0.5650809,0.1091244,-2.376827,-2.376827,-2.376827,-0.4474611,0.4631168,0.5363764,0.005507292,0.005507292,0.005507292,-0.008454539,-0.04540768,-0.01695371,0.1532249,0.1532249,0.1532249,0.1289475,0.0574963,-0.006830798,False,False
751,0.8968216,-0.3708065,-0.2360104,-0.7813509,0.1396342,-0.6060468,-0.05196742,0.7179903,-0.3683179,-0.02088266,-0.8598032,0.163103,-0.4800613,0.163103,1.671163,1.511658,7.873011,-0.8070497,-0.1318647,-0.565008,0.1097654,-0.08365916,0.2500965,0.07431711,0.005345855,0.1928087,-0.1202204,0.6056053,-0.08334245,-0.2509081,-0.8070462,-0.131864,-0.565013,0.1097662,-0.9287351,-0.9287351,-0.9287351,0.1174007,0.6774883,1.167799,0.005265425,0.005265425,0.005265425,-0.008205816,-0.04326024,-0.01748734,0.1390876,0.1390876,0.1390876,0.1246649,0.06605667,0.004976448,False,False
752,0.8968562,-0.3715587,-0.236327,-0.7814894,0.1394818,-0.6059759,-0.05111114,0.7179344,-0.3687373,-0.02100191,-0.859728,0.1624896,-0.480433,0.1624896,1.689945,1.511362,7.882202,-0.8066238,-0.1328895,-0.5651726,0.1108075,-0.1801429,0.3336425,0.1263627,0.01142133,0.2067785,-0.135479,0.6058148,-0.08363806,-0.2507063,-0.8066204,-0.1328888,-0.5651776,0.1108083,-1.142106,-1.142106,-1.142106,-0.6308619,0.4004781,0.6129516,0.004310034,0.004310034,0.004310034,-0.007841974,-0.04085993,-0.01791225,0.1309167,0.1309167,0.1309167,0.1214731,0.06611114,0.01463412,False,False
753,0.8968428,-0.3729027,-0.2368626,-0.7820379,0.1398383,-0.605366,-0.04892875,0.7178761,-0.3695818,-0.02138128,-0.8596349,0.1612106,-0.4810993,0.1612106,1.717083,1.510619,7.895333,-0.8061019,-0.1352832,-0.5651442,0.1118491,-0.1700675,0.3632959,0.09955515,0.03831708,0.2607568,-0.1054681,0.6062785,-0.08438119,-0.2504345,-0.8060984,-0.1352825,-0.5651492,0.1118499,-1.467151,-1.467151,-1.467151,0.6301919,0.2633855,0.4618109,0.001998422,0.001998422,0.001998422,-0.006661038,-0.03807426,-0.01904635,0.1113969,0.1113969,0.1113969,0.1246704,0.06082744,0.01890943,False,False
754,0.8968038,-0.3734741,-0.2368907,-0.782599,0.1406278,-0.6045961,-0.04718268,0.7178593,-0.3699389,-0.02150616,-0.8597147,0.1605127,-0.4812008,0.1605127,1.736664,1.510244,7.904743,-0.8061548,-0.1362032,-0.5646153,0.1130159,-0.159254,0.3988578,0.1254202,-0.004250374,0.244172,-0.1020303,0.6066232,-0.08475605,-0.2502812,-0.8061514,-0.1362025,-0.5646203,0.1130167,-0.4805374,-0.4805374,-0.4805374,0.4043028,-1.435532,1.184312,0.0009874884,0.0009874884,0.0009874884,-0.005960091,-0.03551601,-0.01918868,0.1045616,0.1045616,0.1045616,0.1236636,0.04282892,0.02856011,False,False
755,0.8967898,-0.374038,-0.2371658,-0.7831921,0.1416615,-0.6037281,-0.0453283,0.7178126,-0.370238,-0.02162245,-0.8597333,0.1598678,-0.4813657,0.1598678,1.756138,1.509822,7.914176,-0.8058713,-0.1374291,-0.5645901,0.1136786,-0.1847864,0.3937584,0.1069551,-0.03379673,0.2097571,-0.1493406,0.606931,-0.08517783,-0.2500537,-0.8058678,-0.1374284,-0.564595,0.1136794,-1.322166,-1.322166,-1.322166,-1.407182,-0.7791825,0.44599,-0.0004439521,-0.0004439521,-0.0004439521,-0.005992018,-0.0324844,-0.01963027,0.09234198,0.09234198,0.09234198,0.1130473,0.03337086,0.0457413,False,False
756,0.8967255,-0.3745428,-0.23727,-0.7837757,0.1431326,-0.6027685,-0.04334578,0.717764,-0.370563,-0.02185908,-0.8596841,0.1592905,-0.4816294,0.1592905,1.774534,1.509432,7.922999,-0.8058698,-0.138674,-0.5640529,0.1148382,-0.1657859,0.2025498,0.2361493,-0.09577391,0.2159228,-0.2061651,0.6072532,-0.08556814,-0.2499023,-0.8058662,-0.1386733,-0.5640579,0.1148391,-2.230763,-2.230763,-2.230763,-1.564962,0.3163942,1.674603,-0.002187917,-0.002187917,-0.002187917,-0.006395485,-0.03054002,-0.02128978,0.06738333,0.06738333,0.06738333,0.1024102,0.03449791,0.05649666,False,False
757,0.8966593,-0.37509,-0.2373684,-0.7844088,0.1441603,-0.6018148,-0.04170764,0.7177156,-0.3708849,-0.02213145,-0.8595994,0.1587313,-0.4819556,0.1587313,1.793361,1.508977,7.932133,-0.805794,-0.139834,-0.563768,0.1153609,-0.2709828,-0.003723717,0.3696998,-0.04657036,0.1001439,-0.2484948,0.6074906,-0.08602279,-0.2496809,-0.8057905,-0.1398333,-0.563773,0.1153617,-1.188635,-1.188635,-1.188635,-1.133176,0.2510898,0.383288,-0.003548698,-0.003548698,-0.003548698,-0.006625813,-0.02936726,-0.02329376,0.05899398,0.05899398,0.05899398,0.09601343,0.03983424,0.06080674,False,False
758,0.8966014,-0.375704,-0.2375327,-0.7851113,0.1449979,-0.6007811,-0.04047039,0.7176619,-0.3711537,-0.02235407,-0.8594813,0.1584432,-0.4822735,0.1584432,1.813251,1.508654,7.941721,-0.805643,-0.1414953,-0.5633773,0.1162941,-0.2506127,-0.07914866,0.3490692,-0.01618673,0.03697347,-0.2382548,0.607831,-0.08634648,-0.24946,-0.8056396,-0.1414946,-0.5633823,0.116295,-1.035232,-1.035232,-1.035232,-1.166994,1.706747,-1.68565,-0.005084836,-0.005084836,-0.005084836,-0.006862669,-0.028551,-0.02487073,0.04932914,0.04932914,0.04932914,0.08535881,0.04720765,0.04905591,False,False
759,0.896533,-0.3763705,-0.2374636,-0.7855402,0.1454993,-0.6001351,-0.0399309,0.7176203,-0.371373,-0.02253265,-0.8593309,0.1583522,-0.4825855,0.1583522,1.831516,1.508264,7.950631,-0.8053688,-0.1423448,-0.5633535,0.1172689,-0.01841667,-0.09109117,0.3703069,-0.03158121,-0.03873283,-0.1847072,0.6081287,-0.08673631,-0.2491543,-0.8053653,-0.1423441,-0.5633584,0.1172698,-2.394469,-2.394469,-2.394469,-1.756146,0.9299943,-1.304949,-0.005759652,-0.005759652,-0.005759652,-0.007028071,-0.02828169,-0.02624092,0.03296198,0.03296198,0.03296198,0.07256506,0.05670853,0.03730766,False,False
760,0.8964311,-0.3770493,-0.2372387,-0.7857612,0.1457443,-0.5998099,-0.03957289,0.7175612,-0.3716211,-0.02276774,-0.859211,0.1582806,-0.4828465,0.1582806,1.849533,1.507815,7.959284,-0.8056481,-0.1431704,-0.5626336,0.1178006,-0.0277589,-0.2516665,0.4182854,-0.1168246,-0.04209046,-0.173889,0.6084564,-0.0871853,-0.2489741,-0.8056446,-0.1431697,-0.5626385,0.1178015,-0.3335559,-0.3335559,-0.3335559,-1.206576,1.207325,-2.324298,-0.005604865,-0.005604865,-0.005604865,-0.007824914,-0.02849645,-0.02770634,0.02613158,0.02613158,0.02613158,0.0629876,0.06088058,0.02233531,False,False
761,0.8963293,-0.3777363,-0.2369037,-0.7860208,0.1457867,-0.5994737,-0.03935709,0.7174541,-0.3719628,-0.02308721,-0.8590289,0.1580049,-0.4832788,0.1580049,1.869916,1.507393,7.96916,-0.8056041,-0.1442004,-0.5622506,0.1186702,-0.07956374,-0.1856357,0.3475688,-0.1278268,0.04454562,-0.1008622,0.6087653,-0.08760662,-0.2487175,-0.8056006,-0.1441997,-0.5622555,0.1186711,-0.2543217,-0.2543217,-0.2543217,-1.009695,0.7378002,0.05783813,-0.005672362,-0.005672362,-0.005672362,-0.009138502,-0.02839918,-0.02872948,0.0246658,0.0246658,0.0246658,0.05871125,0.06617633,0.01913705,False,False
762,0.8962733,-0.3783931,-0.2367557,-0.7863893,0.1462708,-0.5989233,-0.03856952,0.7172972,-0.372281,-0.02339462,-0.8588227,0.1576602,-0.4837523,0.1576602,1.890802,1.506948,7.979273,-0.8057133,-0.1452729,-0.5617082,0.1191881,-0.0823844,-0.1395031,0.3481487,-0.1986906,-0.0104897,-0.06862558,0.6090528,-0.08805162,-0.248483,-0.8057098,-0.1452722,-0.5617132,0.119189,-0.332217,-0.332217,-0.332217,-0.1082043,-0.09720068,0.3339796,-0.006169701,-0.006169701,-0.006169701,-0.01115954,-0.02790738,-0.02909639,0.02362975,0.02362975,0.02362975,0.05338272,0.06942332,0.02987432,False,False
763,0.8962179,-0.3791792,-0.2364809,-0.7871146,0.1465964,-0.5979648,-0.03739277,0.7171106,-0.3726961,-0.02369375,-0.8585794,0.1572843,-0.4842885,0.1572843,1.912615,1.506561,7.989898,-0.805414,-0.1465754,-0.5615128,0.1205289,4.583861E-05,-0.3251203,0.2721595,-0.1634293,-0.09785003,0.003475195,0.6093685,-0.08843882,-0.2481765,-0.8054106,-0.1465746,-0.5615178,0.1205298,2.311645,2.311645,2.311645,0.169038,0.4282883,1.42167,-0.006812958,-0.006812958,-0.006812958,-0.01313815,-0.02853919,-0.02878013,0.04501203,0.04501203,0.04501203,0.04804675,0.07374649,0.04275006,False,False
764,0.8962192,-0.3800862,-0.236191,-0.7875642,0.1464081,-0.5974846,-0.03632316,0.7169572,-0.3731206,-0.02391144,-0.8584144,0.1568156,-0.4847426,0.1568156,1.93239,1.506106,7.999521,-0.8053137,-0.1479483,-0.5611646,0.1211428,0.1387941,-0.4866429,0.2566265,-0.1396693,-0.09326481,-0.01940418,0.6096523,-0.08889392,-0.247915,-0.8053102,-0.1479475,-0.5611696,0.1211437,3.152024,3.152024,3.152024,0.9308047,0.3268524,0.2012088,-0.005253818,-0.005253818,-0.005253818,-0.01427351,-0.03016072,-0.02778756,0.07673699,0.07673699,0.07673699,0.05760131,0.07586028,0.04271691,False,False
765,0.8962396,-0.3809585,-0.2358087,-0.7876806,0.1451413,-0.5976669,-0.03588709,0.7167831,-0.3735363,-0.02416415,-0.8581961,0.1564055,-0.4852708,0.1564055,1.954759,1.50566,8.010234,-0.8055617,-0.1489607,-0.5603969,0.1218049,0.270525,-0.6925001,0.3026232,-0.104818,-0.2186801,0.1115879,0.6100733,-0.08933985,-0.2477598,-0.8055583,-0.14896,-0.5604018,0.1218058,5.304987,5.304987,5.304987,-0.5714267,0.4748898,-0.4920432,-0.002650288,-0.002650288,-0.002650288,-0.01541173,-0.03148627,-0.02646052,0.1222802,0.1222802,0.1222802,0.05865152,0.08008916,0.0394982,False,False
766,0.8962988,-0.3819816,-0.2352704,-0.7871774,0.1426919,-0.598857,-0.03689116,0.7166145,-0.3739363,-0.02429506,-0.8580288,0.1560227,-0.4857024,0.1560227,1.975106,1.505264,8.020218,-0.8054616,-0.1499097,-0.5600849,0.1227337,0.1211235,-0.5618544,0.2308145,-0.086318,-0.2584114,0.1720935,0.610351,-0.08973596,-0.2474428,-0.8054582,-0.149909,-0.5600898,0.1227346,0.4556751,0.4556751,0.4556751,0.5901843,-0.07143126,-1.658812,0.0007386756,0.0007386756,0.0007386756,-0.01629985,-0.03361122,-0.02409252,0.154356,0.154356,0.154356,0.06184303,0.0800541,0.03520814,False,False
767,0.896359,-0.3830885,-0.2349085,-0.786801,0.1410881,-0.599669,-0.03789097,0.7164482,-0.3743149,-0.02427991,-0.8578991,0.1558614,-0.4860339,0.1558614,1.995789,1.504906,8.030378,-0.805188,-0.1512967,-0.5599675,0.1233616,0.1162071,-0.3917641,0.06602355,-0.04338815,-0.2863466,0.2330052,0.610693,-0.09009365,-0.24709,-0.8051845,-0.1512959,-0.5599725,0.1233625,-1.165571,-1.165571,-1.165571,-0.2910557,-0.165175,-3.228853,0.002446301,0.002446301,0.002446301,-0.01651162,-0.03561282,-0.0200094,0.1419617,0.1419617,0.1419617,0.06185642,0.07779685,0.0105553,False,False
768,0.8964432,-0.3841725,-0.2345415,-0.7867374,0.1399469,-0.6000101,-0.03803878,0.7163735,-0.3746971,-0.02432973,-0.8578635,0.1558411,-0.4861388,0.1558411,2.016327,1.504397,8.040236,-0.8053393,-0.1527919,-0.5592753,0.1236708,0.1122096,-0.3391521,0.03700382,-0.07582128,-0.2694064,0.2661844,0.6110227,-0.09060314,-0.2469904,-0.8053358,-0.1527911,-0.5592803,0.1236717,-0.04564432,-0.04564432,-0.04564432,-0.2685574,-1.299217,-2.488021,0.003960248,0.003960248,0.003960248,-0.01648196,-0.03837385,-0.01764689,0.1440753,0.1440753,0.1440753,0.05868183,0.07028253,-0.005520942,False,False
769,0.8965832,-0.3853034,-0.2341701,-0.7870227,0.1386915,-0.5999432,-0.0377943,0.7162352,-0.3754084,-0.02447993,-0.8578659,0.1557616,-0.4862175,0.1557616,2.036675,1.503912,8.050163,-0.8051193,-0.15417,-0.5590383,0.1244618,0.139611,-0.3519899,-0.003638387,-0.008067592,-0.1391136,0.3284371,0.6112829,-0.09108765,-0.246774,-0.8051158,-0.1541692,-0.5590433,0.1244627,2.003803,2.003803,2.003803,-0.1098944,-1.199845,-1.147011,0.006373095,0.006373095,0.006373095,-0.01635671,-0.04288676,-0.01376666,0.1654582,0.1654582,0.1654582,0.0566188,0.05213525,-0.0237373,False,False
770,0.896795,-0.3863465,-0.2339017,-0.7872707,0.1372825,-0.5999576,-0.03753867,0.71605,-0.3757955,-0.02430549,-0.8580343,0.1554694,-0.4860864,0.1554694,2.058502,1.503593,8.060929,-0.8047863,-0.1557013,-0.5588268,0.1256547,0.141818,-0.2520218,-0.1796931,0.007193556,-0.1129868,0.3702447,0.611613,-0.09140727,-0.2464098,-0.8047827,-0.1557005,-0.5588317,0.1256557,1.773032,1.773032,1.773032,1.266522,-1.645208,-1.955542,0.008642792,0.008642792,0.008642792,-0.01582374,-0.04282606,-0.007776917,0.1867479,0.1867479,0.1867479,0.06947657,0.02655386,-0.03984878,False,False
771,0.8970254,-0.3874351,-0.2337003,-0.7872787,0.135978,-0.6002628,-0.03724026,0.7158837,-0.3762333,-0.02409531,-0.8581866,0.1549576,-0.4860468,0.1549576,2.077971,1.503072,8.070395,-0.8047192,-0.1568197,-0.5584915,0.1261818,0.1459991,-0.1093803,-0.3770809,0.01512659,-0.09854399,0.3905509,0.611991,-0.09192846,-0.2461923,-0.8047157,-0.156819,-0.5584965,0.1261828,0.9552945,0.9552945,0.9552945,2.710689,-1.356976,0.05298642,0.01090859,0.01090859,0.01090859,-0.01534236,-0.04253862,-0.002498201,0.1974119,0.1974119,0.1974119,0.08757593,0.01381291,-0.03993203,False,False
772,0.8972698,-0.3886405,-0.2335936,-0.7871101,0.1349673,-0.6007345,-0.03687223,0.7157632,-0.3769352,-0.02407978,-0.8583837,0.1542072,-0.4859816,0.1542072,2.098629,1.50262,8.080398,-0.8045024,-0.1585936,-0.5580831,0.1271513,0.1508302,-0.07098248,-0.4394521,0.002385588,0.05841472,0.3586456,0.6123466,-0.09238014,-0.2460338,-0.8044989,-0.1585928,-0.558088,0.1271522,-0.8174651,-0.8174651,-0.8174651,1.644472,-1.136581,1.392708,0.013182,0.013182,0.013182,-0.01513389,-0.04460046,0.0009738254,0.1922143,0.1922143,0.1922143,0.1088781,7.718419E-05,-0.02500124,False,False
773,0.897528,-0.389746,-0.2334669,-0.7868757,0.1339129,-0.6013046,-0.036426,0.7156304,-0.3774014,-0.02390692,-0.8585994,0.1533633,-0.4859026,0.1533633,2.118651,1.502177,8.09014,-0.8042729,-0.1598093,-0.5578674,0.1280236,0.09005388,-0.03017259,-0.3966116,-0.004882771,0.1089574,0.3437635,0.6127586,-0.09282271,-0.2458078,-0.8042694,-0.1598085,-0.5578724,0.1280246,0.4704149,0.4704149,0.4704149,1.236868,-1.3445,2.001234,0.01532633,0.01532633,0.01532633,-0.01506049,-0.04359064,0.005183917,0.193352,0.193352,0.193352,0.1269784,-0.01152345,-0.008989995,False,False
774,0.8977516,-0.3907257,-0.2333877,-0.7864792,0.1326864,-0.602092,-0.03646753,0.7154964,-0.3777873,-0.02368833,-0.8588173,0.1525315,-0.4858256,0.1525315,2.138892,1.501775,8.100098,-0.8038785,-0.161286,-0.5577776,0.1290362,0.08201984,0.1140911,-0.4290262,0.04135952,0.0551198,0.2459169,0.6130985,-0.09322464,-0.2455161,-0.8038751,-0.1612852,-0.5577825,0.1290372,-1.483387,-1.483387,-1.483387,1.113262,-1.53534,0.3623421,0.01674078,0.01674078,0.01674078,-0.01467571,-0.04200583,0.008447787,0.1836049,0.1836049,0.1836049,0.1408176,-0.01787421,-0.003679255,False,False
775,0.897952,-0.3917958,-0.2332917,-0.7859379,0.1317561,-0.602998,-0.03654242,0.7153764,-0.3782089,-0.02343968,-0.8590853,0.1518918,-0.4856366,0.1518918,2.159314,1.501297,8.110042,-0.8038181,-0.1627429,-0.5572895,0.1296908,0.05036474,0.1849575,-0.4542075,-0.04466917,0.1431235,0.2276852,0.6135136,-0.09370323,-0.2452977,-0.8038146,-0.1627421,-0.5572945,0.1296918,-2.880841,-2.880841,-2.880841,1.182299,-0.5622436,-1.668842,0.01790216,0.01790216,0.01790216,-0.01444596,-0.04069386,0.01171495,0.1612331,0.1612331,0.1612331,0.1504045,-0.02436167,-0.02408725,False,False
776,0.8981529,-0.3928728,-0.2331624,-0.785462,0.1309954,-0.6037908,-0.03642089,0.7152532,-0.3786469,-0.0232297,-0.8593378,0.1514823,-0.4853924,0.1514823,2.179691,1.500839,8.119883,-0.8034388,-0.164694,-0.5570329,0.1306759,0.06035592,0.2015556,-0.4783612,-0.04574586,0.0750886,0.1217034,0.6140147,-0.09416138,-0.2451238,-0.8034354,-0.1646932,-0.5570379,0.1306769,-1.813513,-1.813513,-1.813513,-1.007246,-0.425182,-1.727894,0.01894789,0.01894789,0.01894789,-0.01438536,-0.0397492,0.0135667,0.1469796,0.1469796,0.1469796,0.1429642,-0.03081111,-0.04015561,False,False
777,0.8983983,-0.3938853,-0.2331901,-0.7850885,0.1305894,-0.6043771,-0.03620437,0.7151561,-0.3791625,-0.02319248,-0.8595418,0.1512058,-0.485212,0.1512058,2.200071,1.500238,8.129673,-0.803387,-0.1657767,-0.5565071,0.1318613,0.081517,0.1920712,-0.460649,-0.08202549,0.1849529,0.09411222,0.6145027,-0.09476224,-0.2450193,-0.8033835,-0.1657758,-0.556512,0.1318623,-1.170553,-1.170553,-1.170553,-1.219663,0.5638121,-2.065931,0.02039564,0.02039564,0.02039564,-0.01455397,-0.03942319,0.01353104,0.1254178,0.1254178,0.1254178,0.1365848,-0.02880542,-0.06264221,False,False
778,0.8987129,-0.3948924,-0.2333129,-0.784825,0.1300187,-0.6048466,-0.03613223,0.7150084,-0.379534,-0.02301385,-0.8596494,0.1510046,-0.4851735,0.1510046,2.220076,1.499697,8.13947,-0.8030307,-0.1673832,-0.5562686,0.1330036,0.1424761,0.05743981,-0.3438565,-0.1864356,0.2411135,0.03288636,0.6149482,-0.09530281,-0.2447536,-0.8030272,-0.1673824,-0.5562736,0.1330047,-2.531343,-2.531343,-2.531343,-0.9502428,0.01977583,-1.42959,0.02246925,0.02246925,0.02246925,-0.01535789,-0.0376038,0.01413826,0.1116569,0.1116569,0.1116569,0.1269929,-0.01827445,-0.07760196,False,False
779,0.8990541,-0.39592,-0.2335047,-0.7844428,0.1292558,-0.6054811,-0.03653783,0.71476,-0.3796672,-0.0226061,-0.8597908,0.1508166,-0.4850474,0.1508166,2.241111,1.499241,8.149769,-0.8027054,-0.1693296,-0.5558413,0.1342836,0.1683911,-0.05995829,-0.3253245,-0.1652798,0.3587715,0.1037835,0.6154743,-0.09575934,-0.2444602,-0.8027019,-0.1693288,-0.5558462,0.1342847,-1.763644,-1.763644,-1.763644,-1.987691,0.2547458,0.1057652,0.02422312,0.02422312,0.02422312,-0.01726799,-0.03255375,0.0164597,0.0944552,0.0944552,0.0944552,0.11317,-0.01721504,-0.07969781,False,False
780,0.8995276,-0.3970057,-0.2337167,-0.7835696,0.1284191,-0.6067044,-0.03790827,0.7145218,-0.3798966,-0.02231869,-0.8599562,0.1507535,-0.4847947,0.1507535,2.26134,1.498581,8.159583,-0.8020688,-0.1711182,-0.5558734,0.1356791,0.2223871,-0.0958776,-0.4126117,-0.2110327,0.4254274,0.06671444,0.6159732,-0.09641857,-0.2442742,-0.8020654,-0.1711174,-0.5558784,0.1356802,-3.631679,-3.631679,-3.631679,-2.323358,-0.0179497,1.125335,0.02880445,0.02880445,0.02880445,-0.0195679,-0.02734102,0.01836071,0.05033092,0.05033092,0.05033092,0.08660647,-0.0266696,-0.06461757,False,False
781,0.8999528,-0.3981121,-0.2339996,-0.7825939,0.1277621,-0.6080204,-0.03917598,0.7142918,-0.380176,-0.02216523,-0.8600821,0.1508877,-0.4845731,0.1508877,2.282012,1.497803,8.169547,-0.8016487,-0.1727447,-0.5556539,0.1369933,0.2085512,-0.07892697,-0.4586987,-0.1542949,0.3517646,0.1324336,0.6165316,-0.09719659,-0.2441313,-0.8016453,-0.1727438,-0.555659,0.1369944,-3.84563,-3.84563,-3.84563,-2.576062,-1.055839,-0.5528233,0.03164967,0.03164967,0.03164967,-0.02119944,-0.02495768,0.01901937,0.01390098,0.01390098,0.01390098,0.06429005,-0.02880719,-0.06989998,False,False
782,0.9003341,-0.3991643,-0.2341561,-0.7814267,0.1275441,-0.6094911,-0.0403156,0.7140202,-0.3802421,-0.02177565,-0.8602998,0.1510786,-0.4841765,0.1510786,2.301898,1.497139,8.179251,-0.8011623,-0.174942,-0.5552557,0.1386562,0.1727864,-0.06389491,-0.4306062,-0.1449595,0.3053037,0.1680247,0.6170554,-0.09786103,-0.2438862,-0.8011588,-0.1749411,-0.5552606,0.1386573,-2.307385,-2.307385,-2.307385,-1.445567,-1.044906,-0.7503442,0.03445502,0.03445502,0.03445502,-0.02222609,-0.02083881,0.02165456,-0.0264971,-0.0264971,-0.0264971,0.04839613,-0.04054928,-0.0816261,False,False
