Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1053,0.05724091,-0.3620172,0.2686033,-0.9783936,-0.08277542,0.1652401,-0.09268214,0.06746819,-0.4240509,-0.2424096,-0.9597326,0.04018517,0.2756979,0.04018517,-5.265193,1.600841,10.40087,-0.7808666,-0.03675698,0.6191353,-0.07461794,0.3473602,-0.08994824,0.2470078,-0.03836327,0.1199975,-0.07771908,0.2584846,0.00583904,-0.3157146,-0.9393538,-0.05895212,0.3327093,-0.05868186,-2.657943,-2.657943,-2.657943,-1.408833,0.2885531,-4.542959,-0.09932336,-0.09932336,-0.09932336,-0.002091588,-0.06726712,-0.05744521,0.0337823,0.0337823,0.0337823,0.1753891,-0.1839254,-0.02684106,False,True
1054,0.05533344,-0.3623686,0.2679409,-0.9782958,-0.08312606,0.1657979,-0.09240378,0.0674017,-0.4252585,-0.2436952,-0.9592359,0.03830611,0.2777641,0.03830611,-5.297855,1.600831,10.39904,-0.7755733,-0.03529454,0.6258469,-0.07453971,0.1819891,-0.05183816,-0.02119094,-0.0536021,0.3904171,-0.1750576,0.2580442,0.005829778,-0.3160338,-0.9389018,-0.05795863,0.3341581,-0.05867426,0.9903213,0.9903213,0.9903213,-0.451902,0.3723515,0.253199,-0.0927039,-0.0927039,-0.0927039,-0.003570825,-0.06088211,-0.05849922,0.02950371,0.02950371,0.02950371,0.1565791,-0.1920653,-0.06259179,False,True
1055,0.05437049,-0.3626013,0.2676144,-0.9781401,-0.08360676,0.1665107,-0.09233699,0.0674236,-0.4257484,-0.2444174,-0.9591112,0.03746915,0.2783566,0.03746915,-5.314519,1.600917,10.39801,-0.7734333,-0.0349075,0.6284813,-0.07479076,0.1870268,-0.1428103,0.009324778,0.1553851,0.2594276,0.02516133,0.257859,0.005915166,-0.3161051,-0.9389674,-0.05788955,0.3339581,-0.05883019,0.7906992,0.7906992,0.7906992,-1.151933,3.5549,-2.947292,-0.09113043,-0.09113043,-0.09113043,-0.00248513,-0.05569083,-0.05940719,0.04327146,0.04327146,0.04327146,0.1429575,-0.1654565,-0.0780935,False,True
1056,0.05344074,-0.3628302,0.2673015,-0.9779908,-0.08407665,0.1671439,-0.09234744,0.06749779,-0.4261853,-0.2450355,-0.9591444,0.03653988,0.2785242,0.03653988,-5.330782,1.600918,10.39671,-0.7710126,-0.03394765,0.6315116,-0.07470225,0.2361358,-0.01913415,0.01187146,0.2272704,0.2325372,-0.02273002,0.2576109,0.005916502,-0.3162717,-0.9388917,-0.05716476,0.3342895,-0.05886473,0.6421621,0.6421621,0.6421621,-1.648188,3.515964,-6.431034,-0.08904675,-0.08904675,-0.08904675,-0.0003693483,-0.05275451,-0.05926632,0.05278137,0.05278137,0.05278137,0.12796,-0.123291,-0.1380682,False,True
1057,0.05263489,-0.3630167,0.2670463,-0.9778744,-0.08479156,0.1679684,-0.09142608,0.06760623,-0.426531,-0.2456734,-0.9592094,0.03604485,0.2785882,0.03604485,-5.34997,1.601022,10.39511,-0.7684089,-0.03377818,0.6346722,-0.07482078,0.4179114,0.09956794,0.1950395,0.1008201,0.2911643,-0.06548373,0.2574521,0.006020628,-0.3163123,-0.9389108,-0.05729119,0.3342266,-0.05879484,1.860688,1.860688,1.860688,-4.40075,2.371124,-5.306413,-0.08474641,-0.08474641,-0.08474641,0.001431013,-0.04879914,-0.05985089,0.0638166,0.0638166,0.0638166,0.08427862,-0.08644489,-0.2043719,False,True
1058,0.05195681,-0.3631667,0.2668916,-0.9779168,-0.08583234,0.1681622,-0.08962713,0.067714,-0.4268323,-0.2463441,-0.9591621,0.03582906,0.279032,0.03582906,-5.364662,1.60109,10.39361,-0.7663229,-0.03332072,0.6372106,-0.0748437,0.5084739,0.1633775,0.2973616,-0.06921478,0.3551242,-0.1320684,0.2572923,0.006088099,-0.3164064,-0.9388633,-0.05705253,0.3344006,-0.05879504,1.844705,1.844705,1.844705,-6.167872,-0.2377195,-4.785463,-0.07842386,-0.07842386,-0.07842386,0.001901334,-0.04441752,-0.0607966,0.08366099,0.08366099,0.08366099,0.03006513,-0.08251611,-0.269567,False,True
1059,0.05137011,-0.3633268,0.2667766,-0.9780119,-0.08679997,0.1682836,-0.08740304,0.06775461,-0.4270456,-0.2470712,-0.9590001,0.03611308,0.2797211,0.03611308,-5.381597,1.601172,10.39149,-0.7638664,-0.03242675,0.6402453,-0.07444952,0.4366357,-0.1105286,0.3368765,-0.2501638,0.5913309,-0.1003006,0.2570404,0.006170765,-0.3166077,-0.9387735,-0.05628169,0.3348284,-0.05853715,0.4224761,0.4224761,0.4224761,-3.822802,-1.779554,0.9017935,-0.0717646,-0.0717646,-0.0717646,0.0004585468,-0.03795336,-0.06212005,0.08967739,0.08967739,0.08967739,-0.02410441,-0.09520733,-0.2704575,False,True
1060,0.05073415,-0.3635933,0.2666773,-0.9780175,-0.08755698,0.1684405,-0.08627491,0.0677452,-0.4272342,-0.2478324,-0.9588102,0.03638172,0.2804475,0.03638172,-5.398498,1.601288,10.38927,-0.7617251,-0.03178341,0.642818,-0.07449715,0.2492515,-0.3780158,0.2943875,-0.2644814,0.4620665,-0.1332205,0.2568626,0.006286621,-0.3167115,-0.9387829,-0.055891,0.334853,-0.05861915,0.8423652,0.8423652,0.8423652,-2.837213,-1.432609,3.060065,-0.06807882,-0.06807882,-0.06807882,-0.001580989,-0.03235001,-0.06373627,0.09171505,0.09171505,0.09171505,-0.05171388,-0.1067227,-0.2435672,False,True
1061,0.05007236,-0.3640192,0.2665781,-0.9779113,-0.08791067,0.168487,-0.08702514,0.0677193,-0.4273877,-0.2486361,-0.9585972,0.03667904,0.2811933,0.03667904,-5.414405,1.601381,10.38698,-0.7596195,-0.03100112,0.6453581,-0.07436414,0.1916444,-0.498231,0.1378391,-0.1684709,0.4157473,-0.09372703,0.2566897,0.00637892,-0.3168263,-0.9387291,-0.05529085,0.3351069,-0.05860048,-0.566426,-0.566426,-0.566426,-0.9837238,0.001231564,3.857634,-0.06519584,-0.06519584,-0.06519584,-0.003466414,-0.02663524,-0.0651003,0.08860347,0.08860347,0.08860347,-0.06338213,-0.1170565,-0.1963659,False,True
1062,0.04940017,-0.3644552,0.2664569,-0.9777935,-0.08807109,0.1686434,-0.08788028,0.06769665,-0.4275675,-0.2493883,-0.9584817,0.03684887,0.2816423,0.03684887,-5.431162,1.601477,10.38439,-0.7574636,-0.03053528,0.6479322,-0.07416447,0.1735612,-0.3931477,0.2042655,-0.1151037,0.1480867,0.1035689,0.256536,0.006475251,-0.3169123,-0.9386443,-0.05496195,0.3354311,-0.05841194,-0.8077993,-0.8077993,-0.8077993,-0.4090236,1.590969,0.4717908,-0.06333075,-0.06333075,-0.06333075,-0.004332284,-0.0238875,-0.06482719,0.07728333,0.07728333,0.07728333,-0.06767643,-0.1052871,-0.180272,False,True
1063,0.04880378,-0.3649031,0.2664118,-0.9776639,-0.08873819,0.1690375,-0.08789338,0.06769209,-0.4277683,-0.2499959,-0.9583925,0.0364183,0.2821523,0.0364183,-5.448462,1.601551,10.38145,-0.7555903,-0.02993578,0.6501649,-0.07397705,0.2372367,-0.1884679,0.1772531,-0.1341663,-0.05642688,0.1886032,0.256351,0.006549343,-0.3169907,-0.9386308,-0.05449807,0.3355645,-0.05829851,1.907795,1.907795,1.907795,1.022447,0.0684934,-5.136918,-0.06073302,-0.06073302,-0.06073302,-0.005061829,-0.02351216,-0.06253129,0.09000736,0.09000736,0.09000736,-0.05278724,-0.1002323,-0.2285587,False,True
1064,0.04832089,-0.3653405,0.2664141,-0.9775908,-0.08967145,0.1694791,-0.08690277,0.06763057,-0.4280126,-0.2505502,-0.9582413,0.03587657,0.2829036,0.03587657,-5.465119,1.601606,10.37844,-0.7537724,-0.02915839,0.65234,-0.0736861,0.4279698,-0.1333336,0.2837537,-0.21747,-0.143694,0.2777839,0.2561935,0.006604925,-0.3170889,-0.9385144,-0.05380619,0.3360221,-0.05817858,-0.5231266,-0.5231266,-0.5231266,2.0921,-1.202101,-5.75642,-0.0563074,-0.0563074,-0.0563074,-0.007302016,-0.0248623,-0.05928171,0.1010999,0.1010999,0.1010999,-0.04209485,-0.1111493,-0.2864729,False,True
1065,0.04789054,-0.3657907,0.2664571,-0.9776242,-0.0904221,0.1692287,-0.08623608,0.06753129,-0.4282844,-0.2510803,-0.958039,0.03504036,0.2838504,0.03504036,-5.482188,1.601697,10.37537,-0.7523619,-0.02877772,0.6539983,-0.07354914,0.4560947,-0.2305261,0.387454,-0.2237775,-0.174683,0.2730766,0.2560132,0.006695549,-0.3171234,-0.9385296,-0.05352786,0.3360426,-0.05807237,-0.1687621,-0.1687621,-0.1687621,1.159946,-2.315836,-5.323771,-0.05122515,-0.05122515,-0.05122515,-0.009495714,-0.02662516,-0.05598794,0.1054888,0.1054888,0.1054888,-0.02076216,-0.1294752,-0.3347819,False,True
1066,0.04747483,-0.3663361,0.2665192,-0.9776034,-0.09069406,0.1687116,-0.08719417,0.06739689,-0.4285783,-0.2515806,-0.9578668,0.03424228,0.2846706,0.03424228,-5.500107,1.601803,10.37224,-0.7507901,-0.02829543,0.6558393,-0.07340775,0.2934542,-0.3218519,0.1435953,-0.1820525,-0.08383803,0.1799854,0.255861,0.006801158,-0.3171536,-0.9384178,-0.05314491,0.3364263,-0.05800816,-2.159472,-2.159472,-2.159472,-0.3210473,0.3789041,-1.600442,-0.04659133,-0.04659133,-0.04659133,-0.01210744,-0.02824277,-0.05348042,0.09731964,0.09731964,0.09731964,-0.01010069,-0.133881,-0.3659079,False,True
1067,0.0470175,-0.3669082,0.2665438,-0.9774857,-0.09084418,0.1684247,-0.08889502,0.06722863,-0.4288885,-0.2520652,-0.9577316,0.03336289,0.2853235,0.03336289,-5.517555,1.601858,10.3694,-0.7497982,-0.02798169,0.6569852,-0.07341652,0.1578921,-0.2557635,0.05501845,-0.1748522,-0.07433446,0.2077182,0.2557298,0.00685657,-0.3171481,-0.9385145,-0.05295969,0.336181,-0.05803647,-0.05541865,-0.05541865,-0.05541865,2.501571,1.139481,1.289985,-0.0439397,-0.0439397,-0.0439397,-0.01440399,-0.02939895,-0.05106022,0.09326962,0.09326962,0.09326962,0.01432732,-0.1274804,-0.3574168,False,True
1068,0.0465906,-0.3674489,0.2665689,-0.9773745,-0.0912919,0.1683692,-0.08975909,0.06705578,-0.4291794,-0.2524974,-0.9576052,0.03254599,0.2859226,0.03254599,-5.535518,1.601929,10.36659,-0.7484598,-0.02714041,0.6586012,-0.07290974,0.2336407,-0.08333614,0.01414774,-0.233486,-0.03127441,0.2501567,0.2555299,0.006927596,-0.3172221,-0.9384363,-0.05208962,0.336578,-0.05778498,1.851662,1.851662,1.851662,1.583136,0.9609436,1.286139,-0.04190134,-0.04190134,-0.04190134,-0.01618408,-0.02982893,-0.04809135,0.0995203,0.0995203,0.0995203,0.02813354,-0.1210323,-0.3456854,False,True
1069,0.04627685,-0.3679426,0.2666441,-0.9772651,-0.09235872,0.1686157,-0.08939687,0.06682752,-0.4294928,-0.2528972,-0.9574932,0.03159722,0.2864499,0.03159722,-5.554033,1.601969,10.36403,-0.7473886,-0.0267805,0.6598445,-0.0727907,0.2617269,0.1009161,0.06749203,-0.2320252,-0.01167334,0.1648291,0.2554012,0.006967707,-0.3172452,-0.9384482,-0.0518053,0.3365996,-0.05772255,2.222594,2.222594,2.222594,2.555223,1.757577,3.827711,-0.03821176,-0.03821176,-0.03821176,-0.01844923,-0.03025441,-0.04526471,0.1255865,0.1255865,0.1255865,0.0546808,-0.1144416,-0.3050411,False,True
1070,0.0459847,-0.3684152,0.2667435,-0.9772441,-0.09346459,0.1685368,-0.08862059,0.06656501,-0.4298168,-0.2533164,-0.9573991,0.03064534,0.2869028,0.03064534,-5.572865,1.602036,10.36177,-0.7463943,-0.02681911,0.6609386,-0.07305114,0.3345301,0.09316716,0.1098417,-0.2255811,-0.07929941,0.2384467,0.2553029,0.007034387,-0.317207,-0.9384568,-0.0520281,0.3365162,-0.05786891,1.319281,1.319281,1.319281,2.843031,1.11558,3.491379,-0.03493552,-0.03493552,-0.03493552,-0.02056794,-0.03077362,-0.04305102,0.1410174,0.1410174,0.1410174,0.07590217,-0.1047082,-0.2697423,False,True
1071,0.04573473,-0.3688899,0.2668291,-0.9771997,-0.09425299,0.1685261,-0.08829495,0.0662891,-0.430151,-0.2536678,-0.9572807,0.02972914,0.2874323,0.02972914,-5.591992,1.602105,10.35968,-0.7453266,-0.0265049,0.6621715,-0.07290201,0.2312688,0.05610565,0.03207086,-0.1835223,-0.1082899,0.2572269,0.2551675,0.007103124,-0.3172246,-0.9384291,-0.05176766,0.3366506,-0.05776956,-1.287246,-1.287246,-1.287246,0.5499987,0.09462254,1.074595,-0.03138184,-0.03138184,-0.03138184,-0.02275347,-0.03180426,-0.03987006,0.1358215,0.1358215,0.1358215,0.08440772,-0.1035374,-0.2537017,False,True
1072,0.04547552,-0.3693562,0.266867,-0.9771023,-0.09468291,0.1686764,-0.08862532,0.06599888,-0.4304745,-0.2539707,-0.9571381,0.02891634,0.2880283,0.02891634,-5.611791,1.602202,10.35779,-0.7442571,-0.02605784,0.6634166,-0.0726692,0.161789,0.1330105,-0.03597017,-0.2574566,-0.06618548,0.2870246,0.2550026,0.007201058,-0.3172355,-0.9383993,-0.05135125,0.3368187,-0.05764435,-1.175774,-1.175774,-1.175774,-0.3531457,-0.2676878,0.5600122,-0.02880046,-0.02880046,-0.02880046,-0.02505417,-0.03247064,-0.0363933,0.118562,0.118562,0.118562,0.08335665,-0.1077488,-0.2472675,False,True
1073,0.04522032,-0.3698204,0.2669157,-0.977039,-0.09485552,0.1688564,-0.08879669,0.06570328,-0.430785,-0.254272,-0.9569875,0.02799158,0.2886456,0.02799158,-5.632374,1.602344,10.35606,-0.7430488,-0.02515521,0.664851,-0.07224327,0.1493686,0.06196743,-0.02441772,-0.1763967,0.05272826,0.229081,0.254753,0.007342048,-0.3171797,-0.9382979,-0.05043701,0.3372613,-0.05751505,-2.127332,-2.127332,-2.127332,0.852796,-0.6567986,2.533097,-0.02709769,-0.02709769,-0.02709769,-0.02665496,-0.03225005,-0.03367054,0.08977216,0.08977216,0.08977216,0.09399239,-0.1108191,-0.2280152,False,True
1074,0.04496565,-0.3702946,0.266946,-0.976944,-0.09504681,0.1691085,-0.08915596,0.0654109,-0.4310775,-0.2545466,-0.956917,0.02731286,0.2889533,0.02731286,-5.651757,1.602408,10.35463,-0.7423503,-0.0247711,0.6656817,-0.07190643,0.05953389,-0.04488297,-0.1106205,-0.04054724,0.2114189,0.1227022,0.2545491,0.007406927,-0.3171445,-0.9383852,-0.0500263,0.3371188,-0.05728446,-1.220649,-1.220649,-1.220649,0.1605577,2.701951,4.665967,-0.02580805,-0.02580805,-0.02580805,-0.02722456,-0.03077512,-0.03135731,0.07366163,0.07366163,0.07366163,0.09605789,-0.09354981,-0.1797966,False,True
1075,0.04470392,-0.3707906,0.2669355,-0.9768333,-0.09514107,0.1693256,-0.0898535,0.06511253,-0.4313603,-0.2547855,-0.9569006,0.02673361,0.2890592,0.02673361,-5.672023,1.602472,10.35341,-0.7414902,-0.02460369,0.6666396,-0.07196282,0.1251484,-0.09342671,-0.1075664,0.005051572,0.2280545,0.175256,0.2544266,0.00747073,-0.3170808,-0.9383655,-0.04996315,0.337174,-0.05733822,-0.3158762,-0.3158762,-0.3158762,0.1876485,1.191067,5.617223,-0.0246982,-0.0246982,-0.0246982,-0.02726671,-0.02862255,-0.02927775,0.0616908,0.0616908,0.0616908,0.09809756,-0.0709578,-0.1251367,False,True
1076,0.04448163,-0.3713017,0.2669349,-0.9767256,-0.09546216,0.1694689,-0.09041205,0.06482549,-0.4315753,-0.2550073,-0.956867,0.02645739,0.289187,0.02645739,-5.692963,1.602551,10.35233,-0.7404642,-0.02435875,0.667839,-0.07148805,0.1276627,-0.0834272,-0.05465253,0.01677054,0.3307992,0.1626277,0.2542636,0.007549606,-0.3170337,-0.9382737,-0.04962528,0.337548,-0.05693172,1.135713,1.135713,1.135713,-1.346556,0.2859584,4.512801,-0.02282456,-0.02282456,-0.02282456,-0.02690969,-0.02496391,-0.02701115,0.0658436,0.0658436,0.0658436,0.08529332,-0.05895744,-0.07150733,False,True
1077,0.0442626,-0.3717762,0.2669359,-0.9766284,-0.09585997,0.1695726,-0.09084561,0.06454165,-0.4317457,-0.2552336,-0.9567646,0.02619126,0.2895457,0.02619126,-5.713587,1.602586,10.35145,-0.7397818,-0.02409406,0.6686351,-0.07120178,0.0771898,0.09913738,-0.1103176,-0.0004258459,0.3268636,0.1903348,0.2540868,0.007584393,-0.3169724,-0.9383261,-0.04933607,0.3374819,-0.05671128,-0.1993027,-0.1993027,-0.1993027,-1.644624,-0.8550065,1.733029,-0.02158714,-0.02158714,-0.02158714,-0.02674033,-0.02149162,-0.02509679,0.07116086,0.07116086,0.07116086,0.07360977,-0.06411882,-0.04574316,False,True
1078,0.04406263,-0.3722314,0.2669377,-0.9765132,-0.09607579,0.1699858,-0.0910837,0.06429167,-0.4318436,-0.2554195,-0.9566469,0.02615246,0.2899335,0.02615246,-5.7344,1.602618,10.35076,-0.7390861,-0.02403548,0.6693974,-0.07128344,0.1033482,0.1214822,-0.07145792,0.07123687,0.2755739,0.1357789,0.2539394,0.007616641,-0.3168888,-0.9383484,-0.04937613,0.3374066,-0.05675412,-0.6270313,-0.6270313,-0.6270313,-1.516387,-0.2003308,1.808953,-0.02049548,-0.02049548,-0.02049548,-0.02605012,-0.01741428,-0.02276642,0.06062395,0.06062395,0.06062395,0.05342963,-0.07033037,-0.02316847,False,True
1079,0.0438756,-0.372696,0.2669559,-0.9763932,-0.09641569,0.1702804,-0.09146056,0.0641248,-0.4318935,-0.2555191,-0.9565991,0.02620834,0.2900814,0.02620834,-5.755587,1.602639,10.35019,-0.7382246,-0.02380318,0.6703631,-0.0712129,0.1509699,0.0490193,0.03498577,0.07724955,0.1593174,0.268069,0.253783,0.007637447,-0.3168103,-0.9382948,-0.04919744,0.337587,-0.05672285,0.2953942,0.2953942,0.2953942,-1.254831,-0.05921116,1.795103,-0.01902939,-0.01902939,-0.01902939,-0.02503918,-0.0144825,-0.02009213,0.06380248,0.06380248,0.06380248,0.03746144,-0.06491201,-0.004891266,False,True
1080,0.04375287,-0.3731662,0.2670104,-0.9763495,-0.09681878,0.1701931,-0.09166359,0.06395337,-0.4319855,-0.2556159,-0.9565492,0.02601943,0.2902559,0.02601943,-5.776706,1.602653,10.34973,-0.7374833,-0.02371079,0.6711745,-0.07128174,0.3144406,0.07422035,0.08419108,0.1360517,0.1117967,0.2686116,0.253616,0.007651762,-0.3167327,-0.9382883,-0.04920027,0.337597,-0.05676813,0.2674156,0.2674156,0.2674156,-0.00337186,0.7081429,0.06368233,-0.01621795,-0.01621795,-0.01621795,-0.02372475,-0.01265147,-0.01720287,0.06921826,0.06921826,0.06921826,0.04275778,-0.05952153,0.006876243,False,True
1081,0.0437023,-0.3735562,0.2670915,-0.9763839,-0.09716856,0.1698065,-0.09164295,0.06372403,-0.4321068,-0.2557314,-0.956502,0.02577258,0.2904175,0.02577258,-5.797813,1.602661,10.34935,-0.7365823,-0.02363733,0.6721725,-0.07121713,0.1984608,0.08728304,0.04623653,0.03863033,0.2215085,0.2053829,0.2533991,0.007659282,-0.3166338,-0.938201,-0.04916846,0.3378585,-0.05668391,-0.2673746,-0.2673746,-0.2673746,0.007368668,0.9839856,3.161199,-0.01305441,-0.01305441,-0.01305441,-0.02218504,-0.01070707,-0.01406245,0.07045369,0.07045369,0.07045369,0.05016394,-0.04981101,0.03364629,False,True
1082,0.04364361,-0.3739363,0.2671426,-0.9763651,-0.09754518,0.1697567,-0.09153518,0.0634562,-0.4321911,-0.2558401,-0.9564399,0.02567812,0.2906028,0.02567812,-5.819717,1.602646,10.34905,-0.735889,-0.02346956,0.6729335,-0.07125438,0.1396136,-0.002870099,0.01714262,0.03321557,0.2449751,0.2815545,0.2532291,0.007644392,-0.3165531,-0.9382264,-0.0490905,0.3377916,-0.05672855,-0.02210212,-0.02210212,-0.02210212,-0.3922379,0.9369082,4.080963,-0.01114806,-0.01114806,-0.01114806,-0.02155365,-0.008199915,-0.01136064,0.07168387,0.07168387,0.07168387,0.04907462,-0.04431545,0.06794987,False,True
1083,0.0435435,-0.3745479,0.2672356,-0.97629,-0.09829766,0.169704,-0.09162903,0.06318301,-0.4322404,-0.2559484,-0.9563562,0.0256246,0.2908392,0.0256246,-5.840603,1.602648,10.34881,-0.7351462,-0.02347348,0.6737338,-0.07135917,0.142165,0.06542502,0.00775509,0.0437529,0.2474235,0.2380385,0.2530415,0.007646715,-0.3164586,-0.9382026,-0.04919386,0.3378353,-0.05677234,1.092199,1.092199,1.092199,0.4624071,0.54124,3.214651,-0.00929905,-0.00929905,-0.00929905,-0.02065643,-0.004981001,-0.008800096,0.08552729,0.08552729,0.08552729,0.05225417,-0.04515781,0.1043824,False,True
1084,0.04348899,-0.3750173,0.2673011,-0.9762625,-0.09867968,0.1695347,-0.09182515,0.06296314,-0.4322841,-0.2560076,-0.9563145,0.02555336,0.2909287,0.02555336,-5.862523,1.602628,10.34859,-0.7343401,-0.02336053,0.6746191,-0.07133136,0.08281699,0.04402763,-0.01799533,0.05262576,0.1158199,0.2588027,0.2528252,0.007626032,-0.3163603,-0.9381706,-0.04914095,0.337938,-0.0567366,-1.033632,-1.033632,-1.033632,1.927632,0.4798476,1.209529,-0.00773279,-0.00773279,-0.00773279,-0.01974659,-0.003013026,-0.006232928,0.08227569,0.08227569,0.08227569,0.0617988,-0.04072533,0.1397209,False,True
1085,0.0434486,-0.3754298,0.2673464,-0.9761943,-0.09898913,0.1696367,-0.0920281,0.06276866,-0.4323404,-0.2560084,-0.9562792,0.02510303,0.291035,0.02510303,-5.883919,1.602627,10.3484,-0.7335714,-0.02336689,0.6754389,-0.07148117,0.09157179,-0.01022965,0.00627533,0.1174978,0.0151652,0.2294611,0.2526051,0.007625461,-0.3162637,-0.9381382,-0.04926513,0.3379958,-0.05682002,-0.2124534,-0.2124534,-0.2124534,2.058835,0.9792817,-0.2138913,-0.006733866,-0.006733866,-0.006733866,-0.01851339,-0.002533534,-0.003966017,0.07796572,0.07796572,0.07796572,0.08623942,-0.03750136,0.144988,False,True
1086,0.04338733,-0.3759894,0.267402,-0.9761008,-0.09932733,0.1695994,-0.09272184,0.06262577,-0.4323748,-0.2559363,-0.956196,0.02477562,0.2913093,0.02477562,-5.905931,1.602607,10.34824,-0.7328748,-0.023267,0.6761901,-0.07155481,0.01439967,-0.03797813,-0.03302741,0.1372153,-0.01199565,0.3193485,0.2524359,0.00760504,-0.3161822,-0.9381564,-0.04926363,0.3379364,-0.056873,-0.5934559,-0.5934559,-0.5934559,0.362297,-0.8729069,-3.053904,-0.005902494,-0.005902494,-0.005902494,-0.01670726,-0.002169721,-8.671942E-05,0.0755683,0.0755683,0.0755683,0.08628166,-0.04716882,0.1203312,False,True
1087,0.04333683,-0.3764433,0.2674253,-0.9760479,-0.09945381,0.1695437,-0.09324321,0.06251391,-0.4324103,-0.2558581,-0.9561292,0.02450624,0.2915289,0.02450624,-5.927253,1.602558,10.34802,-0.732131,-0.02311789,0.6769755,-0.0717912,0.005896646,0.1156846,-0.06429005,0.2547704,0.03924881,0.1868688,0.252122,0.007556595,-0.3160415,-0.9381299,-0.04927782,0.3379703,-0.05709738,-1.123102,-1.123102,-1.123102,-0.0711005,-0.06607869,-1.844705,-0.005427481,-0.005427481,-0.005427481,-0.01442653,-0.002139017,0.002285326,0.06271768,0.06271768,0.06271768,0.07990858,-0.04727502,0.09998805,False,True
1088,0.04329748,-0.3768252,0.2674496,-0.9759914,-0.09955589,0.1696239,-0.09357965,0.06245962,-0.4324467,-0.2557301,-0.9561828,0.02425287,0.2913515,0.02425287,-5.949044,1.602514,10.34784,-0.7313713,-0.02308056,0.6777905,-0.071857,-0.01443817,0.174197,-0.07100494,0.2275477,0.01888503,0.2442184,0.2519213,0.007512845,-0.3159538,-0.9381094,-0.04933009,0.3380157,-0.05711989,0.01852137,0.01852137,0.01852137,0.3904747,1.212637,-0.7405372,-0.005229454,-0.005229454,-0.005229454,-0.01117662,-0.002120286,0.004965494,0.05317287,0.05317287,0.05317287,0.07558724,-0.02289603,0.0871411,False,True
1089,0.04328904,-0.3771023,0.2674638,-0.9759483,-0.09982491,0.1697352,-0.09354053,0.06242327,-0.432483,-0.2556051,-0.9562442,0.02394402,0.2911473,0.02394402,-5.970986,1.602457,10.34763,-0.7305481,-0.02304479,0.678654,-0.07209294,0.05366023,0.1530581,-0.07831105,0.22714,-0.01155613,0.1282467,0.2516755,0.007455471,-0.3158435,-0.9380515,-0.04945074,0.3381284,-0.05729814,1.665086,1.665086,1.665086,-0.5377957,1.74947,-0.5353458,-0.004678601,-0.004678601,-0.004678601,-0.008548702,-0.001906077,0.006807662,0.05761064,0.05761064,0.05761064,0.07871876,-0.004859934,0.08498859,False,True
1090,0.04329218,-0.3775766,0.2675023,-0.975858,-0.1004977,0.1699778,-0.09332186,0.06240851,-0.4324935,-0.2554613,-0.9563558,0.02391414,0.290745,0.02391414,-5.992448,1.602403,10.3474,-0.7299194,-0.02291088,0.6793146,-0.0722796,0.1188116,0.1246212,-0.01296223,0.1658392,0.05858901,0.1177202,0.2514381,0.007401401,-0.3157395,-0.9380854,-0.04946069,0.3380036,-0.05747077,1.362847,1.362847,1.362847,-1.673871,1.91997,1.596018,-0.003386391,-0.003386391,-0.003386391,-0.005750492,-0.0007611131,0.008214429,0.07279313,0.07279313,0.07279313,0.06377017,0.01752632,0.09469094,False,True
1091,0.04332135,-0.3779937,0.2675432,-0.975795,-0.1011666,0.1700487,-0.09312876,0.06239739,-0.4325088,-0.2553197,-0.9564372,0.02369813,0.2904662,0.02369813,-6.014342,1.602348,10.3471,-0.7292047,-0.02288699,0.680026,-0.07281051,0.1655355,0.07987981,0.06329019,0.1389923,0.05680076,0.08997713,0.2511152,0.007346443,-0.3156094,-0.9380656,-0.04970856,0.3379464,-0.05791583,0.7139781,0.7139781,0.7139781,0.1803485,0.2162188,-0.2564797,-0.001630147,-0.001630147,-0.001630147,-0.003993707,-0.0004640016,0.009538769,0.08357006,0.08357006,0.08357006,0.06586661,0.02705744,0.09039737,False,True
