Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1769,0.2561145,-0.4943883,0.6086504,-0.8926981,0.08999399,0.4408125,-0.02599477,0.1182441,-0.4921862,0.4009795,-0.8190674,0.1593423,0.519251,0.1593423,5.462032,1.433574,9.454623,0.6760795,0.006403172,-0.7337376,0.06711805,0.02318596,-0.01999775,0.03205762,-0.09244116,-0.01917277,-0.04233926,0.5099313,-0.1614264,0.2974341,0.8799971,0.0281488,-0.4701693,0.06126563,0.1404078,0.1404078,0.1404078,0.2667617,-0.3932528,1.276676,-0.007536958,-0.007536958,-0.007536958,-0.01263262,-0.007358851,-0.004570869,-0.01097897,-0.01097897,-0.01097897,0.03445572,-0.008266843,0.01747058,True,True
1770,0.2560314,-0.4943486,0.6084046,-0.8927255,0.08997716,0.440768,-0.0258619,0.1180826,-0.4922754,0.400922,-0.8190122,0.1592145,0.5192863,0.1592145,5.43991,1.433546,9.454037,0.6761023,0.006413778,-0.733704,0.06725386,-0.04200098,0.01153855,0.008004155,-0.03809221,-0.03994664,0.05134794,0.5097562,-0.1614545,0.2972602,0.8800077,0.02820354,-0.47013,0.06139037,-0.551908,-0.551908,-0.551908,-0.1333664,-0.2753794,-1.146461,-0.00784508,-0.00784508,-0.00784508,-0.01341641,-0.007497395,-0.004517549,-0.00888477,-0.00888477,-0.00888477,0.03488484,-0.01419677,0.01949672,True,True
1771,0.2559505,-0.494316,0.6081404,-0.8927342,0.09011243,0.440726,-0.02580691,0.1179661,-0.4923382,0.4008897,-0.819007,0.1590222,0.5193448,0.1590222,5.418031,1.433534,9.453452,0.6760865,0.006549446,-0.7336984,0.06746193,-0.08462644,-0.05419131,0.03582899,0.05478733,-0.02688917,0.07672001,0.5095631,-0.1614665,0.2970953,0.8799909,0.02840016,-0.4701298,0.06154216,0.4228847,0.4228847,0.4228847,-0.1351735,0.9719227,-1.669403,-0.008177368,-0.008177368,-0.008177368,-0.01302043,-0.007663133,-0.003692742,-0.01965458,-0.01965458,-0.01965458,0.03234772,-0.01333499,-0.001763622,True,True
1772,0.2558742,-0.4942907,0.6079497,-0.8927417,0.09022052,0.4406888,-0.02580466,0.117868,-0.4923985,0.4008729,-0.8190641,0.1588851,0.5192998,0.1588851,5.395905,1.433508,9.452882,0.6761177,0.006467082,-0.7336623,0.06754819,0.01802318,-0.01199231,0.04711125,0.09062771,-0.008272493,0.0714724,0.5093704,-0.1614922,0.2969511,0.8800085,0.0283508,-0.4700856,0.06165073,0.8466275,0.8466275,0.8466275,-0.02236728,1.281442,-0.9532193,-0.008302706,-0.008302706,-0.008302706,-0.01216283,-0.007852584,-0.002822866,-0.01974205,-0.01974205,-0.01974205,0.02937547,0.0006969859,-0.0103223,True,True
1773,0.2557883,-0.4942581,0.6077341,-0.8927637,0.09032503,0.4406262,-0.02575045,0.1177074,-0.4924962,0.4008753,-0.819195,0.1586416,0.5191709,0.1586416,5.373766,1.433512,9.452409,0.6760678,0.006518947,-0.7337144,0.0674755,0.05759818,0.0004330022,0.1174295,0.06470377,-0.05515146,0.05447036,0.5092564,-0.1614881,0.29687,0.8799787,0.02837583,-0.4701512,0.06156502,0.9299364,0.9299364,0.9299364,0.8502444,1.253766,0.2441515,-0.007893418,-0.007893418,-0.007893418,-0.01091421,-0.007884323,-0.001692118,-0.01864605,-0.01864605,-0.01864605,0.03225655,0.01551157,-0.01421984,True,True
1774,0.2557141,-0.4942332,0.6075405,-0.8928018,0.09039778,0.4405397,-0.02565598,0.1176134,-0.4925608,0.4008861,-0.8193314,0.1585189,0.5190066,0.1585189,5.351601,1.433508,9.451756,0.6761363,0.00662466,-0.7336468,0.06751787,-0.004101138,-0.09261618,0.1747686,0.06608893,0.004063472,0.08673291,0.5090129,-0.1614924,0.2966603,0.8800208,0.0284896,-0.4700647,0.06157021,0.02284106,0.02284106,0.02284106,-0.3455984,1.860487,-0.3730491,-0.007611435,-0.007611435,-0.007611435,-0.009695889,-0.007669097,-0.0011171,-0.01856848,-0.01856848,-0.01856848,0.02689564,0.02930251,-0.01634968,True,True
1775,0.2556353,-0.4942185,0.6073888,-0.8928878,0.09041373,0.4403683,-0.02554365,0.1175049,-0.4926399,0.4009058,-0.8195426,0.1584103,0.5187144,0.1584103,5.329455,1.433501,9.451171,0.6761006,0.006718092,-0.7336802,0.06750067,0.05117389,-0.07778025,0.1615332,-0.07107117,-0.0003482766,0.1115316,0.508802,-0.1614988,0.2965096,0.8799983,0.02857216,-0.4701081,0.0615232,0.7283709,0.7283709,0.7283709,-0.8354798,1.13875,0.8828837,-0.007255316,-0.007255316,-0.007255316,-0.009321374,-0.007625501,-0.0002729487,-0.01215947,-0.01215947,-0.01215947,0.02684678,0.04418455,-0.0131323,True,True
1776,0.2555427,-0.4942189,0.6072091,-0.8930257,0.09040518,0.4400995,-0.02538553,0.1173756,-0.4927453,0.4009259,-0.8197343,0.1581111,0.518491,0.1581111,5.307378,1.433482,9.450539,0.6761433,0.006749822,-0.7336214,0.06770863,0.03538834,-0.1429612,0.07196495,-0.07156616,-0.1111721,0.005089832,0.5085692,-0.1615184,0.296315,0.8800192,0.0286706,-0.4700385,0.06170911,0.4563958,0.4563958,0.4563958,0.5127615,-1.066713,-0.5162446,-0.007048958,-0.007048958,-0.007048958,-0.009706366,-0.008638889,0.0001105104,-0.007898693,-0.007898693,-0.007898693,0.0406877,0.03778363,-0.01640154,True,True
1777,0.2554757,-0.4942377,0.6070788,-0.8930924,0.09045196,0.4399561,-0.02535873,0.1172857,-0.492813,0.4009054,-0.8197089,0.1580261,0.5185112,0.1580261,5.285101,1.433461,9.449946,0.6761475,0.00690873,-0.7336165,0.06770433,-0.02168161,-0.167993,0.03138352,-0.1048822,0.05487336,-0.1003975,0.5083362,-0.1615389,0.2961722,0.8800215,0.02881923,-0.4700325,0.06165272,-0.3175068,-0.3175068,-0.3175068,-0.1092946,-1.025774,2.879815,-0.007324971,-0.007324971,-0.007324971,-0.01065246,-0.008659675,-0.0009599187,-0.007985621,-0.007985621,-0.007985621,0.03650599,0.01452669,0.001831744,True,True
1778,0.2553711,-0.4942795,0.6068718,-0.8932019,0.09054226,0.4397111,-0.02542701,0.1171543,-0.4929094,0.4008768,-0.8197834,0.1579495,0.5183306,0.1579495,5.26312,1.433431,9.44938,0.6762395,0.006977428,-0.7335369,0.06764174,-0.06193004,-0.2141799,0.03442038,-0.03689623,0.01708862,-0.1006446,0.508118,-0.1615691,0.2960448,0.8800821,0.02886348,-0.469927,0.061571,0.1960551,0.1960551,0.1960551,0.5440812,-0.04677925,1.517716,-0.007958555,-0.007958555,-0.007958555,-0.01095233,-0.008508845,-0.001805922,-0.004950138,-0.004950138,-0.004950138,0.0386137,0.01992313,0.01897139,True,True
1779,0.2552715,-0.4943447,0.6067111,-0.8932588,0.09069027,0.4395578,-0.02555301,0.1169862,-0.4930189,0.4008368,-0.8199368,0.1579605,0.5179993,0.1579605,5.240728,1.43341,9.448744,0.6762854,0.00708916,-0.7334808,0.06777716,-0.05007337,-0.1727287,-0.00215441,-0.06271774,-0.009750416,-0.03194691,0.5078552,-0.16159,0.2958684,0.8801071,0.02901358,-0.469859,0.06166208,0.009661302,0.009661302,0.009661302,-0.07625736,1.383796,-0.278446,-0.008389538,-0.008389538,-0.008389538,-0.01148936,-0.008202847,-0.002499609,-0.009289539,-0.009289539,-0.009289539,0.03218194,0.03695348,0.0264956,True,True
1780,0.2551783,-0.4944072,0.6065696,-0.8933075,0.09068574,0.4394545,-0.02564289,0.1168455,-0.4931126,0.4007906,-0.8200387,0.157859,0.5178273,0.157859,5.218566,1.433401,9.448233,0.6762516,0.00714184,-0.7335105,0.06778905,-0.009837569,-0.1302204,0.04822206,-0.0696343,-0.08049826,-0.04338963,0.5076966,-0.1615994,0.2957644,0.8800849,0.02906724,-0.4698981,0.06165595,0.8463224,0.8463224,0.8463224,0.214997,-0.1534893,-1.654196,-0.008982463,-0.008982463,-0.008982463,-0.01214951,-0.008827761,-0.003064662,0.002447441,0.002447441,0.002447441,0.03326158,0.03264759,0.01577289,True,True
1781,0.2550965,-0.4944687,0.606465,-0.8933641,0.09062381,0.4393476,-0.02572158,0.1167441,-0.4931786,0.4007397,-0.8200757,0.1577621,0.517786,0.1577621,5.196391,1.433353,9.447511,0.6763581,0.00725361,-0.7333977,0.0679333,-0.05705573,-0.1695881,0.03516837,-0.0639319,-0.04125656,-0.02242063,0.50739,-0.1616472,0.2955059,0.8801484,0.02922027,-0.4697565,0.06175534,1.590323,1.590323,1.590323,0.1121613,-1.336417,-1.084935,-0.009474829,-0.009474829,-0.009474829,-0.01275542,-0.009104911,-0.003644964,0.01522579,0.01522579,0.01522579,0.03117571,0.0209094,0.005057602,True,True
1782,0.2549461,-0.4945974,0.6062967,-0.8934218,0.09048416,0.439248,-0.02591109,0.1165982,-0.4932738,0.4006613,-0.820102,0.1576582,0.5177485,0.1576582,5.17448,1.433325,9.446941,0.6763265,0.007342862,-0.7334168,0.06803324,-0.04171743,-0.1621023,-0.0226088,-0.1043161,0.01975455,-0.06965552,0.50719,-0.1616757,0.2953509,0.8801247,0.02933746,-0.469785,0.06182032,0.0899196,0.0899196,0.0899196,-0.1196708,-0.8057041,0.03364926,-0.01028259,-0.01028259,-0.01028259,-0.01372167,-0.009117258,-0.004277869,0.02584141,0.02584141,0.02584141,0.03015092,0.009219154,0.002916133,True,True
1783,0.2548426,-0.4946948,0.6061624,-0.8934551,0.09042297,0.4391848,-0.02604305,0.1164777,-0.4933506,0.4005885,-0.8201295,0.1575957,0.517702,0.1575957,5.151949,1.43327,9.446213,0.6762514,0.007478474,-0.7334662,0.06823193,-0.01469206,-0.1374786,0.0357699,-0.07701614,-0.005108696,-0.10497,0.5068757,-0.1617301,0.2950928,0.8800701,0.02953094,-0.4698564,0.06196327,-0.7704729,-0.7704729,-0.7704729,0.145859,0.1873482,0.4614823,-0.01044409,-0.01044409,-0.01044409,-0.01419165,-0.009009458,-0.004986287,0.0237012,0.0237012,0.0237012,0.02590035,0.008170494,0.005070231,True,True
1784,0.25469,-0.4948549,0.6060077,-0.8935519,0.09042928,0.4389712,-0.02630187,0.1163301,-0.4934368,0.400499,-0.8201183,0.15756,0.5177168,0.15756,5.13008,1.433222,9.445577,0.6763836,0.007561129,-0.7333339,0.06833386,-0.01008659,-0.104702,0.005456747,-0.1305624,0.0160557,-0.1517751,0.5066227,-0.161778,0.2948901,0.8801515,0.02964256,-0.4696879,0.0620323,-0.4452848,-0.4452848,-0.4452848,-0.2232894,-1.078476,0.4747706,-0.01047559,-0.01047559,-0.01047559,-0.01549221,-0.008913231,-0.006525181,0.01934262,0.01934262,0.01934262,0.01636663,-0.002434829,0.00617382,True,True
1785,0.2545967,-0.4949518,0.6059203,-0.8936172,0.09043322,0.4388281,-0.02646383,0.1161855,-0.4935199,0.4003929,-0.8200841,0.1575443,0.5177527,0.1575443,5.107851,1.433169,9.444852,0.676392,0.007712889,-0.733296,0.06864252,-0.02160744,-0.04221047,0.04997972,-0.1078907,0.05087013,-0.08194387,0.5063041,-0.1618313,0.2946295,0.8801467,0.02988749,-0.4696492,0.06227375,-0.04980201,-0.04980201,-0.04980201,-0.6268509,-0.4399461,-0.7032537,-0.01036533,-0.01036533,-0.01036533,-0.01635431,-0.008829456,-0.007682859,0.0182536,0.0182536,0.0182536,0.01000612,-0.008802781,0.00619153,True,True
1786,0.2544397,-0.4951008,0.6057482,-0.8937181,0.09032028,0.4386306,-0.02671031,0.1159859,-0.4936289,0.4002267,-0.8200358,0.1575252,0.517795,0.1575252,5.085484,1.433128,9.444274,0.6764579,0.007701531,-0.7332307,0.06868888,-0.03589192,-0.0469522,-0.02815661,-0.1091655,0.04601107,-0.0918624,0.5060751,-0.1618721,0.2944846,0.8801878,0.02989205,-0.4695657,0.06232127,0.06778821,0.06778821,0.06778821,-0.1409847,0.7214752,0.2958221,-0.01064997,-0.01064997,-0.01064997,-0.01711959,-0.008653808,-0.009120356,0.02678545,0.02678545,0.02678545,0.01000797,-0.0109049,0.01047296,True,True
1787,0.2543291,-0.4952067,0.6056312,-0.8937731,0.0901724,0.4385393,-0.0268702,0.1158119,-0.4937227,0.4001043,-0.8200188,0.1574582,0.5178125,0.1574582,5.063633,1.433073,9.44351,0.6764345,0.00788608,-0.733216,0.06905454,0.01938928,-0.04018056,-0.03241773,-0.05631446,-0.03995362,0.01726716,0.5057285,-0.1619277,0.2941841,0.8801608,0.03018672,-0.4695597,0.06260576,0.4031265,0.4031265,0.4031265,0.8068961,0.6885638,-0.4591848,-0.01067911,-0.01067911,-0.01067911,-0.01777244,-0.009006376,-0.009458905,0.03533618,0.03533618,0.03533618,0.01638016,-0.008797307,0.008307484,True,True
1788,0.2542172,-0.4953128,0.6054931,-0.89383,0.09006952,0.4384376,-0.02697941,0.1156144,-0.4938267,0.3999649,-0.8200217,0.1573599,0.5178137,0.1573599,5.041387,1.432998,9.44268,0.6765534,0.007907655,-0.7330685,0.06945264,-0.01544676,0.05843786,-0.07978327,-0.06349306,0.01264928,-0.0357464,0.5053337,-0.1620018,0.2938401,0.8802245,0.03033819,-0.4693812,0.06297454,-0.3245351,-0.3245351,-0.3245351,-0.132453,-0.0003976072,-0.2192288,-0.0105716,-0.0105716,-0.0105716,-0.01823888,-0.009259821,-0.009688533,0.03115217,0.03115217,0.03115217,0.01849464,-0.005638586,0.004007182,True,True
1789,0.2540847,-0.4954397,0.6053369,-0.8939093,0.08993819,0.4382929,-0.02714205,0.1154425,-0.4939098,0.3998443,-0.8200219,0.1573409,0.5178118,0.1573409,5.019017,1.432946,9.44194,0.6765975,0.007931076,-0.7329935,0.06981172,0.01861491,-0.006216009,-0.0298955,-0.05497187,-0.09014304,0.003236047,0.5050161,-0.1620544,0.2935465,0.8802413,0.03047855,-0.4692958,0.06330588,1.062204,1.062204,1.062204,-0.2443603,-0.3265063,0.1191384,-0.01045242,-0.01045242,-0.01045242,-0.01864118,-0.009274845,-0.01060638,0.03221354,0.03221354,0.03221354,0.008913482,-0.00139094,0.002968898,True,True
1790,0.253987,-0.4955244,0.6052108,-0.8939581,0.08985697,0.4382053,-0.02722176,0.115257,-0.4940089,0.3997078,-0.8200317,0.1573016,0.5177822,0.1573016,4.997032,1.432904,9.44124,0.6763594,0.008030778,-0.7331842,0.07010297,-0.02000154,0.01686731,-0.04176444,-0.01489825,-0.03453066,0.003659935,0.5047162,-0.1620967,0.2932825,0.8800794,0.03066862,-0.4695543,0.06354807,-0.3078125,-0.3078125,-0.3078125,0.4121009,0.7370535,-0.1435789,-0.01053602,-0.01053602,-0.01053602,-0.01854578,-0.009711254,-0.01070414,0.02799331,0.02799331,0.02799331,0.01208422,0.002870579,0.006168378,True,True
1791,0.2538768,-0.4956159,0.6050776,-0.8939837,0.08984259,0.4381455,-0.02739044,0.1150573,-0.4941173,0.3995667,-0.8200605,0.15724,0.51772,0.15724,4.974748,1.432867,9.440499,0.6763781,0.008179551,-0.7331301,0.07046992,-0.06095115,-0.04401512,-0.06211944,-0.003387546,-0.03617053,-0.01418785,0.5043977,-0.1621333,0.2929857,0.8800793,0.03092993,-0.4694971,0.06384555,-0.3532912,-0.3532912,-0.3532912,0.2405511,-0.02420891,-0.47622,-0.01097181,-0.01097181,-0.01097181,-0.01852592,-0.009870999,-0.01065659,0.022599,0.022599,0.022599,0.01845185,0.00606319,0.008290444,True,True
1792,0.2537455,-0.4957159,0.6048772,-0.8940054,0.08988515,0.4380812,-0.02757088,0.1147802,-0.4942799,0.3993666,-0.8202056,0.1571128,0.5174518,0.1571128,4.952721,1.432821,9.439837,0.6762698,0.008257467,-0.73322,0.07056727,-0.06923689,0.05558824,-0.1008521,0.06019647,-0.0394572,0.0940009,0.5041167,-0.162179,0.2927547,0.8800065,0.03103555,-0.4696176,0.0639118,-1.19417,-1.19417,-1.19417,1.036187,1.9554,-0.6911429,-0.01147944,-0.01147944,-0.01147944,-0.01785675,-0.01024943,-0.0101805,0.01193829,0.01193829,0.01193829,0.03220731,0.02518795,0.0125291,True,True
1793,0.2536438,-0.4957915,0.604746,-0.8940436,0.08988573,0.4379948,-0.02769669,0.1146002,-0.4943888,0.3992401,-0.8203748,0.1569925,0.5172116,0.1569925,4.930388,1.432745,9.439003,0.6761771,0.008359702,-0.7332538,0.07108705,-0.03523116,0.01805603,-0.01361527,0.03733767,-0.04223048,-0.008706478,0.5037053,-0.1622558,0.2924098,0.8799303,0.03130326,-0.4696801,0.06436893,1.089866,1.089866,1.089866,-0.7693871,1.224309,-0.3933485,-0.01186172,-0.01186172,-0.01186172,-0.0171759,-0.01042422,-0.009921012,0.01406876,0.01406876,0.01406876,0.0321732,0.0368144,0.002879512,True,True
1794,0.2534739,-0.4959092,0.6045083,-0.8940725,0.08984756,0.4379316,-0.02788541,0.114397,-0.4945052,0.3991162,-0.820552,0.1568916,0.5169539,0.1568916,4.908277,1.43267,9.438327,0.6760841,0.008229753,-0.733303,0.0714797,-0.08771261,0.04102898,-0.005216703,-0.01166259,-0.007346039,-0.07177965,0.5033811,-0.1623306,0.292197,0.8798586,0.03130986,-0.4697571,0.06478247,0.7351869,0.7351869,0.7351869,-0.2128444,-0.08524289,-0.2854172,-0.01265959,-0.01265959,-0.01265959,-0.01687107,-0.01027941,-0.01032916,0.01728429,0.01728429,0.01728429,0.02896794,0.04210207,-0.001396225,True,True
1795,0.2533244,-0.4959997,0.6043205,-0.8941089,0.08965931,0.4378871,-0.0280244,0.1142478,-0.4945741,0.3990147,-0.8206543,0.1568856,0.5168067,0.1568856,4.885916,1.43263,9.437764,0.6760658,0.008288926,-0.7333279,0.07139114,-0.05440095,0.01218625,-0.02266167,-0.07373952,0.05120032,-0.03244793,0.5031466,-0.162371,0.2920636,0.8798495,0.03133657,-0.4697866,0.06467935,0.8437167,0.8437167,0.8437167,-0.8631879,-0.8583732,-0.2550354,-0.01327631,-0.01327631,-0.01327631,-0.01715047,-0.009766527,-0.01064949,0.03224123,0.03224123,0.03224123,0.02046772,0.0410332,-0.003515472,True,True
1796,0.2531442,-0.4960998,0.6041171,-0.8941468,0.08956403,0.4378176,-0.02820648,0.1140619,-0.4946499,0.3988855,-0.82074,0.1568315,0.5166947,0.1568315,4.863765,1.432598,9.436999,0.6760181,0.008524267,-0.7333281,0.07181188,-0.09525938,-0.001909588,-0.07576487,-0.1197337,-0.01425075,-0.1328047,0.5027824,-0.1624029,0.2917713,0.8798046,0.03169734,-0.4698024,0.06499913,-0.6074632,-0.6074632,-0.6074632,-1.129072,-0.9259408,0.3158338,-0.01436425,-0.01436425,-0.01436425,-0.01819316,-0.009363606,-0.01152103,0.02901204,0.02901204,0.02901204,0.01518375,0.03146933,-0.005641993,True,True
1797,0.2529503,-0.4961945,0.6038793,-0.8941229,0.08950745,0.4378657,-0.0283956,0.113884,-0.4947075,0.3987308,-0.8207425,0.156839,0.5166849,0.156839,4.841641,1.432549,9.436194,0.6758776,0.008546125,-0.7334083,0.07231148,-0.08646969,-0.02041238,-0.1187777,-0.1809489,0.03084922,-0.06744786,0.5023689,-0.1624509,0.2914689,0.8796984,0.03188252,-0.4699242,0.06546365,-1.469249,-1.469249,-1.469249,0.2185488,-1.366725,-0.6366349,-0.01545941,-0.01545941,-0.01545941,-0.01988345,-0.008653576,-0.01258019,0.02366633,0.02366633,0.02366633,0.008856249,0.01556889,-0.001337242,True,True
1798,0.2527451,-0.496277,0.6036259,-0.8940935,0.0895381,0.4379067,-0.02859328,0.1136657,-0.4947762,0.3985429,-0.8207466,0.1568005,0.5166832,0.1568005,4.819367,1.432518,9.435636,0.6758638,0.008473769,-0.7334239,0.07228935,-0.05208693,0.05554135,-0.04667826,-0.09564389,0.09149416,-0.1653157,0.5021561,-0.1624827,0.2913275,0.8796906,0.03180692,-0.4699435,0.06546659,-0.4637559,-0.4637559,-0.4637559,-1.043881,-1.467553,0.09680913,-0.01644101,-0.01644101,-0.01644101,-0.02104892,-0.0079579,-0.01395372,0.0151381,0.0151381,0.0151381,0.007829664,0.003888488,-0.001340045,True,True
1799,0.2525784,-0.4963386,0.6034326,-0.8940877,0.08958735,0.437901,-0.0287048,0.1134232,-0.4948453,0.3983519,-0.8207482,0.1568291,0.5166453,0.1568291,4.797333,1.432491,9.434945,0.6755908,0.00857183,-0.733667,0.07236282,-0.1019301,-0.001669838,-0.02563897,-0.07298128,0.06362934,-0.1117119,0.5018678,-0.1625099,0.2910796,0.8795128,0.0319237,-0.470263,0.06550366,0.1170457,0.1170457,0.1170457,0.9006809,-0.4622619,0.4931159,-0.01729189,-0.01729189,-0.01729189,-0.02204781,-0.007085729,-0.01510426,0.008773319,0.008773319,0.008773319,0.006763176,0.003958979,0.01152584,True,True
1800,0.2523729,-0.496418,0.6031961,-0.8940856,0.08953996,0.4379049,-0.0288594,0.1131472,-0.4949037,0.3981095,-0.820712,0.156948,0.5166162,0.156948,4.775105,1.432483,9.434206,0.6755976,0.008629527,-0.7336416,0.07255031,-0.1381644,-0.06452174,-0.08135927,-0.08477773,0.07612164,-0.127195,0.5015504,-0.1625172,0.2907979,0.8795109,0.03203993,-0.4702367,0.0656617,0.6527204,0.6527204,0.6527204,-0.7631177,-1.216816,1.255141,-0.01850142,-0.01850142,-0.01850142,-0.02267713,-0.005703792,-0.01672785,0.01622567,0.01622567,0.01622567,-0.001740957,0.001913397,0.02548396,True,True
1801,0.2521247,-0.4965121,0.6029298,-0.8940555,0.08949248,0.4379656,-0.02901745,0.1127831,-0.4949692,0.3977851,-0.8206384,0.1571665,0.5165663,0.1571665,4.752938,1.432481,9.433535,0.6756248,0.00869032,-0.7336013,0.07269704,-0.1068855,0.03563867,-0.03508937,-0.1057172,0.08920473,-0.1408652,0.5012925,-0.1625194,0.2905591,0.8795233,0.03214565,-0.4701897,0.06578022,0.4445497,0.4445497,0.4445497,-0.386979,0.1941461,1.452861,-0.01988552,-0.01988552,-0.01988552,-0.02374608,-0.004620797,-0.01856846,0.01626354,0.01626354,0.01626354,-0.003871378,0.002002047,0.04156908,True,True
1802,0.251876,-0.4965985,0.60267,-0.8940406,0.08938915,0.438006,-0.02918511,0.1125297,-0.4950062,0.3975333,-0.8205684,0.1572964,0.5165841,0.1572964,4.730852,1.432453,9.432725,0.6756487,0.008593705,-0.733552,0.0729824,-0.1225814,-0.0136265,-0.04138007,-0.07666399,0.007241916,-0.1345915,0.5009237,-0.1625475,0.2902314,0.8795297,0.03214839,-0.4701353,0.06608148,0.5917556,0.5917556,0.5917556,-0.1275192,0.4032292,0.2791874,-0.02099944,-0.02099944,-0.02099944,-0.02452472,-0.00437402,-0.01992188,0.02476968,0.02476968,0.02476968,-0.005985364,-0.002245847,0.04157208,True,True
1803,0.2515683,-0.496696,0.6023547,-0.8940369,0.08938573,0.4379978,-0.02943003,0.1122723,-0.4950387,0.3972678,-0.8205482,0.1573664,0.5165672,0.1573664,4.708218,1.432443,9.431934,0.6753624,0.008640815,-0.7338004,0.07313097,-0.0994541,0.0731425,-0.09030344,-0.1024794,-0.0387191,-0.1047747,0.5005835,-0.1625573,0.289919,0.8793411,0.03224181,-0.4704641,0.06620625,0.7775287,0.7775287,0.7775287,0.7741485,0.2259484,-1.295657,-0.02251119,-0.02251119,-0.02251119,-0.02527686,-0.004259224,-0.02121203,0.02044071,0.02044071,0.02044071,-0.003863221,-0.0001819096,0.03084648,True,True
1804,0.2513382,-0.496749,0.6020973,-0.8940184,0.08939596,0.4380248,-0.02956001,0.1120176,-0.49507,0.3969962,-0.8205244,0.1574768,0.5165402,0.1574768,4.686285,1.432416,9.431314,0.6753928,0.008426931,-0.7337835,0.07304307,-0.09935115,0.09242034,-0.0914207,-0.0710529,-0.008507025,-0.1119278,0.5003744,-0.1625842,0.2897141,0.8793643,0.03201091,-0.4704382,0.06619369,-0.6984608,-0.6984608,-0.6984608,0.7957631,-1.058448,-0.8840104,-0.0234542,-0.0234542,-0.0234542,-0.02596998,-0.004271907,-0.02228128,0.01515056,0.01515056,0.01515056,-0.00493314,0.0008659403,0.02870159,True,True
1805,0.2510608,-0.4967994,0.6017854,-0.8939828,0.08942512,0.4380874,-0.02961978,0.1117565,-0.4950973,0.3966954,-0.8204521,0.1574998,0.5166913,0.1574998,4.664403,1.432423,9.430551,0.6753632,0.008542292,-0.7337931,0.07320664,-0.1715765,0.07674704,-0.1092494,-0.04643853,-0.02613298,-0.1037812,0.500064,-0.1625773,0.2894047,0.8793396,0.0321737,-0.470457,0.06631015,-0.3931621,-0.3931621,-0.3931621,-0.3044879,-0.9883491,-2.681321,-0.02507714,-0.02507714,-0.02507714,-0.02649414,-0.004544659,-0.02355616,0.006730021,0.006730021,0.006730021,-0.01338691,-0.01414084,0.001927042,True,True
1806,0.2507275,-0.4968508,0.6014223,-0.8939303,0.08936947,0.4382023,-0.02967821,0.1114393,-0.4951331,0.3963505,-0.8204187,0.1574972,0.5167794,0.1574972,4.641832,1.432411,9.429884,0.6753605,0.008585602,-0.7337895,0.07326254,-0.1432528,0.13366,-0.186707,-0.07184479,0.06467684,-0.1396976,0.4998114,-0.1625899,0.2891909,0.8793358,0.03223301,-0.4704545,0.06634867,0.4904392,0.4904392,0.4904392,-0.5810812,-0.2897308,-0.9640942,-0.02682836,-0.02682836,-0.02682836,-0.02698267,-0.004480154,-0.02524782,0.007882601,0.007882601,0.007882601,-0.01232813,-0.01207037,-0.00772303,True,True
1807,0.2503593,-0.4968927,0.6010301,-0.8938279,0.08937144,0.4384038,-0.02977628,0.1111284,-0.4951646,0.396008,-0.8203999,0.1574706,0.5168298,0.1574706,4.619466,1.43239,9.429062,0.6752196,0.008672394,-0.7339044,0.07340036,-0.1686358,0.09558417,-0.162045,-0.1427876,-0.0308816,-0.1540895,0.4994565,-0.1626107,0.2888614,0.8792406,0.03236035,-0.4706092,0.06645022,-0.1874743,-0.1874743,-0.1874743,1.268118,-0.6218671,0.1885538,-0.02843551,-0.02843551,-0.02843551,-0.02796737,-0.004288692,-0.02721396,0.0057569,0.0057569,0.0057569,-0.002765978,-0.01101283,-0.006688784,True,True
1808,0.2499282,-0.4969218,0.6005836,-0.8937232,0.08936425,0.4386132,-0.02985408,0.1108447,-0.4951924,0.3956866,-0.8203725,0.1574469,0.5168653,0.1574469,4.597647,1.432364,9.428306,0.6751584,0.008614562,-0.7339388,0.07362509,-0.1846559,0.126238,-0.1565318,-0.04743158,0.01898319,-0.1714793,0.499142,-0.162636,0.288575,0.8791942,0.03237974,-0.470662,0.06668145,0.01850107,0.01850107,0.01850107,0.4711509,-0.3007315,0.9177679,-0.03069971,-0.03069971,-0.03069971,-0.02887709,-0.003987294,-0.02925703,0.004697135,0.004697135,0.004697135,0.002544007,-0.009913945,0.0007959481,True,True
