Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
850,-0.1815315,-0.5018882,0.5510113,-0.9166505,0.04715633,0.3399868,-0.2047854,-0.03162514,-0.4983751,0.1103158,-0.8692178,0.008655514,0.4402341,0.008655514,-2.02466,1.510005,8.123161,-0.7540878,-0.0986914,0.6466756,-0.05849954,-0.146994,0.2838799,-0.3200029,0.04819637,-0.07497839,0.06643556,0.1425361,-0.08499545,0.1807198,-0.7959129,-0.1024058,0.5944412,-0.05172263,-1.556561,-1.556561,-1.556561,-0.5483866,-0.3366644,-1.090208,0.05038732,0.05038732,0.05038732,-0.009309088,0.007402631,0.01921576,0.1425573,0.1425573,0.1425573,0.01778613,0.05747866,-0.05144817,False,True
851,-0.1810416,-0.5023845,0.5512953,-0.9166175,0.04685374,0.3399249,-0.2051055,-0.03168293,-0.4982579,0.110693,-0.8695961,0.008434583,0.4396694,0.008434583,-2.059335,1.510053,8.117778,-0.7542976,-0.09882095,0.6464235,-0.05836459,-0.1500674,0.3465444,-0.2324851,0.05145053,-0.05270522,-0.0103602,0.1426095,-0.08494775,0.1808407,-0.7961052,-0.102526,0.5941755,-0.05157927,-2.939381,-2.939381,-2.939381,-0.402714,1.339638,0.02559765,0.04855935,0.04855935,0.04855935,-0.007614628,0.006635288,0.0196573,0.1182798,0.1182798,0.1182798,0.01987776,0.06806253,-0.05573148,False,True
852,-0.1805794,-0.5028483,0.5515737,-0.9165814,0.04681171,0.3397305,-0.2055978,-0.03169422,-0.4981985,0.1109657,-0.8698657,0.008257682,0.4392011,0.008257682,-2.097868,1.510071,8.111814,-0.7544624,-0.0988671,0.6462417,-0.05816925,-0.2048513,0.3562697,-0.151433,0.03928062,-0.01379303,0.01585332,0.1426759,-0.0849301,0.1809802,-0.7962574,-0.1025589,0.593983,-0.05138128,-2.336691,-2.336691,-2.336691,0.1389098,0.4510263,0.4881394,0.04646606,0.04646606,0.04646606,-0.006461052,0.006108108,0.02017722,0.09275641,0.09275641,0.09275641,0.02674174,0.07603608,-0.05198701,False,True
853,-0.1801552,-0.503298,0.5518561,-0.9165803,0.0467193,0.3393262,-0.2062899,-0.03171018,-0.4981426,0.1112018,-0.8701195,0.007995775,0.4388408,0.007995775,-2.137349,1.510081,8.10576,-0.7547526,-0.09874615,0.6459315,-0.05805198,-0.2167,0.3161621,-0.06032261,0.04832125,0.01329263,-0.03517648,0.1427411,-0.08492006,0.1811589,-0.7965262,-0.1024303,0.5936541,-0.05127241,-1.57753,-1.57753,-1.57753,0.1271257,-0.05083612,-1.328718,0.04424436,0.04424436,0.04424436,-0.005503809,0.005847499,0.02002693,0.08521318,0.08521318,0.08521318,0.02943872,0.07436017,-0.06109626,False,True
854,-0.1797433,-0.5037091,0.5521538,-0.9166722,0.04645677,0.3388833,-0.2066689,-0.03171338,-0.4980702,0.1114485,-0.8703957,0.007783269,0.4385332,0.007783269,-2.175972,1.510118,8.099819,-0.7548938,-0.09889326,0.6457359,-0.05814393,-0.1578325,0.2613837,-0.07348599,0.03886312,0.08176588,-0.07404945,0.1427968,-0.08488233,0.1812988,-0.7966539,-0.1025833,0.5934492,-0.05135422,-0.5524771,-0.5524771,-0.5524771,-0.4519481,-0.8879086,-1.230493,0.04225698,0.04225698,0.04225698,-0.004530927,0.005868596,0.01957981,0.0842741,0.0842741,0.0842741,0.0214851,0.0679535,-0.0733976,False,True
855,-0.1793443,-0.5040964,0.5524143,-0.9167523,0.04608788,0.3386627,-0.2067579,-0.03171468,-0.4979827,0.1116184,-0.8706096,0.007668935,0.4383566,0.007668935,-2.21578,1.510146,8.093789,-0.7553282,-0.09888036,0.6452469,-0.05795319,-0.2080437,0.2085743,-0.2190904,0.02175519,0.1228328,-0.1239475,0.1428852,-0.08485459,0.181508,-0.7970545,-0.1025576,0.592932,-0.05116478,-0.286645,-0.286645,-0.286645,-1.290403,-0.9675625,-0.7183439,0.04027302,0.04027302,0.04027302,-0.003887479,0.006611896,0.01845514,0.08131266,0.08131266,0.08131266,0.0103468,0.06100801,-0.08301459,False,True
856,-0.1790059,-0.504495,0.5526435,-0.916671,0.04561559,0.3387423,-0.2070922,-0.03168849,-0.4978584,0.1117471,-0.8707728,0.007711148,0.4382483,0.007711148,-2.253943,1.510145,8.088013,-0.7553679,-0.09905301,0.6451933,-0.05773397,-0.2747402,0.04924543,-0.2640489,0.007156877,0.1843485,-0.1808048,0.1429143,-0.0848554,0.1816847,-0.7970905,-0.1027151,0.592876,-0.05093445,0.3211425,0.3211425,0.3211425,-1.133503,-0.1784837,1.246698,0.0371637,0.0371637,0.0371637,-0.003220536,0.008462534,0.01652868,0.08562247,0.08562247,0.08562247,-0.005590565,0.0535995,-0.07976034,False,True
857,-0.1786987,-0.5049149,0.5528376,-0.9164858,0.04528604,0.3388753,-0.2077656,-0.0316693,-0.4977376,0.1118508,-0.8709531,0.007818253,0.4379936,0.007818253,-2.293178,1.51012,8.082082,-0.7556113,-0.09885675,0.6449409,-0.0577082,-0.250889,0.04429152,-0.1838457,0.05688822,0.1932843,-0.1492905,0.1429718,-0.08488106,0.1818404,-0.7973164,-0.1025176,0.5926074,-0.05092192,0.2587134,0.2587134,0.2587134,-0.9251938,1.386459,1.89924,0.03439612,0.03439612,0.03439612,-0.002400056,0.01009978,0.01490329,0.08653669,0.08653669,0.08653669,-0.01251447,0.06111001,-0.06685732,False,True
858,-0.1784544,-0.5053394,0.5530368,-0.9163455,0.04512984,0.338678,-0.2087376,-0.03165424,-0.4975964,0.1119924,-0.8711916,0.007947236,0.4375924,0.007947236,-2.331981,1.510115,8.076302,-0.755878,-0.09912831,0.6446002,-0.0575553,-0.2388221,0.07450705,-0.05777098,-0.01354222,0.09915644,-0.08251714,0.1430478,-0.08488608,0.1820388,-0.7975597,-0.1027782,0.5922496,-0.05075108,-0.6132432,-0.6132432,-0.6132432,-0.5152039,0.5286688,1.063921,0.03097236,0.03097236,0.03097236,-0.001867119,0.01139295,0.01358805,0.08733463,0.08733463,0.08733463,-0.01364476,0.07123332,-0.0502097,False,True
859,-0.1782097,-0.5057354,0.5532739,-0.9162681,0.0447382,0.3384545,-0.2095229,-0.03161497,-0.4974664,0.1121423,-0.8714724,0.008088693,0.4372633,0.008088693,-2.370712,1.5101,8.070562,-0.7560582,-0.09938055,0.6443546,-0.05750638,-0.234414,0.2841442,-0.03992144,0.0452113,-0.06167014,-0.05198923,0.143123,-0.0849008,0.1822185,-0.7977227,-0.1030266,0.5919924,-0.0506853,0.7081454,0.7081454,0.7081454,-1.458259,0.1730055,-0.9718556,0.02860509,0.02860509,0.02860509,-0.0009556639,0.01111598,0.01296368,0.09791137,0.09791137,0.09791137,-0.02530518,0.07381207,-0.05907826,False,True
860,-0.17794,-0.5060034,0.5535427,-0.9163275,0.04417473,0.3384235,-0.2094326,-0.03157935,-0.4973061,0.1123767,-0.8720182,0.007815834,0.4368066,0.007815834,-2.409998,1.510071,8.064799,-0.7560692,-0.09964508,0.6443068,-0.05743544,-0.1095891,0.5217992,0.09164674,-0.03256486,-0.2456693,-0.04080615,0.1431773,-0.08492943,0.1824033,-0.7977306,-0.1032857,0.5919442,-0.05059672,-0.3433115,-0.3433115,-0.3433115,-0.1531434,-1.280407,-4.671165,0.02712402,0.02712402,0.02712402,-0.0002506982,0.008823136,0.01246538,0.09407948,0.09407948,0.09407948,-0.02375952,0.07041113,-0.1055946,False,True
861,-0.1777564,-0.506092,0.5537626,-0.9165385,0.04410483,0.3382659,-0.2087779,-0.03154268,-0.497254,0.1125173,-0.8723326,0.007227464,0.4368869,0.007227464,-2.448998,1.510031,8.059126,-0.7561414,-0.09980651,0.6442172,-0.05721083,-0.0643594,0.396185,0.1004281,-0.06861785,-0.2259606,-0.06299029,0.1432202,-0.08496977,0.1825664,-0.7977967,-0.1034317,0.5918496,-0.05036172,-1.649301,-1.649301,-1.649301,0.706001,-1.610452,-5.336802,0.02639288,0.02639288,0.02639288,-0.0003682508,0.005816114,0.01210829,0.06373575,0.06373575,0.06373575,-0.02155076,0.0457921,-0.1613388,False,True
862,-0.1775345,-0.5063042,0.5540148,-0.916663,0.04410013,0.3378289,-0.2089395,-0.03152878,-0.4971829,0.112632,-0.8726004,0.006650936,0.4370253,0.006650936,-2.488931,1.51002,8.053473,-0.756429,-0.1002203,0.6438274,-0.05707283,-0.1600669,0.1662495,0.02005425,-0.1031167,-0.07898641,-0.1453939,0.1433311,-0.08498111,0.1827825,-0.7980575,-0.1038352,0.5914413,-0.05019619,0.409918,0.409918,0.409918,0.711622,-2.012458,-2.533019,0.02507847,0.02507847,0.02507847,-0.0008738535,0.004358874,0.01110789,0.05298011,0.05298011,0.05298011,-0.0199204,0.02488816,-0.1937995,False,True
863,-0.1771915,-0.5066887,0.5544001,-0.9167756,0.04402974,0.3369826,-0.2098252,-0.03153191,-0.497111,0.1126836,-0.8728307,0.006452833,0.4369332,0.006452833,-2.527272,1.50997,8.048141,-0.7565266,-0.1002053,0.6437288,-0.05691904,-0.1108333,0.1082628,-0.06393436,-0.2110097,0.07205825,-0.209303,0.1433673,-0.08503083,0.1829494,-0.7981481,-0.1038099,0.5913364,-0.05004373,1.107304,1.107304,1.107304,0.4239835,0.5456675,2.984098,0.02358783,0.02358783,0.02358783,-0.001983332,0.004331797,0.008814286,0.06003468,0.06003468,0.06003468,-0.01994388,0.02639346,-0.1757131,False,True
864,-0.1769864,-0.5069246,0.5546536,-0.9168846,0.04375986,0.3365484,-0.2101021,-0.03158072,-0.4970593,0.1126912,-0.8727953,0.006303704,0.436891,0.006303704,-2.566875,1.509983,8.042804,-0.7565807,-0.1005631,0.6436054,-0.0569635,-0.2101163,0.1732359,-0.1634195,-0.2531463,0.1175894,-0.1991004,0.1434546,-0.0850179,0.1831161,-0.7981939,-0.1041699,0.5912096,-0.05006402,1.412552,1.412552,1.412552,2.105695,-0.8050577,6.636883,0.02206795,0.02206795,0.02206795,-0.004128165,0.005275758,0.006838336,0.06646986,0.06646986,0.06646986,0.0002501262,0.01939161,-0.1203778,False,True
865,-0.1768819,-0.5070759,0.5547898,-0.916932,0.04326292,0.3365725,-0.2099594,-0.03158727,-0.4970622,0.1126344,-0.8726029,0.006393274,0.4369535,0.006393274,-2.606962,1.509941,8.037614,-0.7566678,-0.1005596,0.6435446,-0.05649806,-0.2110669,0.03193301,-0.251212,-0.2413938,0.1062989,-0.2371771,0.1435329,-0.08506007,0.1833001,-0.7982767,-0.1041351,0.591143,-0.04959986,1.401278,1.401278,1.401278,1.70868,-1.032579,5.118849,0.01997444,0.01997444,0.01997444,-0.006077062,0.006306432,0.004725778,0.07734709,0.07734709,0.07734709,0.01775635,0.009063003,-0.06563887,False,True
866,-0.1767346,-0.5072873,0.5549572,-0.9169328,0.04259382,0.3366521,-0.2099654,-0.03160032,-0.4970191,0.1126138,-0.8725199,0.006425352,0.4369913,0.006425352,-2.645521,1.509967,8.032817,-0.7567831,-0.1007717,0.6434038,-0.05617778,-0.1879801,0.1676177,-0.2300417,-0.07171467,0.1407257,-0.2139257,0.1436678,-0.08503323,0.1834615,-0.7983822,-0.1043252,0.5909949,-0.04926604,1.478914,1.478914,1.478914,0.6422583,-0.6267989,3.525793,0.01729001,0.01729001,0.01729001,-0.00745404,0.007886417,0.00216346,0.08814084,0.08814084,0.08814084,0.02336283,-0.0007108382,-0.01569446,False,True
867,-0.1765531,-0.5074781,0.555154,-0.9170586,0.04175131,0.3366632,-0.2095668,-0.03164126,-0.4969077,0.112616,-0.8725157,0.006391631,0.4369328,0.006391631,-2.685806,1.509974,8.028006,-0.7567883,-0.1007897,0.6433944,-0.05618609,-0.1331107,0.2537037,-0.2209489,0.03292066,0.09110833,-0.1497941,0.1437131,-0.08502689,0.1835973,-0.7983866,-0.1043437,0.5909851,-0.04927311,-0.04303252,-0.04303252,-0.04303252,0.0420036,1.489245,1.296798,0.01529278,0.01529278,0.01529278,-0.006914378,0.009485113,0.0003742625,0.09059613,0.09059613,0.09059613,0.02004054,0.008880667,0.008193935,False,True
868,-0.1763883,-0.5076139,0.5553003,-0.9171662,0.04111981,0.3368201,-0.2089676,-0.03166388,-0.496775,0.1126143,-0.8725682,0.00627652,0.4367942,0.00627652,-2.725964,1.509981,8.023468,-0.7568659,-0.1008996,0.6433194,-0.05579938,-0.07919998,0.231107,-0.3025581,0.0350325,-0.05232738,0.0207738,0.1438321,-0.08501988,0.1837629,-0.7984591,-0.1044273,0.590905,-0.04887988,-1.206136,-1.206136,-1.206136,0.4547458,0.6185735,-2.000453,0.01403584,0.01403584,0.01403584,-0.005380842,0.009780673,-9.644814E-05,0.07811649,0.07811649,0.07811649,0.02415683,0.01752549,-0.004095556,False,True
869,-0.1762666,-0.5076961,0.5553614,-0.917183,0.040824,0.3370397,-0.208598,-0.03168737,-0.4966512,0.1126191,-0.8726256,0.00597054,0.4367641,0.00597054,-2.766221,1.510013,8.019166,-0.7568834,-0.1011032,0.6433071,-0.0553317,-0.1228355,0.2211459,-0.3050542,0.03265356,-0.06072193,0.01752945,0.1439889,-0.08498781,0.1839619,-0.7984757,-0.1045989,0.5908917,-0.04839957,-2.640145,-2.640145,-2.640145,0.7627679,-1.467244,-3.194989,0.01316675,0.01316675,0.01316675,-0.004578377,0.009118868,0.00014755,0.06011452,0.06011452,0.06011452,0.02916819,0.0034377,-0.0355125,False,True
870,-0.1762373,-0.507718,0.5553493,-0.9171368,0.04125624,0.3370907,-0.2086335,-0.03171277,-0.4965,0.1126315,-0.8727276,0.0054843,0.4367487,0.0054843,-2.80572,1.510046,8.01511,-0.7570766,-0.1012045,0.6431217,-0.05465907,-0.09207717,0.0276588,-0.2318019,-0.04195553,-0.02429017,-0.06333779,0.144154,-0.08495487,0.1841318,-0.7986557,-0.1046547,0.5906938,-0.04772166,-3.830237,-3.830237,-3.830237,0.7777387,-0.3978103,-1.255084,0.01229997,0.01229997,0.01229997,-0.004127277,0.008591717,-1.529802E-05,0.01740679,0.01740679,0.01740679,0.03272297,-0.001779057,-0.05840148,False,True
871,-0.1762689,-0.5077121,0.555345,-0.9171012,0.04147584,0.3370073,-0.208881,-0.03172092,-0.4964337,0.1126174,-0.8727428,0.005331475,0.4367408,0.005331475,-2.846509,1.510056,8.011084,-0.7569245,-0.1011325,0.6433159,-0.05461234,-0.08196495,-0.002533998,-0.1302919,-0.07260787,-0.03910974,-0.1127234,0.1442422,-0.08494441,0.184292,-0.798517,-0.1045797,0.5908978,-0.0476799,-1.574627,-1.574627,-1.574627,-0.7828389,-0.2929227,2.015172,0.01142112,0.01142112,0.01142112,-0.004378372,0.008559718,-0.0009805107,-3.236799E-05,-3.236799E-05,-3.236799E-05,0.0311885,-0.00245585,-0.04519646,False,True
872,-0.1760929,-0.507909,0.5554156,-0.9170989,0.04151544,0.3368998,-0.2090571,-0.03172569,-0.4963764,0.1125887,-0.8727574,0.005222369,0.4366731,0.005222369,-2.887602,1.510099,8.007169,-0.7571161,-0.1012441,0.6431002,-0.05428689,-0.02490173,0.06984408,-0.1203961,-0.05656591,-0.04855498,-0.09953348,0.1443756,-0.08490124,0.1844303,-0.7986938,-0.1046692,0.5906698,-0.04734767,1.231664,1.231664,1.231664,-0.500342,0.8543734,1.718003,0.01067103,0.01067103,0.01067103,-0.004891978,0.008227923,-0.002317968,0.007227354,0.007227354,0.007227354,0.03175775,0.004915348,-0.02009885,False,True
873,-0.1759573,-0.5080513,0.5554798,-0.9171831,0.04134368,0.3367747,-0.2089228,-0.03172539,-0.4963319,0.112565,-0.8727663,0.005120264,0.4366514,0.005120264,-2.927346,1.510095,8.003494,-0.7571397,-0.1011046,0.6431044,-0.0541674,0.002714771,0.1159969,-0.1054801,-0.07890525,-0.0997782,-0.007951964,0.1444601,-0.08490559,0.1845421,-0.7987176,-0.1045219,0.5906725,-0.04723785,0.9312695,0.9312695,0.9312695,-0.7500628,-0.09316849,0.4905877,0.01074329,0.01074329,0.01074329,-0.004931079,0.007326261,-0.002756383,0.02031239,0.02031239,0.02031239,0.02690387,0.002965333,-0.01489069,False,True
874,-0.1756784,-0.5082916,0.5555611,-0.9174817,0.04038189,0.3366145,-0.2080561,-0.0317625,-0.4962678,0.1125368,-0.8727739,0.004832975,0.436638,0.004832975,-2.967947,1.510122,7.999909,-0.7572218,-0.1010442,0.6430512,-0.05376223,-0.06773523,0.01038483,-0.09473674,-0.01120106,-0.1084146,-0.008845598,0.1446479,-0.08487851,0.1846984,-0.7987959,-0.1044343,0.5906138,-0.04683766,3.292584,3.292584,3.292584,0.1463979,-0.7978585,-1.364902,0.01081095,0.01081095,0.01081095,-0.005072255,0.006064654,-0.002679017,0.04736539,0.04736539,0.04736539,0.03423245,-0.004206086,-0.02057105,False,True
875,-0.1755377,-0.5084563,0.5556073,-0.9177164,0.03944839,0.3365994,-0.2072226,-0.03178442,-0.4962101,0.1125202,-0.8727911,0.004527449,0.4366822,0.004527449,-3.009124,1.510157,7.996328,-0.7573144,-0.1010747,0.6429573,-0.05352238,-0.1609172,-0.06775982,-0.07962707,0.009259539,-0.07604324,0.01226482,0.1447871,-0.08484382,0.1848023,-0.7988821,-0.1044486,0.5905139,-0.04659632,1.542924,1.542924,1.542924,-1.013792,-0.650476,-1.66063,0.009597993,0.009597993,0.009597993,-0.004641908,0.005172859,-0.002444487,0.06141195,0.06141195,0.06141195,0.03181335,-0.01096354,-0.03769838,False,True
876,-0.175479,-0.5086159,0.5556259,-0.9177864,0.03877756,0.3366027,-0.2070342,-0.03177366,-0.496137,0.1125091,-0.8727841,0.00418659,0.4368227,0.00418659,-3.049318,1.51021,7.992958,-0.7572822,-0.1012225,0.6430055,-0.05312006,-0.1854903,-0.006049869,-0.2411006,0.02372431,0.04032548,-0.01753392,0.1449625,-0.0847911,0.1849384,-0.798853,-0.1045691,0.5905642,-0.04618495,-0.07628321,-0.07628321,-0.07628321,-0.7352959,-1.019195,-0.8511044,0.007872029,0.007872029,0.007872029,-0.003831525,0.005085586,-0.00216955,0.07299212,0.07299212,0.07299212,0.02609122,-0.02146545,-0.04855496,False,True
877,-0.1754678,-0.5087156,0.5555843,-0.9177406,0.03854269,0.3366696,-0.2071723,-0.0317588,-0.4960724,0.1125042,-0.8727938,0.004051941,0.4368897,0.004051941,-3.090131,1.510235,7.989594,-0.7574239,-0.1011706,0.6428565,-0.05300275,-0.2009498,0.03261136,-0.2580828,0.01632178,0.08257242,0.06246773,0.1450825,-0.08476595,0.1850525,-0.7989843,-0.1045093,0.5904059,-0.0460714,-1.796817,-1.796817,-1.796817,-0.6736552,0.2078246,1.136645,0.006005614,0.006005614,0.006005614,-0.003051977,0.005888956,-0.001573058,0.06850131,0.06850131,0.06850131,0.01482552,-0.01684533,-0.04422385,False,True
878,-0.1754641,-0.5087538,0.5555503,-0.9176654,0.03863797,0.3368284,-0.2072293,-0.03173265,-0.4960158,0.1125071,-0.8728276,0.003927425,0.436857,0.003927425,-3.130838,1.510295,7.986355,-0.7574018,-0.1012274,0.642924,-0.05238561,-0.1104825,0.1902846,-0.260929,0.1093492,0.06657647,0.04271162,0.1453194,-0.08470588,0.1852064,-0.7989671,-0.1045245,0.5904746,-0.04545182,-2.234741,-2.234741,-2.234741,-0.06590321,0.7304105,0.7413653,0.004660588,0.004660588,0.004660588,-0.001708276,0.006577137,-0.0009900893,0.04603234,0.04603234,0.04603234,0.01822154,-0.004769877,-0.03628267,False,True
879,-0.1754462,-0.5087821,0.5555221,-0.9176276,0.0387635,0.3369273,-0.2072126,-0.03169386,-0.4959282,0.112511,-0.8729048,0.003767884,0.4368018,0.003767884,-3.172451,1.510355,7.983035,-0.7575783,-0.1012761,0.6427046,-0.05243177,-0.02630402,0.2258242,-0.1759127,0.1537096,0.02781993,0.093431,0.1453928,-0.08464624,0.1852908,-0.7991284,-0.1045762,0.5902439,-0.04549459,-2.944016,-2.944016,-2.944016,-0.6622662,0.762157,-0.7071746,0.003985058,0.003985058,0.003985058,0.0001089012,0.007153412,-0.0004359889,0.0172294,0.0172294,0.0172294,0.01369047,0.00561052,-0.04357008,False,True
880,-0.1753914,-0.5088455,0.5554627,-0.9176031,0.038838,0.3371007,-0.2070255,-0.03160406,-0.4957922,0.1125426,-0.8730738,0.003557392,0.4366787,0.003557392,-3.212898,1.510419,7.979915,-0.7576852,-0.1011222,0.642635,-0.05203468,-0.03954051,0.1678068,-0.08367505,0.1579085,0.016581,0.1067573,0.1456147,-0.08458184,0.1854069,-0.7992304,-0.1043959,0.5901673,-0.04510877,-2.501935,-2.501935,-2.501935,-0.4347497,1.449255,-1.91836,0.003787641,0.003787641,0.003787641,0.002581261,0.007408199,0.0008444358,-0.01253918,-0.01253918,-0.01253918,0.006403298,0.0165315,-0.06024706,False,True
881,-0.1753523,-0.5089038,0.5554154,-0.9175735,0.03894683,0.3372118,-0.2069545,-0.03145717,-0.4956024,0.1126081,-0.8733714,0.003345525,0.4365413,0.003345525,-3.253936,1.510479,7.976806,-0.7576585,-0.1011093,0.6426956,-0.05170057,-0.08847059,0.07259485,0.04066306,0.1242564,-0.01584421,0.1022109,0.1457816,-0.08452117,0.1855135,-0.7992077,-0.1043606,0.5902296,-0.04477628,0.04213328,0.04213328,0.04213328,-2.178115,-0.2599855,-2.273002,0.002990476,0.002990476,0.002990476,0.004908455,0.007686415,0.002081464,-0.02116911,-0.02116911,-0.02116911,-0.01122607,0.02105696,-0.08997828,False,True
882,-0.1753333,-0.5089527,0.5554213,-0.9175776,0.03896164,0.3371856,-0.2069769,-0.0313319,-0.4954892,0.1126665,-0.8735904,0.00319049,0.4363925,0.00319049,-3.294706,1.510564,7.973828,-0.757869,-0.100937,0.642534,-0.05095474,-0.07063662,0.02604119,0.03741958,-0.001035587,-0.03347916,0.03584983,0.1460434,-0.08443636,0.185645,-0.7994069,-0.1041384,0.5900542,-0.04404375,2.481452,2.481452,2.481452,0.3544064,0.5467296,0.3073052,0.002431548,0.002431548,0.002431548,0.005814665,0.007581605,0.002868775,-0.007456864,-0.007456864,-0.007456864,-0.01188498,0.0271672,-0.09620908,False,True
883,-0.175304,-0.509029,0.5553746,-0.9175815,0.03891732,0.3371903,-0.2069598,-0.03121867,-0.4954061,0.1127202,-0.8737063,0.003030573,0.4363311,0.003030573,-3.33545,1.510616,7.970902,-0.7578276,-0.1007461,0.6426225,-0.0508304,-0.09833775,0.08332647,0.03815342,0.05312659,-0.04457145,0.08070753,0.1461661,-0.08438483,0.1857457,-0.7993716,-0.1039396,0.5901453,-0.04393255,1.141299,1.141299,1.141299,0.246147,0.00821529,-0.1102281,0.001799467,0.001799467,0.001799467,0.006583516,0.007159222,0.003562047,0.006399646,0.006399646,0.006399646,-0.006747075,0.02336204,-0.08935586,False,True
884,-0.175284,-0.5091172,0.5553242,-0.9175993,0.03871517,0.337245,-0.2068299,-0.03102408,-0.4952779,0.1128149,-0.87393,0.002573847,0.4363148,0.002573847,-3.376818,1.510709,7.968,-0.7579879,-0.1008286,0.6424296,-0.05071716,-0.1235271,0.1237673,0.01006679,0.07212063,0.008364113,0.07452595,0.14625,-0.08429183,0.1858064,-0.7995185,-0.1040143,0.5899419,-0.043814,0.9668869,0.9668869,0.9668869,1.687327,-0.8523778,-1.654449,0.0005085596,0.0005085596,0.0005085596,0.008177618,0.006576795,0.004529816,0.01717339,0.01717339,0.01717339,-0.0007308291,0.01273573,-0.1095018,False,True
885,-0.1752866,-0.509184,0.5553157,-0.9176247,0.03845623,0.3373356,-0.2066178,-0.0308567,-0.4951808,0.1128825,-0.8740402,0.002349633,0.4363422,0.002349633,-3.418158,1.510762,7.965277,-0.7579357,-0.1006778,0.6425322,-0.05049522,-0.1498218,0.07147364,0.08014413,0.07364351,0.06867758,0.03595326,0.1463636,-0.08423842,0.1859074,-0.7994733,-0.1038489,0.590048,-0.04360273,0.4354066,0.4354066,0.4354066,0.160657,-0.01634188,-0.2821299,-0.0006698777,-0.0006698777,-0.0006698777,0.009508615,0.006928146,0.005028396,0.02153952,0.02153952,0.02153952,-0.002009624,0.008349346,-0.1097355,False,True
886,-0.1753068,-0.5092238,0.5553289,-0.9176598,0.03814665,0.3373947,-0.2064223,-0.030692,-0.495087,0.1129443,-0.874159,0.002428038,0.43618,0.002428038,-3.459663,1.510858,7.9627,-0.7582005,-0.1003593,0.6422962,-0.05015578,-0.08349483,0.2320593,0.08574679,0.1200792,0.06214545,0.005833515,0.1465466,-0.08414321,0.1860077,-0.7997217,-0.1035082,0.5897946,-0.0432855,0.3837233,0.3837233,0.3837233,-0.09007989,1.115218,2.577294,-0.001671176,-0.001671176,-0.001671176,0.01126491,0.007994676,0.00518391,0.02794562,0.02794562,0.02794562,-0.008428317,0.02161537,-0.08598176,False,True
887,-0.1753226,-0.5092374,0.5553741,-0.9177246,0.0380296,0.3373755,-0.2061871,-0.03049519,-0.4949899,0.1130309,-0.8742898,0.002382454,0.4360202,0.002382454,-3.500614,1.510927,7.960296,-0.7580736,-0.1005344,0.6424417,-0.04985931,-0.07285134,0.2415131,0.1613451,0.1807654,0.07558993,0.05289083,0.1466223,-0.08407329,0.1860909,-0.7996048,-0.103663,0.5899484,-0.04297791,-0.450627,-0.450627,-0.450627,0.4650761,0.3045405,1.014528,-0.002239363,-0.002239363,-0.002239363,0.0134737,0.008710168,0.005844047,0.01631359,0.01631359,0.01631359,-0.006580858,0.02920536,-0.0750164,False,True
888,-0.1753519,-0.5092251,0.5554307,-0.9178478,0.03796572,0.3372292,-0.2058896,-0.03013504,-0.4948095,0.1132081,-0.8745083,0.001974652,0.4358325,0.001974652,-3.542356,1.511006,7.958069,-0.7580558,-0.1003315,0.6425279,-0.04942839,-0.06976123,0.1739005,0.1025972,0.2690954,0.1170954,0.1519446,0.1468123,-0.08399446,0.1862085,-0.7995928,-0.1034315,0.5900354,-0.04256163,0.5128288,0.5128288,0.5128288,1.759453,-0.5760718,-0.9013903,-0.002924571,-0.002924571,-0.002924571,0.01730352,0.009483995,0.007603749,0.006745728,0.006745728,0.006745728,0.01043906,0.02637633,-0.08124465,False,True
889,-0.1753882,-0.5092266,0.5554954,-0.9179438,0.03790091,0.3370722,-0.2057304,-0.02965475,-0.4945784,0.1134052,-0.8749343,0.001769405,0.4352599,0.001769405,-3.589055,1.511085,7.955801,-0.7581756,-0.1001672,0.6424538,-0.04887914,-0.07055381,0.02050098,-0.00580115,0.3868075,0.2830789,0.05967015,0.1469883,-0.08391595,0.1863117,-0.7997075,-0.1032306,0.5899537,-0.04202469,0.5656309,0.5656309,0.5656309,-0.8801915,3.422753,-0.1414578,-0.003620783,-0.003620783,-0.003620783,0.02242081,0.01162221,0.008945176,0.006654095,0.006654095,0.006654095,0.007153694,0.05503007,-0.0833653,False,True
