Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
342,0.1531845,-0.4293926,0.6152632,0.980306,0.006573214,-0.1813716,-0.07785598,-0.05434411,-0.4328834,0.5262914,0.9820863,-0.0225511,-0.1563662,-0.0225511,-1.334797,1.621258,6.337885,-0.8328813,-0.07789188,-0.5388144,0.09960302,-0.005436497,0.08358335,-0.05063445,-0.0564793,0.06377073,0.02733784,0.1179146,0.02625695,0.4290816,-0.982105,-0.1241265,0.1395775,0.02409413,-0.352689,-0.352689,-0.352689,-2.210972,0.5697227,1.22743,-0.002768379,-0.002768379,-0.002768379,0.001344798,0.006747371,-0.009527205,-0.004822403,-0.004822403,-0.004822403,-0.02985986,-0.0008987887,-0.001015851,False,False
343,0.1531517,-0.4292855,0.615133,0.9802954,0.006523848,-0.1814998,-0.07769297,-0.05430342,-0.4327767,0.5261545,0.9820686,-0.02273777,-0.156422,-0.02273777,-1.312625,1.621245,6.35028,-0.8330305,-0.07763747,-0.5386384,0.09950591,0.02625534,0.07045595,0.06156388,-0.05056094,-0.03579085,0.09161049,0.1179683,0.02624452,0.4288413,-0.9821022,-0.1238707,0.1398082,0.0241877,0.07199592,0.07199592,0.07199592,0.4580865,-0.9716194,1.046072,-0.002779009,-0.002779009,-0.002779009,0.0009552242,0.007195111,-0.008969666,-0.001311989,-0.001311989,-0.001311989,-0.02656383,-0.005224437,0.008389872,False,False
344,0.153135,-0.4291399,0.6150157,0.9803203,0.006874697,-0.1812476,-0.07793673,-0.05426122,-0.4327148,0.5260881,0.9820704,-0.02273324,-0.1564424,-0.02273324,-1.291212,1.621244,6.362235,-0.833247,-0.07748605,-0.5383079,0.0996003,0.1093023,0.04917517,0.08847978,0.01978265,-0.08338613,0.1297845,0.1180462,0.02624381,0.4286174,-0.9820487,-0.1238183,0.1401996,0.02435826,4.12488,4.12488,4.12488,1.035606,-0.3455562,-2.096275,-0.001614634,-0.001614634,-0.001614634,0.00121176,0.006529465,-0.00726017,0.03134208,0.03134208,0.03134208,-0.008511403,-0.005326945,-0.006669155,False,False
345,0.1531572,-0.4288886,0.6149154,0.9803042,0.008991325,-0.1806862,-0.07921658,-0.05419819,-0.4325992,0.5259712,0.9820831,-0.02275044,-0.1565699,-0.02275044,-1.269647,1.621216,6.374275,-0.8333063,-0.07739442,-0.5382468,0.09950487,0.04296397,0.07608535,0.02387299,-0.00229444,-0.07030054,0.05852052,0.1180929,0.02621528,0.428501,-0.9820535,-0.1236866,0.1402846,0.02434634,7.23735,7.23735,7.23735,-0.6927566,-0.7163612,-3.119263,-0.0003578458,-0.0003578458,-0.0003578458,0.001865547,0.005588534,-0.006071873,0.1162414,0.1162414,0.1162414,-0.01033538,-0.01339041,-0.03712458,False,False
346,0.1532084,-0.4286587,0.6148137,0.9799654,0.01140342,-0.1813594,-0.08152582,-0.05412872,-0.4325034,0.5258887,0.9821079,-0.02283188,-0.1566592,-0.02283188,-1.248271,1.621211,6.386242,-0.8335479,-0.07718829,-0.5378701,0.09967725,-0.01418019,-0.03773284,-0.1225904,-0.003281558,0.01468532,0.05156237,0.1181759,0.02621013,0.4282487,-0.9819888,-0.1236441,0.1407277,0.02461164,1.261135,1.261135,1.261135,-0.2499655,0.708743,-0.307059,-0.0003555482,-0.0003555482,-0.0003555482,0.002135011,0.005314623,-0.005600305,0.1478344,0.1478344,0.1478344,-0.018089,-0.01026316,-0.04795836,False,False
347,0.1532597,-0.4285872,0.61471,0.9796278,0.01275452,-0.1823733,-0.08310585,-0.05406966,-0.4324261,0.5258303,0.9821191,-0.02295401,-0.156693,-0.02295401,-1.228851,1.621198,6.397101,-0.8336245,-0.07724097,-0.53775,0.09964538,-0.02496316,-0.06552038,-0.07333893,-0.05813234,0.03080032,0.05500021,0.1182243,0.0261972,0.42815,-0.9819677,-0.1236629,0.1408685,0.02455303,0.06378047,0.06378047,0.06378047,-0.7706365,-0.04176463,0.800998,-0.0002138976,-0.0002138976,-0.0002138976,0.002109909,0.005715483,-0.005250803,0.1606308,0.1606308,0.1606308,-0.02480134,-0.006853601,-0.03680084,False,False
348,0.1532521,-0.4285286,0.6146119,0.9794164,0.01309422,-0.1831992,-0.08372808,-0.05403039,-0.4323553,0.5257703,0.9821143,-0.02306011,-0.1567592,-0.02306011,-1.209323,1.621202,6.408042,-0.8338801,-0.07724099,-0.5373154,0.09985182,-0.1078201,-0.05484769,0.0130635,-0.06799009,0.03104954,0.0659328,0.1183232,0.02620162,0.4279038,-0.9818755,-0.1237983,0.1413642,0.02470884,-3.99206,-3.99206,-3.99206,-0.1693297,-0.236715,1.841024,-0.001087529,-0.001087529,-0.001087529,0.001742457,0.00614086,-0.004829271,0.1299415,0.1299415,0.1299415,-0.02524779,-0.010392,-0.02084859,False,False
349,0.1532177,-0.42846,0.6145242,0.9793673,0.01317409,-0.1834987,-0.08363196,-0.05400106,-0.4322977,0.5257227,0.9821014,-0.02308487,-0.1568547,-0.02308487,-1.190274,1.621193,6.418749,-0.8340005,-0.07698759,-0.5371532,0.09991288,-0.07753038,-0.1110782,0.04853953,-0.01431966,-0.02857953,0.04797395,0.118379,0.02619247,0.4277163,-0.9818602,-0.1236471,0.1415657,0.02492114,-3.784662,-3.784662,-3.784662,1.062544,-0.7271596,0.4784319,-0.001723155,-0.001723155,-0.001723155,0.001652584,0.006365257,-0.004249299,0.1016834,0.1016834,0.1016834,-0.01566488,-0.01751385,-0.0116075,False,False
350,0.153191,-0.428535,0.6145061,0.9796899,0.01210571,-0.1826654,-0.08181983,-0.05396316,-0.4322213,0.5256546,0.982078,-0.02310279,-0.1569901,-0.02310279,-1.170966,1.621231,6.429582,-0.834172,-0.07707689,-0.5368787,0.09988785,0.06063432,-0.1127693,-0.01422792,-0.01863355,0.01718804,0.1162206,0.1184662,0.0262301,0.4275273,-0.9818096,-0.1236981,0.1418854,0.02484366,-1.462896,-1.462896,-1.462896,0.4901182,-0.8021919,1.057889,-0.001544966,-0.001544966,-0.001544966,0.001592214,0.006495644,-0.003705882,0.06746598,0.06746598,0.06746598,-0.007205594,-0.02325632,0.001010647,False,False
351,0.1532046,-0.4284973,0.6144128,0.979744,0.01188356,-0.1825769,-0.08140074,-0.05391254,-0.4321143,0.5255664,0.9820053,-0.02324171,-0.1573614,-0.02324171,-1.151843,1.621305,6.440364,-0.8341838,-0.07707466,-0.5368501,0.09994466,0.1147493,-0.04663066,0.02057581,0.03169661,0.01654579,-0.01817935,0.1185083,0.02630428,0.427357,-0.9817998,-0.1237337,0.1419147,0.02488801,-4.019538,-4.019538,-4.019538,0.8598964,-0.4001326,-0.3960893,-0.0001864416,-0.0001864416,-0.0001864416,0.001720769,0.006809451,-0.003271432,0.02456548,0.02456548,0.02456548,-0.01583805,-0.04076239,0.01038243,False,False
352,0.1532201,-0.4284453,0.614316,0.9797576,0.01172933,-0.1826298,-0.08114057,-0.05386883,-0.432069,0.5255206,0.9819987,-0.02318974,-0.1574121,-0.02318974,-1.132595,1.621359,6.451224,-0.8342494,-0.07694259,-0.5367587,0.09999014,0.04167239,-0.05957587,0.1009134,0.03844148,0.01382556,-0.02936892,0.1185579,0.02635827,0.4271761,-0.9817893,-0.1236638,0.1420267,0.02500896,-1.838674,-1.838674,-1.838674,2.470081,1.931448,-0.6694899,0.0004752266,0.0004752266,0.0004752266,0.002522948,0.006890142,-0.003780963,0.0004624828,0.0004624828,0.0004624828,0.0007242208,-0.02786765,0.003465727,False,False
353,0.1532406,-0.4283894,0.6142041,0.979771,0.0116295,-0.1827246,-0.08077902,-0.05382335,-0.4320014,0.5254632,0.9819849,-0.02319965,-0.1574726,-0.02319965,-1.114095,1.621441,6.46167,-0.8344764,-0.07666705,-0.5364337,0.1000523,0.001067501,-0.09973992,-0.006227478,0.06430759,0.09512728,-0.0254796,0.1186758,0.02644033,0.4268306,-0.9817475,-0.1234966,0.1424209,0.02523662,0.3170822,0.3170822,0.3170822,-0.7259848,1.322695,0.6961687,0.0009351687,0.0009351687,0.0009351687,0.003156236,0.007698885,-0.00430815,-0.001494427,-0.001494427,-0.001494427,-0.002503309,-0.01742569,0.009484474,False,False
354,0.1532779,-0.4283245,0.614028,0.9797788,0.01147152,-0.1829888,-0.08010796,-0.05368955,-0.4318175,0.5253274,0.9819602,-0.02341398,-0.1576046,-0.02341398,-1.081357,1.621539,6.480174,-0.8345737,-0.07643518,-0.5363024,0.1001205,0.03564959,-0.05583765,0.03425421,0.06517248,0.06159489,-0.009667037,0.1187936,0.0265386,0.4264889,-0.9817349,-0.1233663,0.1425838,0.02544022,-0.2362337,-0.2362337,-0.2362337,0.08211847,0.2609532,-1.916712,0.001478059,0.001478059,0.001478059,0.005204589,0.008658813,-0.004468929,-0.00237976,-0.00237976,-0.00237976,-0.01913654,-0.01047764,-0.003525214,False,False
355,0.1533345,-0.4282987,0.6139091,0.979755,0.01132448,-0.1831848,-0.07997072,-0.05352548,-0.4315996,0.5251785,0.9819517,-0.02361955,-0.1576511,-0.02361955,-1.047696,1.621612,6.499187,-0.83465,-0.07632898,-0.5362073,0.1000764,0.001219753,-0.08431077,0.06629784,0.02997649,0.04645207,0.06517585,0.1189285,0.02661147,0.4261969,-0.9817299,-0.1232572,0.1427056,0.02547658,0.2928127,0.2928127,0.2928127,-0.3248147,0.5990026,1.423943,0.002032281,0.002032281,0.002032281,0.00641868,0.01052426,-0.004637153,-0.009799037,-0.009799037,-0.009799037,-0.02189406,-0.0006327849,0.004487776,False,False
356,0.153384,-0.428298,0.6138024,0.9797618,0.01120504,-0.1833009,-0.07963649,-0.05336097,-0.4314122,0.5250803,0.9819536,-0.02380411,-0.157656,-0.02380411,-1.016683,1.621649,6.516704,-0.8347137,-0.07620864,-0.5360782,0.1003265,-0.03206641,-0.07714798,0.06589242,0.0484396,-0.06719802,0.06128131,0.1190887,0.02664849,0.4258901,-0.9816935,-0.1233305,0.1428449,0.02574432,0.6257424,0.6257424,0.6257424,0.2550631,0.6399687,-1.145898,0.002253917,0.002253917,0.002253917,0.007950413,0.009784219,-0.003966661,-0.004092235,-0.004092235,-0.004092235,-0.02123759,0.003460838,-0.004983642,False,False
357,0.1534188,-0.4283143,0.6136801,0.9798421,0.01120092,-0.1831808,-0.07892375,-0.05315494,-0.431214,0.5249975,0.9819853,-0.0239244,-0.1575636,-0.0239244,-0.9850578,1.621616,6.534526,-0.8347707,-0.07634485,-0.5359488,0.1004411,-0.0301114,-0.01304478,-0.003660768,-0.07577164,-0.03310153,-0.03176908,0.1192553,0.02661508,0.4257092,-0.9816515,-0.1235084,0.14298,0.02574147,0.6721312,0.6721312,0.6721312,-1.085528,-0.1928089,0.9642018,0.001741971,0.001741971,0.001741971,0.008071514,0.009300317,-0.004054056,0.01024759,0.01024759,0.01024759,-0.01620253,0.01069795,-0.01383889,False,False
358,0.1534399,-0.428315,0.6135736,0.9798549,0.01099347,-0.1832515,-0.07862799,-0.05295395,-0.4310631,0.5249313,0.9820176,-0.02411019,-0.157423,-0.02411019,-0.953963,1.621529,6.552066,-0.8348244,-0.07652763,-0.5357815,0.1007469,-0.0104921,0.1045734,0.03485427,-0.03609582,-0.1206818,-0.005985325,0.1194189,0.02652826,0.4255376,-0.9815825,-0.123847,0.1431415,0.0258524,-2.292579,-2.292579,-2.292579,-0.5139193,0.6230402,-0.3646208,0.001280895,0.001280895,0.001280895,0.008159509,0.007825168,-0.004193739,-0.01448366,-0.01448366,-0.01448366,-0.02047835,0.0181385,-0.01275389,False,False
359,0.1534668,-0.4282956,0.6134875,0.9798267,0.01080776,-0.1834047,-0.07864752,-0.05279879,-0.4309592,0.5248688,0.982057,-0.02422785,-0.1572487,-0.02422785,-0.9226955,1.621397,6.569712,-0.8348893,-0.07686631,-0.5356078,0.1008756,-0.03827866,0.07007585,0.0587047,-0.09716719,-0.1087482,0.05518995,0.1195665,0.0263968,0.4254318,-0.9815174,-0.1241871,0.1433152,0.02572741,0.3699059,0.3699059,0.3699059,0.5566643,-0.1371602,-0.0214045,0.001125812,0.001125812,0.001125812,0.007320988,0.005940843,-0.003475738,-0.01916619,-0.01916619,-0.01916619,-0.01198101,0.02025007,-0.0138557,False,False
360,0.1534868,-0.4282673,0.6134298,0.9798018,0.01068891,-0.183522,-0.07870151,-0.05272592,-0.4309173,0.5248138,0.9820552,-0.02429752,-0.1572552,-0.02429752,-0.9049237,1.62132,6.579739,-0.8349426,-0.07707199,-0.535454,0.1010934,-0.04202359,0.09021205,0.05752869,-0.07576826,-0.1545046,0.04067546,0.1196607,0.02631903,0.425366,-0.9814568,-0.1244851,0.1434662,0.02575684,-0.3636856,-0.3636856,-0.3636856,0.2728361,-0.827291,1.06813,0.0009254564,0.0009254564,0.0009254564,0.006566694,0.004893133,-0.003024261,-0.02074887,-0.02074887,-0.02074887,-0.01193289,0.004376275,-0.004211743,False,False
361,0.1535002,-0.4282259,0.6133807,0.9797835,0.01047314,-0.1836227,-0.07872272,-0.05265864,-0.4308785,0.5247681,0.9820597,-0.02434115,-0.1572368,-0.02434115,-0.8876922,1.621261,6.589489,-0.8349282,-0.07715458,-0.5354823,0.1009994,-0.01650923,0.102213,0.001421455,-0.03864086,-0.05876244,0.04997099,0.1197105,0.02626009,0.425351,-0.9814645,-0.1244858,0.1434355,0.02563172,-1.37507,-1.37507,-1.37507,-0.003793068,0.08646594,0.4746236,0.0006487966,0.0006487966,0.0006487966,0.006144821,0.003903267,-0.002727099,-0.03278216,-0.03278216,-0.03278216,-0.008747358,0.005441702,-0.003150776,False,False
362,0.1535052,-0.428172,0.6133285,0.9797865,0.01014754,-0.1836839,-0.07858577,-0.0525888,-0.4308453,0.5247278,0.9820675,-0.02436941,-0.1572045,-0.02436941,-0.8696129,1.621213,6.599723,-0.8349649,-0.07747016,-0.5353732,0.1010321,-0.01768486,0.07286549,0.007389716,-0.06022583,-0.05004393,0.03185289,0.1198032,0.0262121,0.4252356,-0.9814207,-0.1247455,0.1435419,0.02544943,-1.300787,-1.300787,-1.300787,0.5126335,0.2935686,-1.26498,0.0003697155,0.0003697155,0.0003697155,0.005908126,0.003017242,-0.002285375,-0.04250833,-0.04250833,-0.04250833,-0.005563555,0.007533998,-0.008520787,False,False
363,0.1535168,-0.4281025,0.6132644,0.9797987,0.00971925,-0.1837423,-0.07835118,-0.05252906,-0.4308154,0.5246884,0.9820684,-0.02438337,-0.1572046,-0.02438337,-0.8510153,1.621219,6.610305,-0.8349616,-0.07761589,-0.5353297,0.1011798,0.003947393,0.06752535,0.04243409,-0.06295421,-0.05822396,0.0004048836,0.1198585,0.02621859,0.425104,-0.9813895,-0.1249523,0.1435725,0.02546533,-1.267462,-1.267462,-1.267462,-1.219957,-1.125924,0.108293,0.0005985597,0.0005985597,0.0005985597,0.005610041,0.002504309,-0.002313121,-0.05173525,-0.05173525,-0.05173525,-0.005538193,-0.0009251307,-0.002091575,False,False
364,0.15353,-0.4280379,0.6132049,0.9798231,0.009332697,-0.1837255,-0.07813141,-0.05245696,-0.430776,0.5246332,0.9820685,-0.02442014,-0.1572259,-0.02442014,-0.833147,1.621216,6.620479,-0.8349665,-0.07764667,-0.5353116,0.1012093,0.02492529,0.04149929,0.002707158,-0.03900391,-0.009859618,-0.05865037,0.1198993,0.0262151,0.4249988,-0.9813815,-0.1249949,0.1435895,0.02546739,-0.3922341,-0.3922341,-0.3922341,-0.4829386,-0.01995047,0.7374641,0.0007879926,0.0007879926,0.0007879926,0.00535525,0.002551723,-0.002754495,-0.0560376,-0.0560376,-0.0560376,-0.008717109,-0.004126121,-0.0052976,False,False
365,0.1535465,-0.4279732,0.6131617,0.9798585,0.008974949,-0.1836445,-0.07792025,-0.05239449,-0.4307367,0.5245782,0.982068,-0.02448792,-0.1572386,-0.02448792,-0.814808,1.621211,6.630919,-0.8349723,-0.07794277,-0.5352516,0.1012521,0.01670995,0.0596782,0.009131927,-0.07963427,-0.03038284,0.08336902,0.119984,0.02621052,0.4247992,-0.9813465,-0.1252466,0.1436386,0.02530553,0.5398955,0.5398955,0.5398955,-0.6044579,0.7125463,-0.07572504,0.001137385,0.001137385,0.001137385,0.004913459,0.002573043,-0.002901488,-0.05713155,-0.05713155,-0.05713155,-0.01404679,0.0001361099,-0.003135016,False,False
366,0.1535778,-0.4279141,0.613115,0.9798806,0.008802393,-0.1835799,-0.07781324,-0.052318,-0.4306927,0.5245169,0.9820686,-0.0245501,-0.1572675,-0.0245501,-0.7965831,1.621194,6.641298,-0.8349665,-0.07804574,-0.5352475,0.101243,0.06600159,0.09139699,0.008782774,-0.0005489794,-0.06230076,0.0377815,0.1200318,0.02619376,0.4246875,-0.9813393,-0.1253182,0.1436378,0.02523108,2.089793,2.089793,2.089793,-0.0401111,-0.9220931,-1.572075,0.001891701,0.001891701,0.001891701,0.004978577,0.001926388,-0.002632898,-0.04507838,-0.04507838,-0.04507838,-0.01190387,-0.004158831,-0.01171807,False,False
367,0.1536632,-0.4277353,0.6130443,0.9798718,0.008251532,-0.1835299,-0.07810233,-0.05217205,-0.4306304,0.5244301,0.9820946,-0.02471359,-0.1573824,-0.02471359,-0.7640385,1.621127,6.659821,-0.834937,-0.07853705,-0.5351861,0.1014305,0.009945966,0.0685618,0.009147787,-0.05157151,-0.002750322,0.01200656,0.1201455,0.02612662,0.4244696,-0.9812768,-0.1258121,0.1436648,0.02505039,-0.421701,-0.421701,-0.421701,-0.2662309,0.1171909,-0.8574725,0.00289245,0.00289245,0.00289245,0.004642795,0.0009291668,-0.002869921,-0.05727136,-0.05727136,-0.05727136,-0.02040102,-0.004286097,-0.03634307,False,False
368,0.1537065,-0.4276383,0.6130123,0.979836,0.008035765,-0.1835948,-0.07842214,-0.05212937,-0.4306103,0.5244041,0.9820945,-0.0247488,-0.1574277,-0.0247488,-0.7445354,1.621033,6.670877,-0.8349924,-0.078842,-0.5350381,0.1015182,-0.06548423,0.0396197,0.01825103,-0.04885785,-0.04118021,-0.03852997,0.1202364,0.02603224,0.4243942,-0.9812216,-0.1260998,0.1438129,0.02491654,0.6039018,0.6039018,0.6039018,0.4976511,-0.5430052,0.658868,0.00256105,0.00256105,0.00256105,0.00414747,0.0009222419,-0.00309685,-0.05283772,-0.05283772,-0.05283772,-0.01613782,-0.008477835,-0.02563977,False,False
369,0.1537238,-0.427573,0.6129655,0.9798237,0.007895277,-0.1836507,-0.07845765,-0.05207593,-0.4305737,0.5243647,0.9820939,-0.02480847,-0.1574718,-0.02480847,-0.7249061,1.620907,6.682024,-0.8348792,-0.07926789,-0.5351423,0.1015683,-0.1213285,-0.0754817,0.02358389,-0.06769268,0.03564132,-0.05788457,0.120308,0.02590624,0.4243274,-0.9812045,-0.1264541,0.1436599,0.02467499,1.012616,1.012616,1.012616,0.6993067,-0.1712538,1.492181,0.001399184,0.001399184,0.001399184,0.003595719,0.001481302,-0.003604904,-0.04233905,-0.04233905,-0.04233905,-0.01400949,-0.00948243,-0.01492927,False,False
370,0.1537194,-0.4275335,0.6129348,0.9798331,0.007919567,-0.1836364,-0.07837163,-0.05203409,-0.4305444,0.5243233,0.9820868,-0.0248905,-0.1575156,-0.0248905,-0.7054019,1.620814,6.693101,-0.834895,-0.07950392,-0.5350495,0.1017428,-0.1882914,-0.05499544,0.03984147,-0.05688761,-0.08169086,0.02642184,0.1203755,0.02581332,0.4242733,-0.9811556,-0.1267468,0.1437403,0.02465192,2.41701,2.41701,2.41701,0.01454028,-1.224188,0.9476281,-0.0003395024,-0.0003395024,-0.0003395024,0.002853157,0.001398742,-0.003510949,-0.01509511,-0.01509511,-0.01509511,-0.01401576,-0.008362528,-0.004210627,False,False
371,0.153698,-0.4274197,0.6128945,0.9798169,0.007783565,-0.1837844,-0.07824241,-0.0519862,-0.430513,0.5242527,0.9820802,-0.02500263,-0.1575886,-0.02500263,-0.6852115,1.620699,6.704547,-0.834878,-0.08043815,-0.5349111,0.1018757,-0.1379895,0.06842443,0.0006846339,-0.03232318,-0.01452188,0.0163462,0.1205012,0.02569864,0.424134,-0.981052,-0.1275391,0.1438336,0.02413947,-0.3935254,-0.3935254,-0.3935254,0.3067802,0.1327626,-0.7133592,-0.002113849,-0.002113849,-0.002113849,0.002595537,0.0008346535,-0.003580399,-0.01497886,-0.01497886,-0.01497886,-0.01932597,-0.00945494,-0.01062433,False,False
372,0.1536691,-0.4272982,0.6128534,0.9797818,0.007507868,-0.1840282,-0.07813382,-0.05194692,-0.4304852,0.5241975,0.9820854,-0.02506908,-0.1576436,-0.02506908,-0.6654896,1.62062,6.715778,-0.8348879,-0.08071975,-0.5348262,0.1020167,-0.07217822,0.1297395,0.06577773,-0.07810652,0.003744643,0.0548292,0.1205658,0.0256196,0.424035,-0.9810038,-0.1278442,0.1439042,0.02406123,-0.9301069,-0.9301069,-0.9301069,-0.1214201,0.2335722,-0.6053498,-0.002807429,-0.002807429,-0.002807429,0.002210311,0.0006226284,-0.003273772,-0.02894779,-0.02894779,-0.02894779,-0.01826565,-0.007401877,-0.02349147,False,False
373,0.1536322,-0.4271397,0.6128478,0.9797522,0.007137329,-0.1842009,-0.07813297,-0.05192434,-0.4304462,0.5241634,0.982097,-0.02515558,-0.1576724,-0.02515558,-0.6454902,1.620507,6.727183,-0.8348503,-0.08147736,-0.5347442,0.1021526,-0.08142552,0.2230655,0.2180935,-0.1407409,0.02980713,0.1124445,0.1206505,0.02550609,0.4238551,-0.9809216,-0.1285052,0.1439414,0.02366686,-0.6301062,-0.6301062,-0.6301062,-0.6064001,1.390145,-0.6039733,-0.003522949,-0.003522949,-0.003522949,0.000752364,0.001447232,-0.002055825,-0.04347057,-0.04347057,-0.04347057,-0.02041497,1.440507E-05,-0.02669877,False,False
374,0.1535376,-0.4268866,0.6129147,0.9797407,0.006847926,-0.1842372,-0.07821864,-0.0519449,-0.4303705,0.5241565,0.9821103,-0.02531508,-0.1576706,-0.02531508,-0.6190195,1.620312,6.742265,-0.834871,-0.08246252,-0.5345006,0.1024671,-0.3389261,0.3513178,0.5339034,-0.3224205,0.1420815,0.258722,0.120755,0.0253113,0.4236858,-0.9807774,-0.1294551,0.1441389,0.02325807,0.6135686,0.6135686,0.6135686,-0.6880448,-0.8393956,1.30876,-0.006880486,-0.006880486,-0.006880486,-0.00303707,0.003432297,0.001118496,-0.03901493,-0.03901493,-0.03901493,-0.02467688,0.00219899,-0.01596669,False,False
375,0.1532516,-0.4263804,0.6132245,0.9796397,0.006765707,-0.18456,-0.07872686,-0.05208318,-0.4302399,0.5242651,0.9821131,-0.02551879,-0.1577341,-0.02551879,-0.5908235,1.619963,6.758267,-0.8349049,-0.08379062,-0.5341983,0.1026904,-0.4979089,0.5467399,0.5292853,-0.4909101,0.226563,0.5549406,0.1208868,0.02496278,0.4236304,-0.9806047,-0.1306041,0.1443893,0.02255554,1.025376,1.025376,1.025376,-0.1013779,-1.597356,0.7604547,-0.01415865,-0.01415865,-0.01415865,-0.00936331,0.006377916,0.007750132,-0.01950879,-0.01950879,-0.01950879,-0.02570569,-0.008412143,-0.01489414,False,False
376,0.1526749,-0.4254144,0.6138148,0.9794021,0.00617643,-0.1856749,-0.07910968,-0.05243787,-0.4300003,0.5246009,0.9820277,-0.02562374,-0.1581021,-0.02562374,-0.5631245,1.619547,6.774044,-0.8346173,-0.0856731,-0.5342707,0.1030978,-0.5116173,0.9361615,0.4903769,-0.5239972,0.4462681,0.6930481,0.1209627,0.02454623,0.4235862,-0.9804351,-0.1322923,0.1441461,0.02162832,-2.413067,-2.413067,-2.413067,1.739944,-0.3732529,2.72813,-0.02242402,-0.02242402,-0.02242402,-0.01757314,0.01162766,0.01761584,-0.04064627,-0.04064627,-0.04064627,-0.01075731,-0.03158346,0.0214932,False,False
377,0.1519236,-0.4239196,0.6145989,0.9792178,0.00400285,-0.1870173,-0.07836617,-0.05293551,-0.4295889,0.5251418,0.9820018,-0.02585455,-0.1580963,-0.02585455,-0.5354122,1.618995,6.789857,-0.8341152,-0.0887696,-0.5342608,0.1045815,-0.3198043,1.274397,0.5704717,-0.5671931,0.59759,0.6748095,0.1210529,0.02399446,0.4234397,-0.9800496,-0.1356028,0.1438242,0.02071726,-5.676197,-5.676197,-5.676197,-1.963489,2.189632,-0.8148952,-0.029128,-0.029128,-0.029128,-0.0258319,0.02051019,0.02823184,-0.1137343,-0.1137343,-0.1137343,-0.02253921,-0.005014508,0.02475149,False,False
378,0.1514968,-0.4224699,0.6152643,0.9791279,0.0006806969,-0.1877871,-0.07774442,-0.05389595,-0.42862,0.5262564,0.9820071,-0.02701802,-0.1579533,-0.02701802,-0.5074981,1.618201,6.805813,-0.8336673,-0.09218528,-0.5340145,0.1064397,-0.1461289,1.530027,0.7689145,-0.6031179,0.8263603,0.9615383,0.1211515,0.02320006,0.423218,-0.9795499,-0.1393999,0.1437164,0.01987952,-8.351576,-8.351576,-8.351576,-3.616365,0.4635652,-1.566453,-0.03269561,-0.03269561,-0.03269561,-0.03613869,0.03401765,0.04291465,-0.2577616,-0.2577616,-0.2577616,-0.07574937,0.01297312,0.006715577,False,False
379,0.1503224,-0.4188486,0.6171823,0.9787375,-0.006640555,-0.1900576,-0.07685729,-0.05541826,-0.4268037,0.5282639,0.9820089,-0.02944865,-0.1584441,-0.02944865,-0.4790742,1.616708,6.822022,-0.8323755,-0.09948905,-0.5339575,0.1101922,-0.2381596,1.360583,1.015544,-0.4662615,0.9315502,1.058915,0.1212261,0.02170755,0.4231302,-0.9785376,-0.1473744,0.1429121,0.01792144,-6.117659,-6.117659,-6.117659,-3.105141,-0.9640664,-3.720027,-0.03533028,-0.03533028,-0.03533028,-0.04330858,0.04629144,0.05729564,-0.354919,-0.354919,-0.354919,-0.1309654,-0.003177733,-0.04132877,False,False
380,0.1492408,-0.4150924,0.6197776,0.9785072,-0.01417105,-0.1914467,-0.07530567,-0.05675982,-0.4242807,0.5307537,0.9822871,-0.03328415,-0.1578039,-0.03328415,-0.4376912,1.614958,6.845812,-0.8308497,-0.1064319,-0.5342216,0.113878,-0.233411,1.191395,1.295836,-0.3946187,1.219784,1.006917,0.1210753,0.01995752,0.4231285,-0.9775591,-0.1550327,0.141712,0.01614966,-3.665772,-3.665772,-3.665772,-3.845543,4.031844,-1.607303,-0.04109943,-0.04109943,-0.04109943,-0.05198498,0.07222947,0.08195475,-0.4627717,-0.4627717,-0.4627717,-0.2320965,0.04429781,-0.1095768,False,False
