Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
197,0.2879176,-0.3944133,0.5973134,-0.9762635,0.04192027,0.1755368,0.1197457,0.05241141,-0.3779702,0.5304946,-0.9875016,0.09071571,0.110288,0.09071571,-4.138897,1.591382,7.99771,-0.9342101,-0.2458335,0.2582567,-0.01100151,0.01935612,-0.1169456,0.03327389,-0.1050115,0.005348345,0.1216986,0.2243977,-0.003618971,0.4035868,-0.9552664,-0.2457086,0.1640455,0.01350726,1.15918,1.15918,1.15918,0.4474936,-0.6274877,-0.776951,0.01265983,0.01265983,0.01265983,-0.04470903,-0.0563475,-0.0163566,0.1825436,0.1825436,0.1825436,0.1908863,-0.1375811,0.008338535,False,False
198,0.2880843,-0.3952338,0.5972687,-0.9763734,0.04071845,0.1750678,0.1199507,0.05189153,-0.378578,0.530355,-0.9875089,0.08964012,0.1109839,0.08964012,-4.15147,1.592298,8.015689,-0.9348068,-0.2425417,0.2592464,-0.01006541,-0.01634036,-0.1375621,0.05549596,-0.1240755,0.1485829,0.1328369,0.2243616,-0.002702123,0.4034535,-0.9559586,-0.2423399,0.164971,0.01411125,0.9959702,0.9959702,0.9959702,-0.1420438,-0.289717,-0.3685795,0.01297484,0.01297484,0.01297484,-0.04558178,-0.05568267,-0.01512741,0.1858172,0.1858172,0.1858172,0.1898282,-0.1386539,0.006196884,False,False
199,0.2882574,-0.3960724,0.5972281,-0.9764475,0.03940159,0.1746976,0.1203272,0.05136171,-0.379118,0.5302189,-0.9875076,0.08859314,0.1117418,0.08859314,-4.164033,1.593139,8.0335,-0.9354625,-0.2393902,0.259847,-0.009054512,0.01082813,-0.04047072,0.01509294,-0.1302467,0.2726301,0.07062744,0.2242911,-0.001861608,0.4033023,-0.9566708,-0.2391036,0.1655034,0.01480365,0.4557762,0.4557762,0.4557762,-0.6139605,-0.4949458,-0.4153439,0.01311852,0.01311852,0.01311852,-0.04654649,-0.05348651,-0.01414223,0.1933946,0.1933946,0.1933946,0.1866515,-0.1418545,0.002990292,False,False
200,0.2883797,-0.3968973,0.5971954,-0.9765839,0.03819143,0.1742793,0.1202175,0.05081156,-0.3796115,0.5300822,-0.9874828,0.08760083,0.1125944,0.08760083,-4.176587,1.59402,8.051124,-0.9361205,-0.2365764,0.2600739,-0.008471161,-0.08898098,-0.06836455,0.05643944,-0.1136636,0.3599428,0.02608237,0.2241873,-0.0009806333,0.4030904,-0.9573481,-0.2362456,0.1656637,0.0151042,0.1803926,0.1803926,0.1803926,-1.580675,-0.6650918,0.9312382,0.01254373,0.01254373,0.01254373,-0.04755296,-0.05048305,-0.01356229,0.1975377,0.1975377,0.1975377,0.1813595,-0.1492716,0.005151439,False,False
201,0.2884723,-0.3977276,0.5971676,-0.9768094,0.03715618,0.1736632,0.1195992,0.05023859,-0.3799026,0.5299309,-0.9874247,0.08672331,0.1134386,0.08672331,-4.197069,1.594692,8.080053,-0.936545,-0.2341986,0.2607264,-0.007525139,-0.102053,0.01593835,0.081136,-0.0580055,0.4672574,-0.03090348,0.22416,-0.000309054,0.4029512,-0.9578353,-0.2337856,0.1662708,0.01580899,-0.7695118,-0.7695118,-0.7695118,-1.015342,-0.8119577,0.5804003,0.01134412,0.01134412,0.01134412,-0.04900162,-0.04228792,-0.01351325,0.1940052,0.1940052,0.1940052,0.1728754,-0.1565937,0.02447278,False,False
202,0.2885625,-0.3985326,0.5971314,-0.9770396,0.03623911,0.1730961,0.1188192,0.04968328,-0.3801709,0.5297408,-0.9873542,0.08611958,0.1142094,0.08611958,-4.209547,1.595424,8.097466,-0.9370013,-0.232041,0.2610196,-0.007370964,-0.08604394,0.06071777,0.04112188,-0.046537,0.5777177,-0.1573257,0.2240862,0.0004232442,0.4027809,-0.9583187,-0.2316234,0.1665172,0.01574778,-1.16888,-1.16888,-1.16888,-2.30298,0.2944139,0.9216092,0.01045341,0.01045341,0.01045341,-0.0494802,-0.03552003,-0.01446231,0.1872813,0.1872813,0.1872813,0.1494814,-0.1554409,0.03848668,False,False
203,0.288657,-0.3993003,0.597103,-0.9772651,0.03545424,0.1724814,0.1180937,0.04911111,-0.380376,0.5295162,-0.9872525,0.08571464,0.1150953,0.08571464,-4.220774,1.596024,8.113127,-0.937377,-0.2297744,0.261697,-0.006536115,-0.04349319,0.2151908,0.08359955,-0.08048701,0.6117909,-0.1039117,0.2240358,0.001023606,0.4026552,-0.95876,-0.2292849,0.1671538,0.01635301,-0.9158857,-0.9158857,-0.9158857,-3.66212,-0.618576,0.8231263,0.0101551,0.0101551,0.0101551,-0.05014574,-0.02908116,-0.01569314,0.1743256,0.1743256,0.1743256,0.1207962,-0.1617398,0.04823169,False,False
204,0.288781,-0.4000211,0.5970967,-0.9775103,0.03478967,0.171537,0.1176365,0.04852257,-0.380493,0.5293098,-0.9871321,0.085371,0.1160305,0.085371,-4.233595,1.596566,8.130903,-0.9376873,-0.2282007,0.2619818,-0.005725622,0.09319109,0.2958994,0.1171153,-0.08630006,0.6596345,0.1005079,0.2239351,0.001565265,0.4025381,-0.9590968,-0.2276384,0.1674063,0.01700293,-1.771334,-1.771334,-1.771334,-1.696417,-0.4092753,1.060947,0.01081413,0.01081413,0.01081413,-0.05099674,-0.02227564,-0.01565822,0.1530695,0.1530695,0.1530695,0.100619,-0.1690948,0.06008955,False,False
205,0.2889644,-0.4006919,0.597159,-0.9777159,0.03388376,0.1703951,0.1178515,0.04791496,-0.380502,0.5291556,-0.9870138,0.08461421,0.1171063,0.08461421,-4.24777,1.596946,8.150682,-0.9378275,-0.2270015,0.2625281,-0.005389456,0.1449099,0.2640039,0.2385058,-0.118507,0.6630731,0.1434695,0.2238709,0.001945895,0.4025791,-0.9592908,-0.2264117,0.1679359,0.01721814,1.252298,1.252298,1.252298,1.615115,-1.526619,1.852803,0.01269981,0.01269981,0.01269981,-0.05200674,-0.01412131,-0.01410521,0.1470267,0.1470267,0.1470267,0.1134228,-0.1849367,0.07719314,False,False
206,0.289167,-0.4013469,0.5972507,-0.9778427,0.03233736,0.1695685,0.1184248,0.04733283,-0.3805054,0.5290143,-0.986906,0.08393826,0.1182068,0.08393826,-4.259461,1.597419,8.166754,-0.9380587,-0.2256905,0.2628515,-0.004372068,0.07001295,0.283416,0.1787151,0.0322586,0.3963585,0.08385321,0.223724,0.002418964,0.4025428,-0.9595529,-0.225006,0.1682349,0.01810007,4.194376,4.194376,4.194376,-0.03771504,-0.6454695,-0.8358005,0.01410702,0.01410702,0.01410702,-0.0521731,-0.00900158,-0.01289979,0.1782779,0.1782779,0.1782779,0.1134567,-0.1945333,0.06968725,False,False
207,0.2893404,-0.4019516,0.5973423,-0.9779459,0.03070386,0.1689077,0.1189507,0.04678574,-0.3804837,0.5288742,-0.98685,0.08349359,0.1189752,0.08349359,-4.270788,1.597918,8.182373,-0.9381753,-0.2243799,0.2635702,-0.00343604,-0.05606535,0.3257414,0.1018808,0.03069592,0.3529371,0.01514296,0.2236452,0.00291722,0.4025091,-0.9597404,-0.2236088,0.1689384,0.01890107,2.830739,2.830739,2.830739,-2.279117,1.6486,-3.983165,0.01420679,0.01420679,0.01420679,-0.0515166,-0.005382218,-0.01240841,0.2040485,0.2040485,0.2040485,0.09852611,-0.1776864,0.04187262,False,False
208,0.2894497,-0.4024806,0.5973946,-0.9780682,0.02965387,0.1684276,0.1188926,0.04619455,-0.3804125,0.5286929,-0.9867461,0.08385916,0.1193744,0.08385916,-4.286651,1.598357,8.204086,-0.938444,-0.2231026,0.2637028,-0.002992548,-0.1964287,0.3663565,0.006749227,-0.2012385,0.1593267,0.02682425,0.2234725,0.00335608,0.4025611,-0.9600211,-0.2222937,0.1690434,0.01921538,-2.176265,-2.176265,-2.176265,-3.043561,2.478324,2.48604,0.0123633,0.0123633,0.0123633,-0.05279445,-0.001583761,-0.01268804,0.1932814,0.1932814,0.1932814,0.04525978,-0.1436217,0.05170539,False,False
209,0.2895211,-0.4029923,0.5974352,-0.9782226,0.02881676,0.1680014,0.1184297,0.04554589,-0.3803925,0.5285434,-0.9866164,0.08404014,0.1199438,0.08404014,-4.298228,1.598816,8.219795,-0.9385991,-0.2220459,0.2640503,-0.00221134,-0.1859123,0.3759599,-0.02868474,-0.1656543,0.08198886,0.1330086,0.223337,0.003815634,0.4025543,-0.96021,-0.2211646,0.1693737,0.01988759,-1.096532,-1.096532,-1.096532,-1.756243,0.8894786,2.13887,0.01048654,0.01048654,0.01048654,-0.05469133,4.891867E-05,-0.01191778,0.1802416,0.1802416,0.1802416,0.02076883,-0.132889,0.07000749,False,False
210,0.2895713,-0.4034514,0.5974615,-0.9784439,0.02844597,0.1673627,0.1175931,0.04493152,-0.3804057,0.5284426,-0.9865012,0.08411403,0.1207361,0.08411403,-4.310478,1.599143,8.236243,-0.9389934,-0.220393,0.2640368,-0.001724124,-0.1239635,0.3613588,-0.09155069,-0.03257228,-0.08363567,0.2458567,0.2231562,0.004142259,0.4025408,-0.960601,-0.2194713,0.169321,0.02020796,-3.89077,-3.89077,-3.89077,-1.752986,-0.6032423,-3.018249,0.009012626,0.009012626,0.009012626,-0.05524791,-0.0004221625,-0.00975394,0.1458486,0.1458486,0.1458486,0.006967048,-0.1372197,0.05290508,False,False
211,0.2896242,-0.4038533,0.597458,-0.9786495,0.0280651,0.166852,0.1166958,0.04434656,-0.3804395,0.5283698,-0.9863906,0.08451114,0.1218567,0.08451114,-4.326867,1.599511,8.258186,-0.9391024,-0.219684,0.2642443,-0.0008541122,-0.1168069,0.3887936,-0.1523504,-0.07834743,-0.2004301,0.2490135,0.2229931,0.004510654,0.4025579,-0.9607301,-0.2186794,0.1695166,0.02100315,-1.214316,-1.214316,-1.214316,-2.821323,-1.528744,-5.78636,0.008059007,0.008059007,0.008059007,-0.05558272,-0.002650441,-0.00680162,0.1253888,0.1253888,0.1253888,-0.02911215,-0.1524323,-0.0155744,False,False
212,0.2897625,-0.4045838,0.5974519,-0.9788387,0.02776212,0.1661918,0.1161223,0.04307307,-0.3805662,0.5282608,-0.9861184,0.08512381,0.1241772,0.08512381,-4.343407,1.600158,8.279863,-0.9393989,-0.2175774,0.2649336,0.0001984127,0.007782468,0.3706645,-0.03986214,-0.1774121,-0.1712441,0.2112012,0.2227254,0.005157779,0.4024347,-0.9610937,-0.2164785,0.170173,0.0218409,-3.419516,-3.419516,-3.419516,-1.033995,-0.7855405,-0.4634525,0.00732928,0.00732928,0.00732928,-0.05741706,-0.005404584,-0.003135868,0.07352076,0.07352076,0.07352076,-0.05560249,-0.1759891,-0.05514396,False,False
213,0.2898308,-0.4047651,0.5975104,-0.978771,0.02734864,0.1661552,0.1168408,0.04236976,-0.3806473,0.5282865,-0.9859447,0.08528599,0.125482,0.08528599,-4.358517,1.600495,8.299567,-0.9394894,-0.2170835,0.2650162,0.0008971505,-0.16994,0.1866907,0.1476258,-0.1367645,-0.08342084,0.2596415,0.2225181,0.005494933,0.4023411,-0.9611921,-0.2159176,0.1702463,0.02248703,2.007658,2.007658,2.007658,0.9574392,-1.145534,1.840733,0.006939862,0.006939862,0.006939862,-0.05925291,-0.006280232,-5.697761E-05,0.07610913,0.07610913,0.07610913,-0.05342716,-0.1918704,-0.04657846,False,False
214,0.2898751,-0.405089,0.5975971,-0.9788076,0.026412,0.1659625,0.117024,0.0416845,-0.38073,0.5283082,-0.985815,0.08527777,0.1264573,0.08527777,-4.367998,1.600855,8.311804,-0.939499,-0.2164326,0.2655115,0.001473535,-0.1403988,0.1936903,0.1603937,-0.08934399,-0.09881835,0.19801,0.2223709,0.005854159,0.4022298,-0.9612509,-0.2152125,0.1707382,0.02299582,3.099514,3.099514,3.099514,1.729189,0.4170105,1.924013,0.005879756,0.005879756,0.005879756,-0.05997437,-0.006754888,0.001560011,0.1006862,0.1006862,0.1006862,-0.0417497,-0.1875623,-0.03375627,False,False
215,0.2898701,-0.4054558,0.5977275,-0.9789273,0.02568072,0.1654221,0.1169503,0.0410326,-0.3808475,0.5284007,-0.9856879,0.08527893,0.1272133,0.08527893,-4.385186,1.601197,8.333886,-0.9397073,-0.215534,0.2655033,0.001769003,-0.1379273,0.1958886,0.1223656,0.1031397,-0.05526605,0.2715628,0.2221295,0.006196295,0.4020891,-0.9614574,-0.214289,0.1707093,0.02320042,-1.215598,-1.215598,-1.215598,-0.1545208,0.5243067,1.238874,0.003628011,0.003628011,0.003628011,-0.0594834,-0.007795871,0.00443614,0.09745223,0.09745223,0.09745223,-0.03223023,-0.1746823,-0.006991458,False,False
216,0.2898621,-0.4057338,0.5978291,-0.9790951,0.02525664,0.1647918,0.1165272,0.04040784,-0.3809567,0.5285506,-0.9856236,0.08483237,0.1277731,0.08483237,-4.403529,1.601383,8.357596,-0.9396703,-0.2146992,0.2663045,0.002476189,-0.1230121,0.239962,0.1268637,0.01107369,-0.03708689,0.1708504,0.2219959,0.006382919,0.4021502,-0.9615001,-0.213388,0.1715101,0.02382106,-1.802633,-1.802633,-1.802633,2.831329,0.4482311,3.02461,0.002338005,0.002338005,0.002338005,-0.05869288,-0.008342296,0.007851473,0.08876652,0.08876652,0.08876652,0.0006647651,-0.1576006,0.0143327,False,False
217,0.2898551,-0.405966,0.5979609,-0.9792285,0.02478622,0.1642387,0.1162877,0.03975458,-0.3810764,0.5286562,-0.9855509,0.08460112,0.1282123,0.08460112,-4.414102,1.601616,8.37093,-0.9398673,-0.2139163,0.2662344,0.002925619,-0.07304585,0.2014136,0.1208571,0.01544765,-0.01559811,0.100886,0.2217672,0.006615609,0.4021073,-0.9616892,-0.2125643,0.1714208,0.02419039,-0.04948068,-0.04948068,-0.04948068,1.714239,2.760363,2.425024,0.001487043,0.001487043,0.001487043,-0.05856275,-0.008692822,0.008818166,0.08552646,0.08552646,0.08552646,0.01441483,-0.1373377,0.03250892,False,False
218,0.2898446,-0.4061332,0.5980808,-0.9792895,0.0244967,0.1638943,0.1163215,0.03913413,-0.381188,0.5287898,-0.9854848,0.08447673,0.1285584,0.08447673,-4.426674,1.601781,8.386871,-0.9399665,-0.2131631,0.2664859,0.003126591,-0.0603579,0.2312513,0.1178366,0.01467582,-0.03062079,0.1477301,0.2215824,0.006780603,0.4020941,-0.961813,-0.2117949,0.1716611,0.02431544,-1.441619,-1.441619,-1.441619,0.3288455,1.470348,1.364294,0.0006216145,0.0006216145,0.0006216145,-0.05794093,-0.009039076,0.01015559,0.07710322,0.07710322,0.07710322,0.01753994,-0.1181707,0.04321672,False,False
219,0.2898314,-0.4062206,0.598164,-0.9793167,0.02447486,0.163723,0.1163387,0.03851224,-0.3812712,0.5289255,-0.9853644,0.08456456,0.1292618,0.08456456,-4.439197,1.601928,8.402724,-0.9399453,-0.2132877,0.2664592,0.003285445,-0.1235526,0.2790943,0.0655913,0.04448232,0.02214294,0.1458805,0.2214075,0.006926865,0.4021094,-0.9617892,-0.211903,0.1716367,0.0244859,-2.034857,-2.034857,-2.034857,-0.7792153,-1.088428,0.5924085,-0.0003425829,-0.0003425829,-0.0003425829,-0.05766917,-0.00872832,0.01158885,0.06119625,0.06119625,0.06119625,0.006923707,-0.1224107,0.04325086,False,False
220,0.2894784,-0.4065568,0.5986484,-0.9796357,0.02438924,0.162661,0.1151545,0.03728751,-0.3813026,0.5293012,-0.9851688,0.08468474,0.1311524,0.08468474,-4.516752,1.602037,8.500399,-0.9399527,-0.2130442,0.2666239,0.003584009,-0.1101036,0.2720868,0.04710909,0.2515666,0.2034334,-0.0615074,0.2208504,0.007036257,0.4021158,-0.961813,-0.211631,0.1717999,0.02475875,-0.05604184,-0.05604184,-0.05604184,-0.02127666,1.249855,0.6742656,-0.01272884,-0.01272884,-0.01272884,-0.04741916,-0.00142065,0.01323477,-0.01435221,-0.01435221,-0.01435221,-0.03245493,-0.10259,-0.02628788,False,False
221,0.2891498,-0.4066297,0.5989702,-0.979726,0.02422225,0.1621256,0.1151768,0.03548871,-0.3812342,0.52973,-0.9849137,0.08525011,0.1329218,0.08525011,-4.530313,1.602216,8.516768,-0.9400619,-0.2124823,0.2666836,0.003847763,-0.04798359,0.2325589,0.06235336,0.23658,0.2553937,-0.1113427,0.2203923,0.007215729,0.4018967,-0.9619275,-0.2110457,0.1718484,0.02496531,3.331455,3.331455,3.331455,-0.5413238,2.511091,-0.03133898,-0.01349576,-0.01349576,-0.01349576,-0.04367743,0.001699416,0.01248399,0.01464807,0.01464807,0.01464807,-0.03785005,-0.07814854,-0.02305096,False,False
222,0.28874,-0.4065407,0.5993176,-0.9796295,0.02350551,0.162256,0.1159603,0.03482828,-0.3809658,0.5298642,-0.984826,0.08603486,0.1331736,0.08603486,-4.564642,1.602431,8.559245,-0.9400445,-0.2123823,0.2668249,0.003830098,-0.2023067,0.2878734,-0.1456947,0.1660048,0.1568055,-0.04939957,0.2199293,0.00743047,0.4015892,-0.9619243,-0.2109479,0.1719908,0.02493778,-2.200881,-2.200881,-2.200881,-0.5943865,0.4913068,-0.3262677,-0.01681964,-0.01681964,-0.01681964,-0.03849418,0.007342674,0.010374,0.02877725,0.02877725,0.02877725,-0.06240883,-0.04518431,-0.01653635,False,False
223,0.2880231,-0.4062965,0.5995705,-0.9796587,0.02467406,0.1628156,0.1146789,0.03405287,-0.3805954,0.5300079,-0.9847081,0.08701596,0.1336813,0.08701596,-4.591604,1.602501,8.592249,-0.9400935,-0.2120776,0.2669,0.003422927,-0.2176273,0.1123964,-0.0151509,0.06811935,0.132598,-0.04412766,0.2193574,0.007500348,0.4013543,-0.9619805,-0.2106852,0.1720606,0.02450231,-3.804739,-3.804739,-3.804739,0.06441499,1.128987,0.2338867,-0.02242658,-0.02242658,-0.02242658,-0.03498809,0.01118044,0.008840079,-0.0444361,-0.0444361,-0.0444361,-0.07519376,-0.03567238,-0.02614123,False,False
224,0.2872865,-0.4060377,0.5998603,-0.9799149,0.02555531,0.1625392,0.1126709,0.03333752,-0.3801761,0.5300924,-0.9845169,0.08800409,0.1345446,0.08800409,-4.619336,1.602497,8.626337,-0.939993,-0.2120177,0.2673056,0.003083877,-0.01839942,0.1401323,0.09722096,0.01921771,0.1295653,-0.01249111,0.2188569,0.007496649,0.4012181,-0.9619208,-0.2106593,0.1724742,0.02415899,3.031975,3.031975,3.031975,0.3170115,-1.976533,1.045038,-0.02435955,-0.02435955,-0.02435955,-0.03367102,0.01472707,0.007917564,-0.03630029,-0.03630029,-0.03630029,-0.08470037,-0.05578116,-0.01539524,False,False
225,0.2870738,-0.4058858,0.6000071,-0.9798086,0.02548375,0.1628347,0.1131835,0.032747,-0.3797626,0.5301306,-0.9843957,0.08867204,0.1350361,0.08867204,-4.647317,1.602555,8.660542,-0.9399433,-0.2118379,0.2676271,0.002704818,-0.09104373,0.1108934,-0.1071576,0.04143308,0.09138432,-0.1077192,0.2183263,0.007554553,0.4009498,-0.9619033,-0.2105181,0.1727991,0.02376392,-1.434936,-1.434936,-1.434936,0.166278,1.63002,0.2336195,-0.02515328,-0.02515328,-0.02515328,-0.03134434,0.01675153,0.006607404,-0.03144004,-0.03144004,-0.03144004,-0.0762292,-0.04619646,-0.008993941,False,False
226,0.2867211,-0.4056934,0.6001479,-0.9797149,0.02591531,0.1633029,0.1132226,0.032392,-0.3795107,0.5301394,-0.9843182,0.08929505,0.1351935,0.08929505,-4.661433,1.602645,8.677781,-0.9398782,-0.2119237,0.2677899,0.002461534,-0.02925246,0.1502945,-0.06489924,0.01339028,0.06250389,-0.09474204,0.2180549,0.007644359,0.4008169,-0.9618548,-0.2106277,0.1729675,0.02353039,-1.77202,-1.77202,-1.77202,-1.629465,1.284375,1.493985,-0.02571845,-0.02571845,-0.02571845,-0.03067755,0.01758103,0.005268579,-0.04399163,-0.04399163,-0.04399163,-0.08583277,-0.03552679,-0.0003874465,False,False
227,0.2863724,-0.4055061,0.6002904,-0.9796714,0.02635248,0.1636097,0.113056,0.03202448,-0.3792646,0.5301383,-0.9842052,0.08989391,0.1355114,0.08989391,-4.675134,1.602693,8.694423,-0.9399021,-0.2113897,0.2681288,0.002310082,-0.06972835,0.0237906,-0.01256698,-0.008954916,-0.01421832,-0.05829735,0.2177521,0.007692299,0.40066,-0.9619123,-0.2101115,0.1733023,0.02332657,-0.1739825,-0.1739825,-0.1739825,-0.5408055,-0.3678897,1.294147,-0.02633374,-0.02633374,-0.02633374,-0.03039442,0.01778335,0.004467348,-0.04934122,-0.04934122,-0.04934122,-0.08795085,-0.03968557,0.01569487,False,False
228,0.2860459,-0.4053589,0.6004152,-0.9796684,0.02676018,0.1637912,0.1127221,0.03176562,-0.3791103,0.5301161,-0.9841323,0.09018245,0.1358563,0.09018245,-4.689079,1.602789,8.711517,-0.9398414,-0.2113263,0.2683914,0.002338309,-0.09722158,0.0007885363,-0.005518089,0.01088971,-0.1322027,-0.08144134,0.2175183,0.007788588,0.4005893,-0.961878,-0.2100455,0.1735696,0.02334834,-1.297092,-1.297092,-1.297092,0.6282234,-1.162228,-0.5782704,-0.02729669,-0.02729669,-0.02729669,-0.03000544,0.0170101,0.003879643,-0.05265228,-0.05265228,-0.05265228,-0.0815438,-0.04820718,0.01138439,False,False
229,0.2856112,-0.4051951,0.6005657,-0.9797338,0.02718503,0.1638616,0.1119471,0.03136689,-0.3788894,0.5300788,-0.9839975,0.09065468,0.1364936,0.09065468,-4.703019,1.602965,8.728285,-0.9398168,-0.2106872,0.2689813,0.002073463,-0.09694348,-0.1368012,0.01552515,-0.06400863,-0.01074545,-0.0966051,0.2171698,0.007964772,0.4003296,-0.9619123,-0.209436,0.1741591,0.02302125,1.767855,1.767855,1.767855,0.3189887,-2.056024,0.3006088,-0.02837132,-0.02837132,-0.02837132,-0.03002311,0.01658461,0.002769603,-0.04548109,-0.04548109,-0.04548109,-0.07936248,-0.06520254,0.01030311,False,False
230,0.2852401,-0.4050955,0.6006675,-0.9797935,0.02708846,0.1640391,0.111185,0.03093134,-0.3786564,0.5300508,-0.9838318,0.09132784,0.1371128,0.09132784,-4.717546,1.603105,8.745868,-0.9399045,-0.2101214,0.2691162,0.002330802,-0.1286469,-0.1653161,0.003504175,0.02027396,0.02048447,-0.05068852,0.2168794,0.008104686,0.4000891,-0.9620127,-0.2088473,0.1742846,0.02322102,3.389189,3.389189,3.389189,-0.7586241,-0.598613,0.3741638,-0.0294673,-0.0294673,-0.0294673,-0.03007043,0.01665586,0.002005113,-0.01483595,-0.01483595,-0.01483595,-0.0857198,-0.0725724,0.02104273,False,False
231,0.2849257,-0.40501,0.6007692,-0.9798353,0.0270061,0.1640832,0.1107711,0.03071013,-0.378526,0.5300437,-0.9837402,0.09158952,0.1374535,0.09158952,-4.731223,1.603225,8.762406,-0.9398587,-0.2095915,0.2696907,0.002022512,0.01182696,0.07741752,-0.02524108,0.07579021,-0.1396936,-0.01489232,0.2165634,0.008225041,0.3999504,-0.9620245,-0.2083507,0.1748608,0.02286155,1.401357,1.401357,1.401357,1.187928,0.2555689,0.2680671,-0.03009871,-0.03009871,-0.03009871,-0.02932433,0.01584554,0.00189766,-0.0009813384,-0.0009813384,-0.0009813384,-0.07721499,-0.0735829,0.03172555,False,False
232,0.2849939,-0.4050004,0.6008168,-0.9797714,0.02685639,0.1639547,0.1115611,0.0304785,-0.3783954,0.5300105,-0.9836881,0.09175686,0.137792,0.09175686,-4.752286,1.603358,8.787994,-0.939747,-0.2090606,0.2704896,0.002177823,0.02767165,0.1154217,-0.05471077,0.05318086,-0.1977868,-0.08163816,0.2161901,0.008357199,0.3997531,-0.9619927,-0.207807,0.1756669,0.02296329,1.558011,1.558011,1.558011,0.8165183,1.050042,-1.484342,-0.02845647,-0.02845647,-0.02845647,-0.02778934,0.01342798,0.0009889168,0.0008165269,0.0008165269,0.0008165269,-0.06341829,-0.06520963,0.01130902,False,False
233,0.2842466,-0.4046904,0.6011003,-0.9795689,0.02676644,0.1643866,0.1127191,0.03019389,-0.3782897,0.5299528,-0.9835972,0.09211286,0.1381321,0.09211286,-4.767645,1.603393,8.806546,-0.9398971,-0.2082262,0.270612,0.002095006,-0.02649122,-0.03147502,-0.02338036,0.007946031,-0.1671474,-0.05578897,0.2158906,0.008392841,0.3995471,-0.9621544,-0.2069851,0.1757737,0.02279788,-2.209404,-2.209404,-2.209404,-0.3642029,0.4088464,0.1336418,-0.02863044,-0.02863044,-0.02863044,-0.02747445,0.01163855,-5.999359E-05,-0.006001594,-0.006001594,-0.006001594,-0.06343029,-0.06198946,0.01774052,False,False
234,0.2838887,-0.4045781,0.6012172,-0.979437,0.02678773,0.1647833,0.1132787,0.02987298,-0.3782107,0.5299022,-0.9834806,0.09246875,0.138625,0.09246875,-4.780363,1.603472,8.822228,-0.9397898,-0.2086747,0.2706403,0.001938239,-0.1264249,-0.07107487,-0.07993043,0.0001027269,-0.213462,-0.04636168,0.2158351,0.008471325,0.3994625,-0.9620504,-0.2074469,0.1758125,0.02268651,-1.514214,-1.514214,-1.514214,0.325052,-1.16892,-0.1972994,-0.0294842,-0.0294842,-0.0294842,-0.02729872,0.009297433,-0.0004530846,-0.009124444,-0.009124444,-0.009124444,-0.06128513,-0.06833361,0.02308863,False,False
235,0.283718,-0.4045522,0.6012713,-0.9794282,0.02677635,0.1648762,0.1132228,0.02970292,-0.3781892,0.5298744,-0.9834276,0.09250516,0.1389396,0.09250516,-4.790298,1.603489,8.834296,-0.9398893,-0.2084195,0.2704911,0.002006318,-0.1855509,-0.09835346,-0.01761892,0.01936718,-0.2340737,-0.02056562,0.2156862,0.008488555,0.3993567,-0.9621346,-0.2071861,0.1756541,0.02272886,0.8619139,0.8619139,0.8619139,1.599535,-1.049318,-1.187298,-0.03070284,-0.03070284,-0.03070284,-0.02692826,0.007556979,-0.0006496707,-0.005026952,-0.005026952,-0.005026952,-0.04957353,-0.07366188,0.02090389,False,False
236,0.283589,-0.404539,0.6013044,-0.9794474,0.02683001,0.164969,0.1129091,0.0295439,-0.3781613,0.5298257,-0.9833732,0.09261858,0.1392451,0.09261858,-4.802575,1.603596,8.849019,-0.939883,-0.2079735,0.2708561,0.002028294,-0.1356241,-0.07158036,-0.08549321,0.0764026,-0.1829554,-0.07068303,0.2154508,0.008595597,0.3990856,-0.9621645,-0.2067402,0.1760179,0.02270637,-0.07113615,-0.07113615,-0.07113615,1.120156,0.1437565,-0.9586107,-0.03206704,-0.03206704,-0.03206704,-0.02618006,0.006138822,-0.001266743,-0.004277401,-0.004277401,-0.004277401,-0.04637994,-0.07475653,0.01553049,False,False
